Index,Reference,Hypothesis
227,THERE IS A BANANA ON A BEACH CHAIR WITH A SMALL UMBRELLA,SIN BANANA OF TE STR
228,A BANANA IN A LITTLE CHAIR NEAR A WINDOW,N T  TET
229,A BANANA THAT HAS BEEN PLACED IN A TINY LOUNGE CHAIR,A BANATA HIT I BASIS TANGING ON
230,A BANANA SITTING ON A YELLOW BEACH CHAIR NEXT TO A SMALL UMBRELLA LOOKING OUT A WINDOW AT THE BLUE WATER,A DAMANA TI A TO T TAN TA AT
231,A DESK WITH A KEYBOARD MOUSE AND TWO MONITORS ON IT,A DESK WITH A KEYBOARD AOUSA WAK
232,TWO COMPUTER MONITORS ON A DESK WITH A KEYBOARD AND MOUSE,TWO PEOPING MOTORS ON E DESK IT TWO OCEAN
233,A COUPLE OF MONITORS ARE ON A DESK,A COUPLE OF MONITOS ARE ON THE RACK
234,A VIEW OF A WORK DESK COMPLETE WITH COMPUTERS AND CAMERA,VEWFWORK VIEWOF THE WORKWAS WITH UTER DITIT
235,LOOKING DOWN AT A DESKTOP WITH TWO MONITORS A KEY BOARD MOUSE AND CELL PHONES ON IT,SITTING ON  DESK A TIIA
236,A NEATLY MADE BED SITTING NEXT TO A WINDOW,ALANBO SITING NEXT TO A
237,TWO TWIN BEDS IN A ROOM WITH A PICTURE OF FLOWERS ABOVE IT,TO TR DESTRE SIDE 
238,THE ROOM IS EQUIPPED WITH TWO SEPERATE TWIN BEDS,ASEV NV
239,TWO SINGLE BEDS ARE PUSHED UP AGAINST EACH OTHER,TWO INDE BUS OMPRE ACTION EO
240,TWO WHITE TWIN BEDS PUSHED TOGETHER IN A BEDROOM,TWO WHITE TANDNER SIT TEGENA TLAK
241,THE SECURITY OFFICER ON A SEGWAY IS USING HIS CELL PHONE,ATIR OFF SIDWAY SOM
242,A POLICE OFFICER IS SITTIGN DOWN TALKING,POTICE BUSEES SITTING DOWN TRACK
243,A SECURITY OFFICER SITTING ON A FENCE WHILE TALKING ON A CELL PHONE AND HOLDING ONTO A SEGWAY,A COMPUTER OFFICE AINFINT OF APOFFIC TOO
244,A SECURITY EMPLOYEE SITTING ON A LEDGE ON A CELL PHONE,A CACIS ONTAINER SITTING ON THE NE ON PATFORM
245,A SECURITY OFFICER USING A SEGWAY AS A FOOTREST,EGRE MACETAIS EVING ASEVERAL OTETA
246,THIS YOUNGSTER TRIES TO GET HIS KITE OFF THE GROUND,TREE YELO PAR I AR
247,THE MAN IN THE PARK IS FLYING HIS KITE,A MAN IN THEPOS IS FOR
248,YOUNG PEOPLE ARE FLYING KITES AT A PARK,YOUNG PEOPLE ARE GUNING BIKE TO THE PARK
249,A GROUP OF PEOPLE STANDING ON A LUSH GREEN FIELD FLYING A KITE,A GROUP OF PEOPLE SANDING ON A CT
250,A MAN IN A PARK FLIES HIS KITE WITH A LONG TAIL,A MAN IN A PARK FLIES A KIDEIN A WALLWA
251,THE TRAIN IS CROSSING A STREET IN THE CITY,A GREEN ARA AII
252,A TRAIN GOING DOWN THE TRACK NEAR A CITY,A TAINBASIS TRUCK ON THE TEET
253,A TRAIN PASSING THROUGH A STATION IN THE MIDDLE OF THE DAY,TAIN TASSENGERS PACURE ON E RAILROAD TAK
254,A TRAIN CARRYING FREIGHT CONTAINERS IS ON THE TRACKS,THE TRAIN AREA IONTIN ON THE TRACK
255,A BIG LONG TRAIN THAT HAS SOME STORAGE CONTAINERS ON IT,A BERY LONG SEXT ATTACHING SOS ININ TE TA
256,A YOUNG MAN STANDING IN FRONT OF A LUGGAGE CAROUSEL AT AN AIRPORT,A YOUNG MAN STANDING ITON A SOO O 
257,A PERSON WAITS FOR THEIR LUGGAGE AT AN AIRPORT,A PERSON WAITS FOR A CAR GOT SAPTOM
258,AN INDIVIDUAL IS TAKEN IN THIS VERY PICTURE,AN INDIVIDUAL IS TAKEN FOM A GRAY PAER
259,ADULT STANDING AT LUGGAGE CAROUSEL IN AIRPORT AREA,A GOLD JEM O TAR
260,A YOUNG MAN WITH SUITCASES ON THE CONVEYOR BELT IN AN AIRPORT,A INSAN SI AR
261,A PICTURE OF A PUBLIC PARKING BOOTH,A PICTURE OF A PUBLIC TOKEN
262,THE PARKING ATTENDANT IS WAITING FOR THE FEES TO BE PAID,A COPMIX MITERIS WAITING FOR TOOIN CITY T
263,A PUBLIC PARKING PAYMENT BOOTH IN A LOT,A TENI SETIN TON INO
264,BUILDINGS WITH LARGE SIGNS PARK HERE WITH RAINY CEMENT,BUILDINGS IT LARGE TAN PARKED NEAR OAN
265,THE ROADS ARE WET NEAR A PUBLIC PARKING BOOTH,ADIN AWAV AX TY PISINN
266,A WOMAN STANDING ON THE SIDE WALK WITH HER CHILD,A WOMAN STANDING ON THE SIDEWALK WITH HER SI
267,WOMAN STANDING WITH BACKPACKS ON PLATFORM WITH TRAIN,ONTAN WITA JET TRACK CONFRUCTONIN ITE
268,A WOMAN AND A SMALL CHILD WATCH A TRAIN AS IT PASSES,A RA IN E BACKA RIDEIN RIDN ON THE PACKWAY
269,A WOMAN AND BABY ARE WAITING FOR THE TRAIN,A WOMAN INTIN ON A COMPOT
270,A WOMAN AND BABY AT A TRAIN PLATFORM,A WOMAN INDERTIN TRAIN PARKIN
271,A MAN ON A SNOWBOARD ON A GROOMED SLOPE,A MAN ON A HAWBOARD ON A GREEN TOT
272,A MAN WALKING ACROSS A SNOWY MOUNTAIN ROAD,A MAN WALKING TO AN A
273,A SNOW BOARDER IS GOING DOWN THE SLOPE ON HIS BOARD,SNOWBOARDER JUMP DOWN THE STOT ARKE TOR
274,A PERSON WALKING ON A SNOW COVERED FIELD,APERSON WALKING ON NEXT TO A CAT
275,A PERSON RIDING A SNOW BOARD ON A SNOWY SLOPE,A PERPIN AT A TABER IS ON A TAT
276,A BATHROOM WITH A TOILET WINDOW AND TUB IN IT,A BACKROND WITH ON ONPARKIN
277,A WHITE TOILET SITTING IN A BATHROOM NEXT TO A SINK,A RED TAIN SEN BIIN NEXXT TO T
278,A TOILET AND TOWEL RACK ARE IN A BATHROOM,EI FIDER ONTE ON
279,THE INTERIOR LAYOUT OF AN AVERAGE CLEAN BATHROOM,E LATING ONTH TOP OF TTA
280,A RESTROOM WITH A TOILET SINK AND WINDOW,A TRECKERS ON A COLOR STEEP UNDEREAT
281,A WOMAN SITS IN ONE OF THE EASY CHAIRS IN THE BIG LIVING ROOM,AAN SIT IN ONTO TTE AR BUILDING
282,A VIEW OF A LIVING ROOM THAT APPEARS TO BE VERY ELEGANT,A VIEW OF A LIVING ROOM AT TROP PEPE INIT
283,A PERSON SETTING IN A CHAIR IN A LIVING ROOM WITH A FIREPLACE AND WINDOWS,PIRPLY SITTING CHAIR AN VI   WITH A FIRE PLACE B
284,A LIVING ROOM WITH A GIRL SITTING IN A CHAIR,A LIVING ROOM ITH A GROSS TO
285,A LIVING ROOM FILLED WITH FURNITURE AND A TABLE,A LIVING RATR IS SONTEL AN THE TREET
286,A VERY BRIGHT AND SHINNY REFURBISHED RED TRUCK,AN BRIGHT  HERDED RED TRACK
287,AN OLD MODEL RED CHEVROLET TRUCK IS ON THE PAVEMENT,AN AGAN SITTING ON TEK EFIN
288,A BURGUNDY LOWRIDER SHOWQUALITY HOT ROD CHEVY TRUCK,A BILDING BO RETI SICA O ENTRANCE TUCT
289,A VINTAGE RED TRUCK PARKED IN A PARKING LOT UNDER A BLUE SKY,T RED SIT PARKING PO NOT APITRA
290,A CLASSIC RED TRUCK IS PARKED IN THE LOT,A BLACK WAS ON A PAR
291,THE YOUNG GIRL SMILES BRIGHTLY WITH A PLATE OF PIZZA,A YOUNG BIRL TA RINTULLY LOOKS IN PINTE
292,A GIRL SITTING ON A CHAIR IN FRONT OF A PEPPERONI PIZZA,A BI IT O TAR IN FRONT OF A STORE
293,A CUTE LITTLE BLOND GIRL SITTING NEXT TO A PIZZA,A TE LITLE BITE BOD IIN E STEET
294,A LITTLE GIRL GRINS AT HER PLATE OF PIZZA,ITTE PAIRPLANS AT TE PATE PEAT
295,A SMILING GIRL HAS A SMALL PLATE OF PIZZA,TENO ON E TAV WAITER 
296,A HORSE STANDING BESIDE A TREE AND A BUILDING,AIRTAK BESIDE A TREE AND BUILDING
297,A HORSE IS EATING SOME GRASS NEXT TO A BUILDING AND IS SURROUNDED BY A FENCE,A HORS EE RAKS  TO BOI WAL
298,THE HORSE IS GRAZING IN THE BACK YARD OF THIS HOME,A BENC TITINT IN THE BACKGROUND
299,A HORSE IS GRAZING NEAR A BUILDING IN THE GRASS,FO PEOPLE 
300,AN ANIMAL GRAZING ON A LUSH FIELD OF GREEN GRASS,ON E RIT ONWETE GEEN BA
301,A CAT RESTING ON A LAPTOP NEXT TO A PERSON,A BAT ORACTING TO A LANTOP NEXT TO A TATON
302,A CAT RESTING ON TOP OF A LAPTOP COMPUTER,A IERSON OPA COLOT OF COMPITER
303,CAT IN FRONT OF A LAPTOP LOOKING UP FROM THE SCREEN,CAT IN FRONT OF A LAPTOP WIT UCTO T
304,A CAT IS SITTING ON TOP OF A LAPTOP,A T IS SITTING ON TOP OF A LAPTOP
305,A CAT LAYING ON THE TRACK PAD OF A LAPTOP,A TAT LIG IT A AIRPAI
306,A TENNIS PLAYER GETTING READY TO HIR A SERVE,A PI TER IN IN TE HOLO CURB
307,THE WOMAN IS GETTING READY TO SERVE IN THE TENNIS GAME,A WOMAN IS GETTING READY TO TAR AEN TE PA
308,A WOMAN IN WHITE DRESS PLAYING A GAME OF TENNIS,A WOMAN IN WHIKE DREST IN DISENT SCENE
309,A WOMAN THROWS A BALL UP TO SERVE IN TENNIS,MANY PUS BAS ON TE STREET
310,TELEVISION CAMERAS CAPTURE A TENNIS PLAYER DURING A MATCH,TER LOKIN ONE TRAFFIC IN A CELEBRATION
311,A VIEW OF A MOTORCYCLE THE PICTURE IS VERY CLOSE,A VIEW OF A MOTORCYCLE WITH I SITON TAN POT
312,THE FRONT END OF A MOTORCYCLE IN A PARKING LOT,BON ENTIN ISI
313,A BLACK AND GREEN PARKED MOTORCYCLE SOME CARS AND BUILDINGS,LOCK BETWEEN TOP NEXT TO CAR AND BUILDING
314,A MOTORCYCLE PARKED ON THE SIDE OF A ROAD NEAR A CITY,MUTOFICE PARED IN E SIN BURV NA
315,CLOSEUP PICTURE OF THE FRONT OF A CLEAN MOTORCYCLE,POPLE PICTURE IN FRONT OF A TRAIN MOTORCYCLE
316,A BLACK AND WHITE SCENE WITH TWO COUPLES UNDER UMBRELLAS AND RAIN JACKETS SITTING AT A STADIUM,A BAKEN IN WITTRY COVERD UNDER UMBRELLAS IN RAIN OW ITTIN ADIAN
317,A GROUP OF YOUNG WOMEN SITTING NEXT TO EACH OTHER UNDER AN UMBRELLA,A GROUPEN NMANN SIING NEX TOOTER ONE
318,PEOPLE SITTING UNDER UMBRELLAS ON BLEACHERS WITH OTHER SPECTATORS,ABASIT IN  BEYELLO   TAT SIT A AE TOPUTE
319,A GROUP OF PEOPLE WITH A UMBRELLA,TET OF IPO WITH AN UMBRELLA
320,BLACK AND WHITE PHOTOGRAPH OF GROUP SITTING UNDER UMBRELLAS,BLAD AND WHITE AIF PHOTOGRAPH OF O CUTY E
321,A CROWD OF PEOPLE WITH UMBRELLAS ON A STREET,A LOT OF PEOPLE WITH UMRELLA PASSES
322,A CROWD OF PEOPLE CROSSING A STREET HOLDING UMBRELLAS,A CROWD OF PEOPLE TALKING EXTO A O
323,A GROUP OF PEOPLE CROSSING A STREET WITH UMBRELLAS,A GROUP OF PEOPLE JAMPING A TAT TI CONVERT
324,A CROWDED STREET OF PEOPLE ALL WITH UMBRELLAS,A ROAD WITH SAT OF POPE ON TE UMBELLOS
325,CROWD OF PEOPLE WALKING ACROSS THE STREET UNDER UMBRELLAS,SOUN PEOPLE WATIN FON E STREET ININO
326,A GROUP OF SHEEP IN A GRASSY AREA WITH TREES IN THE BACK GROUND, TTA N  TITIN
327,FLOCK OF WHITE WOOLEN SHEEP STANDING IN GRASSY AREA,LARGE AND WHITE KIT DESK RED AREA
328,A HERD OF SHEEP WALKING ACROSS A LUSH GREEN FIELD,ERA TIS WAKEG AAT A LUSTRIAN C
329,A LOT OF SHEEP ALL IN ON GRASSY AREA,A LIGE IN TI AIN ONOA
330,THERE IS A GROUP OF SHEEP GRAZING ON THE GRASS IN THE FIELD, KEYBOD IN A GRASS ER
331,TWO WOMEN LOOK AT THEIR PHONES ON THE TRAIN,TES LOOK AT THEIR PON ON  TREN
332,TWO WOMAN ARE SITTING ON A PASSENGER TRAIN,TWO WOMEN ARE SITTING ONA TAT
333,PASSENGER TRAIN IN THE NIGHT HOURS WITH NO SMOKING SIGN AND TWO WOMEN,PASSENGER  IN A LIGHT PAE WITH LARGE WITE TOP AND CEIR
334,PEOPLE SITTING BY THE WINDOWS IN A TRAIN,PEOPLE SITTING DOWN A TAC
335,TWO WOMEN SITTING IN TWO SEPARATE TRAIN CARS,TWO LANES ANDING INTHE BAC OFA TRAN
336,BIKES ARE LINED UP IN THE STORE ON THE FLOOR,S LINED UP IN TE TARE ON THE TAN
337,A BUNCH OF DIFFERENT BIKES ON A WOODEN FLOOR,IT IS TITI ATED IN TE
338,A ROW OF BICYCLES FOR SALE IN A STORE,AN ATTYPES OPIETAND IN E STREET
339,A PINK BIKE IN A BIKE SHOP WITH HARDWOOD FLOORS,A TI LARGE IN A WHITE TRAFFIC 
340,A ROW OF BIKES PARKED NEXT TO EACH OTHER,A EDAN I IN TI
341,A MAN TAKING A SWING AT A TENNIS BALL,A ON TIA I ATE I TI 
342,A MAN HOLDS A TENNIS RACKET ON A TENNIS COURT,A MAN HOLDS A ONIS JACKET ON A TINI TI
343,A MAN STANDING WITH A RACKET ON A COURT, STANDING IN A RASS IN STSA
344,A MAN HOLDING A TENNIS RACQUET ON A TENNIS COURT,WEAN MOLDING INONT OF TAT  OM
345,A TENNIS PLAYER STANDING AND LOOKING ACROSS THE COURT,AN AIRPLANE HANING AND AVING OFF THE DOOR
346,THE MAN HAS A BAT IN HIS HANDS,TIVINAT AN IE CITY
347,A PERSON PRACTICES BATTING DURING A BASEBALL GAME,A MOTEN PASSEGER BAING DOWN RIROK
348,A BALLPLAYER ON DECK PRACTICING FOR HIS TURN AT BAT,A RADLAORONBES AETIN O IN
349,A BASEBALL PLAYER HOLDING A BASEBALL BAT DURING A GAME,ATPANE THAT IS ONI SKATEPARK NEXT TOTE STRET
350,A BASEBALL PLAYER PRACTICING HIS SWING AT A BASEBALL GAME,A BASTOP ON A TAXTETER T AND BASEBALL GAME
351,A SMALL YELLOW BIRD ON A SMALL BRANCH,A SMALL RUNBAS O
352,A YELLOW AND RED BIRD IS SITTING IN A TREE,A LET RED BIRD SITTING IN A TREET
353,A BIRD PERCHED ON TOP OF A BROWN TREE BRANCH,A BIRPER ON TOP OF A O
354,A BIRD PERCHED ON A BRANCH OF A TREE, KEYBOARD AR INON
355,A BRIGHT COLORED BIRD IS SITTING ON A BRANCH OF A FULL TREE,A BIKE COCER SITTING ON A BANC POT
356,A WOMAN PLAYING TENNIS THROWING THE BALL IN THE AIR READY TO SERVE IT,TOE IN T
357,A WOMAN WITH A TENNIS RACQUET THAT IS ON A TENNIS COURT,A WOMAN ITH A TANT OA TE ON A TENNIS COURT
358,A WOMAN HOLDING A RACQUET ON TOP OF A TENNIS COURT,A WOMAN HOLDING A RACKET IN TROT OF A TENNIS
359,A TENNIS MATCH WITH ONE OF THE PLAYERS SERVING THE BALL,PERSON IS NEXT ONE O APOLER DAING THE RAS
360,A WOMAN TENNIS PLAYER SERVING A TENNIS BALL,ONAN TIT STOP SIT IN ESIE
361,A SILVER AND GREEN TRAIN PULLING INTO A TRAIN STATION,A FIT AND GREEN TLANE HOARDING A TAT
362,SUBWAY CAR LEAVING THE SUBWAY STATION AT NIGHT,TETIATENT LEAVING TO COVERD BASE TAT NET
363,A TRAIN PASSES BY IN AN EMPTY STATION,TRAN HOS DRIN N TP
364,A COMMUTER TRAIN AT THE STATION AT NIGHT,A COMMUTER TRAIN ONRAK
365,A TRAIN IS PULLING INTO A SUBWAY STOP,THE TRAN IS SOWING  INSECIR
366,A MAN SITTING ON A BENCH SURROUNDED BY TREES,A MAS SITTING ON A BLEK ROWN HOS
367,A MAN SITTING ON THE PARK BENCH IN THE FOREST,OEIN PARKIN IN BIRS
368,A MAN SITTING ON A BENCH IN A FOREST AREA,AN ITI OECTION TA
369,A MAN SITS ON A BENCH UNDERNEATH TREES,A MAN SITS IIN A GENCT EMTY STREET
370,A MAN SITTING ON A BENCH IN A WOOD,AAN SITING ON TN B
371,A CLOSEUP OF A CHEESE PIZZA ON A WOODEN TABLE,A PLAT UP OF A PE ISITIN TRE
372,A LARGE CHEESE PIZZA BEING SERVED TO CUSTOMERS,A LARG TE TAR
373,A LARGE CHEESY PIZZA ON A WOODEN COUNTER,AM LARGE T PIZZA ON A LVEN PANT
374,THERE IS A FRESH PIZZA THAT JUST CAME OUT THE OVEN,ERE IS A BRIGHT PIEC AE ED PIEC OF T
375,A CLOSE UP OF A PIZZA ON A WOODEN TABLE,A PHOTE BUS F PICTURE  ON A CERITY TATE
376,A BED THAT HAS AN OLD FASHIONED WOODEN FRAME,ANJELITOR ASTANTTACK IE STAN
377,A FANCY BED WITH A TALL HEAD BOARD,A TEN PEBE IT TE SIDE OF A 
378,A BEDROOM WITH A BED THAT HAS AN ORNATE FRAME,EVER MOTORTA IN AT ORE WORMAN TRAN
379,THE BED IN THE ROOM IS CLEAN AND READY FOR ITS GUESTS,TAIN  ON A TIO
380,A WOODEN BED WITH WHITE BEDDING AND PILLOWS,A BITA MAT IS WHITE EDIN
381,A VERY OLD AND DIRTY REST ROOM WITH SINK AND TOILET,A VERY OLD AND TITE TRUCK TI AONTO
382,A VERY OLD TOILET AND SINK IN AN OLD ROOM,A MAN EAD BAR IN SET STREET
383,AN OLD RUSTED BATHROOM WITH WOODEN WALLS AND FLOOR,AN ITELETIC LACTON EADING OE COMPIT
384,A DIRTY BATHROOM THAT HAS BROKEN WOOD AND PIPES,TAD BACKER ON FISY WIT ANBIK
385,A FILTHY BATHROOM HAS A DIRT COVERED SINK AND A RUSTY TOILET,A BAKY JACKET HAS A BAIRT OVER IN A RET TUR
386,MAN IN BLACK BLAZER POURING WINE IN GLASSES,TAN ITINA AN A
387,A MAN POURING WINE INTO THE GLASSES OF OTHERS,A MAT TOING DOCK INTO THE GRASSES OF PIT
388,A MAN POURS A DRINK OF WINE FOR TWO COMPANIONS,A MAN POSPLAN DEVICE WIT E CONFONTER
389,A MAN POURING WHITE WINE INTO A COUPLE OF WINE GLASSES,AN ANONE BACKPACK SIT IT I BAKI
390,A MAN POURING WINE INTO TWO OTHER MENS WINE GLASSES,AN MPANAN  TO MN ON BACK
391,FOOD TRUCKS ARE PARKED AROUND SMALL OVAL TABLES,TE TRUCTARE TAING ON H SI
392,SEVERAL FOOD TRUCKS PARKED IN AN AREA THAT HAS TABLES AND SOME CHAIRS NEXT TO IT,SEVERAL PIZZA PARKE IN AREA ON TABLES N PAR
393,PEOPLE GET A MEAL FROM OUTDOOR FOOD TRUCKS,PEOPLE BY A MEAL INCOMPOFA STATE TRUCK
394,A COUPLE OF DINING TRUCKS ARE IN A PARKING LOT WHILE SOME PEOPLE STAND OR SIT IN CHAIRS,A COUPLE OF DININEINTACACY GE
395,A COUPLE OF FOOD TRUCKS PARKED IN A PARKING LOT,THE BOLL PE AR PARKED ON TOP
396,A CLOSE UP OF A BASEBALL PLAYER HOLDING A GLOVE ON THE FIELD,A PARKIR TIRKE UP NEAR OT HEAD O
397,A MAN IN WHITE BASEBALL UNIFORM ON A GRASSY BASEBALL FIELD,A MAN IT AN PEOPO I O THE FONTF STETA
398,A BASEBALL PLAYER SIGNALING TO ANOTHER PLAYER OR COACH,A BASEBALL FAER SITON FIN OF A PIROR ACIT
399,A BASEBALL PLAYER HAS HIS HAND ON HIS HIP AND ONE HAND IS UP IN THE AIR,ABASER IT A STAIRLINE IR ONTIN  OTER
400,AN OUTFIELDER WATCHING WHAT IS GOING ON AT HOME PLATE,A S IAY OF PEOPER IN PAING IN ATTAM T
401,A WOMAN IS STANDING AND SMILING AS SHE HOLDS A WINE GLASS IN FRONT OF A REFRIGERATOR,ITING INA TRAIN BI E SI
402,THE WOMAN IN THE DRESS IS HOLDING HER DRINK,A WOMAN IN THE GRASS ISBORDED FO TRIT
403,A WOMAN IN A SHORT BLACK DRESS IS HOLDING A CHAMPAGNE FLUTE AND STANDING IN FRONT OF A REFRIGERATOR,A WOMAN IN A SHORT REK DRESS ISPOSING A JET PLANE SIT IN SAINTED ONT SOT OF A OFIER
404,A WOMAN STANDING IN FRONT OF A REFRIGERATOR FREEZER IN A BLACK DRESS,WOODEN GREN EFRIGERATOR FITER IN BACKGROU
405,A WOMEN HOLDING A DRINK IN FRONT OF THE REFRIGERATOR,ASVN VV GAN IN TONT OF A CITE
406,A TABLE THATH AS SOME PIZZA AND WINE ON IT,A MOVER THAT HAS BEN BE TENON
407,PLATES OF FOOD AND TWO GLASSES OF RED WINE ARE ON A TABLE,PAPLE IING TPO IS A GANO AAT
408,PLATES OF FOOD AND GLASSES OF WINE SITTING ON A TABLE,I IS SITTING NEAR A SIN IN E STREET
409,A COUPLE GLASSES OF WINE SITTING ON A TABLE OF FOOD,A CUP OF GLASSES OF WINE SITTING ON A TAE
410,THERE ARE TWO PIZZAA AND TWO GLASSES OF WINE ON THE TABLE,THER AR T AN EMPTOGRAPHER A BOCK TE TABE
411,A MAN IN BLACK SHIRT STANDING IN FIELD WITH BASEBALL MITT,A MAN IN RUS TAIT HAN IWIT ASBALL
412,A MAN IN A BASEBALL UNIFORM STANDING WITH HIS MIT ON,THE VIEW OF A BASETAP ITC
413,A MAN STANDING IN A DRY BASEBALL FIELD,CAT TIDIN ONERSIA OFLOOK
414,A BOY DRESSED IN A BASEBALL UNIFORM STANDING IN A FIELD,A TOEONBOT ON UNIPO I
415,A BASEBALL PLAYER IS POSING ON A BASEBALL FIELD,A TACBYO PERSON ON A TABAK
416,A GROUP OF PICTURES PUT TOGETHER TO DEPICT A ROAD IN A DESERT WITH SIGNS,A GROUP OF PEOPLE POKING DOTHER TO PROTECT A ROAD DOWN E ITO
417,A DISTORTED IMAGE SHOWS STREET SIGNS AND A DESERT,SITIE INE IN STATION IN  ABE
418,A STREET SIGN WITH A SKY BACK GROUND,A STREET SIGN WITH A STAR TRAFFIC
419,A ROAD WITH CALIFORNIA 138 AND A STOP SIGN,A VASE ISPOSING ON MOUNTING OF STENTACK
420,IMAGE OF A STREET APPROACHING CALIFORNIA 138 WITH STOP SIGN AHEAD,INT STREET WITH A OI TO
421,A PERSON HOLDING A PLATE WITH A SANDWICH SALAD AND CHIPS ON IT,A PERSON HOLDING A KATEOT A SANA PALE AN TIP SON
422,A SANDWICH WITH NACHOS AND A SALAD ON A PLATE,A TANLESS PROCCESSOR IS ISIGN O
423,A PERSON SITS AT A TABLE IN FRONT OF A SANDWICH ON DARK BREAD A SALAD AND CUCUMBERS,SETY STIT OFTITER IN FRONT OF A CAE INBORA BOLAD AND TTEMBERS
424,A PLATE THAT HAS A SANDWICH SOME CHIPS AND A SALAD ON IT,PLATE OS FINISHED INTIPS UMBELLA
425,A BUNCH OF FOOD THAT IS ON A PLATE,A BENTY TREES THAT IS ONSAT
426,THERE IS SOMETHING MISSING UNDER THAT WOODEN SHELF,THERE IS SOMETHING TAT IN IAT WIT UMBRELL
427,A METALLIC REFRIGERATOR FREEZER NEXT TO A WOODEN COUNTER,AN ATMAITERER COTUTER TO BOKY
428,AN INTERESTING KITCHEN RENOVATION WITH BRICK AND WOOD,I OF SOATI AS A TED I
429,THERE IS A SMALL STEEL FRIDGE IN THIS KITCHEN WITH WOOD TILES,SIT NEXT TO A TITI IN
430,KITCHEN VIEW WITH BRICK FRAMEWORK AROUND THE SINK AND BY THE OVEN,KIN VIEW OF SIXENGERS DOIN ITY HAR
431,A TALL GREEN CLOCK TOWER SITTING IN THE MIDDLE OF A SIDEWALK,A DOG GREEN BOP ON TA O
432,A CLOCK IS SITUATED ATOP A COLORFUL TOWER,TRACK IS SITING I POSECTIN FRONT OF TE PO
433,A LARGE GREEN BUILDING WITH A CLOCK AT THE TOP OF IT,A LARGE GENDER WITH A CROCK AT THE TOP OF IT
434,A TALL GREEN AND YELLOW BUILDING WITH A CLOCK AT THE TOP,A TORD IABES  TORKOF  TA
435,A COLOURFUL BUILDING HAS A CLOCK AT THE TOP,A COLORFUL BUILDING HAS A TRAFFIC
436,A GROUP OF PEOPLE PLAY A GAME OF BASEBALL IN A FIELD,A GROUP OF PEOPLE PLAY IN THE TRACKOF STRET
437,A MALE BASEBALL PLAYER IS UP TO BAT,ETER DUCAN IS ON TE TAT
438,A BLACK AND WHITE PHOTO OF AN OLD FASHION BASEBALL GAME,A WHIT PONI TOTER ON AT O O A STATEN
439,AN INFORMAL BASEBALL GAME IS HELD IN AN OPEN FIELD,AN INE BASEBALL GAME TATS IN EPETAER
440,A GROUP OF PEOPLE PLAYING A GAME OF BASEBALL ON A FIELD,A GROUP OF PEOPLE SITTING ANBEMATAPAS TOGH A TE
441,THE FIRST BASE COACH WATCHES AS ONE OF HIS PLAYERS IS UP AT BAT,PERSON POSE DRIVEN A FRONT TOR IS OTHER SIDE
442,A BASEBALL PLAYER IS ABOUT TO MAKE A PITCH,BASEBALL PLANER TARPED OX
443,A BASEBALL PLAYER AT BAT DURING A BASEBALL GAME,A BASEBI SIN LKS NEXT TO ANOTHER TRUCK
444,A BASEBALL GAME IN PROGRESS WITH THE BATTER UP TO PLATE,OTE OTAN TAVIS I TEBAE
445,PEOPLE ARE SITTING IN THE STANDS WATCHING A BASEBALL GAME,POPABLE SITTING ON THE SONE WHAT ON BEFO
446,A MOTORCYCLE PARKED IN GRAVEL NEAR A POST,A MOTORCYCLE PARKED IN CROWDOF OWAY
447,A PARKED MOTORCYCLE SITTING ON A DIRTY ROAD,A TEKMOTORCYCLE SITTING ON A DIRTY ROAD
448,A MOTORCYCLE IS PARKED ON A GRAVEL ROAD,A MOTORCYCLE IS PANKED ON A TRAFFIC RAD
449,A MOTORCYCLE PARKED ON A GRAVEL ROAD NEAR A PARK,A MANYPYPIPACKFONS DRIVE A ROAD NEAR TACK
450,A CLOSE UP OF A MOTORCYCLE PARKED ON A DIRT ROAD,A PHOTOGRAPH OF A MOTORCYCLE STOYPED ON A RED PAT
451,A MOTORCYCLE WITH A BOOT ON THE BACK WHEEL,A MOTORCYCLE WITH A TEN ON THE TRACKFOR
452,A MOTORCYCLE AND PEOPLE LOOKING A TRAVEL VEHICLES,A MOTORCYCLE AND PEOPLE LOOKING AT THE TRAVELE
453,A MOTORCYCLE PARKED BEHIND TWO VANS IN A PARKING LOT,A MINTOFE TOK BEHIND SITTING INTOA PARKING GRASS
454,A MOTORCYCLE THAT IS SITTING IN THE STREET ON A STAND,A MONCENTE AR SITTING ON A STAT SIGN
455,A PARKED RED MOTOR BIKE ON A LOT,APARKE ON MOTOR BIKE INTER TAK
456,SEVERAL BASKETS OF DIFFERENT COLOR TYPES OF FRUITS,SEVERAL BASSES AR IFFERENT FROM ESIE
457,A BUNCH OF FRUIT SIT ON SALE FOR THE PUBLIC,A BUNCH OF TREET SITS OUTSIDE OF IT
458,A LARGE VARIETY OF FRUITS DISPLAYED FOR SALE IN A STORE,A LITWAY OF TRET FARY PERFORM TO
459,FRUITS SIT IN CONTAINERS READY FOR SALE IN A STORE,E SI TI TA
460,A SHELF WITH A LOT OF ASSORTED COLORFUL FRUIT FOR SALE,A SHOW IT LOTOF TOR OSE FRITTAL
461,TWO DOGS IN THE BACKYARD WITH BLOWUP TOYS,TWO DOGS IN THE RESTAURANT AR A POR
