Index,Reference,Hypothesis
226,A GIANT BANANA IS SITTING IN BEACH CHAIR WHICH IS OVERLOOKING TURQUOISE WATER,NINOIDOIN FORTRAK
227,THERE IS A BANANA ON A BEACH CHAIR WITH A SMALL UMBRELLA,SENSE BANANA ON T TEE
228,A BANANA IN A LITTLE CHAIR NEAR A WINDOW,SITTING O A T IA TI
229,A BANANA THAT HAS BEEN PLACED IN A TINY LOUNGE CHAIR,IT A MAD EMPTI PASE ONY RA
230,A BANANA SITTING ON A YELLOW BEACH CHAIR NEXT TO A SMALL UMBRELLA LOOKING OUT A WINDOW AT THE BLUE WATER,A BANANA SITTING ON TTESAN ANTE A
231,A DESK WITH A KEYBOARD MOUSE AND TWO MONITORS ON IT,A DESK WITH A KEBOARDCROSSTE WAT
232,TWO COMPUTER MONITORS ON A DESK WITH A KEYBOARD AND MOUSE,TWO COMPUTER MOTORS ARE ARDECKD TO THE KEYBOARD 
233,A COUPLE OF MONITORS ARE ON A DESK,A COUPLE OF MONITORS ARE ON E DACK
234,A VIEW OF A WORK DESK COMPLETE WITH COMPUTERS AND CAMERA,VEWFVIEW OF A WORKA TT ITER TI
235,LOOKING DOWN AT A DESKTOP WITH TWO MONITORS A KEY BOARD MOUSE AND CELL PHONES ON IT,LOKING DON DESKI
236,A NEATLY MADE BED SITTING NEXT TO A WINDOW,A RAN VA SITN EXT TO
237,TWO TWIN BEDS IN A ROOM WITH A PICTURE OF FLOWERS ABOVE IT,OTREN DESTES TO A CLOUD TAR
238,THE ROOM IS EQUIPPED WITH TWO SEPERATE TWIN BEDS,AS IT SEPARAT PAINTIG
239,TWO SINGLE BEDS ARE PUSHED UP AGAINST EACH OTHER,TA IN THE DESK AF I TATFON ONTO
240,TWO WHITE TWIN BEDS PUSHED TOGETHER IN A BEDROOM,TWO WHITE SANBERS WIT A DEN AN EVER
241,THE SECURITY OFFICER ON A SEGWAY IS USING HIS CELL PHONE,TIR OF SEDWAS SOM
242,A POLICE OFFICER IS SITTIGN DOWN TALKING,A STREET UTOI SITTING DOWN TAKIT
243,A SECURITY OFFICER SITTING ON A FENCE WHILE TALKING ON A CELL PHONE AND HOLDING ONTO A SEGWAY,O IT ONDINT A CARE TOEN ON THE BACKO TABLE
244,A SECURITY EMPLOYEE SITTING ON A LEDGE ON A CELL PHONE,A PATI CONTAINER SITTING ON EEOAON
245,A SECURITY OFFICER USING A SEGWAY AS A FOOTREST,A PITEN MAXTOR MAVING IN SEVERAL OTHER PA
246,THIS YOUNGSTER TRIES TO GET HIS KITE OFF THE GROUND,A TATBER TI  SIA
247,THE MAN IN THE PARK IS FLYING HIS KITE,MAN IN A PARTENT PIN
248,YOUNG PEOPLE ARE FLYING KITES AT A PARK,MAN IPO AIRBLON PARK TO A PANK
249,A GROUP OF PEOPLE STANDING ON A LUSH GREEN FIELD FLYING A KITE,A GROUP OF PEOPLE STAND ON NEXT RON TAN ON
250,A MAN IN A PARK FLIES HIS KITE WITH A LONG TAIL,A MAN IN A PARK FLYING KIT E WAT
251,THE TRAIN IS CROSSING A STREET IN THE CITY,THE GREEN IS ONTLA STA
252,A TRAIN GOING DOWN THE TRACK NEAR A CITY,A TRAIN GONG DOWN A TOP ON T
253,A TRAIN PASSING THROUGH A STATION IN THE MIDDLE OF THE DAY,SOME BASEER TISET IN THE MIDDLE OF STAY
254,A TRAIN CARRYING FREIGHT CONTAINERS IS ON THE TRACKS,A TRAIN CARRIEDIN A FRISTE A BEHIND THE TRACK
255,A BIG LONG TRAIN THAT HAS SOME STORAGE CONTAINERS ON IT,A BIG MANTITN HASA DOR ON O ON
256,A YOUNG MAN STANDING IN FRONT OF A LUGGAGE CAROUSEL AT AN AIRPORT,A YOUNG MAN STANDING IN PONPOIT  TA O GRAPIT
257,A PERSON WAITS FOR THEIR LUGGAGE AT AN AIRPORT,A PERSON WAITS OR A LARGER LAPTO
258,AN INDIVIDUAL IS TAKEN IN THIS VERY PICTURE,A BUREVRIGERATOR S TAKENG FOM A GERY PICTURE
259,ADULT STANDING AT LUGGAGE CAROUSEL IN AIRPORT AREA,AN OLD JEM I ON SA
260,A YOUNG MAN WITH SUITCASES ON THE CONVEYOR BELT IN AN AIRPORT,A LIN MAN SIT  A
261,A PICTURE OF A PUBLIC PARKING BOOTH,A PICTURE OF A TUBLIC TATEN
262,THE PARKING ATTENDANT IS WAITING FOR THE FEES TO BE PAID,THE CLOCKIN TE CONVEYOR PLATENOF A CITY PASE
263,A PUBLIC PARKING PAYMENT BOOTH IN A LOT,A POTIS PAT INPUTER FOT IN A LAT
264,BUILDINGS WITH LARGE SIGNS PARK HERE WITH RAINY CEMENT,ODINGA BLACKE TRACK OF CEAR OR PAN
265,THE ROADS ARE WET NEAR A PUBLIC PARKING BOOTH,LIVING ILITWIT ON THE STAT
266,A WOMAN STANDING ON THE SIDE WALK WITH HER CHILD,A WOMAN STANDING ON THE SIDEWALK WITH HER TA
267,WOMAN STANDING WITH BACKPACKS ON PLATFORM WITH TRAIN,FORMA TRAN A JET TRECTON TRECTION  TE TREE
268,A WOMAN AND A SMALL CHILD WATCH A TRAIN AS IT PASSES,A WOMAN IN THE FACKGROUD MOUNTED O ON THE TA
269,A WOMAN AND BABY ARE WAITING FOR THE TRAIN,A WOMAN STATS ON A TOT
270,A WOMAN AND BABY AT A TRAIN PLATFORM,AWOMAN IN BABY A TRAIN PARK
271,A MAN ON A SNOWBOARD ON A GROOMED SLOPE,A MAN ON I TABL IS ON GREEN T
272,A MAN WALKING ACROSS A SNOWY MOUNTAIN ROAD,A MAN WALKING ACATO A MOTIN
273,A SNOW BOARDER IS GOING DOWN THE SLOPE ON HIS BOARD,ABOARDER GOING DOWN TO A PARK TA
274,A PERSON WALKING ON A SNOW COVERED FIELD,A PERSON WALKING ON A SET STA
275,A PERSON RIDING A SNOW BOARD ON A SNOWY SLOPE,AS A AG TEBO ETAN
276,A BATHROOM WITH A TOILET WINDOW AND TUB IN IT,A BATROOM WITH ONOT AN PATIN
277,A WHITE TOILET SITTING IN A BATHROOM NEXT TO A SINK,A WES TAN SITTING IN THE BACKGROUND NEXT TO A TE
278,A TOILET AND TOWEL RACK ARE IN A BATHROOM,OOR TOWER ON TE DAPHON
279,THE INTERIOR LAYOUT OF AN AVERAGE CLEAN BATHROOM,O AR AAF ONPITE ETE
280,A RESTROOM WITH A TOILET SINK AND WINDOW,A RESTROOM WIT A CURD PINK ANVEE
281,A WOMAN SITS IN ONE OF THE EASY CHAIRS IN THE BIG LIVING ROOM,EVN SIT IN ONE OF TEPTER GARBOARDING
282,A VIEW OF A LIVING ROOM THAT APPEARS TO BE VERY ELEGANT,AVUT OFA LIVING ROOM ATE NDONTABE
283,A PERSON SETTING IN A CHAIR IN A LIVING ROOM WITH A FIREPLACE AND WINDOWS,D N  STATION INETE EPIRED FIT TO EAV
284,A LIVING ROOM WITH A GIRL SITTING IN A CHAIR,A LIVING ROOM WITOOF TEES
285,A LIVING ROOM FILLED WITH FURNITURE AND A TABLE,A LIVING MATWIT A CONITOR AN TH TREET
286,A VERY BRIGHT AND SHINNY REFURBISHED RED TRUCK,A VARY BRIGHT INUSERTED RED TRUCK
287,AN OLD MODEL RED CHEVROLET TRUCK IS ON THE PAVEMENT,AN OLD RED TIVELINE TRUCK IT COMPRET
288,A BURGUNDY LOWRIDER SHOWQUALITY HOT ROD CHEVY TRUCK,A BUS AND WHILE RIDING SATBAK IN FOTON TAN TRACK
289,A VINTAGE RED TRUCK PARKED IN A PARKING LOT UNDER A BLUE SKY,AN BEAC RED TE POSIN PARE ONTA
290,A CLASSIC RED TRUCK IS PARKED IN THE LOT,A TRAFFIC RED UP IS PARKIN
291,THE YOUNG GIRL SMILES BRIGHTLY WITH A PLATE OF PIZZA,TWO YED BIR TRACKS TRIGHTLY WIT TISTAE
292,A GIRL SITTING ON A CHAIR IN FRONT OF A PEPPERONI PIZZA,A TIRL SITTING ON IN STOT IN FRONT OF A STOR
293,A CUTE LITTLE BLOND GIRL SITTING NEXT TO A PIZZA,A T LITTLE BLINESAK  ON A STAT
294,A LITTLE GIRL GRINS AT HER PLATE OF PIZZA,TE LITTLE PELPRINES AS TE PLATE 
295,A SMILING GIRL HAS A SMALL PLATE OF PIZZA,O SA IN OT O  TAK ATER T
296,A HORSE STANDING BESIDE A TREE AND A BUILDING,A DIK JECK BESIDE A TEEIN BIVER
297,A HORSE IS EATING SOME GRASS NEXT TO A BUILDING AND IS SURROUNDED BY A FENCE,A HORSE RIDING OE OS WALS
298,THE HORSE IS GRAZING IN THE BACK YARD OF THIS HOME,TY BENCH WIT SIT  THE BACKGROUNDO
299,A HORSE IS GRAZING NEAR A BUILDING IN THE GRASS,A FOR ATIN TE
300,AN ANIMAL GRAZING ON A LUSH FIELD OF GREEN GRASS,NA BIT ON WIT PIER IN BOR
301,A CAT RESTING ON A LAPTOP NEXT TO A PERSON,A TAK  NEXTINTO A RATTAP IX O PASON
302,A CAT RESTING ON TOP OF A LAPTOP COMPUTER,ITAT RECTING TOP TELOT OF THE CITY
303,CAT IN FRONT OF A LAPTOP LOOKING UP FROM THE SCREEN,HALF SIN OF A LAPTOP LIKING UT OI
304,A CAT IS SITTING ON TOP OF A LAPTOP,A CAR IS SITTING ON TOP OF A RAPTORP
305,A CAT LAYING ON THE TRACK PAD OF A LAPTOP,A TARWAY WIT  TATI TACKACK
306,A TENNIS PLAYER GETTING READY TO HIR A SERVE,A KITE GITING LINS A HURRA CURB
307,THE WOMAN IS GETTING READY TO SERVE IN THE TENNIS GAME,A WOMAN IS SITTING EWNY TO PARES IN THE CA
308,A WOMAN IN WHITE DRESS PLAYING A GAME OF TENNIS,A RED AND WHITE BIRK INE BE I TRAN
309,A WOMAN THROWS A BALL UP TO SERVE IN TENNIS,AN IS BEA ITII
310,TELEVISION CAMERAS CAPTURE A TENNIS PLAYER DURING A MATCH,A LIVING FOMORTYIC INTO ABILIN
311,A VIEW OF A MOTORCYCLE THE PICTURE IS VERY CLOSE,A VIEW OF A MOTORCYCLE WITH I TII DENE AT
312,THE FRONT END OF A MOTORCYCLE IN A PARKING LOT,SOMEON TRANS PETERS  PO
313,A BLACK AND GREEN PARKED MOTORCYCLE SOME CARS AND BUILDINGS,WAT BETEEN ARE INSECTION IN TARS AND BUILDINGS
314,A MOTORCYCLE PARKED ON THE SIDE OF A ROAD NEAR A CITY,MOTORFIZER PARKED IN FON TAVED NEAR A DISTENC
315,CLOSEUP PICTURE OF THE FRONT OF A CLEAN MOTORCYCLE,PURPLE PICTURE OF THE FRONT OF A GREN MOTORCYTOR
316,A BLACK AND WHITE SCENE WITH TWO COUPLES UNDER UMBRELLAS AND RAIN JACKETS SITTING AT A STADIUM,AKINWIT STEA COERS UNDER UMBRELLAS INRAININ JA WOT A STADIOM
317,A GROUP OF YOUNG WOMEN SITTING NEXT TO EACH OTHER UNDER AN UMBRELLA,A BURBEN AN WE TREE SIT OE UNDER IT
318,PEOPLE SITTING UNDER UMBRELLAS ON BLEACHERS WITH OTHER SPECTATORS,PEOPLE SITTING BAK BANA AN TAC WITH OTHER TATS AAEN
319,A GROUP OF PEOPLE WITH A UMBRELLA,TROP OF TO TET  UNTOWER
320,BLACK AND WHITE PHOTOGRAPH OF GROUP SITTING UNDER UMBRELLAS,BLACK AND WHITE ARCHITECT PHOTOGRAPHS OF THRE CITY STE
321,A CROWD OF PEOPLE WITH UMBRELLAS ON A STREET,A CROWD OF PEOPLE WITH UMBRELLAS OE
322,A CROWD OF PEOPLE CROSSING A STREET HOLDING UMBRELLAS,A CROWD OF PEOPLE WALKING NEXT TO A BI
323,A GROUP OF PEOPLE CROSSING A STREET WITH UMBRELLAS,A GROUP OF PEOPLE STAND IN A STRT COFFITO
324,A CROWDED STREET OF PEOPLE ALL WITH UMBRELLAS,A POTED PIT OF POPE ON TE OMPIA
325,CROWD OF PEOPLE WALKING ACROSS THE STREET UNDER UMBRELLAS,CROWN OF PEOPLE WOLKING FRONT OF STREET NAN BE
326,A GROUP OF SHEEP IN A GRASSY AREA WITH TREES IN THE BACK GROUND,TO E TREE INI VAN IE OPEN
327,FLOCK OF WHITE WOOLEN SHEEP STANDING IN GRASSY AREA,PLAG O WHITE RED BRED A
328,A HERD OF SHEEP WALKING ACROSS A LUSH GREEN FIELD,THERE IS A TINK WATIN OJECT A RESTREEN T
329,A LOT OF SHEEP ALL IN ON GRASSY AREA,A LARGE PINK FLOWER PRAN FON A OO
330,THERE IS A GROUP OF SHEEP GRAZING ON THE GRASS IN THE FIELD,AITAGEIN A GASSI SOT
331,TWO WOMEN LOOK AT THEIR PHONES ON THE TRAIN,TVC LOOK AT AT A TRAN
332,TWO WOMAN ARE SITTING ON A PASSENGER TRAIN,TO RIM ITE SET IN SET SET
333,PASSENGER TRAIN IN THE NIGHT HOURS WITH NO SMOKING SIGN AND TWO WOMEN,PARKING I IN THE LIGHT SIT NA TAGIN TO ANTI
334,PEOPLE SITTING BY THE WINDOWS IN A TRAIN,PEOPLE SITTING DYN THE WINDO IN
335,TWO WOMEN SITTING IN TWO SEPARATE TRAIN CARS,TO RIN AIN INTE PESERSION
336,BIKES ARE LINED UP IN THE STORE ON THE FLOOR,SIV O JUT IN E STOR ON TE STEET
337,A BUNCH OF DIFFERENT BIKES ON A WOODEN FLOOR,IT IS PETYE SEEN IN A TE
338,A ROW OF BICYCLES FOR SALE IN A STORE,AMEN BIK IT A CERANITY TE
339,A PINK BIKE IN A BIKE SHOP WITH HARDWOOD FLOORS,ATIN WHARTE AND WHITE TRACKIT
340,A ROW OF BIKES PARKED NEXT TO EACH OTHER,A AANT AS COMPUTER
341,A MAN TAKING A SWING AT A TENNIS BALL,TE RAN TITON  TISIDEOF A TINE CA
342,A MAN HOLDS A TENNIS RACKET ON A TENNIS COURT,A MAN HALDS A TENNIS RACQET ON A CITY TEERT
343,A MAN STANDING WITH A RACKET ON A COURT, STANDING WITH A RAKETS ON THE COURT
344,A MAN HOLDING A TENNIS RACQUET ON A TENNIS COURT,A MAN HOLDING A TENIS BRACK  A ON
345,A TENNIS PLAYER STANDING AND LOOKING ACROSS THE COURT,A TENIS LAYER STAN ANMOOKING ACROSS TE CIR
346,THE MAN HAS A BAT IN HIS HANDS,TEGROUN ONTA DEK CITY
347,A PERSON PRACTICES BATTING DURING A BASEBALL GAME,A PAINTIN MATIC WABIDING DO A PA
348,A BALLPLAYER ON DECK PRACTICING FOR HIS TURN AT BAT,A RAKALER UMJESL AR IIN ON TE TAN
349,A BASEBALL PLAYER HOLDING A BASEBALL BAT DURING A GAME,A BOTEBALWAY ONI TAONI
350,A BASEBALL PLAYER PRACTICING HIS SWING AT A BASEBALL GAME,A BASEBOPWER UP TO A STREET AND ASETALL GI
351,A SMALL YELLOW BIRD ON A SMALL BRANCH, A SMALL GREN BOS OI TIT
352,A YELLOW AND RED BIRD IS SITTING IN A TREE,A YELLOW AND RED BIRD SITTING TN A TREET
353,A BIRD PERCHED ON TOP OF A BROWN TREE BRANCH,A DORT BORK ON TOP OF A TI
354,A BIRD PERCHED ON A BRANCH OF A TREE, BED IR IN FREN
355,A BRIGHT COLORED BIRD IS SITTING ON A BRANCH OF A FULL TREE,A BRIGHT COLORD TRACK SITTING ON A GRASS SKATECOURD
356,A WOMAN PLAYING TENNIS THROWING THE BALL IN THE AIR READY TO SERVE IT,PETE P IT TTE
357,A WOMAN WITH A TENNIS RACQUET THAT IS ON A TENNIS COURT,A WOMAN WITH A TENIS RACQET HAC ON A TENIS COURT
358,A WOMAN HOLDING A RACQUET ON TOP OF A TENNIS COURT,A WOMAN HOLDING A RACQET UP OF A PON
359,A TENNIS MATCH WITH ONE OF THE PLAYERS SERVING THE BALL,ESONIS MAN I ONT OF E FONA BODING BAS
360,A WOMAN TENNIS PLAYER SERVING A TENNIS BALL,AAN TENNIS CAR SITTING A FONT
361,A SILVER AND GREEN TRAIN PULLING INTO A TRAIN STATION,A FOTAL ENGINES PLANE HOLDING A PA
362,SUBWAY CAR LEAVING THE SUBWAY STATION AT NIGHT,SEVAL TAF REAVING FOR SEVERAL BATE TAT NEXT
363,A TRAIN PASSES BY IN AN EMPTY STATION, TRAIN FLIS AN EMPTY SPACI
364,A COMMUTER TRAIN AT THE STATION AT NIGHT,A COMMUTER TRAIN ON STATION N
365,A TRAIN IS PULLING INTO A SUBWAY STOP,THE TRAIN IS GOWING TOSECTIN TI
366,A MAN SITTING ON A BENCH SURROUNDED BY TREES,A NEXT TISTIN ENAES BAN HIT
367,A MAN SITTING ON THE PARK BENCH IN THE FOREST,ESON ON THE PARK NEXT KEYBOARD
368,A MAN SITTING ON A BENCH IN A FOREST AREA,A SAN SITTING ON E RECTION STA
369,A MAN SITS ON A BENCH UNDERNEATH TREES,A MAN IS LING AGAINST AMT ST
370,A MAN SITTING ON A BENCH IN A WOOD,AMAN ISIN R ATAN TA
371,A CLOSEUP OF A CHEESE PIZZA ON A WOODEN TABLE,A PAT PUS ANTRE  ONCODEN TENT
372,A LARGE CHEESE PIZZA BEING SERVED TO CUSTOMERS,A LARG  IN TITO
373,A LARGE CHEESY PIZZA ON A WOODEN COUNTER,A LARGE PITER PIZZA ON A MOVEN PONT
374,THERE IS A FRESH PIZZA THAT JUST CAME OUT THE OVEN,ERE IS A FET PAIPE CESS TE IN
375,A CLOSE UP OF A PIZZA ON A WOODEN TABLE,A PHOGRAPH WIT A JECT ON A CORUTY STATE
376,A BED THAT HAS AN OLD FASHIONED WOODEN FRAME,AN TA XTL TRACK TIN
377,A FANCY BED WITH A TALL HEAD BOARD,AMPTY BES WITH TE SIRFI
378,A BEDROOM WITH A BED THAT HAS AN ORNATE FRAME,REDIN INE RAK AN TIKPORKD IN PERFORMER TRANK
379,THE BED IN THE ROOM IS CLEAN AND READY FOR ITS GUESTS, SITIN IN SI
380,A WOODEN BED WITH WHITE BEDDING AND PILLOWS,A WOODEN TASSIT WITE AT AI
381,A VERY OLD AND DIRTY REST ROOM WITH SINK AND TOILET,A VERY OLD AND WHITE JUCK TET TAITON
382,A VERY OLD TOILET AND SINK IN AN OLD ROOM,A MAN AD T
383,AN OLD RUSTED BATHROOM WITH WOODEN WALLS AND FLOOR,AN ALLAE TAT AN  OI
384,A DIRTY BATHROOM THAT HAS BROKEN WOOD AND PIPES,EN BACKER ON SORVIN WAY AN
385,A FILTHY BATHROOM HAS A DIRT COVERED SINK AND A RUSTY TOILET,A BESYDAKER HAS A BER COVER TICT IN E NEXT TOO
386,MAN IN BLACK BLAZER POURING WINE IN GLASSES,A OMAN BIKER IS ON APTOP
387,A MAN POURING WINE INTO THE GLASSES OF OTHERS,ANAN TONE RELTIN INTO THE RUSHWAY NON
388,A MAN POURS A DRINK OF WINE FOR TWO COMPANIONS,A MAN GOES AFON DEVIGNE POCEEVING BOHET IT
389,A MAN POURING WHITE WINE INTO A COUPLE OF WINE GLASSES,A MANAN BAC TACK I IN O I BACKGROUND
390,A MAN POURING WINE INTO TWO OTHER MENS WINE GLASSES,MAN TANNING RAN NXT TO OTHER MANS ONG TAK
391,FOOD TRUCKS ARE PARKED AROUND SMALL OVAL TABLES,TEASI TANTORON AIN STREET
392,SEVERAL FOOD TRUCKS PARKED IN AN AREA THAT HAS TABLES AND SOME CHAIRS NEXT TO IT,SEVERAL BA PARKED IN AN AREA ATIN AR
393,PEOPLE GET A MEAL FROM OUTDOOR FOOD TRUCKS,PEOPLE GETTING MEAL FOM OUTDO STATRON
394,A COUPLE OF DINING TRUCKS ARE IN A PARKING LOT WHILE SOME PEOPLE STAND OR SIT IN CHAIRS,A COUPLE OF DENI SAS AR INSIOTER
395,A COUPLE OF FOOD TRUCKS PARKED IN A PARKING LOT,A COUPLE OF PEOPEA PARKED IN PARK
396,A CLOSE UP OF A BASEBALL PLAYER HOLDING A GLOVE ON THE FIELD,A PARKIN STIT IT ARA WOODEN ROD
397,A MAN IN WHITE BASEBALL UNIFORM ON A GRASSY BASEBALL FIELD,A MAR OFIWIT TO ONA STREET
398,A BASEBALL PLAYER SIGNALING TO ANOTHER PLAYER OR COACH,A BASETALL AYER SIT NEXT TIN OTER SIN
399,A BASEBALL PLAYER HAS HIS HAND ON HIS HIP AND ONE HAND IS UP IN THE AIR,A FOOTWAYER STAND ONTICE TO POINTING I UON
400,AN OUTFIELDER WATCHING WHAT IS GOING ON AT HOME PLATE,AN IRIVER LECTON I TIIN ON NEXT TOA TREE
401,A WOMAN IS STANDING AND SMILING AS SHE HOLDS A WINE GLASS IN FRONT OF A REFRIGERATOR,TE BOMAN SINN I E OO
402,THE WOMAN IN THE DRESS IS HOLDING HER DRINK,A PAKIN IN THE GRASS WITPOT E COTE
403,A WOMAN IN A SHORT BLACK DRESS IS HOLDING A CHAMPAGNE FLUTE AND STANDING IN FRONT OF A REFRIGERATOR,A WOTERFUL SHORT GRAPTRAN APORSING A TRAMPAN IT AN TANTED ARTSIT OF A PIIE
404,A WOMAN STANDING IN FRONT OF A REFRIGERATOR FREEZER IN A BLACK DRESS,ON TAN REFRIGERATOR ABER IN BACKGROUND
405,A WOMEN HOLDING A DRINK IN FRONT OF THE REFRIGERATOR,A AN TOTING ADRIAN IN FRONT OF A PITER
406,A TABLE THATH AS SOME PIZZA AND WINE ON IT,A BRU AT NIT TIIN A
407,PLATES OF FOOD AND TWO GLASSES OF RED WINE ARE ON A TABLE,APEPALIN TIN OT ON E AN ON
408,PLATES OF FOOD AND GLASSES OF WINE SITTING ON A TABLE,AI ITIN A SITEN AN TE 
409,A COUPLE GLASSES OF WINE SITTING ON A TABLE OF FOOD,A PUPLE OF GRASSES AR LOUNE TIT INFOTOF A TREE
410,THERE ARE TWO PIZZAA AND TWO GLASSES OF WINE ON THE TABLE,THERE ARE TICTY SET IN THE EMPTYGRAPH WIF A BLACK TATE
411,A MAN IN BLACK SHIRT STANDING IN FIELD WITH BASEBALL MITT,A MAN IN A BLACK IRTSAN  FILED WITH BAG CA
412,A MAN IN A BASEBALL UNIFORM STANDING WITH HIS MIT ON,A VEIN BACEA I TI IIN
413,A MAN STANDING IN A DRY BASEBALL FIELD,TACK AKEN IN DRIVIN OVE  RID
414,A BOY DRESSED IN A BASEBALL UNIFORM STANDING IN A FIELD,A BORECON OF ASININT SEIN TE STREET
415,A BASEBALL PLAYER IS POSING ON A BASEBALL FIELD,TECYCLE TATING ON A STREET SET
416,A GROUP OF PICTURES PUT TOGETHER TO DEPICT A ROAD IN A DESERT WITH SIGNS,A GROUP OF TINFERE OTOLIPY DOTECT A ROAD OM EACH OTHER ER
417,A DISTORTED IMAGE SHOWS STREET SIGNS AND A DESERT,ITA CE AN A TA SAT IN ONO ATEN
418,A STREET SIGN WITH A SKY BACK GROUND,A STREET SIGN WITH A DRY BACKGOUND
419,A ROAD WITH CALIFORNIA 138 AND A STOP SIGN,A VEY PITASING A MENTIN IN FONTO
420,IMAGE OF A STREET APPROACHING CALIFORNIA 138 WITH STOP SIGN AHEAD,AMITIN STREET INONION CITYTO
421,A PERSON HOLDING A PLATE WITH A SANDWICH SALAD AND CHIPS ON IT,A PERSON HOLDIN A KAKE WITH A SIUP RELLA ONPION
422,A SANDWICH WITH NACHOS AND A SALAD ON A PLATE,A BASNESS TRUCSERS SITON ON A TA
423,A PERSON SITS AT A TABLE IN FRONT OF A SANDWICH ON DARK BREAD A SALAD AND CUCUMBERS,ERTYN STITERBEER IN FRONT OF A SANER AN BUT O SOL T UNDER
424,A PLATE THAT HAS A SANDWICH SOME CHIPS AND A SALAD ON IT,SOTE OF E ARNEXT TO SIC INSELL
425,A BUNCH OF FOOD THAT IS ON A PLATE,A DUNTIAL SENES THAT IS ONTE CIT
426,THERE IS SOMETHING MISSING UNDER THAT WOODEN SHELF,THERE IS SOMETHING EXTO THAT WOODEN STOP
427,A METALLIC REFRIGERATOR FREEZER NEXT TO A WOODEN COUNTER,AN ATIDE OF PEOPLE TA I CONTAINER TII TA
428,AN INTERESTING KITCHEN RENOVATION WITH BRICK AND WOOD,PICTURE IN AN OCEAN WI BI I
429,THERE IS A SMALL STEEL FRIDGE IN THIS KITCHEN WITH WOOD TILES,SITS NEXT TO A BI SIT ONIT
430,KITCHEN VIEW WITH BRICK FRAMEWORK AROUND THE SINK AND BY THE OVEN,TI NERE TIT STANGER ONI ONIDE OF IT
431,A TALL GREEN CLOCK TOWER SITTING IN THE MIDDLE OF A SIDEWALK,A TALL GREEN TOP OE TRAIN TI
432,A CLOCK IS SITUATED ATOP A COLORFUL TOWER,IK IET EFROND E COLORFUL ROAD
433,A LARGE GREEN BUILDING WITH A CLOCK AT THE TOP OF IT,A LARGE COMDEBITON WITH A CLOCK AT THE OP OF IT
434,A TALL GREEN AND YELLOW BUILDING WITH A CLOCK AT THE TOP,A PONE ITA GA BOCK
435,A COLOURFUL BUILDING HAS A CLOCK AT THE TOP,A COLORFUL BUILDING HAS A TRAFFICTIG
436,A GROUP OF PEOPLE PLAY A GAME OF BASEBALL IN A FIELD,A GROUP OF PEOPLE PLAYING IN THE TAKTOP A FELD
437,A MALE BASEBALL PLAYER IS UP TO BAT,A ODE BELWANE IS ON E TRACK
438,A BLACK AND WHITE PHOTO OF AN OLD FASHION BASEBALL GAME,A BIT TETER AN TETER COE
439,AN INFORMAL BASEBALL GAME IS HELD IN AN OPEN FIELD,IN EMER BASEBALL GAME IN IFFE FIEL
440,A GROUP OF PEOPLE PLAYING A GAME OF BASEBALL ON A FIELD,OF PEOPLE PITTING AGAN ABASE IR A TREE
441,THE FIRST BASE COACH WATCHES AS ONE OF HIS PLAYERS IS UP AT BAT,PERSON POST RAVER SIT ONF E TORD WITH OTHER SAD
442,A BASEBALL PLAYER IS ABOUT TO MAKE A PITCH,HE BASEBALL CAYER IT E TO
443,A BASEBALL PLAYER AT BAT DURING A BASEBALL GAME,A BASESA SAN IKS ATTACHED TO ANOTHER SA
444,A BASEBALL GAME IN PROGRESS WITH THE BATTER UP TO PLATE,A RECOTING TARGIS IS AOTIT
445,PEOPLE ARE SITTING IN THE STANDS WATCHING A BASEBALL GAME,PEOPLE ARE SITTING IN E SAN OF AN GEENC
446,A MOTORCYCLE PARKED IN GRAVEL NEAR A POST,MOTORCYCLE PARKED IR DRIVING A A PARK
447,A PARKED MOTORCYCLE SITTING ON A DIRTY ROAD,A PARKED MOTORCYCLE SITTING ON A DIRTY ROAD
448,A MOTORCYCLE IS PARKED ON A GRAVEL ROAD,AMOTORRAKIC TRUNT ON A TRAFFIC LAY
449,A MOTORCYCLE PARKED ON A GRAVEL ROAD NEAR A PARK,A MANYPYPER TAAN ON A ROAD NEAR A PAK
450,A CLOSE UP OF A MOTORCYCLE PARKED ON A DIRT ROAD,A PHOTOGRAPH OF A MOTORCRYCLE SATED ON A RODWAY
451,A MOTORCYCLE WITH A BOOT ON THE BACK WHEEL,A MOTORCYVLI WIH A TAN COVERD ON A FIELD
452,A MOTORCYCLE AND PEOPLE LOOKING A TRAVEL VEHICLES,A MOTORCYCLE AND PEOPLE LOOKING AT A TRAFFICER
453,A MOTORCYCLE PARKED BEHIND TWO VANS IN A PARKING LOT,A NIPOTE CA BEHIND SITTING INATASIN GESS
454,A MOTORCYCLE THAT IS SITTING IN THE STREET ON A STAND,A OCYCLE AT IS SITTING IN THE STATION
455,A PARKED RED MOTOR BIKE ON A LOT,A PARKED RUN MOTOR BIKE IN
456,SEVERAL BASKETS OF DIFFERENT COLOR TYPES OF FRUITS,SEVERAL WATS ARE DIFFERENTY OM A BIKE
457,A BUNCH OF FRUIT SIT ON SALE FOR THE PUBLIC,A BUNCH OF TREES SIT ON H SID OF IT
458,A LARGE VARIETY OF FRUITS DISPLAYED FOR SALE IN A STORE,E LATSON IS EAT TE SAT E ONTY TAT
459,FRUITS SIT IN CONTAINERS READY FOR SALE IN A STORE,ATI   T
