Index,Reference,Hypothesis
228,A BANANA IN A LITTLE CHAIR NEAR A WINDOW,PITON OF A AA I E TA
229,A BANANA THAT HAS BEEN PLACED IN A TINY LOUNGE CHAIR,A BAMANA DECONTO PENCIS TUNY RON
230,A BANANA SITTING ON A YELLOW BEACH CHAIR NEXT TO A SMALL UMBRELLA LOOKING OUT A WINDOW AT THE BLUE WATER,A BANANA SITTING ON A TOO T TI NEXT TO A TA  O  WATER
231,A DESK WITH A KEYBOARD MOUSE AND TWO MONITORS ON IT,A DESK WITH A KEYBOARD MOUS TOE WAK
232,TWO COMPUTER MONITORS ON A DESK WITH A KEYBOARD AND MOUSE,TWO PEOPETING MOTORS ON THE DESK OF CONFESTREET
233,A COUPLE OF MONITORS ARE ON A DESK,A COUPLE OF MONITORS ARKE ON THE RECK
234,A VIEW OF A WORK DESK COMPLETE WITH COMPUTERS AND CAMERA,VOFE WORTAST TET TER IT
235,LOOKING DOWN AT A DESKTOP WITH TWO MONITORS A KEY BOARD MOUSE AND CELL PHONES ON IT,TOKING DOWN A DEOFA TT
236,A NEATLY MADE BED SITTING NEXT TO A WINDOW,A WAYBAN SITN NEX
237,TWO TWIN BEDS IN A ROOM WITH A PICTURE OF FLOWERS ABOVE IT,TWO TEN DUSKES IT LARGE O
238,THE ROOM IS EQUIPPED WITH TWO SEPERATE TWIN BEDS,ON WIT TIIN TETER ANP
239,TWO SINGLE BEDS ARE PUSHED UP AGAINST EACH OTHER,TA IN THE DUSK OMUTE AVIDENT
240,TWO WHITE TWIN BEDS PUSHED TOGETHER IN A BEDROOM,TWO WHITE PLANTERS WIT E BEIN I
241,THE SECURITY OFFICER ON A SEGWAY IS USING HIS CELL PHONE, VERY OFFICE SIDEWAY  SO
242,A POLICE OFFICER IS SITTIGN DOWN TALKING, TLECE BUS IS SITTING DOWNSID
243,A SECURITY OFFICER SITTING ON A FENCE WHILE TALKING ON A CELL PHONE AND HOLDING ONTO A SEGWAY,EDA SITTING AIN OOFA PONT TOLLERON
244,A SECURITY EMPLOYEE SITTING ON A LEDGE ON A CELL PHONE,A CATIN CONTAIN SITTING ON A LA ON TO
245,A SECURITY OFFICER USING A SEGWAY AS A FOOTREST,ETEN MOSITA MAVING A OTEA IN ECI
246,THIS YOUNGSTER TRIES TO GET HIS KITE OFF THE GROUND, ETE AR TATON
247,THE MAN IN THE PARK IS FLYING HIS KITE,A MAN IN THE BACK TOR
248,YOUNG PEOPLE ARE FLYING KITES AT A PARK,MANY PEOPLE ARE DOWN E OTE PARK
249,A GROUP OF PEOPLE STANDING ON A LUSH GREEN FIELD FLYING A KITE,A GROUP OF PEOPLE STANDING ON A T T IN
250,A MAN IN A PARK FLIES HIS KITE WITH A LONG TAIL,A MAN IN A PARK FLIDES ATIN ALONE
251,THE TRAIN IS CROSSING A STREET IN THE CITY,A GRAN IS FONTOF A STET
252,A TRAIN GOING DOWN THE TRACK NEAR A CITY,A TRAN GOING DOWN THE PATA
253,A TRAIN PASSING THROUGH A STATION IN THE MIDDLE OF THE DAY,TA FASSENGEER IN TI AN A MIDDER O SHOW
254,A TRAIN CARRYING FREIGHT CONTAINERS IS ON THE TRACKS,A TRAIN ARRYING TRAITONTIN  ON TRACK
255,A BIG LONG TRAIN THAT HAS SOME STORAGE CONTAINERS ON IT,A BIG LON TRECKA HASI TO INE ON
256,A YOUNG MAN STANDING IN FRONT OF A LUGGAGE CAROUSEL AT AN AIRPORT,A YOUNG MAN SHANYING A TINTOTF A TOA PO GROPIN E
257,A PERSON WAITS FOR THEIR LUGGAGE AT AN AIRPORT,A PERSON WAITS O A LARGER TENA
258,AN INDIVIDUAL IS TAKEN IN THIS VERY PICTURE,A IVIGERATOR TAKING IN IS AIRPATE
259,ADULT STANDING AT LUGGAGE CAROUSEL IN AIRPORT AREA,A GOLD TENIN DOWN
260,A YOUNG MAN WITH SUITCASES ON THE CONVEYOR BELT IN AN AIRPORT,A YOUNG MAN SITTA
261,A PICTURE OF A PUBLIC PARKING BOOTH,A PICTURE OF A COVERED STOTAIN
262,THE PARKING ATTENDANT IS WAITING FOR THE FEES TO BE PAID,A COCKIN MITNATEER TATIN O A CT
263,A PUBLIC PARKING PAYMENT BOOTH IN A LOT,O CUFI I IN NMOS
264,BUILDINGS WITH LARGE SIGNS PARK HERE WITH RAINY CEMENT,OVEN A BLARG SAN PARKED RER A BOD
265,THE ROADS ARE WET NEAR A PUBLIC PARKING BOOTH,TEIN A RETA IN POKIN
266,A WOMAN STANDING ON THE SIDE WALK WITH HER CHILD,A WOMAN STANDING ON THE SIDEDUCK WITH HER SA
267,WOMAN STANDING WITH BACKPACKS ON PLATFORM WITH TRAIN, TRAN IT A JECK TRIK CONSTRECTION ON  TRAIN
268,A WOMAN AND A SMALL CHILD WATCH A TRAIN AS IT PASSES,A MMAN IN HA BACKACK ON A TANE IN THE BACKGRON
269,A WOMAN AND BABY ARE WAITING FOR THE TRAIN,A WOMAN STATIN OF A POT
270,A WOMAN AND BABY AT A TRAIN PLATFORM,A WOMAN AND BABY N A TRAIN PARK
271,A MAN ON A SNOWBOARD ON A GROOMED SLOPE,A MAN ON A SNOWBOARD ON A GREEN TRT
272,A MAN WALKING ACROSS A SNOWY MOUNTAIN ROAD,A MAN WALKING XTO A MET
273,A SNOW BOARDER IS GOING DOWN THE SLOPE ON HIS BOARD,SEVERAL AR GOING DOWN TE TO ARK TA
274,A PERSON WALKING ON A SNOW COVERED FIELD,A PERSON WALKING ON TI STREET
275,A PERSON RIDING A SNOW BOARD ON A SNOWY SLOPE,LOOKING AT THE SIT OF A TAN A
276,A BATHROOM WITH A TOILET WINDOW AND TUB IN IT,A BACKON WITAND INTASON
277,A WHITE TOILET SITTING IN A BATHROOM NEXT TO A SINK,A RED TAINIS SITTING IN DANI NXTC
278,A TOILET AND TOWEL RACK ARE IN A BATHROOM,I TOWER ONTERPO
279,THE INTERIOR LAYOUT OF AN AVERAGE CLEAN BATHROOM,ON AATAN ATE SDE
280,A RESTROOM WITH A TOILET SINK AND WINDOW, BRECKFAST NER A TOILET INK UNDERNEAT
281,A WOMAN SITS IN ONE OF THE EASY CHAIRS IN THE BIG LIVING ROOM,SITTING SIT IN FRONT OF ATT TOUG A BUILDING
282,A VIEW OF A LIVING ROOM THAT APPEARS TO BE VERY ELEGANT,A VOUT LIVING ROM ANTE KTEN
283,A PERSON SETTING IN A CHAIR IN A LIVING ROOM WITH A FIREPLACE AND WINDOWS,DIKLY CT TE EEITO BEHIN A K
284,A LIVING ROOM WITH A GIRL SITTING IN A CHAIR,A RED AND GREEN SITEN TIN
285,A LIVING ROOM FILLED WITH FURNITURE AND A TABLE,A LIVING RISTORT WIT CONICLE AND TREE
286,A VERY BRIGHT AND SHINNY REFURBISHED RED TRUCK,A RIGHT TT HORTED RED TRUCK
287,AN OLD MODEL RED CHEVROLET TRUCK IS ON THE PAVEMENT,AN OLD RED SIVE LETI TRACK E PASE
288,A BURGUNDY LOWRIDER SHOWQUALITY HOT ROD CHEVY TRUCK,A BOTIN DOOTIN ABAS TOP OF TUST
289,A VINTAGE RED TRUCK PARKED IN A PARKING LOT UNDER A BLUE SKY,ANJET JET PARKIN ONEON IIJA
290,A CLASSIC RED TRUCK IS PARKED IN THE LOT,A PLAFFIC RED TRUCK IS PITI
291,THE YOUNG GIRL SMILES BRIGHTLY WITH A PLATE OF PIZZA,A YOUNG GIRL TRI EMICROLATED IT RIFIC
292,A GIRL SITTING ON A CHAIR IN FRONT OF A PEPPERONI PIZZA,A TONE SITTING ON A TRANC IN FRONT OF A CO
293,A CUTE LITTLE BLOND GIRL SITTING NEXT TO A PIZZA,A FEW MEETLER BA SITTING EXT
294,A LITTLE GIRL GRINS AT HER PLATE OF PIZZA,THE LITTLE GIL PLANE HAS THE PLATE T
295,A SMILING GIRL HAS A SMALL PLATE OF PIZZA,AN IN TE LOKON TOK AN TE STREE
296,A HORSE STANDING BESIDE A TREE AND A BUILDING,A ORS JUCKS BESIDE A CREENEN BUILVING
297,A HORSE IS EATING SOME GRASS NEXT TO A BUILDING AND IS SURROUNDED BY A FENCE,A HORS GRASS IN TAA STOOS
298,THE HORSE IS GRAZING IN THE BACK YARD OF THIS HOME,A BENCH WITH TI BACKDROUNDIN
299,A HORSE IS GRAZING NEAR A BUILDING IN THE GRASS,A CORS ISAI
300,AN ANIMAL GRAZING ON A LUSH FIELD OF GREEN GRASS,ON TE BRAGE ON A MESNEAR GREEN BAR
301,A CAT RESTING ON A LAPTOP NEXT TO A PERSON,A CAT STANS INON A LAPTOP NEXT TO A TAT
302,A CAT RESTING ON TOP OF A LAPTOP COMPUTER,AIR DIRECTION OF A COLOTOF COMPUTERS
303,CAT IN FRONT OF A LAPTOP LOOKING UP FROM THE SCREEN,TRAFFIC SINT OF A LAPTOP LOOKING ETIN TEN
304,A CAT IS SITTING ON TOP OF A LAPTOP,A CAT IS SITTING ON TOP OF A RUNWAY
305,A CAT LAYING ON THE TRACK PAD OF A LAPTOP,A TAT RINING IN A STAP ON E RUNWAY
306,A TENNIS PLAYER GETTING READY TO HIR A SERVE,A CAS TOR GETTING READY TO HOR A CURN
307,THE WOMAN IS GETTING READY TO SERVE IN THE TENNIS GAME,THE WOMAN IS SITTING DOWNY TO CAR IN THE 
308,A WOMAN IN WHITE DRESS PLAYING A GAME OF TENNIS,A WOMAN AND ARTWORKS ON THE BUTEN
309,A WOMAN THROWS A BALL UP TO SERVE IN TENNIS,ON OSBAY NEXT TO E
310,TELEVISION CAMERAS CAPTURE A TENNIS PLAYER DURING A MATCH,TARIN SE OPER ON TE SAI
311,A VIEW OF A MOTORCYCLE THE PICTURE IS VERY CLOSE,A VIEW OF A MOTORCYCLE LIK ATOCY SER O
312,THE FRONT END OF A MOTORCYCLE IN A PARKING LOT,SIGNS AND OINESE TO
313,A BLACK AND GREEN PARKED MOTORCYCLE SOME CARS AND BUILDINGS,LOCK BETWEEN TOP NETBATES AND TARS AND BUILDINGS
314,A MOTORCYCLE PARKED ON THE SIDE OF A ROAD NEAR A CITY,MULTIPICLE PARKED IN SIN IBILDING OI
315,CLOSEUP PICTURE OF THE FRONT OF A CLEAN MOTORCYCLE,COPAL PICTURE OF A FRONT OF A AN MOTORCYCLE
316,A BLACK AND WHITE SCENE WITH TWO COUPLES UNDER UMBRELLAS AND RAIN JACKETS SITTING AT A STADIUM,WALKING WIT STREE OVERS UNDER UMBRELLAS RUNNING DOWN IT IT VIDIO
317,A GROUP OF YOUNG WOMEN SITTING NEXT TO EACH OTHER UNDER AN UMBRELLA,A GARBEN INI O ON
318,PEOPLE SITTING UNDER UMBRELLAS ON BLEACHERS WITH OTHER SPECTATORS,BATITIN ON YELLOW PAN STA WIT OE IX AETE
319,A GROUP OF PEOPLE WITH A UMBRELLA,PIC OF PIPE WITH A UMBRELLA
320,BLACK AND WHITE PHOTOGRAPH OF GROUP SITTING UNDER UMBRELLAS,BLACK AND WHITE ANARBITECPHOTOGRAPHS OF BIG CITY STREET
321,A CROWD OF PEOPLE WITH UMBRELLAS ON A STREET,A LOT OF PEOPES UMBRELLAS ONE
322,A CROWD OF PEOPLE CROSSING A STREET HOLDING UMBRELLAS,A CROWD OF PEOPLE WALKING A SKATEBARD
323,A GROUP OF PEOPLE CROSSING A STREET WITH UMBRELLAS,A GROUP OF PEOPLE WALKING A STRAK COMPEYBOARD
324,A CROWDED STREET OF PEOPLE ALL WITH UMBRELLAS,A BOTIN SITOF SITE HOTED ONTHE LA
325,CROWD OF PEOPLE WALKING ACROSS THE STREET UNDER UMBRELLAS,FINE PEOPLE LOKIN FRONT OF THE STREET INONTE GOUN
326,A GROUP OF SHEEP IN A GRASSY AREA WITH TREES IN THE BACK GROUND,TOOFTITE A E EN IT A T IN OKIN
327,FLOCK OF WHITE WOOLEN SHEEP STANDING IN GRASSY AREA,BLACK AND WHITE TAN AX RED A
328,A HERD OF SHEEP WALKING ACROSS A LUSH GREEN FIELD,A HERD OF PEOPLE RAFIN PARK A REST TREEN FIELD
329,A LOT OF SHEEP ALL IN ON GRASSY AREA,A LARGE CI FO ANIN ON ONF
330,THERE IS A GROUP OF SHEEP GRAZING ON THE GRASS IN THE FIELD,A OUPITAIN ON A GRASS IRD
331,TWO WOMEN LOOK AT THEIR PHONES ON THE TRAIN,TV LOOK A BED GOIN ON A TAN
332,TWO WOMAN ARE SITTING ON A PASSENGER TRAIN,TA WIN O TOI OPECON
333,PASSENGER TRAIN IN THE NIGHT HOURS WITH NO SMOKING SIGN AND TWO WOMEN,PASSENGER PATE IN THE LIGHTO WITH MANY TAKING COX ANTO IT
334,PEOPLE SITTING BY THE WINDOWS IN A TRAIN,PEOPLE SITTING BY THE WINDOW
335,TWO WOMEN SITTING IN TWO SEPARATE TRAIN CARS,O RAN ON E MITE PORSON
336,BIKES ARE LINED UP IN THE STORE ON THE FLOOR,PA A LIND UP IN HE STEET ON THE STREET
337,A BUNCH OF DIFFERENT BIKES ON A WOODEN FLOOR,IT IS PITTY I TEE IN E TE
338,A ROW OF BICYCLES FOR SALE IN A STORE,A GREAN BICYCLES ARE STAND IN A TIT
339,A PINK BIKE IN A BIKE SHOP WITH HARDWOOD FLOORS,A KIN BOIT AND A BLI TUCK
340,A ROW OF BIKES PARKED NEXT TO EACH OTHER,AN O PANI TTIIT
341,A MAN TAKING A SWING AT A TENNIS BALL,A ROOM SIT EX TO TAPE INA CA
342,A MAN HOLDS A TENNIS RACKET ON A TENNIS COURT,A MANDCADES A PHONOGRAPHIC OP O IN I TET
343,A MAN STANDING WITH A RACKET ON A COURT, STANDING WITH A RASKET ON THE SHOR
344,A MAN HOLDING A TENNIS RACQUET ON A TENNIS COURT,A MAN HOLDING A TILIF JAK AIN
345,A TENNIS PLAYER STANDING AND LOOKING ACROSS THE COURT,AN ANPLANE STAN MOVING ACROSS THE COUR
346,THE MAN HAS A BAT IN HIS HANDS,TEPANE ON A E KITE
347,A PERSON PRACTICES BATTING DURING A BASEBALL GAME,A CMOTOR TASFIGER DIDING DOWN RAD TOT
348,A BALLPLAYER ON DECK PRACTICING FOR HIS TURN AT BAT,A BAKWER ON DE AIN ASN
349,A BASEBALL PLAYER HOLDING A BASEBALL BAT DURING A GAME,SKATEBALL ITA HODI STATTA NEXT TOI
350,A BASEBALL PLAYER PRACTICING HIS SWING AT A BASEBALL GAME,A ATOPON ATTACKED TON E TRIN AN A PART
351,A SMALL YELLOW BIRD ON A SMALL BRANCH,A SMALL GRNBOAS I 
352,A YELLOW AND RED BIRD IS SITTING IN A TREE,A LE AN RED BIRD SITTING IN A STREET
353,A BIRD PERCHED ON TOP OF A BROWN TREE BRANCH,A DOL SOTS ON TOP OF IT
354,A BIRD PERCHED ON A BRANCH OF A TREE, O STITON FRONT
355,A BRIGHT COLORED BIRD IS SITTING ON A BRANCH OF A FULL TREE,A BRIGHT COR BIR SITTING ON A BRONC OF A BO
356,A WOMAN PLAYING TENNIS THROWING THE BALL IN THE AIR READY TO SERVE IT,TE TEO TEE
357,A WOMAN WITH A TENNIS RACQUET THAT IS ON A TENNIS COURT,A WOMAN WITH A SIK RACKET EDG ON A TENNIS COURT
358,A WOMAN HOLDING A RACQUET ON TOP OF A TENNIS COURT,A WOMAN HOLDING A RACQET IN FRONT OF A TENNIS COURT
359,A TENNIS MATCH WITH ONE OF THE PLAYERS SERVING THE BALL,A SINA MA IS ENOFTE TRANE DARING THE BARK
360,A WOMAN TENNIS PLAYER SERVING A TENNIS BALL,MANY FENT PAR SITTING FONT
361,A SILVER AND GREEN TRAIN PULLING INTO A TRAIN STATION,A FEFLOENG GINEN TRANE HOLDING INA
362,SUBWAY CAR LEAVING THE SUBWAY STATION AT NIGHT,SUIN CUP LEAVING TO CELLER STATON AT NEGT
363,A TRAIN PASSES BY IN AN EMPTY STATION,TRAIN BUS DRIES IN AN EMPTY STACI
364,A COMMUTER TRAIN AT THE STATION AT NIGHT,THE TRAIN AT THE STATIONA TRAC
365,A TRAIN IS PULLING INTO A SUBWAY STOP,TE TRAN IS POYING IN TE TOER
366,A MAN SITTING ON A BENCH SURROUNDED BY TREES,A MES SITTING ON A BLUK BRON HET
367,A MAN SITTING ON THE PARK BENCH IN THE FOREST,A MEXAN MOTOR PARK ON KI POT
368,A MAN SITTING ON A BENCH IN A FOREST AREA,AMAN SITTING TACTON CAR TA
369,A MAN SITS ON A BENCH UNDERNEATH TREES,A MAN IS HIGIN A BAS EN
370,A MAN SITTING ON A BENCH IN A WOOD,A MAN IIN MAN ITRAN II
371,A CLOSEUP OF A CHEESE PIZZA ON A WOODEN TABLE,A PITE US ATET IN WOODEN TRAC
372,A LARGE CHEESE PIZZA BEING SERVED TO CUSTOMERS,A A TO TAI ITO O
373,A LARGE CHEESY PIZZA ON A WOODEN COUNTER,A LARGE TV PIZZA ON A MOVEN POTE
374,THERE IS A FRESH PIZZA THAT JUST CAME OUT THE OVEN,ERE IS A FRESH PIZZA THAT HAS PIZZO TI
375,A CLOSE UP OF A PIZZA ON A WOODEN TABLE,A CLOSE UP OF A PICTURE OF A COMMUTE TATE
376,A BED THAT HAS AN OLD FASHIONED WOODEN FRAME,A VEDY T TRAIN TRACK IN TAN TI
377,A FANCY BED WITH A TALL HEAD BOARD,A PAFY BES INOV IT
378,A BEDROOM WITH A BED THAT HAS AN ORNATE FRAME,EVRY MOTITARAN PARKD IT A AFORMA TRU
379,THE BED IN THE ROOM IS CLEAN AND READY FOR ITS GUESTS,SITING N IN I CI
380,A WOODEN BED WITH WHITE BEDDING AND PILLOWS,A WOODEN DEKIS TITITIN 
381,A VERY OLD AND DIRTY REST ROOM WITH SINK AND TOILET,A VERY OLD WITI TUK IT II
382,A VERY OLD TOILET AND SINK IN AN OLD ROOM,A LOEN AR CAR IN SO TETE
383,AN OLD RUSTED BATHROOM WITH WOODEN WALLS AND FLOOR,AN ORILETAL BACKGROUN MOVING BACKT ONIT
384,A DIRTY BATHROOM THAT HAS BROKEN WOOD AND PIPES,AN BACKORLOUND TOKING WITE INPI
385,A FILTHY BATHROOM HAS A DIRT COVERED SINK AND A RUSTY TOILET,A DIRFY DESKR HAS A BE COBERD TICT IN A DESTTE
386,MAN IN BLACK BLAZER POURING WINE IN GLASSES,MAN APANS ON BICKPACK
387,A MAN POURING WINE INTO THE GLASSES OF OTHERS,A MAN CULLING UP ON TO THE GLASSES OF FRONT
388,A MAN POURS A DRINK OF WINE FOR TWO COMPANIONS,A MAN GORS I ON DEVIN WIT IPEN EINIT
389,A MAN POURING WHITE WINE INTO A COUPLE OF WINE GLASSES,A MAN GEING BACKPACK INE OKE SIDEWAY
390,A MAN POURING WINE INTO TWO OTHER MENS WINE GLASSES,AN ENTOINLINE ITH TT OTHER MAN STAND BY
391,FOOD TRUCKS ARE PARKED AROUND SMALL OVAL TABLES,CITITUCTER ON ON ASSAG STREET
392,SEVERAL FOOD TRUCKS PARKED IN AN AREA THAT HAS TABLES AND SOME CHAIRS NEXT TO IT,SEVERAL TUBRUS PARKED INAREA ITONTABLE IN AREA
393,PEOPLE GET A MEAL FROM OUTDOOR FOOD TRUCKS,PEOPLE GETTING NEALFIN OUTDOOR STREET TRUCK
394,A COUPLE OF DINING TRUCKS ARE IN A PARKING LOT WHILE SOME PEOPLE STAND OR SIT IN CHAIRS,A COUPLE A DE BA TASIN PA X E EO
395,A COUPLE OF FOOD TRUCKS PARKED IN A PARKING LOT,A COUPLE OF PUITRUCK PARKED PARKNG LOT
396,A CLOSE UP OF A BASEBALL PLAYER HOLDING A GLOVE ON THE FIELD,A HARKI TASE UP SO LO  ED
397,A MAN IN WHITE BASEBALL UNIFORM ON A GRASSY BASEBALL FIELD,A MAN IT WHIE IBO OR A BRASN TATA
398,A BASEBALL PLAYER SIGNALING TO ANOTHER PLAYER OR COACH,A BASEBALL PLAYER SITTING INTON OF A PAERTAT
399,A BASEBALL PLAYER HAS HIS HAND ON HIS HIP AND ONE HAND IS UP IN THE AIR,BASEBALL FITER IT STAND ONPARTING  UP
400,AN OUTFIELDER WATCHING WHAT IS GOING ON AT HOME PLATE,A LAT RITER NATUN AT IS PANG ON ATON TRIN
401,A WOMAN IS STANDING AND SMILING AS SHE HOLDS A WINE GLASS IN FRONT OF A REFRIGERATOR,ATING ONE TRAN II
402,THE WOMAN IN THE DRESS IS HOLDING HER DRINK,A DAK IN THE GRASS WITH POTO COMPUTER
403,A WOMAN IN A SHORT BLACK DRESS IS HOLDING A CHAMPAGNE FLUTE AND STANDING IN FRONT OF A REFRIGERATOR,A OM IN A SHORT RED DRESS IS HOLDING  JENT TRAIN SIT IS PAINTIN ONFROCK OF A REI
404,A WOMAN STANDING IN FRONT OF A REFRIGERATOR FREEZER IN A BLACK DRESS,A WOODEN SAN   REFRIGERATOR FIVER IN THE BACKGROUND
405,A WOMEN HOLDING A DRINK IN FRONT OF THE REFRIGERATOR,A PAN TOVIN ATRONT IN FRONT OF A KITE
406,A TABLE THATH AS SOME PIZZA AND WINE ON IT,A CATER THAT HAS COMPUTER INON
407,PLATES OF FOOD AND TWO GLASSES OF RED WINE ARE ON A TABLE,POPLE INTHE ZIMA INAN IN E
408,PLATES OF FOOD AND GLASSES OF WINE SITTING ON A TABLE,II OTIGRA IN 
409,A COUPLE GLASSES OF WINE SITTING ON A TABLE OF FOOD,PUPPE OF GRASSES AF LINE SITTIN ODOR A TREET
410,THERE ARE TWO PIZZAA AND TWO GLASSES OF WINE ON THE TABLE,AIIATOGRAFPEC IR WALK OTAT
411,A MAN IN BLACK SHIRT STANDING IN FIELD WITH BASEBALL MITT,A MAN IN BLACK SIRTCANE OPULED WITH BA CLOCK
412,A MAN IN A BASEBALL UNIFORM STANDING WITH HIS MIT ON,A MAN IN A BACK TOVIN 
413,A MAN STANDING IN A DRY BASEBALL FIELD,MAN TADING NBESIND A TALL BOD
414,A BOY DRESSED IN A BASEBALL UNIFORM STANDING IN A FIELD,A BORTACTON EFORMIN T TAIN E I
415,A BASEBALL PLAYER IS POSING ON A BASEBALL FIELD,A TASEBALL PAR POSED ON A FREBAD
416,A GROUP OF PICTURES PUT TOGETHER TO DEPICT A ROAD IN A DESERT WITH SIGNS,A GROUP OF PEOPE PII DELTO DETECT A ROW I DOWN TE ROADSID
417,A DISTORTED IMAGE SHOWS STREET SIGNS AND A DESERT,IT APE INE I SIT IN IN E BIDEN
418,A STREET SIGN WITH A SKY BACK GROUND,A STREET SIGN WITH A SIN TASKI
419,A ROAD WITH CALIFORNIA 138 AND A STOP SIGN,A VAG ISTO INN A ANTININ IN TOK
420,IMAGE OF A STREET APPROACHING CALIFORNIA 138 WITH STOP SIGN AHEAD,ONO STREET WITH AN ITONSTO
421,A PERSON HOLDING A PLATE WITH A SANDWICH SALAD AND CHIPS ON IT,A PERSON HOLDING A KITE WIT A TANTIC YELLOW EPRICON
422,A SANDWICH WITH NACHOS AND A SALAD ON A PLATE,A TENE NEXT POCESSOR IS A SIN OFA PLA
423,A PERSON SITS AT A TABLE IN FRONT OF A SANDWICH ON DARK BREAD A SALAD AND CUCUMBERS,STOF BOTER IN FRONT OF CANTE IN BOE ESIDE A PP UNDERECE
424,A PLATE THAT HAS A SANDWICH SOME CHIPS AND A SALAD ON IT,TINT AS TINNEX TO KITEN SON
425,A BUNCH OF FOOD THAT IS ON A PLATE,A BUNCH OF TREES THAT IS ON A CITE
426,THERE IS SOMETHING MISSING UNDER THAT WOODEN SHELF,TERSOMING WI COMUTER THAT WII SOP
427,A METALLIC REFRIGERATOR FREEZER NEXT TO A WOODEN COUNTER,A IADO AIN TOE CITER NEXT TO A IT SI
428,AN INTERESTING KITCHEN RENOVATION WITH BRICK AND WOOD,A I IAGE I I
429,THERE IS A SMALL STEEL FRIDGE IN THIS KITCHEN WITH WOOD TILES,IT NEXT TO I TIT ON
430,KITCHEN VIEW WITH BRICK FRAMEWORK AROUND THE SINK AND BY THE OVEN,TWO VEE STANDER SELON THE ST INSIDE O
431,A TALL GREEN CLOCK TOWER SITTING IN THE MIDDLE OF A SIDEWALK,A TALL GREEN BRUS I TAYS TO O
432,A CLOCK IS SITUATED ATOP A COLORFUL TOWER,CLOCK IPERN TE DON T TOOROF A DIT
433,A LARGE GREEN BUILDING WITH A CLOCK AT THE TOP OF IT,A BAD INTERVECTON WITH A CLOCK AT THE TOP OF IT
434,A TALL GREEN AND YELLOW BUILDING WITH A CLOCK AT THE TOP,A POINT IT A BOS OP
435,A COLOURFUL BUILDING HAS A CLOCK AT THE TOP,A COLORFUL BUILDING ON HE TROP OF IT
436,A GROUP OF PEOPLE PLAY A GAME OF BASEBALL IN A FIELD,A GROUP OF PEOPLE PLAYING AA BUSTOP
437,A MALE BASEBALL PLAYER IS UP TO BAT,A NOMBER SECORATOR ON THE TACK
438,A BLACK AND WHITE PHOTO OF AN OLD FASHION BASEBALL GAME,A BLAK AIR PATER WITIN A AA A SAON
439,AN INFORMAL BASEBALL GAME IS HELD IN AN OPEN FIELD,IN ONOF A CELL BAN TET TO A STATER
440,A GROUP OF PEOPLE PLAYING A GAME OF BASEBALL ON A FIELD,A GROUP OF PEOPLE PLAYING A GAN A BASE TOG THE STREE
441,THE FIRST BASE COACH WATCHES AS ONE OF HIS PLAYERS IS UP AT BAT,BERSON POSE DRIVER OR ON E TOAR WIT OTER HA
442,A BASEBALL PLAYER IS ABOUT TO MAKE A PITCH,BASEBALL PLAYER DITOT TO O
443,A BASEBALL PLAYER AT BAT DURING A BASEBALL GAME,A BESICINI ATTACHED TO A OTERTAK
444,A BASEBALL GAME IN PROGRESS WITH THE BATTER UP TO PLATE,CITY PATIN PARTER TOGETHER AT  TAT
445,PEOPLE ARE SITTING IN THE STANDS WATCHING A BASEBALL GAME,PEOPLE ARE SITTING ON TE SEN WALKING BAE
446,A MOTORCYCLE PARKED IN GRAVEL NEAR A POST,A MOTORCYCLE PARKED IR DRIVING ER A PORT
447,A PARKED MOTORCYCLE SITTING ON A DIRTY ROAD,A PINK MOTORCYCLE SITTING ON A DIRTY ROAD
448,A MOTORCYCLE IS PARKED ON A GRAVEL ROAD,MOTORDYCKER PARKED ON A DRAVIC ROAD
449,A MOTORCYCLE PARKED ON A GRAVEL ROAD NEAR A PARK,A MAN PAKI PET IN A GRAFE ROAD NEA A PARK
450,A CLOSE UP OF A MOTORCYCLE PARKED ON A DIRT ROAD,A PHOTOGRAPH OF A MOTORCYCLE PARKED ON AN ROADWAY
451,A MOTORCYCLE WITH A BOOT ON THE BACK WHEEL,TO PATER STINDING DIFEN GRE ONTE BASK E
452,A MOTORCYCLE AND PEOPLE LOOKING A TRAVEL VEHICLES,A MOTORCYCLE AND PEOPLE LOOKING AT A TRAFFECORT
453,A MOTORCYCLE PARKED BEHIND TWO VANS IN A PARKING LOT,AN INPERSON TOK BEHIND A OGEN A SIKING GLAS
454,A MOTORCYCLE THAT IS SITTING IN THE STREET ON A STAND,A MOTOCYCLE THAT IS SITTING ON A STREET SIGN
455,A PARKED RED MOTOR BIKE ON A LOT,A PARKIN MOTOR BIKEIN TRO
456,SEVERAL BASKETS OF DIFFERENT COLOR TYPES OF FRUITS,SEVERAL BASK WIFERENTRENCOLOR BIKE OKSTREE
457,A BUNCH OF FRUIT SIT ON SALE FOR THE PUBLIC,A BUNT EF FRT SIT ON SIDE OF IT
458,A LARGE VARIETY OF FRUITS DISPLAYED FOR SALE IN A STORE,A LATA TIT TAC E FON THE TORE
459,FRUITS SIT IN CONTAINERS READY FOR SALE IN A STORE,A TRAN IN TAT OST
460,A SHELF WITH A LOT OF ASSORTED COLORFUL FRUIT FOR SALE,A COW OF LI TORD  I TRE TAND
461,TWO DOGS IN THE BACKYARD WITH BLOWUP TOYS,TWO DOGS IN THE BACKGROUND ARE APPOR
