Index,Reference,Hypothesis
196,A BIRD IS SITTING ON A BOWL OF BIRDSEED,A BRIDD IS SITTING ON THE WALKOF BICK SEA
197,A BLUE BIRD SITTING ON TOP OF A BOWL OF SEED,A PEOPE SITTING N TOP OF A BUILDING SET
198,A BIRD WITH ITS RING SPAN SITTING ON A BOWL WITH FEED IN IT,A BIRD WITH ITS RING SPAN SITTING ON A BOY WITH EFEET IN IT
199,A BLUE BLACK AND WHITE BIRD A BOWL OF BIRDSEED,AN UMBRELLA AND WHITRON IO BACK OF RESIN
200,A BIRD WITH OUTSTRETCHED BLUE WINGS IS SITTING ON SOME BIRD FEEDER,AOUSTAGE POULWAYS IS SITTING ON SOME BIRT FADEN
201,A GUY SLIDING TO A BASE IN BASEBALL,A GUY SLIDING ON WIN TRAIN IN TINS CLOS NOR
202,A BASEBALL GAME AS SEEN THROUGH THE SAFETY NETTING BEHIND THE BATTER,A BASEBALL GAME AS SEEN THROUGH THE SAFETY ETTIT BEHIND THE BACKGROUND
203,PROFESSIONAL BASEBALL PLAYERS IN THE MIDDLE OF A GAME,PRONFESSIONAL BASEBALL MARS NNA RONWAY
204,A GROUP OF MEN DURING A BASEBALL GAME WITH WALL IN THE BACKGROUND,ALACKROUP OF MEN DURING BASEBALL GAME WITHAR IN BAU
205,PITCHER IN A BASEBALL GAME TRIES TO OUT A PLAYER ATTEMPTING TO STEAL BASE,PICTURE OF A BASEBALL AN PESIDEY POWER ARRAENT TOT A TEMEN STEEL BASE
206,AN EMPTY STREET AND STEEPLE WITH A CLOCK ON IT,AN EMPTY STREE ANDSTEINMO OF A CLOCK ON IT TRUCK
207,A TALL CLOCK TOWER WITH TREES ALL AROUND,IT A TALL CLOCK SON ROAD I TREE LINTEIY
208,A LARGE CLOCK TOWER NEXT TO A SMALL WHITE CHURCH,A ONOIN SMALWAD TABE
209,TILTED SHOT OF A CLOCK TOWER ATTACHED TO A BUILDING,A TOTEN SHOT OF A CLOCK TOWER ATTACHED TO A BUILDING
210,A CLOCK TOWER STANDS ON THE SIDE OF A BUILDING,A CLOCK TOWER STANDS ON THE SIDE OF A BILDRD
211,A BANK SIGN THAT ALSO HAS A CLOCK ATTACHED TO IT,A BANK SIGN ONI SWINAS A CLOCK T ATTACHED TO A OUTIN
212,A SIGN HANGING OF THE SIDE OF A BUILDING ON TOP OF A CLOCK,A SIGN HANGING ON THE SIDE OF A BUILDING ON TOP OF A TOP
213,A PHOTOGRAPH OF KEY BANK WITH A CLOCK UNDER THE SIGN,A PHOTOGRAPH OF KEYBANE A CLOCK ON  SIN
214,A KEY BANK SIGN WITH A CLOCK ON A BUILDING,OM BU ATRAN A CLOCK ABOVE A BUILDING
215,CLOCK SHOWING 1105 AS TIME UNDER BANK LOGO SIGN,CLOCK SHOWING A WI ROD LIDE AS TIRE UNDERBANK WOLDOWS ON
216,A YOUNG GIRL WITH A GREEN JACKET EATING A PIECE OF PEPPERONI PIZZA,A YOUNG GIRL WITH A ON RACKI POTIN OCOUSON A PECKERON PASE ON A AR
217,A LITTLE GIRL EATING A SLICE OF PIZZA IN A ROOM,A LITTLE GIRL WIT X TOA BAZER ON THE OIR
218,A YOUNG GIRL EATING A SLICE OF PIZZA,A YOUNG GIRL DOING AN WICE CAIN DON
219,SMALL GIRL IN GREEN SHIRT HOLDING A SLICE OF PIZZA TO HER FACE,ASMALL BILLOFA WINDOW SHOWIN OVI A SLICE A PIECE OF TROI PASE
220,A GIRL TAKES A BITE OF HER PEPPERONI PIZZA,A GIRL TAKES A BITE OF HER PEPPERONI
221,A WOMAN IS STANDING IN THE MIDDLE OF THE SNOW WITH SKI STICKS AS THE SUN RISES IN THE BACKGROUND,ONAN IS STANDING IN THE ILOFHE SNOT A SKI PACE WITH SUN RISES IN THE BACKGROUND
222,A KID STANDS IN THE SNOW ON HIS SKIIS,KIDSTANDING WITH SEVERAL ON SKIS
223,A WOMEN WHO IS WALKING IN THE SNOW ON SKIS,A WOMEN WHO IS WALKING IN THE SNOW ON SKIS
224,A MAN WLAKS DOWN A SNOWY TUNDRA FIELD,A MAN IN CAK SING DOWN A STON TEPONE
225,A WOMAN HIKING ACROSS SNOW COVERED GROUND WITH TWO SKI POLES,OMA HYKEN ACROSS SNOW COVERED GROUND WITH TWO SKEEPLES
226,A GIANT BANANA IS SITTING IN BEACH CHAIR WHICH IS OVERLOOKING TURQUOISE WATER,A GIANT BANANA IS SITVING BETWEATH TWO PICCHES OVERLOOKING TO POSWAL
227,THERE IS A BANANA ON A BEACH CHAIR WITH A SMALL UMBRELLA,THERE IS A BANANA ON A BENCH CHAN N SOMEO  ROK
228,A BANANA IN A LITTLE CHAIR NEAR A WINDOW,A BANANA IN A WOODEL CHAIR NEAR A WINDOW
229,A BANANA THAT HAS BEEN PLACED IN A TINY LOUNGE CHAIR,A BANANA THAT HAS BEEN PLACED AN ETINDIN ON ITS TRAIR ELIN
230,A BANANA SITTING ON A YELLOW BEACH CHAIR NEXT TO A SMALL UMBRELLA LOOKING OUT A WINDOW AT THE BLUE WATER,A BANANA SITTING ON A YELLOW BEACH CHAIR NEXT TO A SMALL UMBRELLA GRAFOIAAR BLU WATER O
231,A DESK WITH A KEYBOARD MOUSE AND TWO MONITORS ON IT,A DESK WITH A KEYBOARD MOUSE AND TWO MONITORS ON IT
232,TWO COMPUTER MONITORS ON A DESK WITH A KEYBOARD AND MOUSE,TWO COMPUTER MONITORS AT A DESK WITH A KEYBOARD AND MASS
233,A COUPLE OF MONITORS ARE ON A DESK,A COUPLE OF MONITORS ARE ON PASK
234,A VIEW OF A WORK DESK COMPLETE WITH COMPUTERS AND CAMERA,A VIEW OF WORKMOTER A VIEW OF A WORKDESS WITH CMPEOPE TANDERSIN CAMER
235,LOOKING DOWN AT A DESKTOP WITH TWO MONITORS A KEY BOARD MOUSE AND CELL PHONES ON IT,LOOKING DOWN AT THE DESKTOP WITH TWO MNITORS COMPUTER WOARD ROCKS AND CELL PHONES
236,A NEATLY MADE BED SITTING NEXT TO A WINDOW,A NEATLY MADE MAN SITTING NEXT TO A WINDMOWTN
237,TWO TWIN BEDS IN A ROOM WITH A PICTURE OF FLOWERS ABOVE IT,TWO TRAIN VAGS IN A ROWL WITH A PICTURE OF FLOWERS ABOVE THEM
238,THE ROOM IS EQUIPPED WITH TWO SEPERATE TWIN BEDS,A RIEW ILLD EQUIPD WITH TWO SEPARATE BETWEEN BENINS
239,TWO SINGLE BEDS ARE PUSHED UP AGAINST EACH OTHER,TWO SINGLE BONUTS ARE PUSHED UP AGAINST EACH OTHER
240,TWO WHITE TWIN BEDS PUSHED TOGETHER IN A BEDROOM,SOME WHITE TANBAT IS PUSHED TOGETHE IN ADOL
241,THE SECURITY OFFICER ON A SEGWAY IS USING HIS CELL PHONE,THE SECURITY OFFICE RE SIDWAY IS USING HIS CELLPHONE
242,A POLICE OFFICER IS SITTIGN DOWN TALKING,A POLICE OFFICER IS SITTING DOWN TOP OF IT
243,A SECURITY OFFICER SITTING ON A FENCE WHILE TALKING ON A CELL PHONE AND HOLDING ONTO A SEGWAY,A SEPUTY OFFICER SITTING ON A TA FONT ON A CELL PHONE ONTE SAME WAY
244,A SECURITY EMPLOYEE SITTING ON A LEDGE ON A CELL PHONE,A SECURITY EMPLOREE SITTING ON A LEDGE OF A CELL PHONE
245,A SECURITY OFFICER USING A SEGWAY AS A FOOTREST,A SECURITY OFFICER USING A SUDWAY AS A FOREST
246,THIS YOUNGSTER TRIES TO GET HIS KITE OFF THE GROUND,THIS YOUNGSTER TRIES TO GET HIS KITE OFF THE GROUND
247,THE MAN IN THE PARK IS FLYING HIS KITE,THHE MAN IN THE PARK IS FLYING HIS KITE
248,YOUNG PEOPLE ARE FLYING KITES AT A PARK,YOUNG PEOPLE AR FYING KITES AT TE RA
249,A GROUP OF PEOPLE STANDING ON A LUSH GREEN FIELD FLYING A KITE,A GROUP OF PEOPLE STANDING ON LUSH GREEN FIELD LONG A NIGHT
250,A MAN IN A PARK FLIES HIS KITE WITH A LONG TAIL,A MAN IN A PARK FLIES HIS KITE WITH A ONGBELL
251,THE TRAIN IS CROSSING A STREET IN THE CITY,A TRAIN IS CROSSING THE STREET ON THE CITYBUILDING
252,A TRAIN GOING DOWN THE TRACK NEAR A CITY,A TRAIN GOING DOWN A TRACK NEAR A SI
253,A TRAIN PASSING THROUGH A STATION IN THE MIDDLE OF THE DAY,A TRAIN PASSING THROUGH A STATION IN THE MIDDLE OF TEDAY
254,A TRAIN CARRYING FREIGHT CONTAINERS IS ON THE TRACKS,A TRAIN CARRYING FREIGHT CONTAINERS IS ON THE TRACKS
255,A BIG LONG TRAIN THAT HAS SOME STORAGE CONTAINERS ON IT,A BIG LONG TRAIN THAT HAS SOME STORAGE CONTAINERS ON IT
256,A YOUNG MAN STANDING IN FRONT OF A LUGGAGE CAROUSEL AT AN AIRPORT,A YOUNG MAN STANDING IN FRONT F A CHAROSEL AT AN AIRPLONT
257,A PERSON WAITS FOR THEIR LUGGAGE AT AN AIRPORT,A PERSON WAITS FOR THEIR BOCTAGE AT AN AIRPORT
258,AN INDIVIDUAL IS TAKEN IN THIS VERY PICTURE,AN INDIVIDUAL IS TAKEN BELOW BE OTROD
259,ADULT STANDING AT LUGGAGE CAROUSEL IN AIRPORT AREA,ADULT STANDING IN LUNTAGE CAZON AND LUTRIN
260,A YOUNG MAN WITH SUITCASES ON THE CONVEYOR BELT IN AN AIRPORT,A YOUNG MAN WITH SUITCASES AN A CONVEYOR BALRER OF AN AIRPO
261,A PICTURE OF A PUBLIC PARKING BOOTH,A PICTURE OF A CLOUDED PARKING MEOT
262,THE PARKING ATTENDANT IS WAITING FOR THE FEES TO BE PAID,THE PARSOE COMPANE IS BROKEN FOR THE TAT TO A
263,A PUBLIC PARKING PAYMENT BOOTH IN A LOT,A PUBLIC  TROPIN A CI PAT
264,BUILDINGS WITH LARGE SIGNS PARK HERE WITH RAINY CEMENT,BUILDINGS WITH LADGE SIGNS PARKED HERE WITH GRNY CEMENT
265,THE ROADS ARE WET NEAR A PUBLIC PARKING BOOTH,GIRL IS AN WHITAE OUBLE BOARDIN AN ETA
266,A WOMAN STANDING ON THE SIDE WALK WITH HER CHILD,A WOMAN STANDING ON THE SIDEWALK WITH HER CHID IN THE BACK
267,WOMAN STANDING WITH BACKPACKS ON PLATFORM WITH TRAIN,AWOMAN STANDING IN A BACKPACKS AN PLATFORORM TA TRAIN
268,A WOMAN AND A SMALL CHILD WATCH A TRAIN AS IT PASSES,A WOMAN AND A SMALL CHILD WATCH A TRAIN AS IT PASSES
269,A WOMAN AND BABY ARE WAITING FOR THE TRAIN,A WOMAN AND BABY ARE WAITING FOR THE TRAIN
270,A WOMAN AND BABY AT A TRAIN PLATFORM,A WOMAN AND BABY ON A TRAIN ARDI FIELD
271,A MAN ON A SNOWBOARD ON A GROOMED SLOPE,A MAN ON A SNOWBOARD ON A GROOEN SLOPE
272,A MAN WALKING ACROSS A SNOWY MOUNTAIN ROAD,A MAN WATTLING ACROSS A SIN LO
273,A SNOW BOARDER IS GOING DOWN THE SLOPE ON HIS BOARD,TE SNOWBOARDER IS GOING DOWN THE SLOPES ON HIS POL
274,A PERSON WALKING ON A SNOW COVERED FIELD,A PERSON WALKING ON A SNOW COVERED FILD
275,A PERSON RIDING A SNOW BOARD ON A SNOWY SLOPE,A PERSON RIDING A SNOWBOARD ON A SNOWY SLOPE
276,A BATHROOM WITH A TOILET WINDOW AND TUB IN IT,A BATHROOM WITH I MID WIT ON TOP IN FRONT
277,A WHITE TOILET SITTING IN A BATHROOM NEXT TO A SINK,A WHITE TOILET STANDING IN THE BACKGROUND NEXT TO A CEET
278,A TOILET AND TOWEL RACK ARE IN A BATHROOM, COCKE TOWER IN A PARK ATRONT
279,THE INTERIOR LAYOUT OF AN AVERAGE CLEAN BATHROOM,INTERIOR LAY ON TE RAMEGE CEANA BATROM
280,A RESTROOM WITH A TOILET SINK AND WINDOW,A RESTROOM WITH A TOILET SINK AND WINDOW
281,A WOMAN SITS IN ONE OF THE EASY CHAIRS IN THE BIG LIVING ROOM,A WOMAN SITS INONE WITH A EASY CHAIRS BID LIVING ROOM
282,A VIEW OF A LIVING ROOM THAT APPEARS TO BE VERY ELEGANT,A VIEW OF A LIVING ROOM THAT APPEARS TO BE VERY ELITANT
283,A PERSON SETTING IN A CHAIR IN A LIVING ROOM WITH A FIREPLACE AND WINDOWS,PERSON SITTING IN A CHAIR IN A LIVING ROOM WITH A FIREPLACE AND MUMBERS
284,A LIVING ROOM WITH A GIRL SITTING IN A CHAIR,A LIVING ROOM WITH THE WORKE AN ACHO
285,A LIVING ROOM FILLED WITH FURNITURE AND A TABLE,A LIVING ROOM FILLED WITH AN ODOOR UNDER WANE O
286,A VERY BRIGHT AND SHINNY REFURBISHED RED TRUCK,A MARIUS BRIGHTNESSINYY REHARBASED RED TRUCK
287,AN OLD MODEL RED CHEVROLET TRUCK IS ON THE PAVEMENT,AN OLD RED SHUVER LIGE DRA ON HA POL
288,A BURGUNDY LOWRIDER SHOWQUALITY HOT ROD CHEVY TRUCK,A LERNING AND BLOW RIDING SO ON OONE SETIN TRUCK
289,A VINTAGE RED TRUCK PARKED IN A PARKING LOT UNDER A BLUE SKY,PAINTAGE RED TRUCK PARKED IN FRONT A LINE INER STYP
290,A CLASSIC RED TRUCK IS PARKED IN THE LOT,A CLASSIC RED TRUCK IS PATED DOWN
291,THE YOUNG GIRL SMILES BRIGHTLY WITH A PLATE OF PIZZA,THE YOUNG GIRL SMILES BRIGHTLY WHIT A PIINO MAKS A OPSIN
292,A GIRL SITTING ON A CHAIR IN FRONT OF A PEPPERONI PIZZA,A GIRL SITTING ON A CHAIR IN FRONT OF A PON AN ISADWA
293,A CUTE LITTLE BLOND GIRL SITTING NEXT TO A PIZZA,A CUTE LITTLE BLOL WILL SANDING NEXT TO A PIZZA
294,A LITTLE GIRL GRINS AT HER PLATE OF PIZZA,A LITTLE GIRL GRANGS AT AN PLATE WITH BINSTO
295,A SMILING GIRL HAS A SMALL PLATE OF PIZZA,A SMILING GIRL HAS A SMALL PLANE ON INZET
296,A HORSE STANDING BESIDE A TREE AND A BUILDING,A HORSE STANDING BESIDE A TREE IN A WUILDING
297,A HORSE IS EATING SOME GRASS NEXT TO A BUILDING AND IS SURROUNDED BY A FENCE,A HORSE IS EATING SOME GRASS NEXT TO A BUILDING ON IS SURROUNDED BY A FENCE
298,THE HORSE IS GRAZING IN THE BACK YARD OF THIS HOME,HE HORSE IS GRAZING I IN BACKYARD WITH ICYC
299,A HORSE IS GRAZING NEAR A BUILDING IN THE GRASS,A HORSE IS GRAZING IN AIRON N IN THE GRASS
300,AN ANIMAL GRAZING ON A LUSH FIELD OF GREEN GRASS,A ANIMAL GRASING ON A LUSSY BED I GEEN BID
301,A CAT RESTING ON A LAPTOP NEXT TO A PERSON,A CATCHR RESTING ON A LAPTOP NEXT TO A POSK
302,A CAT RESTING ON TOP OF A LAPTOP COMPUTER,A CAT RESTING ON TOP OF A LAPTOP COMPUTER
303,CAT IN FRONT OF A LAPTOP LOOKING UP FROM THE SCREEN,A CAT IN FRONT OF A LAPTOP WODING OTOESS TREEN
304,A CAT IS SITTING ON TOP OF A LAPTOP,A CAT IS SITTING ON TOP OF A LAPTOP
305,A CAT LAYING ON THE TRACK PAD OF A LAPTOP,ACAT LAYING ON THE TRACK OUT OF A LAPTOP
306,A TENNIS PLAYER GETTING READY TO HIR A SERVE,A TENNIS PLAYER GETTING READY TO HUR A SERVE
307,THE WOMAN IS GETTING READY TO SERVE IN THE TENNIS GAME,THE WOMAN IS GETTING READY TO SERVE THI MENSAWOGGAE
308,A WOMAN IN WHITE DRESS PLAYING A GAME OF TENNIS,A BLACK OR WHITE RESS PLANE GAMED FOTENNIS
309,A WOMAN THROWS A BALL UP TO SERVE IN TENNIS,COMAN THROWS A MI OF DESSERTMEN TENNIS
310,TELEVISION CAMERAS CAPTURE A TENNIS PLAYER DURING A MATCH,COL ITITAS MOTINO TINS POEN DURINMATC
311,A VIEW OF A MOTORCYCLE THE PICTURE IS VERY CLOSE,A VIEW OF A MOTORCYCLE BEAR FOR TA PICTURE S VERY CLOSE
312,THE FRONT END OF A MOTORCYCLE IN A PARKING LOT,TE FRONT ON END OF A MOTORCYCLE PO
313,A BLACK AND GREEN PARKED MOTORCYCLE SOME CARS AND BUILDINGS,A BLOCK INA GREEN POTENSSYSOME CAS AND BUILDINGS
314,A MOTORCYCLE PARKED ON THE SIDE OF A ROAD NEAR A CITY,A MOTORCYCLE PARKED ON THE SIDE OF THE ROAD NEAR A CITY
315,CLOSEUP PICTURE OF THE FRONT OF A CLEAN MOTORCYCLE,A CLOSE UP PICTURE OF A OOBA PLANE MOOCYFPON
316,A BLACK AND WHITE SCENE WITH TWO COUPLES UNDER UMBRELLAS AND RAIN JACKETS SITTING AT A STADIUM,A BLACK AND WHITE SCENE WITH TWO COUPLES UNDER UMBRELLAS AND RAIN JACKETS SITTING AT A STADIOM 
317,A GROUP OF YOUNG WOMEN SITTING NEXT TO EACH OTHER UNDER AN UMBRELLA,A GROUP OF YOUNG WOMEN SITTING NEXT TO EACH OTHER UNDER AN UMBRELLA
318,PEOPLE SITTING UNDER UMBRELLAS ON BLEACHERS WITH OTHER SPECTATORS,PEOPLE SITTING UNDER UMBRELLAS ON BEACHES WITH OTHERSPECTATORS
319,A GROUP OF PEOPLE WITH A UMBRELLA,A OOF PEOPLE WITH AN UMBRELLA
320,BLACK AND WHITE PHOTOGRAPH OF GROUP SITTING UNDER UMBRELLAS,BLACK AND WHITE PHOTOGRAPOPHOTOGRAPH OF GREP SITTING ONE OMBELLA TO
321,A CROWD OF PEOPLE WITH UMBRELLAS ON A STREET,A CROWD OF PEOPLE WITH UMBRELLAS IN TO A TEMPLE
322,A CROWD OF PEOPLE CROSSING A STREET HOLDING UMBRELLAS,A CROWD OF PEOPLE CROSSING TA STREIT BY A NUMBRELLAS
323,A GROUP OF PEOPLE CROSSING A STREET WITH UMBRELLAS,A GROUP OF PEOPLE INA CORGE ON A STREET WITHA UMBEAS
324,A CROWDED STREET OF PEOPLE ALL WITH UMBRELLAS,A BOLDEN STREET OF POE OLT UMBRELLAS
325,CROWD OF PEOPLE WALKING ACROSS THE STREET UNDER UMBRELLAS,A CROWD OF PEOPLE WAIKING ACROSS A STREET UNDERAL RALAS
326,A GROUP OF SHEEP IN A GRASSY AREA WITH TREES IN THE BACK GROUND,A ROW BUSES AS A FORIN OTURES IN T ORKUNAY
327,FLOCK OF WHITE WOOLEN SHEEP STANDING IN GRASSY AREA,ALOK OF WHITE POTE A MACHINE STANDING IN GRASSY AREA
328,A HERD OF SHEEP WALKING ACROSS A LUSH GREEN FIELD,A HER OF SHEEP WALKEING ACROSS A USTREAM FEL
329,A LOT OF SHEEP ALL IN ON GRASSY AREA,A MODAL MACHINE ALL PITTING ON THE RASSY A
330,THERE IS A GROUP OF SHEEP GRAZING ON THE GRASS IN THE FIELD,THERE IS A COUPLE SHEEP GRAZING ON THE GRASS ON A FILD
331,TWO WOMEN LOOK AT THEIR PHONES ON THE TRAIN,TWO MOP ARE LOOK AT THEIR MODE OF A TRAIN
332,TWO WOMAN ARE SITTING ON A PASSENGER TRAIN,TWO WOMEN ARE SITTING ON A TRANSMETGROUND
333,PASSENGER TRAIN IN THE NIGHT HOURS WITH NO SMOKING SIGN AND TWO WOMEN,PASSENGER LE ON NINE HOURS WITH NO SMOKING SIGN ONTWO O A
334,PEOPLE SITTING BY THE WINDOWS IN A TRAIN,PEOPLEE SITTING ON HE BACKWINDOWS ON A TAB
335,TWO WOMEN SITTING IN TWO SEPARATE TRAIN CARS,TWO WOMEN SITTING INTO A SOVER TRAIN FARS
336,BIKES ARE LINED UP IN THE STORE ON THE FLOOR,FLAGS ARE LINED UP IN THE STORE OF THE RDY
337,A BUNCH OF DIFFERENT BIKES ON A WOODEN FLOOR,ELECTRI DIFFERENT BIKES AND A EROD FLON
338,A ROW OF BICYCLES FOR SALE IN A STORE,A NUMBER OF BICYCLES FOR SALE IN A STOR
339,A PINK BIKE IN A BIKE SHOP WITH HARDWOOD FLOORS,A PINK BIKE AN A BIKE TOP
340,A ROW OF BIKES PARKED NEXT TO EACH OTHER,A ROAD THATIS ROUDED NEXT TO ACHAKS
341,A MAN TAKING A SWING AT A TENNIS BALL,A MAN TAKING A SIT ADDED WITH TENNIS ANI
342,A MAN HOLDS A TENNIS RACKET ON A TENNIS COURT,A MAN HOLDS A TENNIS RACKET ON A TENNIS COUR
343,A MAN STANDING WITH A RACKET ON A COURT,A GAME STATING WITH A RACKON ON A POL
344,A MAN HOLDING A TENNIS RACQUET ON A TENNIS COURT,A MAN HOLDING A TENNIS RACKET ON A TENNIS COURT
345,A TENNIS PLAYER STANDING AND LOOKING ACROSS THE COURT,A TENNIS PLAYER STANDING AND LOOKING ACROSS THE CONVERT
346,THE MAN HAS A BAT IN HIS HANDS,THE VAN HAS A B LAKSO ON THE STOT
347,A PERSON PRACTICES BATTING DURING A BASEBALL GAME,A PERSON IN CRONSES ISADING DURING A BASEBALL GAME
348,A BALLPLAYER ON DECK PRACTICING FOR HIS TURN AT BAT,A WOGWAYER ON DERGE NAX  TBO ETURNED IN A VENIPA
349,A BASEBALL PLAYER HOLDING A BASEBALL BAT DURING A GAME,A BIKEBALL WITE POTE OI ON A TOP OF A TOP
350,A BASEBALL PLAYER PRACTICING HIS SWING AT A BASEBALL GAME,A BASEBALL PLAYER PRACTICING HIS SNITR AT A BASEBALL GAME
351,A SMALL YELLOW BIRD ON A SMALL BRANCH,A SMALL YOUNG O OER SCAL RADNAO
352,A YELLOW AND RED BIRD IS SITTING IN A TREE,TA YELLOW AND YELLW BRIDGE ARE SITTING IN SOME TREES
353,A BIRD PERCHED ON TOP OF A BROWN TREE BRANCH,A BIRD NERSHED ON TOP OF A BROWN TRAIN BADGE
354,A BIRD PERCHED ON A BRANCH OF A TREE,A GIRL PERCHE ON A TRAN TORS
355,A BRIGHT COLORED BIRD IS SITTING ON A BRANCH OF A FULL TREE,A BRIGHT COLOR HERD SITTING ON A BRANCH OF FLOW TREES
356,A WOMAN PLAYING TENNIS THROWING THE BALL IN THE AIR READY TO SERVE IT,A U ORMEOEA ENATACED ON TIK O  O ESI
357,A WOMAN WITH A TENNIS RACQUET THAT IS ON A TENNIS COURT,A WOMAN WITH A TENNIS RACQET THAT IS ON A TENNIS COURT
358,A WOMAN HOLDING A RACQUET ON TOP OF A TENNIS COURT,A WOMAN HOLDING A RACQUET ON TOP OF A TENNIS COURT
359,A TENNIS MATCH WITH ONE OF THE PLAYERS SERVING THE BALL,A TENNIS MATCH WITH ONTY OFE PLANE SITTING EN BALL
360,A WOMAN TENNIS PLAYER SERVING A TENNIS BALL,OLONE TENNIS PLAYER SERVING THE TENNIS BALL
361,A SILVER AND GREEN TRAIN PULLING INTO A TRAIN STATION,A FORTULY MEON SON POWER ON O PARKING POT
362,SUBWAY CAR LEAVING THE SUBWAY STATION AT NIGHT,SEVERAL OF ALEDIANS WITH SELRAG LITIG ON THE BACKTOP TP
363,A TRAIN PASSES BY IN AN EMPTY STATION,A TRAIN PASSES BY IN AN EMPTY STATION
364,A COMMUTER TRAIN AT THE STATION AT NIGHT,A COMMUTER TRAIN AT THE STATION ANDWAIN
365,A TRAIN IS PULLING INTO A SUBWAY STOP,A TRAIN IS PULLING INTO SOMEWINSO
366,A MAN SITTING ON A BENCH SURROUNDED BY TREES,A MOTITIN ON A BI  ON SIDI
367,A MAN SITTING ON THE PARK BENCH IN THE FOREST,A MAN SITTING ON THE PARK BENCH IN THE DOORS 
368,A MAN SITTING ON A BENCH IN A FOREST AREA,MAN SITTING ON A BENCH IN THE FOREST AREA
369,A MAN SITS ON A BENCH UNDERNEATH TREES,A SITS ON A BENCH ONERIN TO
370,A MAN SITTING ON A BENCH IN A WOOD,A MAN SITTING ON A BENCH IING A WODAN
371,A CLOSEUP OF A CHEESE PIZZA ON A WOODEN TABLE,A POLE PORF IA TREIN O ON A WOODEN STATION
372,A LARGE CHEESE PIZZA BEING SERVED TO CUSTOMERS, SHEESE PIZZARE BEING SERVED IN CUSTOMERS
373,A LARGE CHEESY PIZZA ON A WOODEN COUNTER,A LARGE TSIPITS AR ALONG H COUNTER
374,THERE IS A FRESH PIZZA THAT JUST CAME OUT THE OVEN,ERE IS A FRESH PIZZA THAT ARKING LKIN MAL
375,A CLOSE UP OF A PIZZA ON A WOODEN TABLE,A CLOSE UP OF A PIZZA NAOUT A WAMP TA
376,A BED THAT HAS AN OLD FASHIONED WOODEN FRAME,A SOPOOF TOOTRAPIC I DURING O
377,A FANCY BED WITH A TALL HEAD BOARD,A PANTY GAMER ONA TAR NAARI
378,A BEDROOM WITH A BED THAT HAS AN ORNATE FRAME,A BEDROOM WITH A BED AN HOUSES AN PARK EDD ON RNAT ROUND
379,THE BED IN THE ROOM IS CLEAN AND READY FOR ITS GUESTS,A MAN INIDINHAS REEN BER IN TEY SCANSESEN
380,A WOODEN BED WITH WHITE BEDDING AND PILLOWS,A WOODEN BED WITH WHITE BEDDIN AN BOS
381,A VERY OLD AND DIRTY REST ROOM WITH SINK AND TOILET,A VETTY OLD WINE TRACK TRAN IN II
382,A VERY OLD TOILET AND SINK IN AN OLD ROOM,A VERY OLD TRAILET AND SNO ONIN
383,AN OLD RUSTED BATHROOM WITH WOODEN WALLS AND FLOOR,AN ALLRIZEWAT AKNI IT WOODEN WALLS ANAN I
384,A DIRTY BATHROOM THAT HAS BROKEN WOOD AND PIPES,A DIRTY BACKROOM THAT HAS BOKY WOOD GREN BIKE
385,A FILTHY BATHROOM HAS A DIRT COVERED SINK AND A RUSTY TOILET,A FILTHY BATHROOM HAS A DIRT THE RED SINK AND A COUSAL CLOR 
386,MAN IN BLACK BLAZER POURING WINE IN GLASSES,STANDING BI PLANE ETGOS ON A ARA
387,A MAN POURING WINE INTO THE GLASSES OF OTHERS,A MAIS WOURING WINE OG TO RELAPSES IN WITE
388,A MAN POURS A DRINK OF WINE FOR TWO COMPANIONS,A MAN POURS A DRINK ITH WINE FOR TWO COMPANIONS
389,A MAN POURING WHITE WINE INTO A COUPLE OF WINE GLASSES,A MAN POURING BOCK SIN INTO A COUPLE OF BLINDWAY
390,A MAN POURING WINE INTO TWO OTHER MENS WINE GLASSES,A MAN POURING WINE INTO TWO OTHER MENS WINE GLASSES
391,FOOD TRUCKS ARE PARKED AROUND SMALL OVAL TABLES,SINEXAR PARKE ON TA OF
392,SEVERAL FOOD TRUCKS PARKED IN AN AREA THAT HAS TABLES AND SOME CHAIRS NEXT TO IT,SEVERAL FOOD TRUCKS PARKED IN AN AREA THAT HAS TABLES ANDSOME CHAIRS NEXT TO IT
393,PEOPLE GET A MEAL FROM OUTDOOR FOOD TRUCKS,PEOPLE GET A MEAL FROM OUTDOOR FOOD TRUCKS
394,A COUPLE OF DINING TRUCKS ARE IN A PARKING LOT WHILE SOME PEOPLE STAND OR SIT IN CHAIRS,A COUPLE OF DINING TRUCKS ARE IN A PARKING LOT AN SOME OD STAND ON SITING CHAIRS
395,A COUPLE OF FOOD TRUCKS PARKED IN A PARKING LOT,A COUPLE ROSSITTER IN PAR IN A PARKING LOT
396,A CLOSE UP OF A BASEBALL PLAYER HOLDING A GLOVE ON THE FIELD,A PORSON ITA TUMWIRE WIIN BLOO ONIT
397,A MAN IN WHITE BASEBALL UNIFORM ON A GRASSY BASEBALL FIELD,A MAN IN A WHITE LAVE FLYING A FOTE ON A GRASSY BASEWITH A FIELD
398,A BASEBALL PLAYER SIGNALING TO ANOTHER PLAYER OR COACH,A BASEBALL PLAYER SIGNAL IN TO ANOTHER PLAYER ARO
