Index,Reference,Hypothesis
220,A GIRL TAKES A BITE OF HER PEPPERONI PIZZA,A COWD TAKEA BIEAOAN TE MATORP
221,A WOMAN IS STANDING IN THE MIDDLE OF THE SNOW WITH SKI STICKS AS THE SUN RISES IN THE BACKGROUND,ON E STATE OFKIS AEA OOR BASEET
222,A KID STANDS IN THE SNOW ON HIS SKIIS,ACOT A BASEBALL  TEIN PAPE
223,A WOMEN WHO IS WALKING IN THE SNOW ON SKIS,S AEIE TELLING A ASOPPING ION  STEAR DEVICE
224,A MAN WLAKS DOWN A SNOWY TUNDRA FIELD,ARCHES EN A ITHIGH
225,A WOMAN HIKING ACROSS SNOW COVERED GROUND WITH TWO SKI POLES,A IK RINOSE GOVERING AROUND A CAR SKATEBOARD
226,A GIANT BANANA IS SITTING IN BEACH CHAIR WHICH IS OVERLOOKING TURQUOISE WATER, PIU T EMPTYCLOS 
227,THERE IS A BANANA ON A BEACH CHAIR WITH A SMALL UMBRELLA, PSE OF A  LAT MOTO  SIDE
228,A BANANA IN A LITTLE CHAIR NEAR A WINDOW,AUNCLUGGAGE SA ANAN FI LIGHT
229,A BANANA THAT HAS BEEN PLACED IN A TINY LOUNGE CHAIR,A BABON IT O I A  AT A O
230,A BANANA SITTING ON A YELLOW BEACH CHAIR NEXT TO A SMALL UMBRELLA LOOKING OUT A WINDOW AT THE BLUE WATER,A A SITS IN MALLER BIGE SUCTION ITH A  AN ALLI  A FOT OF A RAN OSER
231,A DESK WITH A KEYBOARD MOUSE AND TWO MONITORS ON IT, DESK O A KATEPORD TILES RATO ONTRAC
232,TWO COMPUTER MONITORS ON A DESK WITH A KEYBOARD AND MOUSE,TOPLAYERTRUSKIT CEMRALIC MATMENTST
233,A COUPLE OF MONITORS ARE ON A DESK,TU OF MUNITORS A BAX ART ON EDING A BO
234,A VIEW OF A WORK DESK COMPLETE WITH COMPUTERS AND CAMERA,A PERSON AT BEC NEAR DIFFERENT O TREES A A PA
235,LOOKING DOWN AT A DESKTOP WITH TWO MONITORS A KEY BOARD MOUSE AND CELL PHONES ON IT,A WINE THAT IS IN OETITTO TEM IT  AR 
236,A NEATLY MADE BED SITTING NEXT TO A WINDOW,A VITLAY MADE LADS A BOS TIM THE GRI
237,TWO TWIN BEDS IN A ROOM WITH A PICTURE OF FLOWERS ABOVE IT,TWO TREE BAGS AN A PA IT ECH ONL TOS
238,THE ROOM IS EQUIPPED WITH TWO SEPERATE TWIN BEDS,AITIELD NEXA SEBRICK BETWEEN AIS
239,TWO SINGLE BEDS ARE PUSHED UP AGAINST EACH OTHER,TSMARS OFCOVEG  O TROCK ONETHER
240,TWO WHITE TWIN BEDS PUSHED TOGETHER IN A BEDROOM,STAPS  EN ACROSSEOL IN THE SINHOLT
241,THE SECURITY OFFICER ON A SEGWAY IS USING HIS CELL PHONE,OE SEVURITY OFI SIDEWAY ONTOT SOCAKEA AT THE OTER
242,A POLICE OFFICER IS SITTIGN DOWN TALKING,A RED FACE OFFICERFICER AN TIT WN
243,A SECURITY OFFICER SITTING ON A FENCE WHILE TALKING ON A CELL PHONE AND HOLDING ONTO A SEGWAY,O PAPE SIDE AND MATEON STOR N SHURFBA IT 
244,A SECURITY EMPLOYEE SITTING ON A LEDGE ON A CELL PHONE,A STOPIC BUSLAGE N M A EST ON A FREEA
245,A SECURITY OFFICER USING A SEGWAY AS A FOOTREST,AND TISOS TO PRODERED IN E ES
246,THIS YOUNGSTER TRIES TO GET HIS KITE OFF THE GROUND, ST ENS IN WIL PPER OA 
247,THE MAN IN THE PARK IS FLYING HIS KITE,AWIGT OF E ARDET OFCRAMES BEHIND IT
248,YOUNG PEOPLE ARE FLYING KITES AT A PARK,E AN OTE STALT UP AN A AR OTAN
249,A GROUP OF PEOPLE STANDING ON A LUSH GREEN FIELD FLYING A KITE,IUTATC  SURFER ATOIECTION OF POPE
250,A MAN IN A PARK FLIES HIS KITE WITH A LONG TAIL,IT A BRIZKYE CROWLEY OF THE POLDS ARINON REST
251,THE TRAIN IS CROSSING A STREET IN THE CITY,URGRES OF ECTAIS  TRIN OF EXS ROTSIZE SININ PENS ON ATEON
252,A TRAIN GOING DOWN THE TRACK NEAR A CITY, PARK IN  LETERAT N IC DRACK IN A RAIL
253,A TRAIN PASSING THROUGH A STATION IN THE MIDDLE OF THE DAY,TRAIN PASSENGESNINSATED O TAOA
254,A TRAIN CARRYING FREIGHT CONTAINERS IS ON THE TRACKS,A RUGE TRAIN CARRYING CYCLE AND YARDS ASOMEA TRAFFIC SIL PICTURE
255,A BIG LONG TRAIN THAT HAS SOME STORAGE CONTAINERS ON IT,A E TRIK SUCCESSE ON TE BY PRESENT
256,A YOUNG MAN STANDING IN FRONT OF A LUGGAGE CAROUSEL AT AN AIRPORT, STANTO AND I TERS AN T STRUCK PARK OAC AT A 
257,A PERSON WAITS FOR THEIR LUGGAGE AT AN AIRPORT,SOME PAGES WITH EGARLIC CHILEAS DOWN THE SERT
258,AN INDIVIDUAL IS TAKEN IN THIS VERY PICTURE,A YOLER POPLE S TAKA OF OL IDING
259,ADULT STANDING AT LUGGAGE CAROUSEL IN AIRPORT AREA,SESANCON CONS STANDING ON TAEI COPICTION OF PEOPE
260,A YOUNG MAN WITH SUITCASES ON THE CONVEYOR BELT IN AN AIRPORT,AREA IS ON  E ROD
261,A PICTURE OF A PUBLIC PARKING BOOTH, PICTURE A TANDING IN THE BUS 
262,THE PARKING ATTENDANT IS WAITING FOR THE FEES TO BE PAID,THE EMTY TO PODI SITIN
263,A PUBLIC PARKING PAYMENT BOOTH IN A LOT,TUNI  OF MAL SITTING ON A TABLE
264,BUILDINGS WITH LARGE SIGNS PARK HERE WITH RAINY CEMENT,AKOF PONE IT  BI ET AK ON TOP OF RICKES A
265,THE ROADS ARE WET NEAR A PUBLIC PARKING BOOTH,A STATUE OF PAPER TYE AND A SNANS
266,A WOMAN STANDING ON THE SIDE WALK WITH HER CHILD,A STOIER MONAR O A CAR
267,WOMAN STANDING WITH BACKPACKS ON PLATFORM WITH TRAIN,USTENPECART E 
268,A WOMAN AND A SMALL CHILD WATCH A TRAIN AS IT PASSES,A STAL TRUC ANT TR ANE AR
269,A WOMAN AND BABY ARE WAITING FOR THE TRAIN,ECTAN LATE O  LIGHT CROS TO YARD
270,A WOMAN AND BABY AT A TRAIN PLATFORM, OF A TRAE LOING ANSA
271,A MAN ON A SNOWBOARD ON A GROOMED SLOPE,A SMALBOARSERFDOP WITH A SOTO IT AR AN EAANO AE
272,A MAN WALKING ACROSS A SNOWY MOUNTAIN ROAD,AA AN EATU OF ITSES ON TOPSURFER
273,A SNOW BOARDER IS GOING DOWN THE SLOPE ON HIS BOARD,STO BORS  DOESNT SLOT O FENTE ON AT NIGHT
274,A PERSON WALKING ON A SNOW COVERED FIELD, USO OTACKJEN R
275,A PERSON RIDING A SNOW BOARD ON A SNOWY SLOPE,GROUPS OF RAFTI PA COTTIS BU
276,A BATHROOM WITH A TOILET WINDOW AND TUB IN IT, AMOTE OFIN  CHUE 
277,A WHITE TOILET SITTING IN A BATHROOM NEXT TO A SINK,A PIECES OF PODICIES ANS  RESONA CLOC
278,A TOILET AND TOWEL RACK ARE IN A BATHROOM,A TITN ITH ACESS ON LUGGY ROAD SOM
279,THE INTERIOR LAYOUT OF AN AVERAGE CLEAN BATHROOM,I OFFICE PACED IN IDOTIC
280,A RESTROOM WITH A TOILET SINK AND WINDOW,A RESTAURATANT ARESIT IN THE AIRO BELOW E
281,A WOMAN SITS IN ONE OF THE EASY CHAIRS IN THE BIG LIVING ROOM, O ASTREET AND COR OFIN TONET
282,A VIEW OF A LIVING ROOM THAT APPEARS TO BE VERY ELEGANT, T  AXT  PICES OF PUBLIOT
283,A PERSON SETTING IN A CHAIR IN A LIVING ROOM WITH A FIREPLACE AND WINDOWS,RSIN SIT OA BUNCH OF FE I AS A BICE TO JECTERS FILTER
284,A LIVING ROOM WITH A GIRL SITTING IN A CHAIR,DIFFERENT ENBRIE ACTI N SOBS OCHE
285,A LIVING ROOM FILLED WITH FURNITURE AND A TABLE,KEYBOARDES AN EC PAES ON A A MARTRA
286,A VERY BRIGHT AND SHINNY REFURBISHED RED TRUCK,VARIOS BIT TH AN A IS HIT TRUCK
287,AN OLD MODEL RED CHEVROLET TRUCK IS ON THE PAVEMENT,TRE SI OF CROS LOOKING O
288,A BURGUNDY LOWRIDER SHOWQUALITY HOT ROD CHEVY TRUCK,ST OSEWISH RESPECTALENTER IHEOS AND RIGHT ITE
289,A VINTAGE RED TRUCK PARKED IN A PARKING LOT UNDER A BLUE SKY,N TOWEANOTE T SET INFOR
290,A CLASSIC RED TRUCK IS PARKED IN THE LOT,A PLASSIC BED ARK TASSETED O SEVERAL RIRROR
291,THE YOUNG GIRL SMILES BRIGHTLY WITH A PLATE OF PIZZA,SEVERAL IDIN ENER TO EXOVOSON ONTE G
292,A GIRL SITTING ON A CHAIR IN FRONT OF A PEPPERONI PIZZA,ER OSI ITAN ON  TABLEETON ON  FRONT OFE ITER
293,A CUTE LITTLE BLOND GIRL SITTING NEXT TO A PIZZA, TOPLE MOETOS OBICEO BICACA TRUCKA T
294,A LITTLE GIRL GRINS AT HER PLATE OF PIZZA,FROT O HILE OF RAN KI CAES WITH CLEMEAL PACKETS AND ONT
295,A SMILING GIRL HAS A SMALL PLATE OF PIZZA,A FUCY MAN ONEIL WITH A SMALL BAED OF E TITSOP
296,A HORSE STANDING BESIDE A TREE AND A BUILDING,THREESPORTS STULED UP BESIDE A TREE ENTERAN AREA
297,A HORSE IS EATING SOME GRASS NEXT TO A BUILDING AND IS SURROUNDED BY A FENCE,A RESTAU IDING OSO WARKING OS I IT TREES ON
298,THE HORSE IS GRAZING IN THE BACK YARD OF THIS HOME,A WHITE DOTC SITS STREETAS  OF PACE I A 
299,A HORSE IS GRAZING NEAR A BUILDING IN THE GRASS,INCH ON THE STREET CTE PARKEE BO STA
300,AN ANIMAL GRAZING ON A LUSH FIELD OF GREEN GRASS, STREET SIDE ICI A SIN OON ASTON A
301,A CAT RESTING ON A LAPTOP NEXT TO A PERSON,A PAT PLACED ON A OTOPON O MOTERS
302,A CAT RESTING ON TOP OF A LAPTOP COMPUTER,ACRUS BEHIDE A CAN FST TRUCK WITH LOTS OF OCKATES OVRAL PERATOR
303,CAT IN FRONT OF A LAPTOP LOOKING UP FROM THE SCREEN,THERE IS A CARRYINE OT OF PLATSTONE PITETIONO SEO AR
304,A CAT IS SITTING ON TOP OF A LAPTOP, CAM OPER SITIN ON THE TOP OF A PATE WITHA BUFON
305,A CAT LAYING ON THE TRACK PAD OF A LAPTOP,SEA AIRLANE IN A TRACK ATER OF PANE SST
306,A TENNIS PLAYER GETTING READY TO HIR A SERVE,UR TEENIS MATERS IN RIDING UT TO ADAUSED
307,THE WOMAN IS GETTING READY TO SERVE IN THE TENNIS GAME,ILE OF ECYCLE SITTING ACTI STAT ON A TECNAS WIRESAN
308,A WOMAN IN WHITE DRESS PLAYING A GAME OF TENNIS,Y SPOT IN OT OFE
309,A WOMAN THROWS A BALL UP TO SERVE IN TENNIS,EAD BACIBLE  ISPA TATE 
310,TELEVISION CAMERAS CAPTURE A TENNIS PLAYER DURING A MATCH,ON A OBJECT OF APAN ROCK
311,A VIEW OF A MOTORCYCLE THE PICTURE IS VERY CLOSE,MEMBE IT IN FRONT OF A PACKT SOMOTS PARIG ABOTSOME PITTING A CAR
312,THE FRONT END OF A MOTORCYCLE IN A PARKING LOT,A GOUP OF PORTONE SET WIT ARS INBIE O
313,A BLACK AND GREEN PARKED MOTORCYCLE SOME CARS AND BUILDINGS,PEOPLE OUT OF THE STREET COS AT LOGES TO PANTE
314,A MOTORCYCLE PARKED ON THE SIDE OF A ROAD NEAR A CITY,TE OF THE STREEN ONN S ON STRUCTOR TRACKE ON
315,CLOSEUP PICTURE OF THE FRONT OF A CLEAN MOTORCYCLE,OOFFESE DESIGNO STAND OFTERT
316,A BLACK AND WHITE SCENE WITH TWO COUPLES UNDER UMBRELLAS AND RAIN JACKETS SITTING AT A STADIUM,SIN AN CLOSSE OC  SUNSHINE A BA O COT ST
317,A GROUP OF YOUNG WOMEN SITTING NEXT TO EACH OTHER UNDER AN UMBRELLA,THREE RACPER LOOKING COSS A  CITY EXTTO
318,PEOPLE SITTING UNDER UMBRELLAS ON BLEACHERS WITH OTHER SPECTATORS,A BOATIN SEVERAL AAN OAT AND TE PESE
319,A GROUP OF PEOPLE WITH A UMBRELLA,COUPLEOE   TREET AN A COW
320,BLACK AND WHITE PHOTOGRAPH OF GROUP SITTING UNDER UMBRELLAS,OF  GOUPE IT MOTORONBE ON ICYCLE AKES TRUCK
321,A CROWD OF PEOPLE WITH UMBRELLAS ON A STREET,A TA AR A AWICH OF O ATERS ANN
322,A CROWD OF PEOPLE CROSSING A STREET HOLDING UMBRELLAS,SEVERAL DISOTIC PATINTATES ON E POCTE
323,A GROUP OF PEOPLE CROSSING A STREET WITH UMBRELLAS,AT IT A KITEPLAS AT A STOP I
324,A CROWDED STREET OF PEOPLE ALL WITH UMBRELLAS,UFAWITH A PO OF ESA PHOTOON AAI
325,CROWD OF PEOPLE WALKING ACROSS THE STREET UNDER UMBRELLAS,ATRE SITS IN THE SIDE OF A MUS
326,A GROUP OF SHEEP IN A GRASSY AREA WITH TREES IN THE BACK GROUND,HE PATOF AN AITA RESTAURANT  SIG
327,FLOCK OF WHITE WOOLEN SHEEP STANDING IN GRASSY AREA,A WALKWAYWAYITROASE ATECTED OR HE CABIA
328,A HERD OF SHEEP WALKING ACROSS A LUSH GREEN FIELD,TRAK ROSSING OBA POS A RA I IN PAT
329,A LOT OF SHEEP ALL IN ON GRASSY AREA,SHOW STEIUP ON A CITN A TO
330,THERE IS A GROUP OF SHEEP GRAZING ON THE GRASS IN THE FIELD,TOPN O TE AND O
331,TWO WOMEN LOOK AT THEIR PHONES ON THE TRAIN, E AND  OTHER AN A TACK
332,TWO WOMAN ARE SITTING ON A PASSENGER TRAIN,STE SIGN TAS A STORS PE TO SOMWALK N
333,PASSENGER TRAIN IN THE NIGHT HOURS WITH NO SMOKING SIGN AND TWO WOMEN,AR GYCLES OE OMOTE WETON PS AND CHAIRS AND PEOPLEPA BICHER
334,PEOPLE SITTING BY THE WINDOWS IN A TRAIN, REANT ITES OF FRISBEE
335,TWO WOMEN SITTING IN TWO SEPARATE TRAIN CARS,FINE BASES PROT ATE I ONTOFI
336,BIKES ARE LINED UP IN THE STORE ON THE FLOOR,  ITE VEGETLES STARED ON AN OPEELD
337,A BUNCH OF DIFFERENT BIKES ON A WOODEN FLOOR, COX IEN BEHIND THE WITTLE 
338,A ROW OF BICYCLES FOR SALE IN A STORE,ERSORTME AN SILVER AON NA
339,A PINK BIKE IN A BIKE SHOP WITH HARDWOOD FLOORS,ABI PARKIN ATS ON TO CHICKES DARTING IN PACE O NEAR A
340,A ROW OF BIKES PARKED NEXT TO EACH OTHER,A TRADIN EX TO ON  STAT
341,A MAN TAKING A SWING AT A TENNIS BALL,SEVEAL AERS AR SITIN IN FRONT OF A TAKS BEE BY
342,A MAN HOLDS A TENNIS RACKET ON A TENNIS COURT,SOVERAL OF TECO AN AS IN A BAK BAGKET
343,A MAN STANDING WITH A RACKET ON A COURT,PCETHE ARE IOF   SI
344,A MAN HOLDING A TENNIS RACQUET ON A TENNIS COURT,A MAN FOLDURING PES APLES OFCLOIN E STREET
345,A TENNIS PLAYER STANDING AND LOOKING ACROSS THE COURT,A TT PLAYER SKATING AND LOOKING ACROSS A TI
346,THE MAN HAS A BAT IN HIS HANDS,THE FISA LOOK IS AL ING A PIZZA TETTE SHAR
347,A PERSON PRACTICES BATTING DURING A BASEBALL GAME, SOFA SIPED ON TWO OE
348,A BALLPLAYER ON DECK PRACTICING FOR HIS TURN AT BAT,A PEPA BOS JET TAN BON AT
349,A BASEBALL PLAYER HOLDING A BASEBALL BAT DURING A GAME,FAR LOSIDO T  IA SYCISSMCC
350,A BASEBALL PLAYER PRACTICING HIS SWING AT A BASEBALL GAME,A E IMA A SKI SOTINGIS PRUSTE
351,A SMALL YELLOW BIRD ON A SMALL BRANCH,A BENCH OF ITBARDNSON AE IN A CLOCK
352,A YELLOW AND RED BIRD IS SITTING IN A TREE,A THE SIDE OF IS A SEILING I DIRT ONOE TIXES OR DISI
353,A BIRD PERCHED ON TOP OF A BROWN TREE BRANCH,C STOP IICTION O ESLANE ON TESTREE
354,A BIRD PERCHED ON A BRANCH OF A TREE,TOMATOF A LUGGBIDGE AN EXITAR
355,A BRIGHT COLORED BIRD IS SITTING ON A BRANCH OF A FULL TREE,A PIKSEFERS TAKEN PRATE OF WA
356,A WOMAN PLAYING TENNIS THROWING THE BALL IN THE AIR READY TO SERVE IT,PARKED NA SID A O DINER SIT ON  AT I
357,A WOMAN WITH A TENNIS RACQUET THAT IS ON A TENNIS COURT,A BUNISE NEXT IT  TE BIDERS  ON FOE T OF IT AR
358,A WOMAN HOLDING A RACQUET ON TOP OF A TENNIS COURT,A WOMAN HOLDING A RACKET TODE A PION A STRU ICE
359,A TENNIS MATCH WITH ONE OF THE PLAYERS SERVING THE BALL,A EMPTY STE ON E STE
360,A WOMAN TENNIS PLAYER SERVING A TENNIS BALL,THE LAMB CHAWSI RASES ON THE TEN MARR
361,A SILVER AND GREEN TRAIN PULLING INTO A TRAIN STATION,CRUS O O OM KITES AITANAN
362,SUBWAY CAR LEAVING THE SUBWAY STATION AT NIGHT,APICTURESOVA LOOKING NAA CIY PEOPLE IN THE STREE
363,A TRAIN PASSES BY IN AN EMPTY STATION,A STREET PAS SUP A A SETITION
364,A COMMUTER TRAIN AT THE STATION AT NIGHT,AMOTOR TRAIN AT  STRETTHON AT LE
365,A TRAIN IS PULLING INTO A SUBWAY STOP,S YCLESTEVAME EXPOSINGOSESTON A FIELDIT OSTR
366,A MAN SITTING ON A BENCH SURROUNDED BY TREES,I CETTA BO AESA A ON AAAAN UNSITE UMBRELLA
367,A MAN SITTING ON THE PARK BENCH IN THE FOREST,TREET TS AND FLONS OF THE TRACK ON HE STRT
368,A MAN SITTING ON A BENCH IN A FOREST AREA,AN SITTN ON E DOROWCYCLE A FOR TESTED PAT ER A BUILDING
369,A MAN SITS ON A BENCH UNDERNEATH TREES,AVE TET OTO OF  IS STET
370,A MAN SITTING ON A BENCH IN A WOOD,A T BACK BAAS STUFFING  A AS
371,A CLOSEUP OF A CHEESE PIZZA ON A WOODEN TABLE, POLICE ONI OS AN ARGE OTHER TATHE TAKIN OA
372,A LARGE CHEESE PIZZA BEING SERVED TO CUSTOMERS,ART  SHA PE TRAN ONSIDE TECAL STAIRS
373,A LARGE CHEESY PIZZA ON A WOODEN COUNTER,PARATO ESO WI ETETO
374,THERE IS A FRESH PIZZA THAT JUST CAME OUT THE OVEN,PA ROS AN SEVERAL DOGERPICTUR O A ON A BESIDEA
375,A CLOSE UP OF A PIZZA ON A WOODEN TABLE,TRIST E TE ONG AR  SE PAT
376,A BED THAT HAS AN OLD FASHIONED WOODEN FRAME,TRC OF THE WATER AIN HOLL DOR
377,A FANCY BED WITH A TALL HEAD BOARD,A STARTIC SURFIN TR AN F HASING SPEED FRO
378,A BEDROOM WITH A BED THAT HAS AN ORNATE FRAME,SA PASON CAG OT DOOR
379,THE BED IN THE ROOM IS CLEAN AND READY FOR ITS GUESTS,A PACTISES HALD Y COSE DYSTRIC
380,A WOODEN BED WITH WHITE BEDDING AND PILLOWS,TITAND PACK AING A ETRIS ITI
381,A VERY OLD AND DIRTY REST ROOM WITH SINK AND TOILET,A SESINIS OTON BASKES AT A
382,A VERY OLD TOILET AND SINK IN AN OLD ROOM,AWI AT O AKE SOMTING IN TO OF A NIDE AALEO
383,AN OLD RUSTED BATHROOM WITH WOODEN WALLS AND FLOOR,A DINARSIT A AN  STOMIC A ON PATD SOT OTOPA
384,A DIRTY BATHROOM THAT HAS BROKEN WOOD AND PIPES,FRISMENA PRITCHING CARBAGE WITH  T
385,A FILTHY BATHROOM HAS A DIRT COVERED SINK AND A RUSTY TOILET,A ESBAL ISO PR CA SOME I IIT A AA
386,MAN IN BLACK BLAZER POURING WINE IN GLASSES,A PASSA SE POSISTER CON FRONTY AN EOE
387,A MAN POURING WINE INTO THE GLASSES OF OTHERS,VA  ATA I ONE BE IN AN MATE
388,A MAN POURS A DRINK OF WINE FOR TWO COMPANIONS,A STRECE PACER FROM O A IT AN SOUCER ON IT
389,A MAN POURING WHITE WINE INTO A COUPLE OF WINE GLASSES,TIDERS WATCHPICKINE BUS AT
390,A MAN POURING WINE INTO TWO OTHER MENS WINE GLASSES,A MAN STATS IS SIN IT A TUE AND HIS MATJESINE  PUNIS BAS
391,FOOD TRUCKS ARE PARKED AROUND SMALL OVAL TABLES,SIDE OF JUST AFTER WATIN
392,SEVERAL FOOD TRUCKS PARKED IN AN AREA THAT HAS TABLES AND SOME CHAIRS NEXT TO IT,SONTO ARRIAPOTING BASKAGE ARE PLACED
393,PEOPLE GET A MEAL FROM OUTDOOR FOOD TRUCKS,A BU  O AR IAGETAC
394,A COUPLE OF DINING TRUCKS ARE IN A PARKING LOT WHILE SOME PEOPLE STAND OR SIT IN CHAIRS,A CROWDED N TIIO PAS AN PARKED  IN OESIDEOF A STREETDU OF TE TET
395,A COUPLE OF FOOD TRUCKS PARKED IN A PARKING LOT, STOPING BOTCROSSON   
396,A CLOSE UP OF A BASEBALL PLAYER HOLDING A GLOVE ON THE FIELD,A FRICTER TAPE EVERY DAFON A VANOR SYSTEM MESE
397,A MAN IN WHITE BASEBALL UNIFORM ON A GRASSY BASEBALL FIELD, FIVE AND WHITE BASPLAIN OF OF BARNI ITERS COPUTE
398,A BASEBALL PLAYER SIGNALING TO ANOTHER PLAYER OR COACH,A EXBAN A I I TH A PAT OGGAGES AND WALLTES
399,A BASEBALL PLAYER HAS HIS HAND ON HIS HIP AND ONE HAND IS UP IN THE AIR,A SMALL BU OF POSESTALE TET IS AT A STOP
400,AN OUTFIELDER WATCHING WHAT IS GOING ON AT HOME PLATE,FING AD CROW TRUCKIT ISPIZING A ORIAFE ON E
401,A WOMAN IS STANDING AND SMILING AS SHE HOLDS A WINE GLASS IN FRONT OF A REFRIGERATOR,FCTV DAFIT A MASESONDUSTAN SWINKING O THE TOP
402,THE WOMAN IN THE DRESS IS HOLDING HER DRINK,STEET AND SCEBU AN A POSING CAR
403,A WOMAN IN A SHORT BLACK DRESS IS HOLDING A CHAMPAGNE FLUTE AND STANDING IN FRONT OF A REFRIGERATOR,E AT BLACK BAS XM CNE SAT IN HE WOT BUG OF A TIO TOFFIC 
404,A WOMAN STANDING IN FRONT OF A REFRIGERATOR FREEZER IN A BLACK DRESS,A WAN STANDING IN FRONT OF RFRIGERATOR AN S BLACK GRASSSI ONE OD
405,A WOMEN HOLDING A DRINK IN FRONT OF THE REFRIGERATOR,I A  TA AN TANTINTRIO SHURF
406,A TABLE THATH AS SOME PIZZA AND WINE ON IT,TOE AN O TUC HAR ON A COTR EDGE
407,PLATES OF FOOD AND TWO GLASSES OF RED WINE ARE ON A TABLE,STREET SOME SIING O 
408,PLATES OF FOOD AND GLASSES OF WINE SITTING ON A TABLE,STETCHES WITA LINE IN OTERSON ASSIN A TICA 
409,A COUPLE GLASSES OF WINE SITTING ON A TABLE OF FOOD,A PAK WITH YARDS AND CT SEV ON OTE ROL
410,THERE ARE TWO PIZZAA AND TWO GLASSES OF WINE ON THE TABLE, GLASS OF ANOAT TABE LAPSES OF PART ONE AIRAC
411,A MAN IN BLACK SHIRT STANDING IN FIELD WITH BASEBALL MITT, MAN IN BLACK RACK KIT ANDA YOUNG DARK ES AESTENES
412,A MAN IN A BASEBALL UNIFORM STANDING WITH HIS MIT ON,SEVERAL DUSA AN ACTA TAC NAT IT  OTE SIDE
413,A MAN STANDING IN A DRY BASEBALL FIELD,A OUESIDE OF A DIFERENT EIGHTLAND AND OTHER JO POT KITE
414,A BOY DRESSED IN A BASEBALL UNIFORM STANDING IN A FIELD,PATE TIST OE LOOKING  SNUFY 
415,A BASEBALL PLAYER IS POSING ON A BASEBALL FIELD,OOPAE COUDS AND PAE IN HIGHLIGHTS IN A TEO
416,A GROUP OF PICTURES PUT TOGETHER TO DEPICT A ROAD IN A DESERT WITH SIGNS,Y A GROUP OF DIFFEREXPECTATORS STANDING ON THE BOAT AS  S POL
417,A DISTORTED IMAGE SHOWS STREET SIGNS AND A DESERT,EBIKEIS PINA AC O A SPA SEVERAL LANE TESI Y THEIG
418,A STREET SIGN WITH A SKY BACK GROUND,T  STREET SIGN  T A I
419,A ROAD WITH CALIFORNIA 138 AND A STOP SIGN,OS E STEET INAS A PANO O TA
420,IMAGE OF A STREET APPROACHING CALIFORNIA 138 WITH STOP SIGN AHEAD,ANA TISE PAOFA IE FEAGE  USIN TRUCK
421,A PERSON HOLDING A PLATE WITH A SANDWICH SALAD AND CHIPS ON IT,AO PERSON E TAKIN AN PETIL OBJECTABLE PAT
422,A SANDWICH WITH NACHOS AND A SALAD ON A PLATE,DIRTE OF PUBLIC TIES ANT DIS ACCESORED AN  RA
423,A PERSON SITS AT A TABLE IN FRONT OF A SANDWICH ON DARK BREAD A SALAD AND CUCUMBERS, ERA AS A BICH OF SAS ON OSCOIPACKO
424,A PLATE THAT HAS A SANDWICH SOME CHIPS AND A SALAD ON IT,A HIN OTOXE SEFO CHES AND CHA CITY 
425,A BUNCH OF FOOD THAT IS ON A PLATE,A A SMALL COTHER AT AS OTE AN CINO BRAN
426,THERE IS SOMETHING MISSING UNDER THAT WOODEN SHELF,AA PAIR OF PEMPERTRA EO AING  O OP SITE
427,A METALLIC REFRIGERATOR FREEZER NEXT TO A WOODEN COUNTER,A CAPTAIN HAS A STEL SNOWDO 
428,AN INTERESTING KITCHEN RENOVATION WITH BRICK AND WOOD,A TAT OF AOA    BELOA
429,THERE IS A SMALL STEEL FRIDGE IN THIS KITCHEN WITH WOOD TILES, ITING A LOT OF O OE
430,KITCHEN VIEW WITH BRICK FRAMEWORK AROUND THE SINK AND BY THE OVEN,BASBA PA A SEVERAL TESA PARO I
431,A TALL GREEN CLOCK TOWER SITTING IN THE MIDDLE OF A SIDEWALK,ON CREET A ACROSSI  ONT
432,A CLOCK IS SITUATED ATOP A COLORFUL TOWER,IS A ACAT WIH A ON ON  TE
433,A LARGE GREEN BUILDING WITH A CLOCK AT THE TOP OF IT,STRET IL ANTAT OF IA AN TOSES AN SATING NEXT TO
434,A TALL GREEN AND YELLOW BUILDING WITH A CLOCK AT THE TOP,A  PARKIN NORI TOE WAT TOP IS AN I PLANE OF KIHT
435,A COLOURFUL BUILDING HAS A CLOCK AT THE TOP,A GOUP OF SPESI IN TILTY IMPRESSOFA FARM PICH TRACKER
436,A GROUP OF PEOPLE PLAY A GAME OF BASEBALL IN A FIELD,O BAK OF ITS URDEN ON THE OD OF A MACULATIC 
437,A MALE BASEBALL PLAYER IS UP TO BAT,  IDAN HASSY IE 
438,A BLACK AND WHITE PHOTO OF AN OLD FASHION BASEBALL GAME, TRAFFIC ATON AN THAT JUST ODUSTAL SWINGINON  OPR
439,AN INFORMAL BASEBALL GAME IS HELD IN AN OPEN FIELD,SOC AIT ETE IT A PICTURE OFEAA
440,A GROUP OF PEOPLE PLAYING A GAME OF BASEBALL ON A FIELD,OOO PLAYED AT A TAKE ON CITTING RER
441,THE FIRST BASE COACH WATCHES AS ONE OF HIS PLAYERS IS UP AT BAT,A ABAC AG   AE ON  SMARIT
442,A BASEBALL PLAYER IS ABOUT TO MAKE A PITCH, SPLAYERS OS A  TENSFLD
443,A BASEBALL PLAYER AT BAT DURING A BASEBALL GAME,POSE ARTEN A  LINE TOK ON ANSCRIBING ATIPOR
