Index,Reference,Hypothesis
221,A WOMAN IS STANDING IN THE MIDDLE OF THE SNOW WITH SKI STICKS AS THE SUN RISES IN THE BACKGROUND, STTO SNASYCLEPES AS AN PA ON
222,A KID STANDS IN THE SNOW ON HIS SKIIS,TIRG OF POE A IN THE SUCCES OF SKIA RAN
223,A WOMEN WHO IS WALKING IN THE SNOW ON SKIS,PIOA CELPHON ON HIS WATTER EA RESTTAON A SONRIS
224,A MAN WLAKS DOWN A SNOWY TUNDRA FIELD,ATWIT  AGE BLACK ISHER AN THE O OF A CHART
225,A WOMAN HIKING ACROSS SNOW COVERED GROUND WITH TWO SKI POLES,O THE  OF ABOS AN BEHIND OF SKATE
226,A GIANT BANANA IS SITTING IN BEACH CHAIR WHICH IS OVERLOOKING TURQUOISE WATER,ERITI CITI  TTURE G ANA SMAL SOFA
227,THERE IS A BANANA ON A BEACH CHAIR WITH A SMALL UMBRELLA,A TATES OF A SAN
228,A BANANA IN A LITTLE CHAIR NEAR A WINDOW,A BUS ITIN AT A ITIRA GEN BUSINESS
229,A BANANA THAT HAS BEEN PLACED IN A TINY LOUNGE CHAIR,MAL PLARING A POWECTON TAY WITH AALO I DISPROTI  AT
230,A BANANA SITTING ON A YELLOW BEACH CHAIR NEXT TO A SMALL UMBRELLA LOOKING OUT A WINDOW AT THE BLUE WATER,A MOTORCYCLE YCY    OP O DOORSIDE
231,A DESK WITH A KEYBOARD MOUSE AND TWO MONITORS ON IT,A DESK WITH A KITER  ERA SITON ONITT
232,TWO COMPUTER MONITORS ON A DESK WITH A KEYBOARD AND MOUSE, UP AN ESEVATON OF CETS ANOTOTACYCLE
233,A COUPLE OF MONITORS ARE ON A DESK,A PARK YARD BEHIND A BO OF A PAT AN A ANT
234,A VIEW OF A WORK DESK COMPLETE WITH COMPUTERS AND CAMERA,A WA X NUMBER X AFTI WAS ANSORT ON AN  SET 
235,LOOKING DOWN AT A DESKTOP WITH TWO MONITORS A KEY BOARD MOUSE AND CELL PHONES ON IT,AWIZED OF A PARKING TED WITHA CITS AN OTHER TA
236,A NEATLY MADE BED SITTING NEXT TO A WINDOW,VL  WOMAN AN IS SITTING NEXT TO A
237,TWO TWIN BEDS IN A ROOM WITH A PICTURE OF FLOWERS ABOVE IT,TT BIES AN A BOLTH AR ENJO AR ORIS
238,THE ROOM IS EQUIPPED WITH TWO SEPERATE TWIN BEDS,ATER NAHPUT WITH SEFRE SIT BENIND
239,TWO SINGLE BEDS ARE PUSHED UP AGAINST EACH OTHER,TE OF STREETS OF AS ON A RUSTIC TABLE
240,TWO WHITE TWIN BEDS PUSHED TOGETHER IN A BEDROOM,A TRIBI TO ISOSE RIDE TAIRFO
241,THE SECURITY OFFICER ON A SEGWAY IS USING HIS CELL PHONE, OFE TR CICOWAVE AN SEY TO PIECEOE ON OFAD
242,A POLICE OFFICER IS SITTIGN DOWN TALKING,AEST OF THREES IN THE GROUND ON A WA
243,A SECURITY OFFICER SITTING ON A FENCE WHILE TALKING ON A CELL PHONE AND HOLDING ONTO A SEGWAY,ATOSE Y OFFICER SIDE OF ELANT IN A PI BAED SIGPASSE BY SOWAR
244,A SECURITY EMPLOYEE SITTING ON A LEDGE ON A CELL PHONE,IN ON A TEET WIT AATON OARATE
245,A SECURITY OFFICER USING A SEGWAY AS A FOOTREST,TLUE BUS ES ON AN STXANWIH BY A TR ASI NEXT TO THE PO
246,THIS YOUNGSTER TRIES TO GET HIS KITE OFF THE GROUND,THIS YOUNSTER TRIES TOITS TIE ON THE RAC
247,THE MAN IN THE PARK IS FLYING HIS KITE,WI ALPUS IS APPONED SPITLY
248,YOUNG PEOPLE ARE FLYING KITES AT A PARK,SIN ON STAND X TOAR RACK
249,A GROUP OF PEOPLE STANDING ON A LUSH GREEN FIELD FLYING A KITE,SAY AT THE CO OF CITY ONTTR
250,A MAN IN A PARK FLIES HIS KITE WITH A LONG TAIL,A MAN IN A PARK WITH LIESIS AN UNETE TEKE OFE PASON
251,THE TRAIN IS CROSSING A STREET IN THE CITY,A TREE IT ON SOME STREETNEXT TO A OG
252,A TRAIN GOING DOWN THE TRACK NEAR A CITY,I SIZY ANRAN TALING  ON OAC UNDER SOT CROWD
253,A TRAIN PASSING THROUGH A STATION IN THE MIDDLE OF THE DAY,ATRAN PASENX TT OF T
254,A TRAIN CARRYING FREIGHT CONTAINERS IS ON THE TRACKS,TERALIN TATT OFO SOME TRACKS IN ROAD
255,A BIG LONG TRAIN THAT HAS SOME STORAGE CONTAINERS ON IT, BIK ON TRACK TOLS SOE AN TEES ON A PARK
256,A YOUNG MAN STANDING IN FRONT OF A LUGGAGE CAROUSEL AT AN AIRPORT,SIX ARD MALERSIGE AR AN PICE ATTEM AN A STREET FON
257,A PERSON WAITS FOR THEIR LUGGAGE AT AN AIRPORT,A PERSON WIT AS O ARIT STAND ON AT THES BANKE
258,AN INDIVIDUAL IS TAKEN IN THIS VERY PICTURE,TABT BAN TOT
259,ADULT STANDING AT LUGGAGE CAROUSEL IN AIRPORT AREA,TE SIDE A SETI AT IT TSAOS O 
260,A YOUNG MAN WITH SUITCASES ON THE CONVEYOR BELT IN AN AIRPORT,A YOUNG MAN BRAZY DAYS A STREN OT A FAIRAN ONATRI TA
261,A PICTURE OF A PUBLIC PARKING BOOTH,E A PUSHIN SEVRA AIN 
262,THE PARKING ATTENDANT IS WAITING FOR THE FEES TO BE PAID,T SEVERAL DOGS E  A IPS ARN THE AE OFA MARKE
263,A PUBLIC PARKING PAYMENT BOOTH IN A LOT,A SIE PASSA TR IN ATURO A PABE
264,BUILDINGS WITH LARGE SIGNS PARK HERE WITH RAINY CEMENT,TOCEPERS WITH LAGE SICES AG LARGE RETUS AN TON
265,THE ROADS ARE WET NEAR A PUBLIC PARKING BOOTH,SMALL GIRL HADS HERTE HERSELF DEPORTIN AN EFTICA TEN
266,A WOMAN STANDING ON THE SIDE WALK WITH HER CHILD,R  OSIDEA BENGE OF A NEARTI T
267,WOMAN STANDING WITH BACKPACKS ON PLATFORM WITH TRAIN,T OT  POSET OF MOTIT IN IT
268,A WOMAN AND A SMALL CHILD WATCH A TRAIN AS IT PASSES, ON TRIVIN ACTE AND A HOTLA
269,A WOMAN AND BABY ARE WAITING FOR THE TRAIN,E SYZE MEN AR SER IN TO OBE TRAINER
270,A WOMAN AND BABY AT A TRAIN PLATFORM,A WON TET TRAIN LINKIN ONA MASSIN CA
271,A MAN ON A SNOWBOARD ON A GROOMED SLOPE,A MAN ON A SNOWBOSTA SEVERAL
272,A MAN WALKING ACROSS A SNOWY MOUNTAIN ROAD,U OPOT OF AN FENTBALL AN RESTAURANT
273,A SNOW BOARDER IS GOING DOWN THE SLOPE ON HIS BOARD, PRICE GOING DOWN THE SLEECH ON DUSFOLW
274,A PERSON WALKING ON A SNOW COVERED FIELD,A PIS ATNIGHT S  AS A MAN 
275,A PERSON RIDING A SNOW BOARD ON A SNOWY SLOPE,A LITTLE ROSE EXSIDE SOMIN ALCUS AT IS SAGGED Y THE PAR
276,A BATHROOM WITH A TOILET WINDOW AND TUB IN IT,B OF WORS SHANDIN ANTISOMBAT
277,A WHITE TOILET SITTING IN A BATHROOM NEXT TO A SINK,POTO E  AX T E BANE O OTE I
278,A TOILET AND TOWEL RACK ARE IN A BATHROOM,ALLYSTAL DESERT COTERA IN A 
279,THE INTERIOR LAYOUT OF AN AVERAGE CLEAN BATHROOM,ATSA WAR ON EFECTACK OVEN TRAK
280,A RESTROOM WITH A TOILET SINK AND WINDOW,R AS AT JUSBE HIGH A E
281,A WOMAN SITS IN ONE OF THE EASY CHAIRS IN THE BIG LIVING ROOM,ALACK  WHITE AIIS ON A PAD OF 
282,A VIEW OF A LIVING ROOM THAT APPEARS TO BE VERY ELEGANT,ERA IN A ER WITH IOER TACED I E
283,A PERSON SETTING IN A CHAIR IN A LIVING ROOM WITH A FIREPLACE AND WINDOWS,ISMY SPEED LOW ONJECKA A C AND AE SODA
284,A LIVING ROOM WITH A GIRL SITTING IN A CHAIR,A GREN PAT OT A SPATC ON THE 
285,A LIVING ROOM FILLED WITH FURNITURE AND A TABLE,ACOUPLE IS TOT ON FRONT OFAES ON A COUCH
286,A VERY BRIGHT AND SHINNY REFURBISHED RED TRUCK,RIS I A OS A PORKES  PIDES ON THE STREET
287,AN OLD MODEL RED CHEVROLET TRUCK IS ON THE PAVEMENT,A ALL DEBRIDGE TIS ON THE BAST OFAN AREA
288,A BURGUNDY LOWRIDER SHOWQUALITY HOT ROD CHEVY TRUCK,ETIFIC LIKAT IN SIZE   ON THE SIDE ENCH AFFIC PA
289,A VINTAGE RED TRUCK PARKED IN A PARKING LOT UNDER A BLUE SKY,TRS BEDOLITS AND ARTE AE
290,A CLASSIC RED TRUCK IS PARKED IN THE LOT,A PLASSIC PES AR PATE FOR THESCI
291,THE YOUNG GIRL SMILES BRIGHTLY WITH A PLATE OF PIZZA,POA PLACE AN DISLIIN IN THE POTO A SEVAL ST
292,A GIRL SITTING ON A CHAIR IN FRONT OF A PEPPERONI PIZZA,COSBOARDER PARK  AAA PARKIN STATE
293,A CUTE LITTLE BLOND GIRL SITTING NEXT TO A PIZZA,I BEING GOP SOMEON PA UC A LICK ALE STYLSERT
294,A LITTLE GIRL GRINS AT HER PLATE OF PIZZA,ON A LIBRATY HICYCLEON FRO PALEER A STOPG
295,A SMILING GIRL HAS A SMALL PLATE OF PIZZA,SCLENAN I RE PY
296,A HORSE STANDING BESIDE A TREE AND A BUILDING, BUS STAT BEHEEN SIN AN FLOWERS OF TE TONA T
297,A HORSE IS EATING SOME GRASS NEXT TO A BUILDING AND IS SURROUNDED BY A FENCE,A HOURSE  OF SIM GRAFTS STIRRING AT O DISCIC FIL
298,THE HORSE IS GRAZING IN THE BACK YARD OF THIS HOME, O TONOCYCASTE
299,A HORSE IS GRAZING NEAR A BUILDING IN THE GRASS,SIDEOF CERCO COM TAVIN EN ARAS
300,AN ANIMAL GRAZING ON A LUSH FIELD OF GREEN GRASS,A  ITIN ON EO THE STREET ITIN OF A PATA
301,A CAT RESTING ON A LAPTOP NEXT TO A PERSON,A STATU   A PA PATUREOF I
302,A CAT RESTING ON TOP OF A LAPTOP COMPUTER,BU SAT ANTET ON TO POTABLES 
303,CAT IN FRONT OF A LAPTOP LOOKING UP FROM THE SCREEN, CAT OAND EBROWDED I O STES
304,A CAT IS SITTING ON TOP OF A LAPTOP,A DIEN ALIE SITTING ON THE TOPO OF A LAPTOP IN WIT OLEN A
305,A CAT LAYING ON THE TRACK PAD OF A LAPTOP,AN  T ON PATES OF A POLICE
306,A TENNIS PLAYER GETTING READY TO HIR A SERVE,ALLIS BY AN ODERVE SURFAR 
307,THE WOMAN IS GETTING READY TO SERVE IN THE TENNIS GAME,WANINGS ON TE JENT EXET  ANA ORTIH
308,A WOMAN IN WHITE DRESS PLAYING A GAME OF TENNIS,TCLOCK ON BIKE REST ON A PUS DESD IDA
309,A WOMAN THROWS A BALL UP TO SERVE IN TENNIS,OTOS AR AAS OFTE LIT
310,TELEVISION CAMERAS CAPTURE A TENNIS PLAYER DURING A MATCH,OETIAIS PARKED ISTAON CH
311,A VIEW OF A MOTORCYCLE THE PICTURE IS VERY CLOSE, THET SIGNEX S OF MOSAR STARING AN ATERCIRCULAR TOP
312,THE FRONT END OF A MOTORCYCLE IN A PARKING LOT,AAPORTAN DENT BENC STAT EACH OTHER EN
313,A BLACK AND GREEN PARKED MOTORCYCLE SOME CARS AND BUILDINGS, ASCE TSTOL EXT  TAKER IN A S
314,A MOTORCYCLE PARKED ON THE SIDE OF A ROAD NEAR A CITY,OG WITH A STRET ONKIA BOSYCE IS OPIN A TITAT
315,CLOSEUP PICTURE OF THE FRONT OF A CLEAN MOTORCYCLE,COMS T ICTURES O A AR AN ON SEA ONI
316,A BLACK AND WHITE SCENE WITH TWO COUPLES UNDER UMBRELLAS AND RAIN JACKETS SITTING AT A STADIUM,ON IKER A AK OTEGA IN RASS COLOR YA  ITIN OS
317,A GROUP OF YOUNG WOMEN SITTING NEXT TO EACH OTHER UNDER AN UMBRELLA,THE BERD LOOKON S  E TIE OF IZES O A AC
318,PEOPLE SITTING UNDER UMBRELLAS ON BLEACHERS WITH OTHER SPECTATORS, CLOPE OF TENEA WAER AN OTE E  ON P
319,A GROUP OF PEOPLE WITH A UMBRELLA,A COT IT STANDING ON AR AST
320,BLACK AND WHITE PHOTOGRAPH OF GROUP SITTING UNDER UMBRELLAS,TAS OR VARIOS YCLES INIC POST OF ATY  STREET
321,A CROWD OF PEOPLE WITH UMBRELLAS ON A STREET,OLIAN OPRISTAL JECKMENT ON TRAFFIC BAT
322,A CROWD OF PEOPLE CROSSING A STREET HOLDING UMBRELLAS,TUE ON THE OUTSIDE  ON ALARKE TE
323,A GROUP OF PEOPLE CROSSING A STREET WITH UMBRELLAS,ASATCYCLE WORKING ON THE WOOD OT A CITORSTORE AN MARFASINE OEL
324,A CROWDED STREET OF PEOPLE ALL WITH UMBRELLAS, TOESIA LARGE ATI PAT PEOPLE O O
325,CROWD OF PEOPLE WALKING ACROSS THE STREET UNDER UMBRELLAS,SANDWI O THAT RESERTS DESSORTED AN RE SETS
326,A GROUP OF SHEEP IN A GRASSY AREA WITH TREES IN THE BACK GROUND,A BIC OOSI TOATIN OF ITH POPE SO  PAS OTECAT
327,FLOCK OF WHITE WOOLEN SHEEP STANDING IN GRASSY AREA,TWO ASBORDSAR AT TET STAN LIG BOR A ARP
328,A HERD OF SHEEP WALKING ACROSS A LUSH GREEN FIELD,A CATTER OF S KITE AND  NATU OF FISHBOTY AT SHA DON IT
329,A LOT OF SHEEP ALL IN ON GRASSY AREA,SURDOR ITI T SON OF A TRAK
330,THERE IS A GROUP OF SHEEP GRAZING ON THE GRASS IN THE FIELD,S CROSS SHEET PRASN ELEBADS ONO
331,TWO WOMEN LOOK AT THEIR PHONES ON THE TRAIN,TOPO BOAT IS A CRISTAN ORANGEGARDEN
332,TWO WOMAN ARE SITTING ON A PASSENGER TRAIN,SEVERA DISART TOR ON TOP
333,PASSENGER TRAIN IN THE NIGHT HOURS WITH NO SMOKING SIGN AND TWO WOMEN,YCID ON A STOF A E 
334,PEOPLE SITTING BY THE WINDOWS IN A TRAIN,A BRUSED ORGORBIKE WET A TI IS AN INSIDE A A
335,TWO WOMEN SITTING IN TWO SEPARATE TRAIN CARS, AND TO SAVERATING O  ST
336,BIKES ARE LINED UP IN THE STORE ON THE FLOOR, ON A DUS CATE IT AIN
337,A BUNCH OF DIFFERENT BIKES ON A WOODEN FLOOR,O A  AO STANDING NEAN A WITE SAG
338,A ROW OF BICYCLES FOR SALE IN A STORE,ABOAT WITH RIVING OXIDES ORSET ON THE SIDEWALK AO
339,A PINK BIKE IN A BIKE SHOP WITH HARDWOOD FLOORS,TWE A USIEN PORA OT OF  ATER
340,A ROW OF BIKES PARKED NEXT TO EACH OTHER,PSASSING WOA AKES A VEITA THE SIDE OF A T
341,A MAN TAKING A SWING AT A TENNIS BALL,CHAR ANECTIN AO ARYARD ITH BUSES TAEL ON HE SID
342,A MAN HOLDS A TENNIS RACKET ON A TENNIS COURT, FRONT OF THE STEP SYOF A PIE OF JETTR
343,A MAN STANDING WITH A RACKET ON A COURT, TATE STOR RANER
344,A MAN HOLDING A TENNIS RACQUET ON A TENNIS COURT,A HOLDING TA RESTAURAATO STAN  O P
345,A TENNIS PLAYER STANDING AND LOOKING ACROSS THE COURT,A TS B SER DOING ACROSS  TE
346,THE MAN HAS A BAT IN HIS HANDS,A ELEPHANT OFFICE PARKED NUN O SIZE POTTED
347,A PERSON PRACTICES BATTING DURING A BASEBALL GAME, BUS AN STO A
348,A BALLPLAYER ON DECK PRACTICING FOR HIS TURN AT BAT,SOCCE WHITE AR II  EO OF AE
349,A BASEBALL PLAYER HOLDING A BASEBALL BAT DURING A GAME,EN  AKE OF SOME PINS  T
350,A BASEBALL PLAYER PRACTICING HIS SWING AT A BASEBALL GAME,T ABOUT TOSEN AN IS SITTING DOWN ISIBLE E TO
351,A SMALL YELLOW BIRD ON A SMALL BRANCH, OF A MANWO DEXTER E TETE BY NAXE AN N
352,A YELLOW AND RED BIRD IS SITTING IN A TREE,OUTPINS ON A DIKEWAY ICYCTE N CHOP
353,A BIRD PERCHED ON TOP OF A BROWN TREE BRANCH,A RESTAURANTED WIT PALON SAN ON TRACK
354,A BIRD PERCHED ON A BRANCH OF A TREE,ATE WIWITH BUNCHES ATOP IECOM PEP
355,A BRIGHT COLORED BIRD IS SITTING ON A BRANCH OF A FULL TREE,A PINER AT THROWS A RAP I O
356,A WOMAN PLAYING TENNIS THROWING THE BALL IN THE AIR READY TO SERVE IT, COA AND CITY ST  STAREPAC
357,A WOMAN WITH A TENNIS RACQUET THAT IS ON A TENNIS COURT,A WOMAN IN A SPROCSLY BAG AIN T  SURFICES O TOKET
358,A WOMAN HOLDING A RACQUET ON TOP OF A TENNIS COURT,ON PERSON SET AROON TOP OF A TENNIS AN COWD AOSSE BIE
359,A TENNIS MATCH WITH ONE OF THE PLAYERS SERVING THE BALL,TOTINSA E PLATER NAT A BAI SAR ON TE W
360,A WOMAN TENNIS PLAYER SERVING A TENNIS BALL,BIVE TENNIS PAS AR ON THE SIDEMENT
361,A SILVER AND GREEN TRAIN PULLING INTO A TRAIN STATION, WITH ATPARCOBLES OF PLASTERS IN ASTREET
362,SUBWAY CAR LEAVING THE SUBWAY STATION AT NIGHT,TAWEEN PIECE OF BODIE SITTING
363,A TRAIN PASSES BY IN AN EMPTY STATION,FRENCH BICYCIN ON A STEC STATION ITH COMPIC IA AE
364,A COMMUTER TRAIN AT THE STATION AT NIGHT,A COMPUTER TRAIN AT HE STATION VENDING A
365,A TRAIN IS PULLING INTO A SUBWAY STOP,ASAS RIVING AN EA A PASTICA RAFI BIT
366,A MAN SITTING ON A BENCH SURROUNDED BY TREES,A MAL PEARING A COMMERFIAL DAY WITH UTOLOOK ON TH STO A CACHING E CAB
367,A MAN SITTING ON THE PARK BENCH IN THE FOREST,A BOXEON WHILH OTHER PLA A IT NE BIES 
368,A MAN SITTING ON A BENCH IN A FOREST AREA,OA MANAZITY T PATCH IN E OTST AREA
369,A MAN SITS ON A BENCH UNDERNEATH TREES,A OSI YLEALLI STYLE DESERT  PONER
370,A MAN SITTING ON A BENCH IN A WOOD,AR BENCH OF STI IN FRONT OF PAPES IT LIE AND PEPLE
371,A CLOSEUP OF A CHEESE PIZZA ON A WOODEN TABLE, TII AE OA A LARGE TRAT
372,A LARGE CHEESE PIZZA BEING SERVED TO CUSTOMERS,SOS POSE BOAT I SERVED A CUSTOMERS
373,A LARGE CHEESY PIZZA ON A WOODEN COUNTER,BASEBALL  APL ITMAC COMFER
374,THERE IS A FRESH PIZZA THAT JUST CAME OUT THE OVEN,A ITA DIE STA SOTE 
375,A CLOSE UP OF A PIZZA ON A WOODEN TABLE,HOSAPE SE OF E CASIC MAN AOIATON 
376,A BED THAT HAS AN OLD FASHIONED WOODEN FRAME,TAWN EX OTRIAGE  I ON  BU
377,A FANCY BED WITH A TALL HEAD BOARD,O PITN FONRAN ON DEN PORT
378,A BEDROOM WITH A BED THAT HAS AN ORNATE FRAME,A PERSONAL  EAD OF ATAON A GLASS ASIT BUSS BY
379,THE BED IN THE ROOM IS CLEAN AND READY FOR ITS GUESTS,AT ON HIGE BUSN PAKES NE T I TE TOP
380,A WOODEN BED WITH WHITE BEDDING AND PILLOWS, B OT OF T E STREET IN A FEE
381,A VERY OLD AND DIRTY REST ROOM WITH SINK AND TOILET,TE TRIN A BO AR I NEXT  AOTE
382,A VERY OLD TOILET AND SINK IN AN OLD ROOM,TOKENER IT OSPECE WARIN SOME PUSLOTE AN
383,AN OLD RUSTED BATHROOM WITH WOODEN WALLS AND FLOOR,IIR OE STREET BY PSAF A ITA
384,A DIRTY BATHROOM THAT HAS BROKEN WOOD AND PIPES,A OMPOTERS BAK TAS ON POP O
385,A FILTHY BATHROOM HAS A DIRT COVERED SINK AND A RUSTY TOILET,A FLOOTO GONITOF ELECTRIC ICERS AN FOBETS JUT E CITT
386,MAN IN BLACK BLAZER POURING WINE IN GLASSES,  A BESCREEN ON A RA
387,A MAN POURING WINE INTO THE GLASSES OF OTHERS,SOEPASTRAGS ON THE SIDE OF A ROAD SESSD AS THE KIE ARK IS A
388,A MAN POURS A DRINK OF WINE FOR TWO COMPANIONS, S AN BASRAT TIIN KE O  TOM ABO
389,A MAN POURING WHITE WINE INTO A COUPLE OF WINE GLASSES, STREET AND CORSE OR ON TONE ST
390,A MAN POURING WINE INTO TWO OTHER MENS WINE GLASSES,SIINE TSCOL OF MAN IS PLAYING  UNTREN
391,FOOD TRUCKS ARE PARKED AROUND SMALL OVAL TABLES,BODY  STREETON A STLOK IN HA BACKA
392,SEVERAL FOOD TRUCKS PARKED IN AN AREA THAT HAS TABLES AND SOME CHAIRS NEXT TO IT,SEVERAL I PIZA ART I CARRIAN OLLA BIRCHES OF CHAIRS NEXT TO T
393,PEOPLE GET A MEAL FROM OUTDOOR FOOD TRUCKS,A LITTLE RAMPIRE OR A FEW SUN IS RID
394,A COUPLE OF DINING TRUCKS ARE IN A PARKING LOT WHILE SOME PEOPLE STAND OR SIT IN CHAIRS,A GROUP OF TYCE OPAE A AA IS  IOR E SE AN SIT RA
395,A COUPLE OF FOOD TRUCKS PARKED IN A PARKING LOT,A PICK UP ON OF A RANA PASS JETIN
396,A CLOSE UP OF A BASEBALL PLAYER HOLDING A GLOVE ON THE FIELD,A OPE SO COTRET IT A POTC OF HATNO
397,A MAN IN WHITE BASEBALL UNIFORM ON A GRASSY BASEBALL FIELD,FEW BARKLY LASE WAT T  RASS INI TOA
398,A BASEBALL PLAYER SIGNALING TO ANOTHER PLAYER OR COACH,A AX O HIER AC ASAR ITAECKLE
399,A BASEBALL PLAYER HAS HIS HAND ON HIS HIP AND ONE HAND IS UP IN THE AIR, BASEBALLER A ACEES SKATE  CLOUDS RE BI CAAT IS PO KING ON HIS PO
400,AN OUTFIELDER WATCHING WHAT IS GOING ON AT HOME PLATE,AI ROTING CARS WITH A MOTORCYCLE AND MARK IN I A A AOT
401,A WOMAN IS STANDING AND SMILING AS SHE HOLDS A WINE GLASS IN FRONT OF A REFRIGERATOR,TA TRAVLEY PEXT TO TO A TO LIH A 
402,THE WOMAN IN THE DRESS IS HOLDING HER DRINK,IS BALS TASSING TO A  ON DON  TO STREET
403,A WOMAN IN A SHORT BLACK DRESS IS HOLDING A CHAMPAGNE FLUTE AND STANDING IN FRONT OF A REFRIGERATOR,WARBS AN TANT FLAK TUSS POSIN AND CHEF ATE IN NEXT TO THE CLOSE BYOF A E STREET
404,A WOMAN STANDING IN FRONT OF A REFRIGERATOR FREEZER IN A BLACK DRESS,ASTLI ELTERY TO UBE AN NOTHES JUCKET
405,A WOMEN HOLDING A DRINK IN FRONT OF THE REFRIGERATOR,A IE SITONA TRUCK A FORO COS
406,A TABLE THATH AS SOME PIZZA AND WINE ON IT, CAFFIC BAS TAN AT IS ON BESFON T
407,PLATES OF FOOD AND TWO GLASSES OF RED WINE ARE ON A TABLE,A TIPE PENT ON DUSK WITH A LINE BORD
408,PLATES OF FOOD AND GLASSES OF WINE SITTING ON A TABLE,AR BUTIN AT A T WHEEL OF E PARKING A
409,A COUPLE GLASSES OF WINE SITTING ON A TABLE OF FOOD,ABOA ITON  AT ON THE EO TE STREET
410,THERE ARE TWO PIZZAA AND TWO GLASSES OF WINE ON THE TABLE,A OSTUSTE SITTIN AOP OT OF TRE BUSES  POSSTE BAY
411,A MAN IN BLACK SHIRT STANDING IN FIELD WITH BASEBALL MITT,A PASSANE BOT ONA FOCES ARBUS
412,A MAN IN A BASEBALL UNIFORM STANDING WITH HIS MIT ON,STREEN WIT O PASA ON A CITY STREEANDIN TR
413,A MAN STANDING IN A DRY BASEBALL FIELD, PRAN IN TOVLES IT TATES ONN ART
414,A BOY DRESSED IN A BASEBALL UNIFORM STANDING IN A FIELD,A STAL PERSON A ATEIN OABOD AAN EVRY SKEET SOTA
415,A BASEBALL PLAYER IS POSING ON A BASEBALL FIELD,L BASEBALL PLAES AND TRAC TO GETEPART A EFET
416,A GROUP OF PICTURES PUT TOGETHER TO DEPICT A ROAD IN A DESERT WITH SIGNS, ELEPAT WIT ARROW ADIA ON TRAN ON THE RIPOPING UBSTECS
417,A DISTORTED IMAGE SHOWS STREET SIGNS AND A DESERT,A BASEBALL VISIONT  LOT
418,A STREET SIGN WITH A SKY BACK GROUND,SIN A E ATA  FO COLORD SURFACES
419,A ROAD WITH CALIFORNIA 138 AND A STOP SIGN,ASIN  ON ON O SIDE OF RIVERS
420,IMAGE OF A STREET APPROACHING CALIFORNIA 138 WITH STOP SIGN AHEAD,A LAKY OF DR STREET TIS ECESPA  MAN ON READY I FOR THE ROASEBAN
421,A PERSON HOLDING A PLATE WITH A SANDWICH SALAD AND CHIPS ON IT,ATE  ON HIS BRIGHT SHURFTOINSEVERAL  OTARTAN AREAL
422,A SANDWICH WITH NACHOS AND A SALAD ON A PLATE,ONOOPE ICES SAN STEET SIGN
423,A PERSON SITS AT A TABLE IN FRONT OF A SANDWICH ON DARK BREAD A SALAD AND CUCUMBERS,A PIECES OF  AK OTOS T  FAG AT I AN O CITY
424,A PLATE THAT HAS A SANDWICH SOME CHIPS AND A SALAD ON IT,ILE  YOUN PLAT ATESN A FE ANIA
425,A BUNCH OF FOOD THAT IS ON A PLATE,OF A TO CLOCK THAT IT TETE OA
426,THERE IS SOMETHING MISSING UNDER THAT WOODEN SHELF,A PERSON  A PINKER BOT WIT SOMETHING ON E PICLIC
427,A METALLIC REFRIGERATOR FREEZER NEXT TO A WOODEN COUNTER,OTI GOTRAS AO BAG AN A PAK ON TE CIT
428,AN INTERESTING KITCHEN RENOVATION WITH BRICK AND WOOD,INA TR PICTURE OF A AMPASIER WITH ITE POPE
429,THERE IS A SMALL STEEL FRIDGE IN THIS KITCHEN WITH WOOD TILES, SURFICE OF TOTY PO IT IWAY
430,KITCHEN VIEW WITH BRICK FRAMEWORK AROUND THE SINK AND BY THE OVEN, OF P A PAR T WARKEN ON R
431,A TALL GREEN CLOCK TOWER SITTING IN THE MIDDLE OF A SIDEWALK,ATBIT O DORE STREE BY STRE
432,A CLOCK IS SITUATED ATOP A COLORFUL TOWER,IS OF AGESNIC HER ON A O MASTE OF  THE IS
433,A LARGE GREEN BUILDING WITH A CLOCK AT THE TOP OF IT,A STET SIT ON A KABOARDTE  TOPOF A IT
434,A TALL GREEN AND YELLOW BUILDING WITH A CLOCK AT THE TOP,ACOMPAGEMALL CIRING OL DIFFERENT SOMPARK ON  ONTE
435,A COLOURFUL BUILDING HAS A CLOCK AT THE TOP,A TRAIN WIT MASTING AN A CON NES
436,A GROUP OF PEOPLE PLAY A GAME OF BASEBALL IN A FIELD,OF AJASSY PAT TOP SY  MORNING ATA
437,A MALE BASEBALL PLAYER IS UP TO BAT,TA PICTURE OF A DAK ON A T
438,A BLACK AND WHITE PHOTO OF AN OLD FASHION BASEBALL GAME,A LIT ON ATHE OUTHERSIDE OPEN HAVERAL LIGHTAN ITH TORGE ON P
439,AN INFORMAL BASEBALL GAME IS HELD IN AN OPEN FIELD, PAKER RIDNG IN THE FI OF A CHARTER  WITE A
440,A GROUP OF PEOPLE PLAYING A GAME OF BASEBALL ON A FIELD,Y A TA SIT ON A ODO
441,THE FIRST BASE COACH WATCHES AS ONE OF HIS PLAYERS IS UP AT BAT,TR AN PIEWO ECAS I  O ON 
442,A BASEBALL PLAYER IS ABOUT TO MAKE A PITCH,SOMPLATER TALKIN AR TAY AT EON P
443,A BASEBALL PLAYER AT BAT DURING A BASEBALL GAME,TOS COMPIING  STATIN PLACE ATA MARKET
