Index,Reference,Hypothesis
200,A BIRD WITH OUTSTRETCHED BLUE WINGS IS SITTING ON SOME BIRD FEEDER,STRETOF AN TAKAN CIT ON FOLAR TREET OF SARFING AT O PICTUR OF IVI OVITE
201,A GUY SLIDING TO A BASE IN BASEBALL,A BIKE ADDER WIT A POLICE OFFICEN AS TOKENS ON AT COFFEE
202,A BASEBALL GAME AS SEEN THROUGH THE SAFETY NETTING BEHIND THE BATTER,A BASEBALL IN US ESNESTAT ON AN EXICAN TRAT
203,PROFESSIONAL BASEBALL PLAYERS IN THE MIDDLE OF A GAME,A PESSEN RUCK IS RIDING ON  TRACIC TACKE
204,A GROUP OF MEN DURING A BASEBALL GAME WITH WALL IN THE BACKGROUND,AER STANING TA TECHI WORES OF O ELE
205,PITCHER IN A BASEBALL GAME TRIES TO OUT A PLAYER ATTEMPTING TO STEAL BASE,A STATURE A A EX LADDER SETA HOUSE OVEOR TA AFISBE TON OF A BEACH
206,AN EMPTY STREET AND STEEPLE WITH A CLOCK ON IT,ATY STREET PESITEN ARE TOKEN OVR A OF OBER TRAIN
207,A TALL CLOCK TOWER WITH TREES ALL AROUND,A I AITSTEWALLA ELI ROM ON THE STREET HE OTHER CIDE
208,A LARGE CLOCK TOWER NEXT TO A SMALL WHITE CHURCH,A PARTRAT AS OR TACTING IN A BUS AT I IT
209,TILTED SHOT OF A CLOCK TOWER ATTACHED TO A BUILDING,T GROUP OUTSIDE ON AI O A ERSA  STA N N TA SARFAND
210,A CLOCK TOWER STANDS ON THE SIDE OF A BUILDING,A SIDE OF HOU STAND ON THE SIDEWALK O AR
211,A BANK SIGN THAT ALSO HAS A CLOCK ATTACHED TO IT,A MAN TACE TE AS PATCHED OF HEIS ON
212,A SIGN HANGING OF THE SIDE OF A BUILDING ON TOP OF A CLOCK,A STITE SIDLE ON THE SIDE OF JECAR SIAT NEX TO ADER A I BUILDING
213,A PHOTOGRAPH OF KEY BANK WITH A CLOCK UNDER THE SIGN,A TABO BOLL IIIN A PANY WOT ATLOW DOWNA PAST TRICTS BY E
214,A KEY BANK SIGN WITH A CLOCK ON A BUILDING,RASING ON  FOUR PINALISTIC AON A REFLECTIN TYPLE
215,CLOCK SHOWING 1105 AS TIME UNDER BANK LOGO SIGN,TRE BUSE APS ON THETE OE OFFI ITE IC E GRAFSIC SIGN
216,A YOUNG GIRL WITH A GREEN JACKET EATING A PIECE OF PEPPERONI PIZZA,OUNG MEN RAYING NEXTE OE BAT A COT OF CISER ATE S
217,A LITTLE GIRL EATING A SLICE OF PIZZA IN A ROOM,A PATE A TEDNY THA IS ON JUSTIK SWINGS HIS STICK ON A TOP
218,A YOUNG GIRL EATING A SLICE OF PIZZA, COLE OF COSCONIC ROD AT A PI A STRIPE TAN IT
219,SMALL GIRL IN GREEN SHIRT HOLDING A SLICE OF PIZZA TO HER FACE,A KIT IS ON THE LURGGE ETER A 
220,A GIRL TAKES A BITE OF HER PEPPERONI PIZZA,A GIRL TAKES A BITE OF O HUTONAN O OTE PAKE
221,A WOMAN IS STANDING IN THE MIDDLE OF THE SNOW WITH SKI STICKS AS THE SUN RISES IN THE BACKGROUND,E STAKE OF I ATRAI T A COLORED VEGETABANT
222,A KID STANDS IN THE SNOW ON HIS SKIIS,A ETE ACO HE DASEBALL IT TOIN PA
223,A WOMEN WHO IS WALKING IN THE SNOW ON SKIS,A GOUP OF APIEN OF SILIN AR AT SAPPING IN ONE A SKIVER DEVICE
224,A MAN WLAKS DOWN A SNOWY TUNDRA FIELD,CA PIP OF  MONCOS  DRINK AN AT ON A TABLE
225,A WOMAN HIKING ACROSS SNOW COVERED GROUND WITH TWO SKI POLES,A CAR AN TE LICTIE BARECYCLE COVERING AROUND A CAR SKATEBOALD
226,A GIANT BANANA IS SITTING IN BEACH CHAIR WHICH IS OVERLOOKING TURQUOISE WATER,I IIN PIUP IT CET EMPTYS WITLOS AONO TIN
227,THERE IS A BANANA ON A BEACH CHAIR WITH A SMALL UMBRELLA,A FIGURE TAT IS O O LARGE HOGO BAB
228,A BANANA IN A LITTLE CHAIR NEAR A WINDOW,TE AR COMATI A EAN UT LUGGEG SIT AEN AN TROPIN LABLE
229,A BANANA THAT HAS BEEN PLACED IN A TINY LOUNGE CHAIR,A HOTMA POTWIT OPEN CHIP IN  O A AS A ON
230,A BANANA SITTING ON A YELLOW BEACH CHAIR NEXT TO A SMALL UMBRELLA LOOKING OUT A WINDOW AT THE BLUE WATER,A COE PAR SINS IN A MALLER BIE OFECTURE WITH A PESON AL IEI  A TO OF A ROND OSER
231,A DESK WITH A KEYBOARD MOUSE AND TWO MONITORS ON IT,A DESK ON A KETEPORDN MALE SITTN LATO ON A TRACK 
232,TWO COMPUTER MONITORS ON A DESK WITH A KEYBOARD AND MOUSE,A TO POYER TUST WIT REAL ICMITMENTSO
233,A COUPLE OF MONITORS ARE ON A DESK,A PACH OPLES OF ONN EAT A PAT START AN UTTING O MAT
234,A VIEW OF A WORK DESK COMPLETE WITH COMPUTERS AND CAMERA,A PERSON ON BEACH REEVE FENT OF TREKS OANA TRAC ASID
235,LOOKING DOWN AT A DESKTOP WITH TWO MONITORS A KEY BOARD MOUSE AND CELL PHONES ON IT,WINE MENS AN IT A TT TO THEM IX TO TE FOUR SETSA BA
236,A NEATLY MADE BED SITTING NEXT TO A WINDOW,A BIGAY BA LAD SITTING NEX TOM WITH GEOPLE
237,TWO TWIN BEDS IN A ROOM WITH A PICTURE OF FLOWERS ABOVE IT,TWO TWEEN BAGS OF EMPANT IT CETCH ONK TOPS
238,THE ROOM IS EQUIPPED WITH TWO SEPERATE TWIN BEDS,A YARE FIELD NEXT TO SABRIK TO EAN A LAS
239,TWO SINGLE BEDS ARE PUSHED UP AGAINST EACH OTHER,STREET SARS OFS COTETLOKS TE TOCK ONA FIELD
240,TWO WHITE TWIN BEDS PUSHED TOGETHER IN A BEDROOM,STRAET U  AN POSES O COR IT I OSELD
241,THE SECURITY OFFICER ON A SEGWAY IS USING HIS CELL PHONE,OBE SECURITY OI SATWAY ANINTI A SULLCAKEA A AT THE OTHER
242,A POLICE OFFICER IS SITTIGN DOWN TALKING,A RED FICE LOOKS OVER CIRN BAT TYA FIEL
243,A SECURITY OFFICER SITTING ON A FENCE WHILE TALKING ON A CELL PHONE AND HOLDING ONTO A SEGWAY,I AOT  ATE S ANMATE O TOR  SHERF OT AN  IS
244,A SECURITY EMPLOYEE SITTING ON A LEDGE ON A CELL PHONE,ASTOPIC BUSI LAGE RAL N  AA E AND ON AFRACTEN TA
245,A SECURITY OFFICER USING A SEGWAY AS A FOOTREST,PS AN TRISIS O CRODE RESEDIN  ST
246,THIS YOUNGSTER TRIES TO GET HIS KITE OFF THE GROUND,ESO T STAR ATENS I BI ON FONT OE
247,THE MAN IN THE PARK IS FLYING HIS KITE,A GLAS HOLDING AR ANE SOME CREAMS BEHIND IT
248,YOUNG PEOPLE ARE FLYING KITES AT A PARK,A YOUNG AE TEX BA AAN A OTE START OT AN E ED OF
249,A GROUP OF PEOPLE STANDING ON A LUSH GREEN FIELD FLYING A KITE, PINTUE OPAN TRE A ARFEDEKLE IN NECTON OF PEOPLE
250,A MAN IN A PARK FLIES HIS KITE WITH A LONG TAIL,AMAN IT A BOR IS SKYE CROWNEY OF THE POLD ARO REST
251,THE TRAIN IS CROSSING A STREET IN THE CITY,AERS OFFECTI STRING AT EXON SIZE TO A TENNS ON A EAN
252,A TRAIN GOING DOWN THE TRACK NEAR A CITY,OTEN PARTING ITOIN O ANOTE DRESS IN A RAM
253,A TRAIN PASSING THROUGH A STATION IN THE MIDDLE OF THE DAY,TAN BAS IS N AEN SEATED ONAN AOF TO OLO
254,A TRAIN CARRYING FREIGHT CONTAINERS IS ON THE TRACKS,A LARGE TRAIN PARRYINGCYCLE AN YARS AS ON A ETRANDIC CABLE PICTURE
255,A BIG LONG TRAIN THAT HAS SOME STORAGE CONTAINERS ON IT,AE TI ICESS ONCHIN Y PERSON 
256,A YOUNG MAN STANDING IN FRONT OF A LUGGAGE CAROUSEL AT AN AIRPORT,AA MAN STANDS UP NAEE  TRUCK OR BINCH AN A 
257,A PERSON WAITS FOR THEIR LUGGAGE AT AN AIRPORT,A DOG AT SOME CAKES WITH A GARLIC CHALLIES DOWN DESSERTS
258,AN INDIVIDUAL IS TAKEN IN THIS VERY PICTURE,A YONLO ITE  TAKI OF A SOL A A IN
259,ADULT STANDING AT LUGGAGE CAROUSEL IN AIRPORT AREA,ASISETE ON CILT STANDING ON TIC APLED IN PICTIONS OF EOPLE
260,A YOUNG MAN WITH SUITCASES ON THE CONVEYOR BELT IN AN AIRPORT,A AR D ITA SUITCASEARIN OVIV ROOM ITH A PODISETER
261,A PICTURE OF A PUBLIC PARKING BOOTH,A CAR PO PINSOA A A TINTE BUS 
262,THE PARKING ATTENDANT IS WAITING FOR THE FEES TO BE PAID,A A PIECOF PHOTE TAKING O
263,A PUBLIC PARKING PAYMENT BOOTH IN A LOT,A PISSON ONIN HU SOMETHING ELSE ITIN ON A TABLE
264,BUILDINGS WITH LARGE SIGNS PARK HERE WITH RAINY CEMENT,A COUPS WITH A PACE ATED ONT A TOP OF PRICKLES AN 
265,THE ROADS ARE WET NEAR A PUBLIC PARKING BOOTH,A PAT SNATCHING OM EP AN SIDING ON I SNANDE
266,A WOMAN STANDING ON THE SIDE WALK WITH HER CHILD,A TABLE AT A SITAWATOR MOUNT ITH TO A AND  MEATOF BOOKS ROWCA A CHEEE AND CHARO
267,WOMAN STANDING WITH BACKPACKS ON PLATFORM WITH TRAIN,COLE SPESEN AND SPECTABLES ARE APINATE TO TE KI
268,A WOMAN AND A SMALL CHILD WATCH A TRAIN AS IT PASSES,A BESAN AN A SMALL CACLAN AND A TOAN OTEN AA
269,A WOMAN AND BABY ARE WAITING FOR THE TRAIN,A MUSTY EXTRAN LATING O TO TAN A LICE A TREET 
270,A WOMAN AND BABY AT A TRAIN PLATFORM,ON A PAAG IS ES A TRAY O IN  
271,A MAN ON A SNOWBOARD ON A GROOMED SLOPE,MA MALLASERVE DOP WIT A SLO OCH AR AND POFA PANAA
272,A MAN WALKING ACROSS A SNOWY MOUNTAIN ROAD,AI AN AANTU OF KIT  AN ON OTETE
273,A SNOW BOARDER IS GOING DOWN THE SLOPE ON HIS BOARD,A STUFFED BIARD IS GOWING DOES THE SHET OF SENDS ON
274,A PERSON WALKING ON A SNOW COVERED FIELD,A PERSON WALKING NEXT TO DIRECT OL JECK
275,A PERSON RIDING A SNOW BOARD ON A SNOWY SLOPE,GROUPS OF CAPLE SKI ON E STENS  RUS
276,A BATHROOM WITH A TOILET WINDOW AND TUB IN IT,AA A OI AON A A SHORTER AN A BAT
277,A WHITE TOILET SITTING IN A BATHROOM NEXT TO A SINK,KADE PIECES OF PODICIERS AGAINST ESON
278,A TOILET AND TOWEL RACK ARE IN A BATHROOM,A KITSHON WITH A CESS ON OF A ROAD SF
279,THE INTERIOR LAYOUT OF AN AVERAGE CLEAN BATHROOM, POLICE OFFICES CASED TO THE MIGT OTY
280,A RESTROOM WITH A TOILET SINK AND WINDOW,A RESIDANT AND ORLE SITTING IN THE AIR WI BELOTEN
281,A WOMAN SITS IN ONE OF THE EASY CHAIRS IN THE BIG LIVING ROOM,TO PICUE  O O OF TREET  AND FOREST LOOKING TOTES 
282,A VIEW OF A LIVING ROOM THAT APPEARS TO BE VERY ELEGANT,A ODE SIT IT ETINLY AN IN PIECES OF POLISO
283,A PERSON SETTING IN A CHAIR IN A LIVING ROOM WITH A FIREPLACE AND WINDOWS,A PERSON SITTN ON A BUNCHOS FIELD IT A LICBBJEC  SOME FIELDER
284,A LIVING ROOM WITH A GIRL SITTING IN A CHAIR,DIFFERENT INTRIGES  IN   SUBE ACHE
285,A LIVING ROOM FILLED WITH FURNITURE AND A TABLE,A BORD ETER WITH WAT OF PAINTES ON A TAI ROM
286,A VERY BRIGHT AND SHINNY REFURBISHED RED TRUCK,TER I WHITE TOSSHOT IT OIN A SHIT
287,AN OLD MODEL RED CHEVROLET TRUCK IS ON THE PAVEMENT, TUAIA MAY TACI OT CROWS LOOKING UP
288,A BURGUNDY LOWRIDER SHOWQUALITY HOT ROD CHEVY TRUCK,TWEE O SOCES RESPECTALIN TEIR LIHE OS AN RIGE IE
289,A VINTAGE RED TRUCK PARKED IN A PARKING LOT UNDER A BLUE SKY,TAK A CHA AN O TE SET IN FOR
290,A CLASSIC RED TRUCK IS PARKED IN THE LOT,A CLASSIC BED ARK TASSEGE A IT SEVERAL WINDOW
291,THE YOUNG GIRL SMILES BRIGHTLY WITH A PLATE OF PIZZA,A CRO RIDING E AT TO AGE OISON INACEA GUY
292,A GIRL SITTING ON A CHAIR IN FRONT OF A PEPPERONI PIZZA,AIN VERY CLOSI I CHAR ON TACKE  ANETE ON H FRONT OFAS OF ZIBA
293,A CUTE LITTLE BLOND GIRL SITTING NEXT TO A PIZZA,A TGREMOT OIN ON A BICE BYAC ONES
294,A LITTLE GIRL GRINS AT HER PLATE OF PIZZA,A FROCK WI PILOT RANS TOCITES WITH GLEMIAL PACKETS AND ON P
295,A SMILING GIRL HAS A SMALL PLATE OF PIZZA,A FACY BENTEALT WITH A SMALL BOTTE OF PIZZTUFK
296,A HORSE STANDING BESIDE A TREE AND A BUILDING,A BASEBALL STUCED UP BESIDE A TREE ENTERING AN AREDA
297,A HORSE IS EATING SOME GRASS NEXT TO A BUILDING AND IS SURROUNDED BY A FENCE,A RESTAURANT IN ONN SITSWATKHING A ASIE IT TREES O
298,THE HORSE IS GRAZING IN THE BACK YARD OF THIS HOME,A WHITE CLERK TO SITS PRIT AS TO OFE IS IN A CA
299,A HORSE IS GRAZING NEAR A BUILDING IN THE GRASS,AA PIGE ON THE STREET  A CROUPE PARKED ON BY STOS
300,AN ANIMAL GRAZING ON A LUSH FIELD OF GREEN GRASS,A STREET ITA NCI  A AO SONTOON SUST A IN IN AT
301,A CAT RESTING ON A LAPTOP NEXT TO A PERSON,A PATE PACED IN A LOTOF NOTING  MOTERS O
302,A CAT RESTING ON TOP OF A LAPTOP COMPUTER,PORSN HIGE AT A CAN PUT A STE TRUCK WITH LOTS OF COKATES OF ONFIRITOR
303,CAT IN FRONT OF A LAPTOP LOOKING UP FROM THE SCREEN,THERE IS A CARBA HUT U PLAT STOP WITH E SE TE SES ON A
304,A CAT IS SITTING ON TOP OF A LAPTOP,A CAMERA PATSIS AT THE THE TOP OF THEIR PACA OR BUTA
305,A CAT LAYING ON THE TRACK PAD OF A LAPTOP,CHERA AIRPLATE IN A DRACK ATHER OF TENIS AES AN T
306,A TENNIS PLAYER GETTING READY TO HIR A SERVE,F TENNIS MLAYERS AKING  RIDING UP TOR ADAUTED IT  TAE
307,THE WOMAN IS GETTING READY TO SERVE IN THE TENNIS GAME,A ON PERFON SKIKING PRACTI O SKIT ON A TECKAS FI RIVEN
308,A WOMAN IN WHITE DRESS PLAYING A GAME OF TENNIS,WOKOTEN AR LA EVERY SCOOL IX ON OOF CUK
309,A WOMAN THROWS A BALL UP TO SERVE IN TENNIS,DO HEDS BECIBLEE  ON DISPAY TOI
310,TELEVISION CAMERAS CAPTURE A TENNIS PLAYER DURING A MATCH,A LADY ENICO SIT ON A CAPTABLE WITH A CAK ROS
311,A VIEW OF A MOTORCYCLE THE PICTURE IS VERY CLOSE,LITLE MELDAN CLOSES SAT IN FRONT OF A PACTUROF TWO OTS PARING ABOTSOME PITING A PA
312,THE FRONT END OF A MOTORCYCLE IN A PARKING LOT,ERS A PORK ON ITS HEAD FOR TE ASON BY 
313,A BLACK AND GREEN PARKED MOTORCYCLE SOME CARS AND BUILDINGS,WASHFRONPO OUT OF THE STREET IT TA CLOSS IT A BANTEN
314,A MOTORCYCLE PARKED ON THE SIDE OF A ROAD NEAR A CITY,A STITO IOM OF TESCEN  A OAS N OSTUCTOR TETE O
315,CLOSEUP PICTURE OF THE FRONT OF A CLEAN MOTORCYCLE,A OTOPAT OF CAKE ANESA ASE AND OS ON TAKE
316,A BLACK AND WHITE SCENE WITH TWO COUPLES UNDER UMBRELLAS AND RAIN JACKETS SITTING AT A STADIUM,SAING IN A CLOSS POSE N SUNSITE AAET O COT OF STE
317,A GROUP OF YOUNG WOMEN SITTING NEXT TO EACH OTHER UNDER AN UMBRELLA,THREE CAPERS LOOKING AASINA SITTING EX TON  O
318,PEOPLE SITTING UNDER UMBRELLAS ON BLEACHERS WITH OTHER SPECTATORS,E POT TAKING SE OFA TOCEAT T SMATI A PASON
319,A GROUP OF PEOPLE WITH A UMBRELLA,A COUPLE OF ANDOE STREET STREET AN A CROD
320,BLACK AND WHITE PHOTOGRAPH OF GROUP SITTING UNDER UMBRELLAS,A E PUBLIC MOTES ON  BED O ICCYSRY OKSCHO 
321,A CROWD OF PEOPLE WITH UMBRELLAS ON A STREET,A CHILD PLAYS OAEAN IMICE OF O PICAS PLYERS WI
322,A CROWD OF PEOPLE CROSSING A STREET HOLDING UMBRELLAS,SEVERAL EES ON A FATIN A TE PATES ON O ST
323,A GROUP OF PEOPLE CROSSING A STREET WITH UMBRELLAS,AA IN TO A ON A PLATAS AT A STUFF IIT
324,A CROWDED STREET OF PEOPLE ALL WITH UMBRELLAS,AA NIZZAFWITH A PO OF I A PO AAN ITACAT
325,CROWD OF PEOPLE WALKING ACROSS THE STREET UNDER UMBRELLAS,A CAO TREE SITS N THE SIDE OF THE BUS
326,A GROUP OF SHEEP IN A GRASSY AREA WITH TREES IN THE BACK GROUND, ATSO IN A A RESTAN SANDING NI
327,FLOCK OF WHITE WOOLEN SHEEP STANDING IN GRASSY AREA,A WALKAN RED FOR A E ROSIN IN A S ATESTED TOR E CABIA
328,A HERD OF SHEEP WALKING ACROSS A LUSH GREEN FIELD,ACHICDEN ROSSING O BAT O O A IT INE PAT
329,A LOT OF SHEEP ALL IN ON GRASSY AREA,A I OF SHOW STANDING UP A EX A STIT INA EA
330,THERE IS A GROUP OF SHEEP GRAZING ON THE GRASS IN THE FIELD,A STREET I I  TO EON TA TATS AND  I TE
331,TWO WOMEN LOOK AT THEIR PHONES ON THE TRAIN,ASON E IC OR TE BITE AN H OTHER IN AN O A TRACKI
332,TWO WOMAN ARE SITTING ON A PASSENGER TRAIN,TIS IS SAN AT ES A STOR STREET AT TO FON CLOCK
333,PASSENGER TRAIN IN THE NIGHT HOURS WITH NO SMOKING SIGN AND TWO WOMEN,ACE OA ETIN AN CHAIRS AND POPLE OEHE
334,PEOPLE SITTING BY THE WINDOWS IN A TRAIN,A SEL RECTE AN PUTES OF A PHRISTMAN
335,TWO WOMEN SITTING IN TWO SEPARATE TRAIN CARS, FLYY BEES A OW T SHETHER IN A TURNE
336,BIKES ARE LINED UP IN THE STORE ON THE FLOOR,A SEVERANT FIELD AND WHITE VESS IS IN A START ONA PO
337,A BUNCH OF DIFFERENT BIKES ON A WOODEN FLOOR,ARIO JECTING DACK CLOCK IING AN A ITO WIDE
338,A ROW OF BICYCLES FOR SALE IN A STORE,PE OUTSIDE O TER SORTES AN SOLBOARD ON DOW
339,A PINK BIKE IN A BIKE SHOP WITH HARDWOOD FLOORS,A OTPOTIC PARKING ARI  SORC CHECKER STRUCTIN AN POLICE ARC
340,A ROW OF BIKES PARKED NEXT TO EACH OTHER,A CRIDING ON THE SOPE IS UNNING SWEE
341,A MAN TAKING A SWING AT A TENNIS BALL,A SEVERAL HUEDS ARE SITN INSLECTED WITH EGS BIN BY THEM
342,A MAN HOLDS A TENNIS RACKET ON A TENNIS COURT,SEVERAL OFAE LOO OEES IN A BICK BACKET
343,A MAN STANDING WITH A RACKET ON A COURT,A LT OF PEEP THAT ARE IN THE GR OF   BAG
344,A MAN HOLDING A TENNIS RACQUET ON A TENNIS COURT,A MAN FOLDERING FIISH AT A SPOA COUPLE OF A POTISBEE
345,A TENNIS PLAYER STANDING AND LOOKING ACROSS THE COURT,A TAT  PLAYERS EATING AND LOOKING A FROST OF FRESE
346,THE MAN HAS A BAT IN HIS HANDS,THE BISE LOOKES A TAKING A PIZZA AT THE SEW
347,A PERSON PRACTICES BATTING DURING A BASEBALL GAME,A BACITTING  ON A SOFA SIT ON A BED ON O IE P
348,A BALLPLAYER ON DECK PRACTICING FOR HIS TURN AT BAT,A POPPE A REPAR FOLJESTURE IS TOA CUK PAKE
349,A BASEBALL PLAYER HOLDING A BASEBALL BAT DURING A GAME,A BIGHT LOCK ITE SIN IT A CYCIS MET POCE
350,A BASEBALL PLAYER PRACTICING HIS SWING AT A BASEBALL GAME,A GO AS OLL  A STE SITTING A IS PRUSTA
351,A SMALL YELLOW BIRD ON A SMALL BRANCH,A STOP FILLED WAKING JUS BA AE IN A GLOCKT
352,A YELLOW AND RED BIRD IS SITTING IN A TREE,A TE SIDE OF DIS FESTABLIN IT DARGE OVEN A PACES FOR DISPAT
353,A BIRD PERCHED ON TOP OF A BROWN TREE BRANCH,STIPER RED  STOP IG NITIN OES LAYNG A CITY STREET
354,A BIRD PERCHED ON A BRANCH OF A TREE,TOMEAN  O OF A LORG BEACH AN NEX SOME CAT
355,A BRIGHT COLORED BIRD IS SITTING ON A BRANCH OF A FULL TREE,A SPIK OFTEFTERS TAKEN PRAZIN OF OC ACES
356,A WOMAN PLAYING TENNIS THROWING THE BALL IN THE AIR READY TO SERVE IT,A RPARKED NAAN  MOTA OF DINERS ESING A CUSTFISH AT IS
357,A WOMAN WITH A TENNIS RACQUET THAT IS ON A TENNIS COURT,A BUN IS NE IT  TTE MATES A ODIE FORK  OF IT AR
358,A WOMAN HOLDING A RACQUET ON TOP OF A TENNIS COURT,A WOMAN HOLDING A RACKE TOPE A PITIN A STUA  ICEO I
359,A TENNIS MATCH WITH ONE OF THE PLAYERS SERVING THE BALL,A CAM PAS TO EX ON I STO ON OAGE AT
360,A WOMAN TENNIS PLAYER SERVING A TENNIS BALL,THE LATE CARS A PAR SITS AT THE TENE
361,A SILVER AND GREEN TRAIN PULLING INTO A TRAIN STATION,FRESH O OS SOME CAKES   A  AN A
362,SUBWAY CAR LEAVING THE SUBWAY STATION AT NIGHT,A PIGOS ODER LOOKING A IN AT OA O PEOPLE IN THE SKY
363,A TRAIN PASSES BY IN AN EMPTY STATION,A STRAIT TUSS   IS EX UT AT A SUSPICON
364,A COMMUTER TRAIN AT THE STATION AT NIGHT,COMMERDER TRAIN AT  STRETCHIN A AEED
365,A TRAIN IS PULLING INTO A SUBWAY STOP,SAYCLES BARE BEING EXPOSIN CHESED ON A PAEE IT O FISH AND PIZAC
366,A MAN SITTING ON A BENCH SURROUNDED BY TREES,TI TETA BO PACEO  I AA AKIN A A UMBRELLA
367,A MAN SITTING ON THE PARK BENCH IN THE FOREST,TREE SHIPS AND FLOWERS OF BREADS IN TE TELD OP OA FELD
368,A MAN SITTING ON A BENCH IN A FOREST AREA, MAN SITTNG ON A YETOWCYCLE AS WITH A STICK CAT UNDER A BUILDIN
369,A MAN SITS ON A BENCH UNDERNEATH TREES,A GREY STREET SPOLLED BU O IITE STREET
370,A MAN SITTING ON A BENCH IN A WOOD,A MAN RESTING BLACK BATCHIS STUFFING HIS A ATET
371,A CLOSEUP OF A CHEESE PIZZA ON A WOODEN TABLE,A LACE BAI AIS A LARGE OTHER TAON THE TAKIN OCEAN
372,A LARGE CHEESE PIZZA BEING SERVED TO CUSTOMERS,A A PICTURE IT SKIS  SOMETHIN ON SIR DIN L STAIRS
373,A LARGE CHEESY PIZZA ON A WOODEN COUNTER,ATI A OPISIZON E WET EESTO 
374,THERE IS A FRESH PIZZA THAT JUST CAME OUT THE OVEN,AI ROSTAN SHOWIN PHOTOGRAPHY PICTUR OAT ON A BSIDE
375,A CLOSE UP OF A PIZZA ON A WOODEN TABLE,POICEPRESS Y A BENC OF ARDEN AN SON PAN
376,A BED THAT HAS AN OLD FASHIONED WOODEN FRAME,AO JIK WIT A WATE UDOUT AN HOT DOG
377,A FANCY BED WITH A TALL HEAD BOARD,KITE SURFIN IT TREING HANDEETISA SPI SOP
378,A BEDROOM WITH A BED THAT HAS AN ORNATE FRAME,A IOBJECT PATTING TO TENIS ONA CROWD IN O
379,THE BED IN THE ROOM IS CLEAN AND READY FOR ITS GUESTS,A FIRHT PAN PROCTUSES POED BIUSIC ISTYCLE
380,A WOODEN BED WITH WHITE BEDDING AND PILLOWS,ASIT IN A PARKIN  CAKEN EXFIGERATO IT CITIC
381,A VERY OLD AND DIRTY REST ROOM WITH SINK AND TOILET,A SOMINIS O ON  BASKES AT A O
382,A VERY OLD TOILET AND SINK IN AN OLD ROOM,AN LETTE CAT A LOONG AT SOMETHING IN TO OF AN IA ADEO
383,AN OLD RUSTED BATHROOM WITH WOODEN WALLS AND FLOOR,IN O TINARSIN AT AS AN ISTONIC A A PARKED A FORT OTORBIK
384,A DIRTY BATHROOM THAT HAS BROKEN WOOD AND PIPES,INO  PISNEN AN BRINCHING CARBAGE ONE SOTRE
385,A FILTHY BATHROOM HAS A DIRT COVERED SINK AND A RUSTY TOILET,A AA AS A AA PLYER I SOME  AMIT AT  TENNISU
386,MAN IN BLACK BLAZER POURING WINE IN GLASSES,A POLET AND CONDOOR TIST A COM FROI OTE I TOET
387,A MAN POURING WINE INTO THE GLASSES OF OTHERS,SVERA POTES AA AE A BE TE ON  NATEATI
388,A MAN POURS A DRINK OF WINE FOR TWO COMPANIONS,A STRETCHED PIZA FOM OT INH  CUP WIT TO PIZZAZA ON IT
389,A MAN POURING WHITE WINE INTO A COUPLE OF WINE GLASSES,TAN AE TIRES WAL  PIKEN BUS I
390,A MAN POURING WINE INTO TWO OTHER MENS WINE GLASSES,A MAN SPAKS HIS TIEN WITH A TUDE AND HIS MATCHES IN A PENNIS BRUS
391,FOOD TRUCKS ARE PARKED AROUND SMALL OVAL TABLES,  ON TE SID ON TU CARAL WAT
392,SEVERAL FOOD TRUCKS PARKED IN AN AREA THAT HAS TABLES AND SOME CHAIRS NEXT TO IT,ATOCENN STOP ATTE ARRIA PONTAIN BASAGE AIRPLACE
393,PEOPLE GET A MEAL FROM OUTDOOR FOOD TRUCKS,A BUS A O IN O AT CASE
394,A COUPLE OF DINING TRUCKS ARE IN A PARKING LOT WHILE SOME PEOPLE STAND OR SIT IN CHAIRS,A CROWDED AN GE OTE ARS A PARKED  IN AN OFFICIN O  STREET ITUE OF TESSAGE
395,A COUPLE OF FOOD TRUCKS PARKED IN A PARKING LOT,STOFFED OPLE PAKING CROSSON A S SE
396,A CLOSE UP OF A BASEBALL PLAYER HOLDING A GLOVE ON THE FIELD,A ONTRIC PRETECTE OF RAFFIC DATRENT EVAT OWA SYSTEM VEGE
397,A MAN IN WHITE BASEBALL UNIFORM ON A GRASSY BASEBALL FIELD,A FAST AND WHITE BES POYING A LOP OFBURNEX CITERS PICTO
398,A BASEBALL PLAYER SIGNALING TO ANOTHER PLAYER OR COACH,A BASEBALK A  IS LI WITH A PAIR OF STEPS OF OTA
399,A BASEBALL PLAYER HAS HIS HAND ON HIS HIP AND ONE HAND IS UP IN THE AIR,A SMALL BAD OF POSE STANDS AT A SAT ASTOP
400,AN OUTFIELDER WATCHING WHAT IS GOING ON AT HOME PLATE,AFODING A CROWD TRUCKIT A SLIZING IN FIN A FA O
401,A WOMAN IS STANDING AND SMILING AS SHE HOLDS A WINE GLASS IN FRONT OF A REFRIGERATOR,FRICTE TN AVE BAKIN A AN AUS PODESTAN SWINKING OP THE TOP
402,THE WOMAN IN THE DRESS IS HOLDING HER DRINK,STITPRAT ITH OM PA OF RENC SACA PAST IN A POZA SAUE
403,A WOMAN IN A SHORT BLACK DRESS IS HOLDING A CHAMPAGNE FLUTE AND STANDING IN FRONT OF A REFRIGERATOR,AOPN  IT BLACK BAGS M CANE SAN IN THE WO BUD OF A T OFFIC
