Index,Reference,Hypothesis
200,A BIRD WITH OUTSTRETCHED BLUE WINGS IS SITTING ON SOME BIRD FEEDER,A BIRD WITH OUT BIRT  ROADWAYS IS SITTING ON SOMEBIRT CATEM ICE
201,A GUY SLIDING TO A BASE IN BASEBALL,A GUY SLIDING TA WICK ON HIS BOARD
202,A BASEBALL GAME AS SEEN THROUGH THE SAFETY NETTING BEHIND THE BATTER,A BASEBALL ARER    AN NDBAE
203,PROFESSIONAL BASEBALL PLAYERS IN THE MIDDLE OF A GAME,E LETRO BAYCEIS IN THE RAL
204,A GROUP OF MEN DURING A BASEBALL GAME WITH WALL IN THE BACKGROUND,AMARTICULAR ENDERING BASEBALL CAME WITH BALL EVEN
205,PITCHER IN A BASEBALL GAME TRIES TO OUT A PLAYER ATTEMPTING TO STEAL BASE,PICTURES A BASEBALL TIT ITH LARGE G OWN THE RAN  APERMENTON IN HE OPEN
206,AN EMPTY STREET AND STEEPLE WITH A CLOCK ON IT,AN EMPTY STREET ES VICL WITH RECARK ON THET
207,A TALL CLOCK TOWER WITH TREES ALL AROUND,A FAD TOK TO WITH A GREEN ROLLIN ON
208,A LARGE CLOCK TOWER NEXT TO A SMALL WHITE CHURCH,A WHITE BAT CON NEXTO A SMALL AN STATON
209,TILTED SHOT OF A CLOCK TOWER ATTACHED TO A BUILDING,A ANSISIT SHOT OF A COMBETOLER ATTACHED TO THER WADY 
210,A CLOCK TOWER STANDS ON THE SIDE OF A BUILDING,BLACK DOWER STANDS ON THE SIDE OF A ROAD
211,A BANK SIGN THAT ALSO HAS A CLOCK ATTACHED TO IT,A TRAT ON UP IX TO HARGAGE LOT OF CARBE BIOT
212,A SIGN HANGING OF THE SIDE OF A BUILDING ON TOP OF A CLOCK,A SIGN HANGING ON THE SIDE OF A WALDING ON TOP OF A POT
213,A PHOTOGRAPH OF KEY BANK WITH A CLOCK UNDER THE SIGN,A PHOTOGRAPH OF KI BONTI WIDE ASEN ONO
214,A KEY BANK SIGN WITH A CLOCK ON A BUILDING,A VITY OF VER COS A PARKD ON A BUILDING
215,CLOCK SHOWING 1105 AS TIME UNDER BANK LOGO SIGN,BOK SHAYD A LETI ROAD SID AF SGRAVENT OVER SIGN
216,A YOUNG GIRL WITH A GREEN JACKET EATING A PIECE OF PEPPERONI PIZZA,A YOUNG GIRL WINH IN BLUE JACKET WITING VISES OF COPANY PEOPLE
217,A LITTLE GIRL EATING A SLICE OF PIZZA IN A ROOM,A LITTLE GIRL WEAING ASPICIAL BLEEZER AND E AIR
218,A YOUNG GIRL EATING A SLICE OF PIZZA,A YOUNG GIRL GIVING UP BIKE ONE ET
219,SMALL GIRL IN GREEN SHIRT HOLDING A SLICE OF PIZZA TO HER FACE,SMALL BAR AND GREEN SHIRT POIRTS PARKED VITE CHOL CATE
220,A GIRL TAKES A BITE OF HER PEPPERONI PIZZA,A GIRL SHAKES HE BITE UNDER COVER OF WI
221,A WOMAN IS STANDING IN THE MIDDLE OF THE SNOW WITH SKI STICKS AS THE SUN RISES IN THE BACKGROUND,A WOMAN IS SANDING IN A PELLOW WITH OON THE EET IXSE E UNBRIDE IS IN THE BACKGROUND
222,A KID STANDS IN THE SNOW ON HIS SKIIS,A TREET AGAINST THE SNOW ON A SPEED 
223,A WOMEN WHO IS WALKING IN THE SNOW ON SKIS,A WOMAN WHO IS WALKING IN THE SNOW ON STEES
224,A MAN WLAKS DOWN A SNOWY TUNDRA FIELD,A BAN WIT BAK NROUN SMOTING TRAIK NEXT TO
225,A WOMAN HIKING ACROSS SNOW COVERED GROUND WITH TWO SKI POLES,AN ELYCRICOR WER SNOW COD IN THE GRAFT IS  RECEI
226,A GIANT BANANA IS SITTING IN BEACH CHAIR WHICH IS OVERLOOKING TURQUOISE WATER,A FLYING AN ERAINI ANGE CARAGE AKAME TO POIS LOGGAG
227,THERE IS A BANANA ON A BEACH CHAIR WITH A SMALL UMBRELLA,PASE WITH THE LATTER ON AN ENCAN EAR AN A ON SID
228,A BANANA IN A LITTLE CHAIR NEAR A WINDOW,A BANANA AN A WOODEN CHAIR AND A WINO
229,A BANANA THAT HAS BEEN PLACED IN A TINY LOUNGE CHAIR,TE RAIL THAT HAS BEPATINGANYWHERE
230,A BANANA SITTING ON A YELLOW BEACH CHAIR NEXT TO A SMALL UMBRELLA LOOKING OUT A WINDOW AT THE BLUE WATER,A BANANA SITTING ON A YELLOW BEAC CHAIRI NEXT TO A SMALL UMBRELLA LOOKING OUT WINDOW ATBLU WATHIN
231,A DESK WITH A KEYBOARD MOUSE AND TWO MONITORS ON IT,A DESK WITH A TANWARD  MOUSE AND T MONITOR T
232,TWO COMPUTER MONITORS ON A DESK WITH A KEYBOARD AND MOUSE,TWO COMPUTER MITORS ON DECK WITHA EBOL IT A MANKO
233,A COUPLE OF MONITORS ARE ON A DESK,A COUPLE OF MONITORS ARE ON THE DECK  OO
234,A VIEW OF A WORK DESK COMPLETE WITH COMPUTERS AND CAMERA,A VIEW OF A WORK DESK ITH TPABE IN POTERS AND EGAM ON IT
235,LOOKING DOWN AT A DESKTOP WITH TWO MONITORS A KEY BOARD MOUSE AND CELL PHONES ON IT,ABOKEN DOWNITA RESTAURANT WITH TWO LARGOUSH OF TR ON  GROUS ANDSIDEB
236,A NEATLY MADE BED SITTING NEXT TO A WINDOW,A NIQUELY MADE BED SITTING NEXT TO WID OW OMAN
237,TWO TWIN BEDS IN A ROOM WITH A PICTURE OF FLOWERS ABOVE IT,TWO THREE BETS IN A PAIN  EACHUR AN FLOWERS AR
238,THE ROOM IS EQUIPPED WITH TWO SEPERATE TWIN BEDS,THE ROOM IS ISFITEITWO SEPARATE V
239,TWO SINGLE BEDS ARE PUSHED UP AGAINST EACH OTHER,TWO SINGLE DOL AAGE AVEDECIN OTHER INO
240,TWO WHITE TWIN BEDS PUSHED TOGETHER IN A BEDROOM,A WHITE POTOBE ITS TOGETHER WIT A BIGROUND
241,THE SECURITY OFFICER ON A SEGWAY IS USING HIS CELL PHONE,THE SVERY OFFICE SED WAYS IS IN THE SEL
242,A POLICE OFFICER IS SITTIGN DOWN TALKING,A POLICE USAYER SITTING DOWN A ARI M
243,A SECURITY OFFICER SITTING ON A FENCE WHILE TALKING ON A CELL PHONE AND HOLDING ONTO A SEGWAY,ITY OFFICER PAITING ON E TEN WALTE COSING ON CELL PHONE AN ON THE BACK  RERAIWAY
244,A SECURITY EMPLOYEE SITTING ON A LEDGE ON A CELL PHONE,A SECURITY CANTRORY MA SITTING ON A LEDGE ON A CELL PHONE
245,A SECURITY OFFICER USING A SEGWAY AS A FOOTREST,PITERINE OFFICER WITHAN RESECORATED AT A FOATETI
246,THIS YOUNGSTER TRIES TO GET HIS KITE OFF THE GROUND,THIS SEEL SCE TRIES TENANS RIGHT ON THE ROAD
247,THE MAN IN THE PARK IS FLYING HIS KITE,A MAN IN THE PARK WITHS LINGS A PIT
248,YOUNG PEOPLE ARE FLYING KITES AT A PARK,SOUNG PEOPLE ARE FROIN PARTS IN THE PARKBLE RAD
249,A GROUP OF PEOPLE STANDING ON A LUSH GREEN FIELD FLYING A KITE,A GROUP OF PEOPLE WEARING A RUSH EN ANS FLYING A KITE
250,A MAN IN A PARK FLIES HIS KITE WITH A LONG TAIL,A MAN IN A PARK FLIES A SKYLOKING  A LONG BELL
251,THE TRAIN IS CROSSING A STREET IN THE CITY,A TRAIN IS CROSSING THE STREET IN TE SI
252,A TRAIN GOING DOWN THE TRACK NEAR A CITY,A TRAIN GOING DOWN A PAST NEXT TI
253,A TRAIN PASSING THROUGH A STATION IN THE MIDDLE OF THE DAY,TRAIN PASSENGERS IN SHAT IN A ROROAD DAY
254,A TRAIN CARRYING FREIGHT CONTAINERS IS ON THE TRACKS,A TRAIN CARRYING A TRAM CONTAINER IS ON THE TRAFFIC
255,A BIG LONG TRAIN THAT HAS SOME STORAGE CONTAINERS ON IT,A BIG LONG TRICK A HASING STORAGE CONTAINERS OVER
256,A YOUNG MAN STANDING IN FRONT OF A LUGGAGE CAROUSEL AT AN AIRPORT,A YOUNG MAN STANDING IN FRONT OF A LUGGAGE FALLSEL AT AN AIRTRAT
257,A PERSON WAITS FOR THEIR LUGGAGE AT AN AIRPORT,A PERSON WAITS FOR THE GARGOGE ON A RATBORD
258,AN INDIVIDUAL IS TAKEN IN THIS VERY PICTURE,AN INDIVIGUAL IS TRICKIN ATI FOIN PATURE
259,ADULT STANDING AT LUGGAGE CAROUSEL IN AIRPORT AREA,ADOG STANDING IN FONK IN DOWNHOWN AN ON OF AA
260,A YOUNG MAN WITH SUITCASES ON THE CONVEYOR BELT IN AN AIRPORT,A YOUNG MAN WITH SIK PASES AA BEAR DOWIN E ATIPOR
261,A PICTURE OF A PUBLIC PARKING BOOTH,A PICTURE OF A PUBLIC CORTING DENGER
262,THE PARKING ATTENDANT IS WAITING FOR THE FEES TO BE PAID,A COSTUM OF ONWEYOR BOYN AN HIBITON TO BE PAYD IOTE
263,A PUBLIC PARKING PAYMENT BOOTH IN A LOT,A PUPOF TRUCK COMPUTER PITIN THE WALL
264,BUILDINGS WITH LARGE SIGNS PARK HERE WITH RAINY CEMENT,BODINGS WITH LARGE SIGNS PARKED HERE AN A SRII SOFA
265,THE ROADS ARE WET NEAR A PUBLIC PARKING BOOTH,THERE IS A WHIT MAT ON TE A
266,A WOMAN STANDING ON THE SIDE WALK WITH HER CHILD,A WOMAN STANDING ON THE SIDEWALK WITH HER CHAIRAAE
267,WOMAN STANDING WITH BACKPACKS ON PLATFORM WITH TRAIN,FULLY TRAN IN BRACK PERSON ERFNONE PAN
268,A WOMAN AND A SMALL CHILD WATCH A TRAIN AS IT PASSES,A WOMAN AND A STALL CHILD WAUNCH A TRAIN ON THE MOUNTAIN
269,A WOMAN AND BABY ARE WAITING FOR THE TRAIN,A WOMAN AND THREBARE WAITING ON THE TRAIN
270,A WOMAN AND BABY AT A TRAIN PLATFORM,A WOMAN AND BABY WITOT TANING FAR  ET
271,A MAN ON A SNOWBOARD ON A GROOMED SLOPE,A MAN ON A SNOWBOARD ON A GREEN SLOPE O OA O
272,A MAN WALKING ACROSS A SNOWY MOUNTAIN ROAD,MAN WALKING A PROCESSORONE DON THE ROAD
273,A SNOW BOARDER IS GOING DOWN THE SLOPE ON HIS BOARD,THE SNOWBOARDER IS GOING DOWN THE SLOPE BON  THEWAN
274,A PERSON WALKING ON A SNOW COVERED FIELD,A PERSON WALKING NEXT TO A BODER O
275,A PERSON RIDING A SNOW BOARD ON A SNOWY SLOPE,A PERSON RIKISG A SNOWBOARD ON A SNOWY SLOPE
276,A BATHROOM WITH A TOILET WINDOW AND TUB IN IT,A VAROOM WITH AHELLO ON THE OPAN  AND PAST INID OF E ROAD
277,A WHITE TOILET SITTING IN A BATHROOM NEXT TO A SINK,A RED POST GITTING CROSSIN NEXT STREET
278,A TOILET AND TOWEL RACK ARE IN A BATHROOM,ABORYER CANAL ON AN ARTE BACK OM
279,THE INTERIOR LAYOUT OF AN AVERAGE CLEAN BATHROOM,EARAL IN A BUSAN GRAS
280,A RESTROOM WITH A TOILET SINK AND WINDOW,A RESTROM IN A PULLIC TREET IN ARAN
281,A WOMAN SITS IN ONE OF THE EASY CHAIRS IN THE BIG LIVING ROOM,A WOMAN  A WOMIT A E AX AND A SKATEBOARDING IN HE HAND
282,A VIEW OF A LIVING ROOM THAT APPEARS TO BE VERY ELEGANT,A PURPINAL LIVING ROOM THAT APPEAR TO BE VERY ATE
283,A PERSON SETTING IN A CHAIR IN A LIVING ROOM WITH A FIREPLACE AND WINDOWS,A PERSON SITTING IN A CHAIR AT AIVINTA WITH A FAR ISITN IEESTON
284,A LIVING ROOM WITH A GIRL SITTING IN A CHAIR,A LIVING ROOM MAT WITH GIRLS SITTING IN CHIATA
285,A LIVING ROOM FILLED WITH FURNITURE AND A TABLE,A LIVING ROOM FULLED WITH FURNITURE AND A STATION
286,A VERY BRIGHT AND SHINNY REFURBISHED RED TRUCK,A VERRY WRITEN IN AN RED ERBAN RED SHOCK O
287,AN OLD MODEL RED CHEVROLET TRUCK IS ON THE PAVEMENT,AN OLD RED CIVLITE RUG IS ON  PAE
288,A BURGUNDY LOWRIDER SHOWQUALITY HOT ROD CHEVY TRUCK,A BILIWHIL RIDING SHOTBIR IN LOCTD O SHOWING TRACIR
289,A VINTAGE RED TRUCK PARKED IN A PARKING LOT UNDER A BLUE SKY,A BINCH RED TRICK PARKED PARKED ON A BU SKY
290,A CLASSIC RED TRUCK IS PARKED IN THE LOT,A PLASSIC RED BUS IS MARKINAL
291,THE YOUNG GIRL SMILES BRIGHTLY WITH A PLATE OF PIZZA,A YOUNG GIRL SLIES RIGHTT A WIDEN FIT WATEBOARD ON TESIDE
292,A GIRL SITTING ON A CHAIR IN FRONT OF A PEPPERONI PIZZA,A POL SITTING ON A CHAIR IN THE FRONT OF A PEOPLEAIN TE SKY
293,A CUTE LITTLE BLOND GIRL SITTING NEXT TO A PIZZA,A CUTE LITTLE BLONDE WAL SIN A STREET AL ONED
294,A LITTLE GIRL GRINS AT HER PLATE OF PIZZA,THE LITTLE PHOLOBRAM IS PAVED ON THE WAY FON TA
295,A SMILING GIRL HAS A SMALL PLATE OF PIZZA,SNININ ROAD AS A SMAL WAITIN ON THE SUBWAY
296,A HORSE STANDING BESIDE A TREE AND A BUILDING,PEOPLE STANDING BESIDE A STREET WITH BUILDING
297,A HORSE IS EATING SOME GRASS NEXT TO A BUILDING AND IS SURROUNDED BY A FENCE,A HORSE EADING SOME GRASS NEXT TO A LOLDING INIS WILE A RONER ITS
298,THE HORSE IS GRAZING IN THE BACK YARD OF THIS HOME,THE HORSE IS GRINN  IN THE BACK YILD UVER IS MALL
299,A HORSE IS GRAZING NEAR A BUILDING IN THE GRASS,A PAR IT GRAZIN NEAR SOME BUILDINGS ANER AT ETABLE
300,AN ANIMAL GRAZING ON A LUSH FIELD OF GREEN GRASS,ANIMAL PERSON ON WHICH RO BUE BILDIN
301,A CAT RESTING ON A LAPTOP NEXT TO A PERSON,A PASSENGER SING ON A LAPTOP AT A MOSE IN E
302,A CAT RESTING ON TOP OF A LAPTOP COMPUTER,PICAT RESTING ATOPONG BLOCK OP COMPUTER
303,CAT IN FRONT OF A LAPTOP LOOKING UP FROM THE SCREEN,A CALF TRIM ON A WAPRYCLE N A  FLING
304,A CAT IS SITTING ON TOP OF A LAPTOP,A CAROT IS SITTING ON TOP OF A LAPTOP
305,A CAT LAYING ON THE TRACK PAD OF A LAPTOP,A CAT LAY ON THE TRACK RILDING A BLACK OF
306,A TENNIS PLAYER GETTING READY TO HIR A SERVE,ASON TE GETTING READY DECOR A TURE
307,THE WOMAN IS GETTING READY TO SERVE IN THE TENNIS GAME,A WOMAN IS GETTING READY TO SERVES ON THE TENNIS BALLE
308,A WOMAN IN WHITE DRESS PLAYING A GAME OF TENNIS,A WOMAN IN WHITE PIRSEE ANA RAN ON E PENDE
309,A WOMAN THROWS A BALL UP TO SERVE IN TENNIS,A BUE ORS BAT AR SERVYN DAYS
310,TELEVISION CAMERAS CAPTURE A TENNIS PLAYER DURING A MATCH,AR LIVING OMEN PASSER PON AT A MORIN MO
311,A VIEW OF A MOTORCYCLE THE PICTURE IS VERY CLOSE,A SCENE WITH A MOTORCYCLE WI ING I I VERY PHOTEO
312,THE FRONT END OF A MOTORCYCLE IN A PARKING LOT,FOURK ON THE BEND OF A MOTORCYCON PARK
313,A BLACK AND GREEN PARKED MOTORCYCLE SOME CARS AND BUILDINGS,A BLOCK CITE IN CASS MINTORCICEWALIS MOVING CARS AND BUILDINGS
314,A MOTORCYCLE PARKED ON THE SIDE OF A ROAD NEAR A CITY,A MOTORCYCLE PAKED ON THE SIDE OF A HURB AN AR A SICTAL
315,CLOSEUP PICTURE OF THE FRONT OF A CLEAN MOTORCYCLE,A PURPAL PICTURE OF A CONT OF A HUMAN MOTORCYCE
316,A BLACK AND WHITE SCENE WITH TWO COUPLES UNDER UMBRELLAS AND RAIN JACKETS SITTING AT A STADIUM,A BLACK AND WHITE ANAN WITH TWO COUPLES UNDER UMBRELLAS AND RAIN JACKET ONA SITTING AT A STADIO OP
317,A GROUP OF YOUNG WOMEN SITTING NEXT TO EACH OTHER UNDER AN UMBRELLA,A GROUP OF YOUNG WOMEN SITTING NEXT TO EACH OTHER UNDER AN UMBRELLA
318,PEOPLE SITTING UNDER UMBRELLAS ON BLEACHERS WITH OTHER SPECTATORS,PEOPLE SITTING ON DOTEN HEAD OF THE GROUN IN SHORT WITH OTE V PECANISIANS
319,A GROUP OF PEOPLE WITH A UMBRELLA,E OP  HOL IN A G HEAVY ARLINE
320,BLACK AND WHITE PHOTOGRAPH OF GROUP SITTING UNDER UMBRELLAS,BLACK AND WHITE ARCHITECTOR ON PHOTOGRAPH OFA STREET CITTING NEAR A FAN
321,A CROWD OF PEOPLE WITH UMBRELLAS ON A STREET,A CROWDER TOY WITH UMBRELLAS AND ONTEBA TRA
322,A CROWD OF PEOPLE CROSSING A STREET HOLDING UMBRELLAS,A CROWD OF PEOPLE POSSED ON A STREET BOARDING ANROAD
323,A GROUP OF PEOPLE CROSSING A STREET WITH UMBRELLAS,A GROUP OF PEOPLE WAK IN A STREET WITH UMBRELLAS 
324,A CROWDED STREET OF PEOPLE ALL WITH UMBRELLAS,A PHOTO SCATE OF OMON OLL WITH SOMTHIN LOW
325,CROWD OF PEOPLE WALKING ACROSS THE STREET UNDER UMBRELLAS,A CROWD OF PEOPLE WALKING ACROSS I STREET AN ER UMBRELLA
326,A GROUP OF SHEEP IN A GRASSY AREA WITH TREES IN THE BACK GROUND,VIEW OF TREE ON GRASSY SIDE AOV GRASSY AIRPLINE 
327,FLOCK OF WHITE WOOLEN SHEEP STANDING IN GRASSY AREA,CLARGE OF WHITE ANE SHEET STANDING ON GRASS AREA
328,A HERD OF SHEEP WALKING ACROSS A LUSH GREEN FIELD,APAIR OF PIG WOGGAGE TAT IS ON GREEN TER
329,A LOT OF SHEEP ALL IN ON GRASSY AREA,A WARGE SHE ALLAAN ON GRASSY AREA
330,THERE IS A GROUP OF SHEEP GRAZING ON THE GRASS IN THE FIELD,AI O SHEPE GRAZING ON THE GRASS OF THE ROAD
331,TWO WOMEN LOOK AT THEIR PHONES ON THE TRAIN,TEN BA LOOK A AIRPRANEINON THE TRN
332,TWO WOMAN ARE SITTING ON A PASSENGER TRAIN,TWO WOMEN ARE SITTING ON A FED SHIRT
333,PASSENGER TRAIN IN THE NIGHT HOURS WITH NO SMOKING SIGN AND TWO WOMEN,PARKMENT EXA IN THE NIGHT HOUR WITH MAL STOKING BIN ON TWO WAHE
334,PEOPLE SITTING BY THE WINDOWS IN A TRAIN,A BIG CITY RUTING IN DOWS IN A INNER PA
335,TWO WOMEN SITTING IN TWO SEPARATE TRAIN CARS,TWO ENTANING AND KATE COVERD PLAYING CAR
336,BIKES ARE LINED UP IN THE STORE ON THE FLOOR,ARE LINED UP INTO DOR ON A TABLE
337,A BUNCH OF DIFFERENT BIKES ON A WOODEN FLOOR,P KAN BICE SANIN IN IT CORAG
338,A ROW OF BICYCLES FOR SALE IN A STORE,A MANE OF BICYCLES FOR SALE IN A STAR
339,A PINK BIKE IN A BIKE SHOP WITH HARDWOOD FLOORS,A PINK FRITE IN A WITE JAKO ON I WATEPAR
340,A ROW OF BIKES PARKED NEXT TO EACH OTHER,A VERY BLAG PIRK ON A STE IT E PA
341,A MAN TAKING A SWING AT A TENNIS BALL,A VAN STEEON AT A ARDED COUTER TA
342,A MAN HOLDS A TENNIS RACKET ON A TENNIS COURT,A MAN HARSIGNAN IS LAGGET ON E PAMENT  TORD 
343,A MAN STANDING WITH A RACKET ON A COURT, CANDING WITH A BASKET ON THE FLOOR
344,A MAN HOLDING A TENNIS RACQUET ON A TENNIS COURT,A MAN HOLDING A TE LEGGAS ON A PESE O I
345,A TENNIS PLAYER STANDING AND LOOKING ACROSS THE COURT,A TENNIS PLAYER STANDING AND LOOKING ACROSS THE ARD
346,THE MAN HAS A BAT IN HIS HANDS,THE GAN IS HASIN BACK WOK IT PECEC
347,A PERSON PRACTICES BATTING DURING A BASEBALL GAME,A PERSON RIDES A HILL BIE IN TE AREAA FOWAY
348,A BALLPLAYER ON DECK PRACTICING FOR HIS TURN AT BAT,A BALLWAYER ON RENT CASSIN WINGOL I WINDING ATID
349,A BASEBALL PLAYER HOLDING A BASEBALL BAT DURING A GAME,A ASEBALL PLAYER HOLDING A BASEBALL BA IN TE AD
350,A BASEBALL PLAYER PRACTICING HIS SWING AT A BASEBALL GAME,A BASEBOP MAYER ATE T SITTING AT A BASEBALL TABE
351,A SMALL YELLOW BIRD ON A SMALL BRANCH,A SMALL YOUNG BIRDON ON A TOLE WIT IT BAD
352,A YELLOW AND RED BIRD IS SITTING IN A TREE,A YELLOW AND RED TURG ON CITYIN A PI STREETL
353,A BIRD PERCHED ON TOP OF A BROWN TREE BRANCH,A BIRD PERCHED ATOP OF O E MOUNTAIN IN RA
354,A BIRD PERCHED ON A BRANCH OF A TREE, O PERCH ON DIRECT TOTO TRAIN
355,A BRIGHT COLORED BIRD IS SITTING ON A BRANCH OF A FULL TREE,A BRIGHT COLORED BIRD SITTING ON A GRASC IT AN A PROSURE
356,A WOMAN PLAYING TENNIS THROWING THE BALL IN THE AIR READY TO SERVE IT,A ISNAN TADING AWITH MANY AR ANING  CATER
357,A WOMAN WITH A TENNIS RACQUET THAT IS ON A TENNIS COURT,A WERMAN WITH A TINNIS RACKET THAT IS ON A TENNIS BORT
358,A WOMAN HOLDING A RACQUET ON TOP OF A TENNIS COURT,A WOMAN HOLDING A RACQUET ON TOP OF A TENNIS COTIN ON
359,A TENNIS MATCH WITH ONE OF THE PLAYERS SERVING THE BALL,A TAN IS MAE PITANA PEPAESITING RAD
360,A WOMAN TENNIS PLAYER SERVING A TENNIS BALL,OLINAN TENNIS PAER SIT NG A CAST
361,A SILVER AND GREEN TRAIN PULLING INTO A TRAIN STATION,A STIP OF AN AN PA OVING A SMITE ASIDE
362,SUBWAY CAR LEAVING THE SUBWAY STATION AT NIGHT,DOUBAY CAR A EN VISIBE OSECWAY TATIEN AT  LASI  AT
363,A TRAIN PASSES BY IN AN EMPTY STATION,TRAIN PASSER FY NT TITON
364,A COMMUTER TRAIN AT THE STATION AT NIGHT,A COMMUTER TRAIN AT THE STATION AT A 
365,A TRAIN IS PULLING INTO A SUBWAY STOP,THE TRAIN IS POLLED INTO A CUSTER TART
366,A MAN SITTING ON A BENCH SURROUNDED BY TREES,TRAN HE STEET ON ALIFT DOWNSIE ACIMAT
367,A MAN SITTING ON THE PARK BENCH IN THE FOREST,MAN SIING ON THE ARKWAC BOARINON
368,A MAN SITTING ON A BENCH IN A FOREST AREA,MAN SITTING ON A BENCH IN A FOREST AREA
369,A MAN SITS ON A BENCH UNDERNEATH TREES,A MAN STS ARE AT THE BEND AN 
370,A MAN SITTING ON A BENCH IN A WOOD,A MAN TAKING ON A BENCH N A
371,A CLOSEUP OF A CHEESE PIZZA ON A WOODEN TABLE,KITE PILE CA ARAG IN E OOFA WOODEN TABLE
372,A LARGE CHEESE PIZZA BEING SERVED TO CUSTOMERS,LARGE CHAS AN A IT SORBANG AS A HOSAT
373,A LARGE CHEESY PIZZA ON A WOODEN COUNTER,A LARGE SHEETE PIZZA ON A WINGE PONJECT
374,THERE IS A FRESH PIZZA THAT JUST CAME OUT THE OVEN,ERE IS AFRESH  PI DEST TOW IN THE BACKOU
375,A CLOSE UP OF A PIZZA ON A WOODEN TABLE,A CLOSE UP OF THE PIZZA OF A WOODEN AA
376,A BED THAT HAS AN OLD FASHIONED WOODEN FRAME,A TRADGE AR ONTE BON TRACK NEXT A NOT
377,A FANCY BED WITH A TALL HEAD BOARD,A FANCY BASE T IS PATIN 
378,A BEDROOM WITH A BED THAT HAS AN ORNATE FRAME,EVERAL LITTE BED AN OUCES ON A PARK AR SUN BOARDING RAN
379,THE BED IN THE ROOM IS CLEAN AND READY FOR ITS GUESTS,A TEDI ON A SCREEN AN A 
380,A WOODEN BED WITH WHITE BEDDING AND PILLOWS,A WOODAND BLACKWITHWITE AT AN ENTIPORT OF  RAN
381,A VERY OLD AND DIRTY REST ROOM WITH SINK AND TOILET,A VERY OLD AND VET VEST IT IT A ENI CA
382,A VERY OLD TOILET AND SINK IN AN OLD ROOM,A VERY ALD TOUR WIT A SNOW AN
383,AN OLD RUSTED BATHROOM WITH WOODEN WALLS AND FLOOR,A JOLLEY RUSIT T BACKGOU WINGING ON IN A FOR
384,A DIRTY BATHROOM THAT HAS BROKEN WOOD AND PIPES,DIRY BEG MAN COSING WOODE ARY BIKE
385,A FILTHY BATHROOM HAS A DIRT COVERED SINK AND A RUSTY TOILET,A FOS BATHROOM AS A IRD COVERED SIN CEATING WOKFOR
386,MAN IN BLACK BLAZER POURING WINE IN GLASSES,MOPN AT LAN RUN BYA ONWA
387,A MAN POURING WINE INTO THE GLASSES OF OTHERS,A MAN OINGE WITING BACK OF A PETY LECK MN NAN ONE ROAD
388,A MAN POURS A DRINK OF WINE FOR TWO COMPANIONS,A MAN PUSHININS A WIRE FOR USI AN 
389,A MAN POURING WHITE WINE INTO A COUPLE OF WINE GLASSES,A MAN POURS WALKIS BY A LAGIBLE WITE RUN
390,A MAN POURING WINE INTO TWO OTHER MENS WINE GLASSES,AIRPORTIN JET EXTWO OTHER BEN INE CARSE
391,FOOD TRUCKS ARE PARKED AROUND SMALL OVAL TABLES,A ETIA PARK ANI MALL OE I
392,SEVERAL FOOD TRUCKS PARKED IN AN AREA THAT HAS TABLES AND SOME CHAIRS NEXT TO IT,SEVERAL TREET TRUCKS PARKED IN AN AREA EAROUND TABLE ITN CHAIR PLANE
393,PEOPLE GET A MEAL FROM OUTDOOR FOOD TRUCKS,PEOPLE GETTING MEAL FROM OUTIN E TA TRUCKS
394,A COUPLE OF DINING TRUCKS ARE IN A PARKING LOT WHILE SOME PEOPLE STAND OR SIT IN CHAIRS,A COUPLE OF DINING TRUCKS ARE IN A PARKING LOT WHILE SOMTIPE STAND WIT SIGNIN CHAIR
395,A COUPLE OF FOOD TRUCKS PARKED IN A PARKING LOT,A BOW OF BISHER PARKED IN A PARKIN SICE
396,A CLOSE UP OF A BASEBALL PLAYER HOLDING A GLOVE ON THE FIELD,A PERSON IT IT ON PARAHOLDIN BLOD A
397,A MAN IN WHITE BASEBALL UNIFORM ON A GRASSY BASEBALL FIELD,A BAN WITH WHITE LIGS HOLTING ABOL OERASA BASEBALL
398,A BASEBALL PLAYER SIGNALING TO ANOTHER PLAYER OR COACH,A BASEBALL FIRE SIGNAL A EMI SADER ETERVING
399,A BASEBALL PLAYER HAS HIS HAND ON HIS HIP AND ONE HAND IS UP IN THE AIR,A BASEBALL PLAYER AS A STAND ONSIT IN  FON HANGING E TOP
400,AN OUTFIELDER WATCHING WHAT IS GOING ON AT HOME PLATE,A OTYE WIT TL IS GREYN ON A NECK AND TREE
401,A WOMAN IS STANDING AND SMILING AS SHE HOLDS A WINE GLASS IN FRONT OF A REFRIGERATOR,A WOMAN NEXT TO A MAN TIN AN HOLDING ONWATEN ANO AOAD
402,THE WOMAN IN THE DRESS IS HOLDING HER DRINK,THE WAK IN THE GRASS IS HOLDING A TRI
403,A WOMAN IN A SHORT BLACK DRESS IS HOLDING A CHAMPAGNE FLUTE AND STANDING IN FRONT OF A REFRIGERATOR,A WOMAN IN A SHORT BLACK DRESS IS HOLDING A CHAMPAGNE WITH A MANTAPE NON BUT OF A TOFESETICET
404,A WOMAN STANDING IN FRONT OF A REFRIGERATOR FREEZER IN A BLACK DRESS,A WOMAN STANDING IN FRONT OF A REFRIGERATOR TENSERT IN BLACK G INS
