Index,Reference,Hypothesis
189,A WHITE BATHROOM SINK SITTING UNDER A BATHROOM WINDOW,A WHITE BATHROOM SINK IS SITTING UNDER A BATHROMWINDOW
190,A SMALL BATHROOM WITH AN OPEN DESIGN CONCEPT,A SMALL BATHROOM WITH AND OKING  SIGN TOISE
191,A PICTURE FOR RENTALS WITH TWO WOMEN WALKING UP TO THEM,A PICHER POVENSES WITH TWO WOMEN POMPING UP TO WEGEWA
192,BEACH GOERS SET UP UMBRELLAS NEXT TO RENTAL SIGNS WHILE A COP WATCHES,BEACH COVERS SET UP UMBRELLAS NESTERD ANTAS ON FULL OF POLP WATES
193,A GROUP OF PEOPLE HANDING OUT WITH LAWN CHAIRS UNDER TWO COLORFUL UMBRELLAS,A GROUP OF PEOPLE STANDING OUT AA BISE AS NEARA BENCHE IT TWO COLORFUL OFBASES
194,TWO WOMEN TALK AT A BEACH RENTAL KIOSK,TWO WOMEN TALK AT A BEACH WERKE KHAOSK
195,PEOPLE STANDING NEAR A GUARD IN FRONT OF A RENTAL STORE,PEOPLE STANDING NEAR A GUARD IN FRONT OF VEDERIBLES  O
196,A BIRD IS SITTING ON A BOWL OF BIRDSEED,A BIRD IS SITTING ON A BOARD OVER ITS SEET
197,A BLUE BIRD SITTING ON TOP OF A BOWL OF SEED,A BLUE BIRL SITTING ON TOP OF A BOWL OF SINK
198,A BIRD WITH ITS RING SPAN SITTING ON A BOWL WITH FEED IN IT,A BIRD WITH A STRING SPAN SITTING ON A FLOOR WITH TNORS ET
199,A BLUE BLACK AND WHITE BIRD A BOWL OF BIRDSEED,A PAKIT BLACK AND WHITE ESAONP OF A GRIP SO
200,A BIRD WITH OUTSTRETCHED BLUE WINGS IS SITTING ON SOME BIRD FEEDER,A BIRD OF OUTSTRETCHED BLUE PLANES IS SITTING ON SOME BIRTH DAPIC 
201,A GUY SLIDING TO A BASE IN BASEBALL,A GUY SLIDING A BRICK IN TE TOW 
202,A BASEBALL GAME AS SEEN THROUGH THE SAFETY NETTING BEHIND THE BATTER,A BASEBALL GAME AS SEEN THROUGH THE SAFEET BEHIND THE BATTER
203,PROFESSIONAL BASEBALL PLAYERS IN THE MIDDLE OF A GAME,PROFESSIONAL BLUES WHITE BEGS IN THE MIDDLE OF EDETORT
204,A GROUP OF MEN DURING A BASEBALL GAME WITH WALL IN THE BACKGROUND,A GROUP OF MEN DURING BASEBALL GAME WITH BALL IN THE BACKGROUND
205,PITCHER IN A BASEBALL GAME TRIES TO OUT A PLAYER ATTEMPTING TO STEAL BASE,PICTURE IN A BASEBALL BA RIVE AS A HOUS PLAYER A CAMVIS WITH SOME OBES
206,AN EMPTY STREET AND STEEPLE WITH A CLOCK ON IT,AN EMPTY STREET AND TET WITH A PARKED ON THE TRICK
207,A TALL CLOCK TOWER WITH TREES ALL AROUND,A TALL CLOCK TOWER WITH TREES ALLAROUND OTHERS MODE
208,A LARGE CLOCK TOWER NEXT TO A SMALL WHITE CHURCH,A LARGE BLACK FOWER NEXT TO A SMALL WHITE JHEST
209,TILTED SHOT OF A CLOCK TOWER ATTACHED TO A BUILDING,A CLOCLUSE SHOT OF A CLOCK TOWER ATTACHED TO A BUILDING
210,A CLOCK TOWER STANDS ON THE SIDE OF A BUILDING,A CLOCK TOWER STANDS ON THE SIDE OF A ROOD BARD
211,A BANK SIGN THAT ALSO HAS A CLOCK ATTACHED TO IT,A MAN SIGNED UP TORHYDE A CLOWDY OW TIHED TO HIT
212,A SIGN HANGING OF THE SIDE OF A BUILDING ON TOP OF A CLOCK,A SIGN HANGING ON THE SIDE OF A BUILDING T TOP OF  TOP
213,A PHOTOGRAPH OF KEY BANK WITH A CLOCK UNDER THE SIGN,A PHOTOGRAPH OF KEY BANK WITH A CLAWED ANIMAL AS ONTER C
214,A KEY BANK SIGN WITH A CLOCK ON A BUILDING,A KEEN ABENG SOMETHING AS A CLOCK O A WODER CONTECTOR
215,CLOCK SHOWING 1105 AS TIME UNDER BANK LOGO SIGN,A CLOCK SHOWING E IS TIME UNDER BANK RORDROADSIDE
216,A YOUNG GIRL WITH A GREEN JACKET EATING A PIECE OF PEPPERONI PIZZA,A YOUNG GIRL WITH A GREEN JACKET HULDING A PIECE OF PEPPEROS INHER
217,A LITTLE GIRL EATING A SLICE OF PIZZA IN A ROOM,A LITTLE GIRL IS USING A SLICE OF PIZZA IN A LAT
218,A YOUNG GIRL EATING A SLICE OF PIZZA,A YOUNG GIRL EATING A SPIKE 
219,SMALL GIRL IN GREEN SHIRT HOLDING A SLICE OF PIZZA TO HER FACE,SMALL GIRL UTING A SHIRT HOLDING A SLICE OF PIZZA TOTHER FILCS
220,A GIRL TAKES A BITE OF HER PEPPERONI PIZZA,A GIRL TAKES A BITE OF HER PEPPERONIAN PIZZA
221,A WOMAN IS STANDING IN THE MIDDLE OF THE SNOW WITH SKI STICKS AS THE SUN RISES IN THE BACKGROUND,A WOMAN IS STANDING IN THE MIDDLE OF THE SMOKE WITH  SKIS STICKS AS THE SUN RISES IN THE BATHGROUND
222,A KID STANDS IN THE SNOW ON HIS SKIIS,A BETS TRO IT DUS TAL SCREAM SI
223,A WOMEN WHO IS WALKING IN THE SNOW ON SKIS,A WOMEN WHO IS WALKING THROUGH SNOW ON SKIS
224,A MAN WLAKS DOWN A SNOWY TUNDRA FIELD,A MAN OT WATCHE DOWN A SMALL TABAN FO OF PAT
225,A WOMAN HIKING ACROSS SNOW COVERED GROUND WITH TWO SKI POLES,WOMAN HIKING N ACROSS NOW COVERED GROUND INTO A SKA POLE
226,A GIANT BANANA IS SITTING IN BEACH CHAIR WHICH IS OVERLOOKING TURQUOISE WATER,A GIANT BANANA IS SITTING IN A BEACH CHAIR WHICH IS OVERLOOKING TO FOISE WATER
227,THERE IS A BANANA ON A BEACH CHAIR WITH A SMALL UMBRELLA,PAIROS OF BANANAS ON THE BEACH TON ASMALL FIREWALK
228,A BANANA IN A LITTLE CHAIR NEAR A WINDOW,A BANANA AND A LITTLE CHAIR NEAR A WINDOW
229,A BANANA THAT HAS BEEN PLACED IN A TINY LOUNGE CHAIR,A BANANA THAT HAS BEEN PLACED IN ATIE AND WINE  CAKE
230,A BANANA SITTING ON A YELLOW BEACH CHAIR NEXT TO A SMALL UMBRELLA LOOKING OUT A WINDOW AT THE BLUE WATER,A BANANA SITTING IN A YARD BEACH CHAIR NEXT TO A SMALL UMBRELLA LOOKING OUT A WINDOW THROUGH WATER
231,A DESK WITH A KEYBOARD MOUSE AND TWO MONITORS ON IT,A DESK WITH A KEYBOARD MOUSE AND TWO MONITORS ON IT
232,TWO COMPUTER MONITORS ON A DESK WITH A KEYBOARD AND MOUSE,TWO COMPUTER MONITORS ON A DESK WITH A KEYBOARD AND MOUSE
233,A COUPLE OF MONITORS ARE ON A DESK,A COUPLE OF MONITORS ARE ON A DESK
234,A VIEW OF A WORK DESK COMPLETE WITH COMPUTERS AND CAMERA,A VIEW A VIEW OF A WORK TUSK ITOING COMPUTERS AND CANA
235,LOOKING DOWN AT A DESKTOP WITH TWO MONITORS A KEY BOARD MOUSE AND CELL PHONES ON IT,LOOKING DOWN AT A DESKTOP WITH TWO ONATTERSED KEYBOARD MOUSE AND CELL PHONE TIE
236,A NEATLY MADE BED SITTING NEXT TO A WINDOW,A ATLY BAGE BAD SITTING NEXT TO A MIGNIC BOL
237,TWO TWIN BEDS IN A ROOM WITH A PICTURE OF FLOWERS ABOVE IT,TWO TWIN BEDS IN A ROOM WITH A PICTURE OF FLOWERS ABOVE HIT
238,THE ROOM IS EQUIPPED WITH TWO SEPERATE TWIN BEDS,HE WOMAN IS EQUIPLED WITH TWO SEVARATE TWIN BEADS
239,TWO SINGLE BEDS ARE PUSHED UP AGAINST EACH OTHER,TWO SINGLE DOTS ARE PERCHED UP AGAINST A TRUCKFIELD
240,TWO WHITE TWIN BEDS PUSHED TOGETHER IN A BEDROOM,TWO WHITE TWIN BEARS PUSHED TOGETHER IN THE VESRASS
241,THE SECURITY OFFICER ON A SEGWAY IS USING HIS CELL PHONE,THE SECURITY OFFICE SECKWAY IS USING HIS SELFFOE
242,A POLICE OFFICER IS SITTIGN DOWN TALKING,A PHILIS OFFICER IS SITTING DOWN TIGHT
243,A SECURITY OFFICER SITTING ON A FENCE WHILE TALKING ON A CELL PHONE AND HOLDING ONTO A SEGWAY,A SACUITI OFFICER SITTING ON THE FENCH WHIS A TALKING ON A CELL PHONE ONTO A SIDEWALK
244,A SECURITY EMPLOYEE SITTING ON A LEDGE ON A CELL PHONE,A SECURITY AND TOYE SITTING ON A LEDGE ON A CELL PHONE ON A CI
245,A SECURITY OFFICER USING A SEGWAY AS A FOOTREST,A SECURITY OFFICER GASING HIS SECWAGS AS AT WOOT PAST
246,THIS YOUNGSTER TRIES TO GET HIS KITE OFF THE GROUND,THIS YOUNGSTER TRIES TO GET HIS TIHE OVER A GRIB
247,THE MAN IN THE PARK IS FLYING HIS KITE,THE MAN ON THE PARK IS FLYING HIS KITE
248,YOUNG PEOPLE ARE FLYING KITES AT A PARK,YOUNG PEOPLE ARE FLYING KITES IN A PARKME
249,A GROUP OF PEOPLE STANDING ON A LUSH GREEN FIELD FLYING A KITE,A GROUP OF PEOPLE STANDING ON A LUSH GREEN FIELD ALINE EXCITE PAPE
250,A MAN IN A PARK FLIES HIS KITE WITH A LONG TAIL,A MAN IN A PARK FLIES HIS KITE WITHA LONG TAILD PONE
251,THE TRAIN IS CROSSING A STREET IN THE CITY,THE TRAIN IS CROSS ON THE STREET AN THE SINING A EA
252,A TRAIN GOING DOWN THE TRACK NEAR A CITY,A TRAIN GOING DOWN THE TRACK NEAR A CITY RHEEL
253,A TRAIN PASSING THROUGH A STATION IN THE MIDDLE OF THE DAY,A TRAIN PASSENS ON A STATION IN THE MIDDLE OF THE DAY
254,A TRAIN CARRYING FREIGHT CONTAINERS IS ON THE TRACKS,THE TRAIN CARRYING FREIGHTLEN DEANNERS IS ON THE TRACKS
255,A BIG LONG TRAIN THAT HAS SOME STORAGE CONTAINERS ON IT,A BIG LONG TRAY ATCOSSOME STORAGE CONTAINERS ON IT
256,A YOUNG MAN STANDING IN FRONT OF A LUGGAGE CAROUSEL AT AN AIRPORT,A YOUNG MAN STANDING IN FRONT OF A LUGGAGE OF HISELF AT AN AIRPORT
257,A PERSON WAITS FOR THEIR LUGGAGE AT AN AIRPORT,A PERSON WAITS FOR THEIR LUGGAGE AT AN AIRPORN EFFENCE
258,AN INDIVIDUAL IS TAKEN IN THIS VERY PICTURE,AN OLDIVIDUAL IS TAKEN O A RED PICTURE
259,ADULT STANDING AT LUGGAGE CAROUSEL IN AIRPORT AREA,ADULT STANDING IN TROCK OF CARR SOMEONEPICTURE OM PEOPLE
260,A YOUNG MAN WITH SUITCASES ON THE CONVEYOR BELT IN AN AIRPORT,A YOUNG MAN WITH SUITCASES AND A LAYER BELLIN A PARROLED TE
261,A PICTURE OF A PUBLIC PARKING BOOTH,A PICTURE OF A COUPLIS PARKED NEAR A BUS
262,THE PARKING ATTENDANT IS WAITING FOR THE FEES TO BE PAID,A PARKIN O TONTOF A CMATOUS GROUP OF PHODUS IN I WAME
263,A PUBLIC PARKING PAYMENT BOOTH IN A LOT,A PUBLIC PUFTY TEENUTS IN A LOG
264,BUILDINGS WITH LARGE SIGNS PARK HERE WITH RAINY CEMENT,ALE DAMS WITH LARGE SIGNS PARKED HEAR WITH RINGLESS LET
265,THE ROADS ARE WET NEAR A PUBLIC PARKING BOOTH,THE RIS A WHITE MAMCUB IS WOLKING ON THE AND
266,A WOMAN STANDING ON THE SIDE WALK WITH HER CHILD,A WOMAN STANDING ON THE SIDEWALK WITH HER CHILD IN KITCHE
267,WOMAN STANDING WITH BACKPACKS ON PLATFORM WITH TRAIN,A WOMAN STANDING WITH BASSPACKS ON THE BACK OF ONOT A CHINA 
268,A WOMAN AND A SMALL CHILD WATCH A TRAIN AS IT PASSES,A WOMAN AND A SMALL CHILD WATCH A TRAIN AS IT PASSES
269,A WOMAN AND BABY ARE WAITING FOR THE TRAIN,A WOMAN AND BABY ARE WAITING FOR THE TRAIC
270,A WOMAN AND BABY AT A TRAIN PLATFORM,A WOMAN AND BABIES ON A TRAIN TOILET
271,A MAN ON A SNOWBOARD ON A GROOMED SLOPE,A MAN ON A SNOWBOARD ON A GREEN SLOP PARA ARE
272,A MAN WALKING ACROSS A SNOWY MOUNTAIN ROAD,A MAN WALKING ACROSS A SNOWY MOUNTAIN A
273,A SNOW BOARDER IS GOING DOWN THE SLOPE ON HIS BOARD,THE SNOWBOARDER IS GOING DOWN THE SLOW CLIMS O
274,A PERSON WALKING ON A SNOW COVERED FIELD,A PERSON WALKING ON A SNOW COARD 
275,A PERSON RIDING A SNOW BOARD ON A SNOWY SLOPE,A PERSON RIDING A SNOWBOARD UP A SNOWY SLOPE
276,A BATHROOM WITH A TOILET WINDOW AND TUB IN IT,A BATHROOM WITH A TOILET A WINDOW AND TOUCH AN ESI
277,A WHITE TOILET SITTING IN A BATHROOM NEXT TO A SINK,A WHITE TOINET SITTING OT A PODICER NEXT TO A SRET
278,A TOILET AND TOWEL RACK ARE IN A BATHROOM,A KITNIS TOY LAYS HE TOWEL HASEGUARDING THE BACK TRUNK
279,THE INTERIOR LAYOUT OF AN AVERAGE CLEAN BATHROOM,THE INTERIOR LAY OUT OF AN ABRAGE CLEAN A BATHROOM
280,A RESTROOM WITH A TOILET SINK AND WINDOW,A RESTROOM WITH A TOILET SINK AND LEGO 
281,A WOMAN SITS IN ONE OF THE EASY CHAIRS IN THE BIG LIVING ROOM,A WOMAN SITS FROM ONE OF THE S S A THEI DORZING RANE
282,A VIEW OF A LIVING ROOM THAT APPEARS TO BE VERY ELEGANT,A VIEW OF A LIVING ROOM THAT APPEARS TO BE VERY ELEGYNT POTITON
283,A PERSON SETTING IN A CHAIR IN A LIVING ROOM WITH A FIREPLACE AND WINDOWS,PERSON SITTING IN A CHAIR IN A ROOM WITH A FIREPLACE DONDOGETHERS FIELD
284,A LIVING ROOM WITH A GIRL SITTING IN A CHAIR,A LIVING ROOM WITH A GIRL SITTING IN A CHAIR
285,A LIVING ROOM FILLED WITH FURNITURE AND A TABLE,A LIVING ROOM FILLED WITH FURNITURE AND A TABLE
286,A VERY BRIGHT AND SHINNY REFURBISHED RED TRUCK,A VERY BRIGHT AND FINNY REVERBISED RED CHUCK
287,AN OLD MODEL RED CHEVROLET TRUCK IS ON THE PAVEMENT,A OLD RED SHEBERLEY TRUCK ITONA TA
288,A BURGUNDY LOWRIDER SHOWQUALITY HOT ROD CHEVY TRUCK,A BIRD EATING BOKRIDER SHURF COVERD IN OPRIDE SHEMARD TRUCK
289,A VINTAGE RED TRUCK PARKED IN A PARKING LOT UNDER A BLUE SKY,A VINTINAGED RED TRUCK PARKED IN PARKING LON A IBU STYP
290,A CLASSIC RED TRUCK IS PARKED IN THE LOT,A CLASSIC RED TRUCK AS PARKED ITS A LONE RO
291,THE YOUNG GIRL SMILES BRIGHTLY WITH A PLATE OF PIZZA,THE YOUNG GIRL SMILES BRIGHTLY THO A OLICTED PIZZA
292,A GIRL SITTING ON A CHAIR IN FRONT OF A PEPPERONI PIZZA,A GOG SITTING ON A CHAIR IN FRONT OF A FORD EAT PZA
293,A CUTE LITTLE BLOND GIRL SITTING NEXT TO A PIZZA,A CUTE LITTLE BLOCK BOY SITTING NEXT TO A TENNIS CAT
294,A LITTLE GIRL GRINS AT HER PLATE OF PIZZA,A LITTLE GIRL GRINBS AT HER PLATE MUTING ITS EAD
295,A SMILING GIRL HAS A SMALL PLATE OF PIZZA,A SMILING GIRL HAS A SMALL PLATE OF PIZZA
296,A HORSE STANDING BESIDE A TREE AND A BUILDING,ACOY STANDING BESIDE A TREE IN BUILDING
297,A HORSE IS EATING SOME GRASS NEXT TO A BUILDING AND IS SURROUNDED BY A FENCE,A HORSE IS EATING SOME GRASS NEXT TO A BUILDING THAT IS SURROUNDED BY A FENCE
298,THE HORSE IS GRAZING IN THE BACK YARD OF THIS HOME,THE HOSE IS GRAZING IN THE BACKYARD OF IS OTE
299,A HORSE IS GRAZING NEAR A BUILDING IN THE GRASS,A FOREST IS GRACING THE MIRROR OF A BUILDING N RASSS BUSE
300,AN ANIMAL GRAZING ON A LUSH FIELD OF GREEN GRASS,A STREET EDE WCE ANIMAL GRAZES ON A LUSH WORGROENF
301,A CAT RESTING ON A LAPTOP NEXT TO A PERSON,A CAT RESTING ON A LAPTOP NEXT TO A PERSON
302,A CAT RESTING ON TOP OF A LAPTOP COMPUTER,A KIT RESTING ON TOP OF A LAPTOP COMPUTER
303,CAT IN FRONT OF A LAPTOP LOOKING UP FROM THE SCREEN,A CAT IN FRONT OF A LAPTOP LOOKING UPCROSS THE SCREEN
304,A CAT IS SITTING ON TOP OF A LAPTOP,A COW IS SITTING ON TOP OF A LAPTOP
305,A CAT LAYING ON THE TRACK PAD OF A LAPTOP,A CAT LAYING ON THE TRACK OUT OF A LEFTTOP I
306,A TENNIS PLAYER GETTING READY TO HIR A SERVE,A TENNIS PLAYER GETTING READY TO HERVE A SERVE
307,THE WOMAN IS GETTING READY TO SERVE IN THE TENNIS GAME,THE WOMAN IS GETTING READY TO SERVE IN THE TEX WA
308,A WOMAN IN WHITE DRESS PLAYING A GAME OF TENNIS,A WOMAN IN WHITE DRESS PLAYING A GAME OF TENNIS
309,A WOMAN THROWS A BALL UP TO SERVE IN TENNIS,A WOMAN THROWS A BALL UP TO SERVE A TETS
310,TELEVISION CAMERAS CAPTURE A TENNIS PLAYER DURING A MATCH,TELEVISION CANGLES CAPTURED A TENNIS PLAYER DURING A MATCH
311,A VIEW OF A MOTORCYCLE THE PICTURE IS VERY CLOSE,A VEMO OF A MOTORCYCLE THE PICTURE IS VERY CLOSE 
312,THE FRONT END OF A MOTORCYCLE IN A PARKING LOT,THE FRONT ON THE END OF A MOTORCYCLE
313,A BLACK AND GREEN PARKED MOTORCYCLE SOME CARS AND BUILDINGS,A BLACK AND GREEN PORTED MOTORCYCLE SOME CARS AND BUILDINGS
314,A MOTORCYCLE PARKED ON THE SIDE OF A ROAD NEAR A CITY,A MOTORCYCLE PARKED ON THE SIDE OF A ROAD NEAR A SUIT IT A PAE
315,CLOSEUP PICTURE OF THE FRONT OF A CLEAN MOTORCYCLE,A CLOSE UP PICTURE OF THE FRONT OF IS PLAYING MOTORCYCLE AND ON EIRFOOT
316,A BLACK AND WHITE SCENE WITH TWO COUPLES UNDER UMBRELLAS AND RAIN JACKETS SITTING AT A STADIUM,A BLACK AND WHITE SCENE WITH TWO COUPLES UNDER UMBRELLAS IN RANGE OFKETS SITTING AT A STADIUM
317,A GROUP OF YOUNG WOMEN SITTING NEXT TO EACH OTHER UNDER AN UMBRELLA,A GROUP OF YOUNG WOMEN SITTING NEXT TO EACH OTHER UNDER AN UMBRELLA
318,PEOPLE SITTING UNDER UMBRELLAS ON BLEACHERS WITH OTHER SPECTATORS,PEOPLE SITTING WITH ON UMBRELLAS ON PITCHERS WITH A CUTTER OF  SPECTATORS
319,A GROUP OF PEOPLE WITH A UMBRELLA,A GROUP OF A BOAD WITH TI UMBRELLAS
320,BLACK AND WHITE PHOTOGRAPH OF GROUP SITTING UNDER UMBRELLAS,BLACK AND WHITE PHOTOGRAPH PHOTOGRAPHD OF FRUIT SITTING UNDER A PALET
321,A CROWD OF PEOPLE WITH UMBRELLAS ON A STREET,A CROWD OF AN BALL WITH UMBRELLAS ON A CHOTE ESES
322,A CROWD OF PEOPLE CROSSING A STREET HOLDING UMBRELLAS,A CROWD OF PEOPLE CROSSING A STREET HOLIN ON TRUCKS
323,A GROUP OF PEOPLE CROSSING A STREET WITH UMBRELLAS,AOWITH A LARGE AIROF STREEN WITH AN UMBRELLAS
324,A CROWDED STREET OF PEOPLE ALL WITH UMBRELLAS,A CROWDED STREET OF PEOPLE ON WITH A GLASS SO
325,CROWD OF PEOPLE WALKING ACROSS THE STREET UNDER UMBRELLAS,A CROWD OF PEOPLE WALKING ACROSS A STREET UNDER UMBRULGAS
326,A GROUP OF SHEEP IN A GRASSY AREA WITH TREES IN THE BACK GROUND,A BLU EXTRIT ON A BAKET PAING A REST TRANTS AND SIDEON
327,FLOCK OF WHITE WOOLEN SHEEP STANDING IN GRASSY AREA,BLACK AND WHITE A I SHEET STANDING IN A GRASSY AREA
328,A HERD OF SHEEP WALKING ACROSS A LUSH GREEN FIELD,A PAIR OF SHEEP WALKING ACROSS A LUSH GREEN FIELDT
329,A LOT OF SHEEP ALL IN ON GRASSY AREA,A LOTE OF SHEEP ALL IN ON GRASSY ETHE
330,THERE IS A GROUP OF SHEEP GRAZING ON THE GRASS IN THE FIELD,THERE IS A GROUP OF SHEEP GRAZING ON A GRASS IN A FIELD
331,TWO WOMEN LOOK AT THEIR PHONES ON THE TRAIN,TWO WOMEN LOOK AT THEIR BOAT NEN FON THE TREE
332,TWO WOMAN ARE SITTING ON A PASSENGER TRAIN,TWO WOMEN ARE SITTING ON A PITC MAK E BEC
333,PASSENGER TRAIN IN THE NIGHT HOURS WITH NO SMOKING SIGN AND TWO WOMEN,PASSENGER TRAIIN IN THE NIGHT HOUSORS WITH NO SMOKING SIZES AND TWO 
334,PEOPLE SITTING BY THE WINDOWS IN A TRAIN,PEOPLE SITTING BY THE RAIN REGE AN APLAE OFPAS
335,TWO WOMEN SITTING IN TWO SEPARATE TRAIN CARS,TWO WOMEN SITTING INTO SEPARATE TREAN CARS
336,BIKES ARE LINED UP IN THE STORE ON THE FLOOR,BIKES ARE LINED UP IN THE STORE ON THE FOLD
337,A BUNCH OF DIFFERENT BIKES ON A WOODEN FLOOR,A BUNCH OF DIFFERENT BIKES ON A MANER FLOOR
338,A ROW OF BICYCLES FOR SALE IN A STORE,A GOW OF BICYCLISTS FOR SALING IN HA STORE
339,A PINK BIKE IN A BIKE SHOP WITH HARDWOOD FLOORS,A PINK BIKE AND A BIKE TROPPED WITH CHARGE GOTING AND POLICE ACT
340,A ROW OF BIKES PARKED NEXT TO EACH OTHER,THERE IS A AND WLIKE SOPERS ONE TIAC TRUT
341,A MAN TAKING A SWING AT A TENNIS BALL,A MAN TAKENS A STRING ATA BIT TENNIS BALL BITE
342,A MAN HOLDS A TENNIS RACKET ON A TENNIS COURT,A MAN HOLDS A TENNIS RACQET ON A TENNIS COURT
343,A MAN STANDING WITH A RACKET ON A COURT,A MIAN STANDING WITH A RACKET ON A FIRB
344,A MAN HOLDING A TENNIS RACQUET ON A TENNIS COURT,A MAN HOLDING A TENNIS RACQUET ITH TENNIS COUS TOOSKES
345,A TENNIS PLAYER STANDING AND LOOKING ACROSS THE COURT,A TENNIS PLAYER STANDING AND LOOKING ACROSS THE CORDS
346,THE MAN HAS A BAT IN HIS HANDS,THE MAN HAS A BUS IT EXSIDE O THE SOW
347,A PERSON PRACTICES BATTING DURING A BASEBALL GAME,A PERSON PRACTICES DOTTING DURING A BASEBALL CAME
348,A BALLPLAYER ON DECK PRACTICING FOR HIS TURN AT BAT,A BALL PLAYER ON HIS EX TAKI STRICTWITH HIS TIN AN  BET
349,A BASEBALL PLAYER HOLDING A BASEBALL BAT DURING A GAME,BRIGHT BALL PLAYER HOLDING TENNEL PRESE AEECRISMENTC
350,A BASEBALL PLAYER PRACTICING HIS SWING AT A BASEBALL GAME,A BASEBALL PLAYER PRACTICING HIS SWING AT A BASEBALL GAME
351,A SMALL YELLOW BIRD ON A SMALL BRANCH,A SMALL YELLOW BIRD ON A SMALL BAD A RO
352,A YELLOW AND RED BIRD IS SITTING IN A TREE,A YELLOW AND WOED BEROT IS SITTING URDOIN A TAD
353,A BIRD PERCHED ON TOP OF A BROWN TREE BRANCH,A BIRD PERCHED ON TOP OF A FONT I REN BRANCE
354,A BIRD PERCHED ON A BRANCH OF A TREE,A BIRD PERCHED ON A BRANCH ON A TREE
355,A BRIGHT COLORED BIRD IS SITTING ON A BRANCH OF A FULL TREE,A BRIGHT COLORED BIRSE SITTING ON A GRANCH WITH A FOW TREES
356,A WOMAN PLAYING TENNIS THROWING THE BALL IN THE AIR READY TO SERVE IT,OON I HOLTE OF DINERSING A AFISH AT I
357,A WOMAN WITH A TENNIS RACQUET THAT IS ON A TENNIS COURT,A WOMAN WITH A TENNIS RACKET THAT IS ON A TENNIS FORK
358,A WOMAN HOLDING A RACQUET ON TOP OF A TENNIS COURT,A WOMAN HOLDING A RACQUET ON TOP OF A TENNIS COURT 
359,A TENNIS MATCH WITH ONE OF THE PLAYERS SERVING THE BALL,A DENI SIANCH WITH ONE WIN FOOT PLANYERS SERVING THE BALL
360,A WOMAN TENNIS PLAYER SERVING A TENNIS BALL,A WINEN TENNIS PLAYER SERVING HA TENNIS COURT
361,A SILVER AND GREEN TRAIN PULLING INTO A TRAIN STATION,A PERSON ON BOM TAND HOLDING A PLOSEP OATESE
362,SUBWAY CAR LEAVING THE SUBWAY STATION AT NIGHT,SEVE WHITE CARS LIVING A SETWIY STATIONATC AN AE ON
363,A TRAIN PASSES BY IN AN EMPTY STATION,A TRAIN PASSES BY AN EMPTY STATIONT
364,A COMMUTER TRAIN AT THE STATION AT NIGHT,A COMMUTER TRAIN AT THE STATION AT SIDHT GOD
365,A TRAIN IS PULLING INTO A SUBWAY STOP,A TRAIN IS HOLLING INTO A SNEBLAY SAUCEF FISH
366,A MAN SITTING ON A BENCH SURROUNDED BY TREES,A LONG VICYCLE HAS A ONEAKA ONTE OP OF A S
367,A MAN SITTING ON THE PARK BENCH IN THE FOREST,A LAMB SITTING ON A PARK BENCH IN THE FOREST
368,A MAN SITTING ON A BENCH IN A FOREST AREA,MAN SITTING ON A BENCH IN A FOREST AREA
369,A MAN SITS ON A BENCH UNDERNEATH TREES,A BAG SITS ON THE BENCH OF A BUSY TREE
370,A MAN SITTING ON A BENCH IN A WOOD,A MAN SITTING ON A BENCH IN A VERRY CA
371,A CLOSEUP OF A CHEESE PIZZA ON A WOODEN TABLE,A SPICE SIFE ABENI AS OTE AEN ITIN O OV
372,A LARGE CHEESE PIZZA BEING SERVED TO CUSTOMERS,A LARGE SHESE PIZZA BEING SERVED TO CUSTOMES
373,A LARGE CHEESY PIZZA ON A WOODEN COUNTER,A LARGE CHEESY PIZZA ON A WIQUID COUNTER
374,THERE IS A FRESH PIZZA THAT JUST CAME OUT THE OVEN,ATHARE IS A FRESH PIZZA THAT JUST EMOTE 
375,A CLOSE UP OF A PIZZA ON A WOODEN TABLE,A CLOSE UP OF A IXIZE AT COS OF A WOODEN TANT BON
376,A BED THAT HAS AN OLD FASHIONED WOODEN FRAME,ACOLORFUL COCONCHAIN IN E BOTE OT  CUTTO OTDO
377,A FANCY BED WITH A TALL HEAD BOARD,A FANCY BET WITH THEIR TALL MANSIBOARDS
378,A BEDROOM WITH A BED THAT HAS AN ORNATE FRAME,A BEDROOM WITH A BAT TAT AS UND ON AGAINST A CORNATE RAIL
379,THE BED IN THE ROOM IS CLEAN AND READY FOR ITS GUESTS,THE BED IN THE ROOM IS CLEAN ND READY FOR ITS KI TO SE
380,A WOODEN BED WITH WHITE BEDDING AND PILLOWS,A WOODEN BED WITH WHITE BEDDING AND ROSES
381,A VERY OLD AND DIRTY REST ROOM WITH SINK AND TOILET,A VERY OLD AND DREATY GRET POTOTE IN A ANLO
382,A VERY OLD TOILET AND SINK IN AN OLD ROOM,A VERY OLD TOILET AND A SINLING ON A RIVERIT
383,AN OLD RUSTED BATHROOM WITH WOODEN WALLS AND FLOOR,AN ALVESCAR TAENS IDING BOX IN A AN CORS
384,A DIRTY BATHROOM THAT HAS BROKEN WOOD AND PIPES,A DIRTY BATHROOM THAT HAS DRINKY WOODS AND PIPES
