Index,Reference,Hypothesis
192,BEACH GOERS SET UP UMBRELLAS NEXT TO RENTAL SIGNS WHILE A COP WATCHES,BEACHA LOTH SET UP UMBRELLAS NEXT TO BUNCH OF SIGNS WHILE OF CAD WATCHES
193,A GROUP OF PEOPLE HANDING OUT WITH LAWN CHAIRS UNDER TWO COLORFUL UMBRELLAS,A GROUP OF PEOPLE HANDING OUT AWNCHAIRS ON A  OF IRA
194,TWO WOMEN TALK AT A BEACH RENTAL KIOSK,TWO WOMEN TALK AT A BEACH RINI A  AFIAS
195,PEOPLE STANDING NEAR A GUARD IN FRONT OF A RENTAL STORE,PEOPLE STANDING NEAR A CAR IN FRONT OF A FETELTI OPL
196,A BIRD IS SITTING ON A BOWL OF BIRDSEED,A BIRD IS SITTING ON A BOWL OF BERSON TE ASH
197,A BLUE BIRD SITTING ON TOP OF A BOWL OF SEED,A PEBRA SITTING ON TOP OF A BOTTLE OF SOME KAS
198,A BIRD WITH ITS RING SPAN SITTING ON A BOWL WITH FEED IN IT,A BIRD WITH ITS WINGS SPAN SITTING ON A BASLIDE I A EADYNOTEN
199,A BLUE BLACK AND WHITE BIRD A BOWL OF BIRDSEED,A CLEAR YOUNG LANY BAD ARIN UNDE A TOA SANDWICH
200,A BIRD WITH OUTSTRETCHED BLUE WINGS IS SITTING ON SOME BIRD FEEDER,A BIRD WITH OUTSTRETCHED BLUE BWINGS IS SITTING ON SOME EARTH FEDER
201,A GUY SLIDING TO A BASE IN BASEBALL,A GUY SGIDING  SA CRACE IN A BASEBALL
202,A BASEBALL GAME AS SEEN THROUGH THE SAFETY NETTING BEHIND THE BATTER,A BASEBALL GAME AS SEEN THROUGH THE SAFETY NECTLES BEHIND THE BATTER
203,PROFESSIONAL BASEBALL PLAYERS IN THE MIDDLE OF A GAME,A PROFESSIONAL BASEBALL PLAMES IN THE MIDDLE OF A FIELD
204,A GROUP OF MEN DURING A BASEBALL GAME WITH WALL IN THE BACKGROUND,A GROUP OF MEN DURING A BASEBALL GAME WITH A BALL  BAT
205,PITCHER IN A BASEBALL GAME TRIES TO OUT A PLAYER ATTEMPTING TO STEAL BASE,AAPITCHER WITH A BASEBALL GET RIVES O SMILD O E PLAYER I EVEREPY OA SINAL PIT
206,AN EMPTY STREET AND STEEPLE WITH A CLOCK ON IT,AN EMPTY STREET AND STREOPLE WITH A CARK IN IT
207,A TALL CLOCK TOWER WITH TREES ALL AROUND,A IE CLOCK TOWER WITH TREES ALL AROUND STAND
208,A LARGE CLOCK TOWER NEXT TO A SMALL WHITE CHURCH,A LARGE TOP SIGN NEXT TO A SMALL WHITE CHURCH
209,TILTED SHOT OF A CLOCK TOWER ATTACHED TO A BUILDING,A DILTIC SHOT OF A CLOCK TOWER ATTACHED TO A BUILDING
210,A CLOCK TOWER STANDS ON THE SIDE OF A BUILDING,A CLOCK TOWER STANDS ON THE SIDE OF A BUILDING
211,A BANK SIGN THAT ALSO HAS A CLOCK ATTACHED TO IT,A NIGHT SIGN OESO HAS A CLOCK ATTACHED TO A BUILDIN
212,A SIGN HANGING OF THE SIDE OF A BUILDING ON TOP OF A CLOCK,A SIGN HANGING UP THE SIDE OF A BUILDING ON TOP OF A CLOD
213,A PHOTOGRAPH OF KEY BANK WITH A CLOCK UNDER THE SIGN,A PHOTOGRAPH OF KEYBAG AS A CLOCK ON THE SIDE
214,A KEY BANK SIGN WITH A CLOCK ON A BUILDING,A PIECEF AN SID IT A CLOCK ON A BUILDING
215,CLOCK SHOWING 1105 AS TIME UNDER BANK LOGO SIGN,A CLOCK SHOWING  AS TIMES UNDER BANK E HOP SIGN
216,A YOUNG GIRL WITH A GREEN JACKET EATING A PIECE OF PEPPERONI PIZZA,A YOUNG GIRL WITH A PU DASTE BASE I PIECE OF CELECTRONIS AND SELFASH WAN
217,A LITTLE GIRL EATING A SLICE OF PIZZA IN A ROOM,ALITTLE GIRL EATING A SLICE OF PIZZA IN A BON
218,A YOUNG GIRL EATING A SLICE OF PIZZA,A YOUNG GIRL EATING A SLICED O OF IZZA
219,SMALL GIRL IN GREEN SHIRT HOLDING A SLICE OF PIZZA TO HER FACE,SMALL GIRL WITH GREEN SHIRT HOLDING A SLICEY PIECEN TOUG A FENCE
220,A GIRL TAKES A BITE OF HER PEPPERONI PIZZA,A GIRL TAKES A BITE OFER COVER OF 
221,A WOMAN IS STANDING IN THE MIDDLE OF THE SNOW WITH SKI STICKS AS THE SUN RISES IN THE BACKGROUND,A MAN STANDING IN THE MIDDLE OF THE SNOW WITH SKI STICKS AS THE SUN RISES IN THE BACKGROUND
222,A KID STANDS IN THE SNOW ON HIS SKIIS,A GAR STANDS IN THE SNOW ONH SKIS
223,A WOMEN WHO IS WALKING IN THE SNOW ON SKIS,THERE IS A WOMEN WHO IS WALKING IN THE SNOW ON SKIS
224,A MAN WLAKS DOWN A SNOWY TUNDRA FIELD,A YAN WITH A HAT ABLONP O SNOWDY SOW TRUC ITIN PIO
225,A WOMAN HIKING ACROSS SNOW COVERED GROUND WITH TWO SKI POLES,A WOMAN HYKINGACROSS SNOW COVERED GROUND INTO A SKATEBOARD
226,A GIANT BANANA IS SITTING IN BEACH CHAIR WHICH IS OVERLOOKING TURQUOISE WATER,A GIANT BANANA IS SITTING IN BEACH CHAIR WOCHES OVERLOOKING TURQUOISE WATER
227,THERE IS A BANANA ON A BEACH CHAIR WITH A SMALL UMBRELLA,THERES A BANANA ON A BEACH TR I N  O
228,A BANANA IN A LITTLE CHAIR NEAR A WINDOW,A BANANA IN A LITTLE CHAIR NEAR A WINDOW
229,A BANANA THAT HAS BEEN PLACED IN A TINY LOUNGE CHAIR,A BANANA THAT HAS BEEN PLACED IN THE TINY BY ITS CHAIR
230,A BANANA SITTING ON A YELLOW BEACH CHAIR NEXT TO A SMALL UMBRELLA LOOKING OUT A WINDOW AT THE BLUE WATER,A BANANA SITTING ON A YELLOW PAKE CHAIR NEXT TO A SMALL CONTRUTOR WIT ANOUTAF WINDOW AND BLU WATER
231,A DESK WITH A KEYBOARD MOUSE AND TWO MONITORS ON IT,A DESK WITH A KEYBOARD MOUSE AND TWO MONITORS ON IT
232,TWO COMPUTER MONITORS ON A DESK WITH A KEYBOARD AND MOUSE,TWO COMPUTER MONITORS ON A DESK A KEYBOARK AND MOUSE
233,A COUPLE OF MONITORS ARE ON A DESK,A COUPLE OF MONITORS ARE ON A DESK
234,A VIEW OF A WORK DESK COMPLETE WITH COMPUTERS AND CAMERA,VIEW OF A WORSAATI AA VIEW OF A WORK DREST ANBAIRS OF CAMERA
235,LOOKING DOWN AT A DESKTOP WITH TWO MONITORS A KEY BOARD MOUSE AND CELL PHONES ON IT,WOKING DOWN AT A DESKTOP WITH TWO MONITORS KETBOARD A MOUSE AND SELFIE INTOY
236,A NEATLY MADE BED SITTING NEXT TO A WINDOW,A NATLY MADE BED SITTING NEXT TO A WINDOW
237,TWO TWIN BEDS IN A ROOM WITH A PICTURE OF FLOWERS ABOVE IT,TWO TWIN BEDS IN A CRAFT PICTURE OF FLOWERS ABOVE IT
238,THE ROOM IS EQUIPPED WITH TWO SEPERATE TWIN BEDS,THE ROOM IS ATN EQUIPPED WITH TWO SEPARATE TWIN BEDS
239,TWO SINGLE BEDS ARE PUSHED UP AGAINST EACH OTHER,TWO SINGLE BALLOTS ARE PUSHED UP AGAINST EACH OTHER
240,TWO WHITE TWIN BEDS PUSHED TOGETHER IN A BEDROOM,TWO WHITE TWIN BEDS PUSHED TOGETHER IN A BEDROOM
241,THE SECURITY OFFICER ON A SEGWAY IS USING HIS CELL PHONE,THE SECURITY OFFICE ON A SEDWAY IS USING ITSELPHONEO
242,A POLICE OFFICER IS SITTIGN DOWN TALKING,A POLICE OFFICER SITTING DOWN CALKING
243,A SECURITY OFFICER SITTING ON A FENCE WHILE TALKING ON A CELL PHONE AND HOLDING ONTO A SEGWAY,A SECURITY OFFICER SITTING ON A FENCH PORTANED TALKION CELL PHONES AND ENAGS ONNHE SIDEWAY
244,A SECURITY EMPLOYEE SITTING ON A LEDGE ON A CELL PHONE,A SECURITY EMPLOYE SITTING ON A LEDGE ON A CELL PHONE
245,A SECURITY OFFICER USING A SEGWAY AS A FOOTREST,A SECURITY OFFICER USING A SEDEWAY AS OF THE PREST
246,THIS YOUNGSTER TRIES TO GET HIS KITE OFF THE GROUND,THIS YOUNGSTER TRIES TO GET HIS KITE OFF THE RAIN ROAD
247,THE MAN IN THE PARK IS FLYING HIS KITE,THE MAN IN THE PARK IS FLYING HIS KITE
248,YOUNG PEOPLE ARE FLYING KITES AT A PARK,YOUNG KID PERSON FLYING KITES AT TA REMARK
249,A GROUP OF PEOPLE STANDING ON A LUSH GREEN FIELD FLYING A KITE,A GROUP OF PEOPLE STANDING ON A LUSH RANE FIELD WEARING A KITEWA
250,A MAN IN A PARK FLIES HIS KITE WITH A LONG TAIL,A MAN IN A PARK FLIES HIS KITE WORI I A LONG HELL
251,THE TRAIN IS CROSSING A STREET IN THE CITY,SEVEWAY TRAIN IS CROSSING A STREET IN TE CITY
252,A TRAIN GOING DOWN THE TRACK NEAR A CITY,A TRAIN GOING DOWN THE TRACK UNDER A STIDYOHL
253,A TRAIN PASSING THROUGH A STATION IN THE MIDDLE OF THE DAY,A TRAIN PASSING TON A STATION IN THE MIDDLE OF THE DAY
254,A TRAIN CARRYING FREIGHT CONTAINERS IS ON THE TRACKS,A TRAIN CARRYING FREIGHT CONTAINERS IS ON THE TRACKS
255,A BIG LONG TRAIN THAT HAS SOME STORAGE CONTAINERS ON IT,A BIG LONG TRAY THAT HAS SOME STORAGE CONTAINERS ON IT
256,A YOUNG MAN STANDING IN FRONT OF A LUGGAGE CAROUSEL AT AN AIRPORT,A YOUNG MAN STANDING IN FRONT OF A LUGGAGE OFAUSEL PAD IN ORCYCLE
257,A PERSON WAITS FOR THEIR LUGGAGE AT AN AIRPORT,A PERSON WAITS FOR THEIR LUGGAGE AT AN AIRPORT
258,AN INDIVIDUAL IS TAKEN IN THIS VERY PICTURE,AN INDIVIDUAL IS TAKEN IN THIS VERY PICTURE
259,ADULT STANDING AT LUGGAGE CAROUSEL IN AIRPORT AREA,A DELT STANDING IN FONTO TO CAT ERWING ANFRET ARE
260,A YOUNG MAN WITH SUITCASES ON THE CONVEYOR BELT IN AN AIRPORT,A YOUNG MAN WITH SUITCASES ON CONFEYOR BELT IN AN AIRPORT
261,A PICTURE OF A PUBLIC PARKING BOOTH,A PICTURE OF A CUP OF COFFEE FOD
262,THE PARKING ATTENDANT IS WAITING FOR THE FEES TO BE PAID,A APINO TOPO WIT ARRANO CAPER PACE TO BE PADE ON A PAA
263,A PUBLIC PARKING PAYMENT BOOTH IN A LOT,A PUBLIC POPI TEANAT NERS IN A LAWN
264,BUILDINGS WITH LARGE SIGNS PARK HERE WITH RAINY CEMENT,BUILDINGS WITH LARGE SIGNS PARKED HERE I RANOUS IFT
265,THE ROADS ARE WET NEAR A PUBLIC PARKING BOOTH,THE ROWS ARE WETING WITH OTHER HAD RAN E STOPOC
266,A WOMAN STANDING ON THE SIDE WALK WITH HER CHILD,A WOMAN STANDING ON THE SIDEWALK WITH HER CHAIR
267,WOMAN STANDING WITH BACKPACKS ON PLATFORM WITH TRAIN,A WOMAN STANDING IT BACK TACKS ON PLATFORM WITH A TRAIN OI
268,A WOMAN AND A SMALL CHILD WATCH A TRAIN AS IT PASSES,A WOMAN AND A SMALL CHILD WATCH A TRAIN AS IT PASSES
269,A WOMAN AND BABY ARE WAITING FOR THE TRAIN,A WOMAN AND BABY ARE WAITING FOR THE TRAIN VIW
270,A WOMAN AND BABY AT A TRAIN PLATFORM,A WOMAN AND BABY IN A TRAIN FLASHES INTHE AIR
271,A MAN ON A SNOWBOARD ON A GROOMED SLOPE,A MAN ON A SNOWBOARD ON A GREEN SLOPE WRISPER OAR
272,A MAN WALKING ACROSS A SNOWY MOUNTAIN ROAD,A MAN WALKING ACROSS A SNOWY MOUNTAIN ONCA
273,A SNOW BOARDER IS GOING DOWN THE SLOPE ON HIS BOARD,A SNOWBOARDER IS GOING DOWN THE SLOPE ARHISS MO
274,A PERSON WALKING ON A SNOW COVERED FIELD,A PERSON WALKING ON A SNOW COVERED WITH ITER
275,A PERSON RIDING A SNOW BOARD ON A SNOWY SLOPE,A PERSON RIDING A SNOWBOARD ON A SNOWY SLOPE
276,A BATHROOM WITH A TOILET WINDOW AND TUB IN IT,A BATHROOM WITH A TOILET WINDOW AND TUB N
277,A WHITE TOILET SITTING IN A BATHROOM NEXT TO A SINK,AAPE ON TOILET STOVE ON AN ATAN NEXT TO A SAD OTHE CAK
278,A TOILET AND TOWEL RACK ARE IN A BATHROOM,A TOILET AND TOWEL IN A ARNIT BATHROOM
279,THE INTERIOR LAYOUT OF AN AVERAGE CLEAN BATHROOM,INTIGIOR LAY OUT ON A BANERAGE IN BATHROOM
280,A RESTROOM WITH A TOILET SINK AND WINDOW,A RESTROOM WITH A TOILET SINK AND WINDOW TP
281,A WOMAN SITS IN ONE OF THE EASY CHAIRS IN THE BIG LIVING ROOM,A WOMAN SITS IT ONE OF HER EASY TABLES IN A BIG LIVING ROOM
282,A VIEW OF A LIVING ROOM THAT APPEARS TO BE VERY ELEGANT,A VIEW OF A LIVING ROOM AS APPEARS TO BE VERY ELEGANT
283,A PERSON SETTING IN A CHAIR IN A LIVING ROOM WITH A FIREPLACE AND WINDOWS,APERSON SETTING IN A CHAIR IN A LIVING ROOM WITH A FIREPLACE AND WINTLOCER
284,A LIVING ROOM WITH A GIRL SITTING IN A CHAIR,A LIVING ROOM WITH A GIRL SITTING IN A CHAIR
285,A LIVING ROOM FILLED WITH FURNITURE AND A TABLE,A LIVING ROOM FILLED WITH FENCELS AND A TABLE
286,A VERY BRIGHT AND SHINNY REFURBISHED RED TRUCK,A FERRYS BRIGHT AND TINNY REPURBISED RED TRUCK
287,AN OLD MODEL RED CHEVROLET TRUCK IS ON THE PAVEMENT,AN OLD RED SUGALETTE TRUCK IS ON THE PO
288,A BURGUNDY LOWRIDER SHOWQUALITY HOT ROD CHEVY TRUCK,A BERTHO  ARE RIDING SO TOSS AN HOTDOGS SEVED TRUCK
289,A VINTAGE RED TRUCK PARKED IN A PARKING LOT UNDER A BLUE SKY,AN ALTIMAGE RED TRUCK PARKED IN A PARK AN LOT IDER ITH BLUE SKY
290,A CLASSIC RED TRUCK IS PARKED IN THE LOT,A CLASSIC RED TRUCK ADOES PARKED INHILDON
291,THE YOUNG GIRL SMILES BRIGHTLY WITH A PLATE OF PIZZA,A YOUNG GIRL SMILES BRIGHTLY WITH A PLAKED UP ONSIDEI
292,A GIRL SITTING ON A CHAIR IN FRONT OF A PEPPERONI PIZZA,A GOL SITTING ON A CHAIR IN FRONT OF A POPLE WITH PIZZA T
293,A CUTE LITTLE BLOND GIRL SITTING NEXT TO A PIZZA,A CUTE LITTLE FLOE BEAR SITTING NEXT TO A PIZZA
294,A LITTLE GIRL GRINS AT HER PLATE OF PIZZA,A LITTLE GIRL GRINDS AT A PLATE WIT PIZZA A PINA
295,A SMILING GIRL HAS A SMALL PLATE OF PIZZA,A SMILING GIRL HAS A SMALL PLATE OF PIZZA
296,A HORSE STANDING BESIDE A TREE AND A BUILDING,A HORSE STANDING BESIDE A TREE IN A BUILDING
297,A HORSE IS EATING SOME GRASS NEXT TO A BUILDING AND IS SURROUNDED BY A FENCE,A HORSE IS EATING SOME GRASS NEXT TO A BUILDING THAT IS SURROUNDED BY A FENCE
298,THE HORSE IS GRAZING IN THE BACK YARD OF THIS HOME,THE HORSE IS GRAZING ON IN THE BACKYARD OF THE SNOW
299,A HORSE IS GRAZING NEAR A BUILDING IN THE GRASS,A HORSE IS GRAZING NEAR ON OUNGLES AND GRASS
300,AN ANIMAL GRAZING ON A LUSH FIELD OF GREEN GRASS,AN ANIAL WRITE ON A LOSEZI ANY GRASS SIT
301,A CAT RESTING ON A LAPTOP NEXT TO A PERSON,A CAT RESTING ON A LAPTOP NEXT TO A PERSON
302,A CAT RESTING ON TOP OF A LAPTOP COMPUTER,A CAT RESTING ON TOP OF A LAPTOP COMPUTER
303,CAT IN FRONT OF A LAPTOP LOOKING UP FROM THE SCREEN,CAT IN FRONT OF A LAPTOP LOOKING UP OT A GREEN LAG
304,A CAT IS SITTING ON TOP OF A LAPTOP,A CAT IS SITTING ON TOP OF A LAPTOP
305,A CAT LAYING ON THE TRACK PAD OF A LAPTOP,A CAT LAYING ON THE TRACK PADDIN ALABI ONA E
306,A TENNIS PLAYER GETTING READY TO HIR A SERVE,A TENNIS PLAYER GETTING READY TO HER A SERVE
307,THE WOMAN IS GETTING READY TO SERVE IN THE TENNIS GAME,THE WOMAN IS GETTING READY TO SERVE ON THE TENNIS COUM
308,A WOMAN IN WHITE DRESS PLAYING A GAME OF TENNIS,A WOMAN IN WHITE DRESS PLAYING A GAME OF TENNIS
309,A WOMAN THROWS A BALL UP TO SERVE IN TENNIS,A WOMAN THROWS A BALI UP TO SERVEAG TENNIS
310,TELEVISION CAMERAS CAPTURE A TENNIS PLAYER DURING A MATCH,POSIT WE PAPLES TOPPED WIT ONA OTF A GRAY SAT
311,A VIEW OF A MOTORCYCLE THE PICTURE IS VERY CLOSE,A BEAW OF A MOTORCYCLE PERONING THE PICTURE ITS VARIA CLOSE
312,THE FRONT END OF A MOTORCYCLE IN A PARKING LOT,HE FRONT ON THE END OF A MOTORCYCLE IN A PARKED LUS
313,A BLACK AND GREEN PARKED MOTORCYCLE SOME CARS AND BUILDINGS,BLOCK O OMAAS PARKD AGAINST ISIDEWALK SOME CARS ON A BILLNS
314,A MOTORCYCLE PARKED ON THE SIDE OF A ROAD NEAR A CITY,A MOTORCYCLE PARKED ON THE SIDE OF THE ROAD NEAR A CITY
315,CLOSEUP PICTURE OF THE FRONT OF A CLEAN MOTORCYCLE,A CLOSE UP PICTURE OF THE FRONT OF A TRANE MOTORCYCLE CASSION TAN
316,A BLACK AND WHITE SCENE WITH TWO COUPLES UNDER UMBRELLAS AND RAIN JACKETS SITTING AT A STADIUM,A BLACK AND WHITE SCENE WITH TWO COUPLES WIN THEIR UMBRELLAS AN RAIN JACKETS SITTING AT A STADIUM
317,A GROUP OF YOUNG WOMEN SITTING NEXT TO EACH OTHER UNDER AN UMBRELLA,A GROUP OF EUQUIMEN SITTING NEXT TO EACH OTHER UNDER AN UMBRELLA
318,PEOPLE SITTING UNDER UMBRELLAS ON BLEACHERS WITH OTHER SPECTATORS,A SITTING UNDER UMBRELLAS ON ON CHAIRS WITH OTHER SPECTATORS
319,A GROUP OF PEOPLE WITH A UMBRELLA,GROUP OF PEOPLE NEXT TO AN UMBRELLA
320,BLACK AND WHITE PHOTOGRAPH OF GROUP SITTING UNDER UMBRELLAS,BLACK AND WHITE PHOPHOTOGRAPHED OF GRIP SITTING UNDER AN OMANS IN ST ET
321,A CROWD OF PEOPLE WITH UMBRELLAS ON A STREET,A CROWD OF PEOPLO WITH UMBRELLAS ON A FIELD
322,A CROWD OF PEOPLE CROSSING A STREET HOLDING UMBRELLAS,A CROWD OF PEOPLE CROSSING A STREET WITH A UMBELLAS
323,A GROUP OF PEOPLE CROSSING A STREET WITH UMBRELLAS,A GROUP OF PEOPLE RUSTING A STREET WITH UMBRELLAS
324,A CROWDED STREET OF PEOPLE ALL WITH UMBRELLAS,A CLOWDED STREET OF PEOPLE ON IT UMBLLAS EX
325,CROWD OF PEOPLE WALKING ACROSS THE STREET UNDER UMBRELLAS,A CROWD OF PEOPLE WALKING ACROSS A STREET UNDER UMBRELLAS
326,A GROUP OF SHEEP IN A GRASSY AREA WITH TREES IN THE BACK GROUND,A GROUP OF TRET IS  PASTED WITH OL AT TRAILS AND FIRE PYDRANTON IT
327,FLOCK OF WHITE WOOLEN SHEEP STANDING IN GRASSY AREA,FLOCK OF WHITE FOLD  FO SHEEP STANDING IN GRASSY AREA IZENC
328,A HERD OF SHEEP WALKING ACROSS A LUSH GREEN FIELD,A HERD OF SHEEP WALK ACROSS A LUSH GREEN HANSRE STET
329,A LOT OF SHEEP ALL IN ON GRASSY AREA,A LOT OF SHEEP PILED HON ON A GRASSIN TA FIELD
330,THERE IS A GROUP OF SHEEP GRAZING ON THE GRASS IN THE FIELD,THERE IS A GROUP OF SHEEP GRAZING ON A GRASSY FIELD
331,TWO WOMEN LOOK AT THEIR PHONES ON THE TRAIN,TWO WOMEN EXT LOOK AT THEIR POMETS ON THE TRAIN
332,TWO WOMAN ARE SITTING ON A PASSENGER TRAIN,TWO WOMEN ARE SITTING ON A PASTNA TRANT
333,PASSENGER TRAIN IN THE NIGHT HOURS WITH NO SMOKING SIGN AND TWO WOMEN,PASSENGER TRAIE IN THE NIGHT HOURS WITH NO SMOKING SIN ON TO LOFIEL
334,PEOPLE SITTING BY THE WINDOWS IN A TRAIN,PEOPL STANDING IN BITE OF HE WANDOW AND SNOWING A TRO ON FARLINE
335,TWO WOMEN SITTING IN TWO SEPARATE TRAIN CARS,TWO WOMEN SITTING IN TO SEPARATE TRAIN CARS
336,BIKES ARE LINED UP IN THE STORE ON THE FLOOR,KINES ARE LINED UP IN THE STORE ON THE SO
337,A BUNCH OF DIFFERENT BIKES ON A WOODEN FLOOR,A BUNCH OF DIFFERENT BIKES ON A WOODEN FNOW
338,A ROW OF BICYCLES FOR SALE IN A STORE,A LITTLE BISANDWICH FOR SALE IN A STORE
339,A PINK BIKE IN A BIKE SHOP WITH HARDWOOD FLOORS,A PINK BIKE AND A BIKE TROCK IN FRONT LO A FOREST
340,A ROW OF BIKES PARKED NEXT TO EACH OTHER,A ROW OF LIKS PARKED N BUCKS AND A STREET
341,A MAN TAKING A SWING AT A TENNIS BALL,A BENCH TAKING A SWING AT A TENNIS RACKET A RA
342,A MAN HOLDS A TENNIS RACKET ON A TENNIS COURT,A MAN HOLDS A TENNIS RACQET ON A TENNIS COURT
343,A MAN STANDING WITH A RACKET ON A COURT,A MAN STANDING WITH A RACKET ON A FOIL
344,A MAN HOLDING A TENNIS RACQUET ON A TENNIS COURT,A MAN HOLDING A TENNIS RACQET ON A TENNIS COURT ON TE RENNISCOURT
345,A TENNIS PLAYER STANDING AND LOOKING ACROSS THE COURT,A TENNIS PLAYER STANDING AND LOOKING ACROSS THE COURT
346,THE MAN HAS A BAT IN HIS HANDS,THE MAN HAS A BLANK PICKERS OUT OF HE AI
347,A PERSON PRACTICES BATTING DURING A BASEBALL GAME,A PERSON PRACTICES BATTING DURING A BASEBALL GAME
348,A BALLPLAYER ON DECK PRACTICING FOR HIS TURN AT BAT,A BALL PLAYER ON JACKEY RACKETSING  WITH HIS TURN ON A TENNIS COURT
349,A BASEBALL PLAYER HOLDING A BASEBALL BAT DURING A GAME,A BASEABALL PLAYER HOLDING FOR SERVING BALL  ATERIA RUGGAT EAT
350,A BASEBALL PLAYER PRACTICING HIS SWING AT A BASEBALL GAME,A BASEBALL PLAYER PRACTICING HIS SWING AT A BASEBALL GAMD
351,A SMALL YELLOW BIRD ON A SMALL BRANCH,A SMALL YOUNG BIRD CRIPS MALLER A LI
352,A YELLOW AND RED BIRD IS SITTING IN A TREE,AYELLO AND ROUH BIRD SITTING IN AN E TRE WAY DAY
353,A BIRD PERCHED ON TOP OF A BROWN TREE BRANCH,A BIRD PERCHED ON TOP OF A MOUNTOF TRE BRANCH
354,A BIRD PERCHED ON A BRANCH OF A TREE,A BIRD PERCHED ON A BRANCH BY A TREE
355,A BRIGHT COLORED BIRD IS SITTING ON A BRANCH OF A FULL TREE,A BRIGHT COLORED SHIRD SITTING ON A BRANCH NEATH A PULLOW TREE
356,A WOMAN PLAYING TENNIS THROWING THE BALL IN THE AIR READY TO SERVE IT,A BETO ANGI IS O FESTIV SWING IN BAS AO
357,A WOMAN WITH A TENNIS RACQUET THAT IS ON A TENNIS COURT,A WOMAN WITH A TENNIS RACKET THAT IS ON A TENNIS COURT
358,A WOMAN HOLDING A RACQUET ON TOP OF A TENNIS COURT,A WOMAN HOLDING A RACQUET ON TOP OF A TENNIS COURT 
359,A TENNIS MATCH WITH ONE OF THE PLAYERS SERVING THE BALL,A TENNIS MATCH WITH ONE OF THE PLAYERS SERVING THE BALL
360,A WOMAN TENNIS PLAYER SERVING A TENNIS BALL,A WOMAN TENNIS PLAYER SERVING A TENNIS BALL
361,A SILVER AND GREEN TRAIN PULLING INTO A TRAIN STATION,A CLOSE OSON IN A ODE ONE ON TRODCA ON A E SNOW
362,SUBWAY CAR LEAVING THE SUBWAY STATION AT NIGHT,A SELPONE CAR LIVE ON O SOMR STATION IN  PAS NEXT TO IT
363,A TRAIN PASSES BY IN AN EMPTY STATION,A TRAIN PASSES BY AN EMPTY STATION OF TTR
364,A COMMUTER TRAIN AT THE STATION AT NIGHT,A COMMUTER TRAIN AT THE STATION AT NIGHT 
365,A TRAIN IS PULLING INTO A SUBWAY STOP,A TRAIN IS PULLING INTO A SUBWAY SON
366,A MAN SITTING ON A BENCH SURROUNDED BY TREES,A MOTORCOLY ON ON A BA BAT COUNIN OT OF ATA
367,A MAN SITTING ON THE PARK BENCH IN THE FOREST,A MAN SITTING ON THE PARK BENCH IN THE FOREST
368,A MAN SITTING ON A BENCH IN A FOREST AREA,A MAN SITTING ON A BENCH IN A FOREST AREA
369,A MAN SITS ON A BENCH UNDERNEATH TREES,A MAN SITS ONN A LARGE HYGFLE OF CHEES
370,A MAN SITTING ON A BENCH IN A WOOD,A MAN SITTING ON A BENCH IN A WO
371,A CLOSEUP OF A CHEESE PIZZA ON A WOODEN TABLE,A I COW STANDING N IIN UP N ANVISION O E
372,A LARGE CHEESE PIZZA BEING SERVED TO CUSTOMERS,A LARGE CHISE MEANS OF EN SERVED CUSTOMERS
373,A LARGE CHEESY PIZZA ON A WOODEN COUNTER,A LARGE TS TOCK ON A WOOKEN COUNTER
374,THERE IS A FRESH PIZZA THAT JUST CAME OUT THE OVEN,THERE IS A FRESH PIZZA THAT JUST CAME OUT IN THE A
375,A CLOSE UP OF A PIZZA ON A WOODEN TABLE,A CLOSE UP OF A PIZZA AON A WOMEN   PANT ON IT
376,A BED THAT HAS AN OLD FASHIONED WOODEN FRAME,A PERSON SMALING O HOS A OD CONT SITTING ON O ASE PA
377,A FANCY BED WITH A TALL HEAD BOARD,A FANCY BED WITH A TALL HEADONE
378,A BEDROOM WITH A BED THAT HAS AN ORNATE FRAME,A BEDROOM WITH A BED THAT HAS MUNKY WORK AINST A TORNATE FRAME
379,THE BED IN THE ROOM IS CLEAN AND READY FOR ITS GUESTS,THE BED IN THE ROOM IS CLEAN AND READY FOR ITS AGAINS TO SALE
380,A WOODEN BED WITH WHITE BEDDING AND PILLOWS,A WOODEN BED WITH WHITE BEDDING OON THE WO
381,A VERY OLD AND DIRTY REST ROOM WITH SINK AND TOILET,ITSA VERY OLD AND DR TRUNK ROZI IN IN WOOD
382,A VERY OLD TOILET AND SINK IN AN OLD ROOM,A VERY OLD TOILET AND SINK NT
383,AN OLD RUSTED BATHROOM WITH WOODEN WALLS AND FLOOR,AN OWLI RESTING WATEN BITIS BLON ALL ISOT AND FOR
384,A DIRTY BATHROOM THAT HAS BROKEN WOOD AND PIPES,A TO OF COTER IIT DIRTY BATHROOM THAT HAS BROKEN WOD AND IT
385,A FILTHY BATHROOM HAS A DIRT COVERED SINK AND A RUSTY TOILET,A FILTHY BATHROOM HAS A DIRT COVERED SINK AND A BRUSHROOM TOILET
386,MAN IN BLACK BLAZER POURING WINE IN GLASSES,A MAN IN PACKRIDING A TRUCK DIING DOWN HESTROAT
387,A MAN POURING WINE INTO THE GLASSES OF OTHERS,A MAN POURS WINE INTOTO GLASSES OF AN OLD
388,A MAN POURS A DRINK OF WINE FOR TWO COMPANIONS,A MAN POURS A DRINK OF WINE FOR TWO COMPANIONS
