Index,Reference,Hypothesis
190,A SMALL BATHROOM WITH AN OPEN DESIGN CONCEPT,A SMALL BATHROOM WITH AN OPEN DESIGN AN SINTING
191,A PICTURE FOR RENTALS WITH TWO WOMEN WALKING UP TO THEM,A PICCHUE OF BUNCES WITH TWO WOMEN WALKING UPTO THE PEOC
192,BEACH GOERS SET UP UMBRELLAS NEXT TO RENTAL SIGNS WHILE A COP WATCHES,BEACHUR WITH SET UP UMBRELLAS NEXT TO LUNCOF SIGNS WHILE A COD WATCHES
193,A GROUP OF PEOPLE HANDING OUT WITH LAWN CHAIRS UNDER TWO COLORFUL UMBRELLAS,A GROUP OF PEOPLE HANDING OUT LAWN CHAIRS ON THE STREET OR I RE
194,TWO WOMEN TALK AT A BEACH RENTAL KIOSK,TWO WOMEN TALK AT A BEACH RIDING PEFE ONSACH
195,PEOPLE STANDING NEAR A GUARD IN FRONT OF A RENTAL STORE,PEOPLE STANDING NEAR A GUARD IN FRONT OF A VRANTOSOF PEOPLE
196,A BIRD IS SITTING ON A BOWL OF BIRDSEED,A BIRD IS SITTING ON A BOWL OF BIRDS ON TE AC
197,A BLUE BIRD SITTING ON TOP OF A BOWL OF SEED,A ZEE PERIS SITTING ON TOP OF A BOWL OF SEETA
198,A BIRD WITH ITS RING SPAN SITTING ON A BOWL WITH FEED IN IT,A BIRD WITH ITS RINGS SPAN WHILE SITTING ON A BALE EGE EATING ONI
199,A BLUE BLACK AND WHITE BIRD A BOWL OF BIRDSEED,A BEF YO AND A BAT ARINGON IN IS COWR
200,A BIRD WITH OUTSTRETCHED BLUE WINGS IS SITTING ON SOME BIRD FEEDER,A BIRD WITH OUTSTRETCHED BLUE PLINGS IS SITTING ON SOME IRTH FADEN
201,A GUY SLIDING TO A BASE IN BASEBALL,A GUY SLIDING  SITRASE ON A BASEBALL 
202,A BASEBALL GAME AS SEEN THROUGH THE SAFETY NETTING BEHIND THE BATTER,A BASEBALL AIM AS SEEN THROUGH THE SAFETY NEKLE BEHIND THE BATTER
203,PROFESSIONAL BASEBALL PLAYERS IN THE MIDDLE OF A GAME,A PROFESSIONAL BASEBALL PLAMEIS IN THE MIDDLE OF A GAMD
204,A GROUP OF MEN DURING A BASEBALL GAME WITH WALL IN THE BACKGROUND,A GROUP OF MEN DURING A BASEBALL GAME WITH A BALL BATT
205,PITCHER IN A BASEBALL GAME TRIES TO OUT A PLAYER ATTEMPTING TO STEAL BASE,APITCHER WITH A BASEBALL DES  RIES  OUT THE PLAYER A RAKESA SWINGEN PITC
206,AN EMPTY STREET AND STEEPLE WITH A CLOCK ON IT,AN EMPTY STREET AND STREEPLE WITH A CLOCK IN IT
207,A TALL CLOCK TOWER WITH TREES ALL AROUND,A WHITE CLOCK TOE WITH TREES ALL AROUND THE STAPS
208,A LARGE CLOCK TOWER NEXT TO A SMALL WHITE CHURCH,A LARGE TLOP SIGN NEXT TO A SMALL WHITE CHURCH
209,TILTED SHOT OF A CLOCK TOWER ATTACHED TO A BUILDING,A DILTANT SHOT OFA A CLOCK TOWER ATTACHED INTO A BUILDING
210,A CLOCK TOWER STANDS ON THE SIDE OF A BUILDING,A CLOCK TOWER STANDS ON THE SIDE OF A BUILDING
211,A BANK SIGN THAT ALSO HAS A CLOCK ATTACHED TO IT,A BACK SIGN ELETO HADS A CLOCK ATTACHED TOWARDS A TREE
212,A SIGN HANGING OF THE SIDE OF A BUILDING ON TOP OF A CLOCK,A SIGN HANGING UP THE SIDE OF A BUILDING ON TOP OF A COUTL
213,A PHOTOGRAPH OF KEY BANK WITH A CLOCK UNDER THE SIGN,A PHOTOGRAPH OF KEY BAG AS A CLOCK AN ON THE SIDE
214,A KEY BANK SIGN WITH A CLOCK ON A BUILDING,A KEYSIS PAINT SIGN E CLOCK AHAS A BUILDING
215,CLOCK SHOWING 1105 AS TIME UNDER BANK LOGO SIGN, CLOCK SHOWING EO AS TIMES UNDER BANK BOW SIGN
216,A YOUNG GIRL WITH A GREEN JACKET EATING A PIECE OF PEPPERONI PIZZA,A YOUNG GIRL WITH A OOE DRASK A PEEC A PIECE OF CELECTROONI AND SELFAS
217,A LITTLE GIRL EATING A SLICE OF PIZZA IN A ROOM,ALITTLE GIRL EATING A SLICE OF PIZZA IN A PONE
218,A YOUNG GIRL EATING A SLICE OF PIZZA,A YOUNG GIRL EATING A SLICE OF ZZA
219,SMALL GIRL IN GREEN SHIRT HOLDING A SLICE OF PIZZA TO HER FACE,SMALL GIRL IN GREEN SHIRT HOLDING SLICEOF PIZZA TO HE FACE
220,A GIRL TAKES A BITE OF HER PEPPERONI PIZZA,A GIRL TAKES A BITE OF HER COVEROF 
221,A WOMAN IS STANDING IN THE MIDDLE OF THE SNOW WITH SKI STICKS AS THE SUN RISES IN THE BACKGROUND,A A MAN STANDING IN THE MIDDLE OF THE SNOW WITH SKI STICKS AS THE SUN RISES IN THE BACKGROUND
222,A KID STANDS IN THE SNOW ON HIS SKIIS,A YIR STANDS IN THE SNOW ON SKIS
223,A WOMEN WHO IS WALKING IN THE SNOW ON SKIS,THEREI A WOMAN WHO IS WALKING IN THE SNOW ON SKIS
224,A MAN WLAKS DOWN A SNOWY TUNDRA FIELD,A YAN WITHA HATUINE A SNOWDY SNOW TRUCK GETTING TE ROAD
225,A WOMAN HIKING ACROSS SNOW COVERED GROUND WITH TWO SKI POLES,A WOMAN HIKING ACROSS SNOW COVERED GROUND ANTO A SKATEBOARD
226,A GIANT BANANA IS SITTING IN BEACH CHAIR WHICH IS OVERLOOKING TURQUOISE WATER,A GIANT BANANA IS SITTING IN BEACH CHAIR PUCHES OVERLOOKING TURQUOISE WATER
227,THERE IS A BANANA ON A BEACH CHAIR WITH A SMALL UMBRELLA,THERE IS A BANANA ON A BEACH TREEAS   BOT
228,A BANANA IN A LITTLE CHAIR NEAR A WINDOW,A BANANA IN A LITTLE CHAIR NEAR A WINDOW
229,A BANANA THAT HAS BEEN PLACED IN A TINY LOUNGE CHAIR,A BANANA THAT HAS BEEN PLAXED IN A TINY BY IS CHAIR
230,A BANANA SITTING ON A YELLOW BEACH CHAIR NEXT TO A SMALL UMBRELLA LOOKING OUT A WINDOW AT THE BLUE WATER,A BANANA SITTING ON A YELLOW BEACH CHAIR NEXT TO A SMALL CONTRUSTORWI OUT OF WINDOWS AND TL WATER
231,A DESK WITH A KEYBOARD MOUSE AND TWO MONITORS ON IT,A DESK WITH A KEYBOARD MOUSE AND TWO MONITORS ON IT
232,TWO COMPUTER MONITORS ON A DESK WITH A KEYBOARD AND MOUSE,TWO COMPUTER MONITORS ON A DESK LOKING A PORK AND MOUE
233,A COUPLE OF MONITORS ARE ON A DESK,A COUPLE OF MONITORS ARE ON HA DESK
234,A VIEW OF A WORK DESK COMPLETE WITH COMPUTERS AND CAMERA,AOTE VIEW OF A  OP THE VIEW OF A WORK DEST N PARIES OF CAMERA
235,LOOKING DOWN AT A DESKTOP WITH TWO MONITORS A KEY BOARD MOUSE AND CELL PHONES ON IT,WAMPING DOWN AT A DESKTOP WITH TWO MONITORS KAYBOARD MOUSE AND SELFIE 
236,A NEATLY MADE BED SITTING NEXT TO A WINDOW,A NEATLY MADE BED SITTING NEXT TO A WINDOW
237,TWO TWIN BEDS IN A ROOM WITH A PICTURE OF FLOWERS ABOVE IT,TWO TWIN BEDS AND A WET FRPICTURE OF FLOWERS ABOVE IT
238,THE ROOM IS EQUIPPED WITH TWO SEPERATE TWIN BEDS,THE ROOM I ON EQUILT WITH TWO SEPARATE TWIN BEDS
239,TWO SINGLE BEDS ARE PUSHED UP AGAINST EACH OTHER,TWO SINGLE BEDS ARE PURSHED UP AGAINST EACH OTHER
240,TWO WHITE TWIN BEDS PUSHED TOGETHER IN A BEDROOM,TWO WHITE TWIN BEDS PUSHED TOGETHER IN A BEDROOM
241,THE SECURITY OFFICER ON A SEGWAY IS USING HIS CELL PHONE,THE SECURITY OFFICE IN A SEDWAY IS USING ITSELF PHONEI MOT
242,A POLICE OFFICER IS SITTIGN DOWN TALKING,A POLICE OFFICER IS SITTING DOWN TARKING E TUK
243,A SECURITY OFFICER SITTING ON A FENCE WHILE TALKING ON A CELL PHONE AND HOLDING ONTO A SEGWAY,A SECURITY OFFICER SITTING ON A FENCE WHILE TAME TALKING ON CELL PHONES AND ENGAE ONIN A SIDEWAY
244,A SECURITY EMPLOYEE SITTING ON A LEDGE ON A CELL PHONE,A SECURITY EMPLOYE SITTING ON A LEDGE OF A CELL PHONE
245,A SECURITY OFFICER USING A SEGWAY AS A FOOTREST,A SECURITY OFFICER ISUSING A SIDWAY AS IF THE REST
246,THIS YOUNGSTER TRIES TO GET HIS KITE OFF THE GROUND,THIS YOUNGSTER TRIES TO GET HIS KITE OFF THE ROU ROAD
247,THE MAN IN THE PARK IS FLYING HIS KITE,THE MAN IN THE PARK IS FLYING HIS KITE
248,YOUNG PEOPLE ARE FLYING KITES AT A PARK,YOUNG KIY CILDREN FLYING KITES AT THE REMARTE
249,A GROUP OF PEOPLE STANDING ON A LUSH GREEN FIELD FLYING A KITE,A GROUP OF PEOPLE STANDING ON A LUSH GREEN FIELD WERING A KITE
250,A MAN IN A PARK FLIES HIS KITE WITH A LONG TAIL,A MAN IN A PARK FLIES HIS KUIYE WODIN IN A LONG TAIL
251,THE TRAIN IS CROSSING A STREET IN THE CITY,CAPY TRAIN IS CROSSING A STREET IN THE CITYBO
252,A TRAIN GOING DOWN THE TRACK NEAR A CITY,A TRAIN GOING DOWN THE TRACK UNER A STIDY IE
253,A TRAIN PASSING THROUGH A STATION IN THE MIDDLE OF THE DAY,A TRAIN PASSES THOUGH A STATION IN THE MIDDLE OF THE DAY
254,A TRAIN CARRYING FREIGHT CONTAINERS IS ON THE TRACKS,A TRAIN CARRYING FREIGHT CONTAINERS IS ON THE TRACKS
255,A BIG LONG TRAIN THAT HAS SOME STORAGE CONTAINERS ON IT,A BIG LONG TRAIN THAT HAS SOME STORAGE CONTAINERS ON IT
256,A YOUNG MAN STANDING IN FRONT OF A LUGGAGE CAROUSEL AT AN AIRPORT,A YOUNG MAN STANDING IN FRONT OF A LUGGAGE OF A SELLPAD WOKING A OCYCLE
257,A PERSON WAITS FOR THEIR LUGGAGE AT AN AIRPORT,A PERSON WAITS FOR THEIR LUGGAGE AT AN AIRPORT
258,AN INDIVIDUAL IS TAKEN IN THIS VERY PICTURE,AN INDIVIDUAL IS TAKEN IN HIS VERY PICTURE
259,ADULT STANDING AT LUGGAGE CAROUSEL IN AIRPORT AREA,A SOLT STANDING IN SICETO CAROT SERVING AMFERD AREAAT
260,A YOUNG MAN WITH SUITCASES ON THE CONVEYOR BELT IN AN AIRPORT,A YOUNG MAN WITH SUITCASES ON AN VEYOR BELT IN AN AIRPORT
261,A PICTURE OF A PUBLIC PARKING BOOTH,A PICTURE OF A PUBLIC CIT
262,THE PARKING ATTENDANT IS WAITING FOR THE FEES TO BE PAID,TO PARPLE WITH A MAINY TRATIC PATE TO BE PADE OT A PITC
263,A PUBLIC PARKING PAYMENT BOOTH IN A LOT,A PUBLIC PARKING PAINTET IS IN A LAWN
264,BUILDINGS WITH LARGE SIGNS PARK HERE WITH RAINY CEMENT,BUILDINGS WITH LARGE SIGNS PARKED HERE IN RATNESS LOOD
265,THE ROADS ARE WET NEAR A PUBLIC PARKING BOOTH,THE ROADS ARE WEITING WITH OTHER PAL MAT STOPPOCON
266,A WOMAN STANDING ON THE SIDE WALK WITH HER CHILD,A WOMAN STANDING ON THE SIDEWALK WITH HER CH
267,WOMAN STANDING WITH BACKPACKS ON PLATFORM WITH TRAIN,A WOMAN SCATTHERED WITH BACKPACKS ON PATHFORM WITH A TRAIN ON IT
268,A WOMAN AND A SMALL CHILD WATCH A TRAIN AS IT PASSES,A WOMAN AND A SMALL CHILD WATCH A TRAIN AS IT PASSES
269,A WOMAN AND BABY ARE WAITING FOR THE TRAIN,A WOMAN AND A BABY ARE WAITING FOR THE TRAIN TO BE
270,A WOMAN AND BABY AT A TRAIN PLATFORM,A WOMAN AND BABY IN A TRAIN SLATCHES IN THE AIR
271,A MAN ON A SNOWBOARD ON A GROOMED SLOPE,A MAN ON A SNOWBOARD ON A GREEN SLOPEE WRISTER  T
272,A MAN WALKING ACROSS A SNOWY MOUNTAIN ROAD,A MAN WALKING ACROSS A SNOWY MOUNTAIN AC
273,A SNOW BOARDER IS GOING DOWN THE SLOPE ON HIS BOARD,A SNOWBOARDER IS GOING DOWN THE SLOPE GARD HIS COL
274,A PERSON WALKING ON A SNOW COVERED FIELD,A PERSON WALKING ON A SNOW COR WITH ANOTHER
275,A PERSON RIDING A SNOW BOARD ON A SNOWY SLOPE,A PERSON RIDING A SNOWBOARD UN A SNOWY SLOPE
276,A BATHROOM WITH A TOILET WINDOW AND TUB IN IT,A BATHROOM WITH A TOILET WINDOW AND TIY AND BKOT
277,A WHITE TOILET SITTING IN A BATHROOM NEXT TO A SINK,AOT TOILET TUN IN AN OUTDOOR NEXT TO A SAD BY THE PINK
278,A TOILET AND TOWEL RACK ARE IN A BATHROOM,A TOILET A TOWEL AN A GARINT BATHROOM
279,THE INTERIOR LAYOUT OF AN AVERAGE CLEAN BATHROOM,A DIMMER ALAY OUD OF BAVERAGES IN A BATHROOM
280,A RESTROOM WITH A TOILET SINK AND WINDOW,A RESTROOM WITH A TOILET SINK AND WINDOWTUP
281,A WOMAN SITS IN ONE OF THE EASY CHAIRS IN THE BIG LIVING ROOM,A WOMAN THAT SITS IN ONE ISAR USY TABLES IN A BIG LIVING ROOM T
282,A VIEW OF A LIVING ROOM THAT APPEARS TO BE VERY ELEGANT,A VIEW OF A LIVING ROOM AT APPEARS TO BE VERY ELEGANT
283,A PERSON SETTING IN A CHAIR IN A LIVING ROOM WITH A FIREPLACE AND WINDOWS,PERSON SITTING IN A CHAIR IN A LIVING ROOM WITH A FIREPLACE AND RENLOSERS
284,A LIVING ROOM WITH A GIRL SITTING IN A CHAIR,A LIVING ROOM WITH A GIRL SITTING IN A CHAIR
285,A LIVING ROOM FILLED WITH FURNITURE AND A TABLE,A LIVING ROOM FILLED WITH FURNISUS AND A TABLE
286,A VERY BRIGHT AND SHINNY REFURBISHED RED TRUCK,A VERRYS BRIGHT AND CITY REPURBISED RED TRUCK
287,AN OLD MODEL RED CHEVROLET TRUCK IS ON THE PAVEMENT,HA OLD RED SUVARLETED TRUCK IS ON THE PA
288,A BURGUNDY LOWRIDER SHOWQUALITY HOT ROD CHEVY TRUCK,A PERSON HARE RIDING A SOW TOSS  HOT RIDES SET WIT A TRUCK
289,A VINTAGE RED TRUCK PARKED IN A PARKING LOT UNDER A BLUE SKY,AN ALTIMOSE RED TRUCK PARKED IN A PAR ONIDEATER SKY
290,A CLASSIC RED TRUCK IS PARKED IN THE LOT,A CLASSIC RED TRUCK DOESNT PARK IT NO LIG
291,THE YOUNG GIRL SMILES BRIGHTLY WITH A PLATE OF PIZZA,A YOUNG GIRL SMILES BRIGHTLY WITH A PLAGO PIZZA 
292,A GIRL SITTING ON A CHAIR IN FRONT OF A PEPPERONI PIZZA,A BOL SITTING ON A CHAIR IN FRONT OF A POUPLE A PIZZA IT
293,A CUTE LITTLE BLOND GIRL SITTING NEXT TO A PIZZA,A CUTE LITTLE BLACK BEAR SITTING NEXT TO A PIZZA PZ
294,A LITTLE GIRL GRINS AT HER PLATE OF PIZZA,A LITTLE GIRL GRINS AT A PLATE WITH PIZZAM O PEZBA
295,A SMILING GIRL HAS A SMALL PLATE OF PIZZA,A SMILING GIRL HAS A SMALL PLATE OF PIZZA
296,A HORSE STANDING BESIDE A TREE AND A BUILDING,AA HORSE STANDING BESIDE A TREE IN A BUILDING
297,A HORSE IS EATING SOME GRASS NEXT TO A BUILDING AND IS SURROUNDED BY A FENCE,A HORSE IS EATING SOME GRASS NEXT TO A BUILDING AND IS SURROUNDED BY A FENCE
298,THE HORSE IS GRAZING IN THE BACK YARD OF THIS HOME,THE HORSE IS GRAZING ON E THE BACKYARD OF THE SNOW
299,A HORSE IS GRAZING NEAR A BUILDING IN THE GRASS,A HORSE IS GRAZING ER E BOS AND GRASS
300,AN ANIMAL GRAZING ON A LUSH FIELD OF GREEN GRASS,A UONIAL WAKE MON A LUS FIELD UNDER A BRASS TITIT TREES
301,A CAT RESTING ON A LAPTOP NEXT TO A PERSON,A CAT RESTING ON A LAPTOP NEXT TO A PERSON
302,A CAT RESTING ON TOP OF A LAPTOP COMPUTER,A CAT RESTING ON TOP OF A LAPTOP COMPUTER
303,CAT IN FRONT OF A LAPTOP LOOKING UP FROM THE SCREEN,CAT IN FRONT OF A LAPTOP LOOKING UP OT ITS GREEN OG
304,A CAT IS SITTING ON TOP OF A LAPTOP,A CAT IS SITTING ON TOP OF A LAPTOP
305,A CAT LAYING ON THE TRACK PAD OF A LAPTOP,A CAT LAYING ON THE TRACK PATTEN ALAPI ON E TEOSIS FO A PERSON
306,A TENNIS PLAYER GETTING READY TO HIR A SERVE,A TENNIS PLAYER GETTING READY TO HERVE A SERVE
307,THE WOMAN IS GETTING READY TO SERVE IN THE TENNIS GAME,THE WOMAN IS GETTING READY TO SERVE ON THE TENNIS COURT
308,A WOMAN IN WHITE DRESS PLAYING A GAME OF TENNIS,A WOMAN IN WHITE DRESS PLAYING A GAME OF TENNIS CORT
309,A WOMAN THROWS A BALL UP TO SERVE IN TENNIS,A WOMAN THROWS A BALLE UP TO SERVE A TENNIS
310,TELEVISION CAMERAS CAPTURE A TENNIS PLAYER DURING A MATCH,POS ISH A PAPES TAPLOK ON ACH OTE OF A BA SUIT
311,A VIEW OF A MOTORCYCLE THE PICTURE IS VERY CLOSE,A PEOPLE OF A MOTORCYCLE PEFRONING THE PICTURE INS VARRIA CLOSE
312,THE FRONT END OF A MOTORCYCLE IN A PARKING LOT,FRONT ON THE END OF A MOTORCYCLE IN A PARKED BUS
313,A BLACK AND GREEN PARKED MOTORCYCLE SOME CARS AND BUILDINGS,BLOT COMMEGANS PARKED AGAINST I SO SOME CARS ON A BILLINS
314,A MOTORCYCLE PARKED ON THE SIDE OF A ROAD NEAR A CITY,A MOTORCYCLE PARKED ON THE SIDE OF A ROAD NEAR A CITY
315,CLOSEUP PICTURE OF THE FRONT OF A CLEAN MOTORCYCLE,A CLOSE UP PICTURE OF THE FRONT OVERD FRAMED MOTORCYCLE CASSUTE
316,A BLACK AND WHITE SCENE WITH TWO COUPLES UNDER UMBRELLAS AND RAIN JACKETS SITTING AT A STADIUM,A BLACK AND WHITE SCENE WITH TWO COUPLES UNDER UMBRELLAS IN RAIN JACKETS SITTING AT A STADIUM
317,A GROUP OF YOUNG WOMEN SITTING NEXT TO EACH OTHER UNDER AN UMBRELLA,A GROUP OF EQUIPMEN SITTING NEXT TO EACH OTHER UNDER AN UMBRELLA
318,PEOPLE SITTING UNDER UMBRELLAS ON BLEACHERS WITH OTHER SPECTATORS,PEOPLE SITTING UNDER UMBRELLAS WOLK ON CHAIRS WITH OTHER  SPECTATORS
319,A GROUP OF PEOPLE WITH A UMBRELLA,ROUP OF PEOPLE WITH A TREET UMBRELLA
320,BLACK AND WHITE PHOTOGRAPH OF GROUP SITTING UNDER UMBRELLAS,BLACK AND WHITE PHOPHOTOGRAPHED OF GROIP SITTING UNDER A WOMANS IN STREET STET
321,A CROWD OF PEOPLE WITH UMBRELLAS ON A STREET,A CROWD OF PEOPLE WITH UMBRELLAS ON A STREELD
322,A CROWD OF PEOPLE CROSSING A STREET HOLDING UMBRELLAS,A CROWD OF PEOPLE CROSSING A STREET WITH OM POLES
323,A GROUP OF PEOPLE CROSSING A STREET WITH UMBRELLAS,A GROUP OF PEOPLE CRUSTERING A STREET WITH UMPRELLAS
324,A CROWDED STREET OF PEOPLE ALL WITH UMBRELLAS,A CROWDED STREET OF PEOPLE ON IT UMBRELLAS EX
325,CROWD OF PEOPLE WALKING ACROSS THE STREET UNDER UMBRELLAS,A CROWD OF PEOPLE WALKING ACROSS A STREET WUNDER UMBRELLAS
326,A GROUP OF SHEEP IN A GRASSY AREA WITH TREES IN THE BACK GROUND,A GROUP OF SHEEP IN PASTUR ITH PAL AN TRIELD AND A FIR PAND
327,FLOCK OF WHITE WOOLEN SHEEP STANDING IN GRASSY AREA,FLOCK OF WHITE FOLS AND TWO SHEEP STANDING IN GRASSY AREA BYSMENT
328,A HERD OF SHEEP WALKING ACROSS A LUSH GREEN FIELD,A HERS OF SHEEP WALKING ACROSS A LUSH GREEN PANDRAT TAT
329,A LOT OF SHEEP ALL IN ON GRASSY AREA,A LOTE OF SHEEP A OD ON A GRASSY TROELD
330,THERE IS A GROUP OF SHEEP GRAZING ON THE GRASS IN THE FIELD,THERE IS A GREW SHEEP GRAZING ON THE GRASSY FIELD
331,TWO WOMEN LOOK AT THEIR PHONES ON THE TRAIN,TWO WOMEN LOOK AT THEIR POSNEN FON THE TRAIN
332,TWO WOMAN ARE SITTING ON A PASSENGER TRAIN,TWO WOMEN ARE SITTING ON A PEST NEXT IGHT
333,PASSENGER TRAIN IN THE NIGHT HOURS WITH NO SMOKING SIGN AND TWO WOMEN,PASSENGER TRAIL IN THE NIGHT HOURS WITH NO SMOKING SIGN ON TWO OEL
334,PEOPLE SITTING BY THE WINDOWS IN A TRAIN,PEOPLE STINDING IN BIKEIN TE WANDOW AND POING A TRAIN ON FOLIGHT
335,TWO WOMEN SITTING IN TWO SEPARATE TRAIN CARS,TWO WOMEN SITTING IN SKIN SEPARATE TRAIN CARS
336,BIKES ARE LINED UP IN THE STORE ON THE FLOOR,KIYS ARE LINED UP IN THE STORE ON THE STARA
337,A BUNCH OF DIFFERENT BIKES ON A WOODEN FLOOR,A BUNCH OF DIFFERENT BIKES ON A WOODD FLOOR
338,A ROW OF BICYCLES FOR SALE IN A STORE,A ROW OF BICYCLIS FOR SALE IN A STORE BIK
339,A PINK BIKE IN A BIKE SHOP WITH HARDWOOD FLOORS,A PINK BIKE AND A BIKE TRUCK WITH PORT IT E POR
340,A ROW OF BIKES PARKED NEXT TO EACH OTHER,A ROW OF BIKES PARKED IN BARKS AND A SRY
341,A MAN TAKING A SWING AT A TENNIS BALL,A MANCH TAKING A SWING AT A TENNIS RACKT A E
342,A MAN HOLDS A TENNIS RACKET ON A TENNIS COURT,A MAN HOLDS A TENNIS RACQET ON THE TENNIS COURTCUR
343,A MAN STANDING WITH A RACKET ON A COURT,A MAN STANDING WITH A RACKET ON A TOIL
344,A MAN HOLDING A TENNIS RACQUET ON A TENNIS COURT,A MAN HOLDING A TENNIS RACQUET ON A TENNIS COURT ON A DONCAULL
345,A TENNIS PLAYER STANDING AND LOOKING ACROSS THE COURT,A TENNIS PLAYER STANDING AND LOOKING ACROSS THE COURST
346,THE MAN HAS A BAT IN HIS HANDS,THE MAN HAS A BAT PICKIS OT OF THIS BLATFIELD
347,A PERSON PRACTICES BATTING DURING A BASEBALL GAME,A PERSON PRACTICES BATTING DURING A BASEBALL GAME
348,A BALLPLAYER ON DECK PRACTICING FOR HIS TURN AT BAT,A BALL PLAYER ON DECK RACKICING WIH HIS TURN ON A FENNISUR
349,A BASEBALL PLAYER HOLDING A BASEBALL BAT DURING A GAME,BASEBABALL PLAYER POSING FOR SERVI BALL RAN IIA GAMEI
350,A BASEBALL PLAYER PRACTICING HIS SWING AT A BASEBALL GAME,A BASEBALL PLAYER PRACTICING HIS SWING AT A BASEBALL GAME
351,A SMALL YELLOW BIRD ON A SMALL BRANCH,A SMALL JUMILY BIRD CLOSES MON A TIC AFIS TRE
352,A YELLOW AND RED BIRD IS SITTING IN A TREE,AND RUCG BIRD IS SITTING IN A BA TREE
353,A BIRD PERCHED ON TOP OF A BROWN TREE BRANCH,A BIRD PERCHED ON TOP OF A ANTE TREE BRANCH
354,A BIRD PERCHED ON A BRANCH OF A TREE,A BIRD PERCHED ON A BRANCH BY A TREE
355,A BRIGHT COLORED BIRD IS SITTING ON A BRANCH OF A FULL TREE,A BRIGHT AND BLIRED BIRD SITTING ON A BRANCH NEAR A PULLW TREE
356,A WOMAN PLAYING TENNIS THROWING THE BALL IN THE AIR READY TO SERVE IT,ASA PESON IS INGEES PROFESTAL SHWINGI TE BALL  OP
357,A WOMAN WITH A TENNIS RACQUET THAT IS ON A TENNIS COURT,A WOMAN WITH A TENNIS RACQET THAT IS ON A TENNIS COURT
358,A WOMAN HOLDING A RACQUET ON TOP OF A TENNIS COURT,A WOMAN HOLDING A RACQUET ON TOP OF A TENNIS COURT
359,A TENNIS MATCH WITH ONE OF THE PLAYERS SERVING THE BALL,A TENNIS MATCH WITH ONE OF THE PLAYERS SERVING THE BALL
360,A WOMAN TENNIS PLAYER SERVING A TENNIS BALL,A WOMAN TENNIS PLAYER SERVING A TENNIS BATCH
361,A SILVER AND GREEN TRAIN PULLING INTO A TRAIN STATION,A CLOSEOE OFIN A EOTE SOME THROAD PASON  NO
362,SUBWAY CAR LEAVING THE SUBWAY STATION AT NIGHT,SO MANY CARS MOVEON INTO SOMEWARY STATION TBATS NEXT TO I
363,A TRAIN PASSES BY IN AN EMPTY STATION,A TRAIN PASSES BY THEN EMPTY STATION OF TA
364,A COMMUTER TRAIN AT THE STATION AT NIGHT,A COMMUTER TRAIN AT A STATION AT NIGHT 
365,A TRAIN IS PULLING INTO A SUBWAY STOP,A TRAIN IS PULLING INTO A SUBWAY STO
366,A MAN SITTING ON A BENCH SURROUNDED BY TREES,A MOTION SIN ON A POT I DOWN A BANCH OF ATRAFFC
367,A MAN SITTING ON THE PARK BENCH IN THE FOREST,A MAN SITTING ON THE PARK BENCH IN THE FOREST
368,A MAN SITTING ON A BENCH IN A FOREST AREA, MAN SITTING ON A BENCH IN A FOREST AREA
369,A MAN SITS ON A BENCH UNDERNEATH TREES,A MAN SITS ON A BENCH ON BOT TRIELDS
370,A MAN SITTING ON A BENCH IN A WOOD,A MAN SITTING ON A BENCH IN A WHE
371,A CLOSEUP OF A CHEESE PIZZA ON A WOODEN TABLE,A COT POUCH ADING PIZZA A A UT A ANOSEN  PAES
372,A LARGE CHEESE PIZZA BEING SERVED TO CUSTOMERS,A LARGE CHISE MEANS OF GEN SERVED CUSTOMERS
373,A LARGE CHEESY PIZZA ON A WOODEN COUNTER,A LARGE CHEESY PIZOPPED ON A WOOCKEN COUNTER
374,THERE IS A FRESH PIZZA THAT JUST CAME OUT THE OVEN,THRE IS A FRESH PIZZA THAT JUST EATEN OUT IN THAM
375,A CLOSE UP OF A PIZZA ON A WOODEN TABLE,A CLOSE UP OF A PIZZA PECD ON A WOODEN POLANTA
376,A BED THAT HAS AN OLD FASHIONED WOODEN FRAME,AO PERSONS RASSIC A TOSS O CONKSITTING ON ON  ESPAT
377,A FANCY BED WITH A TALL HEAD BOARD,A FANCY BED WITH A TALL HEADLORD
378,A BEDROOM WITH A BED THAT HAS AN ORNATE FRAME,A BEDROOM WITH A BED THAT HAS A TEWORD ANST A ORNATE FRAME
379,THE BED IN THE ROOM IS CLEAN AND READY FOR ITS GUESTS,HE BED IN THE ROOM IS CLEAN AND READY FOR ITS AGANST TO SALE
380,A WOODEN BED WITH WHITE BEDDING AND PILLOWS,A WOODEN BED WITH WHITE BEDDING AN THE WDRESS
381,A VERY OLD AND DIRTY REST ROOM WITH SINK AND TOILET,A VERY OLD AND DIRTY FREST RASIN INK AN BOOD
382,A VERY OLD TOILET AND SINK IN AN OLD ROOM,A VERY OLD TOILET AND SINK IS 
383,AN OLD RUSTED BATHROOM WITH WOODEN WALLS AND FLOOR,AN OWL RESTLING WATCHIN A BIK LOOM  ISE IN A FLOOR
384,A DIRTY BATHROOM THAT HAS BROKEN WOOD AND PIPES,I  DIRTY BATHROOM THAT HAS BROKEN WOOD AND PIPES
