Index,Reference,Hypothesis
197,A BLUE BIRD SITTING ON TOP OF A BOWL OF SEED,A FLEW BIRD SITTING ON TOP OF A BOWL OF TAM
198,A BIRD WITH ITS RING SPAN SITTING ON A BOWL WITH FEED IN IT,A BIRD WIT THE PON FANG SITTING ON A HILLW WITH REEN DANUT
199,A BLUE BLACK AND WHITE BIRD A BOWL OF BIRDSEED,A PO WADING A WOT IN A FOR  ANIN CITY
200,A BIRD WITH OUTSTRETCHED BLUE WINGS IS SITTING ON SOME BIRD FEEDER,A BUG WITH OUTDOOK I BLUE WAYS ARE SITTING ON SOMOF FEDI
201,A GUY SLIDING TO A BASE IN BASEBALL,A BUS RIDING THROUGH A BLUE CITY CAIR
202,A BASEBALL GAME AS SEEN THROUGH THE SAFETY NETTING BEHIND THE BATTER,A BASEBALL FIN A SWING WITH A FARSIN AGAIST A RINE CLATTER
203,PROFESSIONAL BASEBALL PLAYERS IN THE MIDDLE OF A GAME,A BUNCHER OF BASEBALL PORNER IN THE MIDDLE OF A MAT
204,A GROUP OF MEN DURING A BASEBALL GAME WITH WALL IN THE BACKGROUND,A PICKE OF HADE IN ATER WIT FLOWER AND BATHR
205,PITCHER IN A BASEBALL GAME TRIES TO OUT A PLAYER ATTEMPTING TO STEAL BASE,O TERMINAB WALTEIN DRIVES O OWDER CLAY NEXT TO APPROSONATED TEOBLE HOLDIN
206,AN EMPTY STREET AND STEEPLE WITH A CLOCK ON IT,AN EMPTY STREET LICT CENICLE WITH A CLOCK AN IT
207,A TALL CLOCK TOWER WITH TREES ALL AROUND,A TALL CLOCK TOWER WITH CITY BOVE AROUNDI
208,A LARGE CLOCK TOWER NEXT TO A SMALL WHITE CHURCH,A LARGE BACK TOWERN NEXT TO SINAL RO BOT
209,TILTED SHOT OF A CLOCK TOWER ATTACHED TO A BUILDING,A BISE SET AS A CLOCK TOWER ATTACCED TO A BUILDING
210,A CLOCK TOWER STANDS ON THE SIDE OF A BUILDING,A CLOCK TOWER IS STANDS ON THE SIDE OF A BUILDING
211,A BANK SIGN THAT ALSO HAS A CLOCK ATTACHED TO IT,A TRAIN SIN WAL ITE HAS A BLOCK OF COWS O
212,A SIGN HANGING OF THE SIDE OF A BUILDING ON TOP OF A CLOCK,A SIGN HANGING ON THE SIDE OF A BUILDING ON TOP OF A CLOCK
213,A PHOTOGRAPH OF KEY BANK WITH A CLOCK UNDER THE SIGN,A PHOTOGRAPH OF TWO BUNT AS A CLOCK ONPE 
214,A KEY BANK SIGN WITH A CLOCK ON A BUILDING,A PIES CLOT TOWN AN A CLOCK ON A BUILDING
215,CLOCK SHOWING 1105 AS TIME UNDER BANK LOGO SIGN,CLOCK SOWING E OVIDE A COWDS AND A DENTRALGO COK
216,A YOUNG GIRL WITH A GREEN JACKET EATING A PIECE OF PEPPERONI PIZZA,A YOUNG GIRL ITH A BLUE JACKET AN KICI  A DECORANIOS MABO
217,A LITTLE GIRL EATING A SLICE OF PIZZA IN A ROOM,A LITTLE GIRL EATING A POCA AN IBE AINE ARANA ONBOAT
218,A YOUNG GIRL EATING A SLICE OF PIZZA,A YOUNG GIRL USING A SLOCE OF PIZZA
219,SMALL GIRL IN GREEN SHIRT HOLDING A SLICE OF PIZZA TO HER FACE,A SMALL GIRL IN A IN A SINT POSING A FLICE OF PEZZE FORA I
220,A GIRL TAKES A BITE OF HER PEPPERONI PIZZA,A GIRL TAKES A BITE OF HER COPE ONI
221,A WOMAN IS STANDING IN THE MIDDLE OF THE SNOW WITH SKI STICKS AS THE SUN RISES IN THE BACKGROUND,A WOMAN STANDING IN A BEAUTIFL NID WITH PINK INH OPER SUNGLASSES IN A BATHRUN
222,A KID STANDS IN THE SNOW ON HIS SKIIS,A BIGE FILLED WITH A FOR OF A TREES
223,A WOMEN WHO IS WALKING IN THE SNOW ON SKIS,A YONON KIS WALKING THROUGH CARAT ON SKIS
224,A MAN WLAKS DOWN A SNOWY TUNDRA FIELD,A VAN WAG FLOWIN E ROADO ON INTIER
225,A WOMAN HIKING ACROSS SNOW COVERED GROUND WITH TWO SKI POLES,ONO HYCRANT CARS MALK ITE CROWDENA STETA
226,A GIANT BANANA IS SITTING IN BEACH CHAIR WHICH IS OVERLOOKING TURQUOISE WATER,A GRANY BANANA AN CIDIN IIN TOMO IWITH A WIDOW GANE PURPLE OF WATER
227,THERE IS A BANANA ON A BEACH CHAIR WITH A SMALL UMBRELLA,A PATE A BANANA ON A BEACH FAL  OUTSIDE
228,A BANANA IN A LITTLE CHAIR NEAR A WINDOW,A BANANA IN A ROODEN CAIR NEAR A WINDOW
229,A BANANA THAT HAS BEEN PLACED IN A TINY LOUNGE CHAIR,A BANANA THAT HAS BEEN PLACE WITH SANE ON PAT
230,A BANANA SITTING ON A YELLOW BEACH CHAIR NEXT TO A SMALL UMBRELLA LOOKING OUT A WINDOW AT THE BLUE WATER,A BANANA SITTING ON A YELLOW PIECE TRA NEXT TO A SMALL UMBRELLA WITH AN ATE OONOOF CLER WATER
231,A DESK WITH A KEYBOARD MOUSE AND TWO MONITORS ON IT,A DESK WITH A KEYBOARD  MOUSE AN TWO ONTEN ON I
232,TWO COMPUTER MONITORS ON A DESK WITH A KEYBOARD AND MOUSE,TWO POMPUTOR MONITOVES ON A DESK WIT A KEYBOARD OMOTE
233,A COUPLE OF MONITORS ARE ON A DESK,A COUPLE OF MONITORS ARE ON A DESK 
234,A VIEW OF A WORK DESK COMPLETE WITH COMPUTERS AND CAMERA,VWOA VIEW OF A WORK RESTE TOA IT COODER OF TOV
235,LOOKING DOWN AT A DESKTOP WITH TWO MONITORS A KEY BOARD MOUSE AND CELL PHONES ON IT,LOPOF WOMAN IN A DEST PAT WIT TWO ON A BAS OF TABOARD CANES AN SOME SONE O
236,A NEATLY MADE BED SITTING NEXT TO A WINDOW,ALALY MADE BED SITTIG NEXT TO A TA
237,TWO TWIN BEDS IN A ROOM WITH A PICTURE OF FLOWERS ABOVE IT,TWO TRAIN BEDS IN A I TUR CLOUDIES OF BOFE
238,THE ROOM IS EQUIPPED WITH TWO SEPERATE TWIN BEDS,A ON AL EQUIPPED WITH TWOK DEPERATES CANVIDES
239,TWO SINGLE BEDS ARE PUSHED UP AGAINST EACH OTHER,TWO INGLE DOGS ARE PUTED AP AGAINS A OTER
240,TWO WHITE TWIN BEDS PUSHED TOGETHER IN A BEDROOM,TWO WHITE PLAN BEDS SIT TOGETHER IN A BADROOM
241,THE SECURITY OFFICER ON A SEGWAY IS USING HIS CELL PHONE, PIECE OF CURTY OFFICE ONIN SIDEWAYS USING  CELL PHONE ET
242,A POLICE OFFICER IS SITTIGN DOWN TALKING,A BOLIE BUS PAR SITTING DOWN A TASI
243,A SECURITY OFFICER SITTING ON A FENCE WHILE TALKING ON A CELL PHONE AND HOLDING ONTO A SEGWAY,A KITTINITI OFFICER SITTING ON A TABLE WITE PAY TALKIN ON CELLPHONE AN AIN ONTOE TAITWAY
244,A SECURITY EMPLOYEE SITTING ON A LEDGE ON A CELL PHONE,A SOPURTY AND COLENAR SITTING ON A LEDGE ON A CELL PHONE
245,A SECURITY OFFICER USING A SEGWAY AS A FOOTREST,A ITERI OFFICA IS EMTY E CEVERATE AVETIL
246,THIS YOUNGSTER TRIES TO GET HIS KITE OFF THE GROUND,THIS YOUNG SKIR TRIES TO GAIN THE SKY WALKIN ROUN
247,THE MAN IN THE PARK IS FLYING HIS KITE,THE MAN IN THE PARK HIS ORIENTS AND HIT
248,YOUNG PEOPLE ARE FLYING KITES AT A PARK,YOUNG KOBOY ARE DYING BID IT A AR
249,A GROUP OF PEOPLE STANDING ON A LUSH GREEN FIELD FLYING A KITE,A GROUP OF PEOPLE CARRYING ON LUSH GREEN FIELD FROWN A KITE
250,A MAN IN A PARK FLIES HIS KITE WITH A LONG TAIL,A MAN IN A PARK FLIES A KITE WIT E WONG OT
251,THE TRAIN IS CROSSING A STREET IN THE CITY,A TRAIN IT  BROSSIN TE AT A TAT ONTA
252,A TRAIN GOING DOWN THE TRACK NEAR A CITY,A TIN PORK ON A TRAFF NAR TETY
253,A TRAIN PASSING THROUGH A STATION IN THE MIDDLE OF THE DAY,ATRAIN PASSENG TOH A COITUREN OVER A RAILWAY TRAY
254,A TRAIN CARRYING FREIGHT CONTAINERS IS ON THE TRACKS,A TRAIN CARRYING A TRAITONHONER AR ON THE TRACK
255,A BIG LONG TRAIN THAT HAS SOME STORAGE CONTAINERS ON IT,A BIG LONG TRECK O HAUSO STOVE WIKING ON TOTE
256,A YOUNG MAN STANDING IN FRONT OF A LUGGAGE CAROUSEL AT AN AIRPORT,A YOUNG MAN STANDING IN FRONT OF A LUGGAGE TEPONE AT AN AIRPORT
257,A PERSON WAITS FOR THEIR LUGGAGE AT AN AIRPORT,A PERSON WAITS FOR THEIR LUGGET CUT ANG OTA
258,AN INDIVIDUAL IS TAKEN IN THIS VERY PICTURE,A GROUP OF VISBES IN CAKE ON A TOIN FLARY OSA
259,ADULT STANDING AT LUGGAGE CAROUSEL IN AIRPORT AREA,ADULT STANDING IN ON CAR ON AN AOTORIAL POC
260,A YOUNG MAN WITH SUITCASES ON THE CONVEYOR BELT IN AN AIRPORT,A YOUNG MASANTSUITCASE USTA CONVEYOR HILL ON E TENA
261,A PICTURE OF A PUBLIC PARKING BOOTH,A PICTURE OF A PUBLIC POKMOT
262,THE PARKING ATTENDANT IS WAITING FOR THE FEES TO BE PAID,A PAKIN OTOTE WITH E WATIN COTE AN TO BE PALED
263,A PUBLIC PARKING PAYMENT BOOTH IN A LOT,A PUBLIC SACKON COON U IS IN A LOT
264,BUILDINGS WITH LARGE SIGNS PARK HERE WITH RAINY CEMENT,BUILDINGS WITH LARGE TARN ANA HARK AREA WITH LANDIN 
265,THE ROADS ARE WET NEAR A PUBLIC PARKING BOOTH,TITIS A LVI ROM  I TABREN IN E TOT
266,A WOMAN STANDING ON THE SIDE WALK WITH HER CHILD,A WOMAN STANDING ALONG A SIDEWALK WITH HER TRI
267,WOMAN STANDING WITH BACKPACKS ON PLATFORM WITH TRAIN,A WOMAN PAING WITH A BLACK HAT IN PRATI AN O TINE AE
268,A WOMAN AND A SMALL CHILD WATCH A TRAIN AS IT PASSES,A WOMAN AND A TALCHIL CROSS A TRAD OVER PASSE
269,A WOMAN AND BABY ARE WAITING FOR THE TRAIN,A WOMAN AND BABY WILE WAITING A AT O CAMERA
270,A WOMAN AND BABY AT A TRAIN PLATFORM,A WOMAN AND A BABY NEXT TO A TRAIN PARKED ORI
271,A MAN ON A SNOWBOARD ON A GROOMED SLOPE,A MAN ON A SNOWBOARD ON A GREN CORT
272,A MAN WALKING ACROSS A SNOWY MOUNTAIN ROAD,A MAN WALKING IN BUNCH OF SNOWING OTEBID
273,A SNOW BOARDER IS GOING DOWN THE SLOPE ON HIS BOARD,SNOWBOARDERS GOINTS OUT THE SLOPE PARK OF THE WADE
274,A PERSON WALKING ON A SNOW COVERED FIELD,A PERSON WALKING ON THE SNOW COVERED HILL
275,A PERSON RIDING A SNOW BOARD ON A SNOWY SLOPE,A PERSON RIDING SNOWBOARD ON A SNOI COR
276,A BATHROOM WITH A TOILET WINDOW AND TUB IN IT,A BATHROOM WITH A TOIETA MIRLE AND TAT SINK 
277,A WHITE TOILET SITTING IN A BATHROOM NEXT TO A SINK,AN WHED TOYER SITTING IN A BATH ROOM NEXT TO A KITCHEN
278,A TOILET AND TOWEL RACK ARE IN A BATHROOM,AAOY WITH A MALL RESK ON HIS BACK ON THEB
279,THE INTERIOR LAYOUT OF AN AVERAGE CLEAN BATHROOM,TAN ARE ALLOWED THE TOP OF E PINK SOP
280,A RESTROOM WITH A TOILET SINK AND WINDOW,A RESTROOM WITH A TOILET AND DENIN BOIT
281,A WOMAN SITS IN ONE OF THE EASY CHAIRS IN THE BIG LIVING ROOM,A WOMAN SIT  AN ONEF HER TABY AR IN BIG LIVING ROOM WIT A
282,A VIEW OF A LIVING ROOM THAT APPEARS TO BE VERY ELEGANT,A VIEW OF A LIVING ROOM THAT APPEARS TO VER E
283,A PERSON SETTING IN A CHAIR IN A LIVING ROOM WITH A FIREPLACE AND WINDOWS,PERSON SITTING ON A CHAIR IN A LIVING ROOM WITH A FIREPLACE FATIN AOT
284,A LIVING ROOM WITH A GIRL SITTING IN A CHAIR,A LIVING ROOM LITTE GIRL SITTING IN RESTARNANO
285,A LIVING ROOM FILLED WITH FURNITURE AND A TABLE,A LIVING ROOM FILLED WITH FURNITURE AND A TABLE
286,A VERY BRIGHT AND SHINNY REFURBISHED RED TRUCK,A BERRY IT BRIGHT ANE GREN BLUE HURLIPED RED CLAFF
287,AN OLD MODEL RED CHEVROLET TRUCK IS ON THE PAVEMENT,AN OLD BENCH WITH A LUGGAGE CROCK AON A TRA
288,A BURGUNDY LOWRIDER SHOWQUALITY HOT ROD CHEVY TRUCK,A BUILDING WITH BULL LIDER TIRK BARS AND HOT DOGS AN ICELTON
289,A VINTAGE RED TRUCK PARKED IN A PARKING LOT UNDER A BLUE SKY,A CONTANGE OFA RED TRUCK PARKED IN A PARKING LOTINATIS RACK
290,A CLASSIC RED TRUCK IS PARKED IN THE LOT,A CLACK OF RED TRUNK A COUCH AN A
291,THE YOUNG GIRL SMILES BRIGHTLY WITH A PLATE OF PIZZA,THE YOUNG GIRL SMILES LIGHTAY WIT ATA ELEPANT ON O
292,A GIRL SITTING ON A CHAIR IN FRONT OF A PEPPERONI PIZZA,A GIL WIT A HAE HAIR IN FRONT OF A PEPPEONI PIZZA
293,A CUTE LITTLE BLOND GIRL SITTING NEXT TO A PIZZA,A CUTE LITTLE BROWN DOR SANDWIXT TOU THE OCEN
294,A LITTLE GIRL GRINS AT HER PLATE OF PIZZA,A LITTLE GIRL RUNS AFTER A POTE OF PINNIS
295,A SMILING GIRL HAS A SMALL PLATE OF PIZZA,A SMILINTLE GIRL HOLDS A SMALL PLATE OF FOTIN
296,A HORSE STANDING BESIDE A TREE AND A BUILDING,A HORSE STANDING BESIDE A TREE IN A BUILDING
297,A HORSE IS EATING SOME GRASS NEXT TO A BUILDING AND IS SURROUNDED BY A FENCE,A HORSE IN ATETS IT RASSS NEXT TO A BILDEN AND SWATER IN ATS
298,THE HORSE IS GRAZING IN THE BACK YARD OF THIS HOME,A HORSE IS GRAZING IN HE BACKYARD OF O CAT
299,A HORSE IS GRAZING NEAR A BUILDING IN THE GRASS,A HORSE IS GRAZING THE AT ABROTING A UBER OT IN E FITE
300,AN ANIMAL GRAZING ON A LUSH FIELD OF GREEN GRASS,AN ANIMAL GRAZING ON A RUSH FIELD GREN HILL
301,A CAT RESTING ON A LAPTOP NEXT TO A PERSON,A CAT TANCING ON A LAPTOP TEP WITH PORSES ON
302,A CAT RESTING ON TOP OF A LAPTOP COMPUTER,KIT EAD RESTING ON TOP OF A LAPTOP COMPUTER
303,CAT IN FRONT OF A LAPTOP LOOKING UP FROM THE SCREEN,A CAT INPOLING UP A LAPTOP WIIN EPI I TREEN
304,A CAT IS SITTING ON TOP OF A LAPTOP,A CAT IS SITTING ON TOP OF A LAPTOP
305,A CAT LAYING ON THE TRACK PAD OF A LAPTOP,A TALIGHT AS A TRAFF HIDIG NA PAS
306,A TENNIS PLAYER GETTING READY TO HIR A SERVE,A TENNIS PLAYER GETTING READY TO HILL A SERVE
307,THE WOMAN IS GETTING READY TO SERVE IN THE TENNIS GAME,THE WOMAN IS GETTING READY TO SERV AND A PEDDIS CAK
308,A WOMAN IN WHITE DRESS PLAYING A GAME OF TENNIS,A WOMAN IN WHITE DRESS CARRYING A BAME OF CANUP
309,A WOMAN THROWS A BALL UP TO SERVE IN TENNIS,MANY CARS OF LAG O COUC TIVING TOGETHER
310,TELEVISION CAMERAS CAPTURE A TENNIS PLAYER DURING A MATCH,A TOY LIVING ROOM IT HAS A TENNIS COLORFUL AN AT
311,A VIEW OF A MOTORCYCLE THE PICTURE IS VERY CLOSE,A VIEW OF A MOTORCYCLE AEIO ITERI PARK
312,THE FRONT END OF A MOTORCYCLE IN A PARKING LOT,ON ON THE ENGE OF A MOTORCYCLE ONSET OF A PA
313,A BLACK AND GREEN PARKED MOTORCYCLE SOME CARS AND BUILDINGS,A BLACK AND OLDEN COSS MOTORCYCLE SOME CARS AND BUILDING
314,A MOTORCYCLE PARKED ON THE SIDE OF A ROAD NEAR A CITY,A MOTORCYCLE PARKED ON THE SIDE OF A ROAD NEAR A CIE
315,CLOSEUP PICTURE OF THE FRONT OF A CLEAN MOTORCYCLE,A PERSON PREPARES THE FRONT OF A TEE MOTORCYCLE
316,A BLACK AND WHITE SCENE WITH TWO COUPLES UNDER UMBRELLAS AND RAIN JACKETS SITTING AT A STADIUM,A BLACK VAN MAN WITH TRUE COVERS UNDER UMBRELLAS AN A ARAIN UBRELLA SITTING AT A ADIO
317,A GROUP OF YOUNG WOMEN SITTING NEXT TO EACH OTHER UNDER AN UMBRELLA,A GROUP OF YOUNG WANEN STANDING NEXT TO ANOTHER HIND AN UMBRELLA
318,PEOPLE SITTING UNDER UMBRELLAS ON BLEACHERS WITH OTHER SPECTATORS,A BAS OF O ADU UMBRELLA ON A DET WITH OTHER TEKED VEGETABOES
319,A GROUP OF PEOPLE WITH A UMBRELLA,A GRUP OF IN COSIN A ROLD WITH A UMBRELLA
320,BLACK AND WHITE PHOTOGRAPH OF GROUP SITTING UNDER UMBRELLAS,BLACK AND WHITE N HALBOTAPTON PHOTOGRAPH OF A PI POTIN O MA
321,A CROWD OF PEOPLE WITH UMBRELLAS ON A STREET,A POTOF CONTROL WITH UMBRELLAS ONCRET T
322,A CROWD OF PEOPLE CROSSING A STREET HOLDING UMBRELLAS,A CROWD OF PEOPLE TALKING A TO A OPEN WINDOW
323,A GROUP OF PEOPLE CROSSING A STREET WITH UMBRELLAS,A GROUP OF PEOPLE SLASIN O FRUP WIT CONTELA
324,A CROWDED STREET OF PEOPLE ALL WITH UMBRELLAS,A OATOF GUP OF PEOPLES POWNGEN ONDELOG 
325,CROWD OF PEOPLE WALKING ACROSS THE STREET UNDER UMBRELLAS,CROWD OF PEOPLE WALKING IN FRONT A STREET COER UMBRIDES
326,A GROUP OF SHEEP IN A GRASSY AREA WITH TREES IN THE BACK GROUND,A GROUP OF PEOPL ON A COUNT INSIDE OFA TATAN AILINE TO
327,FLOCK OF WHITE WOOLEN SHEEP STANDING IN GRASSY AREA,LOTS OF LAKE ITAA TAS IN GRESS AREA
328,A HERD OF SHEEP WALKING ACROSS A LUSH GREEN FIELD,A HERD OF SHEEP WATSHING ACOS A LUSH GREEN UNDER
329,A LOT OF SHEEP ALL IN ON GRASSY AREA,A LAG IN A TALL GE ON GRASSY ANWA
330,THERE IS A GROUP OF SHEEP GRAZING ON THE GRASS IN THE FIELD,A GROUPO SHEESE GRAZING ON THE GRASS IN A FIELD
331,TWO WOMEN LOOK AT THEIR PHONES ON THE TRAIN,TWO ZEBRAS LIT A AIR PHOTON ON E SNOY IN TE
332,TWO WOMAN ARE SITTING ON A PASSENGER TRAIN,TWO WOMEN ARE SITTING OWNED O O O
333,PASSENGER TRAIN IN THE NIGHT HOURS WITH NO SMOKING SIGN AND TWO WOMEN,PASSENGER TOER IN E NIGHT HOUR WITH LUS HEVEN TID AND TWO LAGS
334,PEOPLE SITTING BY THE WINDOWS IN A TRAIN,PEOPLE SITTING BY THEIR WINDOW IN A TRO
335,TWO WOMEN SITTING IN TWO SEPARATE TRAIN CARS,TWO WOMEN HOLDING AN TO COVERED EN A BALL
336,BIKES ARE LINED UP IN THE STORE ON THE FLOOR,I AE LINE UPENIT FORS ON THE POER
337,A BUNCH OF DIFFERENT BIKES ON A WOODEN FLOOR,A BUNCH OF DIFFEREN BATS ON A WOODN TORE
338,A ROW OF BICYCLES FOR SALE IN A STORE,A BOW OF HADS POHOSE FOR SAYOUT OF A SCOLRM
339,A PINK BIKE IN A BIKE SHOP WITH HARDWOOD FLOORS,A PEW SLICE IN A WHITE CHOCOLATE AL IT FOR
340,A ROW OF BIKES PARKED NEXT TO EACH OTHER,A ROW OF BLACK AN PARSES NEXT TO A PAN
341,A MAN TAKING A SWING AT A TENNIS BALL,A MAN TAKING A TITE AT A A TENNI CA A
342,A MAN HOLDS A TENNIS RACKET ON A TENNIS COURT,A MAN HOLDS A TENNIS RACQET ON A TENNIS COURT
343,A MAN STANDING WITH A RACKET ON A COURT,A BAN STAING WITH A RABDET ON A FIL
344,A MAN HOLDING A TENNIS RACQUET ON A TENNIS COURT,A MAN HOLDING A TENNIS PAT A ON A TENNIS CRTCOUT
345,A TENNIS PLAYER STANDING AND LOOKING ACROSS THE COURT,A TENNIS PLAYER SWANMING AND MOKING ACROSS THE COURT
346,THE MAN HAS A BAT IN HIS HANDS,A SIBAROAD  WIGAY BUSE SITTING I AFEND
347,A PERSON PRACTICES BATTING DURING A BASEBALL GAME,A PERSON PASYGERS RIDING DURING A BASEBALL PA
348,A BALLPLAYER ON DECK PRACTICING FOR HIS TURN AT BAT,A BALL PLAYER ON HACI ACTI HAND OVER TURNING BALL
349,A BASEBALL PLAYER HOLDING A BASEBALL BAT DURING A GAME,A BASEBALL PLAYER HOLDING A BASEBALL BALL SITTING A GAME
350,A BASEBALL PLAYER PRACTICING HIS SWING AT A BASEBALL GAME,A BASEBALL PLAYER ATPACHED TO HIS SWING AT A BASEBALL GAME
351,A SMALL YELLOW BIRD ON A SMALL BRANCH,A SMALL YOUNG BIRD ON A SMALL HOO O
352,A YELLOW AND RED BIRD IS SITTING IN A TREE,A YELLOW AND RED CLOTE WITH PIPLE AN A FOOD
353,A BIRD PERCHED ON TOP OF A BROWN TREE BRANCH,A BIRD HERCE E TOP OF A RANDON
354,A BIRD PERCHED ON A BRANCH OF A TREE,A BEAR PERCH ON A CRAC YA
355,A BRIGHT COLORED BIRD IS SITTING ON A BRANCH OF A FULL TREE,A RICE COLORED TURF SITTING ON A TRANK AT A FORST INTRE
356,A WOMAN PLAYING TENNIS THROWING THE BALL IN THE AIR READY TO SERVE IT,A WOAN ODEN I A ANIT BALL IN A O
357,A WOMAN WITH A TENNIS RACQUET THAT IS ON A TENNIS COURT,A WOMAN WITH A TENNIS RACKET THAT IS ON A TENNIS COURT
358,A WOMAN HOLDING A RACQUET ON TOP OF A TENNIS COURT,A WOMAN HOLDING A RACQUET ON TOP OF A TENNIS COURT
359,A TENNIS MATCH WITH ONE OF THE PLAYERS SERVING THE BALL,A TEANIS MALE WITH ONE OF THE PHOLE THROWING THE BALL
360,A WOMAN TENNIS PLAYER SERVING A TENNIS BALL,A ROMAN TENNIS TATARE HOLDING A TENISAL
361,A SILVER AND GREEN TRAIN PULLING INTO A TRAIN STATION,A CLOTER AND BLEEN PANE HOLDING A PICE UP OF AO
362,SUBWAY CAR LEAVING THE SUBWAY STATION AT NIGHT,REGURAR CATTLE REAVING TO COVERY PACES OFA TAKD NONT
363,A TRAIN PASSES BY IN AN EMPTY STATION,A TRAIN HAS TO FLY ON AN EMPTY PLATE IT 
364,A COMMUTER TRAIN AT THE STATION AT NIGHT,A COMMUTER TRAIN WITH TRADITION HAD ON 
365,A TRAIN IS PULLING INTO A SUBWAY STOP,THE TRAIN IS FOILENIN IN FRONT OF A TAK
366,A MAN SITTING ON A BENCH SURROUNDED BY TREES,AN AMAT SITTING ON A BENCH ROUN A COT O  AABLE
367,A MAN SITTING ON THE PARK BENCH IN THE FOREST,A MAN SITTING ON A HOT BENCH IN THE TOIL
368,A MAN SITTING ON A BENCH IN A FOREST AREA,A MAN SITTING ON A BENCH IN A FOLISAAN
369,A MAN SITS ON A BENCH UNDERNEATH TREES,A MAN SITS ON A BENCE BENCIN  FAN
370,A MAN SITTING ON A BENCH IN A WOOD,A MAN HOLDING A WOODEN BENS AIN O BED
371,A CLOSEUP OF A CHEESE PIZZA ON A WOODEN TABLE,A CISE SOP OF A PIA ON A WOODEN TO
372,A LARGE CHEESE PIZZA BEING SERVED TO CUSTOMERS,A LARGE PAN AN O IN SERVED  ASAN BUS
373,A LARGE CHEESY PIZZA ON A WOODEN COUNTER,A LARGE CENWI TA CLOCK ON A WOODEN TOLE TO
374,THERE IS A FRESH PIZZA THAT JUST CAME OUT THE OVEN,THERE IS A STRIPED PAK THAT THIS HADLISIN OF E ONTE
375,A CLOSE UP OF A PIZZA ON A WOODEN TABLE,A CLOSE UP OF A PIZZA ON A A MIVER TABLE
376,A BED THAT HAS AN OLD FASHIONED WOODEN FRAME,A JEL THAT HAS A OL CLOCK AN I ON O
377,A FANCY BED WITH A TALL HEAD BOARD,A OR SE BAK WITH A TILE BUK ON IT
378,A BEDROOM WITH A BED THAT HAS AN ORNATE FRAME, BEDROOM WITH A BED RED ELEMENT AND ORANA ORNATE RAE
379,THE BED IN THE ROOM IS CLEAN AND READY FOR ITS GUESTS, GIDING A WOMAN TAING READY FON A TO
380,A WOODEN BED WITH WHITE BEDDING AND PILLOWS,A BOWL OF RED WITH  WHITE BADER ON A TIT
381,A VERY OLD AND DIRTY REST ROOM WITH SINK AND TOILET,A HAN HOLD AND BEE WHICE FIT ITH PINC ANFOK
382,A VERY OLD TOILET AND SINK IN AN OLD ROOM,A MAN HALDS FORWARD ON STEPS ON A ROAD
383,AN OLD RUSTED BATHROOM WITH WOODEN WALLS AND FLOOR,A HIRHWAD IT BACKONAI WOTHER WALL IN A FOR
384,A DIRTY BATHROOM THAT HAS BROKEN WOOD AND PIPES,TEDDY BED RE ATEN WITING WOODS AND HARKE
385,A FILTHY BATHROOM HAS A DIRT COVERED SINK AND A RUSTY TOILET,A FILTHY DASKET HAS A PIRRIT OVER HINT AND A FLESTED PILLOW
386,MAN IN BLACK BLAZER POURING WINE IN GLASSES,A SANDING ATWAN IFORING ON A TRACK
387,A MAN POURING WINE INTO THE GLASSES OF OTHERS,A MAN POURING WATER INTO THE JACE OF CARKIN 
388,A MAN POURS A DRINK OF WINE FOR TWO COMPANIONS,A MENIPOSESPLAN PERFORMS FOR A PUSHON FOMAN OFFIC
389,A MAN POURING WHITE WINE INTO A COUPLE OF WINE GLASSES,A MAN POURING BLACK TIES INT A A OLD WAK TUCK
390,A MAN POURING WINE INTO TWO OTHER MENS WINE GLASSES,A MAN POURING WINEEN TO TWO OTHER MEN PLAYING SOCCE
391,FOOD TRUCKS ARE PARKED AROUND SMALL OVAL TABLES,TWO CUKS AR HARK AROUND SMALL OPEN PITCE
392,SEVERAL FOOD TRUCKS PARKED IN AN AREA THAT HAS TABLES AND SOME CHAIRS NEXT TO IT,SEVERAL FOOD TRUCKS PARKED IN AN AREA ON TABLES  EPARE SCISSOS
393,PEOPLE GET A MEAL FROM OUTDOOR FOOD TRUCKS,A PIZZE HITIG NEAR AN OUTDOOR SIT APTOP
394,A COUPLE OF DINING TRUCKS ARE IN A PARKING LOT WHILE SOME PEOPLE STAND OR SIT IN CHAIRS,A COUPLE OF DIAMONDS TUTS ARE IN A PARKING LOT WITH  ONPEOPLE STAND A SIP AND CHAIRS
395,A COUPLE OF FOOD TRUCKS PARKED IN A PARKING LOT,A BOWL OF FOAR ARE PARKED IN A PARKING LOT
396,A CLOSE UP OF A BASEBALL PLAYER HOLDING A GLOVE ON THE FIELD,A PERSON NOTUP MAR HOLDING A CARD AN TE FORD
397,A MAN IN WHITE BASEBALL UNIFORM ON A GRASSY BASEBALL FIELD,A MAN IN WHITE SUIT HORSES ROSS ON GRASS  ABOAD
398,A BASEBALL PLAYER SIGNALING TO ANOTHER PLAYER OR COACH,A BASEBALL PLAYER PIOING TO ANOTHER PLAYER OF OD
399,A BASEBALL PLAYER HAS HIS HAND ON HIS HIP AND ONE HAND IS UP IN THE AIR,A BASEBALL PLAYER HAS A STAND BY HITT AND ONE JANIN N IS OTHER I HI HAND
