Index,Reference,Hypothesis
197,A BLUE BIRD SITTING ON TOP OF A BOWL OF SEED,A BLUE BIRD SITTING ON TOP OF A BIDE WITH FE
198,A BIRD WITH ITS RING SPAN SITTING ON A BOWL WITH FEED IN IT,A BIRD WITH ITS WO FENS SITTING ON A DOOR WITH  FEED IN IT
199,A BLUE BLACK AND WHITE BIRD A BOWL OF BIRDSEED,A BAY HOLDING A BOD O  O A PERSON
200,A BIRD WITH OUTSTRETCHED BLUE WINGS IS SITTING ON SOME BIRD FEEDER,A BUD WITHOUT FOOT IN E RUDWAY IS SITTING ON TOM O A FINGUR
201,A GUY SLIDING TO A BASE IN BASEBALL,A GUY RIDING GAING A BASE IN A SLOPE
202,A BASEBALL GAME AS SEEN THROUGH THE SAFETY NETTING BEHIND THE BATTER,A BASEBALL GAMER SAIE TA CONAT I TE IN  BATROD
203,PROFESSIONAL BASEBALL PLAYERS IN THE MIDDLE OF A GAME,A PETCHAL BASEBALL PLAYE IN THE MIDDLE OF THE WO
204,A GROUP OF MEN DURING A BASEBALL GAME WITH WALL IN THE BACKGROUND,A GROUP OF YOUNG ON BASEBALL GAIN HADING A FLOWEER IN BAT
205,PITCHER IN A BASEBALL GAME TRIES TO OUT A PLAYER ATTEMPTING TO STEAL BASE,PICHER IN A BASEBALL GAME RIVES IN CILD E PLAY IN ON O A HORSEE FISHIN WIT RAE
206,AN EMPTY STREET AND STEEPLE WITH A CLOCK ON IT,AN EMPTY STREET AS ENICLE WITH A CANC ON THE TA
207,A TALL CLOCK TOWER WITH TREES ALL AROUND,A TALL CLOCK TOWER WITH A CITY BY A LI
208,A LARGE CLOCK TOWER NEXT TO A SMALL WHITE CHURCH,A LARGE BOSETLON NEXT TO A SMALL WHITE BOAT
209,TILTED SHOT OF A CLOCK TOWER ATTACHED TO A BUILDING,A CLOSE UP SHOT OF A CLOCK TOWER ATTACHED TO A BUILDING
210,A CLOCK TOWER STANDS ON THE SIDE OF A BUILDING,A CLOCK TOWER STANDDS ON THE SIDE OF A BUILDING
211,A BANK SIGN THAT ALSO HAS A CLOCK ATTACHED TO IT,A FRAN TAR WUFPLES TO HAS A CLOCK OF CAR TITN
212,A SIGN HANGING OF THE SIDE OF A BUILDING ON TOP OF A CLOCK,A FIN AG ON THE SIDE OF A BUILDING ON TOP OF A TOT OBILL
213,A PHOTOGRAPH OF KEY BANK WITH A CLOCK UNDER THE SIGN,A PHOTOGRAPH OF TWO BONS WITH A CLOCK ON ESID
214,A KEY BANK SIGN WITH A CLOCK ON A BUILDING,A HEG TATE SIN WITH A CLOCK ON OF A BUILDING
215,CLOCK SHOWING 1105 AS TIME UNDER BANK LOGO SIGN,A A CLOCK SHOWING A  AS CON UNDER DANT ROBO TOP
216,A YOUNG GIRL WITH A GREEN JACKET EATING A PIECE OF PEPPERONI PIZZA,A YOUNG GIRL WITH A BLUE JACKET EATING A PIECE OF PEPPERONI PIZZA
217,A LITTLE GIRL EATING A SLICE OF PIZZA IN A ROOM,A LITTLE GIRL EADING A POROUL PIZZA IN A ROA
218,A YOUNG GIRL EATING A SLICE OF PIZZA,A YOUNG GIRL EATING A PIKE OF PIZA
219,SMALL GIRL IN GREEN SHIRT HOLDING A SLICE OF PIZZA TO HER FACE,SMALL ARAN ADIN SHIK ODIN BITE EX TO A FACE
220,A GIRL TAKES A BITE OF HER PEPPERONI PIZZA,A GIRL TRAKA BITE OF HE PEPPERONA A
221,A WOMAN IS STANDING IN THE MIDDLE OF THE SNOW WITH SKI STICKS AS THE SUN RISES IN THE BACKGROUND,A WOMAN STANDING IN THE MIDDLE OF A SMOW WITH PANKETS HAS E PONE RISES IN THE BACKGRONDD
222,A KID STANDS IN THE SNOW ON HIS SKIIS,TI BIT IT PAWER IN A FIER
223,A WOMEN WHO IS WALKING IN THE SNOW ON SKIS,A WOMEN WHO IS WALKING IN THE SNOW ON A STIELD
224,A MAN WLAKS DOWN A SNOWY TUNDRA FIELD,A MAN BAK  ON  ROS ON A RAK FIELD
225,A WOMAN HIKING ACROSS SNOW COVERED GROUND WITH TWO SKI POLES,ON YCROYT ACROSS SMAL COVERED TRAV O TOOD
226,A GIANT BANANA IS SITTING IN BEACH CHAIR WHICH IS OVERLOOKING TURQUOISE WATER,A BROWND BANANA IS SITTING IN BE TO WHICH IS OVERLOOKING TOTORD WATER
227,THERE IS A BANANA ON A BEACH CHAIR WITH A SMALL UMBRELLA,CAT IT A LANOT IN A PIECE O COLWIT A A ATI
228,A BANANA IN A LITTLE CHAIR NEAR A WINDOW,A BANANA IN A WOODEN CHAIR NEAR A WINDOW
229,A BANANA THAT HAS BEEN PLACED IN A TINY LOUNGE CHAIR,A BANANA THAT HAS BEN PATS IT A CONTE WA  ON E TRE
230,A BANANA SITTING ON A YELLOW BEACH CHAIR NEXT TO A SMALL UMBRELLA LOOKING OUT A WINDOW AT THE BLUE WATER,A BANANA SITTING ON A YELLOW BEAT FAR NEXT TO A MALL UMBRELLA WITH A LOTO WINDOW OT THE BLUE WATER
231,A DESK WITH A KEYBOARD MOUSE AND TWO MONITORS ON IT,A DESK WITH A KEYBOARD  MOUSE AND TWO ONTOR ONIO E
232,TWO COMPUTER MONITORS ON A DESK WITH A KEYBOARD AND MOUSE,TWO COMPUTER MONITORS ON A DESK WITH A KEYPORSE AN LAP
233,A COUPLE OF MONITORS ARE ON A DESK,A COUPLE OF MONITORS ARE ON A GRASS
234,A VIEW OF A WORK DESK COMPLETE WITH COMPUTERS AND CAMERA,A VIEW OF A WIRKCRASTIN A FEN T CLEAR IN TAN
235,LOOKING DOWN AT A DESKTOP WITH TWO MONITORS A KEY BOARD MOUSE AND CELL PHONES ON IT,LOOKING DOWN AT A DESKAURAT WITH TANAN WITI INOR ANANS INSEF ON E MON
236,A NEATLY MADE BED SITTING NEXT TO A WINDOW,A EATLY MADE BED SITTI NEXT TO A DINTER
237,TWO TWIN BEDS IN A ROOM WITH A PICTURE OF FLOWERS ABOVE IT,TWO TEDDY BEDS SIT IN E ET ON A PITUR OF WOWS AND OTE
238,THE ROOM IS EQUIPPED WITH TWO SEPERATE TWIN BEDS,A WOMAN IN A QRIPPED WITH TWO CECKERS PAND POPLE
239,TWO SINGLE BEDS ARE PUSHED UP AGAINST EACH OTHER,TWANS BEINGE DOT AS EIS TAP AGAIN ATEA
240,TWO WHITE TWIN BEDS PUSHED TOGETHER IN A BEDROOM,TWO LARGE BOAT BODS PIT THE WATER OF A AIPART
241,THE SECURITY OFFICER ON A SEGWAY IS USING HIS CELL PHONE,LICE CURY OFFICE ONSIDEWAYS ASI SEL MAKES OMI
242,A POLICE OFFICER IS SITTIGN DOWN TALKING,TLECE BUS PAR SITTING DOWN A SIDOF
243,A SECURITY OFFICER SITTING ON A FENCE WHILE TALKING ON A CELL PHONE AND HOLDING ONTO A SEGWAY,A SAFUTI OFFICER SITTING ON A BASE WALCAGE WALKING ON A CELL PHONE AND HOLDING A CONTE ON IRWAY
244,A SECURITY EMPLOYEE SITTING ON A LEDGE ON A CELL PHONE,A SATILITY AND CHILDREN SITTING ON A LEG ON A CELL PHONE
245,A SECURITY OFFICER USING A SEGWAY AS A FOOTREST,A BIIR AKIPER MAKING INTAAT OF A BATAE
246,THIS YOUNGSTER TRIES TO GET HIS KITE OFF THE GROUND,THIS SEEL STRET SIZE INTANE SOI ON E MATERAN
247,THE MAN IN THE PARK IS FLYING HIS KITE,A MAN IN THE PARK IS FORING WITH A BIKE
248,YOUNG PEOPLE ARE FLYING KITES AT A PARK,YOUNG PEOPLE ARE TARING ELEPHANT IN A PARK
249,A GROUP OF PEOPLE STANDING ON A LUSH GREEN FIELD FLYING A KITE,A GROUP OF PEOPLE STANDING ON A LARGE GOLE FIELD AROUND E TRAIN
250,A MAN IN A PARK FLIES HIS KITE WITH A LONG TAIL,A MAN IN A PARK LIDES A TRINT TO A A BAN BEL
251,THE TRAIN IS CROSSING A STREET IN THE CITY,A TRAIN IS CROSSING THE STREET UNDER TI
252,A TRAIN GOING DOWN THE TRACK NEAR A CITY,A TRAIN GOING DOWN THE TRACKS BY A T
253,A TRAIN PASSING THROUGH A STATION IN THE MIDDLE OF THE DAY,EAN TAPPON TOIT IN A A HOVIN ABOVWOD SOL
254,A TRAIN CARRYING FREIGHT CONTAINERS IS ON THE TRACKS,A TRAIN CARRYING A TRAIGHTCONBODER ADON TEH TRACK
255,A BIG LONG TRAIN THAT HAS SOME STORAGE CONTAINERS ON IT,A BIG LONG TRICK IN A PARKING STORE AND ADORS OLEPN
256,A YOUNG MAN STANDING IN FRONT OF A LUGGAGE CAROUSEL AT AN AIRPORT,A YOUNG MAN SWEARING IN FRONT OF A RUGGAGE TOLER FOL AT AN AIRPOT
257,A PERSON WAITS FOR THEIR LUGGAGE AT AN AIRPORT,A PERSON WATS FOR A HARBAN CETTING AP TOR
258,AN INDIVIDUAL IS TAKEN IN THIS VERY PICTURE,A BE ZEBRA IS PERSINE IN A ARA TATBON
259,ADULT STANDING AT LUGGAGE CAROUSEL IN AIRPORT AREA,ADULT STANDS AFONE A CANTEHONE NEAR A IL
260,A YOUNG MAN WITH SUITCASES ON THE CONVEYOR BELT IN AN AIRPORT,A YOUNG MAN WIT A TWO PISTILS N A CONVEYOBOT INA BADPOAD
261,A PICTURE OF A PUBLIC PARKING BOOTH,A PICTURE OF A CARBER COAT AN BAT
262,THE PARKING ATTENDANT IS WAITING FOR THE FEES TO BE PAID,A TOSSINOPOTO WITH WAITING FOR THE TONS TO BE COOLED
263,A PUBLIC PARKING PAYMENT BOOTH IN A LOT,A PUBLIC TUFFIN PANUT IN FON A MA
264,BUILDINGS WITH LARGE SIGNS PARK HERE WITH RAINY CEMENT,ODANS OF LARGE SIN PARKED ARPAN RALT INE
265,THE ROADS ARE WET NEAR A PUBLIC PARKING BOOTH,E AND WITE BAT HOD I FOKIN A
266,A WOMAN STANDING ON THE SIDE WALK WITH HER CHILD,A WOMAN STANDING ON A SIDEWALK WITH HER COWD 
267,WOMAN STANDING WITH BACKPACKS ON PLATFORM WITH TRAIN,A WOMAN WEARYING A BLUE BLACK TRIPE AND BREK ON  WOODE  CORNTER ON A O
268,A WOMAN AND A SMALL CHILD WATCH A TRAIN AS IT PASSES,A WOMAN AND A CACOG WATCH A TRAIN ON A PASSIN
269,A WOMAN AND BABY ARE WAITING FOR THE TRAIN,A WOMAN AND BAGER ARE WAITING FOR THE TRAIN
270,A WOMAN AND BABY AT A TRAIN PLATFORM,A WOMAN AND BABY  ARE ON A TRAIN BA A
271,A MAN ON A SNOWBOARD ON A GROOMED SLOPE,A MAN ON A SNOWBOARD ON A BUY SLOPE A I O
272,A MAN WALKING ACROSS A SNOWY MOUNTAIN ROAD,A MAN WALKING ACROSS A SNOW MOUNTAIN AE
273,A SNOW BOARDER IS GOING DOWN THE SLOPE ON HIS BOARD,SNOWBOARDERS GOING DOWN THE SLOPE ART OF THE BO
274,A PERSON WALKING ON A SNOW COVERED FIELD,A PERSON WALKING ON A SONT OVED RAD
275,A PERSON RIDING A SNOW BOARD ON A SNOWY SLOPE,A PERSON RIDING A SNOWBOARD WITH ALON A SLOPE
276,A BATHROOM WITH A TOILET WINDOW AND TUB IN IT,A BATHROOM WITH A TOILET A CANDEL S AND TUB IN IT
277,A WHITE TOILET SITTING IN A BATHROOM NEXT TO A SINK,A YOUNG TOYER SITTING IN A BATHROOM I TI
278,A TOILET AND TOWEL RACK ARE IN A BATHROOM,A PICT BOY WIT A TALL AN CAR BAT ON 
279,THE INTERIOR LAYOUT OF AN AVERAGE CLEAN BATHROOM,A FEDIAL AN ALL WITH AN AVETOM ON A BATROM
280,A RESTROOM WITH A TOILET SINK AND WINDOW,A RET ROOM NAR A TOILET WITH PINT ANGER IN AT
281,A WOMAN SITS IN ONE OF THE EASY CHAIRS IN THE BIG LIVING ROOM,A WOMAN SITON A YONTIT LOKIN TID IN A CAL LIVING ROOM
282,A VIEW OF A LIVING ROOM THAT APPEARS TO BE VERY ELEGANT,A VIEW OF A LIVING ROOM THAT IS INA KEAURN ON THE BO
283,A PERSON SETTING IN A CHAIR IN A LIVING ROOM WITH A FIREPLACE AND WINDOWS,PERSON SITTING NEXTO A CHAIR IN A LIVING ROOM WITH A FIREPLACE AND WENTO
284,A LIVING ROOM WITH A GIRL SITTING IN A CHAIR,A LIVING ROOM WITH A DOG SANING IN  BED
285,A LIVING ROOM FILLED WITH FURNITURE AND A TABLE,A LIVING ROOM FILLED WITH CONICAL AND A TABLE
286,A VERY BRIGHT AND SHINNY REFURBISHED RED TRUCK,A PAIR RITIN TEN LEPORDED RED TRUCK
287,AN OLD MODEL RED CHEVROLET TRUCK IS ON THE PAVEMENT,AN OLD RANGE WITH A LUGGAGE CLOCK ON A TABLE
288,A BURGUNDY LOWRIDER SHOWQUALITY HOT ROD CHEVY TRUCK,ADORTEN  OD OVEN BOATBALL AND COGDOGS SUTTIN A DOKO
289,A VINTAGE RED TRUCK PARKED IN A PARKING LOT UNDER A BLUE SKY,A ROOO REGE RED PARK ON A PARKING LOT UNDER A BLUE SKY
290,A CLASSIC RED TRUCK IS PARKED IN THE LOT,A PLASTIC RED TRUCK AK PARK A O
291,THE YOUNG GIRL SMILES BRIGHTLY WITH A PLATE OF PIZZA,THE YOUNG GIRL PLIES TOLIKE WAVER IN ELISTIC AEETS
292,A GIRL SITTING ON A CHAIR IN FRONT OF A PEPPERONI PIZZA,A CLOTE SITTING ON A TAIN IN FRONT OF A TOORMITITLAFOR
293,A CUTE LITTLE BLOND GIRL SITTING NEXT TO A PIZZA,A FE LITTLE BLIND BOL SITTING NEXT TO HE KITCE
294,A LITTLE GIRL GRINS AT HER PLATE OF PIZZA,E LITTLE GIRL RIMS HAS A PLATE OF PIZZA
295,A SMILING GIRL HAS A SMALL PLATE OF PIZZA,A SMILING GIRL WITH A SMALL PLATE OF POTA
296,A HORSE STANDING BESIDE A TREE AND A BUILDING,A HORSE TANDING BESIDE A TREE ON A BUILDING
297,A HORSE IS EATING SOME GRASS NEXT TO A BUILDING AND IS SURROUNDED BY A FENCE,A HORSE EATING SOME GRASS NEXT TO A BILDEN NANSURROUNDED BY THE FRANS
298,THE HORSE IS GRAZING IN THE BACK YARD OF THIS HOME,HE HORSE WITH BRANCEN AS A PAD FLIED ON EON
299,A HORSE IS GRAZING NEAR A BUILDING IN THE GRASS,A HORSE IS ANTIN THE IROR ON A WON AN GRASS
300,AN ANIMAL GRAZING ON A LUSH FIELD OF GREEN GRASS,AN ANIMAL GRAZING ON A LESH FIELD OF GREEN BAR
301,A CAT RESTING ON A LAPTOP NEXT TO A PERSON,A CAT S RESTING ON A LAPTOP NEXT TO A POSE
302,A CAT RESTING ON TOP OF A LAPTOP COMPUTER,A CAT RESTING ON TOP OF A LAPTOP COMPUTER
303,CAT IN FRONT OF A LAPTOP LOOKING UP FROM THE SCREEN,A CAT IN FRONT OF A LAPTOP LOOKING OUT FO TEN
304,A CAT IS SITTING ON TOP OF A LAPTOP,A CAT IS SITTING ON TOP OF A LAPTOP ON CO
305,A CAT LAYING ON THE TRACK PAD OF A LAPTOP,A CAT RIDING ON TE STAP TOWER ROND O
306,A TENNIS PLAYER GETTING READY TO HIR A SERVE,A TENNIS PLAYER GETTING READY TO HURL SERVE
307,THE WOMAN IS GETTING READY TO SERVE IN THE TENNIS GAME,THE WOMAN IS GETTING READY TO CARS IN E FENTPAT
308,A WOMAN IN WHITE DRESS PLAYING A GAME OF TENNIS,A WOMAN AN ART RESS AYING A GAME OPPONENT
309,A WOMAN THROWS A BALL UP TO SERVE IN TENNIS,A PANE IS TROWS ALL A TSTUB A CAN
310,TELEVISION CAMERAS CAPTURE A TENNIS PLAYER DURING A MATCH,A TALEWINON HANDA TOPCAT IN A CO BRIN 
311,A VIEW OF A MOTORCYCLE THE PICTURE IS VERY CLOSE,A VIEW OF A MOTORCYCLE CAT AN E PESEE VERY CA
312,THE FRONT END OF A MOTORCYCLE IN A PARKING LOT,E FRONT ON THE END OF A MOTORCYCLE IN A PARKING RAT
313,A BLACK AND GREEN PARKED MOTORCYCLE SOME CARS AND BUILDINGS,A BLACK PEOPLE AN PARKE MOTORBYCE  AN CARS AND BUILDRACKS
314,A MOTORCYCLE PARKED ON THE SIDE OF A ROAD NEAR A CITY,A MULTIPIED WID PAT ON THE COUND OF THE ROAD NEAR A BITEN
315,CLOSEUP PICTURE OF THE FRONT OF A CLEAN MOTORCYCLE,COFUL PICTURE OF AE FRONT AVENTORGE MOTORCYCLE ON E TE
316,A BLACK AND WHITE SCENE WITH TWO COUPLES UNDER UMBRELLAS AND RAIN JACKETS SITTING AT A STADIUM,A BLACK AND WHITE AN WITH TWEE COUPLES UNDER UMBRELLA WITH HAND WAMIN JACKETS SITTING AN A RADIO GAME
317,A GROUP OF YOUNG WOMEN SITTING NEXT TO EACH OTHER UNDER AN UMBRELLA,A GROUP OF YOUNG WOMEN HOKING ENTO EACH OTHER UNDER AN UMBRELLA
318,PEOPLE SITTING UNDER UMBRELLAS ON BLEACHERS WITH OTHER SPECTATORS,POPA WIT ING UMBRAC UMBRELLIZING ON A PAR IT FE CUDERS NEXT TO A TABLE
319,A GROUP OF PEOPLE WITH A UMBRELLA,A ECLOTE BOOK IN  DOSE AN I RAY UMBRELLA
320,BLACK AND WHITE PHOTOGRAPH OF GROUP SITTING UNDER UMBRELLAS,BLACK AND WHITE EHYLDOOPPHOTOGRAPHED O HOSE SITTING ON THE END OF A 
321,A CROWD OF PEOPLE WITH UMBRELLAS ON A STREET,A CROWD OF CONTROL WITH UMBRELLAS ON A UTE SONPAT
322,A CROWD OF PEOPLE CROSSING A STREET HOLDING UMBRELLAS,A CROWD OF PEOPLE TALKING IN KASEBALL AN IN TEM
323,A GROUP OF PEOPLE CROSSING A STREET WITH UMBRELLAS,A GROUP OF PEOPLE SECTING A GROUP OF UMBRELLAS
324,A CROWDED STREET OF PEOPLE ALL WITH UMBRELLAS,A PLOTED SUP OF CISSORS POLDED ON THE BLARG AT
325,CROWD OF PEOPLE WALKING ACROSS THE STREET UNDER UMBRELLAS,CROWD OF PEOPLE WALKING ACROSS A STREET AND AN UMBRELLA ON E PEOPE
326,A GROUP OF SHEEP IN A GRASSY AREA WITH TREES IN THE BACK GROUND,AGOUP OF FOT ON A CRASSA WALL AS AN PANE AN ALLPON
327,FLOCK OF WHITE WOOLEN SHEEP STANDING IN GRASSY AREA,FLOCK AND WHITE TOTINTAVI I GRAILIN AREA
328,A HERD OF SHEEP WALKING ACROSS A LUSH GREEN FIELD,A HERD OF PEOPL WALKING ONTALP OF A LUSH GREEN FIELD
329,A LOT OF SHEEP ALL IN ON GRASSY AREA,A LOTE OF SHEEP PIE HOLIN A AN GRASSY AREA
330,THERE IS A GROUP OF SHEEP GRAZING ON THE GRASS IN THE FIELD,THERE IS A GOZY PINK GRAZING ON THE GRASS IN A FIELD
331,TWO WOMEN LOOK AT THEIR PHONES ON THE TRAIN,TWO WITENULYPICAL POSINES ON A FOWIN
332,TWO WOMAN ARE SITTING ON A PASSENGER TRAIN,TWO WOMEN ARE SITTING ON A PECA 
333,PASSENGER TRAIN IN THE NIGHT HOURS WITH NO SMOKING SIGN AND TWO WOMEN,APASSENGER TOWR IN THE NIGHT HOURS WITH NO TRUCKING CLOCK IN SONTERIA ONTE
334,PEOPLE SITTING BY THE WINDOWS IN A TRAIN,PEOPLE SITTING BY THE WINDOWS ETIN A TA
335,TWO WOMEN SITTING IN TWO SEPARATE TRAIN CARS,TWO WMEN ALING ONSE EBERS FOM A BAR
336,BIKES ARE LINED UP IN THE STORE ON THE FLOOR,COTS ARE LINED UP IN A TIL ON THE FO
337,A BUNCH OF DIFFERENT BIKES ON A WOODEN FLOOR,A BENCH OF DIFFEENTS OFI PAN A AM OF PO
338,A ROW OF BICYCLES FOR SALE IN A STORE,A GIRL FLIES TO POSE STOR EEX TOT
339,A PINK BIKE IN A BIKE SHOP WITH HARDWOOD FLOORS,A PINK RIKE AND A BIK TRAVER AN AE OO
340,A ROW OF BIKES PARKED NEXT TO EACH OTHER,AN OLD ARGE HAK ARKED TO A TA  A
341,A MAN TAKING A SWING AT A TENNIS BALL,A RAN SITTING NEXT TO AN EDIWITH TENNIS TAY
342,A MAN HOLDS A TENNIS RACKET ON A TENNIS COURT,A MAN HILLS A TENNIS RECQEHON A TENNIS FIELD
343,A MAN STANDING WITH A RACKET ON A COURT,A PON TIBING WITH A JACKET ON A FOR
344,A MAN HOLDING A TENNIS RACQUET ON A TENNIS COURT,A MAN HOLDING A PE BACQET ON A TENNIS COURT
345,A TENNIS PLAYER STANDING AND LOOKING ACROSS THE COURT,A TENNIS PLAYER CAMING AND WOKING ACROSS THE FOURT OF E
346,THE MAN HAS A BAT IN HIS HANDS, PIZZA BIR HAS A BOC O PICEN ON I
347,A PERSON PRACTICES BATTING DURING A BASEBALL GAME,A PERSON PASSENGERS BIE IN THE RI WITH ASEALL GAT
348,A BALLPLAYER ON DECK PRACTICING FOR HIS TURN AT BAT,A BATLAYER ON DESK PRACTICING A LIVING ON E BA
349,A BASEBALL PLAYER HOLDING A BASEBALL BAT DURING A GAME,A BASEBALL PLAYER HOLDING A BASEBALL BAME I ATER
350,A BASEBALL PLAYER PRACTICING HIS SWING AT A BASEBALL GAME,A BASEBALL PLAYER PATCHS IN HIS SWING OL A BASEBALL GAMER
351,A SMALL YELLOW BIRD ON A SMALL BRANCH,A SMALL YOUNG BIRD ON AN OPEN WOT OFA A
352,A YELLOW AND RED BIRD IS SITTING IN A TREE,A WEMAW AND RED CLOTHE IS PITTER ON A TE
353,A BIRD PERCHED ON TOP OF A BROWN TREE BRANCH,A BIRD PERCHED ON TOP OF A GROND E H RAD
354,A BIRD PERCHED ON A BRANCH OF A TREE,A BIRD PERCHED ON A BRANCH WILE I
355,A BRIGHT COLORED BIRD IS SITTING ON A BRANCH OF A FULL TREE,A BRIGHT COLORED BIRF SITTING ON A BRANCH EXOF A BOAT
356,A WOMAN PLAYING TENNIS THROWING THE BALL IN THE AIR READY TO SERVE IT,A OMN OI AIN BAKE AN I A
357,A WOMAN WITH A TENNIS RACQUET THAT IS ON A TENNIS COURT,A WOMAN WITH A KIN IXRACQET THAT IS ON A TENNIS COURT
358,A WOMAN HOLDING A RACQUET ON TOP OF A TENNIS COURT,A WOMAN HOLDING A RACQET ON THOP OF A TENNIS BOURT
359,A TENNIS MATCH WITH ONE OF THE PLAYERS SERVING THE BALL,A TENNIS ATC WIT ONE OF THE HAYER THROWING THE BALL
360,A WOMAN TENNIS PLAYER SERVING A TENNIS BALL,AWOMING TENNIS PLAYER SERVING A TENNIS CALL
361,A SILVER AND GREEN TRAIN PULLING INTO A TRAIN STATION,A SILVR AND GREN SCREN HOLDING A SLOPE OFOTA
362,SUBWAY CAR LEAVING THE SUBWAY STATION AT NIGHT,SOMEWAY CAR EADING A COVERED FIRSIN PAT NOG
363,A TRAIN PASSES BY IN AN EMPTY STATION,GRAIN PASS FLIES IN AN EMPTY SPACE ON 
364,A COMMUTER TRAIN AT THE STATION AT NIGHT,AMETER TRAIN WARCHES STATION AT TNIGH A
365,A TRAIN IS PULLING INTO A SUBWAY STOP,A CANE IS POLLING A BLUE COVER A SI
366,A MAN SITTING ON A BENCH SURROUNDED BY TREES,A REMOTE KITCEN ON A ROP ROUNESIDE
367,A MAN SITTING ON THE PARK BENCH IN THE FOREST,A MAN STANDING ON THE PAWK BENCH IN A COLORFUL
368,A MAN SITTING ON A BENCH IN A FOREST AREA,A MAN SITTING ON A BANCH OF A FAR AREA
369,A MAN SITS ON A BENCH UNDERNEATH TREES,A MAN IS ALLING A BAS I ON A TEE
370,A MAN SITTING ON A BENCH IN A WOOD,A MAN SITTING ON A A BENCH LAYING A BOG
371,A CLOSEUP OF A CHEESE PIZZA ON A WOODEN TABLE,A PITE CAT IN A PIEC CAT ON A WOODEN TABLE
372,A LARGE CHEESE PIZZA BEING SERVED TO CUSTOMERS,A LARG SHEEP ONIN DIFFRENT SIDE IT BUSTEBES
373,A LARGE CHEESY PIZZA ON A WOODEN COUNTER,A LARGE ITEN AN PIZZA ON A WOODEN TELEPHONE
374,THERE IS A FRESH PIZZA THAT JUST CAME OUT THE OVEN,THERE IS A FRESH PIZZA WITH CASTIN OF AND DRE
375,A CLOSE UP OF A PIZZA ON A WOODEN TABLE,A CLOSE UP OF A PIZZBA OF A COMISIAN TANAESI
376,A BED THAT HAS AN OLD FASHIONED WOODEN FRAME,A BOLV THAT HAS GOLD FLOWER AN I CONE CA
377,A FANCY BED WITH A TALL HEAD BOARD,A PERSON AIRN T A MALL VELN
378,A BEDROOM WITH A BED THAT HAS AN ORNATE FRAME,BEDROOM WITH A BED AN PARTEN ENE OURTENT AN TORNET RAM
379,THE BED IN THE ROOM IS CLEAN AND READY FOR ITS GUESTS,A BED IN AVIDIA PANA AN ON A
380,A WOODEN BED WITH WHITE BEDDING AND PILLOWS,A WOODEN DECK WITH PARK RIDING ON HE SOFA
381,A VERY OLD AND DIRTY REST ROOM WITH SINK AND TOILET,A TAE OLD AND READY TO PUS AYON WII INBOARD
382,A VERY OLD TOILET AND SINK IN AN OLD ROOM,A WORN OLD TOILET IN SIN ARIN
383,AN OLD RUSTED BATHROOM WITH WOODEN WALLS AND FLOOR,A OWER OI  BAT O LAG HODING BA I OMFOR
384,A DIRTY BATHROOM THAT HAS BROKEN WOOD AND PIPES,EY BED AND LARGE BURGY WOODS AN PO
385,A FILTHY BATHROOM HAS A DIRT COVERED SINK AND A RUSTY TOILET,A CUFFY BATHROOM HAS A GRIY PUBLED SINK AND A WUSTY TOILET
386,MAN IN BLACK BLAZER POURING WINE IN GLASSES,MAL BACKBOS ON BY A WATE
387,A MAN POURING WINE INTO THE GLASSES OF OTHERS,A MAN POURING WINE INTO THE GLASSES AT INE
388,A MAN POURS A DRINK OF WINE FOR TWO COMPANIONS,A MAN PORSE DRINK A BAND WIT PICON HANIN A PIT
389,A MAN POURING WHITE WINE INTO A COUPLE OF WINE GLASSES,A MAN PULLING BACK O TAT INTO A PUPE OF BIWITE
390,A MAN POURING WINE INTO TWO OTHER MENS WINE GLASSES,A MAN PALING WINE  TITH TWO OTHER MEN WING GLASSES
391,FOOD TRUCKS ARE PARKED AROUND SMALL OVAL TABLES,BO TRUCKS ARE PARKED ON A SMALL ACNPAKE
392,SEVERAL FOOD TRUCKS PARKED IN AN AREA THAT HAS TABLES AND SOME CHAIRS NEXT TO IT,SEVERAL BLUE BUS PARKED IN WITH TARRIERS AN A TABLES  AND CAIRCTER
393,PEOPLE GET A MEAL FROM OUTDOOR FOOD TRUCKS,PEOPLE REDING MEALS AND OUT OF A FOO TRAK
394,A COUPLE OF DINING TRUCKS ARE IN A PARKING LOT WHILE SOME PEOPLE STAND OR SIT IN CHAIRS,A COUPLE OF DINIRG CLOCKS ARE IN A PARTI MOT ARE CON PEOPLE IEN OSOAN TRAI
395,A COUPLE OF FOOD TRUCKS PARKED IN A PARKING LOT,A COUPLE OF FOOD TRUCKS PARKED IN A PARKING LOT
396,A CLOSE UP OF A BASEBALL PLAYER HOLDING A GLOVE ON THE FIELD,A PARKE IT A CLOSE UP SNOWBOARDING  SIDE ON A T
397,A MAN IN WHITE BASEBALL UNIFORM ON A GRASSY BASEBALL FIELD,A MAN WITH WHITE UT POY PERFORM ON GRASSY BASEBALL
398,A BASEBALL PLAYER SIGNALING TO ANOTHER PLAYER OR COACH,A BASEBALL PLAYER POSAING TIT OT A PLAYER AN CORT ON E AA
399,A BASEBALL PLAYER HAS HIS HAND ON HIS HIP AND ONE HAND IS UP IN THE AIR,A BASEBALL PLAYER AT THE STAME ADETECAN LUNIN A IS UP TO THE ON
