Index,Reference,Hypothesis
192,BEACH GOERS SET UP UMBRELLAS NEXT TO RENTAL SIGNS WHILE A COP WATCHES,TENIS PLAYE OF SEVR GREENGORGA NLET PRESENTED SIGNE AND A CATS WATCH WA
193,A GROUP OF PEOPLE HANDING OUT WITH LAWN CHAIRS UNDER TWO COLORFUL UMBRELLAS,A GROUP OF PEOPLE HANDING OUT A ITENT IT I LAWN CHAIR A AN TWO COLORED FILTING DAT
194,TWO WOMEN TALK AT A BEACH RENTAL KIOSK,TWO WOMEN TALK AT A AN FRICKE IN BRASE
195,PEOPLE STANDING NEAR A GUARD IN FRONT OF A RENTAL STORE,PEOPLE STANDING NEAR A DELLR IN FRONT OF HAN NA
196,A BIRD IS SITTING ON A BOWL OF BIRDSEED,A BIRD IT SITTING ON A WOT OT DID 
197,A BLUE BIRD SITTING ON TOP OF A BOWL OF SEED,UFFY BEAR SITTING ON TOP OF A BARGAGE AT
198,A BIRD WITH ITS RING SPAN SITTING ON A BOWL WITH FEED IN IT,BIRD WITH ITS TRING STAND SITTING ON A PELAFFIC UNDERIT
199,A BLUE BLACK AND WHITE BIRD A BOWL OF BIRDSEED,A POPAN ON AN WATER AN AIN I IS
200,A BIRD WITH OUTSTRETCHED BLUE WINGS IS SITTING ON SOME BIRD FEEDER,A BIRD WITHOUTFICE TE DOL WAYS IS SITTING ON SOMPER FEETINEENC
201,A GUY SLIDING TO A BASE IN BASEBALL,A GUY GLIDING THROU A WAVE ON HI BOR
202,A BASEBALL GAME AS SEEN THROUGH THE SAFETY NETTING BEHIND THE BATTER,A BASEBALL GAME AT PLAYS TO PAY BASBEE AGAIN HANTE BAGIT
203,PROFESSIONAL BASEBALL PLAYERS IN THE MIDDLE OF A GAME,A PICTUR BASING A PAN IN THE RARAR OF TE IE
204,A GROUP OF MEN DURING A BASEBALL GAME WITH WALL IN THE BACKGROUND,A GROUP OF MEN DRING A BASEBALL GAME WITH BALLS VEN
205,PITCHER IN A BASEBALL GAME TRIES TO OUT A PLAYER ATTEMPTING TO STEAL BASE,PICTUR IN A BASEBALL GAME DRIVE OW TE LAYE  ACOIT OPENO
206,AN EMPTY STREET AND STEEPLE WITH A CLOCK ON IT,AN EMPTY STREEN IS INIBOR WITH A CLOCK ON THET
207,A TALL CLOCK TOWER WITH TREES ALL AROUND,A CLALD COCK TOWER LIT GREEN ROLLED ON
208,A LARGE CLOCK TOWER NEXT TO A SMALL WHITE CHURCH,A LARGE BAT TAIN NEXT TO A SMALL WITE SAKE
209,TILTED SHOT OF A CLOCK TOWER ATTACHED TO A BUILDING,A SIRTE SHOT OF A CONETOWER ATTACHED TO A LADIM
210,A CLOCK TOWER STANDS ON THE SIDE OF A BUILDING,A BLACK TOWER STANDS ON THE SIDE OF A BUILDING
211,A BANK SIGN THAT ALSO HAS A CLOCK ATTACHED TO IT,A BENCH LINE WALE NEXT TO HYDA LOCK O CARBEBE
212,A SIGN HANGING OF THE SIDE OF A BUILDING ON TOP OF A CLOCK,A SIGN HANGING ON THE SIDE OF A BUILDING ON TOP OF A TOP
213,A PHOTOGRAPH OF KEY BANK WITH A CLOCK UNDER THE SIGN,A PHOTOGRAPH OF KI DON IR E BIK A ERSON ON  WATER
214,A KEY BANK SIGN WITH A CLOCK ON A BUILDING,A CITY IS VAR COWERING A COCK ON A BUILDING
215,CLOCK SHOWING 1105 AS TIME UNDER BANK LOGO SIGN,CLOCK SHOWIN ALEVIN ROAD SIDE AF SIN REGREVENTAHISIDE
216,A YOUNG GIRL WITH A GREEN JACKET EATING A PIECE OF PEPPERONI PIZZA,A YOUNG GIRL WITH A BLUE JACKET HIVING APIECE OF CUPIINTOKA   AA
217,A LITTLE GIRL EATING A SLICE OF PIZZA IN A ROOM,A LITTLE GIRL WEARING A SLICE OF REEZER ANNA HAIR AT TE MMIRRO
218,A YOUNG GIRL EATING A SLICE OF PIZZA,A YOUNG GIRL HATED UP BIKE IN TEK
219,SMALL GIRL IN GREEN SHIRT HOLDING A SLICE OF PIZZA TO HER FACE,SMALL GIRSIN GREEN SHIRT POYN  SLICEOF PECA TO A TABE
220,A GIRL TAKES A BITE OF HER PEPPERONI PIZZA,A GIRL TAKES A BITE ONDER A COVER OF AC
221,A WOMAN IS STANDING IN THE MIDDLE OF THE SNOW WITH SKI STICKS AS THE SUN RISES IN THE BACKGROUND,A WOMAN IS STANDING IN A FIELD WITH A HOSON TEENMAX TERE UN RIDES IN THE BACKGROUND
222,A KID STANDS IN THE SNOW ON HIS SKIIS,A KIT AGAINST OMTHE SNOW IN A TKEEIN
223,A WOMEN WHO IS WALKING IN THE SNOW ON SKIS,A WOMEN WHO IS WALKING TROUGH THE SNOW ON SKIS
224,A MAN WLAKS DOWN A SNOWY TUNDRA FIELD,A MAN ABAT NAN  SLOATING SAK NE TO
225,A WOMAN HIKING ACROSS SNOW COVERED GROUND WITH TWO SKI POLES,MONORPYCTIC OR CO SNOW COVERED T GRAFD AN S E SICAL
226,A GIANT BANANA IS SITTING IN BEACH CHAIR WHICH IS OVERLOOKING TURQUOISE WATER,A DLYING ANONU IT IING ANAGE STAIG TO A OVERLOOKING TOPOIS WALL BT
227,THERE IS A BANANA ON A BEACH CHAIR WITH A SMALL UMBRELLA,A ANPASE WITH A LADA ONA ENTIN IT A PAEN OUSIDE
228,A BANANA IN A LITTLE CHAIR NEAR A WINDOW,A BANANA INA WITH A CHAIR IN A WINDOW
229,A BANANA THAT HAS BEEN PLACED IN A TINY LOUNGE CHAIR,PURFIN AREA TAT HAS GIE CASES I ANY WARS SII
230,A BANANA SITTING ON A YELLOW BEACH CHAIR NEXT TO A SMALL UMBRELLA LOOKING OUT A WINDOW AT THE BLUE WATER,A BANANA SITTING ON UMBELLA BEATS CHAIRS NEXT TO A SMALL UMBRELLA LOOKING OUT A WINDOW NEXT TO A WASHIN
231,A DESK WITH A KEYBOARD MOUSE AND TWO MONITORS ON IT,A DESK WITH A KEYBOARD  MOUSE AND TWO MONITOR TOE 
232,TWO COMPUTER MONITORS ON A DESK WITH A KEYBOARD AND MOUSE,TWO COMPUTER MONITORS ON A JACKET COTIN EYBOARD WITH A MANTES
233,A COUPLE OF MONITORS ARE ON A DESK,A COUPLE OF MONITORS ARE ON THE DESK OF OEPO
234,A VIEW OF A WORK DESK COMPLETE WITH COMPUTERS AND CAMERA,A VIEW OF WORM A VIEW OF A WORK DESK IN CIVATE WIT PUTERS AN AGAN ON IT
235,LOOKING DOWN AT A DESKTOP WITH TWO MONITORS A KEY BOARD MOUSE AND CELL PHONES ON IT,LOPIN DOWNA AT RESTAURANT WITH TWO MORERSIN RE COLOR CROWS AND SIDEBIN ON
236,A NEATLY MADE BED SITTING NEXT TO A WINDOW,A NIGLY MADE BED SITTING NEXT TO EQUIPMENT RNROM
237,TWO TWIN BEDS IN A ROOM WITH A PICTURE OF FLOWERS ABOVE IT,TWO TRAY BEDS IT A PAYING IN A PICTURE OF FLOWERS OV
238,THE ROOM IS EQUIPPED WITH TWO SEPERATE TWIN BEDS,THIVING ROOM ID ISFIT ITO SEPARATE TWEN FE
239,TWO SINGLE BEDS ARE PUSHED UP AGAINST EACH OTHER,TWO SINGLE DO ANDISH ATTHE NEX TEACH OTHER O
240,TWO WHITE TWIN BEDS PUSHED TOGETHER IN A BEDROOM,A WHITE POTY BEAR ATE TE WATER IT A BAO
241,THE SECURITY OFFICER ON A SEGWAY IS USING HIS CELL PHONE,IS CURY OFFICE ASED WAYS ISIN SELN ITOIO
242,A POLICE OFFICER IS SITTIGN DOWN TALKING,A POLICE OFFICERR SITTING DOWN A PARKIN 
243,A SECURITY OFFICER SITTING ON A FENCE WHILE TALKING ON A CELL PHONE AND HOLDING ONTO A SEGWAY,ASMATILITY OFFICE INCLUDEN UN SEN WHILE STADI CAUSEN OTELL PHONE AND HOLDING CONTE RECT TO A BRAD
244,A SECURITY EMPLOYEE SITTING ON A LEDGE ON A CELL PHONE,A SECURITY ONTROLYA SITTING AND A LEG ON A CELL PHONE
245,A SECURITY OFFICER USING A SEGWAY AS A FOOTREST,A PICTUR IN THE OFFICER ISAN IS CACERING ASI SAN OUT E TO
246,THIS YOUNGSTER TRIES TO GET HIS KITE OFF THE GROUND,THI TEEL SKU FRIS TANGING ITS BI O A
247,THE MAN IN THE PARK IS FLYING HIS KITE,A MAN IN THE PARK IS FLYING SOME KITES
248,YOUNG PEOPLE ARE FLYING KITES AT A PARK,YOUNG PEOPLE AR FLYING PARTSIN E PORTE GAND
249,A GROUP OF PEOPLE STANDING ON A LUSH GREEN FIELD FLYING A KITE,A GROUP OF PEOPLE STAND IN A LUSH UNIFORAMS FLYING A KITE
250,A MAN IN A PARK FLIES HIS KITE WITH A LONG TAIL,A MAN IN A PARK FLIES A SKITE IKING A LONG DAL
251,THE TRAIN IS CROSSING A STREET IN THE CITY,THE TRAIN IS CROSSING THE STREET IN TE SOE
252,A TRAIN GOING DOWN THE TRACK NEAR A CITY,A TRAIN GOING DOWN THE TRACKS N A STATION STATION
253,A TRAIN PASSING THROUGH A STATION IN THE MIDDLE OF THE DAY,TRAIN PASSENGER THRO  SHAT ORING A RAILROAD DAY
254,A TRAIN CARRYING FREIGHT CONTAINERS IS ON THE TRACKS,A TRAIN CARRIING A TRAIN CONTAINER IS ON THE TRAFFIC
255,A BIG LONG TRAIN THAT HAS SOME STORAGE CONTAINERS ON IT,A BIG LONG TRICK TAT HAS A STORAGE PON PARES OTER OKE
256,A YOUNG MAN STANDING IN FRONT OF A LUGGAGE CAROUSEL AT AN AIRPORT,A YOUNG LAY STANDING IN FRONT OF A LUGGAGE ANSELL AT AN AIRPAT
257,A PERSON WAITS FOR THEIR LUGGAGE AT AN AIRPORT,A PERSON WAITS FOR A HARGAR AT A ATCORT
258,AN INDIVIDUAL IS TAKEN IN THIS VERY PICTURE,AN EMTYBIGEAL INTE TRACTMEN ININ DORING STATION
259,ADULT STANDING AT LUGGAGE CAROUSEL IN AIRPORT AREA,ADULT STANDING IN FRONTIN DOWNA HOL IN ONAN A
260,A YOUNG MAN WITH SUITCASES ON THE CONVEYOR BELT IN AN AIRPORT,A YOUNG MAN WITH SUITCASES IL BEAR DOWNN I ITIC
261,A PICTURE OF A PUBLIC PARKING BOOTH,A PICTURE OF A PUPLIC POTING TE OTEC
262,THE PARKING ATTENDANT IS WAITING FOR THE FEES TO BE PAID,A COSTOMIT EWEATER BOYN AN SURVIC IN A COBE WAVE ESOTE
263,A PUBLIC PARKING PAYMENT BOOTH IN A LOT,A CUP OF CUP ING PUTER ISS IN A BAL
264,BUILDINGS WITH LARGE SIGNS PARK HERE WITH RAINY CEMENT,BUILDINGS WITH LARGE SENUS PARKED NEAR TO THE SITE OF CILDIA
265,THE ROADS ARE WET NEAR A PUBLIC PARKING BOOTH,HEE IS A IN A AN IT  WA 
266,A WOMAN STANDING ON THE SIDE WALK WITH HER CHILD,A WOMAN STAND AROUND THE SIDEWALK WITH HER CHAIR AT A SI
267,WOMAN STANDING WITH BACKPACKS ON PLATFORM WITH TRAIN,FORLY STRIN WITH A DRESS PERSON ERR AON A PARIN 
268,A WOMAN AND A SMALL CHILD WATCH A TRAIN AS IT PASSES,A WOMAN AND A SMALL CHILD WOUCH A TRAY ON A PASSEN
269,A WOMAN AND BABY ARE WAITING FOR THE TRAIN,A WOMAN AND BRABY ARE WAITING FOR THE TRAIN
270,A WOMAN AND BABY AT A TRAIN PLATFORM,A WOMAN AND BABY ANOTE TRAIN PART I E MAT
271,A MAN ON A SNOWBOARD ON A GROOMED SLOPE,A MAN ON A SNOWBOARD ON A GREEN SLOPES ON
272,A MAN WALKING ACROSS A SNOWY MOUNTAIN ROAD,A MAN WALKING AROSS A SNOWY MOUNTAIN ROAD
273,A SNOW BOARDER IS GOING DOWN THE SLOPE ON HIS BOARD,THE SNOWBOARDER S GOING DOWN THE SLOPE ONE THE AR
274,A PERSON WALKING ON A SNOW COVERED FIELD,A PERSON WALKING ON A SNOWBOVERED HILL
275,A PERSON RIDING A SNOW BOARD ON A SNOWY SLOPE,A PERSON RACK IN A SNOWBOARD ON A SNOWY SLOPE
276,A BATHROOM WITH A TOILET WINDOW AND TUB IN IT,A BATHROOM WITH A TILLOR AN MITAL SIN AN TAT IN A OF E TID
277,A WHITE TOILET SITTING IN A BATHROOM NEXT TO A SINK,A RED POLET SITTING IN CRASSIN NEXT TO A T
278,A TOILET AND TOWEL RACK ARE IN A BATHROOM,A POBOR TERIT A CAWL ON A CARDED BATHTUB
279,THE INTERIOR LAYOUT OF AN AVERAGE CLEAN BATHROOM,A GODA ELENN O I INTHE GRASS
280,A RESTROOM WITH A TOILET SINK AND WINDOW,A RESTROOM WITH A TOILET SINK AND ENE
281,A WOMAN SITS IN ONE OF THE EASY CHAIRS IN THE BIG LIVING ROOM,A WOMAN WITH A TN A WOMAN IS EIN AN A SKATEBOARDING IN HER HAN
282,A VIEW OF A LIVING ROOM THAT APPEARS TO BE VERY ELEGANT,ENTY EPERPETIVE LIVING ROOM WITH SADAPEARS A AR ITE TABE
283,A PERSON SETTING IN A CHAIR IN A LIVING ROOM WITH A FIREPLACE AND WINDOWS,A PERSON SETTING IN A CHAIR AND A LIVING ROOM WITH A FIRE ACE BOIS
284,A LIVING ROOM WITH A GIRL SITTING IN A CHAIR,A LIVING ROOM WATH A GIRLS SITTING IN CHAIR AN
285,A LIVING ROOM FILLED WITH FURNITURE AND A TABLE,A BIG LIVING ROOM FILLED WITH FURNITURE AND A TADIUM
286,A VERY BRIGHT AND SHINNY REFURBISHED RED TRUCK,A FARI WRIGHTING IN A TINTY READ URBAG RED SOCFI CATE
287,AN OLD MODEL RED CHEVROLET TRUCK IS ON THE PAVEMENT,AN OLD RED TIFLIES ABOVE A ON PATE
288,A BURGUNDY LOWRIDER SHOWQUALITY HOT ROD CHEVY TRUCK,A BUILDING IN WOLE RIDING SHOW FIR AND HOT DOG SHOWING TRUCK
289,A VINTAGE RED TRUCK PARKED IN A PARKING LOT UNDER A BLUE SKY,A BENCH RED TRUCK PARKED APAR LON IN BLUE SKYSIT
290,A CLASSIC RED TRUCK IS PARKED IN THE LOT,A PLASTIC RED TRUCK IS LARK IN A AL
291,THE YOUNG GIRL SMILES BRIGHTLY WITH A PLATE OF PIZZA,A YOUNG GIRL SLIS RIGHT TUG A WOODEN IT WATEN ESIDE O E
292,A GIRL SITTING ON A CHAIR IN FRONT OF A PEPPERONI PIZZA,A TOL SITTING OUT IN A CHAIR IN THE HENT OF A POPRON IN E SKU
293,A CUTE LITTLE BLOND GIRL SITTING NEXT TO A PIZZA,A CUTE LITTLE BLOND DOR SITIN A CAT A ON BED
294,A LITTLE GIRL GRINS AT HER PLATE OF PIZZA,ALITLE PILEL OF BREAD IS KEPT ON A PLATE OF PIZZA
295,A SMILING GIRL HAS A SMALL PLATE OF PIZZA,A SMILING YOD AS A SMALL WADER IN THE SU
296,A HORSE STANDING BESIDE A TREE AND A BUILDING, OPLE ARE STANDING BESIDE A TREET IN BUILDINNG
297,A HORSE IS EATING SOME GRASS NEXT TO A BUILDING AND IS SURROUNDED BY A FENCE,A HORSE HIGKING SOME GRASS NEXT TO A LOGIN AN A SWALLOWED META FENCE
298,THE HORSE IS GRAZING IN THE BACK YARD OF THIS HOME,THE HORSE IS GRANING ON A BAG WILED OVER ASEBALL
299,A HORSE IS GRAZING NEAR A BUILDING IN THE GRASS,A FOR IN GRAZI NIRROR SOME BUILDINGS AND GRASS  A TE TABE
300,AN ANIMAL GRAZING ON A LUSH FIELD OF GREEN GRASS,ANIMAL GERZING ON WOD TOR A TODY FILDE IIEO
301,A CAT RESTING ON A LAPTOP NEXT TO A PERSON,A PASSENGE RESTING ON A LAPTOP NEXIT MOSE INE
302,A CAT RESTING ON TOP OF A LAPTOP COMPUTER,A CED RESTING ON TOPOOF A LAPTOP COMPUTER
303,CAT IN FRONT OF A LAPTOP LOOKING UP FROM THE SCREEN,A PAT IV ON A LAPTO O IN  ARPAIN BHIND
304,A CAT IS SITTING ON TOP OF A LAPTOP,A CAT IS SITTING ON TOP OF A LAPTOP
305,A CAT LAYING ON THE TRACK PAD OF A LAPTOP,A CAT LAYING ON THE TRACK HAING A BLACK BOG  EAR
306,A TENNIS PLAYER GETTING READY TO HIR A SERVE,ATEN SISSOR GETTING READY TO HERVE A TURVE
307,THE WOMAN IS GETTING READY TO SERVE IN THE TENNIS GAME,A WOMAN IS GETTING READY TO SERVES AND A TENNIS AY CAR
308,A WOMAN IN WHITE DRESS PLAYING A GAME OF TENNIS,A WOMAN INH WHITE BIRT E WARING A GAN ON E PAE
309,A WOMAN THROWS A BALL UP TO SERVE IN TENNIS,A WAN GARDS A WLITE HARTD SURNDING TAS
310,TELEVISION CAMERAS CAPTURE A TENNIS PLAYER DURING A MATCH,FOUR LOVING EGERS HASINGER TON OA DURI NAN
311,A VIEW OF A MOTORCYCLE THE PICTURE IS VERY CLOSE,A TEN WITH A MOTORCYCLE LOKING I ITAR POSUR
312,THE FRONT END OF A MOTORCYCLE IN A PARKING LOT,PARK ON THE BEND OF A MOTORCYCLE IN PARKIG 
313,A BLACK AND GREEN PARKED MOTORCYCLE SOME CARS AND BUILDINGS,A BLACK CREGENE COLLECMINT SURFER IS MAKING CARS AND BUILDINGS
314,A MOTORCYCLE PARKED ON THE SIDE OF A ROAD NEAR A CITY,A MOPORCYCLE PIED ON THE SKIDE OF A HERB NAR SITTEIL
315,CLOSEUP PICTURE OF THE FRONT OF A CLEAN MOTORCYCLE,A PARSULT PICTURE OF A FRONT HAS A YOUNGAN MOTORTRAN TA OI
316,A BLACK AND WHITE SCENE WITH TWO COUPLES UNDER UMBRELLAS AND RAIN JACKETS SITTING AT A STADIUM,A BLACK AND WHITE HANAN WITH TWO COUPLES UNDER UMBRELLAS AND A RAIN JACKIN ANER SITTING IN A STADIO
317,A GROUP OF YOUNG WOMEN SITTING NEXT TO EACH OTHER UNDER AN UMBRELLA,A GROUP OF YOUNG WOMEN SITTING NEXT TO EACH OTHER UNDER AN UMBRELLA
318,PEOPLE SITTING UNDER UMBRELLAS ON BLEACHERS WITH OTHER SPECTATORS,PEOPLE SITTING ON BA OTABLE OS A MOUNTE AN SHORTS T PITAGOS CAPE PED TO A CAT
319,A GROUP OF PEOPLE WITH A UMBRELLA,A ITO A BOOK  IHILL AN A EACHIN HAVY SA WA
320,BLACK AND WHITE PHOTOGRAPH OF GROUP SITTING UNDER UMBRELLAS,ABLACK AND WHITE PARGITRACT ON PHOTOGRAPH A SIT SITTING NEAR A IO
321,A CROWD OF PEOPLE WITH UMBRELLAS ON A STREET,A CROWD OF ETOY WITH UMBRELLAS AN A HONM BA
322,A CROWD OF PEOPLE CROSSING A STREET HOLDING UMBRELLAS,A CROWD OF PEOPLE TASSING A STREET ORA ARAN
323,A GROUP OF PEOPLE CROSSING A STREET WITH UMBRELLAS,A GROUP OF PEOPLE WALK ON A STREET WITH UMBRELLAS
324,A CROWDED STREET OF PEOPLE ALL WITH UMBRELLAS,A PRODUCE ATEOL ION APOLIE TUNK OF YELLOW I I AES
325,CROWD OF PEOPLE WALKING ACROSS THE STREET UNDER UMBRELLAS,A CROWD OF ZEOPLE WALKING ACROSS A STREET IN RAIN TRAVEL
326,A GROUP OF SHEEP IN A GRASSY AREA WITH TREES IN THE BACK GROUND,VIEW OF TREET FON GRASSY SAD OF A GRASSY AIRPLANE I
327,FLOCK OF WHITE WOOLEN SHEEP STANDING IN GRASSY AREA,LOTS OF WHITE IAN SHEEP STANDING ON GRASSY AREA
328,A HERD OF SHEEP WALKING ACROSS A LUSH GREEN FIELD,A PAIRS OF PEOPLE WALKING IN BACKOF LINE GREEN FEELING IN EGOGROUND
329,A LOT OF SHEEP ALL IN ON GRASSY AREA,A LARGE IN ALLA AN ON GRASSAN AN EA
330,THERE IS A GROUP OF SHEEP GRAZING ON THE GRASS IN THE FIELD,TRAFFICLE OF SHEEP GRAZING ON THE GRASS NEN THE HILD
331,TWO WOMEN LOOK AT THEIR PHONES ON THE TRAIN,TWO LIVINGROM WITH A HAIR CAL AN CAPESTRAIN 
332,TWO WOMAN ARE SITTING ON A PASSENGER TRAIN,TWO WOMEN ARE SITING ON A RED CAIR
333,PASSENGER TRAIN IN THE NIGHT HOURS WITH NO SMOKING SIGN AND TWO WOMEN,PASSONGER TA IN THE NIGHT HOUR WITH NOTE SMOKING FIE ON TWO WAHEN
334,PEOPLE SITTING BY THE WINDOWS IN A TRAIN,A BIT SITTING RIGHTL IN THE AD IN A GAN OF CA
335,TWO WOMEN SITTING IN TWO SEPARATE TRAIN CARS,TWO WOMEN STANDING IN PATE COPVEARD ON A CAR
336,BIKES ARE LINED UP IN THE STORE ON THE FLOOR,BIKES ARE LINED UP INTO TROR ON A TABLE
337,A BUNCH OF DIFFERENT BIKES ON A WOODEN FLOOR,GROUP OF JEI ENT WITES STANDING NA FIE
338,A ROW OF BICYCLES FOR SALE IN A STORE,A BOWL OF BIES AN JES FOR SALE WITH A SPER
339,A PINK BIKE IN A BIKE SHOP WITH HARDWOOD FLOORS,A PINK LIGHT AND A WHITE JATIM OTO AE FO
340,A ROW OF BIKES PARKED NEXT TO EACH OTHER,A ME BRANCH PARKET ON I RON E ATA
341,A MAN TAKING A SWING AT A TENNIS BALL,A ANIN SUTAN ATE AIDA DO EN IS PAYE
342,A MAN HOLDS A TENNIS RACKET ON A TENNIS COURT,A MAN HOLDS A HENDIS RACQET ON A PEMET TORD E
343,A MAN STANDING WITH A RACKET ON A COURT,A MAN STANDING WITH A BASKET ON THE FLOOR
344,A MAN HOLDING A TENNIS RACQUET ON A TENNIS COURT,A MAN HOLDING A TENNIS LACKET ON A PAEN ON 
345,A TENNIS PLAYER STANDING AND LOOKING ACROSS THE COURT,A TENNIS PLAYER STANDING AND LOOKING ACROSS E COURT
346,THE MAN HAS A BAT IN HIS HANDS,AGERAN PAZZING ABOD O COOKIN SPETES
347,A PERSON PRACTICES BATTING DURING A BASEBALL GAME,A PERSON HRIDES A HIL BIE IN HED AREA WIT A MALLBA
348,A BALLPLAYER ON DECK PRACTICING FOR HIS TURN AT BAT,A BALL PLAYER ON DENK PRASHING ON DOIT RANDING AT BALET
349,A BASEBALL PLAYER HOLDING A BASEBALL BAT DURING A GAME,A BASEBALL PLAYER HOLDING A BASEBALL BA ANE AN
350,A BASEBALL PLAYER PRACTICING HIS SWING AT A BASEBALL GAME,A BASEBALL PLAYER ATCA SINCASE SITTING AT A BASEBALL TAME
351,A SMALL YELLOW BIRD ON A SMALL BRANCH,SMALL YOUNG BIRD IN  CONIN TA WOKINA BA
352,A YELLOW AND RED BIRD IS SITTING IN A TREE,A YELLOW AND RED BUD SITTIN IN AN OPEN TAE
353,A BIRD PERCHED ON TOP OF A BROWN TREE BRANCH,A BIRD PERSED A TOLIC OFE MOUNTAINS IN THE GRASS
354,A BIRD PERCHED ON A BRANCH OF A TREE,A BEARS AN PERCH ON BRANCH OF THE TRE
355,A BRIGHT COLORED BIRD IS SITTING ON A BRANCH OF A FULL TREE,A BRIGHT COLORED BIRD SITTING ON A BRANCH WITH A POSE
356,A WOMAN PLAYING TENNIS THROWING THE BALL IN THE AIR READY TO SERVE IT,A CV AYING THEEDWIT MANY HAT ON ATE
357,A WOMAN WITH A TENNIS RACQUET THAT IS ON A TENNIS COURT,A WOMAN WITH A TENNIS RACKET HAS ON A TONI BOARD
358,A WOMAN HOLDING A RACQUET ON TOP OF A TENNIS COURT,A WOMAN HOLDING A RACQET ON TOP OF A TENNIS CLOTE OT
359,A TENNIS MATCH WITH ONE OF THE PLAYERS SERVING THE BALL,A ANIS MADING TE CAME TE AYE SWINGING A BAT
360,A WOMAN TENNIS PLAYER SERVING A TENNIS BALL,O ONAN TENNIS PLAYER SIRVING A CAT
361,A SILVER AND GREEN TRAIN PULLING INTO A TRAIN STATION,A STIK OVEN AIS PAYER HOLDING A LITE IN CA
362,SUBWAY CAR LEAVING THE SUBWAY STATION AT NIGHT,DOUBWAY TOWER IINIVITO SEPRATE TET ATAIN BAT O
363,A TRAIN PASSES BY IN AN EMPTY STATION,TRAIN PASSERFLYS EMPTY STATION ONA
364,A COMMUTER TRAIN AT THE STATION AT NIGHT,A COMPUTER TRAIN AT THE STATION AT AN AO
365,A TRAIN IS PULLING INTO A SUBWAY STOP,THE TRAIN IS TOLOTY DOING U TE TRACKI E OTE
366,A MAN SITTING ON A BENCH SURROUNDED BY TREES,AMA TITAY ON A PENT DOWN HITE MO
367,A MAN SITTING ON THE PARK BENCH IN THE FOREST,A MAN SITTING ON THE PARK BANCH IN HI BOARDIN ONA
368,A MAN SITTING ON A BENCH IN A FOREST AREA,A MAN SITTING ON A LENCH IN A FOREST AREA
369,A MAN SITS ON A BENCH UNDERNEATH TREES,A MAN SITS ON A BENC PEIN  TABE
370,A MAN SITTING ON A BENCH IN A WOOD,A MAN SISING AIN BENCH N AING TETINBAL IN 
371,A CLOSEUP OF A CHEESE PIZZA ON A WOODEN TABLE,A COLLY CAT ARE RAING IN A OTO A HOLDING AN IE
372,A LARGE CHEESE PIZZA BEING SERVED TO CUSTOMERS,ALARGE SHEEPS ATS A WIT STILLIN BUSTOHORS
373,A LARGE CHEESY PIZZA ON A WOODEN COUNTER,A LARGE CHEESE OF PIZZA ON A LAGU FON COP
374,THERE IS A FRESH PIZZA THAT JUST CAME OUT THE OVEN,RIS A FRESH COKIN AT A PASSIN A OTIN IN THE AT
375,A CLOSE UP OF A PIZZA ON A WOODEN TABLE,A CLOSE UP OF A PIZZZA ON A WOODEN OMPAZE ONA TAB
376,A BED THAT HAS AN OLD FASHIONED WOODEN FRAME,A TRAY OA TAN TAK NEX ON CAT
377,A FANCY BED WITH A TALL HEAD BOARD,APAR INBAR WITH A PAD A AIT
378,A BEDROOM WITH A BED THAT HAS AN ORNATE FRAME,A BEDROOM WITH A BED DIN COUCHES AN TA CORS YAR SUWORDING THE RANK
379,THE BED IN THE ROOM IS CLEAN AND READY FOR ITS GUESTS,TAT BEDEO GAMES CREN FIEL IN PAS
380,A WOODEN BED WITH WHITE BEDDING AND PILLOWS,TWO WOODEN BESKWIT  WHITE BEDIN IN IN FOT OF A 
381,A VERY OLD AND DIRTY REST ROOM WITH SINK AND TOILET,A VERY TOLD AND VER BET IN IT A CANTY TA
382,A VERY OLD TOILET AND SINK IN AN OLD ROOM,A VERY TALL TOUR WITH A SNAT NINI
383,AN OLD RUSTED BATHROOM WITH WOODEN WALLS AND FLOOR,A DOLLY RISI BATHROOM WITH TIIN WALL NAN TOR
384,A DIRTY BATHROOM THAT HAS BROKEN WOOD AND PIPES,CCULA DIRTYBAGA MAN COSING WODE AA BIKE
385,A FILTHY BATHROOM HAS A DIRT COVERED SINK AND A RUSTY TOILET,A FILTY BATHROOM HAS A DIR COVERED SINK REATING WIT E FOOR
386,MAN IN BLACK BLAZER POURING WINE IN GLASSES,A SANAN CATWAING WIT DON ON TABE
387,A MAN POURING WINE INTO THE GLASSES OF OTHERS,TO MAN  POURINGE WALKN  DA N A I LACK FEL AN OL INO
388,A MAN POURS A DRINK OF WINE FOR TWO COMPANIONS,A MAN PERSINS A WINE AR SESIN TO INTI A
389,A MAN POURING WHITE WINE INTO A COUPLE OF WINE GLASSES,A MAN POURS WALK I BIE ONTO A COUPLE OF LATRIG
390,A MAN POURING WINE INTO TWO OTHER MENS WINE GLASSES,MAN STANDING NEXT TOTO ANOTHER MAN WITH WINE GLASSES
391,FOOD TRUCKS ARE PARKED AROUND SMALL OVAL TABLES,A BAY TUDING TO PARK DOWN A WALE ODIN CHIKEN
392,SEVERAL FOOD TRUCKS PARKED IN AN AREA THAT HAS TABLES AND SOME CHAIRS NEXT TO IT,SEVERAL TRET TRUCKS PARKED IN AN AREA AROUND TABLE WITH CHAIRS AN EM
