Index,Reference,Hypothesis
204,A GROUP OF MEN DURING A BASEBALL GAME WITH WALL IN THE BACKGROUND,AGOP OF BANDWIGE ASEMANT A PATIN  FAL OUTSIDE
205,PITCHER IN A BASEBALL GAME TRIES TO OUT A PLAYER ATTEMPTING TO STEAL BASE,A PICTURE OF A BASEBALL FIEL DEDRIVOUT OF PLACE ONE ORBL BAS
206,AN EMPTY STREET AND STEEPLE WITH A CLOCK ON IT,AN MPTY CTREN IS EIPLE WITH A CLOCKINT
207,A TALL CLOCK TOWER WITH TREES ALL AROUND,A TALL TOP TAER WIT A TETY LIGT
208,A LARGE CLOCK TOWER NEXT TO A SMALL WHITE CHURCH,BLACK TRACONEX TO A SMALL WHITE POC
209,TILTED SHOT OF A CLOCK TOWER ATTACHED TO A BUILDING,TOKEN SHOT OF A CLOCK TOWER ATTACHED 
210,A CLOCK TOWER STANDS ON THE SIDE OF A BUILDING,A CLOCK TOWER STANDS ON THE SIDE OF A BUILDING
211,A BANK SIGN THAT ALSO HAS A CLOCK ATTACHED TO IT,A BACK ON TOPE BEHIS A CLOCK ATTACHED TO OIT
212,A SIGN HANGING OF THE SIDE OF A BUILDING ON TOP OF A CLOCK,IS SIGN ACGED ON THE SIDE OF A BUILDING ON TOP OF ITS TOT
213,A PHOTOGRAPH OF KEY BANK WITH A CLOCK UNDER THE SIGN,A PHOTOGRAPH OF A F AN CLOCK ON E SIDE
214,A KEY BANK SIGN WITH A CLOCK ON A BUILDING,A TRE FACE SIGN TO THE COCK ON A BUILDING
215,CLOCK SHOWING 1105 AS TIME UNDER BANK LOGO SIGN,CLOCK SHOWING A AN O OFA DEN OLE O
216,A YOUNG GIRL WITH A GREEN JACKET EATING A PIECE OF PEPPERONI PIZZA,A YOUNG GIRL WITH A TLUE JACKET HEDING A PIECE OF PAPELONI PIPE
217,A LITTLE GIRL EATING A SLICE OF PIZZA IN A ROOM,A LITTLE GIRL EAVING A SLI CE OF PIZZA IN 
218,A YOUNG GIRL EATING A SLICE OF PIZZA,A YOUNG GIRL EATING A PUNT IA
219,SMALL GIRL IN GREEN SHIRT HOLDING A SLICE OF PIZZA TO HER FACE,SMALL AREAN ADA SHAPENPOS SYDE O PEXE TO A BA
220,A GIRL TAKES A BITE OF HER PEPPERONI PIZZA,A GIRL TAKE A BITE OF THE PAPERONA
221,A WOMAN IS STANDING IN THE MIDDLE OF THE SNOW WITH SKI STICKS AS THE SUN RISES IN THE BACKGROUND,A WOMAN I STANING NENATR WITH A MOTOIS PAINTED AS A SUN RISES IN THE BACKGROUND
222,A KID STANDS IN THE SNOW ON HIS SKIIS,ITIN A YALLOW AN STREET
223,A WOMEN WHO IS WALKING IN THE SNOW ON SKIS,A WOMEN WHO IS WALKING IN I MOTE ON I TES
224,A MAN WLAKS DOWN A SNOWY TUNDRA FIELD,A BON BAK SOWN ASNOW ANSOBER
225,A WOMAN HIKING ACROSS SNOW COVERED GROUND WITH TWO SKI POLES,ON THE HIGHTA ACROSS SNOW COVERED GROUND I SKATEBOARD
226,A GIANT BANANA IS SITTING IN BEACH CHAIR WHICH IS OVERLOOKING TURQUOISE WATER,A VIANT BANAMA IS SITTING AND BEACH CHAIR WHICH IS OVERLOOKING TO THE FIS WALL
227,THERE IS A BANANA ON A BEACH CHAIR WITH A SMALL UMBRELLA,TES IN TEIDP OF A HUGE TRAIN IT A ON TRACK
228,A BANANA IN A LITTLE CHAIR NEAR A WINDOW,A BANANA HANLING CHAIR NEAR A WINDOW
229,A BANANA THAT HAS BEEN PLACED IN A TINY LOUNGE CHAIR,A BANANA THAT HAS E PLACE A ETINING O
230,A BANANA SITTING ON A YELLOW BEACH CHAIR NEXT TO A SMALL UMBRELLA LOOKING OUT A WINDOW AT THE BLUE WATER,A BANANA SITTING ON A YELLOW BRENCH CHAIR NEXT TO A STYP OF YELLOW A ANON IOW IT BLUE WATERS
231,A DESK WITH A KEYBOARD MOUSE AND TWO MONITORS ON IT,A DESK WITH A KEYBOARD MOUSE AND TWO MONITORS ON IT
232,TWO COMPUTER MONITORS ON A DESK WITH A KEYBOARD AND MOUSE,TWO COMPUTER MONITORS ON DESK WITH PEYPOLE ON LAS
233,A COUPLE OF MONITORS ARE ON A DESK,A COUPLE OF MONITORS ARE ON THE BACK
234,A VIEW OF A WORK DESK COMPLETE WITH COMPUTERS AND CAMERA,A VIEW OF A WORKCRUSSUTERS ANPAN
235,LOOKING DOWN AT A DESKTOP WITH TWO MONITORS A KEY BOARD MOUSE AND CELL PHONES ON IT,GROUPINDARINAL AN DESTCAT WITH TWO OTAIN PRISOERS UNDERWOD AN OPPOSITE SID O
236,A NEATLY MADE BED SITTING NEXT TO A WINDOW,A NAWLY MADE BED SITTING NEXT TO A WINDE
237,TWO TWIN BEDS IN A ROOM WITH A PICTURE OF FLOWERS ABOVE IT,TWO TWENTY BEDS INTPITURE OF FLOWERS ABOVE TET
238,THE ROOM IS EQUIPPED WITH TWO SEPERATE TWIN BEDS,A LON IS ABRIB KITCHEN SEPARATE TWEN PEOPLE
239,TWO SINGLE BEDS ARE PUSHED UP AGAINST EACH OTHER,TWO EN SINGLE BAG AND TWO STRAFF AGAINST A 
240,TWO WHITE TWIN BEDS PUSHED TOGETHER IN A BEDROOM,TWO WHITE PITE BEDS PIRCHED A BOTTE IN AIR
241,THE SECURITY OFFICER ON A SEGWAY IS USING HIS CELL PHONE,THE SECURITY OFFICE A SEDWAYS IS I A SELL IN FRONT
242,A POLICE OFFICER IS SITTIGN DOWN TALKING,TWO SIS N SITTING DOWN A SIDEWAD
243,A SECURITY OFFICER SITTING ON A FENCE WHILE TALKING ON A CELL PHONE AND HOLDING ONTO A SEGWAY,TWO VOBJECTS SITTING ON THE BASE WHILE PARRAS WALKING ON THA CELL PHONE AND OLDING A CON RIDWAY
244,A SECURITY EMPLOYEE SITTING ON A LEDGE ON A CELL PHONE,A SECURITY ENJLOYIN SITTING ON A LEDGE ON A CELL PHONE
245,A SECURITY OFFICER USING A SEGWAY AS A FOOTREST,A BATERI OFFICER MOVING A ECTLA OFER THEGRAST
246,THIS YOUNGSTER TRIES TO GET HIS KITE OFF THE GROUND,THIS YOUNGSTER TRIES TO GAIN I SGIN OFF THE GROUND
247,THE MAN IN THE PARK IS FLYING HIS KITE,MAN IN THE PARK I SPORIENCA PLAT
248,YOUNG PEOPLE ARE FLYING KITES AT A PARK,YOUNG PEOPLE AN FA CORS IN A FAM
249,A GROUP OF PEOPLE STANDING ON A LUSH GREEN FIELD FLYING A KITE,A GROUP OF PEOPLE STANDING ON BLUSH GREEN FIEL ON A TRAIN
250,A MAN IN A PARK FLIES HIS KITE WITH A LONG TAIL,A MAN IN A PARK FLIES A KITE O ALONGBELL
251,THE TRAIN IS CROSSING A STREET IN THE CITY,THE TRAIN IS PROSSING THE STREET IN THE CITYY
252,A TRAIN GOING DOWN THE TRACK NEAR A CITY,A TRAIN GOING DOWN THE TRACTAC
253,A TRAIN PASSING THROUGH A STATION IN THE MIDDLE OF THE DAY,A TRAIN S PASSENS IN ITS STATION ONDE NADLDIN TEDAY
254,A TRAIN CARRYING FREIGHT CONTAINERS IS ON THE TRACKS,A TRAIN CARRYING TRA INIS ON TRACF
255,A BIG LONG TRAIN THAT HAS SOME STORAGE CONTAINERS ON IT,A BIG LONG TRICK IN A HASBY STORAGE WITH ANLESS OIT
256,A YOUNG MAN STANDING IN FRONT OF A LUGGAGE CAROUSEL AT AN AIRPORT,A YOUNG MAN SWEARING A PAT A LUGGAGE ONASAIL A CONVE
257,A PERSON WAITS FOR THEIR LUGGAGE AT AN AIRPORT,A PERSON WAITS FOR THE LARGEN ATIN AIFPORT
258,AN INDIVIDUAL IS TAKEN IN THIS VERY PICTURE,A I VEHICLE IS TAKIN OUARAPATE
259,ADULT STANDING AT LUGGAGE CAROUSEL IN AIRPORT AREA,ADULT TANDING ONA PANO MOUNTIN AT ONER
260,A YOUNG MAN WITH SUITCASES ON THE CONVEYOR BELT IN AN AIRPORT,A YOUNG MAN AT SUITCASES ARBAT OUTER
261,A PICTURE OF A PUBLIC PARKING BOOTH,A PICTURE OF A CUPIS PARK IN T
262,THE PARKING ATTENDANT IS WAITING FOR THE FEES TO BE PAID,A COPPING OFONDO ITWRATINOTE T TO BEPODE
263,A PUBLIC PARKING PAYMENT BOOTH IN A LOT,PUBLIC TRUFFIC CONET I ON TE BAK
264,BUILDINGS WITH LARGE SIGNS PARK HERE WITH RAINY CEMENT,BUILDINGS OF LARGE SIGNS OG IER ANA RAL CEMENT
265,THE ROADS ARE WET NEAR A PUBLIC PARKING BOOTH,A VERAN ED A ON TE POKIN
266,A WOMAN STANDING ON THE SIDE WALK WITH HER CHILD,A WOMAN STANDING ON THE SIDEWALK WITH A TAIRER
267,WOMAN STANDING WITH BACKPACKS ON PLATFORM WITH TRAIN,A WOMAN WEARING A DO BACK PICK IN TASTION ON IMAT
268,A WOMAN AND A SMALL CHILD WATCH A TRAIN AS IT PASSES,A BOYHEM AND A SKYCHIP WATCH A TRAIN AS I PAUCIT
269,A WOMAN AND BABY ARE WAITING FOR THE TRAIN,A WOMAN IS MADE OUTWAITING FOR THE TRAIN
270,A WOMAN AND BABY AT A TRAIN PLATFORM,A WOMAN AND BABY ON TRAIN CARK
271,A MAN ON A SNOWBOARD ON A GROOMED SLOPE,A MAN ON A SNOWBOARD ON A GREEN SLOPE
272,A MAN WALKING ACROSS A SNOWY MOUNTAIN ROAD,A MAN WALKING ACROSS A STREET MUSSENGER
273,A SNOW BOARDER IS GOING DOWN THE SLOPE ON HIS BOARD,ESNOWBOARDER IS GOING DOWN THE SLOPE Y THI STOOL
274,A PERSON WALKING ON A SNOW COVERED FIELD,A PERSON WALKING OTON A AKI
275,A PERSON RIDING A SNOW BOARD ON A SNOWY SLOPE,A PERSON ACTING SOBADI ON SET
276,A BATHROOM WITH A TOILET WINDOW AND TUB IN IT,A BATHROOM WITH A TAL UNED UP UNTAS AN AT
277,A WHITE TOILET SITTING IN A BATHROOM NEXT TO A SINK,A RED TOLE SITTING INBIKOTWO SEAT
278,A TOILET AND TOWEL RACK ARE IN A BATHROOM,ASTREETBOARD WITH A TOW AN A G BACK ON 
279,THE INTERIOR LAYOUT OF AN AVERAGE CLEAN BATHROOM,A ONTENIAL WAY OUF OF AN AVEAGE CONBA
280,A RESTROOM WITH A TOILET SINK AND WINDOW,A RESTAS NEAR A TOILET WISHANT AND RE
281,A WOMAN SITS IN ONE OF THE EASY CHAIRS IN THE BIG LIVING ROOM,A WOMANTI IN FRONT A T PEOPLE AN A BIG LOOKING MAT
282,A VIEW OF A LIVING ROOM THAT APPEARS TO BE VERY ELEGANT,A VIEW OF A WODING ROME THAT APPEAR TO BE VERY ELEPHANT
283,A PERSON SETTING IN A CHAIR IN A LIVING ROOM WITH A FIREPLACE AND WINDOWS,APERSON SITTING IN A CHAIR HODING A FIREPLACE AND WANDERS
284,A LIVING ROOM WITH A GIRL SITTING IN A CHAIR,A LIVING RUN WITH ABROS IN PASTRE
285,A LIVING ROOM FILLED WITH FURNITURE AND A TABLE,A LIVING RUCLE ITH CONICAL AND TEAT
286,A VERY BRIGHT AND SHINNY REFURBISHED RED TRUCK,A VERY RIGHT INREHORDED RED TRUCK
287,AN OLD MODEL RED CHEVROLET TRUCK IS ON THE PAVEMENT,AN OLD RANSTRACAR LEVEN CLOCK ON TAB
288,A BURGUNDY LOWRIDER SHOWQUALITY HOT ROD CHEVY TRUCK,PICTURPO IDIN SHOW AL IN OLINEU
289,A VINTAGE RED TRUCK PARKED IN A PARKING LOT UNDER A BLUE SKY,ANONLAGE RED TRUCK PARKED IN A PARKING LOT WITH BUSLID
290,A CLASSIC RED TRUCK IS PARKED IN THE LOT,A TLASSIC RED TRUCK IS PARKED FOR SOMEONE
291,THE YOUNG GIRL SMILES BRIGHTLY WITH A PLATE OF PIZZA,A YOUNG GIRL PLAS TOMIHTWAY I STREET IN ISA
292,A GIRL SITTING ON A CHAIR IN FRONT OF A PEPPERONI PIZZA,A QROL SITTING ON A CHAIR IN FRONT OF A COLORFUL TEASECT
293,A CUTE LITTLE BLOND GIRL SITTING NEXT TO A PIZZA,A TWO LITTLE POT BOL SITTING NEXTOE
294,A LITTLE GIRL GRINS AT HER PLATE OF PIZZA,A LITTLE GIRL FRIENDS HAVE EPATE IN THE PIZA
295,A SMILING GIRL HAS A SMALL PLATE OF PIZZA,THE SLILING GIRL HAS A SMALL MATE INSIN
296,A HORSE STANDING BESIDE A TREE AND A BUILDING,A HORSE WANTING BESIDE A TREE IN A BUILDING
297,A HORSE IS EATING SOME GRASS NEXT TO A BUILDING AND IS SURROUNDED BY A FENCE,A HORSE ISEATING SOME GRASS NEXT TO A BUILDING AS SURROUNDED BY EFENCE
298,THE HORSE IS GRAZING IN THE BACK YARD OF THIS HOME,AN DEHORSE IS PRITEA BAD FLO AN I STOW
299,A HORSE IS GRAZING NEAR A BUILDING IN THE GRASS,A HORST IS PRETY INMIRR OTE AN RAFT
300,AN ANIMAL GRAZING ON A LUSH FIELD OF GREEN GRASS,AN ANIMAL GRAZING ON A REST FIEL A GREEN DAY
301,A CAT RESTING ON A LAPTOP NEXT TO A PERSON,A TAXT RESTING ON A LAPTOP NEXT TO A POLICE
302,A CAT RESTING ON TOP OF A LAPTOP COMPUTER,A CAT RESTING ON TOP OF A LAPTOP COMPUTER
303,CAT IN FRONT OF A LAPTOP LOOKING UP FROM THE SCREEN,AT IN FRONT OF A LAPTOP LOOKING UP O  STREET
304,A CAT IS SITTING ON TOP OF A LAPTOP,A PAT IS SITTING ON TOP OF A LAPTOP
305,A CAT LAYING ON THE TRACK PAD OF A LAPTOP,A CAT RIDING ON THE TRACKTOD OF A BACKON
306,A TENNIS PLAYER GETTING READY TO HIR A SERVE,A TENNIS PAYR GETTING READY THO HIT A SERVE
307,THE WOMAN IS GETTING READY TO SERVE IN THE TENNIS GAME,THE WOMAN IS GETTING READY TO H CHARS AN TE FENCE
308,A WOMAN IN WHITE DRESS PLAYING A GAME OF TENNIS,A WOMAN IN HART PERSS ON THE WATNAN
309,A WOMAN THROWS A BALL UP TO SERVE IN TENNIS,A HELMET DRESS ALLON A BUNCH OF SCAVING TANKS
310,TELEVISION CAMERAS CAPTURE A TENNIS PLAYER DURING A MATCH,OR WIDON ANA OPATIN AX COLBRING MOT
311,A VIEW OF A MOTORCYCLE THE PICTURE IS VERY CLOSE,A VIEW OF A MOTORCYCLES ALEPICTURE ES VERY PART
312,THE FRONT END OF A MOTORCYCLE IN A PARKING LOT,FORAN PEN OF A MOTORCYCLE IN PARKING LOT
313,A BLACK AND GREEN PARKED MOTORCYCLE SOME CARS AND BUILDINGS,ABLACK OMPEN CARKED MOTORCYCLE SOME CARS AND BUILDINGS
314,A MOTORCYCLE PARKED ON THE SIDE OF A ROAD NEAR A CITY,SOMEWHAT DIFFERENTABLE POTS ON  SIGN IN TEBURG ARITATEN
315,CLOSEUP PICTURE OF THE FRONT OF A CLEAN MOTORCYCLE,POPAL PICTURE OF A FONT OF A AVE MOTORCYCLE
316,A BLACK AND WHITE SCENE WITH TWO COUPLES UNDER UMBRELLAS AND RAIN JACKETS SITTING AT A STADIUM,A BLOCK AT NIGHT EWITH TWEE COUPLES AND THEIR UMBRELLAS AA RAN DACKENS SITTING IN ADIA
317,A GROUP OF YOUNG WOMEN SITTING NEXT TO EACH OTHER UNDER AN UMBRELLA,A GROUP OF YOUNG WOMEN SOOKING NEXTO EACH OTHER UNDER AN UMBRELLA
318,PEOPLE SITTING UNDER UMBRELLAS ON BLEACHERS WITH OTHER SPECTATORS,THIS IS AN ABRELCAN BELLA ONA PEATER ITH OVER TEXN AFABE
319,A GROUP OF PEOPLE WITH A UMBRELLA,A ECLIITTOOUP OF PEPL IT A UMBRELLA
320,BLACK AND WHITE PHOTOGRAPH OF GROUP SITTING UNDER UMBRELLAS,BLACK AND WHITE IN PHOTOGRAPH A CLO SITTING ON THEANHOI
321,A CROWD OF PEOPLE WITH UMBRELLAS ON A STREET,A COD OF CONTROL WITH UMBRELLAS ONTOON
322,A CROWD OF PEOPLE CROSSING A STREET HOLDING UMBRELLAS,A CROWD OF PEOPLE TROSSING A SKATEBOARDA
323,A GROUP OF PEOPLE CROSSING A STREET WITH UMBRELLAS,A GROUP OF PEOPLE SQALK IN THE STREET WIT A UMBRELLAS
324,A CROWDED STREET OF PEOPLE ALL WITH UMBRELLAS,A POWTED SHRIP OF PICE HALLED IT UMBRELLA
325,CROWD OF PEOPLE WALKING ACROSS THE STREET UNDER UMBRELLAS,CROWD OF PEOPLE WALKING ACROSS A STREET UNDER TEDELA
326,A GROUP OF SHEEP IN A GRASSY AREA WITH TREES IN THE BACK GROUND,TO FOOTPETS ON A TRASSY POLE AF A TREE IN THE BOCKGROUND
327,FLOCK OF WHITE WOOLEN SHEEP STANDING IN GRASSY AREA,LOT OF WHITE FORMA IAJINE STANDING IN GRAV AREA
328,A HERD OF SHEEP WALKING ACROSS A LUSH GREEN FIELD,A HERD OF PEOELACK ONTOP OF A DUST GREEN FIELD
329,A LOT OF SHEEP ALL IN ON GRASSY AREA,A LITE OF SHEEP PILE IN AN ONGRASSYAA
330,THERE IS A GROUP OF SHEEP GRAZING ON THE GRASS IN THE FIELD,TRAFFIC WITY SHEEP CRAZING ON A GRASS NFIED
331,TWO WOMEN LOOK AT THEIR PHONES ON THE TRAIN,TWO LITIAL POSING ON A SAND
332,TWO WOMAN ARE SITTING ON A PASSENGER TRAIN,TWO WOMEN ARE SITTING AT A PECHMENT AN
333,PASSENGER TRAIN IN THE NIGHT HOURS WITH NO SMOKING SIGN AND TWO WOMEN,PASSENGER TN IN THE NIGHT HOURS WITH NO TIRKING FINS AND TWO WEO
334,PEOPLE SITTING BY THE WINDOWS IN A TRAIN,A BOOK SITTING BY THE WINDOW 
335,TWO WOMEN SITTING IN TWO SEPARATE TRAIN CARS,TWO WOMAN SITTING INTO A SEPARATE RAIN BAR
336,BIKES ARE LINED UP IN THE STORE ON THE FLOOR, ALINED UP INTOS ON THE STRER
337,A BUNCH OF DIFFERENT BIKES ON A WOODEN FLOOR,PODETRIAL DIFFERENT IT SIGN IN E POR
338,A ROW OF BICYCLES FOR SALE IN A STORE,A GREN BICYCLE FOR SALE IN A STREET
339,A PINK BIKE IN A BIKE SHOP WITH HARDWOOD FLOORS,INK WIGT IN A WHITE TRUCK IS ONE ATE TABE
340,A ROW OF BIKES PARKED NEXT TO EACH OTHER,AN OLD LUNCH I ONTABATION
341,A MAN TAKING A SWING AT A TENNIS BALL,A RAN SITS EXIA  OI TA
342,A MAN HOLDS A TENNIS RACKET ON A TENNIS COURT,ABOLD SHOWS I TENI RAFFIC OFFICE IN I TOR
343,A MAN STANDING WITH A RACKET ON A COURT,AAN TABLE WITH A RACKET ON THE FLOOR
344,A MAN HOLDING A TENNIS RACQUET ON A TENNIS COURT,A MAN HOLDING A CELOF BACK BY A PELION
345,A TENNIS PLAYER STANDING AND LOOKING ACROSS THE COURT,A TENNINT PLAYER SCAMING AND MOVING ACROSS THE COURT
346,THE MAN HAS A BAT IN HIS HANDS,THE BI HAS A BAD ITE
347,A PERSON PRACTICES BATTING DURING A BASEBALL GAME,A PERSON OTAGER DIDE IN THE VARIA A TRAFFIC
348,A BALLPLAYER ON DECK PRACTICING FOR HIS TURN AT BAT,A BALLWAYER ON DESK PRACTICING BOT IHINESED
349,A BASEBALL PLAYER HOLDING A BASEBALL BAT DURING A GAME,A BASEBALL TLANER HOLDING A SPASEBALL RE TO E ON
350,A BASEBALL PLAYER PRACTICING HIS SWING AT A BASEBALL GAME,A BASEBALL PLAYER PAT SALESS SWING AT A BASEBALL GAMEMEL
351,A SMALL YELLOW BIRD ON A SMALL BRANCH,A SMALL YOUNG BIRD ON A AFER AT
352,A YELLOW AND RED BIRD IS SITTING IN A TREE,A YELLOW AND YE CRUS SICHUR ON A STREET
353,A BIRD PERCHED ON TOP OF A BROWN TREE BRANCH,A BIRD PERSE TOP OF IT BEON TOTANGE
354,A BIRD PERCHED ON A BRANCH OF A TREE,DIRD PERCHED ON A BRANCH OTION
355,A BRIGHT COLORED BIRD IS SITTING ON A BRANCH OF A FULL TREE,A BRIGHT COLORED CURTAIN SITTING ON A BRANCH XTO A BOS
356,A WOMAN PLAYING TENNIS THROWING THE BALL IN THE AIR READY TO SERVE IT,A ANITIN AT COK
357,A WOMAN WITH A TENNIS RACQUET THAT IS ON A TENNIS COURT,A WOMAN WITH A TENNIC RACKET THAT IS ON A TENNIS COUR
358,A WOMAN HOLDING A RACQUET ON TOP OF A TENNIS COURT,A WOMAN HOLDING A RACKET ON TOP OF A TENNIS COURT
359,A TENNIS MATCH WITH ONE OF THE PLAYERS SERVING THE BALL,A TENISON MATC E ON OF THE BIKE IS LOVING THE BAR
360,A WOMAN TENNIS PLAYER SERVING A TENNIS BALL,WOMAN TENNIS PLAYER SERVE ON A TENNIS AL
361,A SILVER AND GREEN TRAIN PULLING INTO A TRAIN STATION,A SIFO ENGEN ANHOLDING AN SMOT
362,SUBWAY CAR LEAVING THE SUBWAY STATION AT NIGHT,TROVELING CAR INDING A DOVLE STATION AT NIGHT
363,A TRAIN PASSES BY IN AN EMPTY STATION,TRAIN PASS BY AN EMPTY ASI
364,A COMMUTER TRAIN AT THE STATION AT NIGHT,A COMMUTER TRAIN AT HE STATION AT NIGHT
365,A TRAIN IS PULLING INTO A SUBWAY STOP,THE TRAIN IS HOLLING A BLUE COVERIT
366,A MAN SITTING ON A BENCH SURROUNDED BY TREES,REMAX PARSON AN A U DOWN AT
367,A MAN SITTING ON THE PARK BENCH IN THE FOREST,AMAS SIN ONTHE HARK BENCH IN POLOR
368,A MAN SITTING ON A BENCH IN A FOREST AREA,BAN SITTING ON A BENCH OF A FOREST AREA
369,A MAN SITS ON A BENCH UNDERNEATH TREES,A MAN SITTING OON A BENC AN 
370,A MAN SITTING ON A BENCH IN A WOOD,A MAN SITTING ON A BENCH GRAN INA ROAD
371,A CLOSEUP OF A CHEESE PIZZA ON A WOODEN TABLE,A KITE TAT ON  BEAT AXA GREEN PAT
372,A LARGE CHEESE PIZZA BEING SERVED TO CUSTOMERS,LARGE SHEET PA N ZER  ULSTOLS
373,A LARGE CHEESY PIZZA ON A WOODEN COUNTER,A LARGE CV PIZZA ON A WOODEN HELOTRAN
374,THERE IS A FRESH PIZZA THAT JUST CAME OUT THE OVEN,ERIES OF FRESH PEATES ATCACHES ON COLOR IN GROUN
375,A CLOSE UP OF A PIZZA ON A WOODEN TABLE,A CLOSE UPTON OF A PIZBA O ON AMOVIN TREE SI
376,A BED THAT HAS AN OLD FASHIONED WOODEN FRAME,A ERIAL ATTOR SIN IN A TAN TA
377,A FANCY BED WITH A TALL HEAD BOARD,ATENCY ARA ON A TALL BILDI
378,A BEDROOM WITH A BED THAT HAS AN ORNATE FRAME,EDROOM WITH A TAN AN AAN  CRTAN A ORNAT RAME
379,THE BED IN THE ROOM IS CLEAN AND READY FOR ITS GUESTS,AD MITHAT IS CEINONTUR
380,A WOODEN BED WITH WHITE BEDDING AND PILLOWS,A WOODEN BACK WITH WHITE MAD IN
381,A VERY OLD AND DIRTY REST ROOM WITH SINK AND TOILET,A VERY OLD AND WHITE PLAY A YELLOW II AN
382,A VERY OLD TOILET AND SINK IN AN OLD ROOM,A LONG HALL TOYET IN SER
383,AN OLD RUSTED BATHROOM WITH WOODEN WALLS AND FLOOR,AN OLROSE MA NTY IN IN BA  COMPUTER
384,A DIRTY BATHROOM THAT HAS BROKEN WOOD AND PIPES,DIRTY BATOF LIN BOKIN WID ON PIK
385,A FILTHY BATHROOM HAS A DIRT COVERED SINK AND A RUSTY TOILET,A CHUFFY BATHROOM HAS A CARRT COVERED STICK IN A WUS FOREST
386,MAN IN BLACK BLAZER POURING WINE IN GLASSES,EA TACET ISON ESIDE OF  A
387,A MAN POURING WINE INTO THE GLASSES OF OTHERS,A MAN POURING OFF INTOO BLASSASON AT A AT
388,A MAN POURS A DRINK OF WINE FOR TWO COMPANIONS,A MAN PORSHES IN HIS WAND WOR TOM COMPANIO
389,A MAN POURING WHITE WINE INTO A COUPLE OF WINE GLASSES,A MAN POULNG BY I SID INTO A POPLE SIDEWALK
390,A MAN POURING WINE INTO TWO OTHER MENS WINE GLASSES,A MAN POURING WINE X TWO OTHER MENS WINE GLASSES
391,FOOD TRUCKS ARE PARKED AROUND SMALL OVAL TABLES,TRE TUCLE ARAN ON A STRET
392,SEVERAL FOOD TRUCKS PARKED IN AN AREA THAT HAS TABLES AND SOME CHAIRS NEXT TO IT,SEVERAL FOOD TRUCKS PARKED AS WITH AREAS THAT HAS TABLE AN CHAIR CRAT
393,PEOPLE GET A MEAL FROM OUTDOOR FOOD TRUCKS,ETA MEAL PON OUT ON AT TOIS
394,A COUPLE OF DINING TRUCKS ARE IN A PARKING LOT WHILE SOME PEOPLE STAND OR SIT IN CHAIRS,A COUPLE OF DINING TRUCKS ARE IN A PARKING LOT WHILE SOME PEOPLE STAND IN SITAN CHAIRS
395,A COUPLE OF FOOD TRUCKS PARKED IN A PARKING LOT,SUPLE OF O TRUCKS PARKED IN A PARKING LOT
396,A CLOSE UP OF A BASEBALL PLAYER HOLDING A GLOVE ON THE FIELD,A ARTI AHOT ARAL TRIVIN
397,A MAN IN WHITE BASEBALL UNIFORM ON A GRASSY BASEBALL FIELD,A MAN IN WHITE AINPLAT PIFORM ON GRASSY RASEBALL
398,A BASEBALL PLAYER SIGNALING TO ANOTHER PLAYER OR COACH,A BASEBALL PLAYER SATIN ONMET AT A TIRE IN FORN
399,A BASEBALL PLAYER HAS HIS HAND ON HIS HIP AND ONE HAND IS UP IN THE AIR,A BASEBALL PLAYER HAS A STAD THAT IS AT IT ONE HAND OS UP INEAR
400,AN OUTFIELDER WATCHING WHAT IS GOING ON AT HOME PLATE,A HALFATER ACTION ATIS PULN ON ATPON PINT
401,A WOMAN IS STANDING AND SMILING AS SHE HOLDS A WINE GLASS IN FRONT OF A REFRIGERATOR,A WOMAN RAT IAIN A SATFON I OL TOP EAE
402,THE WOMAN IN THE DRESS IS HOLDING HER DRINK,THE WOMAN IN THE DRESS IS HOLDED ON  OSEN
403,A WOMAN IN A SHORT BLACK DRESS IS HOLDING A CHAMPAGNE FLUTE AND STANDING IN FRONT OF A REFRIGERATOR,A WOMAN IN A SHORT BLACK DRESS IS OLPING A CHAMPAGNE WITH AN EXANPLE OF A REFRIGERATOR
404,A WOMAN STANDING IN FRONT OF A REFRIGERATOR FREEZER IN A BLACK DRESS,A WOMAN STANDING IN FRONT OF A REFRIGERATOR FIZER IN A BLACK DRASS
405,A WOMEN HOLDING A DRINK IN FRONT OF THE REFRIGERATOR,QMENTOS AN ASRAN IN THE PART OF THE PRISE A
406,A TABLE THATH AS SOME PIZZA AND WINE ON IT,A TABLE BACKPACK ONPUTE IT A MON ON IT
407,PLATES OF FOOD AND TWO GLASSES OF RED WINE ARE ON A TABLE,TATE OF CENDESTION TRACKE TIN WI AROFIL
408,PLATES OF FOOD AND GLASSES OF WINE SITTING ON A TABLE,TE SEBORTIN BLACK IS ON TE OLD TA
409,A COUPLE GLASSES OF WINE SITTING ON A TABLE OF FOOD,A CUPE OF GLASSES OF WINE SITTING ON A TABLE
410,THERE ARE TWO PIZZAA AND TWO GLASSES OF WINE ON THE TABLE,UCKAND TWO GLASSES WITH WINE ON THE TABLE
411,A MAN IN BLACK SHIRT STANDING IN FIELD WITH BASEBALL MITT,A MAN IN A BLACK SIRTY ANI ANA FIELD WITH BASEBALL MEN
412,A MAN IN A BASEBALL UNIFORM STANDING WITH HIS MIT ON,A MAN IN A BASEBALL UNIFORM STANDING A COMPUTER
