Index,Reference,Hypothesis
204,A GROUP OF MEN DURING A BASEBALL GAME WITH WALL IN THE BACKGROUND,COEEHIND A ASTIKER WITH FOWER IN BACK
205,PITCHER IN A BASEBALL GAME TRIES TO OUT A PLAYER ATTEMPTING TO STEAL BASE,A PICTURE IN A BASECLOCK GAME DRIVES OUT OF PLAN TAT APROPIYPE
206,AN EMPTY STREET AND STEEPLE WITH A CLOCK ON IT,AN EMPTY SRIT HOUSE INFROT WITH A CLOCK NT
207,A TALL CLOCK TOWER WITH TREES ALL AROUND,A TALL CLOCK TOWER IS CITTY OEON
208,A LARGE CLOCK TOWER NEXT TO A SMALL WHITE CHURCH,A LAPTOP ON NEXT TO SMAL RID COC
209,TILTED SHOT OF A CLOCK TOWER ATTACHED TO A BUILDING,TIKIN SHOT OF A CLOCK TOWER ATTACHED TWO A BUILDING
210,A CLOCK TOWER STANDS ON THE SIDE OF A BUILDING,A CLOCK TOWER STANDS ONTHE SIDE OF A BUILDING
211,A BANK SIGN THAT ALSO HAS A CLOCK ATTACHED TO IT,A TRAIN PUWRING OPI TO A HARI LOT OF TRARFICL
212,A SIGN HANGING OF THE SIDE OF A BUILDING ON TOP OF A CLOCK,A SIGN HANGING OP THE SIDE OF A BUILDING ON TOP OF A TOP
213,A PHOTOGRAPH OF KEY BANK WITH A CLOCK UNDER THE SIGN,A PHOTOGRAPH OF T BIKES AN  CLOK ONIS
214,A KEY BANK SIGN WITH A CLOCK ON A BUILDING,A PID STATS ATA CLOCK ON BUILDING
215,CLOCK SHOWING 1105 AS TIME UNDER BANK LOGO SIGN,CLOCK SHOWING A WETAND OS VAG AS TINE ON EDENTAL ROFON
216,A YOUNG GIRL WITH A GREEN JACKET EATING A PIECE OF PEPPERONI PIZZA,A YOUNG GIRL ITIN TUE JACKET GOIN IIOF DECORATEONDO
217,A LITTLE GIRL EATING A SLICE OF PIZZA IN A ROOM,A LITTLE GIRL READING STIFF ONISIRT A TRAFFIC 
218,A YOUNG GIRL EATING A SLICE OF PIZZA,A YOUNG GIRLS AA PARK IITA
219,SMALL GIRL IN GREEN SHIRT HOLDING A SLICE OF PIZZA TO HER FACE,A SMALL DERT ATMANTA POSING A CYCO PITA TOR TA
220,A GIRL TAKES A BITE OF HER PEPPERONI PIZZA,A GIRL TAKES HE BIKE OF HER COVERON E
221,A WOMAN IS STANDING IN THE MIDDLE OF THE SNOW WITH SKI STICKS AS THE SUN RISES IN THE BACKGROUND,A WOMAN STANDING NE OOF A SNOW WITH SKIS IS AS THE SUN RISES IN THE BACKGROUND
222,A KID STANDS IN THE SNOW ON HIS SKIIS,A DISTAN PAR IS BEIN
223,A WOMEN WHO IS WALKING IN THE SNOW ON SKIS,A WOMAN IS LOCKING IN LAG ON SKIS
224,A MAN WLAKS DOWN A SNOWY TUNDRA FIELD,A VEN AB DOWN STAVONONPUTER
225,A WOMAN HIKING ACROSS SNOW COVERED GROUND WITH TWO SKI POLES,ON A HYKIN BUS ONCIKIN GRAVE NIXTO A SKI LAR
226,A GIANT BANANA IS SITTING IN BEACH CHAIR WHICH IS OVERLOOKING TURQUOISE WATER,A TIN BANANAIS RITDING AN ACH TABLE PICTURES AWO LOOKING TO FOISE WALTE
227,THERE IS A BANANA ON A BEACH CHAIR WITH A SMALL UMBRELLA,TIS TAMOTA ON BEACH CAIN IT SAI
228,A BANANA IN A LITTLE CHAIR NEAR A WINDOW,A BANANA IN A WHODLE STAND A A WINDOW
229,A BANANA THAT HAS BEEN PLACED IN A TINY LOUNGE CHAIR,A BANATA WATCHING TIT PLACE NEX TAN INEONTA
230,A BANANA SITTING ON A YELLOW BEACH CHAIR NEXT TO A SMALL UMBRELLA LOOKING OUT A WINDOW AT THE BLUE WATER,A BANANA SITTING ON A FIELOF BEN CHAIR NEXT TO A SMALL UMBRELLA WITH AN AUDE WINOWA BLUE WATER
231,A DESK WITH A KEYBOARD MOUSE AND TWO MONITORS ON IT,A DESK WITH A KEYBOARD WIT MOUSE AND TWO MONITORS ON IT
232,TWO COMPUTER MONITORS ON A DESK WITH A KEYBOARD AND MOUSE,TWO COMPUTER MONITORS ON A DESK IF A KEYBOARDS AND HOUSE
233,A COUPLE OF MONITORS ARE ON A DESK,A COUPLE OF MONITORS ARE ON A DESK
234,A VIEW OF A WORK DESK COMPLETE WITH COMPUTERS AND CAMERA,A VIEW OF A WORKDRESS NTU I COMPUTERS AND PIT
235,LOOKING DOWN AT A DESKTOP WITH TWO MONITORS A KEY BOARD MOUSE AND CELL PHONES ON IT,AIN ROUND IT A DESKTOP WITH TOMONAPHORS AND SOME O CLOCKS ASIDE ON E BA
236,A NEATLY MADE BED SITTING NEXT TO A WINDOW,ALEALY MADE BED SITTING NEXT TO A WINDOW
237,TWO TWIN BEDS IN A ROOM WITH A PICTURE OF FLOWERS ABOVE IT,TWO TWIN BEDS IN E EATURE ITH FLOWERS ABOVE TET
238,THE ROOM IS EQUIPPED WITH TWO SEPERATE TWIN BEDS,AN OLD FIELD EQUIPPED WITH TWO SEBARATE TWIN BEES
239,TWO SINGLE BEDS ARE PUSHED UP AGAINST EACH OTHER,TWO SINGLE BAGS OF WHICH AT THE ETATO
240,TWO WHITE TWIN BEDS PUSHED TOGETHER IN A BEDROOM,TWO WHITE EQUIPMENT PIST TOGETHER IN  SEN
241,THE SECURITY OFFICER ON A SEGWAY IS USING HIS CELL PHONE,THE SECURITY OFFICE SED WAYIS USING TO CE
242,A POLICE OFFICER IS SITTIGN DOWN TALKING,POLICE UFSAR SITTING DOWN A BA
243,A SECURITY OFFICER SITTING ON A FENCE WHILE TALKING ON A CELL PHONE AND HOLDING ONTO A SEGWAY,A SATILITI OFFICER SITTING ON THE TABLEBOARD A COSSING ON CELL PHONE AONAORTEN ATWAY
244,A SECURITY EMPLOYEE SITTING ON A LEDGE ON A CELL PHONE,A SECURITY ENTOITNG SITTING ON A LADG ON A CELL PHONE
245,A SECURITY OFFICER USING A SEGWAY AS A FOOTREST,TETORI OFFICE ANTING A DECORATED CYPICAREST
246,THIS YOUNGSTER TRIES TO GET HIS KITE OFF THE GROUND,THIS YOUNGSTER TRIES TO GET HIDE OFF THE ROAD
247,THE MAN IN THE PARK IS FLYING HIS KITE,A MAN IN THE PARK IS ORIENC I
248,YOUNG PEOPLE ARE FLYING KITES AT A PARK,YOUN TCHOY AR SIING LIDS AT THE PARK
249,A GROUP OF PEOPLE STANDING ON A LUSH GREEN FIELD FLYING A KITE,A GROUP OF PEOPLE CARYING A LAS GREEN FILD AWING A KITE
250,A MAN IN A PARK FLIES HIS KITE WITH A LONG TAIL,A MAN IN A PARK FLIES A KYDINON OF A LALGAP
251,THE TRAIN IS CROSSING A STREET IN THE CITY,THE TRAIN IS BROCSOLINGTHE STREET AT A STAT
252,A TRAIN GOING DOWN THE TRACK NEAR A CITY,A TRAIN GOING OWN  TRAK OA STREET
253,A TRAIN PASSING THROUGH A STATION IN THE MIDDLE OF THE DAY,A TRAIN PASSENGE STA STREET OVER IAWA TJAY
254,A TRAIN CARRYING FREIGHT CONTAINERS IS ON THE TRACKS,A TRAIN CARRING AN TRAT CONTAINER IS ON THE TRACKS
255,A BIG LONG TRAIN THAT HAS SOME STORAGE CONTAINERS ON IT,A BIG LONG TRUCK  HASSOM STORAGE TANES OIT
256,A YOUNG MAN STANDING IN FRONT OF A LUGGAGE CAROUSEL AT AN AIRPORT,A YOUNG MAN STANDING IN FRONT OF A LUGGAGE YELLOWSEL AT A VEPOLE
257,A PERSON WAITS FOR THEIR LUGGAGE AT AN AIRPORT,A PERSON WAITS FOR A LARGA TUT ANTO
258,AN INDIVIDUAL IS TAKEN IN THIS VERY PICTURE,AN INDIVIDUAL IS TRAIT IN ELIORY ANTN
259,ADULT STANDING AT LUGGAGE CAROUSEL IN AIRPORT AREA,ADULT STANDING IN U CA OF TE EFRA AREA
260,A YOUNG MAN WITH SUITCASES ON THE CONVEYOR BELT IN AN AIRPORT,A YOUNG MAN IN SUTE PASES AN A CONVEYOR HE ON E TILBARD
261,A PICTURE OF A PUBLIC PARKING BOOTH,A PICTURE OF A TUBLIC PARKIN
262,THE PARKING ATTENDANT IS WAITING FOR THE FEES TO BE PAID,THE COCINAAVEN IS WAITING FOR THETN CITY EET
263,A PUBLIC PARKING PAYMENT BOOTH IN A LOT,A POLICE SECTION SIGNAAS ON ATOP
264,BUILDINGS WITH LARGE SIGNS PARK HERE WITH RAINY CEMENT,BUILDINGS IT LARGE SRAPS IN A PARKED EAR WIT GRANS IN
265,THE ROADS ARE WET NEAR A PUBLIC PARKING BOOTH,WIAIGA AA TATINE
266,A WOMAN STANDING ON THE SIDE WALK WITH HER CHILD,A WOMAN STAND ARON THE SIDEWALK WITH HER TAA
267,WOMAN STANDING WITH BACKPACKS ON PLATFORM WITH TRAIN,WOMAN STANDING WIT BLACKPACK AN RIVIN ON A BEHIND ER
268,A WOMAN AND A SMALL CHILD WATCH A TRAIN AS IT PASSES,A WOMAN AND A STYCHILD WATGE A TRAIN AS IT PASSES
269,A WOMAN AND BABY ARE WAITING FOR THE TRAIN,A WOMAN IN AYA WITH COUPLETA
270,A WOMAN AND BABY AT A TRAIN PLATFORM,A WOMAN AND BABY NE TRAIN ARKIN
271,A MAN ON A SNOWBOARD ON A GROOMED SLOPE,A MAN ON A SNOWBOARD ON A GLEN SLOPE
272,A MAN WALKING ACROSS A SNOWY MOUNTAIN ROAD,A MAN WALKING WITASA STONE OUNTAIN OPE
273,A SNOW BOARDER IS GOING DOWN THE SLOPE ON HIS BOARD,SNOWBOARDER IS GOING DOWN THE SLOPE OR THE FLOOR
274,A PERSON WALKING ON A SNOW COVERED FIELD,A PERSON WALKING ON A SMOKE PISTAR
275,A PERSON RIDING A SNOW BOARD ON A SNOWY SLOPE,A PERSON RIDING A SKATEBOARD ON A SNOWLYS SLOPE
276,A BATHROOM WITH A TOILET WINDOW AND TUB IN IT,A BAT VENWIT A  ATMIAL TUNTOP IN
277,A WHITE TOILET SITTING IN A BATHROOM NEXT TO A SINK,A RED TRAIN SITTING ON A BIKYCE NEXT TO A CIT
278,A TOILET AND TOWEL RACK ARE IN A BATHROOM,ORIT TOWL RAST ON TE BAK ON THE T
279,THE INTERIOR LAYOUT OF AN AVERAGE CLEAN BATHROOM,SCETER LAY OUT IN CAWDLE TIN TRACK
280,A RESTROOM WITH A TOILET SINK AND WINDOW,A RESTAURATIN A TOILET T EN IT E OP
281,A WOMAN SITS IN ONE OF THE EASY CHAIRS IN THE BIG LIVING ROOM,A WOMAN SITAN ONE TRICK MUSING AR IN BIG LOOKING TIT
282,A VIEW OF A LIVING ROOM THAT APPEARS TO BE VERY ELEGANT,A VIEW OF A WOODEN MOVE THAT APPEARS TO BE ARETIN
283,A PERSON SETTING IN A CHAIR IN A LIVING ROOM WITH A FIREPLACE AND WINDOWS,PERSON SITTING IN A CHAIR IN A WOODEN TICAL FIREPLACE CONVANS
284,A LIVING ROOM WITH A GIRL SITTING IN A CHAIR,A WILEN WEN ITH A CROSS N MACHKA
285,A LIVING ROOM FILLED WITH FURNITURE AND A TABLE,A LIVING ROMSOT ITH TAN SHART ON THE STREET
286,A VERY BRIGHT AND SHINNY REFURBISHED RED TRUCK,A VERY BRIGHT AN LY COADED RED SIGN
287,AN OLD MODEL RED CHEVROLET TRUCK IS ON THE PAVEMENT,AN OLD RED SURGAR LETTON CROCSED IN ON TABLE
288,A BURGUNDY LOWRIDER SHOWQUALITY HOT ROD CHEVY TRUCK,A BUILDING FO A LIDING SHI PONE TARKED ON THE SEF TOP
289,A VINTAGE RED TRUCK PARKED IN A PARKING LOT UNDER A BLUE SKY,TN RED TRUCK PARKED IN FON TOP OF AN OTER STA
290,A CLASSIC RED TRUCK IS PARKED IN THE LOT,A CLASSIC RED TRUCKET PARKEIN
291,THE YOUNG GIRL SMILES BRIGHTLY WITH A PLATE OF PIZZA,TWO YOUNG GIRL CHILD ITEALABE EN
292,A GIRL SITTING ON A CHAIR IN FRONT OF A PEPPERONI PIZZA,A TROL SIT PASSING CHAIRS IN TH FONT OF A CYCLOZI ETECT
293,A CUTE LITTLE BLOND GIRL SITTING NEXT TO A PIZZA,A CUTE LITTLE BOX BOARD SAN NEXT TO E O
294,A LITTLE GIRL GRINS AT HER PLATE OF PIZZA,A LITTLE GIRL GRANDS AFTER A PLATE WIT IZA
295,A SMILING GIRL HAS A SMALL PLATE OF PIZZA,A SLILAN GIRL HAS A SMALL PLATE OF PIZZA IT
296,A HORSE STANDING BESIDE A TREE AND A BUILDING,A HORSE STANDING BESIDE A TREE IN A BUILDING
297,A HORSE IS EATING SOME GRASS NEXT TO A BUILDING AND IS SURROUNDED BY A FENCE,A CAR CEMTATIC SOME GRASS NEXT TO A BILTED POLICEWATEWADFENCE
298,THE HORSE IS GRAZING IN THE BACK YARD OF THIS HOME,THE DEHORSE IS GRIATIN  THE BACKYARD OF THE SIN
299,A HORSE IS GRAZING NEAR A BUILDING IN THE GRASS,A HORS IS DRINKING MAN A BOUNDING IRA
300,AN ANIMAL GRAZING ON A LUSH FIELD OF GREEN GRASS,AN ANIMAL RIDING ON A RED SNALA BELE
301,A CAT RESTING ON A LAPTOP NEXT TO A PERSON,A CAX RESTING ON A LOT OF OPAITH POSES
302,A CAT RESTING ON TOP OF A LAPTOP COMPUTER,A CAT RESTING ON TOP OF A LATOP COMPUTER
303,CAT IN FRONT OF A LAPTOP LOOKING UP FROM THE SCREEN,A CAT TOING ON A LAPTOP WITH LEFTO TE STREET
304,A CAT IS SITTING ON TOP OF A LAPTOP,A CAT IS SITTING ON TOP OF A LAPTOP
305,A CAT LAYING ON THE TRACK PAD OF A LAPTOP,TATLIGHT WITH A TRACK AS T A LADPASK
306,A TENNIS PLAYER GETTING READY TO HIR A SERVE,A TENNIS TA GETTING READY TO HOL A SURV
307,THE WOMAN IS GETTING READY TO SERVE IN THE TENNIS GAME,THE WOMAN IS GETTING READY TO HER OT A PATA CAK
308,A WOMAN IN WHITE DRESS PLAYING A GAME OF TENNIS,AWOMAN IN WHITE DRESK CARRYING A VISEN CENA
309,A WOMAN THROWS A BALL UP TO SERVE IN TENNIS,MANY CARS ARCALL AN AR DESCIBING TOS
310,TELEVISION CAMERAS CAPTURE A TENNIS PLAYER DURING A MATCH,AHOLD INTAMO TAPTACIN AXTAI ARON
311,A VIEW OF A MOTORCYCLE THE PICTURE IS VERY CLOSE,A VIEW OF A MOTORCYCLEAIPICTURE OF OM TARY OPE
312,THE FRONT END OF A MOTORCYCLE IN A PARKING LOT,FORK ON THE PEN OF A MOTORCYCLE AN TET
313,A BLACK AND GREEN PARKED MOTORCYCLE SOME CARS AND BUILDINGS,A BLOCK AND GREN PARKED METSIDE SOME CARS AND BUILDINGS
314,A MOTORCYCLE PARKED ON THE SIDE OF A ROAD NEAR A CITY,A MOTOCORCYTLE PAT OF THE SIGN AS A ROAD NEAR A CITAN
315,CLOSEUP PICTURE OF THE FRONT OF A CLEAN MOTORCYCLE,OMCOSIAL PICTURE OF THE FRONT OF A AN MOTOR BYL
316,A BLACK AND WHITE SCENE WITH TWO COUPLES UNDER UMBRELLAS AND RAIN JACKETS SITTING AT A STADIUM,A BOCKINAN AN WITH TWO COPPLES UNDER UMBRELLA ANRAIN ESKET SITTING AT A STADIO TRAN
317,A GROUP OF YOUNG WOMEN SITTING NEXT TO EACH OTHER UNDER AN UMBRELLA,A GROUP OF ANLAN SITTING NEXT TO EACH OTHER HIGHRED UMBRELLA
318,PEOPLE SITTING UNDER UMBRELLAS ON BLEACHERS WITH OTHER SPECTATORS,THIS IS A EDECK ALLO ON TOJECS WITH OTER EX SPECTATORS
319,A GROUP OF PEOPLE WITH A UMBRELLA,A GROUPA CLOSROLD WITH A UMBRELLA
320,BLACK AND WHITE PHOTOGRAPH OF GROUP SITTING UNDER UMBRELLAS,BLACK AND WHITE AND ARGETECTPHOTOGRAPH OF TI SITTING ONA
321,A CROWD OF PEOPLE WITH UMBRELLAS ON A STREET,A PROTOF CONTROL WITH UMBRELLAS ONCEET
322,A CROWD OF PEOPLE CROSSING A STREET HOLDING UMBRELLAS,A CROWD OF PEOPLE TALKING THE  OVE O
323,A GROUP OF PEOPLE CROSSING A STREET WITH UMBRELLAS,A GROUP OF PEOPLE WOSSES A STREET WITH UMPELLA
324,A CROWDED STREET OF PEOPLE ALL WITH UMBRELLAS,A ROADED SCETER SIPE PARSING ON THE LOR
325,CROWD OF PEOPLE WALKING ACROSS THE STREET UNDER UMBRELLAS,CROWD OF PEOPLE WALKING ACROSS A STREET NEAR A A
326,A GROUP OF SHEEP IN A GRASSY AREA WITH TREES IN THE BACK GROUND,GROUP OF PEOP IN THE TRAFFIC BAY OF A STREET AND IPLONES
327,FLOCK OF WHITE WOOLEN SHEEP STANDING IN GRASSY AREA,LOGE OF WHITE ISHEEP STANDN IN A RED AREA
328,A HERD OF SHEEP WALKING ACROSS A LUSH GREEN FIELD,A HERD OF PEOPE WALKING ACROSS A LUSH GREEN FI
329,A LOT OF SHEEP ALL IN ON GRASSY AREA,A LOT OF SHEET HALL HAIN ON BENCE OAN
330,THERE IS A GROUP OF SHEEP GRAZING ON THE GRASS IN THE FIELD,  TRAISEN ON A GRASS FIELD
331,TWO WOMEN LOOK AT THEIR PHONES ON THE TRAIN,TANWI MOLTI PI PHOTON OF A SMAN
332,TWO WOMAN ARE SITTING ON A PASSENGER TRAIN,TWO WOMEN ARE SITTING AT A BED TATN
333,PASSENGER TRAIN IN THE NIGHT HOURS WITH NO SMOKING SIGN AND TWO WOMEN,PASSENGER TYE IN THE LIGHT HOUR WIT YUD OSIN SI NA TWO LAMP
334,PEOPLE SITTING BY THE WINDOWS IN A TRAIN,OPIS SITTING DON AN INDOW  AT
335,TWO WOMEN SITTING IN TWO SEPARATE TRAIN CARS,TWO ENDEN TAKING INTO A SEPARATE FOMA CAR
336,BIKES ARE LINED UP IN THE STORE ON THE FLOOR,A LINED UFFINISE PORE ON THI TA
337,A BUNCH OF DIFFERENT BIKES ON A WOODEN FLOOR,CIDE CHICKICKEN EK SIGN AN BEING FORMED
338,A ROW OF BICYCLES FOR SALE IN A STORE,AGOL OF HYGECOPES FOR SALE AT THE STE
339,A PINK BIKE IN A BIKE SHOP WITH HARDWOOD FLOORS,TE FLIGHT AND A WHITE COLCIN OT ONO
340,A ROW OF BIKES PARKED NEXT TO EACH OTHER,A RODOPARKIS PAKE NEXT TO EACH OTHER
341,A MAN TAKING A SWING AT A TENNIS BALL,A RAN PII STEE ADED IN TOWN STAT
342,A MAN HOLDS A TENNIS RACKET ON A TENNIS COURT,A MAN HOLDS A TENNIS RACKET ON A TENNIS COURT
343,A MAN STANDING WITH A RACKET ON A COURT,A IDIGATED WITH A RACKET ON THE FLOOR
344,A MAN HOLDING A TENNIS RACQUET ON A TENNIS COURT,MAN HOLDING A TENNIS PAK IN ON A TENNIS CA
345,A TENNIS PLAYER STANDING AND LOOKING ACROSS THE COURT,A TENTED PLAYER STANING AND MOKING ACROSS THE COURT
346,THE MAN HAS A BAT IN HIS HANDS,A DO WHITY TACKIT ISINSTT
347,A PERSON PRACTICES BATTING DURING A BASEBALL GAME,A PEFOF ICYCE IS RIDING THERE AN A PARK
348,A BALLPLAYER ON DECK PRACTICING FOR HIS TURN AT BAT,A BALL PLAYER ON TACOSACTION BING OVERTURMEDIN TOLF
349,A BASEBALL PLAYER HOLDING A BASEBALL BAT DURING A GAME,BASEBALL PLAYER HOLDING A BASEWAAND SITTING A GANT
350,A BASEBALL PLAYER PRACTICING HIS SWING AT A BASEBALL GAME,A BASEBALL PLAYER TON HIS TREET AT A BASEBALL GALIN
351,A SMALL YELLOW BIRD ON A SMALL BRANCH,A SMALL YOUNG BIRD ON A SMALL BOATON
352,A YELLOW AND RED BIRD IS SITTING IN A TREE,A YELTAW AND EK QIG SITTEN ON ITYN STRE
353,A BIRD PERCHED ON TOP OF A BROWN TREE BRANCH,A DIRD PERCED OTOP OF A ANMAL RAC
354,A BIRD PERCHED ON A BRANCH OF A TREE,ENAAR CURCH AN A CAOTN
355,A BRIGHT COLORED BIRD IS SITTING ON A BRANCH OF A FULL TREE,A RIGHT COLORED CURTAIN SITTING ON A BRANCH AR A POS
356,A WOMAN PLAYING TENNIS THROWING THE BALL IN THE AIR READY TO SERVE IT,A CITY CASSINEL TAANN ALL I
357,A WOMAN WITH A TENNIS RACQUET THAT IS ON A TENNIS COURT,A WOMAN WITH A TENNIS RACKET THAT IS ON A ANDAN COR
358,A WOMAN HOLDING A RACQUET ON TOP OF A TENNIS COURT,A WOMAN HOLDING A RACQUET ON TOP OF A TENNIS COURT
359,A TENNIS MATCH WITH ONE OF THE PLAYERS SERVING THE BALL,A TINNIS MATCH IT FTE L SERIN THE BALL
360,A WOMAN TENNIS PLAYER SERVING A TENNIS BALL,A WOMAN TESPLAYER SIT ON A PADS MATCH
361,A SILVER AND GREEN TRAIN PULLING INTO A TRAIN STATION,AN POTER AN BRN OMIN TOIN AIA
362,SUBWAY CAR LEAVING THE SUBWAY STATION AT NIGHT,TEDEE ATA USING TO SEVERAL PACE TTA MON
363,A TRAIN PASSES BY IN AN EMPTY STATION,A TRAIN TOPE FLY INAN EMPTY VLATNO
364,A COMMUTER TRAIN AT THE STATION AT NIGHT,A COMMUTER TRAIN AT A STATION ATRIN
365,A TRAIN IS PULLING INTO A SUBWAY STOP,THE TRAIN IS SOWING I SONTA TA
366,A MAN SITTING ON A BENCH SURROUNDED BY TREES,A AMAT SITTON ON AFENT DOWN THE PATWA
367,A MAN SITTING ON THE PARK BENCH IN THE FOREST,ALAP SITTING ON HA TOP BENCH IN THE FOREST
368,A MAN SITTING ON A BENCH IN A FOREST AREA,MAN SITTED ON  BENCH ONA PAR STAIR
369,A MAN SITS ON A BENCH UNDERNEATH TREES,A MAN SIT ON A DEDETATO
370,A MAN SITTING ON A BENCH IN A WOOD,A MANER POLLS ALONG E ACHN TO BED
371,A CLOSEUP OF A CHEESE PIZZA ON A WOODEN TABLE,APOSE OUT TO AT O  C WODEN STRAN
372,A LARGE CHEESE PIZZA BEING SERVED TO CUSTOMERS,LARG OF CHETES MAZ UP ON DESERVIN PASSENGERS
373,A LARGE CHEESY PIZZA ON A WOODEN COUNTER,TE LARGE CHEESY PILA ANONN OCEAN
374,THERE IS A FRESH PIZZA THAT JUST CAME OUT THE OVEN,HERE IS A TRAFTIC SPIT ATI AS TO COFFES INOP
375,A CLOSE UP OF A PIZZA ON A WOODEN TABLE,A CLOSE UP OF A HISIDE ON A MIDN STREET
376,A BED THAT HAS AN OLD FASHIONED WOODEN FRAME,ANELO TAAS ONA TARK IX TUING A
377,A FANCY BED WITH A TALL HEAD BOARD,ENTBA IT A TOLERBACA
378,A BEDROOM WITH A BED THAT HAS AN ORNATE FRAME,BEDROOM WITH A BED AS VORATA ORNATE GROUND
379,THE BED IN THE ROOM IS CLEAN AND READY FOR ITS GUESTS,RIDING MON TAN ON A PA
380,A WOODEN BED WITH WHITE BEDDING AND PILLOWS,A BLEEN BLACK ITH AWHITE ED MAIN
381,A VERY OLD AND DIRTY REST ROOM WITH SINK AND TOILET,A VERY OLD AND BAN WITE II STREE
382,A VERY OLD TOILET AND SINK IN AN OLD ROOM,A MON HE TOILET EX TO AAA
383,AN OLD RUSTED BATHROOM WITH WOODEN WALLS AND FLOOR,AN OLWITIT DOCKD OWIT E AL N A DLOOR
384,A DIRTY BATHROOM THAT HAS BROKEN WOOD AND PIPES,DITY BATHROO AN CRISEN WOOD AN HART
385,A FILTHY BATHROOM HAS A DIRT COVERED SINK AND A RUSTY TOILET,A FILTHY JACKET HAS A PART OVEREKLIFT PILOR
386,MAN IN BLACK BLAZER POURING WINE IN GLASSES,A TAN O ATANS WALKING ON A TAP
387,A MAN POURING WINE INTO THE GLASSES OF OTHERS,A MAN OING WALKING INTO THE GASE OF  OT
388,A MAN POURS A DRINK OF WINE FOR TWO COMPANIONS,AN AIR PORSETIN TEFORM AR PATHIN FOM I
389,A MAN POURING WHITE WINE INTO A COUPLE OF WINE GLASSES,A MAN HOLRS BACKSID INDON OF O LINTUP
390,A MAN POURING WINE INTO TWO OTHER MENS WINE GLASSES,AN AMPORANE LINEN WITH TWO OTHER MAR INE SOP
391,FOOD TRUCKS ARE PARKED AROUND SMALL OVAL TABLES,TWO TRUCKIN PARKMATS ALL OVEN PIT
392,SEVERAL FOOD TRUCKS PARKED IN AN AREA THAT HAS TABLES AND SOME CHAIRS NEXT TO IT,SEVERAL FOOD TRUCKS PARKED IN AN AREA AND NIXE TABLES AND CHAIRS ININ
393,PEOPLE GET A MEAL FROM OUTDOOR FOOD TRUCKS,AUNER AT IN THE OPEN OUT ON A FOD TRUCK
394,A COUPLE OF DINING TRUCKS ARE IN A PARKING LOT WHILE SOME PEOPLE STAND OR SIT IN CHAIRS,A COUPLE OF DINING TRUCKS ARE IN A FRONKING LOTE AN SOME PEOPLE STAND IN SITAN CHAIR
395,A COUPLE OF FOOD TRUCKS PARKED IN A PARKING LOT,A COUPLE OF F TRUCKS PARKED IN A PARKING LOT
396,A CLOSE UP OF A BASEBALL PLAYER HOLDING A GLOVE ON THE FIELD,A PARKEN ER UPAR HOLDS A MARD ER
397,A MAN IN WHITE BASEBALL UNIFORM ON A GRASSY BASEBALL FIELD,A MAN IN WHITE INK WHITE FORMING A GRASSY RASEBA
398,A BASEBALL PLAYER SIGNALING TO ANOTHER PLAYER OR COACH,BA TALL FAYER SITTING ONO ANOTARFIRE AOM
399,A BASEBALL PLAYER HAS HIS HAND ON HIS HIP AND ONE HAND IS UP IN THE AIR,A BASEBALL PLAYER HAS I HAND ON IS IT AND ONE HAND IS OTHER INTE AIR
400,AN OUTFIELDER WATCHING WHAT IS GOING ON AT HOME PLATE,UP E AN ECTION THAT IS OING ON AT OME FEET
401,A WOMAN IS STANDING AND SMILING AS SHE HOLDS A WINE GLASS IN FRONT OF A REFRIGERATOR,A WOMELECTIONOCK WITH IN ATE
402,THE WOMAN IN THE DRESS IS HOLDING HER DRINK,A WOMAN IN THE TRACK ISPORDING ON TRILK
403,A WOMAN IN A SHORT BLACK DRESS IS HOLDING A CHAMPAGNE FLUTE AND STANDING IN FRONT OF A REFRIGERATOR,A WOMAN IN A SHORT BLACK DRESS IS HOLDING A JAMPLAGNE WITH ANSTATEN ONOF A OFRUITA
404,A WOMAN STANDING IN FRONT OF A REFRIGERATOR FREEZER IN A BLACK DRESS,WOMAN IS STANDIN A A REFRIGERATOR PITER IN BLACK DRASSS
405,A WOMEN HOLDING A DRINK IN FRONT OF THE REFRIGERATOR,A OF POPLE CHAIRS IN PARK ON TE CITY
406,A TABLE THATH AS SOME PIZZA AND WINE ON IT,A MOVAL TAG HATIE IN  BALON
407,PLATES OF FOOD AND TWO GLASSES OF RED WINE ARE ON A TABLE,PASES OF FOOD INTO PAT WITH A R ON THE TABEMEN
408,PLATES OF FOOD AND GLASSES OF WINE SITTING ON A TABLE,CLOSEY OVING LOTUC IS WONE NA TREET
409,A COUPLE GLASSES OF WINE SITTING ON A TABLE OF FOOD,A COUPLE OF GLASSES OF WINE SITTING ON A TABLE TE
410,THERE ARE TWO PIZZAA AND TWO GLASSES OF WINE ON THE TABLE,THER ARE UT PINTUK AT TWO BASHES OF WINE ON THE TABLE
411,A MAN IN BLACK SHIRT STANDING IN FIELD WITH BASEBALL MITT,A MAN IN A BLACK TRESS ANISIEL WITH BIG BALL MITT
412,A MAN IN A BASEBALL UNIFORM STANDING WITH HIS MIT ON,A MAN IN A BASEBALL U TAND IN I 
413,A MAN STANDING IN A DRY BASEBALL FIELD,CAT TANDING IN A DRIVIN OFFIL
414,A BOY DRESSED IN A BASEBALL UNIFORM STANDING IN A FIELD,A TOY DRINKED IN AOM UNIFORM STANDING IN A TABLE
