Index,Reference,Hypothesis
200,A BIRD WITH OUTSTRETCHED BLUE WINGS IS SITTING ON SOME BIRD FEEDER,A BURGE OUTTRUK MOLWAY AND SITTING OF TO FIRDCATER
201,A GUY SLIDING TO A BASE IN BASEBALL,A GUY RIDING TOUG A BASE EMDIPAY
202,A BASEBALL GAME AS SEEN THROUGH THE SAFETY NETTING BEHIND THE BATTER,A BASEBALL GAMER AHAING TO THE PACY MASSIN BEHIND THE BACKGROUND
203,PROFESSIONAL BASEBALL PLAYERS IN THE MIDDLE OF A GAME,COMMETRO BASEBAIR PLANES IN THE MIDDLE OF TE RM
204,A GROUP OF MEN DURING A BASEBALL GAME WITH WALL IN THE BACKGROUND,A VITER LANDON BEC OTER A TOW IN THE BACKGROUN
205,PITCHER IN A BASEBALL GAME TRIES TO OUT A PLAYER ATTEMPTING TO STEAL BASE,PITCHER IN A BASEBALL GAME DRIVES OUT OF PLANE TEHON CISTIOBASE
206,AN EMPTY STREET AND STEEPLE WITH A CLOCK ON IT,AN EMPTY STREET AND CNICLE WITH A CLOCK ON IT
207,A TALL CLOCK TOWER WITH TREES ALL AROUND,A PARK COK TOWER WITH TREE LAYS
208,A LARGE CLOCK TOWER NEXT TO A SMALL WHITE CHURCH,A LIGT TLATFORM NEXT TO A SNOWWAT TIT
209,TILTED SHOT OF A CLOCK TOWER ATTACHED TO A BUILDING,COTE SHOT OF A CLOCK TOWER ATTACHED TO A BUILDING
210,A CLOCK TOWER STANDS ON THE SIDE OF A BUILDING,CLOCK TOWER STANDS ON THE SIDE OF A BUILDING
211,A BANK SIGN THAT ALSO HAS A CLOCK ATTACHED TO IT,A BANK SIN UP INTO A HARBOR LOT OF CAR TEET
212,A SIGN HANGING OF THE SIDE OF A BUILDING ON TOP OF A CLOCK,A GIN HAKED OUTTHE SIDE OF A BUILDING ON TOP OF A TOP
213,A PHOTOGRAPH OF KEY BANK WITH A CLOCK UNDER THE SIGN,A PHOTOGRAPH OF TD WITH A FLASH ONVERTE
214,A KEY BANK SIGN WITH A CLOCK ON A BUILDING,A FE STATE SIGN TO PATON A BUILDING
215,CLOCK SHOWING 1105 AS TIME UNDER BANK LOGO SIGN,CLOCK SHOWING E AT TIME UNDER BANT RO ROAD SIN
216,A YOUNG GIRL WITH A GREEN JACKET EATING A PIECE OF PEPPERONI PIZZA,A YOUNG GIRL WITH A BLUE JACKET SETTING A PIECE OF PEPPERONI KI
217,A LITTLE GIRL EATING A SLICE OF PIZZA IN A ROOM,A LITTLE GIRL READING TOSEVERAL PIZZA IN A ROOM
218,A YOUNG GIRL EATING A SLICE OF PIZZA,A YOUNG GIRL EATING A WHITE PIZZA
219,SMALL GIRL IN GREEN SHIRT HOLDING A SLICE OF PIZZA TO HER FACE,SMALL ARA GRAIN TRICK  POTING PARKE PIZCA TOR A FACE
220,A GIRL TAKES A BITE OF HER PEPPERONI PIZZA,A GIRL TAKES A BITE AF THE COVERING 
221,A WOMAN IS STANDING IN THE MIDDLE OF THE SNOW WITH SKI STICKS AS THE SUN RISES IN THE BACKGROUND,ON TANE VIOS MOTTANES AS HE SUN RISS IN THE BACK
222,A KID STANDS IN THE SNOW ON HIS SKIIS,SITSING ON A CHAIR OF SEAT
223,A WOMEN WHO IS WALKING IN THE SNOW ON SKIS,A WOMAN WHO IS WALKING THROUGH THE SNOKE ON H TREET
224,A MAN WLAKS DOWN A SNOWY TUNDRA FIELD,ANBAN SAT INAN ROAD FON AFIL
225,A WOMAN HIKING ACROSS SNOW COVERED GROUND WITH TWO SKI POLES,ONE ICOMPUTER ACROSS SNOW COVERED GROUND WITH TWO SKAPEBOARD
226,A GIANT BANANA IS SITTING IN BEACH CHAIR WHICH IS OVERLOOKING TURQUOISE WATER,A NVANA ISCIDING AN DECE TOR WHICH IS OVERLOOKING TOBOARD WACH
227,THERE IS A BANANA ON A BEACH CHAIR WITH A SMALL UMBRELLA,STANCE IT BANANA ON A PEZCBOARD  OD
228,A BANANA IN A LITTLE CHAIR NEAR A WINDOW,A BANANA IN A NIGE CHAIR NEAR A WINDOW
229,A BANANA THAT HAS BEEN PLACED IN A TINY LOUNGE CHAIR,A AMANA THAT HAS TE FENCE WITH A TAN RUNNA
230,A BANANA SITTING ON A YELLOW BEACH CHAIR NEXT TO A SMALL UMBRELLA LOOKING OUT A WINDOW AT THE BLUE WATER,A BANANA SITTING ON A YELLOW SEAT CHAIR NEXT TO A SMALL UMBRELLA LOOKING OUT A WINDOW AT THE BLUE WATER
231,A DESK WITH A KEYBOARD MOUSE AND TWO MONITORS ON IT,A DESK WITH A KEYBOARD MOUSE AND TO MONITOR ONIT
232,TWO COMPUTER MONITORS ON A DESK WITH A KEYBOARD AND MOUSE,TWO COMPUTER MONITORS ON A DESK WITH A KEYBOARD INMO
233,A COUPLE OF MONITORS ARE ON A DESK,A COUPLE OF MONITORS ARE ON THE DESK
234,A VIEW OF A WORK DESK COMPLETE WITH COMPUTERS AND CAMERA,IEWA VIEW OF A WORKTREST COMPRETE A COMPUTER IN FRONT
235,LOOKING DOWN AT A DESKTOP WITH TWO MONITORS A KEY BOARD MOUSE AND CELL PHONES ON IT,LOOKING DOWN AT A DESKTOP WIT TN A GRIP ITH PEOPL INS BESIDE IN
236,A NEATLY MADE BED SITTING NEXT TO A WINDOW,A NEATLY MADE BED SITTING NEXT TO A WINDOW
237,TWO TWIN BEDS IN A ROOM WITH A PICTURE OF FLOWERS ABOVE IT,TWO GREEN BEDS IN TURBED FLOWERS OVE 
238,THE ROOM IS EQUIPPED WITH TWO SEPERATE TWIN BEDS,A ROOM FILL FIPPED WITH TWO DEPARATE TNBS
239,TWO SINGLE BEDS ARE PUSHED UP AGAINST EACH OTHER,TWO SINGLE DEKS ONPUC ACVIDENCAL SO
240,TWO WHITE TWIN BEDS PUSHED TOGETHER IN A BEDROOM,TWO WHITE COIN BEDS PIT THE GETTHER IN A BEDON
241,THE SECURITY OFFICER ON A SEGWAY IS USING HIS CELL PHONE,THE SECURY OFFICE N SEDWAY IS SELLN
242,A POLICE OFFICER IS SITTIGN DOWN TALKING,A POLICE BUS THAT IS SITTING DOWN TOPING
243,A SECURITY OFFICER SITTING ON A FENCE WHILE TALKING ON A CELL PHONE AND HOLDING ONTO A SEGWAY,A GRAFFITI OFFICER SITTING ON A TENCE WHILE HAY PARKIN IT A CELL PHONE ANHOLDIN ONTO A SORTWAY
244,A SECURITY EMPLOYEE SITTING ON A LEDGE ON A CELL PHONE,A SICURITY INCURI SITTING ON A LEDGE ON A CELL PHONE
245,A SECURITY OFFICER USING A SEGWAY AS A FOOTREST,A TECIR MAXIBER MOVING IN SUBWAY OF E FIGER
246,THIS YOUNGSTER TRIES TO GET HIS KITE OFF THE GROUND,THIS YOUNGSTER TRIES TO GAT HIS TIE ON THE GROUND
247,THE MAN IN THE PARK IS FLYING HIS KITE,THE MAN IN THE PARK IS FLYING HIS KITE
248,YOUNG PEOPLE ARE FLYING KITES AT A PARK,YOUNG PEOPLE ARE FLYING OUT AT THE PARK
249,A GROUP OF PEOPLE STANDING ON A LUSH GREEN FIELD FLYING A KITE,A GROUP OF PEOPLE STANDING ON LUSRY T FORME TRINT
250,A MAN IN A PARK FLIES HIS KITE WITH A LONG TAIL,A MAN IN A PARK FLIES A KINT A LONG HELL
251,THE TRAIN IS CROSSING A STREET IN THE CITY,A TRANE IS PROPPL ASTEETINTICAT
252,A TRAIN GOING DOWN THE TRACK NEAR A CITY,A PRANE GOING DOWN THE TLAT NEAR A CITY
253,A TRAIN PASSING THROUGH A STATION IN THE MIDDLE OF THE DAY,TRAIN PASSENGE OA ON TAT ANDAR MAROLWA SET
254,A TRAIN CARRYING FREIGHT CONTAINERS IS ON THE TRACKS,A TRAIN CARRYING FREIGHT CONTAINERS IS ON THE TRACKS
255,A BIG LONG TRAIN THAT HAS SOME STORAGE CONTAINERS ON IT,A BIG LONG TRUCK THAT HAS SOME STOREE CONTAINERS ON IT
256,A YOUNG MAN STANDING IN FRONT OF A LUGGAGE CAROUSEL AT AN AIRPORT,A YOUNG MAN STANDING IN FRONT OF A REDED POROFEIL ORKINIPORT
257,A PERSON WAITS FOR THEIR LUGGAGE AT AN AIRPORT,A PERSON WAITS FOR A MARGEG AT ANG AIRPORT
258,AN INDIVIDUAL IS TAKEN IN THIS VERY PICTURE,AN INDIVIDUAL IS TAKEN FROM I VERY PICTURE
259,ADULT STANDING AT LUGGAGE CAROUSEL IN AIRPORT AREA,ADULT BANI ON DOWNASON AMPRAR
260,A YOUNG MAN WITH SUITCASES ON THE CONVEYOR BELT IN AN AIRPORT,A YOUNG MAN RESEATS BERBOAT
261,A PICTURE OF A PUBLIC PARKING BOOTH,A PICTURE OF A PUBLIC CORTAIN BS
262,THE PARKING ATTENDANT IS WAITING FOR THE FEES TO BE PAID,A CLOCKIN THE CONDUCTOR IS WAITING FOR T TO BE PLASED
263,A PUBLIC PARKING PAYMENT BOOTH IN A LOT,A PUBLIC PUTIN PENA SIT IN A MASS
264,BUILDINGS WITH LARGE SIGNS PARK HERE WITH RAINY CEMENT,BUILDINGS WITH LARGE SIGNS PARKED NEAR A PRANE CINTER
265,THE ROADS ARE WET NEAR A PUBLIC PARKING BOOTH,LERING AND WET MA ONI ORI
266,A WOMAN STANDING ON THE SIDE WALK WITH HER CHILD,A WOMAN STANDING ON THE SIDEWALK WITH HER SID
267,WOMAN STANDING WITH BACKPACKS ON PLATFORM WITH TRAIN,WOMAN STANDING WIT A BACKPACK ANTRACKFORON TE TLAIN
268,A WOMAN AND A SMALL CHILD WATCH A TRAIN AS IT PASSES,A WOMAN AND A SMALL CHILD DOT TE CHAIN AS A TAFKER
269,A WOMAN AND BABY ARE WAITING FOR THE TRAIN,A WOMAN AND BABY ARE WAITING FOR THE TRAIN
270,A WOMAN AND BABY AT A TRAIN PLATFORM,A WOMAN AND BABY AT A TRANE PARKN
271,A MAN ON A SNOWBOARD ON A GROOMED SLOPE,A MAN ON A SNOWBOARD ON A GREEN SLOPE
272,A MAN WALKING ACROSS A SNOWY MOUNTAIN ROAD,A MAN WALKING ACROSS  NEAR MOUNTAIN A
273,A SNOW BOARDER IS GOING DOWN THE SLOPE ON HIS BOARD,SNOWBOARDERS GOING DOWN THE SLOPE ON HIS TORE
274,A PERSON WALKING ON A SNOW COVERED FIELD,A PERSON WALKING ON A TINK OVERD TREE
275,A PERSON RIDING A SNOW BOARD ON A SNOWY SLOPE,A PERSON RIDING A SNOWBOARD ON A SNON POPE
276,A BATHROOM WITH A TOILET WINDOW AND TUB IN IT,A BATHROON WITH A WINDOW UNTAIN
277,A WHITE TOILET SITTING IN A BATHROOM NEXT TO A SINK,A RED PHOTIS SITTING IN TE BAKOF A NXCC
278,A TOILET AND TOWEL RACK ARE IN A BATHROOM,A TOILET TOWER ON I BACKPRONK
279,THE INTERIOR LAYOUT OF AN AVERAGE CLEAN BATHROOM,AVEREO LAY OUT OF AN AVG SK BAK
280,A RESTROOM WITH A TOILET SINK AND WINDOW,A RESTROOM WITH A TOILET PINK AND WINDOW
281,A WOMAN SITS IN ONE OF THE EASY CHAIRS IN THE BIG LIVING ROOM,A WOMAN SIT AND ONE  V PAY IN A BAR LIVING ROOM
282,A VIEW OF A LIVING ROOM THAT APPEARS TO BE VERY ELEGANT,AVIEW OF A LIVING ROOM THAT APPEARS TDN MG
283,A PERSON SETTING IN A CHAIR IN A LIVING ROOM WITH A FIREPLACE AND WINDOWS,PERSOY SITTING IN A CHAIR IN A LIVING ROOM WIS A FIREPLACE T
284,A LIVING ROOM WITH A GIRL SITTING IN A CHAIR,A WED AND RIN DIBERA SITTING NEX
285,A LIVING ROOM FILLED WITH FURNITURE AND A TABLE,A LIVING ROOM FIL WITH BURNITER AND EFIT
286,A VERY BRIGHT AND SHINNY REFURBISHED RED TRUCK,A VERY BRIGHT PIEC RESERTED RED TRUCK
287,AN OLD MODEL RED CHEVROLET TRUCK IS ON THE PAVEMENT,AN OLD WRENT SHIVER LANE TROCK SITTIN AFACE
288,A BURGUNDY LOWRIDER SHOWQUALITY HOT ROD CHEVY TRUCK,A BUILDING LOOTIN SOBAL ANTOP ON SEIN TRUCK
289,A VINTAGE RED TRUCK PARKED IN A PARKING LOT UNDER A BLUE SKY,A VINTAGE RED TRUCK PARKED IN A PARKING LOT UNDER A TREE JAT
290,A CLASSIC RED TRUCK IS PARKED IN THE LOT,A TRAFFIC RED TRUCK IS PIT IN O
291,THE YOUNG GIRL SMILES BRIGHTLY WITH A PLATE OF PIZZA,A YOUNG GIRL CRIMS RIGHTLY WITH A SLINTED
292,A GIRL SITTING ON A CHAIR IN FRONT OF A PEPPERONI PIZZA,A TOR SITTING ON A CHAIR IN FRONT OF A TORIN ECECT
293,A CUTE LITTLE BLOND GIRL SITTING NEXT TO A PIZZA,A FEW LITTLE BLONDE BORS SITTING NEXT TO A TIC
294,A LITTLE GIRL GRINS AT HER PLATE OF PIZZA,THE LITTLE GIRL FRIENDS AV THER PLATE PIZZA
295,A SMILING GIRL HAS A SMALL PLATE OF PIZZA,THE SMILING VIRD OF A SMALL CLATE OF PIZZA
296,A HORSE STANDING BESIDE A TREE AND A BUILDING,A HORSE JUMPID BESIDE A TREE IN A RIVER
297,A HORSE IS EATING SOME GRASS NEXT TO A BUILDING AND IS SURROUNDED BY A FENCE,A HORSE EATING SOME GRASS NEXT TO A BUILDING AND SURROUNDED BY A FENCE
298,THE HORSE IS GRAZING IN THE BACK YARD OF THIS HOME, REVERT IS TRAN IN THE BACKGROUND AND 
299,A HORSE IS GRAZING NEAR A BUILDING IN THE GRASS,A HORST WIS GRAVING N TII EBRA
300,AN ANIMAL GRAZING ON A LUSH FIELD OF GREEN GRASS,AN ANIMAL GRAZING ON A MESH FIELD OF GREEN BAL
301,A CAT RESTING ON A LAPTOP NEXT TO A PERSON,ATTACH RESTING ON A LAPTOP NEXT TO A PURSO
302,A CAT RESTING ON TOP OF A LAPTOP COMPUTER,A CAT RESTING OP OF A LOT OF COMPUTERS
303,CAT IN FRONT OF A LAPTOP LOOKING UP FROM THE SCREEN,SAT IN FRONT OF A LAPTOP LOOKING UP FOM ESCRENE
304,A CAT IS SITTING ON TOP OF A LAPTOP,A CAT IS SITTING ON TOP OF A LAPTOP
305,A CAT LAYING ON THE TRACK PAD OF A LAPTOP,A CAT LAYING ON THE TRACKTOP OF THE RIGHWAY
306,A TENNIS PLAYER GETTING READY TO HIR A SERVE,A TENNIS PLAYER GETTING READY TO HEV A FERB
307,THE WOMAN IS GETTING READY TO SERVE IN THE TENNIS GAME,THE WOMAN IS GETTING READY TO SERVE IN THE PIN
308,A WOMAN IN WHITE DRESS PLAYING A GAME OF TENNIS,A WOMAN IN WHITE EST IN THE GAM OF TENTIS
309,A WOMAN THROWS A BALL UP TO SERVE IN TENNIS,WOMYN THROWS ABALL OF TE SERVING TOUS
310,TELEVISION CAMERAS CAPTURE A TENNIS PLAYER DURING A MATCH,IR LIVING FOMER TOP LIT IN THE CADON
311,A VIEW OF A MOTORCYCLE THE PICTURE IS VERY CLOSE,A VIEW OF A MOTORCYCLE THE PICTURES OM VERY CLOSE
312,THE FRONT END OF A MOTORCYCLE IN A PARKING LOT,FRONT ON END OF AN NETORTRATON PARKIN
313,A BLACK AND GREEN PARKED MOTORCYCLE SOME CARS AND BUILDINGS,A FLOT AN GREEN PARS MOTORBIKES FOM CARS AND BUILDINGS
314,A MOTORCYCLE PARKED ON THE SIDE OF A ROAD NEAR A CITY,A MULTIPLIACLE POPPE ON THE SIDE OF HA ROADINARY KITER
315,CLOSEUP PICTURE OF THE FRONT OF A CLEAN MOTORCYCLE,CLOSE UP PICTURE OF THE FRONT OF A TRANE MOTORCYCLE
316,A BLACK AND WHITE SCENE WITH TWO COUPLES UNDER UMBRELLAS AND RAIN JACKETS SITTING AT A STADIUM,A BLACK AND WHITE NSITREE COUPLES UNDER UMBRELLAS IN RAIN JACKET SITTING AT A STADIUM
317,A GROUP OF YOUNG WOMEN SITTING NEXT TO EACH OTHER UNDER AN UMBRELLA,A GROUP OF YOUNG WOMEN SITTING EXT EACH OTHER UNDER AN UMBRELLA
318,PEOPLE SITTING UNDER UMBRELLAS ON BLEACHERS WITH OTHER SPECTATORS,PEOPLE SITTING UNDER UMBRELLAS ON DIT WITH OTHERS SIT TA TABLE
319,A GROUP OF PEOPLE WITH A UMBRELLA,AGROUP OF PEZZLE WITH A UMBRELLA
320,BLACK AND WHITE PHOTOGRAPH OF GROUP SITTING UNDER UMBRELLAS,BLACK AND WHITE PHOTOGRAPHS OF GREK CITTYN UNDER UMBRELLAS
321,A CROWD OF PEOPLE WITH UMBRELLAS ON A STREET,A CROWD OF PEOPLE WITH UMBRELLAS ONCRETE
322,A CROWD OF PEOPLE CROSSING A STREET HOLDING UMBRELLAS,A SOD OF PEOPLE TOSSING WITH SKATEBOARDING ON THEM
323,A GROUP OF PEOPLE CROSSING A STREET WITH UMBRELLAS,A GROUP OF PEOPLE WALK IN THE STREET WITH UMBRELLAS
324,A CROWDED STREET OF PEOPLE ALL WITH UMBRELLAS,A FLOADED TET OF PEOPLE ALWIT UMBRELLA
325,CROWD OF PEOPLE WALKING ACROSS THE STREET UNDER UMBRELLAS,CROWD OF PEOPLE WALKING IN FRONT A STREET UNDER UMBRELLAS
326,A GROUP OF SHEEP IN A GRASSY AREA WITH TREES IN THE BACK GROUND,E OF PEESIN AGRASSY DAY WITH A TREE IN OPEN
327,FLOCK OF WHITE WOOLEN SHEEP STANDING IN GRASSY AREA,FLOCK OF WHITE TAN C STANDING IN RED AREA
328,A HERD OF SHEEP WALKING ACROSS A LUSH GREEN FIELD,A HERD OF PEOPLE WALKING ACROSS A LUSH GREEN FIELD
329,A LOT OF SHEEP ALL IN ON GRASSY AREA,A LITE OF SHEEP ARE IN UNGRASSY AREA
330,THERE IS A GROUP OF SHEEP GRAZING ON THE GRASS IN THE FIELD,A GROUPITIQUE TASIN ON THE GRASS NE ROAD
331,TWO WOMEN LOOK AT THEIR PHONES ON THE TRAIN,TWO LIDENS LOOK AT THEIR PHOINGS ON A SIN
332,TWO WOMAN ARE SITTING ON A PASSENGER TRAIN,TWO WOMEN ARE SITTING ON A SET SET
333,PASSENGER TRAIN IN THE NIGHT HOURS WITH NO SMOKING SIGN AND TWO WOMEN,PASSENGER TLANE IN THE NIGHTHOUR IS WITH NO SMOKING SIGNS AND TLI
334,PEOPLE SITTING BY THE WINDOWS IN A TRAIN,PEOPLE SITTING BY THE WINDOW INE CNT
335,TWO WOMEN SITTING IN TWO SEPARATE TRAIN CARS,TWO WOMEN SITTING OTO OVER PAIN
336,BIKES ARE LINED UP IN THE STORE ON THE FLOOR,FIVE ARE LINED UP IN THE STORE ON DEFREAR
337,A BUNCH OF DIFFERENT BIKES ON A WOODEN FLOOR,SEVENTIAL SITTING ON A TAN IN A CAN
338,A ROW OF BICYCLES FOR SALE IN A STORE,SEVERAL OF BICYCLES ARE STAND IN A STREET
339,A PINK BIKE IN A BIKE SHOP WITH HARDWOOD FLOORS,A PINK WHITE IN A BIKE SHOPIT TARIT TATE
340,A ROW OF BIKES PARKED NEXT TO EACH OTHER,A LITE PANT ON A TT SO IT
341,A MAN TAKING A SWING AT A TENNIS BALL,A LAN SITTING NEXT TO AN OTHER IXTENE PA
342,A MAN HOLDS A TENNIS RACKET ON A TENNIS COURT,A MAN HADS A TENNIS RACQET ON A TENNIS COURT
343,A MAN STANDING WITH A RACKET ON A COURT,A KE STANDING WITH A RASKET O HI FORK
344,A MAN HOLDING A TENNIS RACQUET ON A TENNIS COURT,MAN HOLDING A TELIS RAK ON A PENT
345,A TENNIS PLAYER STANDING AND LOOKING ACROSS THE COURT,A TENNIS PLAYER SQANMING AND MOVING ACROSS THE COURT
346,THE MAN HAS A BAT IN HIS HANDS,THE MAN AS IN BANK SIE
347,A PERSON PRACTICES BATTING DURING A BASEBALL GAME,A COMMERTAN TASSAGER IS BIDING DURING A BASEBALL DAME
348,A BALLPLAYER ON DECK PRACTICING FOR HIS TURN AT BAT,A WALLWAYER ON DESK PRACTICING BO A TAN
349,A BASEBALL PLAYER HOLDING A BASEBALL BAT DURING A GAME,A BASEBALL PLAYER HOLDING A STASEBALL NEXT TO EVE
350,A BASEBALL PLAYER PRACTICING HIS SWING AT A BASEBALL GAME,A BASEBALL PLAYER ATTRACTICING HES SPRING AT A BASEBALL GAME
351,A SMALL YELLOW BIRD ON A SMALL BRANCH,A SMALL YOUNG BIRD ON HE MALLO
352,A YELLOW AND RED BIRD IS SITTING IN A TREE,A YELLOW AND RED BIRD SITTING N A FRET
353,A BIRD PERCHED ON TOP OF A BROWN TREE BRANCH,A BIRD SIRS ON TOP OF A PUTER
354,A BIRD PERCHED ON A BRANCH OF A TREE, A BIRD PERCHED ON A BRANCH LA
355,A BRIGHT COLORED BIRD IS SITTING ON A BRANCH OF A FULL TREE,A BRIGHT COLORED BIRD IS SITTING ON A BRANCH WIT A FLOT
356,A WOMAN PLAYING TENNIS THROWING THE BALL IN THE AIR READY TO SERVE IT,AN TRE TEECES TEE
357,A WOMAN WITH A TENNIS RACQUET THAT IS ON A TENNIS COURT,A WOMAN WITH A TENNIS RACQET THAT IS ON A UNIS COURT
358,A WOMAN HOLDING A RACQUET ON TOP OF A TENNIS COURT,A WOMAN HOLDING A RACQUET ON TOP OF A TENNIS COURT
359,A TENNIS MATCH WITH ONE OF THE PLAYERS SERVING THE BALL,A TENNIS MET IN FORMT OF THE TLANERS SOVING THE BALL
360,A WOMAN TENNIS PLAYER SERVING A TENNIS BALL,A WOOMAN TENNIS CETTER SERVING A TENNIS
361,A SILVER AND GREEN TRAIN PULLING INTO A TRAIN STATION,A SILTY ENGINE PANE HOLDING INTOMATI
362,SUBWAY CAR LEAVING THE SUBWAY STATION AT NIGHT,SS LEAVING FOR SEVERAL STATIONS AT NIGHT
363,A TRAIN PASSES BY IN AN EMPTY STATION,TRAIN TOP FLY IN AN EMPTY STATION
364,A COMMUTER TRAIN AT THE STATION AT NIGHT,A COMMUTER TRAIN AT THE STATION AT NIGHT
365,A TRAIN IS PULLING INTO A SUBWAY STOP,A TRAIN IS FLULLING INTO COUGEGE
366,A MAN SITTING ON A BENCH SURROUNDED BY TREES,A MAN SITTING ON A BLIK BROUND BIKE
367,A MAN SITTING ON THE PARK BENCH IN THE FOREST,A MAN SITTING ON THE PARK BENCH TIE CORS
368,A MAN SITTING ON A BENCH IN A FOREST AREA,A MAN SITTING ON A BENCH IN A FOREST AREA
369,A MAN SITS ON A BENCH UNDERNEATH TREES,A MAN SITS YON A BENCH UNDER A TEE
370,A MAN SITTING ON A BENCH IN A WOOD,A MAN SITTING ON ON A BENCH IN A WOOD
371,A CLOSEUP OF A CHEESE PIZZA ON A WOODEN TABLE,A CLOSE UP OF A SEAT O A WOODEN TACE
372,A LARGE CHEESE PIZZA BEING SERVED TO CUSTOMERS,A LARG CHEESE PAPER OBSERVED USSEERS
373,A LARGE CHEESY PIZZA ON A WOODEN COUNTER,A LARGE TV PIZZA ON A WOODEN SETER
374,THERE IS A FRESH PIZZA THAT JUST CAME OUT THE OVEN,ERE IS A FRESH PIZZA THAT DEST PI OF ER
375,A CLOSE UP OF A PIZZA ON A WOODEN TABLE,A CLOSE UP OF A PIZZA ON TEWOODEN TABLE
376,A BED THAT HAS AN OLD FASHIONED WOODEN FRAME,A VERY BAS BOAR TRACK IS SITTING TIN
377,A FANCY BED WITH A TALL HEAD BOARD,A FANCY DEGET IN TIL AKIN
378,A BEDROOM WITH A BED THAT HAS AN ORNATE FRAME,BEDROOM WITH A BAANTACH ORN AR ORNATE FRAME
379,THE BED IN THE ROOM IS CLEAN AND READY FOR ITS GUESTS,SEDIN IN TA CIN BUNCE
380,A WOODEN BED WITH WHITE BEDDING AND PILLOWS,A WOODEN BED WITH WHITE BEDDING ANSIT
381,A VERY OLD AND DIRTY REST ROOM WITH SINK AND TOILET,A VERY OLD AND WHITE BUS RE I IT INTOT
382,A VERY OLD TOILET AND SINK IN AN OLD ROOM,A VERY OLD TOILET IN SINT SBERS
383,AN OLD RUSTED BATHROOM WITH WOODEN WALLS AND FLOOR,AN OLD WACER BATHROND IS LEAVING BY O COMPUE
384,A DIRTY BATHROOM THAT HAS BROKEN WOOD AND PIPES,STANDY BACK IN LINE WORKING WOOD ON PIPE
385,A FILTHY BATHROOM HAS A DIRT COVERED SINK AND A RUSTY TOILET,A SURFY DESKER HAS A BET COVERED STREET AND A RUSTY CURBE
386,MAN IN BLACK BLAZER POURING WINE IN GLASSES,MAN IN JACKPLANE IS JOING ON A DESK
387,A MAN POURING WINE INTO THE GLASSES OF OTHERS,A MAN POULING ONE INTOTE GLASSES OF TOTHER
388,A MAN POURS A DRINK OF WINE FOR TWO COMPANIONS,A MAN POURS A DRINK OF WINE FOR SIN CONTANERS
389,A MAN POURING WHITE WINE INTO A COUPLE OF WINE GLASSES,A MAN POURING BLACK SIN INTO A FEGERIVE SIGNWAY
390,A MAN POURING WINE INTO TWO OTHER MENS WINE GLASSES,AN AN PARING WINE ANTO TE OTHER MEN WIING GLASSES
391,FOOD TRUCKS ARE PARKED AROUND SMALL OVAL TABLES,TITY TRUCKS ARE PONTERON TOT OF STREET
392,SEVERAL FOOD TRUCKS PARKED IN AN AREA THAT HAS TABLES AND SOME CHAIRS NEXT TO IT,SEVERAL FOO TRUCKS PARKED IN AREA AT TABLE AIRPANE
393,PEOPLE GET A MEAL FROM OUTDOOR FOOD TRUCKS,PEOPLE GETAG MEAL FROM OUTDOOR STREET TRUCK
394,A COUPLE OF DINING TRUCKS ARE IN A PARKING LOT WHILE SOME PEOPLE STAND OR SIT IN CHAIRS,A COUPLE OF DINING TRUCKS ARE IN A PARKING LOT WIT SAN PEOPLE STADNG AT SITAND CHAIRS
395,A COUPLE OF FOOD TRUCKS PARKED IN A PARKING LOT,A COUPLE OF SUIT TRUCKS PARKED IN A PARKING LOT
396,A CLOSE UP OF A BASEBALL PLAYER HOLDING A GLOVE ON THE FIELD,A PIKE IS A SKATEOP THAT ARE HOLDING AS DRIVE ON
397,A MAN IN WHITE BASEBALL UNIFORM ON A GRASSY BASEBALL FIELD,A MAN IN WHITE BASEBATE FORM A GRASSY BASEBALL
398,A BASEBALL PLAYER SIGNALING TO ANOTHER PLAYER OR COACH,A BASEBALL PLAYER TAKENEX TO ANOTHER PLAYER CIT
399,A BASEBALL PLAYER HAS HIS HAND ON HIS HIP AND ONE HAND IS UP IN THE AIR,A BASEBALL PLAYER HAS A STAND A HIS IT AN ONE HAND IS UP O I
400,AN OUTFIELDER WATCHING WHAT IS GOING ON AT HOME PLATE,A AS WETHER LEFINER IS GOING ON AT SAME SIT
401,A WOMAN IS STANDING AND SMILING AS SHE HOLDS A WINE GLASS IN FRONT OF A REFRIGERATOR,A WOMAN IS TEANING ON NEXT TO A TRAFFIC
402,THE WOMAN IN THE DRESS IS HOLDING HER DRINK,A WOMAN IN THE DRESS IS HOLDING HER DRI
403,A WOMAN IN A SHORT BLACK DRESS IS HOLDING A CHAMPAGNE FLUTE AND STANDING IN FRONT OF A REFRIGERATOR,A WOMAN IN A SHORT BLACK DRESS IS HOLDING A CHAMPAGNE SLUIPE AND STANTING INFRONT  OF A REFRIGERATOR
404,A WOMAN STANDING IN FRONT OF A REFRIGERATOR FREEZER IN A BLACK DRESS,A WOMAN STANDING IN FRONT OF A REFRIGERATOR FREEBRER IN BLACK GRI
405,A WOMEN HOLDING A DRINK IN FRONT OF THE REFRIGERATOR,A WOMAN HUGGING ATRIN IN FRONT OF A FRIGAN
406,A TABLE THATH AS SOME PIZZA AND WINE ON IT,A TABLE THAT HAS COMPETES ON LATOP
