Index,Reference,Hypothesis
204,A GROUP OF MEN DURING A BASEBALL GAME WITH WALL IN THE BACKGROUND,A SEVO ABADIN HES ABASEBALL LATCH BATTET WITH A START IN READY A
205,PITCHER IN A BASEBALL GAME TRIES TO OUT A PLAYER ATTEMPTING TO STEAL BASE,A TENSIN BOTOS BACK TOW ORTA ANIFORSIN OL I TON O LAN
206,AN EMPTY STREET AND STEEPLE WITH A CLOCK ON IT,TOT STREET A BIKAATIS OPEN ONOG TALL BUILDN
207,A TALL CLOCK TOWER WITH TREES ALL AROUND,AANIC ATOAII OLI IBUS
208,A LARGE CLOCK TOWER NEXT TO A SMALL WHITE CHURCH, POSTER ITH CLOCK AN ALECTION ALLSISE OF BROCCOLI
209,TILTED SHOT OF A CLOCK TOWER ATTACHED TO A BUILDING,THERE AOEINAN TOSO HAS AN OTHER ELEVISIONS
210,A CLOCK TOWER STANDS ON THE SIDE OF A BUILDING,A COK CLOCK TOWER STANDS THE SIDE WAL  OD
211,A BANK SIGN THAT ALSO HAS A CLOCK ATTACHED TO IT,A TAN SIGN TANWALK A SOCK ANING OSS A AKWA
212,A SIGN HANGING OF THE SIDE OF A BUILDING ON TOP OF A CLOCK,A SKY TRACK ON THE SIDE WITE LOKING ON ONK O CLOCKL
213,A PHOTOGRAPH OF KEY BANK WITH A CLOCK UNDER THE SIGN,OTROF BIGT ANONIIN OA OWSIGNN A TRET
214,A KEY BANK SIGN WITH A CLOCK ON A BUILDING,SOTREET ATEAND FLOWERS OF O T
215,CLOCK SHOWING 1105 AS TIME UNDER BANK LOGO SIGN,IT A CROWDED WIK BOCK  AR AN PI
216,A YOUNG GIRL WITH A GREEN JACKET EATING A PIECE OF PEPPERONI PIZZA,O DIRL IS ATRACKE IN O ESIDEAON TAOP OF OT AS A
217,A LITTLE GIRL EATING A SLICE OF PIZZA IN A ROOM,A GIP IS GRHOLDING NEXT TO A SPOOT ONE ON ON A PAD
218,A YOUNG GIRL EATING A SLICE OF PIZZA,LOOKINGNG AT THE COP WITH TAT A TENLS ON IT AN TOE IN E TABLE
219,SMALL GIRL IN GREEN SHIRT HOLDING A SLICE OF PIZZA TO HER FACE,SMALL PILLO OL CONCHES OF A PAN F ORO I ON OT
220,A GIRL TAKES A BITE OF HER PEPPERONI PIZZA,A KITCHEN GIRL TAKES AITE IN OM SING A OF SNA
221,A WOMAN IS STANDING IN THE MIDDLE OF THE SNOW WITH SKI STICKS AS THE SUN RISES IN THE BACKGROUND,A PERSON STANDING TACE WIT TRE ACKIES IT A ACO
222,A KID STANDS IN THE SNOW ON HIS SKIIS,LARGE ONPOIT ATES  ITIT DUXE OFSKN ORATION
223,A WOMEN WHO IS WALKING IN THE SNOW ON SKIS,O PEOPLE IN A BALKPOUND OMANS WATER NEARA STONON OF SONRIS
224,A MAN WLAKS DOWN A SNOWY TUNDRA FIELD,THERE IS MOUNTED IN PLASISUR XTOOSAR
225,A WOMAN HIKING ACROSS SNOW COVERED GROUND WITH TWO SKI POLES,ON THE ID OF ACROSS ANHI ANTOE SKYI
226,A GIANT BANANA IS SITTING IN BEACH CHAIR WHICH IS OVERLOOKING TURQUOISE WATER,APOY THAT IS TOTESAN A SPAR CELL PHONE
227,THERE IS A BANANA ON A BEACH CHAIR WITH A SMALL UMBRELLA,COO TADES OF E  SANDING  S
228,A BANANA IN A LITTLE CHAIR NEAR A WINDOW,AITAN ATA OFPEN ENGLE CHAIRITH ANJONAT PIZZE
229,A BANANA THAT HAS BEEN PLACED IN A TINY LOUNGE CHAIR,ALTICOK IT VARY LAR ELETRAL RAIN TAB ITH A TOWAN LOIT DISOPEN FLYING OT
230,A BANANA SITTING ON A YELLOW BEACH CHAIR NEXT TO A SMALL UMBRELLA LOOKING OUT A WINDOW AT THE BLUE WATER,A WOEN ANOSYDE OF ICYI TUCKTOPOALA FATATEOAIT E CLOUD HALL
231,A DESK WITH A KEYBOARD MOUSE AND TWO MONITORS ON IT,A DESK WITH A KATAR AIYENIAL ONITOR 
232,TWO COMPUTER MONITORS ON A DESK WITH A KEYBOARD AND MOUSE,DUP IN A A SALVATION OF CATS AONTON 
233,A COUPLE OF MONITORS ARE ON A DESK,A CARKINALES PIND ABOV ORPAS  ANTR
234,A VIEW OF A WORK DESK COMPLETE WITH COMPUTERS AND CAMERA,AXAERA OIC WITH LAPS ORT APICO AN A SCREET OO
235,LOOKING DOWN AT A DESKTOP WITH TWO MONITORS A KEY BOARD MOUSE AND CELL PHONES ON IT,AO PARKED COCKIWIT OANALTA
236,A NEATLY MADE BED SITTING NEXT TO A WINDOW,A PPL A WOMAN IS SITTING NEXT TO AA
237,TWO TWIN BEDS IN A ROOM WITH A PICTURE OF FLOWERS ABOVE IT,TTID LIHS AND A BOL WITH ONINOA OFFICTA
238,THE ROOM IS EQUIPPED WITH TWO SEPERATE TWIN BEDS,OATER ITAUT SAMFREIT BEI
239,TWO SINGLE BEDS ARE PUSHED UP AGAINST EACH OTHER,DESMADE ASTDE ON IS ON A LAR STATIONAL TABLE
240,TWO WHITE TWIN BEDS PUSHED TOGETHER IN A BEDROOM,BLINK AND WHITE TANER IT ON OF A RED CHAIR BILDIN
241,THE SECURITY OFFICER ON A SEGWAY IS USING HIS CELL PHONE, OFFE TREET  CICOWAYE AN SUC A PIECEOF OI
242,A POLICE OFFICER IS SITTIGN DOWN TALKING,A TESK ITH POLICE IN A CROWD IT IDIN
243,A SECURITY OFFICER SITTING ON A FENCE WHILE TALKING ON A CELL PHONE AND HOLDING ONTO A SEGWAY,A TOUSE OF PITING OFFICERS IDA ANO IN PATESILEPARKED ON A BICYLWAY
244,A SECURITY EMPLOYEE SITTING ON A LEDGE ON A CELL PHONE,SECTIONA POLICE KITEIT PIMOTIC I A ARON TOP OF ACIAL IDER
245,A SECURITY OFFICER USING A SEGWAY AS A FOOTREST,A PIG BUSES IA PARKING OTHE TRA EN  NEXT TO SID
246,THIS YOUNGSTER TRIES TO GET HIS KITE OFF THE GROUND,THIS YOUNGSTER TRIES TO ADULTS KITE OF THE BA
247,THE MAN IN THE PARK IS FLYING HIS KITE,A LAE ON A HORSE BASE OF AR I EI
248,YOUNG PEOPLE ARE FLYING KITES AT A PARK,YOUNG TO AYING A DOG STAIN A IN E ATE RUK
249,A GROUP OF PEOPLE STANDING ON A LUSH GREEN FIELD FLYING A KITE,AO IT A PAG AT A OT SITTING AND ON  BEAC
250,A MAN IN A PARK FLIES HIS KITE WITH A LONG TAIL,A MAN IN A PARK WITFLIES HIS KITE INON AN EARTAN CEE OFA PA
251,THE TRAIN IS CROSSING A STREET IN THE CITY,A TRAIN HOLDS ON SOL SBE PANK LOG
252,A TRAIN GOING DOWN THE TRACK NEAR A CITY, SIZY CAN TRAINS GOING ON ON THE RACKLA UNDER SID ROWD
253,A TRAIN PASSING THROUGH A STATION IN THE MIDDLE OF THE DAY,AO TRAIN PASSINT EXTRAENT ON THE WAL OF ATAN
254,A TRAIN CARRYING FREIGHT CONTAINERS IS ON THE TRACKS, TRAIN ARTRIKTOPN OM THE TRACKS OF A ROAD
255,A BIG LONG TRAIN THAT HAS SOME STORAGE CONTAINERS ON IT,A TA CAR TRUCK  OUTSIDE WIT TANANES ONA PARK
256,A YOUNG MAN STANDING IN FRONT OF A LUGGAGE CAROUSEL AT AN AIRPORT,SEX PASSIC ERLIGE OTEN PIE NEXT TO A CELLPHONE
257,A PERSON WAITS FOR THEIR LUGGAGE AT AN AIRPORT,ACOP OF A PERSON WIT GLOSIN  AINLYSER CANLS A ER FLONIS
258,AN INDIVIDUAL IS TAKEN IN THIS VERY PICTURE,A BLACK ANIMALTABLE WITOTAE A  ANTFOTO
259,ADULT STANDING AT LUGGAGE CAROUSEL IN AIRPORT AREA,A CLOCK OE TELEVISION INA MONITORS OE
260,A YOUNG MAN WITH SUITCASES ON THE CONVEYOR BELT IN AN AIRPORT,A YOR MAN ON A SUITCASE IS PIKING A A VAI ONITAN ONOTE TRO
261,A PICTURE OF A PUBLIC PARKING BOOTH,TREEP OF POPOF A SET SEVEL CASTN
262,THE PARKING ATTENDANT IS WAITING FOR THE FEES TO BE PAID,TI PASSENGER SET ODOT BEHIND A LET OT THE SARA ANY OTHER OFFEN AN
263,A PUBLIC PARKING PAYMENT BOOTH IN A LOT,BUSY ASS IN A CASSENE TROCK IN AATOF A PI
264,BUILDINGS WITH LARGE SIGNS PARK HERE WITH RAINY CEMENT,TELSONPONSFLAGE SIGN IT SOME GE LARGE  STREET ASIDNAL TRAIN
265,THE ROADS ARE WET NEAR A PUBLIC PARKING BOOTH,SNO OTER ELEPHANTS WARTLY BSLOW TE PORKIN A MAGIGO
266,A WOMAN STANDING ON THE SIDE WALK WITH HER CHILD,A CLOCK IN  A IACH N BACKOT
267,WOMAN STANDING WITH BACKPACKS ON PLATFORM WITH TRAIN,A WOMAN STANDA A I PINSATION OF ORGI TAKINAL
268,A WOMAN AND A SMALL CHILD WATCH A TRAIN AS IT PASSES,A GAN TENS OL TRAVING T AN A HOLD O
269,A WOMAN AND BABY ARE WAITING FOR THE TRAIN,A TALTAI OL MAN TAUSI NEAR OMI O TRAIN
270,A WOMAN AND BABY AT A TRAIN PLATFORM,AFORMLAKING TET CAFTLE AN TRAIN LIKING ON I PASSENGER
271,A MAN ON A SNOWBOARD ON A GROOMED SLOPE,A MAN ON A SNOWBOARD A BOT IT TEVERAL ISO ON POT
272,A MAN WALKING ACROSS A SNOWY MOUNTAIN ROAD,A VALLA ITH ON O DOS IN SONO CHRYSTA P
273,A SNOW BOARDER IS GOING DOWN THE SLOPE ON HIS BOARD,COC SNOWBOARDER SNOLLIG DOWN TIT SMOTE ON MUCICLES
274,A PERSON WALKING ON A SNOW COVERED FIELD,A DOCK PERSOING ON THE NIGHT SIN ALEVO A
275,A PERSON RIDING A SNOW BOARD ON A SNOWY SLOPE,A LITTLE PERSON RIDING A SOUNDIN OTCOS IT I SLAGGED ON E AI
276,A BATHROOM WITH A TOILET WINDOW AND TUB IN IT,A DOCK IN BOTESIDE F WR SATTE ANTRA TOPOF
277,A WHITE TOILET SITTING IN A BATHROOM NEXT TO A SINK,A OT OF DOORANGE WITHA AWIAN CROM ANEDOT A PINK IO
278,A TOILET AND TOWEL RACK ARE IN A BATHROOM,A ALLY STYL DESERT IS COOLIN ARTNET
279,THE INTERIOR LAYOUT OF AN AVERAGE CLEAN BATHROOM,A TOISAR LD UP WITH A COMPUTRA LAMP OERE N
280,A RESTROOM WITH A TOILET SINK AND WINDOW,AIT A LAT IGT HAS O I
281,A WOMAN SITS IN ONE OF THE EASY CHAIRS IN THE BIG LIVING ROOM,OPEIS DRESK A WHITE  SNOLSHEP IS A ANANI O O
282,A VIEW OF A LIVING ROOM THAT APPEARS TO BE VERY ELEGANT,ABADHROOWAPE T EUG ANAR ANA EMALIAIR OSEC I A 
283,A PERSON SETTING IN A CHAIR IN A LIVING ROOM WITH A FIREPLACE AND WINDOWS, SI SPK MOL OECA AAAS AN OTO
284,A LIVING ROOM WITH A GIRL SITTING IN A CHAIR,A LIVING ROOM WITH VEDOTIES PATTURE AN OT
285,A LIVING ROOM FILLED WITH FURNITURE AND A TABLE,A CAMBOIJO IN FRONT ON BATAA AT IS ON A COOCEAN
286,A VERY BRIGHT AND SHINNY REFURBISHED RED TRUCK,ARIOSY A HOS IN AN EMPY PARKIS AD OT
287,AN OLD MODEL RED CHEVROLET TRUCK IS ON THE PAVEMENT,A ECLTIDBRIDGE TRIS IN FONT OF ARAFFICASAD AREA
288,A BURGUNDY LOWRIDER SHOWQUALITY HOT ROD CHEVY TRUCK,OLCELECTRICIC LIGHT LAGTIN SIDE ON HUNG ON TE SETIN ON TRAFFIC LIHT
289,A VINTAGE RED TRUCK PARKED IN A PARKING LOT UNDER A BLUE SKY,MULTIMAOE MARKEES APICE AT HOLINTAN ARGAGE TAES ON
290,A CLASSIC RED TRUCK IS PARKED IN THE LOT,A CLASSIC RED TARTIN CORT OF THE ROD
291,THE YOUNG GIRL SMILES BRIGHTLY WITH A PLATE OF PIZZA,A LO PATE OFOT LIFE EATIN A POKON ANSEVAL
292,A GIRL SITTING ON A CHAIR IN FRONT OF A PEPPERONI PIZZA,A EATOF O FOR APART  N E PLAYING  PAT IAE
293,A CUTE LITTLE BLOND GIRL SITTING NEXT TO A PIZZA,A ANET BOK IS BEING BOOP TA ELEPHANTY OF O OLICN OUT OF STATUE
294,A LITTLE GIRL GRINS AT HER PLATE OF PIZZA,OLOMAN IT WO AR LED FOR A HISOCK AT A FRONT ALIAR OF IIS TOT
295,A SMILING GIRL HAS A SMALL PLATE OF PIZZA,A SMILING GIRL ECKS INAND PLANKET WITI SO PIZA
296,A HORSE STANDING BESIDE A TREE AND A BUILDING,BUS STAND BETWEEN SIDE OF AN FLOWERS OF  OE
297,A HORSE IS EATING SOME GRASS NEXT TO A BUILDING AND IS SURROUNDED BY A FENCE,A HORSES EATING SOME GRAFS STARRING AT ISO
298,THE HORSE IS GRAZING IN THE BACK YARD OF THIS HOME,A COAC SITSEONEA  O A IGASTMEN
299,A HORSE IS GRAZING NEAR A BUILDING IN THE GRASS,A HORN ASIDEA ARICL ONTOTIN TONARA
300,AN ANIMAL GRAZING ON A LUSH FIELD OF GREEN GRASS,A RISING ON TE OF A TAIR IO A A
301,A CAT RESTING ON A LAPTOP NEXT TO A PERSON,A TATE I AKAT A PICIC PICTURE
302,A CAT RESTING ON TOP OF A LAPTOP COMPUTER,A ATUT STATS O SETON THE TOP OF TABLEO
303,CAT IN FRONT OF A LAPTOP LOOKING UP FROM THE SCREEN,A CAT IN ON A LAPTOP RI AND OKE FOVE O
304,A CAT IS SITTING ON TOP OF A LAPTOP,VERY MAI CAT  SITT ON TOPTOF A LAPTOP ON A PHONE WHILE INOS
305,A CAT LAYING ON THE TRACK PAD OF A LAPTOP,TRE CAT LAYING AOTI OTE PA OININ I ON
306,A TENNIS PLAYER GETTING READY TO HIR A SERVE,A TESIC AT IS BUTTING A DIRT I SERVI
307,THE WOMAN IS GETTING READY TO SERVE IN THE TENNIS GAME,A BANING WITH HOLDING HADINTO E SENT ITH A TA OFKET
308,A WOMAN IN WHITE DRESS PLAYING A GAME OF TENNIS,A PEOPLE WALKG ON A MICRORALEI STANDING ON A PROFFICESI
309,A WOMAN THROWS A BALL UP TO SERVE IN TENNIS,A MER TOS ONE T A SEI
310,TELEVISION CAMERAS CAPTURE A TENNIS PLAYER DURING A MATCH,OP NATIONAN WITH EPAN  POLICE ONAT
311,A VIEW OF A MOTORCYCLE THE PICTURE IS VERY CLOSE,EXTA  TET SIGNA ES OF MOLSA STARING ONOTER AKUA SOW
312,THE FRONT END OF A MOTORCYCLE IN A PARKING LOT,PARK ON THE BANC OF ANTE STABLEE EACH OTER E
313,A BLACK AND GREEN PARKED MOTORCYCLE SOME CARS AND BUILDINGS, CLOCK PARKED IN A ASASTOT IGTING ON AICE OF IN A S
314,A MOTORCYCLE PARKED ON THE SIDE OF A ROAD NEAR A CITY,APICTURE OFA DOG MAKES A TREET OISAR N OTESIONPIN AFISOTOT
315,CLOSEUP PICTURE OF THE FRONT OF A CLEAN MOTORCYCLE,OSAPE SOWORK ON MARK TAVN ON A SOUD
316,A BLACK AND WHITE SCENE WITH TWO COUPLES UNDER UMBRELLAS AND RAIN JACKETS SITTING AT A STADIUM,AWALK ARON TE EKIN O ADOK LIVING APPE  RASS COLER I BY AN ORANGE ANANLITT
317,A GROUP OF YOUNG WOMEN SITTING NEXT TO EACH OTHER UNDER AN UMBRELLA,AIT A GARDICLPING A A SITTING ONSON TALKIN SINS O A MOUCH
318,PEOPLE SITTING UNDER UMBRELLAS ON BLEACHERS WITH OTHER SPECTATORS,PLE OF SY IN ARAPES WITH OTHERCICLE AND DISPETIO PEOPLE
319,A GROUP OF PEOPLE WITH A UMBRELLA,A ARTONEN OF O CI CEN STANDING ON THEIR ISTT
320,BLACK AND WHITE PHOTOGRAPH OF GROUP SITTING UNDER UMBRELLAS,AT OF VARIOCYCLES IN A COSOF A OKISTREET
321,A CROWD OF PEOPLE WITH UMBRELLAS ON A STREET,A POD OF A STEAERAN ANTRESTIN TACTENT ON A TRAFFIC DAY
322,A CROWD OF PEOPLE CROSSING A STREET HOLDING UMBRELLAS,A TRUCKIS DO A ELEPI  IT ON A AR
323,A GROUP OF PEOPLE CROSSING A STREET WITH UMBRELLAS,A SOAPOPLE ORDED ON A FOT OFICIFESTORE ONANERIFA AN ONE
324,A CROWDED STREET OF PEOPLE ALL WITH UMBRELLAS,TALKINGLARGE  O ITINON  
325,CROWD OF PEOPLE WALKING ACROSS THE STREET UNDER UMBRELLAS,A FANCY ON E IDOE OTS DECOCKET AN SI
326,A GROUP OF SHEEP IN A GRASSY AREA WITH TREES IN THE BACK GROUND,A BEOISEN TILK IN FON I COFFE SHOS ON A PIECE OF OTHER S
327,FLOCK OF WHITE WOOLEN SHEEP STANDING IN GRASSY AREA,NEXT TO ASPORT OF HASNON EXIN EN I BIR AARDA
328,A HERD OF SHEEP WALKING ACROSS A LUSH GREEN FIELD,A GROUP OF SH AN IS MATATO POT ANSEVOFA DOG E
329,A LOT OF SHEEP ALL IN ON GRASSY AREA,SMALL CHILAESURE OF A DOG A NEX TO SOMEOIT
330,THERE IS A GROUP OF SHEEP GRAZING ON THE GRASS IN THE FIELD,OSTARY COSSOME SHEEP GRAZIN ELEGRANT ON TOAN
331,TWO WOMEN LOOK AT THEIR PHONES ON THE TRAIN,I ON TOP OF AO OTES AF TRESED ONTO ARDE
332,TWO WOMAN ARE SITTING ON A PASSENGER TRAIN,AN OLD TO MAMAN WITH A ATDOD AS MICE DRAIN ON  DOWNRAD
333,PASSENGER TRAIN IN THE NIGHT HOURS WITH NO SMOKING SIGN AND TWO WOMEN,I ATION  OAN A O ON 
334,PEOPLE SITTING BY THE WINDOWS IN A TRAIN,A ROSTING MOTOBYCLE THER A TI IS INA
335,TWO WOMEN SITTING IN TWO SEPARATE TRAIN CARS,TALLESSAL EVEN FOR A STAPER STE 
336,BIKES ARE LINED UP IN THE STORE ON THE FLOOR,IS PARKING LAT ON A D  TARS LOOKS 
337,A BUNCH OF DIFFERENT BIKES ON A WOODEN FLOOR,ACOLE DOG ITH TOTOK IN H BOKS ANDIG NEAR A LODOF STOV
338,A ROW OF BICYCLES FOR SALE IN A STORE,A POPE OTH RIVING HOG AN ICYCLE SE ON THE SIDEWALKI
339,A PINK BIKE IN A BIKE SHOP WITH HARDWOOD FLOORS,A TREN ASEATIONOF WOROS OPEN T T  OF IT SARTER
340,A ROW OF BIKES PARKED NEXT TO EACH OTHER,AB PASSING IN WATE NEXT TO FONTEAN ISIDE OF A
341,A MAN TAKING A SWING AT A TENNIS BALL,A CHILDEN ETTING A MOUSE ART AUP IT TENTIS TADLE ON A STAR
342,A MAN HOLDS A TENNIS RACKET ON A TENNIS COURT,A MA OF AFELD OA BATO OF A EEA TENT
343,A MAN STANDING WITH A RACKET ON A COURT,A LITT ALI TABE TOR RACKER 
344,A MAN HOLDING A TENNIS RACQUET ON A TENNIS COURT,A WOMAN TAIN SINAREA HOLDING ATOA RAE A TENNI AN A F
345,A TENNIS PLAYER STANDING AND LOOKING ACROSS THE COURT,ACASI MANIS SININAN AIT ACROSSEOOSEE
346,THE MAN HAS A BAT IN HIS HANDS,A ELEPHANT CACIS PAKE AND ENASON N ACKE
347,A PERSON PRACTICES BATTING DURING A BASEBALL GAME,BAS  A BOXOF BACKMA ON ANY ASISTON AR
348,A BALLPLAYER ON DECK PRACTICING FOR HIS TURN AT BAT,A BA BEAR I  OLD A AON
349,A BASEBALL PLAYER HOLDING A BASEBALL BAT DURING A GAME,ASUSEBALL ITIE   EN BAL AING OSO PITUR
350,A BASEBALL PLAYER PRACTICING HIS SWING AT A BASEBALL GAME,AASHOLD IT AATE SENI A SN DAY AN SA
351,A SMALL YELLOW BIRD ON A SMALL BRANCH,SALL OSA MAN O PAXER OS TETTE BY BAS OF RANC
352,A YELLOW AND RED BIRD IS SITTING IN A TREE,FE OULTANS ON A LIT GRE ISEEON THE TOP OF A BA
353,A BIRD PERCHED ON TOP OF A BROWN TREE BRANCH,AGIR OF CARRAS ROUDED LIKE A FOKIN FRONT OF  RE
354,A BIRD PERCHED ON A BRANCH OF A TREE,TAMANTA IN OT PLATCHON SITN OTOGOF Y SANEFE
355,A BRIGHT COLORED BIRD IS SITTING ON A BRANCH OF A FULL TREE,A GRINA CAIRPAR ROWS ON A RANP OF ITS OIT
356,A WOMAN PLAYING TENNIS THROWING THE BALL IN THE AIR READY TO SERVE IT,TOEES AN O ITLE OAAAN JINY STRIC AAOE
357,A WOMAN WITH A TENNIS RACQUET THAT IS ON A TENNIS COURT,A WOMAN A TINIS BROCCOLI PAN OE INTRETENSES OF TOPET
358,A WOMAN HOLDING A RACQUET ON TOP OF A TENNIS COURT,AN PESAL SN AOTOP OE TENNIS IN A CROWD ACROSS E FI
359,A TENNIS MATCH WITH ONE OF THE PLAYERS SERVING THE BALL,BA TENIS AT TE PLAYER NEAR A PANE
360,A WOMAN TENNIS PLAYER SERVING A TENNIS BALL,ABAT TENNIS PLAYINT SOLLIN A TENNIS RON
361,A SILVER AND GREEN TRAIN PULLING INTO A TRAIN STATION,AOTAF AE AEARAN TEOLOKNERS ON AC STREET
362,SUBWAY CAR LEAVING THE SUBWAY STATION AT NIGHT,THE EMISOF LOD A
363,A TRAIN PASSES BY IN AN EMPTY STATION,RANCH PICES ONAN OASTA STATION AROFTIC AAIE
364,A COMMUTER TRAIN AT THE STATION AT NIGHT,A COMPUTER TRAIN AT THE STATION VERY AT I
365,A TRAIN IS PULLING INTO A SUBWAY STOP,T CASAN ON STOION ATETO AT RAFIC LIGHT
366,A MAN SITTING ON A BENCH SURROUNDED BY TREES,SEMIRAL PLAYER HAS OMMERCIAL BAGS A EN ADO ON THE SNOP AN SOONOF S
367,A MAN SITTING ON THE PARK BENCH IN THE FOREST,A MAT STANDSNOR ATHER IN FRONT OF A NEFRA OU IN FON
368,A MAN SITTING ON A BENCH IN A FOREST AREA,A E MAN IS SITTING ON THE PATCH OF THE OTHERWORDST AREA
369,A MAN SITS ON A BENCH UNDERNEATH TREES,SOCYCLOKN OUTY SKY ON ESERTCE
370,A MAN SITTING ON A BENCH IN A WOOD,AR BENCH OF FITIN IN FRONT OF A IDIN AN PIPLE ON A
371,A CLOSEUP OF A CHEESE PIZZA ON A WOODEN TABLE,ACOPOF COFFOLIC OF IN ON A LARGE TABLE
372,A LARGE CHEESE PIZZA BEING SERVED TO CUSTOMERS,CHAS BOWLS OLDSERVED CUSTOMERS
373,A LARGE CHEESY PIZZA ON A WOODEN COUNTER,TIS A BOT OF TES A TATANPLEIT YTOF CONFORT
374,THERE IS A FRESH PIZZA THAT JUST CAME OUT THE OVEN,S OTEGICE TAE MI AN FOODOR COLORFUL BIL
375,A CLOSE UP OF A PIZZA ON A WOODEN TABLE,CASCHACOLIR PASING OF E CASTIC OF A PLAN ITHO ATA
376,A BED THAT HAS AN OLD FASHIONED WOODEN FRAME,AN TOCK YELLO AND PATRIAWOK IPLE AN BUS SET
377,A FANCY BED WITH A TALL HEAD BOARD,IAYO OIC ITH OTHE PAE IN A HOLVY PO
378,A BEDROOM WITH A BED THAT HAS AN ORNATE FRAME,A HASROOM A MUNT BED OF AOW AT A NIGHT CLOCKIT ACTIT
379,THE BED IN THE ROOM IS CLEAN AND READY FOR ITS GUESTS,E WET ON A IDHAS ON A TAR AN TE AR O OF A CLOK
380,A WOODEN BED WITH WHITE BEDDING AND PILLOWS,I OSINI REDOA IS I AOOKIO IN A FUT
381,A VERY OLD AND DIRTY REST ROOM WITH SINK AND TOILET,A TOWLET ANE WALL AE TEE ATO
382,A VERY OLD TOILET AND SINK IN AN OLD ROOM,TOCEF TARS AN COSI OR ITASATES IN
383,AN OLD RUSTED BATHROOM WITH WOODEN WALLS AND FLOOR,I I OA AIA IETAN OCO
384,A DIRTY BATHROOM THAT HAS BROKEN WOOD AND PIPES,AO COMPUTERS BASAS HUNGIN OMTA ON
385,A FILTHY BATHROOM HAS A DIRT COVERED SINK AND A RUSTY TOILET,A FLOTI BATHROOM IN ALAT AN ICE ANFOBEDTHE TOP OF BOIC
386,MAN IN BLACK BLAZER POURING WINE IN GLASSES,TA IAA  O OMAN WALKING A HOT DOG
387,A MAN POURING WINE INTO THE GLASSES OF OTHERS,COT OF PEOPLE IN AT  OSETI OLDIN ESIDS OF A ROD ISI COSTOMOIN WITH WINE AES ON A
388,A MAN POURS A DRINK OF WINE FOR TWO COMPANIONS,A FRODEN RSTEON PASEROTE KITCHEN ONO
389,A MAN POURING WHITE WINE INTO A COUPLE OF WINE GLASSES,ACHILD ASTR AND FLOWERS OF PAONA T
390,A MAN POURING WINE INTO TWO OTHER MENS WINE GLASSES,A PIT WINESS EX TO OTER FENS PLAYING ATI
391,FOOD TRUCKS ARE PARKED AROUND SMALL OVAL TABLES,A MUGGAGE OF IATER ON IN A BOTTON
392,SEVERAL FOOD TRUCKS PARKED IN AN AREA THAT HAS TABLES AND SOME CHAIRS NEXT TO IT,SEVERAL PEC OTED CAR IT ARRI AN ROLLOE OF CHAIRS NEXT TO TE
393,PEOPLE GET A MEAL FROM OUTDOOR FOOD TRUCKS,SAN PEOPLE ATA RAN ON TON HIWAY OT A FE CITY STRI
394,A COUPLE OF DINING TRUCKS ARE IN A PARKING LOT WHILE SOME PEOPLE STAND OR SIT IN CHAIRS,A COUPLE OF DIKI AAARI OADER IT OFA SOTBRD
395,A COUPLE OF FOOD TRUCKS PARKED IN A PARKING LOT,A WITI UPON WITH A ONRATIA CLASK TACKER
396,A CLOSE UP OF A BASEBALL PLAYER HOLDING A GLOVE ON THE FIELD,YONG COUPLE SOP COUCHING A TENSY BAT CAUCHIN A HAT IT NOE
397,A MAN IN WHITE BASEBALL UNIFORM ON A GRASSY BASEBALL FIELD,PEW DARBLY LATE TO LA FED  ITH RACKS ON ITS MITH
398,A BASEBALL PLAYER SIGNALING TO ANOTHER PLAYER OR COACH,O TA O  TAN I ACH A AL IPECKLE
399,A BASEBALL PLAYER HAS HIS HAND ON HIS HIP AND ONE HAND IS UP IN THE AIR,BASEBALLER PAN PACE O SKATEFLAS T WHITE I ON HIS ROWE
400,AN OUTFIELDER WATCHING WHAT IS GOING ON AT HOME PLATE,IN OPOPLE ROTIN BITS WITH A I IDBAR ARINITO A OTEOT
401,A WOMAN IS STANDING AND SMILING AS SHE HOLDS A WINE GLASS IN FRONT OF A REFRIGERATOR,A TRAVELING CANKE BOAL IS TANDING O  NIFE  A
402,THE WOMAN IN THE DRESS IS HOLDING HER DRINK,THIS AS A WOMAN WALKING AN RO CLOCK N ONEIN E CES
403,A WOMAN IN A SHORT BLACK DRESS IS HOLDING A CHAMPAGNE FLUTE AND STANDING IN FRONT OF A REFRIGERATOR,AA STANDING IN FERENT PLAT TRUCKS S POSING IN A CATEAN NEXT TO THE CLOSE MUK OF
404,A WOMAN STANDING IN FRONT OF A REFRIGERATOR FREEZER IN A BLACK DRESS,A O STILI ORTIE O EN ON OWITH A OA SO
405,A WOMEN HOLDING A DRINK IN FRONT OF THE REFRIGERATOR,A LINE DAARSINAN O AIS ONATUFFON A TO OL CLESO
406,A TABLE THATH AS SOME PIZZA AND WINE ON IT,AN A CAS BOKIT ANY LESHES ON A VEGETAL SHOR
407,PLATES OF FOOD AND TWO GLASSES OF RED WINE ARE ON A TABLE,HA TYPE OF PETI ON DESK UNDER A LIGHT OOD FLOOR
408,PLATES OF FOOD AND GLASSES OF WINE SITTING ON A TABLE,CARK OF BITING LOT IS INEFOIT AORINA OT A O AN ELA
409,A COUPLE GLASSES OF WINE SITTING ON A TABLE OF FOOD,A COUPLE OF BATIT AN  AT ONTE A TABLES
