Index,Reference,Hypothesis
199,A BLUE BLACK AND WHITE BIRD A BOWL OF BIRDSEED,A BAT PLAYER SA WAYING BAT A A AII OL I ALK NEXT TO ON
200,A BIRD WITH OUTSTRETCHED BLUE WINGS IS SITTING ON SOME BIRD FEEDER,A GARN COCAND A RANIS SITTING ON TOP OF A TEAN
201,A GUY SLIDING TO A BASE IN BASEBALL,A MAN IN A SKY STIDING ON A RAIL A COR
202,A BASEBALL GAME AS SEEN THROUGH THE SAFETY NETTING BEHIND THE BATTER,A CIPEIS INTI SNAGGLEN OVE A RED RACER ATY
203,PROFESSIONAL BASEBALL PLAYERS IN THE MIDDLE OF A GAME,IS A RESTAURAN IS MOTED FONTIN A BREADSIDY AN IS MA
204,A GROUP OF MEN DURING A BASEBALL GAME WITH WALL IN THE BACKGROUND,A JAT IN ONO E LINGES AR A
205,PITCHER IN A BASEBALL GAME TRIES TO OUT A PLAYER ATTEMPTING TO STEAL BASE,PERSN HOS AN LOOKING ROOM A OAES AR O  MALL TOPEANGES IN A LICORY IESESTIONO A O
206,AN EMPTY STREET AND STEEPLE WITH A CLOCK ON IT,A LARGE OLWITE ABIE RAN IT U ON A ARMA A OF ROAD
207,A TALL CLOCK TOWER WITH TREES ALL AROUND,MAN DOG ITILLIN AN ROOM PUBLIC MOUDY SKYDY
208,A LARGE CLOCK TOWER NEXT TO A SMALL WHITE CHURCH, MICAAR IN A IN ION SIDE A BASEBALL A
209,TILTED SHOT OF A CLOCK TOWER ATTACHED TO A BUILDING,A MAFI ICTIC BATT ON ANTERFORME ARCONA FLOATING ROD
210,A CLOCK TOWER STANDS ON THE SIDE OF A BUILDING,IKS ATHROOM STAES AN A OSIDEAL WA
211,A BANK SIGN THAT ALSO HAS A CLOCK ATTACHED TO IT,POPIN THEAIN E LOOKS AS HE LIT OS O OR DUMPY
212,A SIGN HANGING OF THE SIDE OF A BUILDING ON TOP OF A CLOCK,BURKE SIN SAKING AT THE SIDE OF A BO BATER TA ATI OTE BONE
213,A PHOTOGRAPH OF KEY BANK WITH A CLOCK UNDER THE SIGN,CHILDREN A WEARING A KAR AN I ONIC ESPHOTO
214,A KEY BANK SIGN WITH A CLOCK ON A BUILDING, EN O MAN IINA LITA FISBE ON A STREET
215,CLOCK SHOWING 1105 AS TIME UNDER BANK LOGO SIGN,TOPI  ON LADY AT TE UNOA O IVERENT LO LOKIN
216,A YOUNG GIRL WITH A GREEN JACKET EATING A PIECE OF PEPPERONI PIZZA,A WOMAN ING ON LETI WHILE TO OSEISES ATELLI THER A FRAFIS I
217,A LITTLE GIRL EATING A SLICE OF PIZZA IN A ROOM,A DIRSEN YOUNG RL GETTING A TACE UPOF  ECON OTSIDE OF NERLAG
218,A YOUNG GIRL EATING A SLICE OF PIZZA,A OER JETON TUK OLING LARG A LANES IN NARBYSO
219,SMALL GIRL IN GREEN SHIRT HOLDING A SLICE OF PIZZA TO HER FACE, O OF THE ROAD OF AN IEN SLEC IG ANES ON GRATIC ANTICL R
220,A GIRL TAKES A BITE OF HER PEPPERONI PIZZA, ER ON TWO PARK LIHTS IN EX O A ON NO WO
221,A WOMAN IS STANDING IN THE MIDDLE OF THE SNOW WITH SKI STICKS AS THE SUN RISES IN THE BACKGROUND,JES I LEARNING O AN E RIZES IN ONE O A ECH
222,A KID STANDS IN THE SNOW ON HIS SKIIS,PROACHING A TAS RISING A LITTLE POT ON O OTEKIN A LABE
223,A WOMEN WHO IS WALKING IN THE SNOW ON SKIS,BLAG ON DIGN COSES OL I AN IN FOR TE STIES
224,A MAN WLAKS DOWN A SNOWY TUNDRA FIELD,AN OSAN AN  CELPONA SA INSIDE A ARELA AIN A I WA
225,A WOMAN HIKING ACROSS SNOW COVERED GROUND WITH TWO SKI POLES,FAY MICROWAVE ON A SNOW OVR GROUND AOR SKATEBARD
226,A GIANT BANANA IS SITTING IN BEACH CHAIR WHICH IS OVERLOOKING TURQUOISE WATER,INA WIT STOL IDIN A BATHOS WIT A WALL EN TE BIT
227,THERE IS A BANANA ON A BEACH CHAIR WITH A SMALL UMBRELLA,ARTEE OSOR ON SOM ALITING ON A ICE OF A
228,A BANANA IN A LITTLE CHAIR NEAR A WINDOW,OM AIRPAN TA ACAN ALIKIN STREET ESIES AN A O
229,A BANANA THAT HAS BEEN PLACED IN A TINY LOUNGE CHAIR, AMEPATS RET PARKIX A BUSED
230,A BANANA SITTING ON A YELLOW BEACH CHAIR NEXT TO A SMALL UMBRELLA LOOKING OUT A WINDOW AT THE BLUE WATER,MANSATDING N A VEY DAYLOOKAT T IN ON AN FLOWERS ELEPHANTS 
231,A DESK WITH A KEYBOARD MOUSE AND TWO MONITORS ON IT,A DESK WITH A KEYBOARD RAS AND O ART ON A O OCPIC
232,TWO COMPUTER MONITORS ON A DESK WITH A KEYBOARD AND MOUSE,A VISL OO A PEORSIN AGE AFTET IT LONIE
233,A COUPLE OF MONITORS ARE ON A DESK,A TOP SOC MONITOR ITH BORTDAY PANT
234,A VIEW OF A WORK DESK COMPLETE WITH COMPUTERS AND CAMERA,AN UNCRION PAPERION TRAFFIC DAYIN AGENIN TAT RESTARAST AN SWINGIN  OF THE LOTS
235,LOOKING DOWN AT A DESKTOP WITH TWO MONITORS A KEY BOARD MOUSE AND CELL PHONES ON IT,E MAN AA STO TWO STARS AIN DISTUCSON SET MIK
236,A NEATLY MADE BED SITTING NEXT TO A WINDOW,A NEATLY WAT LED SITTING NEXT TO A WINDOW
237,TWO TWIN BEDS IN A ROOM WITH A PICTURE OF FLOWERS ABOVE IT,TWO TOE MEN SI ONE AFTERAN ANTREE YARDARS ENCLUSE
238,THE ROOM IS EQUIPPED WITH TWO SEPERATE TWIN BEDS,A PERSONIT A ORANGE PAT EACES SEPERIN TA PPS
239,TWO SINGLE BEDS ARE PUSHED UP AGAINST EACH OTHER,PERSONS INA CEERY STOP SIGT IS A STAR
240,TWO WHITE TWIN BEDS PUSHED TOGETHER IN A BEDROOM,THE PAN JUMPING UP AN OT IS PUSHING A DONE OTE BACKYOND
241,THE SECURITY OFFICER ON A SEGWAY IS USING HIS CELL PHONE,PLACE OF DIRTY HOTCHES OI  SE WA S  OSUR
242,A POLICE OFFICER IS SITTIGN DOWN TALKING,A  SUBSERS SITTING ON A RO EER
243,A SECURITY OFFICER SITTING ON A FENCE WHILE TALKING ON A CELL PHONE AND HOLDING ONTO A SEGWAY,IN AMI O MOT A STRESAN ORANGE AND ARGAGE SHOP ONE FROIT
244,A SECURITY EMPLOYEE SITTING ON A LEDGE ON A CELL PHONE,ASPECIAL RENY HAR IN A LOOK E LITTLE COTETION OSA FLOWER
245,A SECURITY OFFICER USING A SEGWAY AS A FOOTREST,EXETIONAL OXER RODIN I WITH RODES AR ARTEDEST
246,THIS YOUNGSTER TRIES TO GET HIS KITE OFF THE GROUND,THI SALE STREET SIES TO GAV IS PIE ON THE FORT OF THE ROAD
247,THE MAN IN THE PARK IS FLYING HIS KITE,THE LISE OLD DARK WITH SOME RANS NOLING
248,YOUNG PEOPLE ARE FLYING KITES AT A PARK,A MPEROF TACS IN IEN OTETS OF A RD AN O LO
249,A GROUP OF PEOPLE STANDING ON A LUSH GREEN FIELD FLYING A KITE,A SOTED FOD WIT A COMPE AF RANKES OR O
250,A MAN IN A PARK FLIES HIS KITE WITH A LONG TAIL,A MAN IN A PARK A GLASS IS I WHILT AGRINSTO AN ORANGE AL WALKING ON
251,THE TRAIN IS CROSSING A STREET IN THE CITY,A POTOF JAMPLAR TRAIN ICABATIN ASIIS ON A THE OACH NEXT TOTEBE
252,A TRAIN GOING DOWN THE TRACK NEAR A CITY,CEFFINGERATER AND ARN TOWON A DY SALFIELD
253,A TRAIN PASSING THROUGH A STATION IN THE MIDDLE OF THE DAY,TRAIN HAS ABSORBD A VATURBL ON EIO OAN ANIC
254,A TRAIN CARRYING FREIGHT CONTAINERS IS ON THE TRACKS,ATREAARE IT I TAN IS ON TETRAOF SIBORD
255,A BIG LONG TRAIN THAT HAS SOME STORAGE CONTAINERS ON IT,EANY BAT LANGE AR ON SOME STORAGE AND FIELO
256,A YOUNG MAN STANDING IN FRONT OF A LUGGAGE CAROUSEL AT AN AIRPORT,A IN TIIN O ASDRESS WIT A BO A A AALL CA
257,A PERSON WAITS FOR THEIR LUGGAGE AT AN AIRPORT,A NI AR A PERSON EATS OR LUGGAGE IN TE BO
258,AN INDIVIDUAL IS TAKEN IN THIS VERY PICTURE,A LIGHTIN MESA S TABLE NEAR IOTOO PAER
259,ADULT STANDING AT LUGGAGE CAROUSEL IN AIRPORT AREA,TOSHOW SANDLIDS EIND A LARGE IN A CONER
260,A YOUNG MAN WITH SUITCASES ON THE CONVEYOR BELT IN AN AIRPORT,A YOUNG MAN SINCASES OL PINA LAND ABOUT WIO INE RO
261,A PICTURE OF A PUBLIC PARKING BOOTH,A TENSTARIN ICTURE HAS ABOLTA SIZE ONEAR FORSIN
262,THE PARKING ATTENDANT IS WAITING FOR THE FEES TO BE PAID,AOAN WITH AN OFEN TEL IAN OF A ITA
263,A PUBLIC PARKING PAYMENT BOOTH IN A LOT,A DOCTE SIDE OCEAN A FRONT OF A RU DIRT
264,BUILDINGS WITH LARGE SIGNS PARK HERE WITH RAINY CEMENT,A ECOSE FOR LARGE SICE WORKINGAS A LARGE SOF
265,THE ROADS ARE WET NEAR A PUBLIC PARKING BOOTH,ICE PARPOMS ARE CLIN OTWAR A AI A OVES NA RILCA
266,A WOMAN STANDING ON THE SIDE WALK WITH HER CHILD, PERSON IT A STEAMN NI SEVERAL OLOR RIES 
267,WOMAN STANDING WITH BACKPACKS ON PLATFORM WITH TRAIN,ON E TAT A IPITURIT RESBINAS ON H ON A ATI
268,A WOMAN AND A SMALL CHILD WATCH A TRAIN AS IT PASSES,A TENNIS BATCH ON A WARC TRAIN ON TE POL MIL IST
269,A WOMAN AND BABY ARE WAITING FOR THE TRAIN,TE BER AR CANETING A GLASS O AN A A ON A BEE
270,A WOMAN AND BABY AT A TRAIN PLATFORM,A EFONTY ENGINE PASSIC IESIDE STALCES IN I OA 
271,A MAN ON A SNOWBOARD ON A GROOMED SLOPE, SNOWBOARD AN  WOMIN RANES ON  RD I AT AESADO SOMESO
272,A MAN WALKING ACROSS A SNOWY MOUNTAIN ROAD,PARS A ONSALL AI CLOSES AS O DO A OCK IN A SATA
273,A SNOW BOARDER IS GOING DOWN THE SLOPE ON HIS BOARD,TWO SNOWBOARDS ROING DOWN A SNOWPARKED HW
274,A PERSON WALKING ON A SNOW COVERED FIELD,YOUNG PERSON ON A FACE ON REFLECTORS NO OPEN
275,A PERSON RIDING A SNOW BOARD ON A SNOWY SLOPE,E KISSER SON O THE SIDE OF THESOF THE SNOKES
276,A BATHROOM WITH A TOILET WINDOW AND TUB IN IT,NNWITEGLASSIC AS PARKE ON WALN ON BOTOFAS
277,A WHITE TOILET SITTING IN A BATHROOM NEXT TO A SINK,A AT IS  AI OOBAGD ON THE CAOT
278,A TOILET AND TOWEL RACK ARE IN A BATHROOM, COSHON YOUNG SIA AT A BARDING ON A SAI LA
279,THE INTERIOR LAYOUT OF AN AVERAGE CLEAN BATHROOM,ZEBRA  OUT NOOTING IN THE FIAN EXIET
280,A RESTROOM WITH A TOILET SINK AND WINDOW,A RID ON A ICA AAOIN A SOON
281,A WOMAN SITS IN ONE OF THE EASY CHAIRS IN THE BIG LIVING ROOM,TWO GUYS TOS VARIOUS ACNICIMENT WITH LOTS OF PORSON ONTEAOTET
282,A VIEW OF A LIVING ROOM THAT APPEARS TO BE VERY ELEGANT,A AN AREGE  PARKD A BUSAGES IN R AY
283,A PERSON SETTING IN A CHAIR IN A LIVING ROOM WITH A FIREPLACE AND WINDOWS,A PERSON SITTNAN IN A ABA ITIN SOMETHIN MALASI
284,A LIVING ROOM WITH A GIRL SITTING IN A CHAIR,A COPENLY MAT OF BOXIN SNOWBA
285,A LIVING ROOM FILLED WITH FURNITURE AND A TABLE,A MAN SINTING EARONOD IT I SICE CA WIT HIA
286,A VERY BRIGHT AND SHINNY REFURBISHED RED TRUCK,A TRAERA IS ON A TRAIN  ANCNAT O ENA SNOWSHIRT
287,AN OLD MODEL RED CHEVROLET TRUCK IS ON THE PAVEMENT,A LOOKING A AT IDESTA BEN  A I LU OE INDA
288,A BURGUNDY LOWRIDER SHOWQUALITY HOT ROD CHEVY TRUCK,AERTA AN A TE  AN LOT OF OVEN
289,A VINTAGE RED TRUCK PARKED IN A PARKING LOT UNDER A BLUE SKY,PARKAL SOMACH RED TRU OFFICE INDIESA CARRING A ECEIVASATE TA
290,A CLASSIC RED TRUCK IS PARKED IN THE LOT,BLACK LIKE AN RED CLOCKING DOWN TREES ON A ATECE
291,THE YOUNG GIRL SMILES BRIGHTLY WITH A PLATE OF PIZZA,ASIL FIT ITH A WINE ON A SAND WITH LAT ROCKS AN BEHIND E TA
292,A GIRL SITTING ON A CHAIR IN FRONT OF A PEPPERONI PIZZA,EEPANT ALONATAIN WA OF A AR A BACKE BIE AN AE KNITE ARAN A MARKE
293,A CUTE LITTLE BLOND GIRL SITTING NEXT TO A PIZZA, BAG I A HI  BED N AIN  WHITE O
294,A LITTLE GIRL GRINS AT HER PLATE OF PIZZA, YARD AFOISAOT RITS AN O N OF E SOETAP
295,A SMILING GIRL HAS A SMALL PLATE OF PIZZA, ROD ITH A SMALL STRET AGI A
296,A HORSE STANDING BESIDE A TREE AND A BUILDING,ABBOR SANGING BOUSIDE A TRASH AWAI
297,A HORSE IS EATING SOME GRASS NEXT TO A BUILDING AND IS SURROUNDED BY A FENCE,A BRIHT HORSE TANDING SIN A GRASS NEX TOA L TER SEVERAL WARESAN
298,THE HORSE IS GRAZING IN THE BACK YARD OF THIS HOME,PEOPL OF BITE BENCH SITS ACROSS AOTHER IN AEIN TE CIT
299,A HORSE IS GRAZING NEAR A BUILDING IN THE GRASS, R SITS WAITYN TO ETERTE E LASES AT PERU 
300,AN ANIMAL GRAZING ON A LUSH FIELD OF GREEN GRASS,THIS UXON  AMILAREA ON IN A ROSI IN AA SOTE TRA
301,A CAT RESTING ON A LAPTOP NEXT TO A PERSON,S ARE CASALDISK AN TUCK HAVING BEEN SLOWD ON OCEAN
302,A CAT RESTING ON TOP OF A LAPTOP COMPUTER,A TRAFFICICTON I PUR ONA CARA PI IN A PARKE
303,CAT IN FRONT OF A LAPTOP LOOKING UP FROM THE SCREEN,A COUIN ON TALIGHT COVERED I   O DOG
304,A CAT IS SITTING ON TOP OF A LAPTOP,A CANNA SITTIINON TOP A RETA LIT I I NIE
305,A CAT LAYING ON THE TRACK PAD OF A LAPTOP,AN UNORASONFEGEBL AASA PATAN A ANA SYSTET POSTE
306,A TENNIS PLAYER GETTING READY TO HIR A SERVE,THERE IS A ARINICATING A GORT SURFING
307,THE WOMAN IS GETTING READY TO SERVE IN THE TENNIS GAME,A CARGE UMROL N ATO SI AT A STUT AN E AE NAME ON E MAN A
308,A WOMAN IN WHITE DRESS PLAYING A GAME OF TENNIS,AAAT FLO AT OFA LARGE ACO AN   FLO
309,A WOMAN THROWS A BALL UP TO SERVE IN TENNIS,A OTRAM CRIN PLACE TO SERVIN IES
310,TELEVISION CAMERAS CAPTURE A TENNIS PLAYER DURING A MATCH,A MACED ALA WITH ROASTED EA TOPPAN A SALDON
311,A VIEW OF A MOTORCYCLE THE PICTURE IS VERY CLOSE, ESIT OI A BROWNA CAK BOOS A TARE
312,THE FRONT END OF A MOTORCYCLE IN A PARKING LOT,AN ORGERATO ANTA FEAT ON A SELFIN TH A BUNCH OT
313,A BLACK AND GREEN PARKED MOTORCYCLE SOME CARS AND BUILDINGS,A COUP OF IWHITE GLASSIC ORNGE DRESED SEVERAL ORANGE S AND SINS ON A POTIT
314,A MOTORCYCLE PARKED ON THE SIDE OF A ROAD NEAR A CITY,A WOMAN  ON A IC AT IN TO CESOTION OT TOAST AS A COFFEE LIFE
315,CLOSEUP PICTURE OF THE FRONT OF A CLEAN MOTORCYCLE,ANICECTIAL COLLECTOR OF A PATRNA AN LINKES ON I NAST TO EACH A
316,A BLACK AND WHITE SCENE WITH TWO COUPLES UNDER UMBRELLAS AND RAIN JACKETS SITTING AT A STADIUM,CABE SAN RIES AN PASE ARE STRISSORD AND ORASEAN CARGAGE SINKS OULE INA STADIUM
317,A GROUP OF YOUNG WOMEN SITTING NEXT TO EACH OTHER UNDER AN UMBRELLA,TER IS A ANFREA  SITT NEXT TO TOTHE TOT ON
318,PEOPLE SITTING UNDER UMBRELLAS ON BLEACHERS WITH OTHER SPECTATORS,AE SHIRTS AR DOG MAN AN ABLES A OAGA CHAR AND BENNY OF CROPS ON EES
319,A GROUP OF PEOPLE WITH A UMBRELLA,OE SAR OF A ROM OSIN INMULE ORN INTISAAN ON A SHILD WORKIN
320,BLACK AND WHITE PHOTOGRAPH OF GROUP SITTING UNDER UMBRELLAS,A BLACK AND WIE ON A WATER FAR AN TOY ASAAL AA ANY STT BAK
321,A CROWD OF PEOPLE WITH UMBRELLAS ON A STREET,A COT I EAT I OLDS A GRELLAC AN ANUS
322,A CROWD OF PEOPLE CROSSING A STREET HOLDING UMBRELLAS,A SPEDE ANELECTION OF A CHALISAN TO REMOTSO OTERPONCIO S
323,A GROUP OF PEOPLE CROSSING A STREET WITH UMBRELLAS,O TRAFFIC SURFBOARD IN ANET LATING A SARODA OO
324,A CROWDED STREET OF PEOPLE ALL WITH UMBRELLAS,A ATESIDE APPES DIFFERENTLY AN LARGE ONFONE E RASO IS EX
325,CROWD OF PEOPLE WALKING ACROSS THE STREET UNDER UMBRELLAS,EXASANIC MAL IN GLASSIT SOME ROASTED NUTS IS
326,A GROUP OF SHEEP IN A GRASSY AREA WITH TREES IN THE BACK GROUND,MANY STRETS N IS A LO AN SA IAN A BOS ON IT
327,FLOCK OF WHITE WOOLEN SHEEP STANDING IN GRASSY AREA,A AD  ON OF WIKO ING A SUNIN A STA AN IR IN FLOWERS O
328,A HERD OF SHEEP WALKING ACROSS A LUSH GREEN FIELD,CHAIRS AF PIECEO WALKWA IT M A OCAN ISIN AN TRA LAN
329,A LOT OF SHEEP ALL IN ON GRASSY AREA,ERONWOMING IN A CLOUD  X A SUNSEA
330,THERE IS A GROUP OF SHEEP GRAZING ON THE GRASS IN THE FIELD,ERA ON SHEEP RAZEN IN A EGA
331,TWO WOMEN LOOK AT THEIR PHONES ON THE TRAIN,A DI STET SRAIN ON AT GRANS VECICLES IR WALKING ON THE GUOUN INASTREETIN
332,TWO WOMAN ARE SITTING ON A PASSENGER TRAIN,A BOS TALING INTETISAWAT AN TEDUTE
333,PASSENGER TRAIN IN THE NIGHT HOURS WITH NO SMOKING SIGN AND TWO WOMEN,TAA NIGHT IN IN MARSAL  BOKS IN O  AIA
334,PEOPLE SITTING BY THE WINDOWS IN A TRAIN,A LARGE A WI SII ON ALOS AND SEMPL AN A SPRINKLE N FIRLING
335,TWO WOMEN SITTING IN TWO SEPARATE TRAIN CARS,O TOR A BERSON USE ABOT TO SAT RASIBE EATONBASONO
336,BIKES ARE LINED UP IN THE STORE ON THE FLOOR,ERSAN ON PATE A ON A SOPE ONA ACH
337,A BUNCH OF DIFFERENT BIKES ON A WOODEN FLOOR,A COCE  PECH A LICE OLLER IS LOOKING IN FOR ITS DO
338,A ROW OF BICYCLES FOR SALE IN A STORE,AN O SO BAE SE IT SIA WA
339,A PINK BIKE IN A BIKE SHOP WITH HARDWOOD FLOORS,A PARKING LODER WITH A OLLO HILED SIZE OR LA NET TODE
340,A ROW OF BIKES PARKED NEXT TO EACH OTHER, DIFFERENT BOATS TALIN OV AN AIRPANE JATA AT TE UN
341,A MAN TAKING A SWING AT A TENNIS BALL,OUPLES ON ORANGE TREET IN IA  NOE ANGATER LABE
342,A MAN HOLDS A TENNIS RACKET ON A TENNIS COURT,APESON ON O A LAKBORSIN AT AN ONON TANT AN  ON  A
343,A MAN STANDING WITH A RACKET ON A COURT,A SANCHER IS TRICE ONF DIFFERENT BOTS AN SOIL
344,A MAN HOLDING A TENNIS RACQUET ON A TENNIS COURT,ABROSC MAN PUTTING EART TO ATA FN A DRARGE ARFIELD
345,A TENNIS PLAYER STANDING AND LOOKING ACROSS THE COURT,A TENNIS PLAYER SWAMMING AND LOOKING ACROSS I ORINTE
346,THE MAN HAS A BAT IN HIS HANDS,A AR OACTICLS ARE IN EATA AN SATTES ON SOME WATERES
347,A PERSON PRACTICES BATTING DURING A BASEBALL GAME,AN PERSON TAA E MATTING DURING A BASEBALL GAME
348,A BALLPLAYER ON DECK PRACTICING FOR HIS TURN AT BAT, WOMAN DOWN  IN AN ARAL AREANI CEN OIN ON YOUNG 
349,A BASEBALL PLAYER HOLDING A BASEBALL BAT DURING A GAME,A SPERSON RIDES ALONG TER A FORAFFICE RIDE IN A AS OI  MAE
350,A BASEBALL PLAYER PRACTICING HIS SWING AT A BASEBALL GAME,OTORCYCLE METER FO C  A ATESY A
351,A SMALL YELLOW BIRD ON A SMALL BRANCH,SOME SLINGES O ATYPS ODE A FROBI IN
352,A YELLOW AND RED BIRD IS SITTING IN A TREE,A A PERSIN GYUP AN A MOA BUE AA OT COK A A PLAYER AT A WATY DAY
353,A BIRD PERCHED ON TOP OF A BROWN TREE BRANCH,AN OPEN O SOWS ARETOPLE AREA PLANE ON A BO PIGE
354,A BIRD PERCHED ON A BRANCH OF A TREE,DOI RO CETATOR WITH FRNTUARED RAL SA
355,A BRIGHT COLORED BIRD IS SITTING ON A BRANCH OF A FULL TREE,A WINDOW NIT TABLE PIA LAN ON A TABE
356,A WOMAN PLAYING TENNIS THROWING THE BALL IN THE AIR READY TO SERVE IT,AS A BAKIN  A NOSES OR FEGETIC SWINGIN WHILE ADOTI
357,A WOMAN WITH A TENNIS RACQUET THAT IS ON A TENNIS COURT,A WALKING STREET SIGN ASIN O  SANDY ON A TRAIN N RER
358,A WOMAN HOLDING A RACQUET ON TOP OF A TENNIS COURT,A WOMAN FRIES IN A RACKET OPICIN TENNIS NGCHI EFRAIIR O
359,A TENNIS MATCH WITH ONE OF THE PLAYERS SERVING THE BALL,OT AND SA PAT UNIFORM AL SIIN FRONT OF A
360,A WOMAN TENNIS PLAYER SERVING A TENNIS BALL,A AA ST OVICIAN TOILST CAKE SITS IN NITES AND CROSSEN
361,A SILVER AND GREEN TRAIN PULLING INTO A TRAIN STATION,ESEMION O TENTRIS ETTE ON PATE OF AGESI
362,SUBWAY CAR LEAVING THE SUBWAY STATION AT NIGHT,OF AN OELONITER EG AININ BU
363,A TRAIN PASSES BY IN AN EMPTY STATION,A STRAIN I SRIES  AITETI AN OSTREET
364,A COMMUTER TRAIN AT THE STATION AT NIGHT,A PARA TRAIN AT A STATION AT INOF A CO ROAD
365,A TRAIN IS PULLING INTO A SUBWAY STOP,A BUS OL GRANE PHOTOAM IT AUSAN LARGE OTHER ARA
366,A MAN SITTING ON A BENCH SURROUNDED BY TREES,APLE IT BONS O YOUNG LAPLE E O OLME A O FED AN A EI
367,A MAN SITTING ON THE PARK BENCH IN THE FOREST,TO E AN LENEG FORING PIC TAC ON EDE
368,A MAN SITTING ON A BENCH IN A FOREST AREA,AEIT OF A SQORE ORAT
369,A MAN SITS ON A BENCH UNDERNEATH TREES,ECTORAT CITIS PARKED AN AMUSTYCH LAN OVEREA
370,A MAN SITTING ON A BENCH IN A WOOD,A MAN FOL ARKY LIIS OF IA IN THE WHIEL OF OAPA
371,A CLOSEUP OF A CHEESE PIZZA ON A WOODEN TABLE,ER PIL SA AN ONA RAK AN APEVITION E OUSI
372,A LARGE CHEESE PIZZA BEING SERVED TO CUSTOMERS,S BOERS LOOK AT THE SUFT ONI STAIRS
373,A LARGE CHEESY PIZZA ON A WOODEN COUNTER,BROWNIN OG ON BAY ITTA NAT IT T O SI BED
374,THERE IS A FRESH PIZZA THAT JUST CAME OUT THE OVEN,ARANO PRATONS OTER AN OJUS A O
375,A CLOSE UP OF A PIZZA ON A WOODEN TABLE,A MOTA I PET A CATCHES OF A MAN IT A ARIN  OB
376,A BED THAT HAS AN OLD FASHIONED WOODEN FRAME,US PA FESTING SOM PPE TOP OF A TOP O AN ASIN PA
377,A FANCY BED WITH A TALL HEAD BOARD,AMEAL PEARIATS A HIT ON A TALL ROD
378,A BEDROOM WITH A BED THAT HAS AN ORNATE FRAME,A PERSORATING A DACISE ON A BOUCH NITH TWO RADS AN PARKING LOT
379,THE BED IN THE ROOM IS CLEAN AND READY FOR ITS GUESTS,A BATATER NEAR TELY WINDE WOV A SCRENS OF SINK
380,A WOODEN BED WITH WHITE BEDDING AND PILLOWS,A BERON RED AND GRAN I WITE NEAR SOM OEFOTERE
381,A VERY OLD AND DIRTY REST ROOM WITH SINK AND TOILET,A I TANS A ELEPHANT PROCK TETHERAA DI AN HIS INTERETEN
382,A VERY OLD TOILET AND SINK IN AN OLD ROOM,A IFUT AN MEN ONS O ALEANTS A PIZZA
383,AN OLD RUSTED BATHROOM WITH WOODEN WALLS AND FLOOR,SEVERAL ANCOSPER PONE PLAIN ATAN ANGA OVER SON THE OCEA IT TO A
384,A DIRTY BATHROOM THAT HAS BROKEN WOOD AND PIPES,PAR IT A MIO OIN IN A FIT BAIT AM PARTY A
385,A FILTHY BATHROOM HAS A DIRT COVERED SINK AND A RUSTY TOILET,A DRAIN ALY OIN A IS A AR PAN WIT SIN RY A OTCIN
386,MAN IN BLACK BLAZER POURING WINE IN GLASSES,A ERA TO ACHES ATIN IN A TA N O THE DAR
387,A MAN POURING WINE INTO THE GLASSES OF OTHERS,OTOE LAES A OCH RECOAN ARIN CIT
388,A MAN POURS A DRINK OF WINE FOR TWO COMPANIONS,TAMUAR ICYTA ONER BICYCLES  AE SURFING ON TE AR
389,A MAN POURING WHITE WINE INTO A COUPLE OF WINE GLASSES,A MAN FLORS E BITE I MOTBOARD BOSS A INSTRE
390,A MAN POURING WINE INTO TWO OTHER MENS WINE GLASSES, OMPINRO LINE ONSTYC I IT MAN AN A COLICE MESTRB
391,FOOD TRUCKS ARE PARKED AROUND SMALL OVAL TABLES,A ICE DO NOT DO A TORF TITEN TRICK
392,SEVERAL FOOD TRUCKS PARKED IN AN AREA THAT HAS TABLES AND SOME CHAIRS NEXT TO IT,SEVERAL E OI LITNESSIN ARAER  AR
393,PEOPLE GET A MEAL FROM OUTDOOR FOOD TRUCKS,A COWN AN HASIN IGH UP SOME TRAFKS
394,A COUPLE OF DINING TRUCKS ARE IN A PARKING LOT WHILE SOME PEOPLE STAND OR SIT IN CHAIRS,A COUPLE OF TINGO O AN IS PARKED OT IS E
395,A COUPLE OF FOOD TRUCKS PARKED IN A PARKING LOT,WOMN ROLLING UP TEE INA GRE YARD II A IN BOT
396,A CLOSE UP OF A BASEBALL PLAYER HOLDING A GLOVE ON THE FIELD,A BE STALLEY ITH AE ROS SLAKING A O ASELIE
397,A MAN IN WHITE BASEBALL UNIFORM ON A GRASSY BASEBALL FIELD,IS A MAN THROW A PICE ITE PRINT FOR DRANG INROUS BAT
398,A BASEBALL PLAYER SIGNALING TO ANOTHER PLAYER OR COACH,A DEFFRL TA MAN AN TUGE BRA AN ASEVAL A
399,A BASEBALL PLAYER HAS HIS HAND ON HIS HIP AND ONE HAND IS UP IN THE AIR,IOKOER BASEBALL PAR ATES HIS HAND AUSIN ON EIS IN A PROTISU
400,AN OUTFIELDER WATCHING WHAT IS GOING ON AT HOME PLATE,THE ANTOPS A SA PAAONCATAN ON TWA O OTO
401,A WOMAN IS STANDING AND SMILING AS SHE HOLDS A WINE GLASS IN FRONT OF A REFRIGERATOR,A WOMAN AAR AS A BIRS SID O ON
402,THE WOMAN IN THE DRESS IS HOLDING HER DRINK,A A O CAA MAKING A RED A AE LAAO PARK
