Index,Reference,Hypothesis
192,BEACH GOERS SET UP UMBRELLAS NEXT TO RENTAL SIGNS WHILE A COP WATCHES,TWO CHOITHERS SET UP UMBRELLAS NEXT TO A VENTONE SIGN AND A LAPOP WATCHES
193,A GROUP OF PEOPLE HANDING OUT WITH LAWN CHAIRS UNDER TWO COLORFUL UMBRELLAS,A GROUP OF PEOPLE HANDING OUT WITH LAWN CHAIRS AND A TWO COLORFUL AFOAGE
194,TWO WOMEN TALK AT A BEACH RENTAL KIOSK,TWO WOMEN TOLK AT A BEACH RENTIN KITASA
195,PEOPLE STANDING NEAR A GUARD IN FRONT OF A RENTAL STORE,PEOPLE STANDING NEAR A YARD IN FRONT OF A WENCOF FOR
196,A BIRD IS SITTING ON A BOWL OF BIRDSEED,A BIRD IS SITTING ON A BOWL OF BREAD OFMEAT
197,A BLUE BIRD SITTING ON TOP OF A BOWL OF SEED,A BLUE BIRD SITTING ON TOP OF A BOWL WIT TENN
198,A BIRD WITH ITS RING SPAN SITTING ON A BOWL WITH FEED IN IT,A BIRD WITH ITS RING SPAN SITTING ON A BOAT WITH FEED IN IT
199,A BLUE BLACK AND WHITE BIRD A BOWL OF BIRDSEED,A BLUE BLACK AND WHITE ANIFORM IT TOL ATICT
200,A BIRD WITH OUTSTRETCHED BLUE WINGS IS SITTING ON SOME BIRD FEEDER,A BIRD WITH OUTSTRETCH BLUE WINGS IS SITTING ON SOME BIRTH FEEDER
201,A GUY SLIDING TO A BASE IN BASEBALL,A GUY TITING TO A DRINK AN BUSE BALL
202,A BASEBALL GAME AS SEEN THROUGH THE SAFETY NETTING BEHIND THE BATTER,A BASEBALL GAMER SNING THROUH THI TASTY NETTING BEHIND THE BATTERS
203,PROFESSIONAL BASEBALL PLAYERS IN THE MIDDLE OF A GAME,PROFESSIONAL BASEBALL PHONERS IN THE MIDDLE OF A E
204,A GROUP OF MEN DURING A BASEBALL GAME WITH WALL IN THE BACKGROUND,A GROUP OF MEN DOING A BASEBALL GAME WITH DOLL IN BACKGROUND
205,PITCHER IN A BASEBALL GAME TRIES TO OUT A PLAYER ATTEMPTING TO STEAL BASE,PITCHER IN A BASEBALL GAME FRIED OUT OF PLAYER ATTEMPTING TO STUT A BASE
206,AN EMPTY STREET AND STEEPLE WITH A CLOCK ON IT,AN EMPTY DRINK IS PRINKLING WITH A CUK IN IT
207,A TALL CLOCK TOWER WITH TREES ALL AROUND,A TALL CLOCK TOWER WITH TREE BULL AROUND T
208,A LARGE CLOCK TOWER NEXT TO A SMALL WHITE CHURCH,A LARGE BLACK TOWER NEXT TO A SMALL WHITE SHIRT
209,TILTED SHOT OF A CLOCK TOWER ATTACHED TO A BUILDING,A TOKEN SHOT OF A CLOCK TOWER ATTACHED TO A BUILDING
210,A CLOCK TOWER STANDS ON THE SIDE OF A BUILDING,A CLOCK TOWER STANDS ON THE SIDE OF A BUILDING
211,A BANK SIGN THAT ALSO HAS A CLOCK ATTACHED TO IT,A BANK TORN DOWN TO HAVE A BLOCK OF TACHED TO IT
212,A SIGN HANGING OF THE SIDE OF A BUILDING ON TOP OF A CLOCK,A SIGN HANGING UP THE SIDE OF A BUILDING ON TOP OF A POT
213,A PHOTOGRAPH OF KEY BANK WITH A CLOCK UNDER THE SIGN,A PHOTOGRAPH OF KEYBIKE WITH A CLOCK ON THE SIDE
214,A KEY BANK SIGN WITH A CLOCK ON A BUILDING,A HUGE FACE DOWN IT A CLOCK ON A BUILDING
215,CLOCK SHOWING 1105 AS TIME UNDER BANK LOGO SIGN,CLOCK SHOWING  AS TIME UNDER VENCH BOGO SIGN
216,A YOUNG GIRL WITH A GREEN JACKET EATING A PIECE OF PEPPERONI PIZZA,A YOUNG GIRL WITH A BLUE JACKET OTTING A PIECE OF PEPPERONI PIZZA
217,A LITTLE GIRL EATING A SLICE OF PIZZA IN A ROOM,A LITTLE GIRL LEADING A SLICE OF PIZZA AN DIRECT
218,A YOUNG GIRL EATING A SLICE OF PIZZA,A YOUNG GIRL EATING A SLICE OF PIZZLA
219,SMALL GIRL IN GREEN SHIRT HOLDING A SLICE OF PIZZA TO HER FACE,SMALL BIRL IN A GREEN SHIRT POSING A SLICE OF PIZZA TO A FENCE
220,A GIRL TAKES A BITE OF HER PEPPERONI PIZZA,A GIRL TAKES A BITE OF HER COVER ONTE GROD
221,A WOMAN IS STANDING IN THE MIDDLE OF THE SNOW WITH SKI STICKS AS THE SUN RISES IN THE BACKGROUND,A WOMAN IS STANDING IN THE MIDDLE OF THE SNOW WITH SKI SPACE AS THE SUN RISES IN THE BACKGROUND
222,A KID STANDS IN THE SNOW ON HIS SKIIS,A KID STANDS IN THE SNOW ON SKIS
223,A WOMEN WHO IS WALKING IN THE SNOW ON SKIS,A WOMEN WHO IS WALKING IN THE SNOW ON SKIS
224,A MAN WLAKS DOWN A SNOWY TUNDRA FIELD,A MAN RAFFS DOWN A SNOWY TRANKE FILD
225,A WOMAN HIKING ACROSS SNOW COVERED GROUND WITH TWO SKI POLES,WOMAN HIKIN AT ACROSS SNOW COVERED GROUND INTRO SKI BORD
226,A GIANT BANANA IS SITTING IN BEACH CHAIR WHICH IS OVERLOOKING TURQUOISE WATER,A GIANT BANANA IS SITTING AN BEACH CHAIR WHICH IS OVERLOOKING TO A GOISE WATER
227,THERE IS A BANANA ON A BEACH CHAIR WITH A SMALL UMBRELLA,THERE IS A BANANA ON A BEACH CHAIR WITH A SMALL CLOCK
228,A BANANA IN A LITTLE CHAIR NEAR A WINDOW,A BANANA IN A LITTLE CHAIR NEAR A WINDOW
229,A BANANA THAT HAS BEEN PLACED IN A TINY LOUNGE CHAIR,A BANANA THAT HAS BEEN PLACED IN A TINY LOUNGE AN
230,A BANANA SITTING ON A YELLOW BEACH CHAIR NEXT TO A SMALL UMBRELLA LOOKING OUT A WINDOW AT THE BLUE WATER,A BANANA SITTING ON A YELLOW PEACH CHAIR NEXT TO A SMALL UMBRELLA LOOKING OUT A WINDOW AT THE BLUE WATER
231,A DESK WITH A KEYBOARD MOUSE AND TWO MONITORS ON IT,A DESK WITH A KEYBOARD MOUSE AND TWO MONITORS ON IT
232,TWO COMPUTER MONITORS ON A DESK WITH A KEYBOARD AND MOUSE,TWO COMPUTER MONITORS ON A DESK WITH A KEYBOARD AND MOUSE
233,A COUPLE OF MONITORS ARE ON A DESK,A COUPLE OF MONITORS ARE ON A DESK
234,A VIEW OF A WORK DESK COMPLETE WITH COMPUTERS AND CAMERA,A VIEW OF A WORK DREST TNIN COMPUTERS AND THE CAMERA
235,LOOKING DOWN AT A DESKTOP WITH TWO MONITORS A KEY BOARD MOUSE AND CELL PHONES ON IT,LOOKING DOWN AT A DESKTOP WITH TWO MONITORS A KEYBOARD MOUSE AND CELLPHONES ON IT
236,A NEATLY MADE BED SITTING NEXT TO A WINDOW,A NEWLY MADE BED SITTING NEXT TO A WINDOW
237,TWO TWIN BEDS IN A ROOM WITH A PICTURE OF FLOWERS ABOVE IT,TWO TWIN BEDS IN THE ROOM WITH A PICTURE OF FLOWERS ABOVE THEM
238,THE ROOM IS EQUIPPED WITH TWO SEPERATE TWIN BEDS,THE ROOM IS EQUIPPED WITH TWO SEPARATE TWIN BEDS
239,TWO SINGLE BEDS ARE PUSHED UP AGAINST EACH OTHER,TWO SINGLE BEDS ARE PUSHED UP AGAINST EACH OTHER
240,TWO WHITE TWIN BEDS PUSHED TOGETHER IN A BEDROOM,TWO WHITE TWIN BEDS PUSHED TOGETHER IN A BENIN
241,THE SECURITY OFFICER ON A SEGWAY IS USING HIS CELL PHONE,THE SECURITY OFFICE ON HE SIDWAY IS USING HIS CELL PHONE
242,A POLICE OFFICER IS SITTIGN DOWN TALKING,A POLICE OFFICER IS SITTING DOWN TALKING
243,A SECURITY OFFICER SITTING ON A FENCE WHILE TALKING ON A CELL PHONE AND HOLDING ONTO A SEGWAY,A SECURITY OFFICER SITTING ON A PENCH WHILE A TALKING ON A CELL PHONE AND HOLDING ONTO A SKATEWAY
244,A SECURITY EMPLOYEE SITTING ON A LEDGE ON A CELL PHONE,A SECURITY EMPLOYES SITTING ON A LEDGE ON A CELL PHONE
245,A SECURITY OFFICER USING A SEGWAY AS A FOOTREST,A SECURITY OFFICER ANISING A SEDWAY AS A FOOTREST
246,THIS YOUNGSTER TRIES TO GET HIS KITE OFF THE GROUND,THIS YOUNGSTER TRIES TO GET HIS TIE OFF THE GROUND
247,THE MAN IN THE PARK IS FLYING HIS KITE,A MAN IN THE PARK IS FRYING HIS KITE
248,YOUNG PEOPLE ARE FLYING KITES AT A PARK,YOUNG PEOPLE ARE FLYING KITES AT THE PARK
249,A GROUP OF PEOPLE STANDING ON A LUSH GREEN FIELD FLYING A KITE,A GROUP OF PEOPLE STANDING ON A LUSH GREEN FIELD FLYING A KITE
250,A MAN IN A PARK FLIES HIS KITE WITH A LONG TAIL,A MAN IN A PARK FLIES HIS KITE WITH A LONG HELL
251,THE TRAIN IS CROSSING A STREET IN THE CITY,THE TRAIN IS CROSSING THE STREET AND A CITY
252,A TRAIN GOING DOWN THE TRACK NEAR A CITY,A TRAIN GOING DOWN THE TRACK NEAR A CITY
253,A TRAIN PASSING THROUGH A STATION IN THE MIDDLE OF THE DAY,A TRAIN PASSES THROUGH A STATION IN THE MIDDLE OF ASJAY
254,A TRAIN CARRYING FREIGHT CONTAINERS IS ON THE TRACKS,A TRAIN CARRYING A FRIGHT CONTAINER IS ON THE TRACKS
255,A BIG LONG TRAIN THAT HAS SOME STORAGE CONTAINERS ON IT,A BIG LONG TRINK THAT HAS SOME STORAGE CONTAINERS ON IT
256,A YOUNG MAN STANDING IN FRONT OF A LUGGAGE CAROUSEL AT AN AIRPORT,A YOUNG MAN STANDING IN FRONT OF A LUGGAGE DOLSEL AT AN AIRPORT
257,A PERSON WAITS FOR THEIR LUGGAGE AT AN AIRPORT,A PERSON WAITS FOR THEIR LUGGAGE AT AN AIRPORT
258,AN INDIVIDUAL IS TAKEN IN THIS VERY PICTURE,AN INDIVIDUAL IS TAKEN FROM A BLAY POTRAN
259,ADULT STANDING AT LUGGAGE CAROUSEL IN AIRPORT AREA,ADULT STANDING INTOC OF CARIS OF AN INPWARD AREA
260,A YOUNG MAN WITH SUITCASES ON THE CONVEYOR BELT IN AN AIRPORT,A YOUNG MAN IN SUITCASES ON CONVEYOR HILL IN AN AIRIELD
261,A PICTURE OF A PUBLIC PARKING BOOTH,A PICTURE OF A PUPLIC PURKINE
262,THE PARKING ATTENDANT IS WAITING FOR THE FEES TO BE PAID,A CLOCSING ATTENDANT IS WAITING FOR THE NEED TO BE SAVED
263,A PUBLIC PARKING PAYMENT BOOTH IN A LOT,A PUBLIC PARKING PAGNUT LEAS IN A ROCK
264,BUILDINGS WITH LARGE SIGNS PARK HERE WITH RAINY CEMENT,BUILDINGS WITH LARGE SIGNS PARK HERE WIT RAND CEMENT
265,THE ROADS ARE WET NEAR A PUBLIC PARKING BOOTH,AWO IS A WHITE MANEQOINTMENT COT IN EN HE
266,A WOMAN STANDING ON THE SIDE WALK WITH HER CHILD,A WOMAN STANDING ON THE SIDEWALK WITH HER CHILD
267,WOMAN STANDING WITH BACKPACKS ON PLATFORM WITH TRAIN,WOMAN STANDNS ITH BACKPACKS AND PLACTIC ON A CRANA
268,A WOMAN AND A SMALL CHILD WATCH A TRAIN AS IT PASSES,A WOMAN AND A STYLLCHILD WATCH A TRAIN AS IT PASSES
269,A WOMAN AND BABY ARE WAITING FOR THE TRAIN,A WOMAN AND BABY ARE WAITING FOR THE TRAIN
270,A WOMAN AND BABY AT A TRAIN PLATFORM,A WOMAN AND BABY WITH A TRAIN PARTE O
271,A MAN ON A SNOWBOARD ON A GROOMED SLOPE,A MAN ON A SNOWBOARD ON A GROEM SLOPE
272,A MAN WALKING ACROSS A SNOWY MOUNTAIN ROAD,A MAN WALKING ACROSS A SNOWY MOUNTED O
273,A SNOW BOARDER IS GOING DOWN THE SLOPE ON HIS BOARD,A SNOWBOARDER IS GOING DOWN THE SLOPE ON HIS BOARD
274,A PERSON WALKING ON A SNOW COVERED FIELD,A PERSON WALKING ON A SNOW COVERED DAR
275,A PERSON RIDING A SNOW BOARD ON A SNOWY SLOPE,A PERSON RIDING A SNOWBOARD ON A SNOWY SLOPE
276,A BATHROOM WITH A TOILET WINDOW AND TUB IN IT,A BATHROOM WITH A TOILET WINDOW AND TUB IN I
277,A WHITE TOILET SITTING IN A BATHROOM NEXT TO A SINK,A WHITE PLAYET SITTING IN A BATHROOM NEXT TO A PE
278,A TOILET AND TOWEL RACK ARE IN A BATHROOM,A KITTY TOY LIT TOWEL RACK AR IN A BATHTUB
279,THE INTERIOR LAYOUT OF AN AVERAGE CLEAN BATHROOM, MATERIOR LAY OUT OF AN AVERAGE CLEAN BATHROOM
280,A RESTROOM WITH A TOILET SINK AND WINDOW,A RESTROOM WITH A TOILET SINK AND WINDOW
281,A WOMAN SITS IN ONE OF THE EASY CHAIRS IN THE BIG LIVING ROOM,A WOMAN SITTS IN ONE OF HER BUZSY CHAIRS IN A BIG LIVING ROOM
282,A VIEW OF A LIVING ROOM THAT APPEARS TO BE VERY ELEGANT,A VIEW OF A LIVING ROOF THAT APPEARS TO BE VERY ENIMY
283,A PERSON SETTING IN A CHAIR IN A LIVING ROOM WITH A FIREPLACE AND WINDOWS,PERSON SITTING IN A CHAIR IN A LIVING ROOOM WITH A FIREPLACE AND WINDOWS
284,A LIVING ROOM WITH A GIRL SITTING IN A CHAIR,A LIVING ROOM WITH A GIRL SITTING ON A CHAIR
285,A LIVING ROOM FILLED WITH FURNITURE AND A TABLE,A LIVING ROOM FILLED WITH SURNITURE AND A KEYBIR
286,A VERY BRIGHT AND SHINNY REFURBISHED RED TRUCK,A VEIRY BRIGHTEND SPINNY A REFERTED RED SUCK
287,AN OLD MODEL RED CHEVROLET TRUCK IS ON THE PAVEMENT,AN OLD RED SURVAR LEGGE TRUCK IS ON THE TABLE
288,A BURGUNDY LOWRIDER SHOWQUALITY HOT ROD CHEVY TRUCK,A BURGUNY WELL REDY SHEFBOWL AND HOT DOGS SHEVIN SOFF
289,A VINTAGE RED TRUCK PARKED IN A PARKING LOT UNDER A BLUE SKY,A VINTAGE RED TRUCK PARKED IN A PARKING LOT UNDER ABE STAK
290,A CLASSIC RED TRUCK IS PARKED IN THE LOT,A CLASSIC RED TRUCK CATS PITED IN A LON
291,THE YOUNG GIRL SMILES BRIGHTLY WITH A PLATE OF PIZZA,THE YOUNG GIRL SMILES BRIGHTLY WITH A LAKIN ONSIDEL
292,A GIRL SITTING ON A CHAIR IN FRONT OF A PEPPERONI PIZZA,A GIRL SITTING ON A CHAIR IN FRONT OF A PEPPERONIAL PIZZA
293,A CUTE LITTLE BLOND GIRL SITTING NEXT TO A PIZZA,A CUTE LITTLE BLONDE DLOOR SITTING NEXT TO A KITCHE
294,A LITTLE GIRL GRINS AT HER PLATE OF PIZZA,A LITTLE GIRL GRANS AT HER PLATE WITH PIZZA
295,A SMILING GIRL HAS A SMALL PLATE OF PIZZA,A SMILING GIRL HAS A SMALL PLATE OF PIZZA
296,A HORSE STANDING BESIDE A TREE AND A BUILDING,A HORSE STANDING BESIDE A TREE IN A BUILDING
297,A HORSE IS EATING SOME GRASS NEXT TO A BUILDING AND IS SURROUNDED BY A FENCE,A HORSE IS EATING SOME GRASS NEXT TO A BUILDING N A SWALTED BY FENCE
298,THE HORSE IS GRAZING IN THE BACK YARD OF THIS HOME,THE HORSE IS GRAZING IN THE BACKYARD OF HIS PHONE
299,A HORSE IS GRAZING NEAR A BUILDING IN THE GRASS,A HORS IS DRANKING NEAR A BUILDING IN GRASS
300,AN ANIMAL GRAZING ON A LUSH FIELD OF GREEN GRASS,AN ANIMAL GRAZING ON A RUGBY AT A GREEN BATTER
301,A CAT RESTING ON A LAPTOP NEXT TO A PERSON,A CAT RESTING ON A LAPTOP NEXT TO A PERSON
302,A CAT RESTING ON TOP OF A LAPTOP COMPUTER,A CAT RESTING ON TOP OF A LAFTOP COMPUTER
303,CAT IN FRONT OF A LAPTOP LOOKING UP FROM THE SCREEN,A CAT IN FRONT OF A LAPTOP LOOKING UP FROM I SCREEN
304,A CAT IS SITTING ON TOP OF A LAPTOP,A CAT IS SITTING ON TOP OF A LAPTOP
305,A CAT LAYING ON THE TRACK PAD OF A LAPTOP,A CAT LAYING ON THE TRACK OUT OF A LAPTOP
306,A TENNIS PLAYER GETTING READY TO HIR A SERVE,A TENNIS PLAYER GETTING READY TO HERV A SERVE
307,THE WOMAN IS GETTING READY TO SERVE IN THE TENNIS GAME,THE WOMAN IS GETTING READY TO SERVE ON THE TENNIS CARE
308,A WOMAN IN WHITE DRESS PLAYING A GAME OF TENNIS,A WOMAN IN WHITE DRESS PLAYING A GAME OF TENNIS
309,A WOMAN THROWS A BALL UP TO SERVE IN TENNIS,A WOMAN THROWS A BOLL UP TO SARVANG TENNIS
310,TELEVISION CAMERAS CAPTURE A TENNIS PLAYER DURING A MATCH,CO LIVING ROOM WITH TOPE A TENNIS COLERDAR AMANC
311,A VIEW OF A MOTORCYCLE THE PICTURE IS VERY CLOSE,A VIEW OF A MOTORCYCLE AN THE PICTURE SEEMS VERY CLOSE
312,THE FRONT END OF A MOTORCYCLE IN A PARKING LOT,FRONT ON THE ENGE OF A MOTORCYCLE IN PARKING LOT
313,A BLACK AND GREEN PARKED MOTORCYCLE SOME CARS AND BUILDINGS,A BLACK AND GREEN PARKED MOTORCYCLES SOME CARS AND BUILDINGS
314,A MOTORCYCLE PARKED ON THE SIDE OF A ROAD NEAR A CITY,A MOTORCYCLE PARKED ON THE SIDE OF A ROAD NEAR A CITY
315,CLOSEUP PICTURE OF THE FRONT OF A CLEAN MOTORCYCLE,A CLOSE UP PICTURE OF A FRONT OF A GREEN MOTORCYCLE
316,A BLACK AND WHITE SCENE WITH TWO COUPLES UNDER UMBRELLAS AND RAIN JACKETS SITTING AT A STADIUM,A BLACK AND WHITE CEADE WITH TWO COUPLES UNDER UMBRELLAS AN RAIN JACKETS SITTING AT A STADIUM
317,A GROUP OF YOUNG WOMEN SITTING NEXT TO EACH OTHER UNDER AN UMBRELLA,A GROUP OF YOUNG WOMEN SITTING NEXT TO EACH OTHER UNDER AN UMBRELLA
318,PEOPLE SITTING UNDER UMBRELLAS ON BLEACHERS WITH OTHER SPECTATORS,PECKLE SITTING UNDER UMBRELLAS ON BEECHERTS WITH OTHER XSPECTATORS
319,A GROUP OF PEOPLE WITH A UMBRELLA,A GOT IN A COKERO WITH A UMBRELLA
320,BLACK AND WHITE PHOTOGRAPH OF GROUP SITTING UNDER UMBRELLAS,BLACK AND WHITE THAT HAS A PHOTOGRAPH OF GROUIP SITTING UNDER UMBRELLAS
321,A CROWD OF PEOPLE WITH UMBRELLAS ON A STREET,A CROWD OF PEOPLE WITH UMBRELLAS ON TREET
322,A CROWD OF PEOPLE CROSSING A STREET HOLDING UMBRELLAS,A CROWD OF PEOPLE CROSSING A STREET OPAN UMDOA
323,A GROUP OF PEOPLE CROSSING A STREET WITH UMBRELLAS,A GROUP OF PEOPLE CROSSING A STREET WITH UMBRELLA
324,A CROWDED STREET OF PEOPLE ALL WITH UMBRELLAS,A FLOADED STREET OF PEOPLE HALLE WITH UMBRELLAS
325,CROWD OF PEOPLE WALKING ACROSS THE STREET UNDER UMBRELLAS,CROWD OF PEOPLE WALKING ACROSS A STREET UNDER UMBRELLAS
326,A GROUP OF SHEEP IN A GRASSY AREA WITH TREES IN THE BACK GROUND,A GROUP OF STO OLAR TACK INHAR OTIT TREES IN THE BACKGROUND
327,FLOCK OF WHITE WOOLEN SHEEP STANDING IN GRASSY AREA,FLOGS OF WHITE OWAND CHEESE STANDING IN GRASSY AREA
328,A HERD OF SHEEP WALKING ACROSS A LUSH GREEN FIELD,A HERD OF SHEEP WALKING ACROSS A LUSH GREEN PIEL
329,A LOT OF SHEEP ALL IN ON GRASSY AREA,A LOT OF SHEEP ALL LAYING ON GRASSY AREPA
330,THERE IS A GROUP OF SHEEP GRAZING ON THE GRASS IN THE FIELD,THERE IS A GROUP OF SHEEP GRAZING ON THE GRASS IN THE FIELD
331,TWO WOMEN LOOK AT THEIR PHONES ON THE TRAIN,TWO LADE LOOK AT THEIR FODINS ON A TRAIN
332,TWO WOMAN ARE SITTING ON A PASSENGER TRAIN,TWO WOMEN ARE SITTING ON A PAS NAT AREN
333,PASSENGER TRAIN IN THE NIGHT HOURS WITH NO SMOKING SIGN AND TWO WOMEN,PASSENGER TENTN IN THE NIGHT HOURS WITH NO SNUGGING SIGN AND TWO WMAN
334,PEOPLE SITTING BY THE WINDOWS IN A TRAIN,PEOPLE SITTING BY THE WINDOWS IN A SAT
335,TWO WOMEN SITTING IN TWO SEPARATE TRAIN CARS,TWO WOMEN SITTING IN TWO SEPARATE TRAIN CARS
336,BIKES ARE LINED UP IN THE STORE ON THE FLOOR,FIVES ARE LINED UP IN THE STORE ON THE FLOORE
337,A BUNCH OF DIFFERENT BIKES ON A WOODEN FLOOR,A BUNCH OF GIFVEN BIKES ON A GREEN FLOOR
338,A ROW OF BICYCLES FOR SALE IN A STORE,A GROP OF BICYCLES FOR SALE IN A STORE
339,A PINK BIKE IN A BIKE SHOP WITH HARDWOOD FLOORS,A PINK BIKE IN A BITE CHOCOLATE PATS OF FORK
340,A ROW OF BIKES PARKED NEXT TO EACH OTHER,A ROW OF BLAKS PARKED NEXT TO HECH OTHER
341,A MAN TAKING A SWING AT A TENNIS BALL,A MAN TAKING A SWEEP AT IT ATENNIS BALL
342,A MAN HOLDS A TENNIS RACKET ON A TENNIS COURT,A MAN HOLDS A TENNIS RACKET ON A TENNIS COURT
343,A MAN STANDING WITH A RACKET ON A COURT,A MAN STANDING WITH A RACKET ON A FLOOR
344,A MAN HOLDING A TENNIS RACQUET ON A TENNIS COURT,A MAN HOLDING A TENNIS RACQETON A TENNIS COURT
345,A TENNIS PLAYER STANDING AND LOOKING ACROSS THE COURT,A TENNIS PLAYER STANDING AND LOOKING ACROSS THE COURT
346,THE MAN HAS A BAT IN HIS HANDS,THE MAN I AS A BAC ISIN IS ES
347,A PERSON PRACTICES BATTING DURING A BASEBALL GAME,A PERSON TYPESIS SIDING DURING A BASEBALL GAC
348,A BALLPLAYER ON DECK PRACTICING FOR HIS TURN AT BAT,A BALL PLAYER ON JACKOTRACTIV INFOLE IS TURMING A DAK
349,A BASEBALL PLAYER HOLDING A BASEBALL BAT DURING A GAME,A BASEBALL PLAYER HOLDING A BASEBALL BAT DURING A GAME
350,A BASEBALL PLAYER PRACTICING HIS SWING AT A BASEBALL GAME,A BASEBALL PLAYER PRACTICING HIS SWING AT A BASEBALL GAME
351,A SMALL YELLOW BIRD ON A SMALL BRANCH,A SMALL YELLOW PERON ON A SMALL BOTE A
352,A YELLOW AND RED BIRD IS SITTING IN A TREE,A MELTOW AND RED BIRD IS SITTING IN A TREE
353,A BIRD PERCHED ON TOP OF A BROWN TREE BRANCH,A BIRD PERCED ON TOP OF A IONON SOME TRANSH
354,A BIRD PERCHED ON A BRANCH OF A TREE,A BIRD PERCHED ON A BRANCH BY A FREET
355,A BRIGHT COLORED BIRD IS SITTING ON A BRANCH OF A FULL TREE,A BRIGHT COLORED BIRD IS SITTING ON A BRANCH AT A FULLOF TREE
356,A WOMAN PLAYING TENNIS THROWING THE BALL IN THE AIR READY TO SERVE IT,A CITY CASSENER SEK TON IS ALF IN
357,A WOMAN WITH A TENNIS RACQUET THAT IS ON A TENNIS COURT,A WOMAN WITH A TENNIS RACKET THAT IS ON A TENNIS COURT
358,A WOMAN HOLDING A RACQUET ON TOP OF A TENNIS COURT,A WOMAN HOLDING A RACQUET ON TOP OF A TENNIS COURT
359,A TENNIS MATCH WITH ONE OF THE PLAYERS SERVING THE BALL,A TENNIS MATCH WITH ONE OF THE OLIS SERVING THE BALL
360,A WOMAN TENNIS PLAYER SERVING A TENNIS BALL,A WOMAN TENNIS PLAYER SERVING A TENNIS BALL
361,A SILVER AND GREEN TRAIN PULLING INTO A TRAIN STATION,A SURFER IN GREEN SLNG HOLDING A SLOCE O
362,SUBWAY CAR LEAVING THE SUBWAY STATION AT NIGHT,SEVEOY CHILE REAVING THE SUBWAY STACES AT NIGHT
363,A TRAIN PASSES BY IN AN EMPTY STATION,A TRAIN PASSES BY IN AN EMPTY STATION
364,A COMMUTER TRAIN AT THE STATION AT NIGHT,A COMMUTER TRAIN AT THE STATION AT NIGHT
365,A TRAIN IS PULLING INTO A SUBWAY STOP,THE TRAIN IS ROLLING INTO HE SUBWAY SAT
366,A MAN SITTING ON A BENCH SURROUNDED BY TREES,A MAN SITTING ON A ET DOWN THE TABLE
367,A MAN SITTING ON THE PARK BENCH IN THE FOREST,A MAN SITTING ON THE PARK BENCH IN THE FOREST
368,A MAN SITTING ON A BENCH IN A FOREST AREA,A MAN SITTING ON A BENCH IN A FORESTD AREA
369,A MAN SITS ON A BENCH UNDERNEATH TREES,A MAN SITS ON A BENCH ANDTIN TEA
370,A MAN SITTING ON A BENCH IN A WOOD,A MAN SITTING ON A BENCH IN A ROOD
371,A CLOSEUP OF A CHEESE PIZZA ON A WOODEN TABLE,A PICED UP OF A PIZE STAND ON A WOODEN PAE
372,A LARGE CHEESE PIZZA BEING SERVED TO CUSTOMERS,A LOT OF SHETS BATSUP WITH SERVED CUSTOMERS
373,A LARGE CHEESY PIZZA ON A WOODEN COUNTER,A LARGE CHEESY PIZZA ON A WHKRO PENNEL TOP
374,THERE IS A FRESH PIZZA THAT JUST CAME OUT THE OVEN,HERE IS A TRECT SIHAT TIT HAS A TEM OUT IN THE AL
375,A CLOSE UP OF A PIZZA ON A WOODEN TABLE,A CLOSE UP OF A PIZZA ON A WOODEN TABLE
376,A BED THAT HAS AN OLD FASHIONED WOODEN FRAME,A JELT THAT HAS A OLT CAT AN IT ARING ON
377,A FANCY BED WITH A TALL HEAD BOARD,A FANCY BET WITH A TALL HALF DOEN
378,A BEDROOM WITH A BED THAT HAS AN ORNATE FRAME,A BEDROOM WITH A BED THAT HAS AN TORK AINST AN ORNATE FRAME
379,THE BED IN THE ROOM IS CLEAN AND READY FOR ITS GUESTS,RED AND  ANIS CLEAN AND READY FOR ESBACES
380,A WOODEN BED WITH WHITE BEDDING AND PILLOWS,A WOODEN BED WITH WHITE BED WAN PILLOWT
381,A VERY OLD AND DIRTY REST ROOM WITH SINK AND TOILET,A VERY OLD AND RIT BET RID WITH TO AN PORTES
382,A VERY OLD TOILET AND SINK IN AN OLD ROOM,A VERY TALD TOILET AND STEETS ON A RAID
383,AN OLD RUSTED BATHROOM WITH WOODEN WALLS AND FLOOR,AN OLD RUSTED JATMOM WITH WOODEN WALL AND DLOOR
384,A DIRTY BATHROOM THAT HAS BROKEN WOOD AND PIPES,A DIRTY BATHROOM THAT HAS DRINKING WOODS AND IKON
385,A FILTHY BATHROOM HAS A DIRT COVERED SINK AND A RUSTY TOILET,A FILTHY BASKET HAS A BIRRT COVERED SINK AN A GLUSTY TOILET
386,MAN IN BLACK BLAZER POURING WINE IN GLASSES,A FAN IN BLACK WASI FORING WINA DOP
387,A MAN POURING WINE INTO THE GLASSES OF OTHERS,A MAN POURING WINE INTO THE GLASSES OF A ELEPHANT
388,A MAN POURS A DRINK OF WINE FOR TWO COMPANIONS,A MAN PORSETINK HE WINE FOR TWOSION LANMALS
389,A MAN POURING WHITE WINE INTO A COUPLE OF WINE GLASSES,A MAN POURING BLASS WLINE INTO A COUPLE OF WINE CUP
390,A MAN POURING WINE INTO TWO OTHER MENS WINE GLASSES,AN AMPOURING LINET WITH TWO OTHER MEN LING GLASSES
391,FOOD TRUCKS ARE PARKED AROUND SMALL OVAL TABLES,TOOTH CUK AND CONKIMOUND SMALL OPEN CAKE
