Index,Reference,Hypothesis
191,A PICTURE FOR RENTALS WITH TWO WOMEN WALKING UP TO THEM,A PICTURE OF A MONE WO HID TWO WOMAN WALKING UP TO DHON
192,BEACH GOERS SET UP UMBRELLAS NEXT TO RENTAL SIGNS WHILE A COP WATCHES,TIK ALERS SET UP UMBRELLAS NEXT POVENTAL SIGNS WHEN THE COPS WATCHIN
193,A GROUP OF PEOPLE HANDING OUT WITH LAWN CHAIRS UNDER TWO COLORFUL UMBRELLAS,A GROUP OF PEOPLE HANDING OUT WITH LAND HAIRS UNDER TRUT COLORFUL UMBRELLA
194,TWO WOMEN TALK AT A BEACH RENTAL KIOSK,TWO WOMEN TALK AT A BEACH REDCH WITH GIRASE
195,PEOPLE STANDING NEAR A GUARD IN FRONT OF A RENTAL STORE,PEOPLE STANDING NEAR A DARD IN FRONT OF AN EVENTAL POL
196,A BIRD IS SITTING ON A BOWL OF BIRDSEED,A BIRD IS SITTING ON A BOWL OF BIRV BEAM
197,A BLUE BIRD SITTING ON TOP OF A BOWL OF SEED,A BLUE BIRD SITTING ON TOP OF A BOWWET SINK
198,A BIRD WITH ITS RING SPAN SITTING ON A BOWL WITH FEED IN IT,A BIRD WITH ITS RING STAND SITTING ON A BOWRD WITH A COMMUTER NIT
199,A BLUE BLACK AND WHITE BIRD A BOWL OF BIRDSEED,A BLUE WHITE AND WHITE O ARK POLL OF BESE
200,A BIRD WITH OUTSTRETCHED BLUE WINGS IS SITTING ON SOME BIRD FEEDER,A BURG WITH OUTDOORS WITH ROD WANG IN SITTYN ON SOME BIRD FEDER
201,A GUY SLIDING TO A BASE IN BASEBALL,A GUY SLIDING TO A BAGE AND BLUSE BOWL
202,A BASEBALL GAME AS SEEN THROUGH THE SAFETY NETTING BEHIND THE BATTER,A BASEBALL GAME ASTANED TO THE SAFETY LETTER BEHIND THE BACKGROUND
203,PROFESSIONAL BASEBALL PLAYERS IN THE MIDDLE OF A GAME,PROFESSIONAL BASEBALL PANES IN THE MIDDLE OF THE YAN
204,A GROUP OF MEN DURING A BASEBALL GAME WITH WALL IN THE BACKGROUND,A GROUP OF MEN DOING A BASEBALL GAME WITH DOLL IN THE BACKGROUND
205,PITCHER IN A BASEBALL GAME TRIES TO OUT A PLAYER ATTEMPTING TO STEAL BASE,PITCHER IN A BASEBALL GEM DRIVES TE OUT OF TRAIYER APERSON WITH FIELD FINDE
206,AN EMPTY STREET AND STEEPLE WITH A CLOCK ON IT,AN EMPTY STREET AS VEHIPLE WITH A CARK ON THEIR TACK
207,A TALL CLOCK TOWER WITH TREES ALL AROUND,A TALL CLOCK TOWER WITH TWEE WALL AROUND
208,A LARGE CLOCK TOWER NEXT TO A SMALL WHITE CHURCH,A LARGE TRUCK PLOWING NEXT TO A SMALL WHITE PIS
209,TILTED SHOT OF A CLOCK TOWER ATTACHED TO A BUILDING,SORSEP SHOT OF A CROCK TOWER ATTACHED TO A BUILDING
210,A CLOCK TOWER STANDS ON THE SIDE OF A BUILDING,A CLOCK TOWER STANDS ON THE SIDE OF A FORSRAND
211,A BANK SIGN THAT ALSO HAS A CLOCK ATTACHED TO IT,A BANK ON THAT IS TO HAVE A CLOCT OF CART TISA
212,A SIGN HANGING OF THE SIDE OF A BUILDING ON TOP OF A CLOCK,A SIGN HANGING ON THE SIDE OF A BUILDING ON TOP OF A PLAFO
213,A PHOTOGRAPH OF KEY BANK WITH A CLOCK UNDER THE SIGN,A PHOTOGRAPH OF KEBON WITH A CLUSS OVER THE SIDIN
214,A KEY BANK SIGN WITH A CLOCK ON A BUILDING,A TE TACE SIGN WITH A CLOCK ON A BUILDING
215,CLOCK SHOWING 1105 AS TIME UNDER BANK LOGO SIGN,CLOCK SHOWING E AS TIME UNDER BENFOGO SYD
216,A YOUNG GIRL WITH A GREEN JACKET EATING A PIECE OF PEPPERONI PIZZA,A YOUNG GIRL WITH A BLUE JACKET EATING A PIECE OF PEPPERONI PEOPLE
217,A LITTLE GIRL EATING A SLICE OF PIZZA IN A ROOM,A LITTLE GIRL READING A SPICE OF PIZZA IN A ROUM
218,A YOUNG GIRL EATING A SLICE OF PIZZA,A YOUNG GIRL GAVING A FHITE TITY PAT
219,SMALL GIRL IN GREEN SHIRT HOLDING A SLICE OF PIZZA TO HER FACE,SMALL BIRL IN A GREEN SHIRT HOLDING A FLICE OF PIZZA TOUG A FRIEBARD
220,A GIRL TAKES A BITE OF HER PEPPERONI PIZZA,A GIRL TAKES A BITE OF HER PEPPERONI PIZZA
221,A WOMAN IS STANDING IN THE MIDDLE OF THE SNOW WITH SKI STICKS AS THE SUN RISES IN THE BACKGROUND,A WOMAN IS STANDING IN A MIDDLO A SNOSE WITH PINKIT AR WITH UN RISES IN THE BACKGROUND
222,A KID STANDS IN THE SNOW ON HIS SKIIS,A TRIDG GOING ON A TNOW ON A STRIELD
223,A WOMEN WHO IS WALKING IN THE SNOW ON SKIS,A WOMEN WHO IS WALKING IN THE SMOW ON A SPOON
224,A MAN WLAKS DOWN A SNOWY TUNDRA FIELD,A BUNGE LOT DRUNK SMOLE AND TEMPIS
225,A WOMAN HIKING ACROSS SNOW COVERED GROUND WITH TWO SKI POLES,A WOMAN HYDAN POR ACROSS SNOW COVERED GROUND AND TWO CIICLES
226,A GIANT BANANA IS SITTING IN BEACH CHAIR WHICH IS OVERLOOKING TURQUOISE WATER,A DLIND BANANA IS SITTING ON BEACH CHAIR WICHO OVERLOOKING TAPLEWITH LOGGAGE
227,THERE IS A BANANA ON A BEACH CHAIR WITH A SMALL UMBRELLA,PLAYS OF BANANA ON A BEACH FIELD ON BROWN ROCK
228,A BANANA IN A LITTLE CHAIR NEAR A WINDOW,A BANANA IN A LOO CHAIR NEAR A WINDOW
229,A BANANA THAT HAS BEEN PLACED IN A TINY LOUNGE CHAIR,A BANANA THAT HAS BEEN PLACED IN A TINY LAMB TABLE
230,A BANANA SITTING ON A YELLOW BEACH CHAIR NEXT TO A SMALL UMBRELLA LOOKING OUT A WINDOW AT THE BLUE WATER,A BANANA SITTING IN A YELLOW BEACH CHAIR NEXT TO A SMALL UMBRELLA LOOKING OUT A WINDOW AT THE BLUE WATER
231,A DESK WITH A KEYBOARD MOUSE AND TWO MONITORS ON IT,A DESK WITH A KEYBOARD  MOUSE AND TWO MONITORS ON IT
232,TWO COMPUTER MONITORS ON A DESK WITH A KEYBOARD AND MOUSE,TWO COMPUTER MONITORS ON A DESK WITH A KEYBOARD AND MATO
233,A COUPLE OF MONITORS ARE ON A DESK,A COUPLE OF MONITORS ARE ON THA DESK O
234,A VIEW OF A WORK DESK COMPLETE WITH COMPUTERS AND CAMERA,A VIEW OF A WORK DRUCK ON TREET WIT A PITI AN CAMERA
235,LOOKING DOWN AT A DESKTOP WITH TWO MONITORS A KEY BOARD MOUSE AND CELL PHONES ON IT,LOOKING DOWN AT A DESKATOP WITH TWO MONITORS AF KEYBOARD MOUSE AND CELL PHONES ON IT
236,A NEATLY MADE BED SITTING NEXT TO A WINDOW,A NIAGLY MADE BAG SITTING NEXT TO A BLIT ENTEMAN
237,TWO TWIN BEDS IN A ROOM WITH A PICTURE OF FLOWERS ABOVE IT,TWO TWIN BATS IN THE HOLL WITA PICTURE OF FLOWERS PARTING
238,THE ROOM IS EQUIPPED WITH TWO SEPERATE TWIN BEDS,THE ROOM IS EQUILPED WITH TWO SEBARATE TEN BEERS
239,TWO SINGLE BEDS ARE PUSHED UP AGAINST EACH OTHER,TWO SINGLE DOGS ARE PUSHED UP AGAINST EACH OTHER
240,TWO WHITE TWIN BEDS PUSHED TOGETHER IN A BEDROOM,TWO WHITE TWIN BEARS PIKED TOGETHER IN A BEDROOM
241,THE SECURITY OFFICER ON A SEGWAY IS USING HIS CELL PHONE,A SECURITY OFFICE IT A SED WAYS IS IN A SUBWAY
242,A POLICE OFFICER IS SITTIGN DOWN TALKING,A POLICE OFFICER IS SITTING DOWN TALKING 
243,A SECURITY OFFICER SITTING ON A FENCE WHILE TALKING ON A CELL PHONE AND HOLDING ONTO A SEGWAY,A STATULITY OFFICER LEANING ON A FENCH WHILE CAUCING ON A CELL PHONE AND HOLDING ONTO RED PABERANC
244,A SECURITY EMPLOYEE SITTING ON A LEDGE ON A CELL PHONE,A SECURITY ONCLOIEN SITTING ON A LEDGE ON A CELL PHONE
245,A SECURITY OFFICER USING A SEGWAY AS A FOOTREST,A PECUREDY OFFICER MOKING FREGRAY AS A PO BUST
246,THIS YOUNGSTER TRIES TO GET HIS KITE OFF THE GROUND,THIS YOUNG STER TRIES TEGGIN HIS TIE ON THE GROUND
247,THE MAN IN THE PARK IS FLYING HIS KITE,A MAN IN THE PARK IS FLYING IS O KITE
248,YOUNG PEOPLE ARE FLYING KITES AT A PARK,YOUNG PEOPLE ARE FLYING TARTS OF A CARK
249,A GROUP OF PEOPLE STANDING ON A LUSH GREEN FIELD FLYING A KITE,A GROUP OF PEOPLE STANDING ON A LUSH GREEN FIELD FLYING A KITE
250,A MAN IN A PARK FLIES HIS KITE WITH A LONG TAIL,A MAN IN A PARK FLIES A KITE WITH A LONG HILL
251,THE TRAIN IS CROSSING A STREET IN THE CITY,THE TRAIN IS CROSSING THE STREET IN HI TENNIS CA
252,A TRAIN GOING DOWN THE TRACK NEAR A CITY,A TRAIN GOING DOWN THE CATCH NEAR A CD
253,A TRAIN PASSING THROUGH A STATION IN THE MIDDLE OF THE DAY,A TRAIN PATHES ON A STATION IN THE MIDDLE OF BED
254,A TRAIN CARRYING FREIGHT CONTAINERS IS ON THE TRACKS,A TRAIN CARRYING CREIHT CONTAINER IS ON THE TRACK
255,A BIG LONG TRAIN THAT HAS SOME STORAGE CONTAINERS ON IT,A BIG LONG TRICK THAT HAS SOME STORES CIKING IS OVIT
256,A YOUNG MAN STANDING IN FRONT OF A LUGGAGE CAROUSEL AT AN AIRPORT,A YOUNG MAN STANDING IN FRONT OF A LUGGAGE HALLY SOLE AT AN AIRPORT
257,A PERSON WAITS FOR THEIR LUGGAGE AT AN AIRPORT,A PERSON WAITS FOR THEIR LUGGAGE AT AN AIRPORT
258,AN INDIVIDUAL IS TAKEN IN THIS VERY PICTURE,AN INDIVIDUAL IS TAKEN ON THIS VERY PICTURE
259,ADULT STANDING AT LUGGAGE CAROUSEL IN AIRPORT AREA,ADULT STANDING IN FRONTOF CAROPHON AN FORD AREA
260,A YOUNG MAN WITH SUITCASES ON THE CONVEYOR BELT IN AN AIRPORT,A YOUNG MAN WITH SUITCASES AND A CONVEYOR DART IN AN AIRPORT
261,A PICTURE OF A PUBLIC PARKING BOOTH,A PICTURE OF A PUBLIC POKING DAY
262,THE PARKING ATTENDANT IS WAITING FOR THE FEES TO BE PAID,THE COSSUNG OFTONDOTORS WAITING FOR THE SES TO BE PULLED
263,A PUBLIC PARKING PAYMENT BOOTH IN A LOT,A PUBLIC CHUT CONG PUTE IN SOME REMOG
264,BUILDINGS WITH LARGE SIGNS PARK HERE WITH RAINY CEMENT,BOLKENS WITH LARGE SIGN OF PARQER AND A GRAINY CEMUT
265,THE ROADS ARE WET NEAR A PUBLIC PARKING BOOTH,A LITTLE GOY LAYING ON THE CLOT IN ROOM
266,A WOMAN STANDING ON THE SIDE WALK WITH HER CHILD,A WOMAN STANDING ON THE SIDEWALK WITH HER TRIS
267,WOMAN STANDING WITH BACKPACKS ON PLATFORM WITH TRAIN,WOMAN SITTINGS WIR BACKPACK AND TLAKO OT A AN
268,A WOMAN AND A SMALL CHILD WATCH A TRAIN AS IT PASSES,A WOMAN AND A SMALL CHILD WRAUCH A TRAYIN A WITH PASCES
269,A WOMAN AND BABY ARE WAITING FOR THE TRAIN,A WOMAN AND A BABY ARE WAITING FOR THE CORANA
270,A WOMAN AND BABY AT A TRAIN PLATFORM,A WOMAN AND BABY WITH A CLAIN QITE ROOM
271,A MAN ON A SNOWBOARD ON A GROOMED SLOPE,A MAN ON A SNOWBOARD ON A GREEN PLATE
272,A MAN WALKING ACROSS A SNOWY MOUNTAIN ROAD,A MAN WALKING ACROSS A SNOWY MOUNTAIN WOOD
273,A SNOW BOARDER IS GOING DOWN THE SLOPE ON HIS BOARD,THE SNOWBOARDER IS GOING DOWN THE SLOPE BYN HIS HOARD
274,A PERSON WALKING ON A SNOW COVERED FIELD,A PERSON WALKING ON A SNOW COVERED HILL
275,A PERSON RIDING A SNOW BOARD ON A SNOWY SLOPE,A PERSON RIDING A SNOWBOARD ON A SNOWY SLOPE
276,A BATHROOM WITH A TOILET WINDOW AND TUB IN IT,A BATHROOM WITH A TOIET ON THES AND TORD A BA
277,A WHITE TOILET SITTING IN A BATHROOM NEXT TO A SINK,A RED TOILET SITTING IN A BASKROOM NEXT TO PEOP
278,A TOILET AND TOWEL RACK ARE IN A BATHROOM,ITE BOY WAIN A TOWEL RAN HARNIN THE BATH MUMFEL
279,THE INTERIOR LAYOUT OF AN AVERAGE CLEAN BATHROOM,MUSEARE LAID OUT OF AN AVERAGE TE FAB
280,A RESTROOM WITH A TOILET SINK AND WINDOW,A RESTROOM WITH A TOILET PINK AND WINDOW
281,A WOMAN SITS IN ONE OF THE EASY CHAIRS IN THE BIG LIVING ROOM,A WOMAN SITS IN ONE OF THE TV PAS AND A KATEBOARDING AMOND
282,A VIEW OF A LIVING ROOM THAT APPEARS TO BE VERY ELEGANT,A VIEW OF A LIVING ROOM THAT APPEARS TO BE VERY ELEGANT
283,A PERSON SETTING IN A CHAIR IN A LIVING ROOM WITH A FIREPLACE AND WINDOWS,A PERSON SITTING IN A CHAIR IN A LIVING ROOM WITH A FIREPLACE IND WINDERNESS
284,A LIVING ROOM WITH A GIRL SITTING IN A CHAIR,A LIVING ROOM WITH A GIRL SITTING IN A CHAIR
285,A LIVING ROOM FILLED WITH FURNITURE AND A TABLE,A LIVING ROOM FILLED WITH FURNITURE AND A TABLE
286,A VERY BRIGHT AND SHINNY REFURBISHED RED TRUCK,A VERY BRIGHTENED PERTININ RETURBIGE RED CUP
287,AN OLD MODEL RED CHEVROLET TRUCK IS ON THE PAVEMENT,AN OLD RED TRIVALES PUCK IS ON THE TABMENT
288,A BURGUNDY LOWRIDER SHOWQUALITY HOT ROD CHEVY TRUCK,A BUSYY WOW RIDEN SORBOARD ON HOT DOGS JUMBING TRACK
289,A VINTAGE RED TRUCK PARKED IN A PARKING LOT UNDER A BLUE SKY,A VINTAGE RED TRUCK PARKED IN A PARKING LOT UNDER A BLUE SKY
290,A CLASSIC RED TRUCK IS PARKED IN THE LOT,A CLASIC RED TRUS IS PARKED ON A LALL
291,THE YOUNG GIRL SMILES BRIGHTLY WITH A PLATE OF PIZZA,A YOUNG GIRL SMILES BRIGHTLY WITH I LAKES PAK
292,A GIRL SITTING ON A CHAIR IN FRONT OF A PEPPERONI PIZZA,A GURL SITTING ON A CHAIR IN FRONT OF A PEPERONA PIZZA
293,A CUTE LITTLE BLOND GIRL SITTING NEXT TO A PIZZA,A CUTE LITTLE BLONDE BOY STANDING NEXT TO A TENNISBAS
294,A LITTLE GIRL GRINS AT HER PLATE OF PIZZA,A LITTLE GIRL FRIENDS AFTER PLATE WITH PIZZA
295,A SMILING GIRL HAS A SMALL PLATE OF PIZZA,THE SMILING GIRL HAS A SMALL PLATE OF PIZZ ETER
296,A HORSE STANDING BESIDE A TREE AND A BUILDING,A HORSE STANDING BESIDE A TREE IN A BILDING
297,A HORSE IS EATING SOME GRASS NEXT TO A BUILDING AND IS SURROUNDED BY A FENCE,A HORSE EATING SOME GIRAFFES NEXT TO A BUILDING TEND A SUWANDED BY A FENCE
298,THE HORSE IS GRAZING IN THE BACK YARD OF THIS HOME,E HORSE IS GRAZING IN THE BACKYARD OF HIS PONE
299,A HORSE IS GRAZING NEAR A BUILDING IN THE GRASS,A HORSE IS GRAZING A MIRROR A BUILDING AND GRASS
300,AN ANIMAL GRAZING ON A LUSH FIELD OF GREEN GRASS,AN ANIMAL GRAZING ON A RUSH BIELD IS PLANYING GRASS
301,A CAT RESTING ON A LAPTOP NEXT TO A PERSON,A CAT IS RESTING ON A LAPTOP NEXT TO A PERSON
302,A CAT RESTING ON TOP OF A LAPTOP COMPUTER,KID CAT RESTING ON TOP OF A LAPTOP COMPUTER
303,CAT IN FRONT OF A LAPTOP LOOKING UP FROM THE SCREEN,CAT IN FRONT OF A LAPTOP LOOKING UP FROM THE TREAM
304,A CAT IS SITTING ON TOP OF A LAPTOP,A CAT IS SITTING ON TOP OF A LAPTOP
305,A CAT LAYING ON THE TRACK PAD OF A LAPTOP,A CAT LAYING ON THE TRACK HALDING A RAP BOX
306,A TENNIS PLAYER GETTING READY TO HIR A SERVE,A TENNIS PLAYER GETTING READY TO HER A SURVE
307,THE WOMAN IS GETTING READY TO SERVE IN THE TENNIS GAME,THE WOMAN IS GETTING READY TO SERVE IN THE TENNIS COART
308,A WOMAN IN WHITE DRESS PLAYING A GAME OF TENNIS,A WOMAN IN WHITE DRESS PLAYING A GAME OF TENNIS
309,A WOMAN THROWS A BALL UP TO SERVE IN TENNIS,A WOMAN THWEARS A BOWTLE UP TO SERVING TENNIS
310,TELEVISION CAMERAS CAPTURE A TENNIS PLAYER DURING A MATCH,PLA LIVING ONA CASKET ON A PLAYE DEARING A NI
311,A VIEW OF A MOTORCYCLE THE PICTURE IS VERY CLOSE,A VIEW OF A MOTORCYCLE THE PICTURE IS VERY CLOSE
312,THE FRONT END OF A MOTORCYCLE IN A PARKING LOT,THE FRONT ON END OF A MOTORCYCLE IN A PARKING LOT
313,A BLACK AND GREEN PARKED MOTORCYCLE SOME CARS AND BUILDINGS,A FLACK AND GREEN PARKED MOTORCYCLE AND CARS AND BUILDINGS
314,A MOTORCYCLE PARKED ON THE SIDE OF A ROAD NEAR A CITY,A MOTORCYCLE PARKED ON THE SIDE OF A ROAD NEAR A PITER
315,CLOSEUP PICTURE OF THE FRONT OF A CLEAN MOTORCYCLE,A PURSE UP PICTURE OF THE FRONT OF A CLEAM MOTORCYCLE
316,A BLACK AND WHITE SCENE WITH TWO COUPLES UNDER UMBRELLAS AND RAIN JACKETS SITTING AT A STADIUM,A BLACK AND WHITE CEN WITH TWO COUPLES UNDER UMBRELLAS AND RAIN JACKETS SITTING AT A STADIUM
317,A GROUP OF YOUNG WOMEN SITTING NEXT TO EACH OTHER UNDER AN UMBRELLA,A GROUP OF YOUNG WOMEN SITTING NEXT TO EACH OTHER UNDER AN UMBRELLA
318,PEOPLE SITTING UNDER UMBRELLAS ON BLEACHERS WITH OTHER SPECTATORS,PEOPLE SITTING UNDER UMBRELLAS ON E SHIRT WITH OTHER THIK SPECTATORS
319,A GROUP OF PEOPLE WITH A UMBRELLA,A GROUP OF TIPES WITH A UMBRELLA
320,BLACK AND WHITE PHOTOGRAPH OF GROUP SITTING UNDER UMBRELLAS,BLACK AND WHITE POCAG REECTPHOTOGRAPH OF FOUID SITTING UNDER UMBRELLA
321,A CROWD OF PEOPLE WITH UMBRELLAS ON A STREET,A CROWD OF PEOPLE WITH UMBRELLAS ON THE BEACH
322,A CROWD OF PEOPLE CROSSING A STREET HOLDING UMBRELLAS,A CROWD OF PEOPLE CROSSING A STREET HOLDING AN UMBRELLAS
323,A GROUP OF PEOPLE CROSSING A STREET WITH UMBRELLAS,A GROUP OF PEOPLE WAK IN A STREET WITH UMBRELLAS
324,A CROWDED STREET OF PEOPLE ALL WITH UMBRELLAS,A CLOWDED SCATE OF PEOPLE ALL WITH UMBRELLAS
325,CROWD OF PEOPLE WALKING ACROSS THE STREET UNDER UMBRELLAS,CROWD OF PEOPLE WALKING ACROSS A STREET UNDER UMBRELLAS
326,A GROUP OF SHEEP IN A GRASSY AREA WITH TREES IN THE BACK GROUND,A GROUP OF PEOPLE IN GRASSY PHAREA WITH TES IN THE BACKGROUND
327,FLOCK OF WHITE WOOLEN SHEEP STANDING IN GRASSY AREA,GLASS OF WHITE AY AN SEE STANDING IN GRASSY AREA
328,A HERD OF SHEEP WALKING ACROSS A LUSH GREEN FIELD,A BIRD OF PEOPLE WALKING ACROSS A LUSH GREEN FIELD
329,A LOT OF SHEEP ALL IN ON GRASSY AREA,A LOT OF SHEEP ALL LAYING ON GRASSY AREA
330,THERE IS A GROUP OF SHEEP GRAZING ON THE GRASS IN THE FIELD,THERE IS A GROUP OF SHEEP GRAZING ON THE GRASS IN THE FIELD
331,TWO WOMEN LOOK AT THEIR PHONES ON THE TRAIN,TWO WOMEN LOOK AT THEIR CONS ON A TRAIN
332,TWO WOMAN ARE SITTING ON A PASSENGER TRAIN,TWO WOMEN ARE SITTING ON A PECTIERS TABE
333,PASSENGER TRAIN IN THE NIGHT HOURS WITH NO SMOKING SIGN AND TWO WOMEN,PASSENGER TANE IN THE NIGHT HOUR WITH NO SMOKING SIGNS AND TWO WOMEN
334,PEOPLE SITTING BY THE WINDOWS IN A TRAIN,PEOPLE SITTING BY THE WINDOWS IN A PIN
335,TWO WOMEN SITTING IN TWO SEPARATE TRAIN CARS,TWO WOMEN SITTING IN PEACH OVER A TRAIN CAR
336,BIKES ARE LINED UP IN THE STORE ON THE FLOOR,FIVES ARE LINED UP IN THE STORE ON THE FLOOR
337,A BUNCH OF DIFFERENT BIKES ON A WOODEN FLOOR,A BUNCH OF DIFFERENT BIKES ON A VARED FOREST
338,A ROW OF BICYCLES FOR SALE IN A STORE,A GLANG OF BIKES AJUST FOR SALE IN IS POOL
339,A PINK BIKE IN A BIKE SHOP WITH HARDWOOD FLOORS,A PINK BIKE IN A BIKE SHOPPD WITH HARD WOOD BILINGS
340,A ROW OF BIKES PARKED NEXT TO EACH OTHER,A ROS BIKES PARKED ON  STOS IN A PAR
341,A MAN TAKING A SWING AT A TENNIS BALL,A MAN ISING A SCREEN ADED INNI TOY
342,A MAN HOLDS A TENNIS RACKET ON A TENNIS COURT,A MAN HOLDS A TENNIS RACQUET ON A FENNICED COURSE
343,A MAN STANDING WITH A RACKET ON A COURT,A MAN STANDING WITH A RACKET ON A HORSE
344,A MAN HOLDING A TENNIS RACQUET ON A TENNIS COURT,A MAN HOLDING A TENNIS RACQUET ON A TENNIS COURT
345,A TENNIS PLAYER STANDING AND LOOKING ACROSS THE COURT,A TENNIS PLAYER STANDING AND LOOKING ACROSS THE COURT
346,THE MAN HAS A BAT IN HIS HANDS,THE MAN HAS A JACK WITH IS KIN
347,A PERSON PRACTICES BATTING DURING A BASEBALL GAME,A PERSON PASTESE SADIN DURING A BASEBALL GOME
348,A BALLPLAYER ON DECK PRACTICING FOR HIS TURN AT BAT,A BALL PLAYER ON DESK PRACTICING FOR HIS TON AN ABELL
349,A BASEBALL PLAYER HOLDING A BASEBALL BAT DURING A GAME,A BASEBALL PLAYER HOLDING A BASEBALL BAT DURING A GAME
350,A BASEBALL PLAYER PRACTICING HIS SWING AT A BASEBALL GAME,A BASEBALL PLAYER PACTICING HIS SWING AT A BASEBALL TABLE
351,A SMALL YELLOW BIRD ON A SMALL BRANCH,A SMALL YELLOW BIRD ON A SMALL BOATOWATE
352,A YELLOW AND RED BIRD IS SITTING IN A TREE,A YELLOW AND RED BIRD IS SITTING IN A TRIDGE
353,A BIRD PERCHED ON TOP OF A BROWN TREE BRANCH,A BIRD PERCHED ON TOP OF A BMOUNTAIN TE BRASK
354,A BIRD PERCHED ON A BRANCH OF A TREE,A BIRD PERCHED ON A BRANCH BY A TREE
355,A BRIGHT COLORED BIRD IS SITTING ON A BRANCH OF A FULL TREE,A BRIGHT COLORED BIRD SITTING ON A BRANCH ON A COSE TREE
356,A WOMAN PLAYING TENNIS THROWING THE BALL IN THE AIR READY TO SERVE IT,A TD AN ATUTE WIT ANI CO ON PABE
357,A WOMAN WITH A TENNIS RACQUET THAT IS ON A TENNIS COURT,A WOMAN WITH A TINNIS RACQET THAT IS ON A TENNIS COURT
358,A WOMAN HOLDING A RACQUET ON TOP OF A TENNIS COURT,A WOMAN HOLDING A RACQUET ON TOP OF A TENNIS COURT
359,A TENNIS MATCH WITH ONE OF THE PLAYERS SERVING THE BALL,A TENNIS MATCH WITH ONE OF THE PLAYERS SERVING THE BALL
360,A WOMAN TENNIS PLAYER SERVING A TENNIS BALL,A WOMAN TENNIS PETTER SERVING A TENNIS COURT
361,A SILVER AND GREEN TRAIN PULLING INTO A TRAIN STATION,A SPIRKER IN GREEN PLAYING HOLDING A CMOKE CONTOLL
362,SUBWAY CAR LEAVING THE SUBWAY STATION AT NIGHT,SOMEWAY CIGE LAVING THE SUBWAY FRACING AST NIGHT
363,A TRAIN PASSES BY IN AN EMPTY STATION,A TRAIN PASSES BY IN AN EMPTY STATION
364,A COMMUTER TRAIN AT THE STATION AT NIGHT,A COMMUTER TRAIN AT THE STATION AT NIGHTH
365,A TRAIN IS PULLING INTO A SUBWAY STOP,A PLATE WITH QUALET EAS AND BUPOLI SAUCE
366,A MAN SITTING ON A BENCH SURROUNDED BY TREES,A MAN SITTING ON A SNIMTD BROWN HOUSETOP
367,A MAN SITTING ON THE PARK BENCH IN THE FOREST,A MAN SITTING ON THE PARK BENCH IN THE FOREST
368,A MAN SITTING ON A BENCH IN A FOREST AREA,A MAN SITTING ON A BENCH IN A FORESTED AREA
369,A MAN SITS ON A BENCH UNDERNEATH TREES,A MAN SITS ON A BENCH UN BUE STREET
370,A MAN SITTING ON A BENCH IN A WOOD,A MAN SITTING ON BENCH ANIN A WOOD
371,A CLOSEUP OF A CHEESE PIZZA ON A WOODEN TABLE,A CLOSE UP OF A LEAF CAP ON A WOODEN SURF
372,A LARGE CHEESE PIZZA BEING SERVED TO CUSTOMERS,A LARGE SHEEPS PIZA BE SERVD IN CUSTOMERS
373,A LARGE CHEESY PIZZA ON A WOODEN COUNTER,A LARGE CEESE PEEKS OUT ON A WOODEN CONTRECT
374,THERE IS A FRESH PIZZA THAT JUST CAME OUT THE OVEN,THERE IS A PRESHED PIZZA THAT DUSTING OUT IN THE OVEN
375,A CLOSE UP OF A PIZZA ON A WOODEN TABLE,A CLOSE UP OF A PEET TRUCK ON A WOODEN PABMENT
376,A BED THAT HAS AN OLD FASHIONED WOODEN FRAME,A BOAG THAT HAS A GOLD CRACK IN TIIN COV
377,A FANCY BED WITH A TALL HEAD BOARD,A FANCY BED WITH A SPIRE HASBOARD
378,A BEDROOM WITH A BED THAT HAS AN ORNATE FRAME,A BEDROOM WITH A BED DRESSED AS ANDI COURT DANDS AN ORNATE TRAIN
379,THE BED IN THE ROOM IS CLEAN AND READY FOR ITS GUESTS,A BUILDI A EARING WITH SKIING AROW THROUH HA SNOWSOPE
380,A WOODEN BED WITH WHITE BEDDING AND PILLOWS,A WOODEN BED WITH WHITE BEDDIN AND TABE
381,A VERY OLD AND DIRTY REST ROOM WITH SINK AND TOILET,A VERY OLD AND BEY DESS ROOM WIT ANG ON CAI
382,A VERY OLD TOILET AND SINK IN AN OLD ROOM,A VERY OLD TOILET IN SUIT IN A ROOM
383,AN OLD RUSTED BATHROOM WITH WOODEN WALLS AND FLOOR,AN OLD RUSQUIC TBATHRON WITH WOODEN WALLS  ANE FLOOR
384,A DIRTY BATHROOM THAT HAS BROKEN WOOD AND PIPES,DIRTY DALCON LIGN BROAKIN THE WOODS AND PIKES
385,A FILTHY BATHROOM HAS A DIRT COVERED SINK AND A RUSTY TOILET,A FILFY BATHROOM HAS A DIRT COVERED SWINK IN A RUSTY TOILT
386,MAN IN BLACK BLAZER POURING WINE IN GLASSES,A SMALL AND BLACK LIT IS WON BO IN WHAT ROOM
387,A MAN POURING WINE INTO THE GLASSES OF OTHERS,A MAN POURING WINE INTO THE GLASSES OF ARBEKA
388,A MAN POURS A DRINK OF WINE FOR TWO COMPANIONS,A MAN POSE A GRINK OF WINE FOR TWO CONTAINERS
389,A MAN POURING WHITE WINE INTO A COUPLE OF WINE GLASSES,A MAN POURING WATH BUNS INTO A COUPLE OF WINE RUGS
