Index,Reference,Hypothesis
192,BEACH GOERS SET UP UMBRELLAS NEXT TO RENTAL SIGNS WHILE A COP WATCHES,TWO SELLERS SUT UP UMBRELLAS NEXT TO VENTOR SIGN WHILE A COP WATCHES
193,A GROUP OF PEOPLE HANDING OUT WITH LAWN CHAIRS UNDER TWO COLORFUL UMBRELLAS,A GROUP OF PEOPLE HANGING OUT WITH LAWN DEGS AND A TRO COLORFUL UMBRELLA
194,TWO WOMEN TALK AT A BEACH RENTAL KIOSK,TWO WOMEN TALK AT A BEACH RENCH ITH TEE OFFSID
195,PEOPLE STANDING NEAR A GUARD IN FRONT OF A RENTAL STORE,PEOPLE STANDING NEAR A GARD IN FRONT OF AN VUNTAGE TOR
196,A BIRD IS SITTING ON A BOWL OF BIRDSEED,A BIRD IS SITTING ON A BOWL OF BIRD IN A
197,A BLUE BIRD SITTING ON TOP OF A BOWL OF SEED,A BLUE BIRD SITTING ON TOP OF A BOWL OF PEAN
198,A BIRD WITH ITS RING SPAN SITTING ON A BOWL WITH FEED IN IT,A BIRD WITH ITS WINGS TAN SITTING ON A BOLT WITH FEED IN IT
199,A BLUE BLACK AND WHITE BIRD A BOWL OF BIRDSEED,A BLUE BLACK AND WHITE BIRD AS FOL A FEZA
200,A BIRD WITH OUTSTRETCHED BLUE WINGS IS SITTING ON SOME BIRD FEEDER,A BIRD WITHOUT TUSHE WITH BLUE WINGS AND SITTING ON SOME BIRD FEEDER
201,A GUY SLIDING TO A BASE IN BASEBALL,A BAT RIDING TO A BASE ON BASCORT
202,A BASEBALL GAME AS SEEN THROUGH THE SAFETY NETTING BEHIND THE BATTER,A BASEBALL GAMEER SWINGS WITH A FRASBEY NETTING BEHIND THE BATTER
203,PROFESSIONAL BASEBALL PLAYERS IN THE MIDDLE OF A GAME,CONPECER A BASEBALL PLAYER IN THE MIDDLE OF A GAME
204,A GROUP OF MEN DURING A BASEBALL GAME WITH WALL IN THE BACKGROUND,PROGROT OF MEN DOING BASEPALTER MITTH BALL IN BACKGORD
205,PITCHER IN A BASEBALL GAME TRIES TO OUT A PLAYER ATTEMPTING TO STEAL BASE,PITCHER IN A BASEBALL GAME TRIES TO EAT OUT OF PLAYER ATTEMPTING MITIAL BASE
206,AN EMPTY STREET AND STEEPLE WITH A CLOCK ON IT,AN EMPTY STREET IS VEIFL WITH A CLOCK ON IT
207,A TALL CLOCK TOWER WITH TREES ALL AROUND,A TALL CLOCK TOWER WITH TO BOLLAROUND IT
208,A LARGE CLOCK TOWER NEXT TO A SMALL WHITE CHURCH,A LARGE CLOCK TOWER NEXT TO A SMALL WHITE CILDIN
209,TILTED SHOT OF A CLOCK TOWER ATTACHED TO A BUILDING,A BOTEN SHOT OF A CLOCK TOWER ATTACHED TO A BUILDING
210,A CLOCK TOWER STANDS ON THE SIDE OF A BUILDING,A CLOCK TOWER STANDS ON THE SIDE OF A BUILDING
211,A BANK SIGN THAT ALSO HAS A CLOCK ATTACHED TO IT,HA DANK SIGN WONTINTO HAS A CLOCK OF TRASS BUILDIN
212,A SIGN HANGING OF THE SIDE OF A BUILDING ON TOP OF A CLOCK,A SIGN HANGING ON THE SIDE OF A BUILDING ON TOP OF A PLATFORM
213,A PHOTOGRAPH OF KEY BANK WITH A CLOCK UNDER THE SIGN,A PHOTOGRAPH OF KBINT WITH A CLOCK UNDER THE SIDE
214,A KEY BANK SIGN WITH A CLOCK ON A BUILDING,A FE BENT DOWN WITH A CLOCK ON A BUILDING
215,CLOCK SHOWING 1105 AS TIME UNDER BANK LOGO SIGN,CLOCK SHOWING E AS TIME UNDER VENTRO ROAD SIGNS
216,A YOUNG GIRL WITH A GREEN JACKET EATING A PIECE OF PEPPERONI PIZZA,A YOUNG GIRL WITH A BLUE DASKET EATING A PIECE OF PEPPERONI MIZZA
217,A LITTLE GIRL EATING A SLICE OF PIZZA IN A ROOM,A LITTLE GIRL EATING A SPICE OF PIZZA AN RIN
218,A YOUNG GIRL EATING A SLICE OF PIZZA,A YOUNG GIRL EATING A SLICE OF PIZZA
219,SMALL GIRL IN GREEN SHIRT HOLDING A SLICE OF PIZZA TO HER FACE,A SMALL GEAL IN A GREEN SHIRT HOLDING A SLICE OF PIZZA FOR A FAKE
220,A GIRL TAKES A BITE OF HER PEPPERONI PIZZA,A GIRL TAKES A BITE OF A CAPPER ON IT AA
221,A WOMAN IS STANDING IN THE MIDDLE OF THE SNOW WITH SKI STICKS AS THE SUN RISES IN THE BACKGROUND,A WOMAN STANDING IN THE MIDDLE OF THE SNOW WITH SKIS I AS A SUN RISES IN THE BACKGROUND
222,A KID STANDS IN THE SNOW ON HIS SKIIS,A KID STANDS IN THE SNOW ON SKIS
223,A WOMEN WHO IS WALKING IN THE SNOW ON SKIS,A WOMEN WHO IS WALKING IN THE SNOW ON SKIS
224,A MAN WLAKS DOWN A SNOWY TUNDRA FIELD,A MAN WALKS DOWN A SLOWY ON A HILD
225,A WOMAN HIKING ACROSS SNOW COVERED GROUND WITH TWO SKI POLES,WOMAN HIKING IT ACROSS SNOW COVERED GROUND TO A SKI GOL
226,A GIANT BANANA IS SITTING IN BEACH CHAIR WHICH IS OVERLOOKING TURQUOISE WATER,A GIANT BANANA IS SITTING IN TE HO WHICH IS OVERLOOKING TURQUOAISE WATER
227,THERE IS A BANANA ON A BEACH CHAIR WITH A SMALL UMBRELLA,TIN A BANANA ON A BEACH CHAIR WITH WITAN GLAS
228,A BANANA IN A LITTLE CHAIR NEAR A WINDOW,A BANANA IN A LITTLE CHAIR NEAR A WINDOW
229,A BANANA THAT HAS BEEN PLACED IN A TINY LOUNGE CHAIR,A BANANA THAT HAS BEEN PLACED IN A SIMY LOUN TAR
230,A BANANA SITTING ON A YELLOW BEACH CHAIR NEXT TO A SMALL UMBRELLA LOOKING OUT A WINDOW AT THE BLUE WATER,A BANANA SITTING IN A YELLOW PIZZA CHAIR NEXT TO A SMALL UMBRELLA LOOKING OUT A WINDOW AT THE BLUE WATER
231,A DESK WITH A KEYBOARD MOUSE AND TWO MONITORS ON IT,A DESK WITH A KEYBOARD MOUSE AND TWO MONITORS MONITOR
232,TWO COMPUTER MONITORS ON A DESK WITH A KEYBOARD AND MOUSE,TWO COMPUTER MONITORS ON A DESK WITH A KEYBOARD AND MOUSE
233,A COUPLE OF MONITORS ARE ON A DESK,A COUPLE OF MONITORS ARE ON A DESK 
234,A VIEW OF A WORK DESK COMPLETE WITH COMPUTERS AND CAMERA,A VIEW OF A WORKDREST CONTUTEER COMPUTERS ECAMRA
235,LOOKING DOWN AT A DESKTOP WITH TWO MONITORS A KEY BOARD MOUSE AND CELL PHONES ON IT,LOOKING DOWN AT A DESKTOP WITH TWO MONITORS OF KEYBOARD MOUSE AND CELLPHONE ON
236,A NEATLY MADE BED SITTING NEXT TO A WINDOW,ALYY MADE BED SITTING NEXT TO A WINTERR
237,TWO TWIN BEDS IN A ROOM WITH A PICTURE OF FLOWERS ABOVE IT,TWO TWIN BEDS IN THE ROOM WITHA PICTURE OF FLOWERS ABOVE THEM
238,THE ROOM IS EQUIPPED WITH TWO SEPERATE TWIN BEDS,THE ROOM IS EQUIPPED WITH TWO SEPARATE TWIN BELS
239,TWO SINGLE BEDS ARE PUSHED UP AGAINST EACH OTHER,TWO SINGLE BEDS ARE PICH APVIGENCE TEACH OTHER
240,TWO WHITE TWIN BEDS PUSHED TOGETHER IN A BEDROOM,TWO WHITE WINDOWS PACED TOGETHER IN A BEDROOM
241,THE SECURITY OFFICER ON A SEGWAY IS USING HIS CELL PHONE,THE SECURITY OFFICE ON A SIDEWAY IS USING HIS CELL PHONE
242,A POLICE OFFICER IS SITTIGN DOWN TALKING,A POLICE OFFICER IS SITTING DOWN TALKING
243,A SECURITY OFFICER SITTING ON A FENCE WHILE TALKING ON A CELL PHONE AND HOLDING ONTO A SEGWAY,A KAFUTI OFFICER SITTING ON A CANFOR A TALKING ON A CELL PHONE AND HOLDING ONTO A KATEWAY
244,A SECURITY EMPLOYEE SITTING ON A LEDGE ON A CELL PHONE,A SECURITY ENJLOYMENT SITTING ON A LEDGE ON A CELL PHONE
245,A SECURITY OFFICER USING A SEGWAY AS A FOOTREST,A SICUTED OFFICER PASING A SEBWAY AT A FHOTRESK
246,THIS YOUNGSTER TRIES TO GET HIS KITE OFF THE GROUND,THIS YOUNGSKIR TRIES TO GET HIS KIE OFF THE GROUND
247,THE MAN IN THE PARK IS FLYING HIS KITE,HE MAN IN THE PARK IS FLYING HIS KITE
248,YOUNG PEOPLE ARE FLYING KITES AT A PARK,YOUNG PEOPLE ARE FLYING KITES AT HE PARK
249,A GROUP OF PEOPLE STANDING ON A LUSH GREEN FIELD FLYING A KITE,A GROUP OF PEOPLE STARRYING ON A LUSH GREEN FIELD FLYING A KITE
250,A MAN IN A PARK FLIES HIS KITE WITH A LONG TAIL,A MAN IN A PARK FLIES A KITE WITH A LONG HILL
251,THE TRAIN IS CROSSING A STREET IN THE CITY,THE TRAIN IS CROSSING THE STREET AT THE CITY
252,A TRAIN GOING DOWN THE TRACK NEAR A CITY,A TRAIN GOING DOWN THE TRACK NEAR A CITY
253,A TRAIN PASSING THROUGH A STATION IN THE MIDDLE OF THE DAY,A TRAIN PASSES O A STATION IN THE MIDDLE OF A TAM
254,A TRAIN CARRYING FREIGHT CONTAINERS IS ON THE TRACKS,A TRAIN CARRYING AN TRAK CONTAINER IS ON THE TRACKS
255,A BIG LONG TRAIN THAT HAS SOME STORAGE CONTAINERS ON IT,A BIG LONG TRAIN THAT HAS SOME STORAGE CONTAINERS ON IT
256,A YOUNG MAN STANDING IN FRONT OF A LUGGAGE CAROUSEL AT AN AIRPORT,A YOUNG MAN STANDING IN FRONT OF A LUGGAGE BELCELL AT AN INTERPORT
257,A PERSON WAITS FOR THEIR LUGGAGE AT AN AIRPORT,THI PERSON WAITS FOR THEIR LUGGAGE AT AN AIRPORT
258,AN INDIVIDUAL IS TAKEN IN THIS VERY PICTURE,AN INDIVIDUAL IS TAKEN TOM A VERY PICEN
259,ADULT STANDING AT LUGGAGE CAROUSEL IN AIRPORT AREA,ADULT STANDING IN HUCCY CHAIR ON AN EMPRED ARIAL SAC
260,A YOUNG MAN WITH SUITCASES ON THE CONVEYOR BELT IN AN AIRPORT,A YOUNG MAN WITH SUITCASES AN A CONVEYOR HILL IN AN OVEN ROOM
261,A PICTURE OF A PUBLIC PARKING BOOTH,A PICTURE OF A PUBLIC POKINETE
262,THE PARKING ATTENDANT IS WAITING FOR THE FEES TO BE PAID,A CLOCSING ATTENDAN IS WAITING FOR THE EW TO BE TAVE
263,A PUBLIC PARKING PAYMENT BOOTH IN A LOT,A PUBLIC PARKING SENAT AS IN A LOT
264,BUILDINGS WITH LARGE SIGNS PARK HERE WITH RAINY CEMENT,BUILDINGS WITH LARGE SIGNS PARKED HERE WITH RANE CENTER
265,THE ROADS ARE WET NEAR A PUBLIC PARKING BOOTH,A ROD IN A WHIT AND AI POLE POS UNDERNA SI
266,A WOMAN STANDING ON THE SIDE WALK WITH HER CHILD,A WOMAN STANDING AONG THE SIDEWALK WITH HER TID
267,WOMAN STANDING WITH BACKPACKS ON PLATFORM WITH TRAIN,WOMAN STANDES IR BACKPACKS AND TRACKS AROND WITH SIN
268,A WOMAN AND A SMALL CHILD WATCH A TRAIN AS IT PASSES,A WOMAN AND A STALL CHILD WATCH A TRAIN AS IT PASSES
269,A WOMAN AND BABY ARE WAITING FOR THE TRAIN,A WOMAN IN A YELL WAITING FOR THE TRAIN
270,A WOMAN AND BABY AT A TRAIN PLATFORM,A WOMAN AND BABY AT A TRAIN PARKED OOM
271,A MAN ON A SNOWBOARD ON A GROOMED SLOPE,A MAN ON A SNOWBOARD ON A GREEN SLOPE
272,A MAN WALKING ACROSS A SNOWY MOUNTAIN ROAD,A MAN WALKING ACROSS A SNOWY MOUNTAIN ROAD
273,A SNOW BOARDER IS GOING DOWN THE SLOPE ON HIS BOARD,ASNOWBOARDER IS GOING DOWN THE SLOPE ON I HOR
274,A PERSON WALKING ON A SNOW COVERED FIELD,A PERSON WALKING ON A SNOW COVERED HILL
275,A PERSON RIDING A SNOW BOARD ON A SNOWY SLOPE,A PERSON RIDING A SNOWBOARD ON A SNOWY SLOPE
276,A BATHROOM WITH A TOILET WINDOW AND TUB IN IT,A BATHROOM WITH A TOILET WINDOW AND TUB SINK
277,A WHITE TOILET SITTING IN A BATHROOM NEXT TO A SINK,A WHITE TOILET SITTING IN A BATHROOM NEXT TO A SINK
278,A TOILET AND TOWEL RACK ARE IN A BATHROOM,A KITCHEN TOILET AND TOWEL RACK ON I BATHTUB
279,THE INTERIOR LAYOUT OF AN AVERAGE CLEAN BATHROOM,A COMPUTTER LAY OUT IF AN AVEED TAN BATHRM
280,A RESTROOM WITH A TOILET SINK AND WINDOW,A RESTROOM WITH A TOILET SINK AND WINDOW
281,A WOMAN SITS IN ONE OF THE EASY CHAIRS IN THE BIG LIVING ROOM,A WOMAN SITS IN ONE OF HE TV AIRS IN A BIG LIVING ROOM
282,A VIEW OF A LIVING ROOM THAT APPEARS TO BE VERY ELEGANT,A VIEW OF A LIVING ROOM THAT APPEAR TO BE VERY ELEDENT
283,A PERSON SETTING IN A CHAIR IN A LIVING ROOM WITH A FIREPLACE AND WINDOWS,PERSON SITTING IN A CHAIR IN A LIVING ROOM WITH A FIREPLACE AND WINDOWS
284,A LIVING ROOM WITH A GIRL SITTING IN A CHAIR,A LIVING ROOM WITH A GIRL SITTING IN A CHAIR
285,A LIVING ROOM FILLED WITH FURNITURE AND A TABLE,A LIVING ROOM FILLED WITH FURNITURE AND A TABLE
286,A VERY BRIGHT AND SHINNY REFURBISHED RED TRUCK,A VERY BRIGHTAND TINLY REFERTED RED TRUCK
287,AN OLD MODEL RED CHEVROLET TRUCK IS ON THE PAVEMENT,AN OLD RED CHRIVAL LEGGE TRUCK IS ON TRAINBAN
288,A BURGUNDY LOWRIDER SHOWQUALITY HOT ROD CHEVY TRUCK,A BUILDING BO RIDA SHOW HAL AND HOT DOGS HADI TOP
289,A VINTAGE RED TRUCK PARKED IN A PARKING LOT UNDER A BLUE SKY,A VINTAGE RED TRUCK PARKED IN A PARKING LOT UNDER A BLUE STOP
290,A CLASSIC RED TRUCK IS PARKED IN THE LOT,A CLACKIC RED TRUCK IS PARKED IN A LIE
291,THE YOUNG GIRL SMILES BRIGHTLY WITH A PLATE OF PIZZA,THE YOUNG GIRL SMILES LICELY WITH A LINTED PIZZA
292,A GIRL SITTING ON A CHAIR IN FRONT OF A PEPPERONI PIZZA,A GIRL SITTING ON A CHAIR IN FRONT OF A PEPPERONI PIZZA
293,A CUTE LITTLE BLOND GIRL SITTING NEXT TO A PIZZA,A CUTE LITTLE BLONDE DOG SITTING NEXT TO A PIZZA
294,A LITTLE GIRL GRINS AT HER PLATE OF PIZZA,A LITTLE GIRL FRIENDS AT HE PLATE WITH PIZZA
295,A SMILING GIRL HAS A SMALL PLATE OF PIZZA,A SMILING GIRL HAS A SMALL PLATE OF PIZZA
296,A HORSE STANDING BESIDE A TREE AND A BUILDING,A HORSE STANDING BESIDE A TREE IN A BUILDING
297,A HORSE IS EATING SOME GRASS NEXT TO A BUILDING AND IS SURROUNDED BY A FENCE,A HORSE IS EATING SOME GRASS NEXT TO A BUILDING AND A SWAT OF REY FENCE
298,THE HORSE IS GRAZING IN THE BACK YARD OF THIS HOME,THE HORSE IS GRAZING IN THE BACKYARD OF THIS PAN
299,A HORSE IS GRAZING NEAR A BUILDING IN THE GRASS,A HORESE IS FANCING NAN A BUILDING IN THE GRASS
300,AN ANIMAL GRAZING ON A LUSH FIELD OF GREEN GRASS,AN ANIMAL GRAZING ON A RUSH NEAR A GREEN BEADEW
301,A CAT RESTING ON A LAPTOP NEXT TO A PERSON,A CAT RESTING ON A LAPTOP NEXT TO A PERSON
302,A CAT RESTING ON TOP OF A LAPTOP COMPUTER,A CAT RESTING ON TOP OF A LAPTOP COMPUTER
303,CAT IN FRONT OF A LAPTOP LOOKING UP FROM THE SCREEN,CAT IN FRONT OF A LAPTOP LOOKING UP FROM THE SCREEN
304,A CAT IS SITTING ON TOP OF A LAPTOP,A CAT IS SITTING ON TOP OF A LAPTOP
305,A CAT LAYING ON THE TRACK PAD OF A LAPTOP,A CAT LAYING ON THE CRECK HATDING A LAPTOP
306,A TENNIS PLAYER GETTING READY TO HIR A SERVE,A TENNIS PLAYER GETTING READY TO HIRT A SERVE
307,THE WOMAN IS GETTING READY TO SERVE IN THE TENNIS GAME,THE WOMAN IS GETTING READY TO SERVE IN THE TENNIS COURT
308,A WOMAN IN WHITE DRESS PLAYING A GAME OF TENNIS,A WOMAN IN WHITE DRESS PLAYING A GAME OF TENNIS
309,A WOMAN THROWS A BALL UP TO SERVE IN TENNIS,A WOMAN THROWS A BALL UP DODRIVING TENNIS
310,TELEVISION CAMERAS CAPTURE A TENNIS PLAYER DURING A MATCH,PLAYER LIVING TOMA OTF A TENNIS PLAYER DURING A MATCH
311,A VIEW OF A MOTORCYCLE THE PICTURE IS VERY CLOSE,A VIEW OF A MOTORCYCLE THE PICTURE OF SOME VERY CLOSE
312,THE FRONT END OF A MOTORCYCLE IN A PARKING LOT,THEFRONT ON THE END OF A MOTORCYCLE AND PARKED PAT
313,A BLACK AND GREEN PARKED MOTORCYCLE SOME CARS AND BUILDINGS,A BLACK AND GREEN PARKED MOTORCYCLE CUITARS AND BUILDINGS
314,A MOTORCYCLE PARKED ON THE SIDE OF A ROAD NEAR A CITY,A MOTORCYCLE PARPED ON THE SIDE OF A ROAD NEAR A CITE
315,CLOSEUP PICTURE OF THE FRONT OF A CLEAN MOTORCYCLE,A CLOSE UP PICTURE OF THE FRONT OF A GREEN MOTORCYCLE
316,A BLACK AND WHITE SCENE WITH TWO COUPLES UNDER UMBRELLAS AND RAIN JACKETS SITTING AT A STADIUM,A BLACK AND WHITE CENE WITH TWO COUPLES UNDEIR UMBRELLAS IN RAIN JACKETS SITTING AT A STADIUM
317,A GROUP OF YOUNG WOMEN SITTING NEXT TO EACH OTHER UNDER AN UMBRELLA,A GROUP OF YOUNG WOMEN SITTING NEXT TO EACH OTHER UNDER AN UMBRELLA
318,PEOPLE SITTING UNDER UMBRELLAS ON BLEACHERS WITH OTHER SPECTATORS,PEOPLE SITTING UNDER UMBRELLAS ON WISHIRT WITH OTHER TEK SPECTATORS
319,A GROUP OF PEOPLE WITH A UMBRELLA,A PERSOOS INO WITH A UMBRELLA
320,BLACK AND WHITE PHOTOGRAPH OF GROUP SITTING UNDER UMBRELLAS,BLACK AND WHITE POOGROEPHOTOGRAPH OF TOT SITTING ATER UMBRELLA
321,A CROWD OF PEOPLE WITH UMBRELLAS ON A STREET,A CROWD OF PEOPLE WITH UMBRELLAS ON A SIT S
322,A CROWD OF PEOPLE CROSSING A STREET HOLDING UMBRELLAS,A CROWD OF PEOPLE CROSSING A STREET HOLDING UMBRELLAS
323,A GROUP OF PEOPLE CROSSING A STREET WITH UMBRELLAS,A GROUP OF PEOPLE WALKING A STREET ITH UMBRELLA
324,A CROWDED STREET OF PEOPLE ALL WITH UMBRELLAS,A CROWDED GROUP OF PEOPLE HOLL IT UMBRELLAS
325,CROWD OF PEOPLE WALKING ACROSS THE STREET UNDER UMBRELLAS,A CROWD OF PEOPLE WALKING ACROSS A STREET WUNDER UMBRELLAS
326,A GROUP OF SHEEP IN A GRASSY AREA WITH TREES IN THE BACK GROUND,A GROUP OF TEEP IN A GRASSI TA OTOF TREES IN THE BACKGROUND
327,FLOCK OF WHITE WOOLEN SHEEP STANDING IN GRASSY AREA,LOTS OF WHITE AIAN SHEEP STANDING IN A GRASSY AREA
328,A HERD OF SHEEP WALKING ACROSS A LUSH GREEN FIELD,A HERD OF SHEEP WALKING ACROSS A LUSH GREEN FIELD
329,A LOT OF SHEEP ALL IN ON GRASSY AREA,A LOT OF SHEEP ALL LEAING ON GRASSY AREA
330,THERE IS A GROUP OF SHEEP GRAZING ON THE GRASS IN THE FIELD,THERE IS A GROUP OF SHEEP GRAZING ON THE GRASS IN THE FIELD
331,TWO WOMEN LOOK AT THEIR PHONES ON THE TRAIN,AN RIDOR LOOK AT THEIR FOTING FOM IS RAIN
332,TWO WOMAN ARE SITTING ON A PASSENGER TRAIN,TWO WOMEN ARE SITTING ON A PASSAG TRAIN
333,PASSENGER TRAIN IN THE NIGHT HOURS WITH NO SMOKING SIGN AND TWO WOMEN,PASSENGERS PAN IN THE NIGHT HOUR WITH NO SNOKING SIGN AND TWO EN
334,PEOPLE SITTING BY THE WINDOWS IN A TRAIN,PEOPLE SITTING BY THE WINDOW IN THE TROM
335,TWO WOMEN SITTING IN TWO SEPARATE TRAIN CARS,TWO WOMEN SITTING IN TO SEPARATE TENNI CARS
336,BIKES ARE LINED UP IN THE STORE ON THE FLOOR,FIVES ARE LINED UP IN THE STORE ON THE TOLER
337,A BUNCH OF DIFFERENT BIKES ON A WOODEN FLOOR,A BUNCH OF DIFFERENT BIKES ON A WOODN FLOOR
338,A ROW OF BICYCLES FOR SALE IN A STORE,A ROW OF HIGH POPAS FOR SALE IN A STOOL
339,A PINK BIKE IN A BIKE SHOP WITH HARDWOOD FLOORS,A PINK BIKE AND A BIKE SHOP WITH PART WOOD FORS
340,A ROW OF BIKES PARKED NEXT TO EACH OTHER,A ROW OF BLACKS PARKED NEXT TO EACH OTE
341,A MAN TAKING A SWING AT A TENNIS BALL,A MAN TAKING A SWING AT A TENNIS COURT
342,A MAN HOLDS A TENNIS RACKET ON A TENNIS COURT,A MAN HOLDS A TENNIS RACKET ON A TENNIS COURT
343,A MAN STANDING WITH A RACKET ON A COURT,A MAN STANDING WITH A RACKET ON A COURT
344,A MAN HOLDING A TENNIS RACQUET ON A TENNIS COURT,A MAN HOLDING A TENNIS MATT ON A TENNIS COURT
345,A TENNIS PLAYER STANDING AND LOOKING ACROSS THE COURT,A TENNIS PLAYER STANDING AND LOOKING ACROSS THE COURT
346,THE MAN HAS A BAT IN HIS HANDS,THE MAN HOLDS A BALL PIGING A
347,A PERSON PRACTICES BATTING DURING A BASEBALL GAME,A PERSON PRACTICERS BITTING DURING A BASEBALL GAME
348,A BALLPLAYER ON DECK PRACTICING FOR HIS TURN AT BAT,A BALL PLAYER ON DECK PRACTICING FOR HIS WIMING A BAT
349,A BASEBALL PLAYER HOLDING A BASEBALL BAT DURING A GAME,A BASEBALL PLAYER HOLDING A BASEBALL BAT DURING A GAME
350,A BASEBALL PLAYER PRACTICING HIS SWING AT A BASEBALL GAME,A BASEBALL PLAYER PRACTICING HIS SWING AT A BASEBALL GAME
351,A SMALL YELLOW BIRD ON A SMALL BRANCH,A SMALL YELLOW BIRD ON A SMALL BID
352,A YELLOW AND RED BIRD IS SITTING IN A TREE,A METAW AND RED BIRD IS SITTING IN A TREE
353,A BIRD PERCHED ON TOP OF A BROWN TREE BRANCH,A BIRD BERCED ON TOP OF A GAN ON SOME GRASS
354,A BIRD PERCHED ON A BRANCH OF A TREE,A BIRD PERCHED ON A BRANCH BY A TREE
355,A BRIGHT COLORED BIRD IS SITTING ON A BRANCH OF A FULL TREE,A BRIGHT COLORED BIRD IS SITTING ON A BRANCH AT A FOSE TRA
356,A WOMAN PLAYING TENNIS THROWING THE BALL IN THE AIR READY TO SERVE IT,A WOMAN TAIN TE HAYING A BALL IN  
357,A WOMAN WITH A TENNIS RACQUET THAT IS ON A TENNIS COURT,A WOMAN WITH A TENNIS RACKET THAT IS ON A TENNIS COURT
358,A WOMAN HOLDING A RACQUET ON TOP OF A TENNIS COURT,A WOMAN HOLDING A RACQUET ON TOP OF A TENNIS COURT
359,A TENNIS MATCH WITH ONE OF THE PLAYERS SERVING THE BALL,A TENNIS MATCH WITH ONE OF THE PLAYERS THROWING THE BALL
360,A WOMAN TENNIS PLAYER SERVING A TENNIS BALL,A WOMAN TENNIS PLATTER SERVING A TENNIS BALL
361,A SILVER AND GREEN TRAIN PULLING INTO A TRAIN STATION,A TATER AND GINE TRAIN DOLLING A TENNEXAN TAT
362,SUBWAY CAR LEAVING THE SUBWAY STATION AT NIGHT,SUBWAY CAR LEAVING THE SUBWAY STATIONS AT NIGHT
363,A TRAIN PASSES BY IN AN EMPTY STATION,A TRAIN PASSES BY IN AN EMPTY STATION 
364,A COMMUTER TRAIN AT THE STATION AT NIGHT,A COMMUTER TRAIN AT THE STATION AT NIGHT 
365,A TRAIN IS PULLING INTO A SUBWAY STOP,THE TRAIN IS PULLING INTO THE SOTOF A TRACK
366,A MAN SITTING ON A BENCH SURROUNDED BY TREES,A MAN SITTING ON A SNOK SURROUNDED BY A
367,A MAN SITTING ON THE PARK BENCH IN THE FOREST,A MAN SITTING ON THE PARK BENCH IN THE FOREST
368,A MAN SITTING ON A BENCH IN A FOREST AREA,A MAN SITTING ON A BENCH IN A FORESTED AREA
369,A MAN SITS ON A BENCH UNDERNEATH TREES,A MAN SITS ON A BENCH ON HIS KI
370,A MAN SITTING ON A BENCH IN A WOOD,A MAN SITTING ON A BENCH IN A RID
371,A CLOSEUP OF A CHEESE PIZZA ON A WOODEN TABLE,A CLOSE UP OF A PIZZE ZA ON A WOODEN TABE
372,A LARGE CHEESE PIZZA BEING SERVED TO CUSTOMERS,A LARGE MACHINE PINZO IN ESERVED  CUSTOMERS
373,A LARGE CHEESY PIZZA ON A WOODEN COUNTER,A LARGE CHEESY PIZZA ON A WODEN CUTTIN TOP
374,THERE IS A FRESH PIZZA THAT JUST CAME OUT THE OVEN,HERE IS A FRESH PIZZA THAT JUS TING OF A MEAL
375,A CLOSE UP OF A PIZZA ON A WOODEN TABLE,A CLOSE UP OF A PIZZA ON A WOODEN TABLE
376,A BED THAT HAS AN OLD FASHIONED WOODEN FRAME,A DED THAT HAS AN OLD FASHFAS WITTIN OPIN
377,A FANCY BED WITH A TALL HEAD BOARD,A ANTY BED WITH A TALL HAF OBIN
378,A BEDROOM WITH A BED THAT HAS AN ORNATE FRAME,A BEDROOM WITH A BED THAT AVAAN ORNATE FRAME
379,THE BED IN THE ROOM IS CLEAN AND READY FOR ITS GUESTS,A BED AND ROOM WITH CLEAN AND WHITI BATSINT
380,A WOODEN BED WITH WHITE BEDDING AND PILLOWS,A WOODEN BED WITH WHITE BEDROOMAND TILLOWS
381,A VERY OLD AND DIRTY REST ROOM WITH SINK AND TOILET,A VERY OLD AND WHITE DESK FILLED WITH SINK AND TOIL
382,A VERY OLD TOILET AND SINK IN AN OLD ROOM,A VERY OLD TOILET AND SINKS IN A ROOM
383,AN OLD RUSTED BATHROOM WITH WOODEN WALLS AND FLOOR,AN OLD RETCED BATHROOM WITH WOODEN WALL AND FLOOR
384,A DIRTY BATHROOM THAT HAS BROKEN WOOD AND PIPES,DIRTY BATHROOM THAT HAS BROKEN WOODS AND HARK
385,A FILTHY BATHROOM HAS A DIRT COVERED SINK AND A RUSTY TOILET,A SILTY BATHROOM HAS A DIRT COVERED SINK AND A RUSTY TOILET
386,MAN IN BLACK BLAZER POURING WINE IN GLASSES,MAN IN BLACK WAG EFORING OTE DUS
387,A MAN POURING WINE INTO THE GLASSES OF OTHERS,A MAN POURING WINE INTO THE GLASSES OF OVEN
388,A MAN POURS A DRINK OF WINE FOR TWO COMPANIONS,A MAN POURS A PINK OF WINE FOR PINK CONTROIMENT
389,A MAN POURING WHITE WINE INTO A COUPLE OF WINE GLASSES,A MAN POURING BLACK WINE INTO A COUPLE OF WINE CUPS
390,A MAN POURING WINE INTO TWO OTHER MENS WINE GLASSES,A MAN POURING WINE INTO TWO OTHER MENS WINE SASSE
391,FOOD TRUCKS ARE PARKED AROUND SMALL OVAL TABLES,TWO TRUCKS ARE COCKING ON SMALL OPEN CABE
