Index,Reference,Hypothesis
204,A GROUP OF MEN DURING A BASEBALL GAME WITH WALL IN THE BACKGROUND,SEIC ABOD ENGINE BASEBALL NEAR A PROGEC  START ON AIT
205,PITCHER IN A BASEBALL GAME TRIES TO OUT A PLAYER ATTEMPTING TO STEAL BASE,AIS OF TIN BA STEET TOWSN AIN AO ON ITTLE PISE
206,AN EMPTY STREET AND STEEPLE WITH A CLOCK ON IT,AN EMPTY STREET ENDCYCLE OF A PARK LA ODE
207,A TALL CLOCK TOWER WITH TREES ALL AROUND,A OF COT OF RED  TREES AS A GLASS
208,A LARGE CLOCK TOWER NEXT TO A SMALL WHITE CHURCH,A ATRAC PAD ON E SECTION A SYCE TROCTLY
209,TILTED SHOT OF A CLOCK TOWER ATTACHED TO A BUILDING,ASHOT OFCOCK TOWEIN AAN STAT AN OL VUN
210,A CLOCK TOWER STANDS ON THE SIDE OF A BUILDING,CLOCK TOWER STANDS ON THE SIDE OF HA AD
211,A BANK SIGN THAT ALSO HAS A CLOCK ATTACHED TO IT,A STAET SIGN S BEHAT  A SIDETREE MOTORCYCLE
212,A SIGN HANGING OF THE SIDE OF A BUILDING ON TOP OF A CLOCK,A SIGNPACKING ON THE SIDE OF A BUILDING ON TOP OF A CLOCK
213,A PHOTOGRAPH OF KEY BANK WITH A CLOCK UNDER THE SIGN,PHOTOGRAPH OF KEYS LINING A ISOMEON ONS THE FIELD
214,A KEY BANK SIGN WITH A CLOCK ON A BUILDING,TWO SE OF ES OF TE N CRONS OF A BUILDING 
215,CLOCK SHOWING 1105 AS TIME UNDER BANK LOGO SIGN,SHOWING A QARTE OFLY DRESSE TIRED ON THE BANK WIDOWSID
216,A YOUNG GIRL WITH A GREEN JACKET EATING A PIECE OF PEPPERONI PIZZA,A YOUNG GIRL ISTRACKING THE  A ASET OF MOTER ST
217,A LITTLE GIRL EATING A SLICE OF PIZZA IN A ROOM,A CROWDED GIRL IN AN EXPLIC BESIRT ONEN ON A BENC
218,A YOUNG GIRL EATING A SLICE OF PIZZA,A YOUNG GIRLS ASION SIT PATEL
219,SMALL GIRL IN GREEN SHIRT HOLDING A SLICE OF PIZZA TO HER FACE,A SMALL BIR IN ON T AN  SICI PIECE OF TELL FOS
220,A GIRL TAKES A BITE OF HER PEPPERONI PIZZA,A GIRL TAKES A BIKE AS HE BOPROSE IX
221,A WOMAN IS STANDING IN THE MIDDLE OF THE SNOW WITH SKI STICKS AS THE SUN RISES IN THE BACKGROUND,PT STANDING NIN AE WIT SNOW A SKI SIZE AS WIT SU PISES AND BACKON
222,A KID STANDS IN THE SNOW ON HIS SKIIS,DIRT OF IT  F THE SUC OF STAM 
223,A WOMEN WHO IS WALKING IN THE SNOW ON SKIS,PION E EEPANT IS WATCHER IN E STAN ON SIS
224,A MAN WLAKS DOWN A SNOWY TUNDRA FIELD,A AMWATER STADED  FRONT OF A CHAR
225,A WOMAN HIKING ACROSS SNOW COVERED GROUND WITH TWO SKI POLES,ON THE HYDAA CROSS A  VALLEY ITO A SKATBARD
226,A GIANT BANANA IS SITTING IN BEACH CHAIR WHICH IS OVERLOOKING TURQUOISE WATER,A TI AND AAN SITTING N STREET CHURCHESLOOKING TWIT BO
227,THERE IS A BANANA ON A BEACH CHAIR WITH A SMALL UMBRELLA,TERTS OF TE CYCLES AND A STREE 
228,A BANANA IN A LITTLE CHAIR NEAR A WINDOW,A BANANA AND IORTAL CHAIROT A WINDOW PAS
229,A BANANA THAT HAS BEEN PLACED IN A TINY LOUNGE CHAIR,A BAMAL TAT AS GORONG AN A TN ON E TE IT AT
230,A BANANA SITTING ON A YELLOW BEACH CHAIR NEXT TO A SMALL UMBRELLA LOOKING OUT A WINDOW AT THE BLUE WATER,A GROUP BANANAS SITTING ON AEO TRENEXT TO A SMALL ATICEAOT ON THE WATERSID
231,A DESK WITH A KEYBOARD MOUSE AND TWO MONITORS ON IT,A DESK WITH A KEYBOARD WHILING TWO MONITORS ON IT
232,TWO COMPUTER MONITORS ON A DESK WITH A KEYBOARD AND MOUSE,ITE AMOITITOF CATS AN SICOARDS ONT OTOCYCLE
233,A COUPLE OF MONITORS ARE ON A DESK,A CARPL OF MONITORS ACARKOR PAX AAN O FAN
234,A VIEW OF A WORK DESK COMPLETE WITH COMPUTERS AND CAMERA,AEWORK OF EX NUMBER LOKOWORT ANSPORT E  AN TISA TEA
235,LOOKING DOWN AT A DESKTOP WITH TWO MONITORS A KEY BOARD MOUSE AND CELL PHONES ON IT,A MAN ATIS TOPPED TO A PARTON STED WITH  AND CELLPHONES AN OTEDA
236,A NEATLY MADE BED SITTING NEXT TO A WINDOW,PLY MAIO MAN SITTING NEXT TO A WIMONT
237,TWO TWIN BEDS IN A ROOM WITH A PICTURE OF FLOWERS ABOVE IT,TWO TRAIN BAGS IN A BOL WITH AVITUR AN HOURS OV
238,THE ROOM IS EQUIPPED WITH TWO SEPERATE TWIN BEDS,IN A IC MOT WITH SEPERAL TI BIATS
239,TWO SINGLE BEDS ARE PUSHED UP AGAINST EACH OTHER,TEROSNA ROCKES  POSE UP A BA STACEIT AE
240,TWO WHITE TWIN BEDS PUSHED TOGETHER IN A BEDROOM,TWO WHITE TIE BITES POSES A ANT ARFON
241,THE SECURITY OFFICER ON A SEGWAY IS USING HIS CELL PHONE,POLICE CURRY OFFIE T SICWAY ASOI SEL
242,A POLICE OFFICER IS SITTIGN DOWN TALKING,A TENNIS OFFICER SITTING DOWN ON E
243,A SECURITY OFFICER SITTING ON A FENCE WHILE TALKING ON A CELL PHONE AND HOLDING ONTO A SEGWAY,A COSAPETI OFFICER SITN YN  APONK AIRPORT AN I CELL PHONE ON A LI SIBEWAY
244,A SECURITY EMPLOYEE SITTING ON A LEDGE ON A CELL PHONE,SECURITY AND CCEING OF SETRETTLARGE AP OVERPAT
245,A SECURITY OFFICER USING A SEGWAY AS A FOOTREST,PEOPLE SE T ASTERUSING OJORCYCLA AS A EX
246,THIS YOUNGSTER TRIES TO GET HIS KITE OFF THE GROUND,THIS YOUNGSTER TRIES TO GET HIS KIE OFF THE GROUND
247,THE MAN IN THE PARK IS FLYING HIS KITE,THE WAND AT THE PARK IS FLYING ITS KITE
248,YOUNG PEOPLE ARE FLYING KITES AT A PARK,YOUNG KEOPLE FIN ON STATING ORIN INA TOCK
249,A GROUP OF PEOPLE STANDING ON A LUSH GREEN FIELD FLYING A KITE,CT OF PEOPLE SIDEWALKING OSS FOD TEE ON TE TRE
250,A MAN IN A PARK FLIES HIS KITE WITH A LONG TAIL,A MAN IN A PARK WITH AFLIES HIS KITE ON A FUILDINGAN OCYTR SEC
251,THE TRAIN IS CROSSING A STREET IN THE CITY,A TRAIN SPONSIN A STREET WIT E CENT  ANCLOCK
252,A TRAIN GOING DOWN THE TRACK NEAR A CITY,A SIZEICA TRAIN GOING ON A TRACKOUDECITIROD
253,A TRAIN PASSING THROUGH A STATION IN THE MIDDLE OF THE DAY,TRAIN PASSEN AN E MIDDLE OF IT TAY
254,A TRAIN CARRYING FREIGHT CONTAINERS IS ON THE TRACKS,A TRAIN CARRYING TREIGHTTASIS ON THE TRACKS
255,A BIG LONG TRAIN THAT HAS SOME STORAGE CONTAINERS ON IT,A THIG ON TRACK HAS SOME SORAGE CONTAINERS ON E PARK
256,A YOUNG MAN STANDING IN FRONT OF A LUGGAGE CAROUSEL AT AN AIRPORT,A YOUNG MAN STANDS OTSIDEAL AN PITURE OF SINE AT E EVENTY
257,A PERSON WAITS FOR THEIR LUGGAGE AT AN AIRPORT,A PERSON WAITS FOR THEIR LARTA TEDE AREFON
258,AN INDIVIDUAL IS TAKEN IN THIS VERY PICTURE, INBRIDGER   TE IA ITE MAN
259,ADULT STANDING AT LUGGAGE CAROUSEL IN AIRPORT AREA,A SELF ANI O TARS  OTO S
260,A YOUNG MAN WITH SUITCASES ON THE CONVEYOR BELT IN AN AIRPORT,A YOUNG MAN ON SUITCASES PENTIN A BAR BEL ELIA ONA
261,A PICTURE OF A PUBLIC PARKING BOOTH,A COUPLE SHARES ARE CO A
262,THE PARKING ATTENDANT IS WAITING FOR THE FEES TO BE PAID,OF  BAT  SUR IN THE THE EDGE OF A MARKE
263,A PUBLIC PARKING PAYMENT BOOTH IN A LOT,A SICIN TA PASSIC T IN FIT OS A PAT
264,BUILDINGS WITH LARGE SIGNS PARK HERE WITH RAINY CEMENT,TELTANES WITH LADGE SICES FLARTAGE YARD AND PRAITLESS AATOP
265,THE ROADS ARE WET NEAR A PUBLIC PARKING BOOTH,GRLS ANS WHITAS UP TEPORT IN A MEXICAN 
266,A WOMAN STANDING ON THE SIDE WALK WITH HER CHILD,POPONENT STAND ON THE SIDEWALK OF BEACH I A EFOT
267,WOMAN STANDING WITH BACKPACKS ON PLATFORM WITH TRAIN,AWOMAN STANDING BELOW AT  RESTANT LORGE
268,A WOMAN AND A SMALL CHILD WATCH A TRAIN AS IT PASSES,A WOMAN AND A SMALL CHILD WATCH A TRAIN AS IT PASSES
269,A WOMAN AND BABY ARE WAITING FOR THE TRAIN,L MAN IN ASE YARD WAITING TLO OUT TRAN
270,A WOMAN AND BABY AT A TRAIN PLATFORM,A WOMAN AND BABY TRAIN UNLING COLOR PASSING TAR
271,A MAN ON A SNOWBOARD ON A GROOMED SLOPE,A MAN ON A SNOWBOARD WALIN 
272,A MAN WALKING ACROSS A SNOWY MOUNTAIN ROAD,A MAN BAS A OSERVIN PHOTOOGRAPHO
273,A SNOW BOARDER IS GOING DOWN THE SLOPE ON HIS BOARD, SNOWBOARDERIS GOING DOWN THE SLOPES ARMOSCICLE
274,A PERSON WALKING ON A SNOW COVERED FIELD,A PERSON OCCUMENT S IT A BA
275,A PERSON RIDING A SNOW BOARD ON A SNOWY SLOPE,A LITTL PERSON RIDING A SUN COVER A SMOWY SLAGGED ON THE PAC
276,A BATHROOM WITH A TOILET WINDOW AND TUB IN IT,A PARSIN ON THE EAC ROM TAAS CHETIN AND TYPE IN OA
277,A WHITE TOILET SITTING IN A BATHROOM NEXT TO A SINK,ATORPHOTO OF A BATAN PRAN  TAND A LOK
278,A TOILET AND TOWEL RACK ARE IN A BATHROOM,THE TALLI AN DESERTS OER ARE IN 
279,THE INTERIOR LAYOUT OF AN AVERAGE CLEAN BATHROOM,THE TOS ARE WAY ON TERAMAGE PANK A BATE
280,A RESTROOM WITH A TOILET SINK AND WINDOW,A RESTROOM WITH A TOILET AN SINK JUST BEHIND IT
281,A WOMAN SITS IN ONE OF THE EASY CHAIRS IN THE BIG LIVING ROOM,A WOMAN SITTS IN WONE HE BUSY CHAIRS NBIG LIVING RAM
282,A VIEW OF A LIVING ROOM THAT APPEARS TO BE VERY ELEGANT,A VIEW OF A EIN ROOM AN PEARS O TO PARI AT E PITE
283,A PERSON SETTING IN A CHAIR IN A LIVING ROOM WITH A FIREPLACE AND WINDOWS,A PERSON SINDING O ON A CHAIR WITH A FIREPLACE AND A  SODA
284,A LIVING ROOM WITH A GIRL SITTING IN A CHAIR,A LIVING ROOM WITH A AMASE AND ACH AL
285,A LIVING ROOM FILLED WITH FURNITURE AND A TABLE,COUPLE TWO LOOKING OTOP  ON E SAICOC
286,A VERY BRIGHT AND SHINNY REFURBISHED RED TRUCK,RSBRIGHT HOSE IN A BREE TORPOISE RED TRUCK
287,AN OLD MODEL RED CHEVROLET TRUCK IS ON THE PAVEMENT,I  OLD RED TRICKI O E RAE ON THAT AREA
288,A BURGUNDY LOWRIDER SHOWQUALITY HOT ROD CHEVY TRUCK,A TEPIC ON RIDING CYDED OUTON E SETI TRAFFIC LIGHT
289,A VINTAGE RED TRUCK PARKED IN A PARKING LOT UNDER A BLUE SKY, WITH POPES ED POITS AND HARDIN STEPS
290,A CLASSIC RED TRUCK IS PARKED IN THE LOT,A GLASSIC RED TRUCK IS FORE 
291,THE YOUNG GIRL SMILES BRIGHTLY WITH A PLATE OF PIZZA,TA YOUNG GIRL STIES BRIGHTLY IN THE PART A BACYCLE
292,A GIRL SITTING ON A CHAIR IN FRONT OF A PEPPERONI PIZZA,A O SITTING PARTY CHAIR IT E SEOA TENT ST
293,A CUTE LITTLE BLOND GIRL SITTING NEXT TO A PIZZA,BEING B O  OLE STREET ANDS A QUICK AS IT STOSERT
294,A LITTLE GIRL GRINS AT HER PLATE OF PIZZA,A LITTLE ELECBRANI SIT OUT FOR A PLAYER ATIN STOP
295,A SMILING GIRL HAS A SMALL PLATE OF PIZZA,ASMILING GIRL ASOAS MONG PLAYING I TESV
296,A HORSE STANDING BESIDE A TREE AND A BUILDING,TWO BOS STANDING BESIDE A TREE WITH OSO
297,A HORSE IS EATING SOME GRASS NEXT TO A BUILDING AND IS SURROUNDED BY A FENCE,A HORSE IS EATING SOME GRASS NEXT TO A BUILDING WITH A CEMOKICLU FENCE
298,THE HORSE IS GRAZING IN THE BACK YARD OF THIS HOME,THE HORSE IS BREAT ON THE BACKYARD THE FOCYCLETE
299,A HORSE IS GRAZING NEAR A BUILDING IN THE GRASS, HORSE IS GR SELLING A CARICAL COM TAVINE IN THE RAS
300,AN ANIMAL GRAZING ON A LUSH FIELD OF GREEN GRASS,A MAN RIDING ONTEL OF A STEL IEO A A
301,A CAT RESTING ON A LAPTOP NEXT TO A PERSON,A CATCH ESE OO MATEX TO A PISETE
302,A CAT RESTING ON TOP OF A LAPTOP COMPUTER,A SAT FRESTING ON TOP OF A LOT OP
303,CAT IN FRONT OF A LAPTOP LOOKING UP FROM THE SCREEN,A CAT IN FRONT OF A LAPTOP ROADIN OTIAE STRE
304,A CAT IS SITTING ON TOP OF A LAPTOP,A CAT TT IS SITTING ON TOP OF A LAPTOP
305,A CAT LAYING ON THE TRACK PAD OF A LAPTOP,CAT LAYING OF A TRAVIATI PLATFOS OFE
306,A TENNIS PLAYER GETTING READY TO HIR A SERVE, TENNIS IS REDY TO NERVA SERVE
307,THE WOMAN IS GETTING READY TO SERVE IN THE TENNIS GAME,THE WOMAN IS EATING READY TO SERVED IT ELISLOG
308,A WOMAN IN WHITE DRESS PLAYING A GAME OF TENNIS,A BLACK AND WHITE BREAST SNN BAING FROSTY LEFT
309,A WOMAN THROWS A BALL UP TO SERVE IN TENNIS,ATHROS I OI BITE
310,TELEVISION CAMERAS CAPTURE A TENNIS PLAYER DURING A MATCH,AAC WIT A PARGE POSEBER ON A
311,A VIEW OF A MOTORCYCLE THE PICTURE IS VERY CLOSE,A K AN OTOR SIGITETHE MASER IS VERY CLOSE
312,THE FRONT END OF A MOTORCYCLE IN A PARKING LOT,PARKED ON THE BEND OF A MOTORCYCLE NEACH OTHER
313,A BLACK AND GREEN PARKED MOTORCYCLE SOME CARS AND BUILDINGS, CLOCK A COSTENT SOIXING CARS APER IN A FTT
314,A MOTORCYCLE PARKED ON THE SIDE OF A ROAD NEAR A CITY,MOTORCYCLES ITBOAT AND CITE IN TREE CET
315,CLOSEUP PICTURE OF THE FRONT OF A CLEAN MOTORCYCLE,POSE OS PICTUREOF A FRONT CARBITE HANGIG ON A SALID
316,A BLACK AND WHITE SCENE WITH TWO COUPLES UNDER UMBRELLAS AND RAIN JACKETS SITTING AT A STADIUM,PKA WHITE SCENE WITH BATWI CAPPLES AND ROS COLOTS RANGE OF KIST SITTING AN STADIUM PAS
317,A GROUP OF YOUNG WOMEN SITTING NEXT TO EACH OTHER UNDER AN UMBRELLA,A GRID OF YOUNG WOMEN SITTING NEXT TO EACH OTHER INGRANTC
318,PEOPLE SITTING UNDER UMBRELLAS ON BLEACHERS WITH OTHER SPECTATORS,GOOUP OF SEVERAAALVETOS ON PAS WITH OTHERSPECTATORS
319,A GROUP OF PEOPLE WITH A UMBRELLA,O OF STREE BOTS AT PI TAN AN VARATY
320,BLACK AND WHITE PHOTOGRAPH OF GROUP SITTING UNDER UMBRELLAS,BLACK WHITE PHOTOGRAND S AND A GROP SITTING OT
321,A CROWD OF PEOPLE WITH UMBRELLAS ON A STREET,A CROWD OF PEOPLE IT A CROWNA CRISTNIC TEKENT I TRAFFICBASON
322,A CROWD OF PEOPLE CROSSING A STREET HOLDING UMBRELLAS,TRUCKIT OUT INTE CROSSING IRT
323,A GROUP OF PEOPLE CROSSING A STREET WITH UMBRELLAS,CLEITPACE IN HIS FREET ON THE CUMBER OF AFID
324,A CROWDED STREET OF PEOPLE ALL WITH UMBRELLAS, TALKIN STREETLARGE O PRS T POPLE TAT 
325,CROWD OF PEOPLE WALKING ACROSS THE STREET UNDER UMBRELLAS,A CROWD OF PEOPE WATER REFLEX DASSORTED AND RED PROJECTS
326,A GROUP OF SHEEP IN A GRASSY AREA WITH TREES IN THE BACK GROUND,SOS  PROACEN  WITH AMPETURES ON I MA
327,FLOCK OF WHITE WOOLEN SHEEP STANDING IN GRASSY AREA,FOUR AIRBOARDS ONA STREET STANDING ON BIRDS A IVIN
328,A HERD OF SHEEP WALKING ACROSS A LUSH GREEN FIELD,A ICTER OF SHEEPPO IN MASE OF STREET BODYES AT THE TOP
329,A LOT OF SHEEP ALL IN ON GRASSY AREA,WATER DOT ON AN ANSOBA IT
330,THERE IS A GROUP OF SHEEP GRAZING ON THE GRASS IN THE FIELD,EXTRASA CROSSY SHEPE FRAICE NELEBRANTS AN  TILIN
331,TWO WOMEN LOOK AT THEIR PHONES ON THE TRAIN,TWO PINL LEKIN THE ROAD IS PERSEN ON A CARD
332,TWO WOMAN ARE SITTING ON A PASSENGER TRAIN,TWO WOMEN AN SURBANA PARK SKEWER ONTO
333,PASSENGER TRAIN IN THE NIGHT HOURS WITH NO SMOKING SIGN AND TWO WOMEN,TYCLE I LINE OF NA SNOKING POT AND TWO WO
334,PEOPLE SITTING BY THE WINDOWS IN A TRAIN,A BUS SURROUNDED BY GEONG THERE ARE SOM SINES AND ASIDAA
335,TWO WOMEN SITTING IN TWO SEPARATE TRAIN CARS,TWO PEAKERS SITTING NEXT TO A SILVER STREET 
336,BIKES ARE LINED UP IN THE STORE ON THE FLOOR,ANDWINE DECIMEN ON DURCHBOLL TRAIT
337,A BUNCH OF DIFFERENT BIKES ON A WOODEN FLOOR, CALTAGE T DIFFEREN EGGS TANDIN ARON E FLOR
338,A ROW OF BICYCLES FOR SALE IN A STORE,THE RED LOX SENS FOR SALE IN TE SIDO
339,A PINK BIKE IN A BIKE SHOP WITH HARDWOOD FLOORS,TINK BISE AN ABA  OT EFOR THE E OF  ITER
340,A ROW OF BIKES PARKED NEXT TO EACH OTHER,A ROW OF PASES WALLE NEAR SCREECH ON THE SIDE OF AT
341,A MAN TAKING A SWING AT A TENNIS BALL,SAR TTS RAT OTED WITH  TENSEN TALS ONSIDE
342,A MAN HOLDS A TENNIS RACKET ON A TENNIS COURT,A MERAL HOLDES ON THE BACK AT OF A TOPOF ST
343,A MAN STANDING WITH A RACKET ON A COURT,T TATUS OF A RACKET AN 
344,A MAN HOLDING A TENNIS RACQUET ON A TENNIS COURT,MAN HOLDING A TENNIS PACK ON TENNIS CUT ON  FEL
345,A TENNIS PLAYER STANDING AND LOOKING ACROSS THE COURT,A KITTE PLAYER STANDING AND LOOKING ACROSS THE CVER TREE
346,THE MAN HAS A BAT IN HIS HANDS,A VAN  HAS BLA AS AIT
347,A PERSON PRACTICES BATTING DURING A BASEBALL GAME,A PISAN PAPO IDEN UIN A BASEBALL GAM
348,A BALLPLAYER ON DECK PRACTICING FOR HIS TURN AT BAT,A BLACK BEAR ON GRASSY NEXT PABLE IT A SEN
349,A BASEBALL PLAYER HOLDING A BASEBALL BAT DURING A GAME,BAK PO AT A FO AN OKIN 
350,A BASEBALL PLAYER PRACTICING HIS SWING AT A BASEBALL GAME,A BASEBALL PLAYER IS ABOUT TO SINICE MIR AT A BASEBALL A
351,A SMALL YELLOW BIRD ON A SMALL BRANCH,ASMALL OMAN RESPEXERS  ATE BY A
352,A YELLOW AND RED BIRD IS SITTING IN A TREE,OT WITH A BIKERO LIT ATA SITTING AN A JOCKLET ST
353,A BIRD PERCHED ON TOP OF A BROWN TREE BRANCH,BIRTPER PLOUTING IN E FOWN SUNWAN
354,A BIRD PERCHED ON A BRANCH OF A TREE,BIRD LUNCHEF ATOP ON A SY
355,A BRIGHT COLORED BIRD IS SITTING ON A BRANCH OF A FULL TREE,FIGTEER FIRST PLATE ON A BRANC WIT AT
356,A WOMAN PLAYING TENNIS THROWING THE BALL IN THE AIR READY TO SERVE IT,O O  AND CITY TA   STARPAC
357,A WOMAN WITH A TENNIS RACQUET THAT IS ON A TENNIS COURT,A WOMAN WITH A TENNIS RACKET THAT IS ON A NI
358,A WOMAN HOLDING A RACQUET ON TOP OF A TENNIS COURT,A WOMAN PISPOSING A BACQET ON TOP OF A TENNIS COURTOWN ONE BL
359,A TENNIS MATCH WITH ONE OF THE PLAYERS SERVING THE BALL,A TENNIS MATCH  APLANE SEVIN INO
360,A WOMAN TENNIS PLAYER SERVING A TENNIS BALL, TENNIS PLAYERS SERVIN THE COUCH MART
361,A SILVER AND GREEN TRAIN PULLING INTO A TRAIN STATION, PEE WITH OPAR ER OMBS OF PASTERS ON  STREET
362,SUBWAY CAR LEAVING THE SUBWAY STATION AT NIGHT,OFA WIMEN PISED SEERAL DIESION 
363,A TRAIN PASSES BY IN AN EMPTY STATION,A TRAIT PASSES BY ON A CITY STATION IH ROFFIC 
364,A COMMUTER TRAIN AT THE STATION AT NIGHT,A COMMUTER TRAIN AT THE STATION FERILY I
365,A TRAIN IS PULLING INTO A SUBWAY STOP,A TRAIN ISTLOYING ONTOTETA RASIN WAY
366,A MAN SITTING ON A BENCH SURROUNDED BY TREES,A MAL PEARIS A COMIFAL AG WIT COUTER ON THE TOP ATACHING O A TA
367,A MAN SITTING ON THE PARK BENCH IN THE FOREST,A MAP SIS ON  POTE AN  OVERPRA
368,A MAN SITTING ON A BENCH IN A FOREST AREA,MAN SITTING OT A BENCH IA FOREST AREA
369,A MAN SITS ON A BENCH UNDERNEATH TREES,A BASE SETS ANA STOP UNDERV  STRE
370,A MAN SITTING ON A BENCH IN A WOOD,A MAN SITTING ON NIPAKS O A RI IN THE ROD
371,A CLOSEUP OF A CHEESE PIZZA ON A WOODEN TABLE,SITE AN XOF A LATER TREN
372,A LARGE CHEESE PIZZA BEING SERVED TO CUSTOMERS, PASBOT SERVED TO CUSTOMERS
373,A LARGE CHEESY PIZZA ON A WOODEN COUNTER,THISAGE CHEESY PIK  OF  O CATE 
374,THERE IS A FRESH PIZZA THAT JUST CAME OUT THE OVEN,ARASE OF TRACKS OF ATE IE  SITOAD
375,A CLOSE UP OF A PIZZA ON A WOODEN TABLE,A COS UCK  A PIZE OF A CASTERT OF RAMP 
376,A BED THAT HAS AN OLD FASHIONED WOODEN FRAME,AN PATOCTOW A PORTRIAT  US
377,A FANCY BED WITH A TALL HEAD BOARD,AE TAKIN AN OT TIRRIN AN OTE DEA
378,A BEDROOM WITH A BED THAT HAS AN ORNATE FRAME,A SIDEROOM WITH A BED TA HOUS IN  GA ARK AREA NIC BRA
379,THE BED IN THE ROOM IS CLEAN AND READY FOR ITS GUESTS,ON A ITEBUS WINDING UAE TO
380,A WOODEN BED WITH WHITE BEDDING AND PILLOWS,A PETY BET WITH WHITE VEGGIEAND OOS
381,A VERY OLD AND DIRTY REST ROOM WITH SINK AND TOILET,A SIGN INO ON THE SPETER TON E PATON
382,A VERY OLD TOILET AND SINK IN AN OLD ROOM,N  ONSBEED WORKIN SOM PESNOE 
383,AN OLD RUSTED BATHROOM WITH WOODEN WALLS AND FLOOR,A CALIPA AN OFFIC TRN AT A
384,A DIRTY BATHROOM THAT HAS BROKEN WOOD AND PIPES,A  DIRTY BUGS THAT HAS OTHER BEEN BORD ON E BA
385,A FILTHY BATHROOM HAS A DIRT COVERED SINK AND A RUSTY TOILET,A FILTHY BATHROOM  TERT O TESINT AND A DARGE BETT
386,MAN IN BLACK BLAZER POURING WINE IN GLASSES,A TY IE OTE WALKING ON IT
387,A MAN POURING WINE INTO THE GLASSES OF OTHERS,PE MAN PASES OARDING THE SIDE OF H ROAD TO PESLAX COMITION OF WARK
388,A MAN POURS A DRINK OF WINE FOR TWO COMPANIONS, MAN PULS H TWO PASPHEROGRAPHER TWO PEOPLE ON IST
389,A MAN POURING WHITE WINE INTO A COUPLE OF WINE GLASSES,TANPORD A AS WITH CONTOOS AN ONI
390,A MAN POURING WINE INTO TWO OTHER MENS WINE GLASSES,A EMPOUREING WINE EXT TO TWO OTHER MEN FLYING GLASSEC
391,FOOD TRUCKS ARE PARKED AROUND SMALL OVAL TABLES,BOCH I  ON N COK AN A BATEE
392,SEVERAL FOOD TRUCKS PARKED IN AN AREA THAT HAS TABLES AND SOME CHAIRS NEXT TO IT,SEVERAL PE TRUCKS PARKED IN A AREA AOLOR O ON CHAIRS NEXT TO 
393,PEOPLE GET A MEAL FROM OUTDOOR FOOD TRUCKS,PEOPLE AT A MAIL FRAM OUTDOOR FOOD TRUCK SI RED
394,A COUPLE OF DINING TRUCKS ARE IN A PARKING LOT WHILE SOME PEOPLE STAND OR SIT IN CHAIRS,A COUPLE OF DINING TRUCKS ARE IN A PARKING LOT EN ON SIT CHAIRS
395,A COUPLE OF FOOD TRUCKS PARKED IN A PARKING LOT,A PICK UP OAPAS JECTOR
396,A CLOSE UP OF A BASEBALL PLAYER HOLDING A GLOVE ON THE FIELD,PESON WITH ES AN A POTCH OF PATIA
397,A MAN IN WHITE BASEBALL UNIFORM ON A GRASSY BASEBALL FIELD,A MAN ON A WHITE LACE VOLLYNFIELD ON HA GRASSYLATESWITFIELD
398,A BASEBALL PLAYER SIGNALING TO ANOTHER PLAYER OR COACH, BASEBALL PLANES INI LAS WITHOTHER PLAYERS OS
399,A BASEBALL PLAYER HAS HIS HAND ON HIS HIP AND ONE HAND IS UP IN THE AIR,A BASEBALL PLAYER HAS HIS HAND OUT IS AT IT ONE HAL IS UPOTO
400,AN OUTFIELDER WATCHING WHAT IS GOING ON AT HOME PLATE,A RUTEN CARTS WITH A MOTORCYCLE N ARM NAT THE IRE O EE
401,A WOMAN IS STANDING AND SMILING AS SHE HOLDS A WINE GLASS IN FRONT OF A REFRIGERATOR,A TRAILIY AXTOES AS I ON ON SIDE O
402,THE WOMAN IN THE DRESS IS HOLDING HER DRINK,A SMAL IS ALKIN GIRAFFES OF FOLICENE FOR IGE ON THE STREET
403,A WOMAN IN A SHORT BLACK DRESS IS HOLDING A CHAMPAGNE FLUTE AND STANDING IN FRONT OF A REFRIGERATOR,A WOMAN IN A SHORT BLACK DRESS IS HOLDING A CHAFQUEGEAND STANDING IN FRONTBUG OF A FERTRA
404,A WOMAN STANDING IN FRONT OF A REFRIGERATOR FREEZER IN A BLACK DRESS, WOMAN STANDING IN FORK OF HOSE RERIGERATIT FREEZI FTERAFFE DES TRUCKET
405,A WOMEN HOLDING A DRINK IN FRONT OF THE REFRIGERATOR,I CITED TRAFTIC AOCLE II S
406,A TABLE THATH AS SOME PIZZA AND WINE ON IT, CAVL BTAN AIS ON THE RES TANTRE
407,PLATES OF FOOD AND TWO GLASSES OF RED WINE ARE ON A TABLE,A TYP END AST  LINE ON OF  WOLD
408,PLATES OF FOOD AND GLASSES OF WINE SITTING ON A TABLE,I LOTEO  THE WHEEL ON A ORKING ALA
409,A COUPLE GLASSES OF WINE SITTING ON A TABLE OF FOOD,A COUPLE OF GLASSES OF SA SITTING ON A TABLE TON ESTE
410,THERE ARE TWO PIZZAA AND TWO GLASSES OF WINE ON THE TABLE,OF IS MOKINSEILIN  AND TRE GLASES TINE ASTRY LAN
411,A MAN IN BLACK SHIRT STANDING IN FIELD WITH BASEBALL MITT,A PASSENGER FLIESTAETANUSE FOR BASEBALL WIT ET AES
412,A MAN IN A BASEBALL UNIFORM STANDING WITH HIS MIT ON,SEREN OF BASEBALL ONT SAND
