Index,Reference,Hypothesis
204,A GROUP OF MEN DURING A BASEBALL GAME WITH WALL IN THE BACKGROUND,TI MINO STATE AL CASE AT A WALL
205,PITCHER IN A BASEBALL GAME TRIES TO OUT A PLAYER ATTEMPTING TO STEAL BASE,TGET COCH OF AR OF TAL PEOPLEN ARESE A PA
206,AN EMPTY STREET AND STEEPLE WITH A CLOCK ON IT,AN EMPTY STREET A POMAN IN ATIA ROAD
207,A TALL CLOCK TOWER WITH TREES ALL AROUND,ASLIT OP O II REW PUBLIC MANY STUDI
208,A LARGE CLOCK TOWER NEXT TO A SMALL WHITE CHURCH,A OO TASIG SITS ON  E AGBALL
209,TILTED SHOT OF A CLOCK TOWER ATTACHED TO A BUILDING,ATECTA SHOT AN OTHER CARMER TOWER ATTACHED ONTO A PHOTO ROAD
210,A CLOCK TOWER STANDS ON THE SIDE OF A BUILDING,CLOCK TOWER STAND ONSIDE OF A ROAD
211,A BANK SIGN THAT ALSO HAS A CLOCK ATTACHED TO IT,PEOPE TEIR ATS LAKED UP AS A BLOCK TE KITE TOWARD E TE
212,A SIGN HANGING OF THE SIDE OF A BUILDING ON TOP OF A CLOCK,A SIDE HANGING AT THE SIDE OF A BUILDIN OTHER TOP IN ON OTHER WATERS
213,A PHOTOGRAPH OF KEY BANK WITH A CLOCK UNDER THE SIGN,A PHOTOGRADIN OF KR ATCLONIC AOSE
214,A KEY BANK SIGN WITH A CLOCK ON A BUILDING,E PIE OUTSIDE THE COTE A STREETO TESTREET
215,CLOCK SHOWING 1105 AS TIME UNDER BANK LOGO SIGN,SHADE TO ONE LUE BI AS CARKED AN A AN A SIN
216,A YOUNG GIRL WITH A GREEN JACKET EATING A PIECE OF PEPPERONI PIZZA,A YOUNG BROTHER PICKE PASA PS OF POCES TELECSON AND SERFAGE LAT
217,A LITTLE GIRL EATING A SLICE OF PIZZA IN A ROOM,YOUNG GIRL EATING TO SLICE UP A TEKAN SAT OV
218,A YOUNG GIRL EATING A SLICE OF PIZZA,A YOUNG GIRL SEATING UP AEE SURFACE
219,SMALL GIRL IN GREEN SHIRT HOLDING A SLICE OF PIZZA TO HER FACE,SMALL ROAD WAGE OF OE SI SYTESI ANI TA
220,A GIRL TAKES A BITE OF HER PEPPERONI PIZZA,TER AF DIFFERENT LIGHTS OF IT NOT BEEI BEFORE
221,A WOMAN IS STANDING IN THE MIDDLE OF THE SNOW WITH SKI STICKS AS THE SUN RISES IN THE BACKGROUND,WOMAN STANDING TIS AN PACS E TO SOME PICES AND A SARK PACE
222,A KID STANDS IN THE SNOW ON HIS SKIIS,TRESTANS AT  STOP O SKI LIS
223,A WOMEN WHO IS WALKING IN THE SNOW ON SKIS,VERY ON MAN POSE BALL AANS N ONSTIS
224,A MAN WLAKS DOWN A SNOWY TUNDRA FIELD,A IRCA ON  SOL INSIDE A COT WAKING A PAPER
225,A WOMAN HIKING ACROSS SNOW COVERED GROUND WITH TWO SKI POLES,ON E MICOWDE ACROSS SNOW OVERED CROWD ON TO A SKATEBOARD
226,A GIANT BANANA IS SITTING IN BEACH CHAIR WHICH IS OVERLOOKING TURQUOISE WATER,A GIANT UNDERLIF SITTING IN AC TAR APPROACHES ON WOLKING TURTO IS MON
227,THERE IS A BANANA ON A BEACH CHAIR WITH A SMALL UMBRELLA,NEX TO THE MAN OF E BIKEE A
228,A BANANA IN A LITTLE CHAIR NEAR A WINDOW,A BANENA AND ATE CHAIR STARS AN WINDOW
229,A BANANA THAT HAS BEEN PLACED IN A TINY LOUNGE CHAIR,A BANANA THAT HAS AMIT E ANGE N T TO ASE
230,A BANANA SITTING ON A YELLOW BEACH CHAIR NEXT TO A SMALL UMBRELLA LOOKING OUT A WINDOW AT THE BLUE WATER,A BANANA SITTING IN A MAIL LANDING A STREET NEXT TO A SMALL CJUSAND CLOERS OFE SI
231,A DESK WITH A KEYBOARD MOUSE AND TWO MONITORS ON IT,A DESK WITH A KEYBOARD MOUSE AND TWO OITECS ON IT 
232,TWO COMPUTER MONITORS ON A DESK WITH A KEYBOARD AND MOUSE,ERMA   TEX ANDAGE ATE ON BA
233,A COUPLE OF MONITORS ARE ON A DESK,A CUP OF MONITORS PARKED LIKE A DESK
234,A VIEW OF A WORK DESK COMPLETE WITH COMPUTERS AND CAMERA,PUTOF PERTRAFFIC DAKO AHATING OVERIS BANANA AN SWING OF A O FOM
235,LOOKING DOWN AT A DESKTOP WITH TWO MONITORS A KEY BOARD MOUSE AND CELL PHONES ON IT,FI BAING DOWN A DESKTOP TTWO PATERS IESI OF FIWHIE
236,A NEATLY MADE BED SITTING NEXT TO A WINDOW,ALYLY MADE BED SITTING NEXT TO A WINDOW
237,TWO TWIN BEDS IN A ROOM WITH A PICTURE OF FLOWERS ABOVE IT,TWO TWEEN MEDS ANATTO ENTERING FLOWERS OV EM
238,THE ROOM IS EQUIPPED WITH TWO SEPERATE TWIN BEDS,PESONS A ON EQUITY TO SEPARATE TWN BISONS
239,TWO SINGLE BEDS ARE PUSHED UP AGAINST EACH OTHER,TOI SINL OSTRACTORS PIDE NEXT TO TE
240,TWO WHITE TWIN BEDS PUSHED TOGETHER IN A BEDROOM,AINE OIES PUSH THE GLUMBER OF A RUNWAY
241,THE SECURITY OFFICER ON A SEGWAY IS USING HIS CELL PHONE,THE SECURITY OFFICE ON A SECWAY IS USING ITSELFISOMOT
242,A POLICE OFFICER IS SITTIGN DOWN TALKING,TENIS OBSER SITTING IN ASROT E 
243,A SECURITY OFFICER SITTING ON A FENCE WHILE TALKING ON A CELL PHONE AND HOLDING ONTO A SEGWAY,TETIORSIT ON EG POPARY TO TOP STREET STOW POCIN AA ON ON SIDEWAY
244,A SECURITY EMPLOYEE SITTING ON A LEDGE ON A CELL PHONE,IDY WER AN TFIELD SITTING CETET T 
245,A SECURITY OFFICER USING A SEGWAY AS A FOOTREST, OFFICER IN N BLUE  SETWANE A VERY PEST
246,THIS YOUNGSTER TRIES TO GET HIS KITE OFF THE GROUND,THIS YOUNGSTER TRIES TO GET HIS KITE ON THE FOT OF THE ROAD
247,THE MAN IN THE PARK IS FLYING HIS KITE,THE MALE IT PARK ITS FLYINGS BEHIND IT
248,YOUNG PEOPLE ARE FLYING KITES AT A PARK,F TAK INFLYING THE BEX OF A RAD  
249,A GROUP OF PEOPLE STANDING ON A LUSH GREEN FIELD FLYING A KITE,ASPOTOT E POPLE ATROW OT A RITEN ICE
250,A MAN IN A PARK FLIES HIS KITE WITH A LONG TAIL,A MAN IN A PARK GLIDES HIS EYEBILL AGAINST A LONG CHILD WIT AO
251,THE TRAIN IS CROSSING A STREET IN THE CITY,PO TRAIN IS PORKED THROUGH A SPENES O COSH BY
252,A TRAIN GOING DOWN THE TRACK NEAR A CITY,TIF TRAIN GOING DOWN THE TRACK ON THE RUT TE
253,A TRAIN PASSING THROUGH A STATION IN THE MIDDLE OF THE DAY,TRAIN PASSES ON THE SPEETION ON THE MIDDLE OF SEM DAY
254,A TRAIN CARRYING FREIGHT CONTAINERS IS ON THE TRACKS,A TRAIN CARRYING FRIGHT CONTAITES IS ON THE TRAFFIC SCRD
255,A BIG LONG TRAIN THAT HAS SOME STORAGE CONTAINERS ON IT,BIG BIG LONG TRAIN THAS AE STORAGE AN DANCES ON A RAC
256,A YOUNG MAN STANDING IN FRONT OF A LUGGAGE CAROUSEL AT AN AIRPORT,A YOUNG MAN STANDING IN FRONT OF A BITCH WITH A SILAN ACO OT INSWAL
257,A PERSON WAITS FOR THEIR LUGGAGE AT AN AIRPORT,A PERSON WAITS FOR LUGGAGE ON THE AIRPARK
258,AN INDIVIDUAL IS TAKEN IN THIS VERY PICTURE,A WITVIT IS TAKEN IN  FOR COUNTY BA
259,ADULT STANDING AT LUGGAGE CAROUSEL IN AIRPORT AREA,A SOT STANDING INFROT TOAN CIC ANDR
260,A YOUNG MAN WITH SUITCASES ON THE CONVEYOR BELT IN AN AIRPORT,A YOUNG MAN WITH SUITCASES WATCIN A BEAR BELT IN E GAT
261,A PICTURE OF A PUBLIC PARKING BOOTH,A PICTURE OF A OBOSIZE OF ESEIN CT
262,THE PARKING ATTENDANT IS WAITING FOR THE FEES TO BE PAID,OTOP WITH A OTA BIKE ANE AS A PITA
263,A PUBLIC PARKING PAYMENT BOOTH IN A LOT,CLOCFICEE IN A CATO ON TIR
264,BUILDINGS WITH LARGE SIGNS PARK HERE WITH RAINY CEMENT,BUILDINGS WITH LARGE SIGNS ARK A LANDS ON
265,THE ROADS ARE WET NEAR A PUBLIC PARKING BOOTH,OA HAIR AT A TOP ILT
266,A WOMAN STANDING ON THE SIDE WALK WITH HER CHILD,A WOMAN S STANDING ON THE SIDEWALK ITHA CHURCH
267,WOMAN STANDING WITH BACKPACKS ON PLATFORM WITH TRAIN,ONE SCYTE WITH PASSENGERS AND PESTEMES AN  SIREWALKA
268,A WOMAN AND A SMALL CHILD WATCH A TRAIN AS IT PASSES,A WOMAN AND A SPALLCHILD WATCH A TRAIN ON THE PLATHIF V
269,A WOMAN AND BABY ARE WAITING FOR THE TRAIN,DAD WOMAN IN BI ASSI AN COMPUDEN T B
270,A WOMAN AND BABY AT A TRAIN PLATFORM,WOMAN IN BACKETAN SIZE SAUCHES IT
271,A MAN ON A SNOWBOARD ON A GROOMED SLOPE,A MAN ON A SNOWBOARD ON A CRE SLOPE AT A BRISBAL N
272,A MAN WALKING ACROSS A SNOWY MOUNTAIN ROAD,THE BISEWALL AIRCLOSE IS TIN AT A TS
273,A SNOW BOARDER IS GOING DOWN THE SLOPE ON HIS BOARD,SNOWBOARDERS IN A WAYTOWN OF SLOPE WARTES
274,A PERSON WALKING ON A SNOW COVERED FIELD,A PERSON ON A FACE IN COLLECORSION  AT
275,A PERSON RIDING A SNOW BOARD ON A SNOWY SLOPE,A PERSON WACING THE SIDE OF DOEA E NIN SLOWE
276,A BATHROOM WITH A TOILET WINDOW AND TUB IN IT,A WHATE OCYCETANANOF A MON STT
277,A WHITE TOILET SITTING IN A BATHROOM NEXT TO A SINK,A CHISEO IS OLL TRAT IT OUTOR NOX TO  SIDE BY THE KANSID
278,A TOILET AND TOWEL RACK ARE IN A BATHROOM,HITEAABOARDING ON AS LATYON
279,THE INTERIOR LAYOUT OF AN AVERAGE CLEAN BATHROOM,A DIMER LOUN O TAN   BATR
280,A RESTROOM WITH A TOILET SINK AND WINDOW,A BUST AN WITE TOILET SETTED ON AN OTE TOP
281,A WOMAN SITS IN ONE OF THE EASY CHAIRS IN THE BIG LIVING ROOM,ASEVERAL OMISMEN BUSY TO BECROSSA DED OVING A STRET
282,A VIEW OF A LIVING ROOM THAT APPEARS TO BE VERY ELEGANT,VURIOUSLY TOE ER BUS STARS INAN REA ELEQAT
283,A PERSON SETTING IN A CHAIR IN A LIVING ROOM WITH A FIREPLACE AND WINDOWS,A PERSON SITTING  CHAIR NTED N A FIREPLACE AND OSER
284,A LIVING ROOM WITH A GIRL SITTING IN A CHAIR,A LIVING ROOM TH OA CITY TO
285,A LIVING ROOM FILLED WITH FURNITURE AND A TABLE,SMEN PICKING UP PO TYSIZEN IN E ST
286,A VERY BRIGHT AND SHINNY REFURBISHED RED TRUCK,APARS IN BRIGHT BE TIS RED SEMPTUR
287,AN OLD MODEL RED CHEVROLET TRUCK IS ON THE PAVEMENT,REL SHIRT MADI OTIFACE ON PO AREHIN
288,A BURGUNDY LOWRIDER SHOWQUALITY HOT ROD CHEVY TRUCK,A PERSON ARE HIND A SOTA INE ON A SOFA TRAFFIC
289,A VINTAGE RED TRUCK PARKED IN A PARKING LOT UNDER A BLUE SKY,ALTIMASH RED TRUCK PARKED IN ISN VERY NETO SKY
290,A CLASSIC RED TRUCK IS PARKED IN THE LOT,A CLASSIC RED TRUCK IS OWN STREET ANAILIN
291,THE YOUNG GIRL SMILES BRIGHTLY WITH A PLATE OF PIZZA,HELLFOELD STILES RIGHT ON HIS LITEAT IN A JAT O CIT
292,A GIRL SITTING ON A CHAIR IN FRONT OF A PEPPERONI PIZZA,A BOD INING B CHAIRS IN FOT OF A POTOE MAA
293,A CUTE LITTLE BLOND GIRL SITTING NEXT TO A PIZZA,SIDE OF A CUTE FREBAT SING IN STA IOSI
294,A LITTLE GIRL GRINS AT HER PLATE OF PIZZA,A LITTLE DRAW ENS AT WAITN  SMTP
295,A SMILING GIRL HAS A SMALL PLATE OF PIZZA,A SMILING GIRL HAS A SMALL PLATEOF AGAINS
296,A HORSE STANDING BESIDE A TREE AND A BUILDING,A BO STANDING BESIDE A TREE NAN A BUILDING
297,A HORSE IS EATING SOME GRASS NEXT TO A BUILDING AND IS SURROUNDED BY A FENCE,WRITE HORSE LADING SOME GRASS NEXT TO A BUILDING AND A SMON WITE FENCE
298,THE HORSE IS GRAZING IN THE BACK YARD OF THIS HOME,A HORSE AS PRATS NELDIN ON T BACK YARD ONS
299,A HORSE IS GRAZING NEAR A BUILDING IN THE GRASS,PIKPOR SIT PRA TREE AR GLASES AND BRNS
300,AN ANIMAL GRAZING ON A LUSH FIELD OF GREEN GRASS,SUSA O A OSWATIN ANA ESCUCTED T
301,A CAT RESTING ON A LAPTOP NEXT TO A PERSON,A CATRESTING ON A CLOCK TOWER NEXT TO HE PERSON
302,A CAT RESTING ON TOP OF A LAPTOP COMPUTER,A CAT RESTING ON TOP OF A LOFTOPA HUMAN
303,CAT IN FRONT OF A LAPTOP LOOKING UP FROM THE SCREEN,CAT ON A PLATE O LETIN A PAT AREARD
304,A CAT IS SITTING ON TOP OF A LAPTOP,A CAT IS SITTING ON TOP OF A LAPTOP ON THE BIGT
305,A CAT LAYING ON THE TRACK PAD OF A LAPTOP,ITA TRACK  AS APATO E ON SPO PERSON
306,A TENNIS PLAYER GETTING READY TO HIR A SERVE,A TENNIS PLAYER GETTING READY TO GOV SERVE
307,THE WOMAN IS GETTING READY TO SERVE IN THE TENNIS GAME,A WOMAN RUTCHES OF BEDESTAER ON THE AT TABLE
308,A WOMAN IN WHITE DRESS PLAYING A GAME OF TENNIS,A BOP OF AN WHITE BIRDS WICH T AD ARAR STANDSG ON THE FORE
309,A WOMAN THROWS A BALL UP TO SERVE IN TENNIS,A WOMAN THROWS WAL IS UP TO SERVIN TENNIS
310,TELEVISION CAMERAS CAPTURE A TENNIS PLAYER DURING A MATCH,AA T WITH CARS ATN TOP AND EXHECTED
311,A VIEW OF A MOTORCYCLE THE PICTURE IS VERY CLOSE,AN MOTORCYCLE ITSUROWNDED COCACTURES AN VARIOUS HOPS
312,THE FRONT END OF A MOTORCYCLE IN A PARKING LOT,PARKED ON THE END OF A MOTORCYCLE NEXT COMMARCAL EL
313,A BLACK AND GREEN PARKED MOTORCYCLE SOME CARS AND BUILDINGS,WITEGLASSC ARC AGANST SEALL PANT SOME CARS ON ABO ST
314,A MOTORCYCLE PARKED ON THE SIDE OF A ROAD NEAR A CITY, MOTORCYCLES AED EXTAL TAILE SITEN OR  SORT
315,CLOSEUP PICTURE OF THE FRONT OF A CLEAN MOTORCYCLE,A CLOSE UP PICTURE OF THE FRONT CARDEARAN THAT IS SON ATACH TO ATRAIN
316,A BLACK AND WHITE SCENE WITH TWO COUPLES UNDER UMBRELLAS AND RAIN JACKETS SITTING AT A STADIUM,BLACK AND WHITE SCENE  TTOPS OF SFRISSORINRESER ABAGE RAINS JACKETS SITTING AT A STADIO A
317,A GROUP OF YOUNG WOMEN SITTING NEXT TO EACH OTHER UNDER AN UMBRELLA,A GROUP OF AMPLECENT SIT NEXT TO EACH OTHER TRUCKS ON A PO
318,PEOPLE SITTING UNDER UMBRELLAS ON BLEACHERS WITH OTHER SPECTATORS,SHERES A DARK BONNPELLOWS WIL ONGEIS CERTAN ANR TRUCKS AND DEES
319,A GROUP OF PEOPLE WITH A UMBRELLA,OF A PPR AR AN A STED A A TRAVEL
320,BLACK AND WHITE PHOTOGRAPH OF GROUP SITTING UNDER UMBRELLAS,BLACK AND WHITE PHOTOGRAPHD ON  ABAC CITY ON ETIN STREET STREET
321,A CROWD OF PEOPLE WITH UMBRELLAS ON A STREET,A CROWD OF PEOPLE AN UMBRELLAS ANDS ON TE
322,A CROWD OF PEOPLE CROSSING A STREET HOLDING UMBRELLAS,A CHOW IS INE TOUR ROSEON E STREE 
323,A GROUP OF PEOPLE CROSSING A STREET WITH UMBRELLAS,A KATE BOARD A BUSINE STOT ON A ONO
324,A CROWDED STREET OF PEOPLE ALL WITH UMBRELLAS,A CROWD SEVECOMSCEFL ART OF SOME RAFSS I NEX
325,CROWD OF PEOPLE WALKING ACROSS THE STREET UNDER UMBRELLAS, CROWD OF PALE OF MANY CROSSES STREE GROSSEI E
326,A GROUP OF SHEEP IN A GRASSY AREA WITH TREES IN THE BACK GROUND,A  TEYST FIR ATRES AND FITABIT ON IT
327,FLOCK OF WHITE WOOLEN SHEEP STANDING IN GRASSY AREA,LOT OF WHITE SPO T STANDING ON REAST EARBY SY
328,A HERD OF SHEEP WALKING ACROSS A LUSH GREEN FIELD,THERES OF SHOES AF BLOCK DOK ACROSSING A LUSH GREEN ANSRET PANSIN
329,A LOT OF SHEEP ALL IN ON GRASSY AREA,SI ING ON A CO O BATY FOMSY BATE
330,THERE IS A GROUP OF SHEEP GRAZING ON THE GRASS IN THE FIELD,SHEEP TRATE ON ENCE OF  HILD
331,TWO WOMEN LOOK AT THEIR PHONES ON THE TRAIN,COBSTUME SIGAL ACTIRIGUITORS OVEOIN ON THE TRAIN
332,TWO WOMAN ARE SITTING ON A PASSENGER TRAIN,TWO WOMEN ARE SITTING AT AS AIT
333,PASSENGER TRAIN IN THE NIGHT HOURS WITH NO SMOKING SIGN AND TWO WOMEN,PASSENGERAND NIGHT HOUSE SA OSENTI COX O SOFE IN  FIELD
334,PEOPLE SITTING BY THE WINDOWS IN A TRAIN,A BLUE CITY IS BITE OTILES AND SEPAL AN DISTRAT ON FORLINE
335,TWO WOMEN SITTING IN TWO SEPARATE TRAIN CARS,TWO WOMEN SINDIN EACH ON SEPARATE TREE 
336,BIKES ARE LINED UP IN THE STORE ON THE FLOOR,LIHTE UP ON THE STREET ON TRAC
337,A BUNCH OF DIFFERENT BIKES ON A WOODEN FLOOR,K IKES ON AEN
338,A ROW OF BICYCLES FOR SALE IN A STORE,A BAT SONS FOR SALE IN A CINER BAK
339,A PINK BIKE IN A BIKE SHOP WITH HARDWOOD FLOORS,A PINK BIKE WITH A BHITE FIELD INSID IN IT
340,A ROW OF BIKES PARKED NEXT TO EACH OTHER,SOME ROADO TAIS OS AR ONFERENT JACKET AND AONE
341,A MAN TAKING A SWING AT A TENNIS BALL,O OUNGE TATE ARFS ON ESPACK OF A LABE
342,A MAN HOLDS A TENNIS RACKET ON A TENNIS COURT,A ROW OF BOATS A TURNS PASS AN ONTESTENE TA IT SON
343,A MAN STANDING WITH A RACKET ON A COURT,A STRASMIT A RACKET CONTOIL
344,A MAN HOLDING A TENNIS RACQUET ON A TENNIS COURT,A MAN HOLDING ANTENNITO RESTA TENNIS ON A LARGE AR
345,A TENNIS PLAYER STANDING AND LOOKING ACROSS THE COURT,A TENNIS PLAYER STANDING AND LOOKING ACROSS THE TOUR
346,THE MAN HAS A BAT IN HIS HANDS,A MANT PSAPES ON A DOSY BLACK AS
347,A PERSON PRACTICES BATTING DURING A BASEBALL GAME,A PERSON PAKESES BATTING DURING A BASEBALL GAME
348,A BALLPLAYER ON DECK PRACTICING FOR HIS TURN AT BAT,A ALL PLAYER ON DECPY AFPIC F JUST ANOTER D
349,A BASEBALL PLAYER HOLDING A BASEBALL BAT DURING A GAME,BICEYLONGSDE A COLORFUL SHARS ON A MESI IER INE
350,A BASEBALL PLAYER PRACTICING HIS SWING AT A BASEBALL GAME,A RESEARAL MOTORS PLACTICERGING SWING AT A BASEBALL STAND
351,A SMALL YELLOW BIRD ON A SMALL BRANCH,SMALL PETEMS TUX DAOR OBI IN
352,A YELLOW AND RED BIRD IS SITTING IN A TREE,ASSY BAY AN A MOCKBOL  PECYCLE WE DAY
353,A BIRD PERCHED ON TOP OF A BROWN TREE BRANCH,COS BURSED ATON IC OVYSIDE OF SO BRANCH
354,A BIRD PERCHED ON A BRANCH OF A TREE,EPAR IT FRONT OF A BRANCH OUNSIDE
355,A BRIGHT COLORED BIRD IS SITTING ON A BRANCH OF A FULL TREE,WHITE OSERSIRT SITTING ON A FRANT ON A O TR
356,A WOMAN PLAYING TENNIS THROWING THE BALL IN THE AIR READY TO SERVE IT, AN ON US A FESTAL TWINGIN E BOL  TOP
357,A WOMAN WITH A TENNIS RACQUET THAT IS ON A TENNIS COURT,A WOMAN SHIPER IN A BREAKFAST THAT IS ON A TENNIS COURT
358,A WOMAN HOLDING A RACQUET ON TOP OF A TENNIS COURT,A WOMAN HOLDING A RACQUET ON TOP OF A TENNIS COURT 
359,A TENNIS MATCH WITH ONE OF THE PLAYERS SERVING THE BALL,TEGI AT TAED ON A POPLATEIT CERTIN INSI
360,A WOMAN TENNIS PLAYER SERVING A TENNIS BALL,BOTE AND TENNIS PLAYER SERVING THE POTES A CROSSIN
361,A SILVER AND GREEN TRAIN PULLING INTO A TRAIN STATION,IN OF ATICIN A CETEPACE OF AN IS NOW
362,SUBWAY CAR LEAVING THE SUBWAY STATION AT NIGHT,OOPEA TRT  OUS  
363,A TRAIN PASSES BY IN AN EMPTY STATION,A TRAIN PASES BY AN EN STICKE TOTRAC
364,A COMMUTER TRAIN AT THE STATION AT NIGHT,A COMPUTER TRAIN AT THE STATION AT NIGHT  C ROD
365,A TRAIN IS PULLING INTO A SUBWAY STOP,A TRAIN IS PULLING INTO ES ACTATION AT OTHER AT
366,A MAN SITTING ON A BENCH SURROUNDED BY TREES, OF YOUNG REMAITTORIN ONT OF ELECTRICICTI
367,A MAN SITTING ON THE PARK BENCH IN THE FOREST,A MAN SIT ON A PARKED BA AXUNDRA BOS
368,A MAN SITTING ON A BENCH IN A FOREST AREA,MAN SITTING ON THE BENCH OF ICED AREAN
369,A MAN SITS ON A BENCH UNDERNEATH TREES,A TA SITS ARON AN ODICCYLE BOLLED TOGT
370,A MAN SITTING ON A BENCH IN A WOOD,A MANI INI PATE TON A RAIL OFTRE
371,A CLOSEUP OF A CHEESE PIZZA ON A WOODEN TABLE,COUCHONA UT A ASTATION 
372,A LARGE CHEESE PIZZA BEING SERVED TO CUSTOMERS,AR CHES BOANS ANKING SERVED TILE STARS
373,A LARGE CHEESY PIZZA ON A WOODEN COUNTER,OW E O WICK F SOMETHING IAD
374,THERE IS A FRESH PIZZA THAT JUST CAME OUT THE OVEN,URIESOUS BREGT SPUSHES AT I TESTITT
375,A CLOSE UP OF A PIZZA ON A WOODEN TABLE,A CLOSE UP WITH POPLE ARPOCHED MAN IT A FETAT ON T
376,A BED THAT HAS AN OLD FASHIONED WOODEN FRAME,A TYSTER PERSONS MESSIGA COSE OPOD ON ASI PA
377,A FANCY BED WITH A TALL HEAD BOARD,ANTY ED WITH A TALL HIL PARK
378,A BEDROOM WITH A BED THAT HAS AN ORNATE FRAME,RETERANIAN CAG IS ON A HOUSE WITH TWO RIT AN O ORTIC RIT
379,THE BED IN THE ROOM IS CLEAN AND READY FOR ITS GUESTS,BER N ON THE OERT CENS AR SAILIN
380,A WOODEN BED WITH WHITE BEDDING AND PILLOWS,AUEDTED PAT WITH WHITE BASSE ON TE FLOTER S
381,A VERY OLD AND DIRTY REST ROOM WITH SINK AND TOILET,S TAILS OF HATET TRON ON CETY WETER
382,A VERY OLD TOILET AND SINK IN AN OLD ROOM,A MAN POTE ON A REAN OPENDE
383,AN OLD RUSTED BATHROOM WITH WOODEN WALLS AND FLOOR,ON COPPERTIZE PLANE POPISE ON ORANGE IT T BASIING ON WATER
384,A DIRTY BATHROOM THAT HAS BROKEN WOOD AND PIPES,AITO TOD IN A PIBUIT RDY BELSY ATERS BREAKING WOOD AND ICE
385,A FILTHY BATHROOM HAS A DIRT COVERED SINK AND A RUSTY TOILET,A FO BATHROOMPIZA DAR COVERED SINK RIE AMOTOR CYCCO
386,MAN IN BLACK BLAZER POURING WINE IN GLASSES,ATON IN A TRACK PA ONT OF E DRIVE
387,A MAN POURING WINE INTO THE GLASSES OF OTHERS, CORSER ONA IS ONA STEET BLACK COAN SA
388,A MAN POURS A DRINK OF WINE FOR TWO COMPANIONS,MAN RESTING ON A PATUNKE GAME ON THE STREET
389,A MAN POURING WHITE WINE INTO A COUPLE OF WINE GLASSES,A MANS HORSE BACKFIE ONTO  ATRICK K
390,A MAN POURING WINE INTO TWO OTHER MENS WINE GLASSES,TAMPORIN PONTING TO EFENC IC PASTT
391,FOOD TRUCKS ARE PARKED AROUND SMALL OVAL TABLES,AFETON RA TIN A TOFFCIT ON E TRACK
392,SEVERAL FOOD TRUCKS PARKED IN AN AREA THAT HAS TABLES AND SOME CHAIRS NEXT TO IT,SEVERAL FOOD TRUCKS PARKED IN AN AREA THTAS BLE AND CHAIRS NEXT TO IT
393,PEOPLE GET A MEAL FROM OUTDOOR FOOD TRUCKS,A TON INVOSA HID ON FOM THE TRAFFIC
394,A COUPLE OF DINING TRUCKS ARE IN A PARKING LOT WHILE SOME PEOPLE STAND OR SIT IN CHAIRS,A COUPLE OF TINING TRUCKS ARE IT IS PARKED BAS OE ISTAKE OFFICE
395,A COUPLE OF FOOD TRUCKS PARKED IN A PARKING LOT,A COUPLE OF CIS ARTI  ORINO
396,A CLOSE UP OF A BASEBALL PLAYER HOLDING A GLOVE ON THE FIELD,RAY STAYLIHE IN THE ROADS LAKN ROUTRASO DIE
397,A MAN IN WHITE BASEBALL UNIFORM ON A GRASSY BASEBALL FIELD,BAT AND WHITE LASED WHITE PORPED ON A GRASSY BASEBALL FIELD
398,A BASEBALL PLAYER SIGNALING TO ANOTHER PLAYER OR COACH,AFATIONALL PLAYER SIT ITH ON PARS AN BOR
399,A BASEBALL PLAYER HAS HIS HAND ON HIS HIP AND ONE HAND IS UP IN THE AIR,A BASEBALL PLAYER FAC HIS HAND TAX EONE HANDIS APO
400,AN OUTFIELDER WATCHING WHAT IS GOING ON AT HOME PLATE, OFFICER COMC AT  TABL  AN TOM
401,A WOMAN IS STANDING AND SMILING AS SHE HOLDS A WINE GLASS IN FRONT OF A REFRIGERATOR,A AS A FRIS TID O ON A
402,THE WOMAN IN THE DRESS IS HOLDING HER DRINK,SIT OF POPANEN IN RED TUTO WITH A APERAPAR
403,A WOMAN IN A SHORT BLACK DRESS IS HOLDING A CHAMPAGNE FLUTE AND STANDING IN FRONT OF A REFRIGERATOR,A WOMAN IN A SHORT BLACK DRESS IS HOLDING A SAMPEN ED INTAE FRONT HUT OF A REFIRTEGAT
404,A WOMAN STANDING IN FRONT OF A REFRIGERATOR FREEZER IN A BLACK DRESS,A WORMAN IS STANDING UA A REFRIGERATOR TUTTERN FLOING ONE ISADE I RAIL
405,A WOMEN HOLDING A DRINK IN FRONT OF THE REFRIGERATOR,ATY TACHAN TEIDE OF  TE AN TO T
406,A TABLE THATH AS SOME PIZZA AND WINE ON IT,A STUCTN A REPECTER ANE COOL SOTA
407,PLATES OF FOOD AND TWO GLASSES OF RED WINE ARE ON A TABLE,AO NEX T HOSES ED BY LI ON  RAIL
408,PLATES OF FOOD AND GLASSES OF WINE SITTING ON A TABLE,ARTICYSTRIC FILLED WITH BLACK STUFF ITS SITTING EXT SIDEE
409,A COUPLE GLASSES OF WINE SITTING ON A TABLE OF FOOD,A COUPLE OF GLASSES OF WINE SITTING ON A TABLE 
410,THERE ARE TWO PIZZAA AND TWO GLASSES OF WINE ON THE TABLE,PAIR OF CUTESELF AND TWO GLASSES OF WINE ON THE TA
411,A MAN IN BLACK SHIRT STANDING IN FIELD WITH BASEBALL MITT,A MAN IN A BLUS HIRT ANDOR FOT IT A STALL SET
