Index,Reference,Hypothesis
198,A BIRD WITH ITS RING SPAN SITTING ON A BOWL WITH FEED IN IT,A BIRD WITH ITS WRINGS STAND SITTING ON A BOWL WITH FOOD IN IT
199,A BLUE BLACK AND WHITE BIRD A BOWL OF BIRDSEED,IN WHITE O OIN ISO
200,A BIRD WITH OUTSTRETCHED BLUE WINGS IS SITTING ON SOME BIRD FEEDER,A BIRD WITH OUTDOOR BOWAYS IS SITTING ON TOPFIRD FEEDER
201,A GUY SLIDING TO A BASE IN BASEBALL,A GUY RIDING O A BASEAN BASEBALL
202,A BASEBALL GAME AS SEEN THROUGH THE SAFETY NETTING BEHIND THE BATTER,A BASEBALL GAMER SWING THROUGH THE STASETEY NEXTIN BEHIND THE BATTER
203,PROFESSIONAL BASEBALL PLAYERS IN THE MIDDLE OF A GAME,POFISSIONAL BASEBALL PLAMERS IN THE MIDDLE OF
204,A GROUP OF MEN DURING A BASEBALL GAME WITH WALL IN THE BACKGROUND,A GROUP OF MEN DUING BASEBALL GAME WITH BALL N BAT
205,PITCHER IN A BASEBALL GAME TRIES TO OUT A PLAYER ATTEMPTING TO STEAL BASE,ITCER IN A BASEBALL GAME RIDES OUT OF PLAYIN ATTEMPTO BASTO A BASE
206,AN EMPTY STREET AND STEEPLE WITH A CLOCK ON IT,AN EMPTY STREET AS ENPLE WITH A CLOCK ON IT
207,A TALL CLOCK TOWER WITH TREES ALL AROUND,A CLALS CLOCK TOWER WITH A CITY BY IT
208,A LARGE CLOCK TOWER NEXT TO A SMALL WHITE CHURCH,A LARGE TLOCK SIGN NEXT TO A SNY IE CURCH
209,TILTED SHOT OF A CLOCK TOWER ATTACHED TO A BUILDING,TAKIN SHOT OF A CLOCK TOWER ATTACHED TO A BUILDING
210,A CLOCK TOWER STANDS ON THE SIDE OF A BUILDING,A CLOCK TOWER STANDS ON THE SIDE OF A BUILDING
211,A BANK SIGN THAT ALSO HAS A CLOCK ATTACHED TO IT,A BANE CLINE OLPIN TO A HARBO LOCK WITH CARIT
212,A SIGN HANGING OF THE SIDE OF A BUILDING ON TOP OF A CLOCK,A SIGN HANGING UP THE SIDE OF A BUILDING ON TOP OF A TOP
213,A PHOTOGRAPH OF KEY BANK WITH A CLOCK UNDER THE SIGN,A PHOTOGRAPH OF PEOPLE ITH A CLOCK ONES
214,A KEY BANK SIGN WITH A CLOCK ON A BUILDING,A CITY STRET IT TO THE BOCK OF A BUILDING
215,CLOCK SHOWING 1105 AS TIME UNDER BANK LOGO SIGN,CLOCK SHOWING A WETHER BOE SIGE AS SIN OF A DENSTAL RO SON
216,A YOUNG GIRL WITH A GREEN JACKET EATING A PIECE OF PEPPERONI PIZZA,A YOUNG GIRL ITH AKIN JACKET UTING APIECE OF SEPARATED PIZZA
217,A LITTLE GIRL EATING A SLICE OF PIZZA IN A ROOM,A LITTLE GIRL EATING A SLICE OF PIZZA IN A PI
218,A YOUNG GIRL EATING A SLICE OF PIZZA,A YOUNG GIRL EATING A SLICE PIZZA
219,SMALL GIRL IN GREEN SHIRT HOLDING A SLICE OF PIZZA TO HER FACE,SMALL GIN IN GREEN SHIRT HOLDING A SLICE OF PIZZA SOA SINK
220,A GIRL TAKES A BITE OF HER PEPPERONI PIZZA,A GIRL TAKES A BITE OF ER COVERO WI
221,A WOMAN IS STANDING IN THE MIDDLE OF THE SNOW WITH SKI STICKS AS THE SUN RISES IN THE BACKGROUND,A WOMAN STANDING FILLED WITH SNOW WITH SKIS I SIR E SUN RISES IN THE BACKGROUND
222,A KID STANDS IN THE SNOW ON HIS SKIIS,THIS SEMS I SNOW ON SKIS
223,A WOMEN WHO IS WALKING IN THE SNOW ON SKIS,A WOMAN WHO IS WALKING THROUGH H SNOW ON SKIS
224,A MAN WLAKS DOWN A SNOWY TUNDRA FIELD,A MAN RAB DOWN SLOTE IN A FIELD
225,A WOMAN HIKING ACROSS SNOW COVERED GROUND WITH TWO SKI POLES,WOMAN HIKING ON ACROSS SNOW COVERED GROUND THROUGH SKIS
226,A GIANT BANANA IS SITTING IN BEACH CHAIR WHICH IS OVERLOOKING TURQUOISE WATER,ONY BANANA SITTING IN BEACH CHAIR WHICH IS OVERLOOKING TOBLOSE WATER
227,THERE IS A BANANA ON A BEACH CHAIR WITH A SMALL UMBRELLA,STARS A BANANA ON A BEACH TRA IT STA FO
228,A BANANA IN A LITTLE CHAIR NEAR A WINDOW,A BANANA IN A WED CHAIR NEAR A WINDOW
229,A BANANA THAT HAS BEEN PLACED IN A TINY LOUNGE CHAIR,A BANANA THAT HAS BEEN PLACED WITH SANY LAN
230,A BANANA SITTING ON A YELLOW BEACH CHAIR NEXT TO A SMALL UMBRELLA LOOKING OUT A WINDOW AT THE BLUE WATER,A BANANA SITTING IN A YELLOW  CHAIR NEXT TO A SMALL UMBRELLA LOOKING OUT A WINDOW OF BLUE WATER
231,A DESK WITH A KEYBOARD MOUSE AND TWO MONITORS ON IT,A DESK WITH A KEYBOARD MOUSE AND TWO MONITORS ON IT
232,TWO COMPUTER MONITORS ON A DESK WITH A KEYBOARD AND MOUSE,TWO COMPUTER MONITORS ON A DESK WITH A KEYBOARD AND MOUSE
233,A COUPLE OF MONITORS ARE ON A DESK,A COUPLE OF MONITORS ARE ON A DESK
234,A VIEW OF A WORK DESK COMPLETE WITH COMPUTERS AND CAMERA,A VIEW A VIEW OF A WORKDEST WIT CCOMPUTERS AND CAN
235,LOOKING DOWN AT A DESKTOP WITH TWO MONITORS A KEY BOARD MOUSE AND CELL PHONES ON IT,LOOKING DOWN AT A DESKTOP WITH TWO MONITORS AN KEYBOARD AND IS ICELLPHONE
236,A NEATLY MADE BED SITTING NEXT TO A WINDOW,A NEATLY MADE BED SITTING NEXT TO A WINDOW
237,TWO TWIN BEDS IN A ROOM WITH A PICTURE OF FLOWERS ABOVE IT,TWO TWIN BEDS INPICTURE FLOWERS ABOVE TEM
238,THE ROOM IS EQUIPPED WITH TWO SEPERATE TWIN BEDS,A ROOM FILLED WITH TTWO SEPARATE TWIN BEDS
239,TWO SINGLE BEDS ARE PUSHED UP AGAINST EACH OTHER,TWO SINGLE BEDS ARE PUSHED UP AGAINST A COT
240,TWO WHITE TWIN BEDS PUSHED TOGETHER IN A BEDROOM,TWO WHITE WINDOWS PLISED TOGETHER IN A BEDROOM
241,THE SECURITY OFFICER ON A SEGWAY IS USING HIS CELL PHONE,THE SECURITY OFFICE ON A SEDWAY IS USING THI CELLPHONE
242,A POLICE OFFICER IS SITTIGN DOWN TALKING,A POLICE OFFICER IS SITTING DOWN PARKIN
243,A SECURITY OFFICER SITTING ON A FENCE WHILE TALKING ON A CELL PHONE AND HOLDING ONTO A SEGWAY,A COMPUTY OFFICER SITTING ON TH SATEBALE SAY AFFING ON CELL PHONE ON  ONTO  SKATEWAY
244,A SECURITY EMPLOYEE SITTING ON A LEDGE ON A CELL PHONE,A SECURITY ENFONE SITTING ON A LEDGE ON A CELL PHONE
245,A SECURITY OFFICER USING A SEGWAY AS A FOOTREST,A SECURITY OFFICER UVING A SECWAY AS A FOTREST
246,THIS YOUNGSTER TRIES TO GET HIS KITE OFF THE GROUND,THIS YOUNGSTER TRIES TO GET HIS KIGH OFF THE GROUND
247,THE MAN IN THE PARK IS FLYING HIS KITE,A MAN IN THE PARK IS FLYING HIS KITE
248,YOUNG PEOPLE ARE FLYING KITES AT A PARK,YOUNG PEOPLE ARE FLYING KITES AT THE PARK
249,A GROUP OF PEOPLE STANDING ON A LUSH GREEN FIELD FLYING A KITE,A GROUP OF PEOPLE STANDING ON A LUSH GREEN FIELD FLYING A KITE
250,A MAN IN A PARK FLIES HIS KITE WITH A LONG TAIL,A MAN IN A PARK FLIES A KITE OVE A LONG HILL
251,THE TRAIN IS CROSSING A STREET IN THE CITY,THE TRAIN IS CROSSING HE STREET IN THE CITY
252,A TRAIN GOING DOWN THE TRACK NEAR A CITY,A TRAIN GOING DOWN THE TRACK TEET
253,A TRAIN PASSING THROUGH A STATION IN THE MIDDLE OF THE DAY,TRAIN PASSENG THROUGH A STATION UNDER THE RAILROAD TODAY
254,A TRAIN CARRYING FREIGHT CONTAINERS IS ON THE TRACKS,A TRAIN CARRYING FREIGHT CONTAINER IS ON THE TRACKS
255,A BIG LONG TRAIN THAT HAS SOME STORAGE CONTAINERS ON IT,A BIG LONG TRAIN THAT HAS SOME STORAGE CONTAINERS ON IT
256,A YOUNG MAN STANDING IN FRONT OF A LUGGAGE CAROUSEL AT AN AIRPORT,A YOUNG MAN STANDING IN FRONT OF A LUGGAGE HERCELL AT THE AIRPORT
257,A PERSON WAITS FOR THEIR LUGGAGE AT AN AIRPORT,A PERSON WAITS FOR THEIR LUGGAGE AT AN AIRPORT
258,AN INDIVIDUAL IS TAKEN IN THIS VERY PICTURE,AN INDIVIDUAL IS TAKEN FROM A BAD PICTUR
259,ADULT STANDING AT LUGGAGE CAROUSEL IN AIRPORT AREA,ADULT STANDING IN FRONT OF CA OMAM WOOD RI
260,A YOUNG MAN WITH SUITCASES ON THE CONVEYOR BELT IN AN AIRPORT,A YOUNG MAN WITH SUITCASES AN CONVEYOR BELTIN  MIR
261,A PICTURE OF A PUBLIC PARKING BOOTH,A PICTURE OF A PUBLIC PARKING 
262,THE PARKING ATTENDANT IS WAITING FOR THE FEES TO BE PAID,A CLOCK IN THE PARON DISPAITING FOR A  CITY STREET
263,A PUBLIC PARKING PAYMENT BOOTH IN A LOT,A PUBLIC SYCLIC CENAT IS IN A LOT
264,BUILDINGS WITH LARGE SIGNS PARK HERE WITH RAINY CEMENT,BUILDINGS WITH LARGE SIGNS PARKED NER WITH RAIN CENTER
265,THE ROADS ARE WET NEAR A PUBLIC PARKING BOOTH,A WIN IN A AIT NO TO I BILDING ON
266,A WOMAN STANDING ON THE SIDE WALK WITH HER CHILD,A WOMAN STANDING ON THE SIDEWALK WITH HER TRIVES
267,WOMAN STANDING WITH BACKPACKS ON PLATFORM WITH TRAIN,A WOMAN STANDING IN BACKPACK IN TRACK  E TIN
268,A WOMAN AND A SMALL CHILD WATCH A TRAIN AS IT PASSES,A WOMAN AND A SMALL CHILD WATCH A TRAIN AS IT PASSES
269,A WOMAN AND BABY ARE WAITING FOR THE TRAIN,A WOMAN AND A BABY ALE WAITING FOR THE TRAIN
270,A WOMAN AND BABY AT A TRAIN PLATFORM,A WOMAN AND A BABY IN A TRAIN PARKED
271,A MAN ON A SNOWBOARD ON A GROOMED SLOPE,A MAN ON A SNOWBOARD ON A GREEN SLOPE
272,A MAN WALKING ACROSS A SNOWY MOUNTAIN ROAD,A MAN WALKING ACROSS A SNOWY MOUNTAIN
273,A SNOW BOARDER IS GOING DOWN THE SLOPE ON HIS BOARD,A SNOWBOARDER IS GOING DOWN THE SLOPE ON  SORE
274,A PERSON WALKING ON A SNOW COVERED FIELD,A PERSON WALKING ON A SNOW COVERED SIP
275,A PERSON RIDING A SNOW BOARD ON A SNOWY SLOPE,A PERSON RIDING A SNOWBOARD ON A SNOWY SLOPE
276,A BATHROOM WITH A TOILET WINDOW AND TUB IN IT,A BATHROOM WITH WINIRO AND TUB IN 
277,A WHITE TOILET SITTING IN A BATHROOM NEXT TO A SINK,A RESE TOILET SITTING IN A BATHROOM NEXT TO A SINK
278,A TOILET AND TOWEL RACK ARE IN A BATHROOM,A TOILET TOWER ON A BATHTUB
279,THE INTERIOR LAYOUT OF AN AVERAGE CLEAN BATHROOM, TEINOR WAY OUT OF A CABERICE CLEAN BATHROOM
280,A RESTROOM WITH A TOILET SINK AND WINDOW,A RESTROOM WITH A TOILET SINK AND WINDOW
281,A WOMAN SITS IN ONE OF THE EASY CHAIRS IN THE BIG LIVING ROOM,A WOMAN SITS IN WONDERFUL LAVY STAIR IN BIG LIVING ROOM
282,A VIEW OF A LIVING ROOM THAT APPEARS TO BE VERY ELEGANT,A VIEW OF A LIVING ROOM THAT APPEARS TO BE VERY ELI
283,A PERSON SETTING IN A CHAIR IN A LIVING ROOM WITH A FIREPLACE AND WINDOWS,PERSON SITTING IN A CHAIR IN A LIVING ROOM WITH A FIREPLACE AND WINDOWS
284,A LIVING ROOM WITH A GIRL SITTING IN A CHAIR,A LIVING ROOM WITH A GIRL SITTING IN A CHAIR
285,A LIVING ROOM FILLED WITH FURNITURE AND A TABLE,A LIVING ROOM FILLED WITH SINFOR AND A CAGE
286,A VERY BRIGHT AND SHINNY REFURBISHED RED TRUCK,A VERY BRIGHT LE VERTAD RED TRUCK
287,AN OLD MODEL RED CHEVROLET TRUCK IS ON THE PAVEMENT,AN OLD RED SHRIVERLENED TRUCK IT OE FATE
288,A BURGUNDY LOWRIDER SHOWQUALITY HOT ROD CHEVY TRUCK,A BURGENY BOR RIDING SHITBAL POTDOG SHI TRUCK
289,A VINTAGE RED TRUCK PARKED IN A PARKING LOT UNDER A BLUE SKY,AN EASH RED TRUCK PARKED IN PARKIN LOT OF A RIVER STOP
290,A CLASSIC RED TRUCK IS PARKED IN THE LOT,A CLASSIC RED TRUCK IS PARKED IN
291,THE YOUNG GIRL SMILES BRIGHTLY WITH A PLATE OF PIZZA,A YOUNG GIRLS SMILES RICELY WITH A PLAY CAK
292,A GIRL SITTING ON A CHAIR IN FRONT OF A PEPPERONI PIZZA,A GIRL SITTING ON A CHAIR IN FRONT OF A COUPLE OF PIZZA
293,A CUTE LITTLE BLOND GIRL SITTING NEXT TO A PIZZA,A CUTE LITTLE BLONDE GIRL SITTING NEXT TO ACHA
294,A LITTLE GIRL GRINS AT HER PLATE OF PIZZA,A LITTLE GIRL FRIENDS AT HER PLATE OF PIZZA
295,A SMILING GIRL HAS A SMALL PLATE OF PIZZA,A SMILING GIRL HAS A SMALL PLATE OF PIZZA
296,A HORSE STANDING BESIDE A TREE AND A BUILDING,A HORSE STANDING BESIDE A TREE IN A BUILDING
297,A HORSE IS EATING SOME GRASS NEXT TO A BUILDING AND IS SURROUNDED BY A FENCE,A HORSE IS EATING SOME GRASS NEXT TO A BUILDING ITASPROTED BY A FENCE
298,THE HORSE IS GRAZING IN THE BACK YARD OF THIS HOME,A HORSE IS PRETTY INHE BACKYAND OF HIS
299,A HORSE IS GRAZING NEAR A BUILDING IN THE GRASS,A FOREST IS GRAZING NEAR SOME ILDIN ME GRASS
300,AN ANIMAL GRAZING ON A LUSH FIELD OF GREEN GRASS,AN ANIMAL GRAZING ON A RUSH FIELD OF GREEN BEAS
301,A CAT RESTING ON A LAPTOP NEXT TO A PERSON,A CAT RESTING ON A LAPTOP NEXT TO A PERSON
302,A CAT RESTING ON TOP OF A LAPTOP COMPUTER,A CAT RESTING ON TOP OF A LAPTOP COMPUTER
303,CAT IN FRONT OF A LAPTOP LOOKING UP FROM THE SCREEN,A CAT IN FRONT OF A LAPTOP LOOKING UP ON THE SCREEN
304,A CAT IS SITTING ON TOP OF A LAPTOP,A CAT IS SITTING ON TOP OF A LAPTOP
305,A CAT LAYING ON THE TRACK PAD OF A LAPTOP,A CAT LAYING ON THES TRAPTOP OF A LAPTOP
306,A TENNIS PLAYER GETTING READY TO HIR A SERVE,A TENNIS PLAYER GETTING READY TO HEARVE A SERVE
307,THE WOMAN IS GETTING READY TO SERVE IN THE TENNIS GAME,A WOMAN IS GETTING READY TO SERVE AND A TENNISURT
308,A WOMAN IN WHITE DRESS PLAYING A GAME OF TENNIS,A WOMAN IN WHITE DRESS DURING A GAME OF TENNIS
309,A WOMAN THROWS A BALL UP TO SERVE IN TENNIS,A WOMAN THROWS A BALL UP TO SERVING TENNIS
310,TELEVISION CAMERAS CAPTURE A TENNIS PLAYER DURING A MATCH,PLAN LIVING TENNIS RACKET TENNIS PLAYER DURING A MATC
311,A VIEW OF A MOTORCYCLE THE PICTURE IS VERY CLOSE,A VIEW OF A MOTORCYCLE WITH ITE E VERY CLOSE
312,THE FRONT END OF A MOTORCYCLE IN A PARKING LOT,FON ON THE END OF A MOTORCYCLE IN PARK
313,A BLACK AND GREEN PARKED MOTORCYCLE SOME CARS AND BUILDINGS,BLACK ANGLEN PARKED MEXOTY SOME CARS AND BUILDINGS
314,A MOTORCYCLE PARKED ON THE SIDE OF A ROAD NEAR A CITY,A MOTICYCLE PARKED ON THE SIDE OF THE ROAD NEAR A CIT
315,CLOSEUP PICTURE OF THE FRONT OF A CLEAN MOTORCYCLE,A CLOSE UP PICTURE OF A FRONT OF A GREEN MOTORCYCLE
316,A BLACK AND WHITE SCENE WITH TWO COUPLES UNDER UMBRELLAS AND RAIN JACKETS SITTING AT A STADIUM,A BLACK AND WHITE WITH TWO COUPLES UNDER UMBRELLAS AND RAIN JACKET SITTING AT A STADIUM
317,A GROUP OF YOUNG WOMEN SITTING NEXT TO EACH OTHER UNDER AN UMBRELLA,A GROUP OF YOUNG WOMEN SITTING NEXT TO EACH OTHER UNDER AN UMBRELLA
318,PEOPLE SITTING UNDER UMBRELLAS ON BLEACHERS WITH OTHER SPECTATORS,A BUSIT INH UNDER UMBRELLA ON A CORCE WITH OTHERS SIX SPICTTAKORS
319,A GROUP OF PEOPLE WITH A UMBRELLA,A GROUP OF PEOPLE WITH A UMBRELLA
320,BLACK AND WHITE PHOTOGRAPH OF GROUP SITTING UNDER UMBRELLAS,BLACK AND WHITE PHPHOTOGRAPHS OF GRUPS SITTING UNDER UMBRELLA
321,A CROWD OF PEOPLE WITH UMBRELLAS ON A STREET,A CROWD OF PEOPLE WITH UMBRELLAS ON TREET
322,A CROWD OF PEOPLE CROSSING A STREET HOLDING UMBRELLAS,A CROWD OF PEOPLE CROSSING A STREET WOT AN N UMBRELLAS
323,A GROUP OF PEOPLE CROSSING A STREET WITH UMBRELLAS,A GROUP OF PEOPLE WASKING THE STREET WITH UMBRELLAS
324,A CROWDED STREET OF PEOPLE ALL WITH UMBRELLAS,A ROADED TRIP OF PEOPLE HOLL IT UMBRELLAS
325,CROWD OF PEOPLE WALKING ACROSS THE STREET UNDER UMBRELLAS,A CROWD OF PEOPLE WALKING ACROSS A STREET WUNDER UMBRELLAS
326,A GROUP OF SHEEP IN A GRASSY AREA WITH TREES IN THE BACK GROUND,A GROUP OF SHEEP IN A GRASSY BAY WITH TREE IN APAN
327,FLOCK OF WHITE WOOLEN SHEEP STANDING IN GRASSY AREA,FLOGS OF WHITE N SHEEP STANDING IN A GRASS AREA
328,A HERD OF SHEEP WALKING ACROSS A LUSH GREEN FIELD,A HERD OF SHEEP WALKING ACROSK A LUSH GREEN FIELD
329,A LOT OF SHEEP ALL IN ON GRASSY AREA,A LOT OF SHEEP ALL EATING ON A GRASSY GILD
330,THERE IS A GROUP OF SHEEP GRAZING ON THE GRASS IN THE FIELD,THERE IS A GROUP OF SHEEP GRAZING ON THE GRASS IN A FIELD
331,TWO WOMEN LOOK AT THEIR PHONES ON THE TRAIN,TWO BSLOOK AT THEIR PHONES ON A TRAIN
332,TWO WOMAN ARE SITTING ON A PASSENGER TRAIN,TWO WOMEN ARE SITTING ON A DIT TAT
333,PASSENGER TRAIN IN THE NIGHT HOURS WITH NO SMOKING SIGN AND TWO WOMEN,PASSENGER SENT IN THE NIGHT HOUR  WITH NO SLORKING SIGNS AND TWO WOMN
334,PEOPLE SITTING BY THE WINDOWS IN A TRAIN,PEOPLE SIT IN FRON OF WINDOWS
335,TWO WOMEN SITTING IN TWO SEPARATE TRAIN CARS,TWO WOMEN SITTING IN PICE OVER A TRAIN CAR
336,BIKES ARE LINED UP IN THE STORE ON THE FLOOR,FIVES ARE LINED UP IN THE STORE ON THE FLOOR
337,A BUNCH OF DIFFERENT BIKES ON A WOODEN FLOOR,A ROACH OF DIFFERENT BIKES ON A ROOD FLOOR
338,A ROW OF BICYCLES FOR SALE IN A STORE,A ROWL OF CAS TOPOSE FOR SALE IN A STOORE
339,A PINK BIKE IN A BIKE SHOP WITH HARDWOOD FLOORS,A PINK BIKE IN A BIKE STOPPED WITH CAR
340,A ROW OF BIKES PARKED NEXT TO EACH OTHER,A ROW OF BUKS PARKED NEXT TO EACH OTHER
341,A MAN TAKING A SWING AT A TENNIS BALL,A MAN TAKING A SWIC AT I A TENNIS BALL
342,A MAN HOLDS A TENNIS RACKET ON A TENNIS COURT,A MAN HOLDS A TENNIS RACQET ON A TENNIS COURT
343,A MAN STANDING WITH A RACKET ON A COURT,A GAME STANDING WITH A RACKET ON THE COURT
344,A MAN HOLDING A TENNIS RACQUET ON A TENNIS COURT,A MAN HOLDING A TENNIS RACQUET ON A TENNIS COUR
345,A TENNIS PLAYER STANDING AND LOOKING ACROSS THE COURT,A TENNIS PLAYER STANDING AND LOOKING ACROSS THE COURT
346,THE MAN HAS A BAT IN HIS HANDS,THE MAN ANS ABALL I FRISBEE
347,A PERSON PRACTICES BATTING DURING A BASEBALL GAME,A PERSON PLAYS A BES BATTING DURING A BASEBALL GAME
348,A BALLPLAYER ON DECK PRACTICING FOR HIS TURN AT BAT,A BALL PLAYER ON DECK PRACKITING BITI THROWING A BALL
349,A BASEBALL PLAYER HOLDING A BASEBALL BAT DURING A GAME,A BASEBALL PLAYER HOLDING A BASEBALL GAM DURING A GAME
350,A BASEBALL PLAYER PRACTICING HIS SWING AT A BASEBALL GAME,A BASEBALL PLAYER PRACTICING HIS SWING AT A BASEBALL GAME
351,A SMALL YELLOW BIRD ON A SMALL BRANCH,A SMALL YELLON BIRD ON A STALL OF 
352,A YELLOW AND RED BIRD IS SITTING IN A TREE,A LITTLE SEBRAF BIRD SITTING IN SOME TRU
353,A BIRD PERCHED ON TOP OF A BROWN TREE BRANCH,A BIRD PERCHED ON TOP OF A TRATR
354,A BIRD PERCHED ON A BRANCH OF A TREE,UT T A BIRD PERCHED ON A BRANCH BONH
355,A BRIGHT COLORED BIRD IS SITTING ON A BRANCH OF A FULL TREE,A BRIGHT COLORED BIRD SITTING ON A BRANCH WITH A FLOPE
356,A WOMAN PLAYING TENNIS THROWING THE BALL IN THE AIR READY TO SERVE IT, TEI IS RAION A BALL
357,A WOMAN WITH A TENNIS RACQUET THAT IS ON A TENNIS COURT,A WOMAN WITH A TENNIS RACQUET THAT IS ON A TENNIS COURT
358,A WOMAN HOLDING A RACQUET ON TOP OF A TENNIS COURT,A WOMAN HOLDING A RACQUET ON TOP OF A TENNIS COURT
359,A TENNIS MATCH WITH ONE OF THE PLAYERS SERVING THE BALL,A TENNIS MATCH WITH ONE OF THE PLAYERS SERVING THE BALL
360,A WOMAN TENNIS PLAYER SERVING A TENNIS BALL,A WOMAN TENNIS PLAYER SERVING A TENNIS BALL
361,A SILVER AND GREEN TRAIN PULLING INTO A TRAIN STATION,A STITY AND GREEN TRAIN DUILING IN STAC
362,SUBWAY CAR LEAVING THE SUBWAY STATION AT NIGHT,REDE TRACLS LEAVING TO SEVEWAY STATIONS AT NIGHT
363,A TRAIN PASSES BY IN AN EMPTY STATION,A TRAIN PASSES BY IN AN EMPTY STATION
364,A COMMUTER TRAIN AT THE STATION AT NIGHT,A COMMUTER TRAIN AT THE STATION AT NIGHT
365,A TRAIN IS PULLING INTO A SUBWAY STOP,A TRAIN IS GOLLING INTO HA SUTAC
366,A MAN SITTING ON A BENCH SURROUNDED BY TREES,A MAN SITTING ON A BENS ROUND E SIKE
367,A MAN SITTING ON THE PARK BENCH IN THE FOREST,A MAN SITTING ON THE PARK BENCH IN THE FOREST
368,A MAN SITTING ON A BENCH IN A FOREST AREA,MAN SITTING ON A BENCH IN A FOREST AREA
369,A MAN SITS ON A BENCH UNDERNEATH TREES,A MAN SITS ON A BENCH EN
370,A MAN SITTING ON A BENCH IN A WOOD,A MAN SITTING ON A BENCH IN A WOD
371,A CLOSEUP OF A CHEESE PIZZA ON A WOODEN TABLE,A PLATE UP OF A PIZZA T WOODEN TAKE
372,A LARGE CHEESE PIZZA BEING SERVED TO CUSTOMERS,A LOT O CHEESE PIZZA WITH SERVED CUSTOMERS
373,A LARGE CHEESY PIZZA ON A WOODEN COUNTER,A LARGE CHEESY PIZZA ON A WOODEN PELA TA
374,THERE IS A FRESH PIZZA THAT JUST CAME OUT THE OVEN,THERE IS A FRESH PIZZA THAT HAS PI ONPIZZ
375,A CLOSE UP OF A PIZZA ON A WOODEN TABLE,A CLOSE UP OF A PIZZA OF A WOODEN PATE
376,A BED THAT HAS AN OLD FASHIONED WOODEN FRAME,A BED THAT HAS BER BED AN I SITTING TED
377,A FANCY BED WITH A TALL HEAD BOARD,A TELETY BED WITH A TALL ABOVE IT
378,A BEDROOM WITH A BED THAT HAS AN ORNATE FRAME,A BEDROOM WITH A BED THAT HAS N ORK AN A ORNATE FRAME
379,THE BED IN THE ROOM IS CLEAN AND READY FOR ITS GUESTS,A BED AND RROM IS CLEAN BY THE BASSS
380,A WOODEN BED WITH WHITE BEDDING AND PILLOWS,A WOODEN BED WITH WHITE BED INCOPI
381,A VERY OLD AND DIRTY REST ROOM WITH SINK AND TOILET,A VERY OLD AND VESY BED TID ITH ININ
382,A VERY OLD TOILET AND SINK IN AN OLD ROOM,A VERY OLD TOILET AND SINK 
383,AN OLD RUSTED BATHROOM WITH WOODEN WALLS AND FLOOR,AN OLD RESTIC BATHROOM WITHWOODEN WALL IN AND DLOOR
384,A DIRTY BATHROOM THAT HAS BROKEN WOOD AND PIPES,DIRTY BATHROOM HAT HAS FRINKYN WOOD AND BIKE
385,A FILTHY BATHROOM HAS A DIRT COVERED SINK AND A RUSTY TOILET,A SOAFY BATHROOM HAS A DIRT COVERED SINK AND A RUSHY TOILET
386,MAN IN BLACK BLAZER POURING WINE IN GLASSES,MAN IN PIE PO FOR ONA PAT
387,A MAN POURING WINE INTO THE GLASSES OF OTHERS,A MAN POURING WINE INTO A GLASSES OF OPAN
388,A MAN POURS A DRINK OF WINE FOR TWO COMPANIONS,A MAN POURS A FRAMES OF WINE FOR TRO CONFONERS
389,A MAN POURING WHITE WINE INTO A COUPLE OF WINE GLASSES,A MAN POURING GLASS GIDE INTO A BOUPLE OF BOTE
390,A MAN POURING WINE INTO TWO OTHER MENS WINE GLASSES,AN IMPLONE WINET WITH TWO OTHER MEN WINE GLASS
391,FOOD TRUCKS ARE PARKED AROUND SMALL OVAL TABLES,POICE TRUCKS ARE TARKING ON HE WALLOY STREET
392,SEVERAL FOOD TRUCKS PARKED IN AN AREA THAT HAS TABLES AND SOME CHAIRS NEXT TO IT,SEVERAL FOOD TRUCKS PARKED IN AN AREA THAT HAS TABLE CHAIRS AN
393,PEOPLE GET A MEAL FROM OUTDOOR FOOD TRUCKS,PEOPLE GETTIG MEAL FROM OUTDOOR FOOD TRUCK
394,A COUPLE OF DINING TRUCKS ARE IN A PARKING LOT WHILE SOME PEOPLE STAND OR SIT IN CHAIRS,A COUPLE OF DINING TRUCKS ARE IN A PARKING LOT AS SOME PEOPLE STAND LE SIT IN CHAIRS
395,A COUPLE OF FOOD TRUCKS PARKED IN A PARKING LOT,A COUPLE OF TRUCKS PARKED IN A PARKING LOT
396,A CLOSE UP OF A BASEBALL PLAYER HOLDING A GLOVE ON THE FIELD,A PITE OF A BASEBALL PLAYER HOLDING A FLAG ON A A FIELD
397,A MAN IN WHITE BASEBALL UNIFORM ON A GRASSY BASEBALL FIELD,A MAN IN WHITE BASEBALL UNIFORM OF GRASSY BASEBALLFIL
398,A BASEBALL PLAYER SIGNALING TO ANOTHER PLAYER OR COACH,A BASEBALL PLAYER INGOING TO ANOTHER PLAYER AT FIRC
399,A BASEBALL PLAYER HAS HIS HAND ON HIS HIP AND ONE HAND IS UP IN THE AIR,A BASEBALL PLAYER HAS HIS HAND ON HIS HITT AND ONE HAND IS UP I TTHE AIR
400,AN OUTFIELDER WATCHING WHAT IS GOING ON AT HOME PLATE,A OUT WITER WATCHING WHAT IS GOING ON AT HOME FIELD
401,A WOMAN IS STANDING AND SMILING AS SHE HOLDS A WINE GLASS IN FRONT OF A REFRIGERATOR,A WOMAN IS ATING A COU WITH LINE UP 
