Index,Reference,Hypothesis
199,A BLUE BLACK AND WHITE BIRD A BOWL OF BIRDSEED,A BLIK BED AND WHITE AT ED  A PERSO
200,A BIRD WITH OUTSTRETCHED BLUE WINGS IS SITTING ON SOME BIRD FEEDER,A BIND OF OUTFOT IN  BUE WAVE IS SITTING ON TOMFER A TINGOR
201,A GUY SLIDING TO A BASE IN BASEBALL,A GUY RIDING A DRINK IN A BOT
202,A BASEBALL GAME AS SEEN THROUGH THE SAFETY NETTING BEHIND THE BATTER,A BASEBALL IN A TREET IT IS POTIN ATATE WIND A ROAD
203,PROFESSIONAL BASEBALL PLAYERS IN THE MIDDLE OF A GAME,A PECTROL BESEBAIR PHONE IN THE MIDDLE OF A RO
204,A GROUP OF MEN DURING A BASEBALL GAME WITH WALL IN THE BACKGROUND,A GROUP OF YOUNGOAND BASINA GERINBADIN A COWER IN BAK
205,PITCHER IN A BASEBALL GAME TRIES TO OUT A PLAYER ATTEMPTING TO STEAL BASE, PICTURE OF A BASEBALL TON I DIVN TOW OF TRAIN ON THE HORSE CTY AT RAT
206,AN EMPTY STREET AND STEEPLE WITH A CLOCK ON IT,AN EMPTY STREET IS ITLE WITH A TATC ON E TOI
207,A TALL CLOCK TOWER WITH TREES ALL AROUND,A PARKD PARKED TRIVER IN A SCREET BYWA
208,A LARGE CLOCK TOWER NEXT TO A SMALL WHITE CHURCH,A LARG BOK SITTING NEXT TO A SMALL WHITE COUSH
209,TILTED SHOT OF A CLOCK TOWER ATTACHED TO A BUILDING,COSER SHOP OF A CLOCK TOWER ATTACHED TO A BUILDING
210,A CLOCK TOWER STANDS ON THE SIDE OF A BUILDING,ACLOCK TOWER STANDS ON THE SIDE OF A BUILDING
211,A BANK SIGN THAT ALSO HAS A CLOCK ATTACHED TO IT,A FRET AN WABBLE TE AS A CLOCK AT CAR STREE
212,A SIGN HANGING OF THE SIDE OF A BUILDING ON TOP OF A CLOCK,A SIGN AC RACTIC HED BUILDING ON TOP OF A MTOAEE
213,A PHOTOGRAPH OF KEY BANK WITH A CLOCK UNDER THE SIGN,A PHOTOGRAPH OF KOBOYS WITH A CLOCT ON A SORT
214,A KEY BANK SIGN WITH A CLOCK ON A BUILDING,A FENIS PLATE SAIN IT A POT ON O A BOULE
215,CLOCK SHOWING 1105 AS TIME UNDER BANK LOGO SIGN,A CLOCK SHOWING B AS COUN AND A BENC TOLO TOP
216,A YOUNG GIRL WITH A GREEN JACKET EATING A PIECE OF PEPPERONI PIZZA,A YOUNG GIRL WITH A BLUE JAGGET EATING A PIECE O PEPPERONI PIZZA
217,A LITTLE GIRL EATING A SLICE OF PIZZA IN A ROOM,A LITTLE GIRL LEAVING A TASEA PICTURE IN A ROM
218,A YOUNG GIRL EATING A SLICE OF PIZZA,A YOUNG GIRL ETING A SLITE O I  BALL
219,SMALL GIRL IN GREEN SHIRT HOLDING A SLICE OF PIZZA TO HER FACE,SMALL DIRD IS ENIN CHICK POSEN WITEET TOA BIRS
220,A GIRL TAKES A BITE OF HER PEPPERONI PIZZA,A GIRL TUCKS HE BIKE AT THE COVER OF A TU
221,A WOMAN IS STANDING IN THE MIDDLE OF THE SNOW WITH SKI STICKS AS THE SUN RISES IN THE BACKGROUND,WOMAN STANDING IN A VIIBL COMMODO WITH PINKET WITH A THON RIDERS IN THE BACKGROUND
222,A KID STANDS IN THE SNOW ON HIS SKIIS,KIDS PLAYS IIT PLAYER IN A FIELD
223,A WOMEN WHO IS WALKING IN THE SNOW ON SKIS,A WOMEN WHO IS WALKING IN A COT ON A TABLE
224,A MAN WLAKS DOWN A SNOWY TUNDRA FIELD,A MAN BALS OWN  ROAD ON A BRISK FIELD
225,A WOMAN HIKING ACROSS SNOW COVERED GROUND WITH TWO SKI POLES,ON ARKED PETE CROSS MALL COVERED TRAVEIT TUKS 
226,A GIANT BANANA IS SITTING IN BEACH CHAIR WHICH IS OVERLOOKING TURQUOISE WATER,A YOUNG BANANA IS HOLDING A A CONTROLL WHICH IS OVERLOOKING TO TOURS WATE
227,THERE IS A BANANA ON A BEACH CHAIR WITH A SMALL UMBRELLA,FIRK AND INA ON A PIECE OF TA WITH A A WAL OF WATE
228,A BANANA IN A LITTLE CHAIR NEAR A WINDOW,A THE METTE OF A WING TAER NEAR ANNIS BECK
229,A BANANA THAT HAS BEEN PLACED IN A TINY LOUNGE CHAIR,A BANANA THAT HAS BEEN SINK WITH A CONY WAL OO ON  SLOR
230,A BANANA SITTING ON A YELLOW BEACH CHAIR NEXT TO A SMALL UMBRELLA LOOKING OUT A WINDOW AT THE BLUE WATER,A BANANA SITTING ON A HELLOW BEACE FAL NEXT TO A SMALL UMBRELLA LOKING LON A WINDOW OT THE BLUE WATERS
231,A DESK WITH A KEYBOARD MOUSE AND TWO MONITORS ON IT,A DESK WITH A KEYBOARD A MOUSE AND TWO ON A TABE
232,TWO COMPUTER MONITORS ON A DESK WITH A KEYBOARD AND MOUSE,TWO COMPUTER MONITORS ONA DESKD WITH A KEYBOARDS IN  RA
233,A COUPLE OF MONITORS ARE ON A DESK,A COUPLE OF MONITORS ARE ON THE GRASSE 
234,A VIEW OF A WORK DESK COMPLETE WITH COMPUTERS AND CAMERA,A VIEW OF A WORK RUST IN A FIELD IN A INSTANCE
235,LOOKING DOWN AT A DESKTOP WITH TWO MONITORS A KEY BOARD MOUSE AND CELL PHONES ON IT,BROKEN DOWN AT A DESKPAT WITH TA GIE IN WHITE CANALS ANSID OE 
236,A NEATLY MADE BED SITTING NEXT TO A WINDOW,A ILY MADE BED SITTING NEXT TO ATE
237,TWO TWIN BEDS IN A ROOM WITH A PICTURE OF FLOWERS ABOVE IT,TWO TONY GASES IT  A A A ICTUREF BALLS OTHE
238,THE ROOM IS EQUIPPED WITH TWO SEPERATE TWIN BEDS,A WOMAN I GRIP WITH TWO SCACKERS PIMMING PEOPLE
239,TWO SINGLE BEDS ARE PUSHED UP AGAINST EACH OTHER,TWOMEN BING ABOUT AS HE STRAP AGAINST A EBAT
240,TWO WHITE TWIN BEDS PUSHED TOGETHER IN A BEDROOM,TWO WHITE PAPES SIT TE BOTTLE OF A NT
241,THE SECURITY OFFICER ON A SEGWAY IS USING HIS CELL PHONE,I TERY OFFICE ITCYCOWAS A A  SELL ON AK O
242,A POLICE OFFICER IS SITTIGN DOWN TALKING,THRESE PESTABLES SITTING ADOWN A TOUBLE
243,A SECURITY OFFICER SITTING ON A FENCE WHILE TALKING ON A CELL PHONE AND HOLDING ONTO A SEGWAY,STUDIO TLEN AKING FOR HAT CRUSSES A CELL PHONE AND HOLDINGA ONTO E ELAD
244,A SECURITY EMPLOYEE SITTING ON A LEDGE ON A CELL PHONE,A FRATRITY AND TORIUN SITTING ON A LAG ON A CELL PHONE
245,A SECURITY OFFICER USING A SEGWAY AS A FOOTREST,A PETATY OFTEBERS MOVING INTO THE WOY OF A TETA
246,THIS YOUNGSTER TRIES TO GET HIS KITE OFF THE GROUND,TWI YOLK STREET SIZE AN PAKEN SOM DINE ON TEN
247,THE MAN IN THE PARK IS FLYING HIS KITE,E MAN IN THE PARK IS FOYING WIT A BOAT
248,YOUNG PEOPLE ARE FLYING KITES AT A PARK,YOUNG PEOPLE ARE STANDING COSE O THE PUK
249,A GROUP OF PEOPLE STANDING ON A LUSH GREEN FIELD FLYING A KITE,A GROUP OF PEOPLE STANDING ON LUS TO TOUR LONDE TRAIN
250,A MAN IN A PARK FLIES HIS KITE WITH A LONG TAIL,A MAN IN A PARK WIDES A TRYING TO AT A WON BELVET
251,THE TRAIN IS CROSSING A STREET IN THE CITY,A TRAEN IS BROSSING THE SINK AND A TIT
252,A TRAIN GOING DOWN THE TRACK NEAR A CITY,A TRAIN GOING DOWN THE TRACK BY TRAIN
253,A TRAIN PASSING THROUGH A STATION IN THE MIDDLE OF THE DAY,ATAN TASSIN TO A CIN CLIT HOLDING A BOGIT E PHOW
254,A TRAIN CARRYING FREIGHT CONTAINERS IS ON THE TRACKS,A TRAIN CARRYING A TRIKE OEN A PADONA TRACK
255,A BIG LONG TRAIN THAT HAS SOME STORAGE CONTAINERS ON IT,A BIG LONG TECK N A ATI STOVE AN TO A OVE
256,A YOUNG MAN STANDING IN FRONT OF A LUGGAGE CAROUSEL AT AN AIRPORT,A YOUNG MAN SWEARING IN FEED OF E RUGGED TOLOR BOUL OF AN ANGER
257,A PERSON WAITS FOR THEIR LUGGAGE AT AN AIRPORT,A PERSON REACH FOR A HARBER HETTING UP BOD
258,AN INDIVIDUAL IS TAKEN IN THIS VERY PICTURE,A GRE RIBERAT IS PERCHING TO AA TAIRYCISBA
259,ADULT STANDING AT LUGGAGE CAROUSEL IN AIRPORT AREA,ADULT STANDING ONIN A OTE TUON NEXT TIR
260,A YOUNG MAN WITH SUITCASES ON THE CONVEYOR BELT IN AN AIRPORT,A DOND MAN IN A TOISTA CONVEYO BOAT IN A BIPO
261,A PICTURE OF A PUBLIC PARKING BOOTH,A PICTURE OF A COVERED COAT AND BAT
262,THE PARKING ATTENDANT IS WAITING FOR THE FEES TO BE PAID,A COUTON E TOILET WITH WAITING FOR THE ROOM SITIN CLUTED
263,A PUBLIC PARKING PAYMENT BOOTH IN A LOT,A PUBLIC STUFFING PEN AT SOM FON E RANK
264,BUILDINGS WITH LARGE SIGNS PARK HERE WITH RAINY CEMENT,BILDEN IT LARGE STON IN PARG ER ITA WAI OOTIN O
265,THE ROADS ARE WET NEAR A PUBLIC PARKING BOOTH,THERE IS A WAILBOTER GONG A BOADIN A
266,A WOMAN STANDING ON THE SIDE WALK WITH HER CHILD,A WOMAN STANDING ON THE SIDEWALK WITH E ARELEDE
267,WOMAN STANDING WITH BACKPACKS ON PLATFORM WITH TRAIN,A WOMAN TEARING A BISBAC STRIKE ON RE OON E TURNERMETT
268,A WOMAN AND A SMALL CHILD WATCH A TRAIN AS IT PASSES,A WOMAN AND A SNOW CAL WATCH A TRAIN ON A SIGES
269,A WOMAN AND BABY ARE WAITING FOR THE TRAIN,A WOMAN IN BABY ARE WAITING FOAR THE TERN
270,A WOMAN AND BABY AT A TRAIN PLATFORM,A WOMAN AND A BABY ON PLAYING BARA TAN
271,A MAN ON A SNOWBOARD ON A GROOMED SLOPE,A MAN ON A SNOWBOARD ON A BUSINESS LT AIEIN
272,A MAN WALKING ACROSS A SNOWY MOUNTAIN ROAD,A MAN WALKING ACROSS A SNOWR MOUNTAIN AIR
273,A SNOW BOARDER IS GOING DOWN THE SLOPE ON HIS BOARD,A SNOWBOARDER THROWING DOWN THE SPOT ON THE COURT
274,A PERSON WALKING ON A SNOW COVERED FIELD,A PERSON WALKING ON A TENNIS OF A BAL
275,A PERSON RIDING A SNOW BOARD ON A SNOWY SLOPE,A PERSON RIDING A SNOWBOARD WITH FLYING STRIPE
276,A BATHROOM WITH A TOILET WINDOW AND TUB IN IT,A BATRON WITTE TODE  ANDO  ONHOLD IN A A
277,A WHITE TOILET SITTING IN A BATHROOM NEXT TO A SINK,A YOUNG COR STINDING N ACOSSI TO STEE
278,A TOILET AND TOWEL RACK ARE IN A BATHROOM,ATA O BOY AND  COW AT AR A BACK BUNK
279,THE INTERIOR LAYOUT OF AN AVERAGE CLEAN BATHROOM,ONVUTER OF A ALL WITH ANOTHER ON BET
280,A RESTROOM WITH A TOILET SINK AND WINDOW,A REKBAS MEAD A TOILET WITH PINT ING IN THE ATER
281,A WOMAN SITS IN ONE OF THE EASY CHAIRS IN THE BIG LIVING ROOM,A WOMAN SITTON A YOUN FOR TIVBEE PAY ON A FAL BOARDING A
282,A VIEW OF A LIVING ROOM THAT APPEARS TO BE VERY ELEGANT,A VIEW OF A LIVING ROOM THAT IS AT EDEN ELEGRA
283,A PERSON SETTING IN A CHAIR IN A LIVING ROOM WITH A FIREPLACE AND WINDOWS,PHISONS SITTING FINATAR IN LIVING ROOM WITH A FIREPLACE AND RANGEON
284,A LIVING ROOM WITH A GIRL SITTING IN A CHAIR,A LIVING ROOM WITH A DOLG SANDN IN  A
285,A LIVING ROOM FILLED WITH FURNITURE AND A TABLE,A LIVING MOM POAR WITH CANICER ON A PABLE
286,A VERY BRIGHT AND SHINNY REFURBISHED RED TRUCK,A AIR RIDON SKI SKI FOR ID RED TRUK
287,AN OLD MODEL RED CHEVROLET TRUCK IS ON THE PAVEMENT,A OD RENCS OF A LULICE CLUK ON A TABLE
288,A BURGUNDY LOWRIDER SHOWQUALITY HOT ROD CHEVY TRUCK,A JORCEN OT OF AN FATBALL IN TOT RIT OT ON E BUILDING
289,A VINTAGE RED TRUCK PARKED IN A PARKING LOT UNDER A BLUE SKY,APINCH IT VEGETABLE PARK ON A OPEN  UNDER A TOO STAK
290,A CLASSIC RED TRUCK IS PARKED IN THE LOT,A PLACTIC REDS FOR AN OR TE TO
291,THE YOUNG GIRL SMILES BRIGHTLY WITH A PLATE OF PIZZA,A YOUNG DOG PLIES RIGHTWY WITH A ELISTIC PARS
292,A GIRL SITTING ON A CHAIR IN FRONT OF A PEPPERONI PIZZA,A COTHE SIT IS ON A STAND IN FRONT OF A TOLORMANTAL FLACT
293,A CUTE LITTLE BLOND GIRL SITTING NEXT TO A PIZZA,A TWET LITTLE BLOND BOLL PITTING NEXT TO A PISBBEL
294,A LITTLE GIRL GRINS AT HER PLATE OF PIZZA,HE LITTLE GIRL FRIENDS PAS E QUATMENT IN TAN
295,A SMILING GIRL HAS A SMALL PLATE OF PIZZA,A SLILING GIRL WITH A SMALL PLATE OF TEAC
296,A HORSE STANDING BESIDE A TREE AND A BUILDING,A BOY STANDING BESIDE A TREE IN A BILDINGAL
297,A HORSE IS EATING SOME GRASS NEXT TO A BUILDING AND IS SURROUNDED BY A FENCE,A HORSE SITINN SOME GRASS NEXT TO A BUILDING NEXTED ON E TAD TRACK
298,THE HORSE IS GRAZING IN THE BACK YARD OF THIS HOME,THE BORK I BREG IT A PAGGOD AND OSE ONIT
299,A HORSE IS GRAZING NEAR A BUILDING IN THE GRASS,A HORSE IN FRINKING THE RROR OT A WON IN GRASS
300,AN ANIMAL GRAZING ON A LUSH FIELD OF GREEN GRASS,AN OTIMAL PLAZE IS ON A REST FIELD OF GREEN BARRU
301,A CAT RESTING ON A LAPTOP NEXT TO A PERSON,A CAT IS PRESTING OUN A LAPTOP NEXT TO A PERSE
302,A CAT RESTING ON TOP OF A LAPTOP COMPUTER,A CAT RESTING ON TOP OF A LEFT OF COMPUTERF
303,CAT IN FRONT OF A LAPTOP LOOKING UP FROM THE SCREEN,A TRAT IN FRONT OF A LEFT TUCK LOOKING UP FOMIN EXTRAN
304,A CAT IS SITTING ON TOP OF A LAPTOP,A CARRIAGE IS SITTING ON TOP OF A RIDTALPTR
305,A CAT LAYING ON THE TRACK PAD OF A LAPTOP,A CAT AT IS ON I STED TOWERN WHITE COUCET
306,A TENNIS PLAYER GETTING READY TO HIR A SERVE,A PLATEOT SOL GETTING READY TO HURLE SIRVE
307,THE WOMAN IS GETTING READY TO SERVE IN THE TENNIS GAME,THE WOMAN IS GETTING READY TO CAIRS IN THE FIKE
308,A WOMAN IN WHITE DRESS PLAYING A GAME OF TENNIS,A WOMAN AND ART WEST ON WIRIMG APPAINMENT
309,A WOMAN THROWS A BALL UP TO SERVE IN TENNIS,POMITERS PULL AT TISEDEN TOP
310,TELEVISION CAMERAS CAPTURE A TENNIS PLAYER DURING A MATCH,A PAYE WOMEN PANDING POPPERS IN A PA DUIN
311,A VIEW OF A MOTORCYCLE THE PICTURE IS VERY CLOSE,A VIEW OF A MOTORCYCLE TE DISTE SEM VERY CATE
312,THE FRONT END OF A MOTORCYCLE IN A PARKING LOT,FUNT ON TEN OL AG OTERS LIK IN A POVY AR
313,A BLACK AND GREEN PARKED MOTORCYCLE SOME CARS AND BUILDINGS,A QUAT CONTAINER TOSSE MOTE BIKE AND CARS AND BOLGRAT
314,A MOTORCYCLE PARKED ON THE SIDE OF A ROAD NEAR A CITY,A MULTIPARTEDIT PARK ON THE SINES OF THE ROAD NEAR A CITE
315,CLOSEUP PICTURE OF THE FRONT OF A CLEAN MOTORCYCLE,CLOSE UP PICTURE OF THE FRONT OF A CASE MOTORCYCLENON THE FIELD
316,A BLACK AND WHITE SCENE WITH TWO COUPLES UNDER UMBRELLAS AND RAIN JACKETS SITTING AT A STADIUM,A BLACK AND WHITE VAN WITH TWO COUPLES ANDEIR UMBRELLAS AAND MANY JECKES SITTING ON A STATIO
317,A GROUP OF YOUNG WOMEN SITTING NEXT TO EACH OTHER UNDER AN UMBRELLA,A GROUP OF YOUNG WOMEN HOLKING A TEN EACH OTHER UNDER AN UMBRELLA
318,PEOPLE SITTING UNDER UMBRELLAS ON BLEACHERS WITH OTHER SPECTATORS,PEOPLE SITTING ANBERCAN ELLIGE ON E TAI A O CORORS NEXT TO A SKATEBOARD
319,A GROUP OF PEOPLE WITH A UMBRELLA,A CIT BOOK IN DOOS WITH BIK UMBRELLA
320,BLACK AND WHITE PHOTOGRAPH OF GROUP SITTING UNDER UMBRELLAS,BLACK AND WHITE AND HARGAN OPPHOTOGRAPH A CLEK SITTING ON THE AINE
321,A CROWD OF PEOPLE WITH UMBRELLAS ON A STREET,A SID OF CONTROL WITH UMBRELLAS ON A TABLE SIGN
322,A CROWD OF PEOPLE CROSSING A STREET HOLDING UMBRELLAS,A TRAVEIL PEOPLE PROSSIN A STATEBALAIN RA
323,A GROUP OF PEOPLE CROSSING A STREET WITH UMBRELLAS,A GROUP OF PEOPLE SWALKING A STREEP WITH UMBRELLAS
324,A CROWDED STREET OF PEOPLE ALL WITH UMBRELLAS,A CLOTET SOUP OF DICHES HOLDED ON A BLARGE TAB
325,CROWD OF PEOPLE WALKING ACROSS THE STREET UNDER UMBRELLAS,MILND OF PEOPLE WORKING APORT OF SUIT AND WEDEN DREAD ONA TAT
326,A GROUP OF SHEEP IN A GRASSY AREA WITH TREES IN THE BACK GROUND,DOP OF PIK ON A COSSTE WALL ASAN PT AND BAL CAN
327,FLOCK OF WHITE WOOLEN SHEEP STANDING IN GRASSY AREA,BLACK AND WHITE SWANDING IT TEINK STANDING IN A GRASSE AREA
328,A HERD OF SHEEP WALKING ACROSS A LUSH GREEN FIELD,A HERD OF PEEP WALKING TESOP OF A LOUGH GREEN FIELD
329,A LOT OF SHEEP ALL IN ON GRASSY AREA,A LOT OF STREET PILES HULLING A TAL GRASS AN ONA
330,THERE IS A GROUP OF SHEEP GRAZING ON THE GRASS IN THE FIELD,THERE IS A GRUPY TIK FRASBING ON HE GRASS IN A FIELD
331,TWO WOMEN LOOK AT THEIR PHONES ON THE TRAIN,TWO WIMEN LITE BL POSING FO A FEELING
332,TWO WOMAN ARE SITTING ON A PASSENGER TRAIN,TWO WOMEN ARE SITTING ON A PECNENT TN
333,PASSENGER TRAIN IN THE NIGHT HOURS WITH NO SMOKING SIGN AND TWO WOMEN,PASSENGER TRAIN IN THE LIGHT HOU WITH NOE PURKIN BY IN FRONTCUREA ON TREE
334,PEOPLE SITTING BY THE WINDOWS IN A TRAIN,PEOPLE SITTING BY THE WINDOWS IN A TIN
335,TWO WOMEN SITTING IN TWO SEPARATE TRAIN CARS,TWO WMEN IING A TIT ABIRS ON E WAVE
336,BIKES ARE LINED UP IN THE STORE ON THE FLOOR,CAT ARE LINED UP IN ACOURT ON THE COUR
337,A BUNCH OF DIFFERENT BIKES ON A WOODEN FLOOR,A BERCH IS TAKING AT IT PAN IN IT CAIR
338,A ROW OF BICYCLES FOR SALE IN A STORE,A GIRL TRIES TO TAKE I STARF IN A STOTIN
339,A PINK BIKE IN A BIKE SHOP WITH HARDWOOD FLOORS,A KIT BRIGHAND A BIKE CICLER A PARK ONIN TERAD
340,A ROW OF BIKES PARKED NEXT TO EACH OTHER,AN OLD BUNGE PATS INT TO TE O BAT
341,A MAN TAKING A SWING AT A TENNIS BALL,A RAND SURFING OT GRE EVE OM A PAR
342,A MAN HOLDS A TENNIS RACKET ON A TENNIS COURT,A MAN POSIS FON IS RESS A ON I IN THE SNOW
343,A MAN STANDING WITH A RACKET ON A COURT,KITTEAN PLADING WITH A BACKET ON A COURT
344,A MAN HOLDING A TENNIS RACQUET ON A TENNIS COURT,MANN HOLDING A PULLUF SBAKE ON A PLAT 
345,A TENNIS PLAYER STANDING AND LOOKING ACROSS THE COURT,A ENI PLAIN EXANDING AND MOVING ACROSS TE FOREST
346,THE MAN HAS A BAT IN HIS HANDS,THE ROD OTEN BOT PICTEN ON EO
347,A PERSON PRACTICES BATTING DURING A BASEBALL GAME,A COERCIAL PASSEN BOARD DIDE IN THE ROAD WITH A TRACKPAT
348,A BALLPLAYER ON DECK PRACTICING FOR HIS TURN AT BAT,A BLACK LAYER ON BENK PACTICING OVER A MONDO IDY
349,A BASEBALL PLAYER HOLDING A BASEBALL BAT DURING A GAME,A BASEBALL PLAYER HOLDING A BAISEBALL BAT ON I OE
350,A BASEBALL PLAYER PRACTICING HIS SWING AT A BASEBALL GAME,A BASEBALL WAYER CAST IN HED SERAN FOR A BASEBALL PLANA
351,A SMALL YELLOW BIRD ON A SMALL BRANCH,A SMALL YOUNG BIRL ON A SMALCER ATE
352,A YELLOW AND RED BIRD IS SITTING IN A TREE,A YELLOW AND RED FRIRS IS PITCHER ON A TREE
353,A BIRD PERCHED ON TOP OF A BROWN TREE BRANCH,A BIRD PERCHED ON TOP OF A DA ON EAL
354,A BIRD PERCHED ON A BRANCH OF A TREE, BORD PERCHED ON A BRANCHWA
355,A BRIGHT COLORED BIRD IS SITTING ON A BRANCH OF A FULL TREE,A RIHE COLORED BERSN SITTING ON A PLATE WIIT A FORK
356,A WOMAN PLAYING TENNIS THROWING THE BALL IN THE AIR READY TO SERVE IT,A WANN IS ATTING TOILET SITING IN A BATHROOM OM
357,A WOMAN WITH A TENNIS RACQUET THAT IS ON A TENNIS COURT,A WOMAN WITH A KIN EXPRACKET THAT IS ON A TENNIS COURT
358,A WOMAN HOLDING A RACQUET ON TOP OF A TENNIS COURT,A WOMAN HOLDING A RACQUET ON THOP OF A TENNIS SERVE
359,A TENNIS MATCH WITH ONE OF THE PLAYERS SERVING THE BALL,A FENMIC ANRAST WITH ONE OF E PAY IS SERVING THE BAR
360,A WOMAN TENNIS PLAYER SERVING A TENNIS BALL,WOOMY TENNIS AIR SWRING IN A TENNIS 
361,A SILVER AND GREEN TRAIN PULLING INTO A TRAIN STATION,A SILVER ENGINE IT SCREEN HOLDING A SMOKE OF PAPER
362,SUBWAY CAR LEAVING THE SUBWAY STATION AT NIGHT,SOME WIT CARS WINDWIN A COVERED STACES AT NIGT
363,A TRAIN PASSES BY IN AN EMPTY STATION,GREEN TOPPED WITH FIES IN EMPTY PASTY ON  
364,A COMMUTER TRAIN AT THE STATION AT NIGHT,A MITTER TRAINER PRATCHES TTION AT E  A 
365,A TRAIN IS PULLING INTO A SUBWAY STOP,THE CAN IS FLOWLING A GLEE COVER IT 
366,A MAN SITTING ON A BENCH SURROUNDED BY TREES,A REMOTE SITTIN ON A GUP ON THE SIDE
367,A MAN SITTING ON THE PARK BENCH IN THE FOREST,COMMERSIING ON THE POB BENCH IN THE PILLE
368,A MAN SITTING ON A BENCH IN A FOREST AREA,A MAN SITTING ON A BENCH OF  FORES STAIRIN
369,A MAN SITS ON A BENCH UNDERNEATH TREES,A MAN IS  ONN A BED ID AN 
370,A MAN SITTING ON A BENCH IN A WOOD,A MAN SITTING IN ON A BENCH GREEN A BUG
371,A CLOSEUP OF A CHEESE PIZZA ON A WOODEN TABLE,A WHITE HOT WITH A ZEE ET O A WOODEN FAS
372,A LARGE CHEESE PIZZA BEING SERVED TO CUSTOMERS,ALARGE SHEEP SKINS OVO THE SOVE A BUTE BOS
373,A LARGE CHEESY PIZZA ON A WOODEN COUNTER,A LARGE ITCENA PIZZA ON A WOODEN TELEPONE
374,THERE IS A FRESH PIZZA THAT JUST CAME OUT THE OVEN,THERE IS A FRESH PIZZA TO CACIN OT ANDDRESS
375,A CLOSE UP OF A PIZZA ON A WOODEN TABLE,A CLOSE UP OF A TOITHBUS OF A AMASIAN TURNN AE SI
376,A BED THAT HAS AN OLD FASHIONED WOODEN FRAME,A BOLDA OF OD TRALES ON A TRAIN TRACK
377,A FANCY BED WITH A TALL HEAD BOARD,A PERSON BARS IN FALL OF AE
378,A BEDROOM WITH A BED THAT HAS AN ORNATE FRAME,BEDROOM IN E TAG ON PAKOC SONOCOURC ITAN A TORNAY TRAIN
379,THE BED IN THE ROOM IS CLEAN AND READY FOR ITS GUESTS,RED AN A VIVEIS PWINING A BAE BALL A BL
380,A WOODEN BED WITH WHITE BEDDING AND PILLOWS,A WOODEN JATETS LIKE RIDING IN THE FIR
381,A VERY OLD AND DIRTY REST ROOM WITH SINK AND TOILET,OMCARY OLD AND READY TO PLAY TO GABE WII ONTOL
382,A VERY OLD TOILET AND SINK IN AN OLD ROOM,A WORING OLD PAY IN A TENTS  PA ON
383,AN OLD RUSTED BATHROOM WITH WOODEN WALLS AND FLOOR,AN EL MOTE  BAL IN  AIS HODING BA  OM COR
384,A DIRTY BATHROOM THAT HAS BROKEN WOOD AND PIPES,TEADY BROPEN LIN DRINKING MAT AND PLATE
385,A FILTHY BATHROOM HAS A DIRT COVERED SINK AND A RUSTY TOILET,A CHIRFY BATHROOM HAS A GRIT PUBLIC SIT AND A WOOKEN TOILET
386,MAN IN BLACK BLAZER POURING WINE IN GLASSES,A LITTLE CALPAS AND A PIT OF WITE
387,A MAN POURING WINE INTO THE GLASSES OF OTHERS,A MAN POURING HORSE INTO THE GLASSES OF TA
388,A MAN POURS A DRINK OF WINE FOR TWO COMPANIONS,A MAN POURSES DRINK OF WINE WIT O CON TANII
389,A MAN POURING WHITE WINE INTO A COUPLE OF WINE GLASSES,A MAN PULLING BAK PAST INTO A BUPLEF FIREWAL
390,A MAN POURING WINE INTO TWO OTHER MENS WINE GLASSES,AN ENPAY SIGN AXH TWO OTHER MEN ONG PASSES
391,FOOD TRUCKS ARE PARKED AROUND SMALL OVAL TABLES,A POLICE TRUCKS ARE PARKED ON TE ALLFIC TRT
392,SEVERAL FOOD TRUCKS PARKED IN AN AREA THAT HAS TABLES AND SOME CHAIRS NEXT TO IT,SEVERAL FUD BUS PARKED IN AN AREA IT O TABLE ANAND CARROCATS
393,PEOPLE GET A MEAL FROM OUTDOOR FOOD TRUCKS,GROUP OF READING NHEELS FROM OUT DO  TEE TRUCK
394,A COUPLE OF DINING TRUCKS ARE IN A PARKING LOT WHILE SOME PEOPLE STAND OR SIT IN CHAIRS,A COUPLE OF GININ TRUCKS ARE IN A PARKING LOT AFE SOME PEOPLE IN THE OCEAN CONTROLLER
395,A COUPLE OF FOOD TRUCKS PARKED IN A PARKING LOT,A COUPLE OF TWO TRUCKS PARKED IN A PARKING LOT
396,A CLOSE UP OF A BASEBALL PLAYER HOLDING A GLOVE ON THE FIELD,A BITE IT A CLOSE UP SUR ODING E SIDE ON E BEAC
397,A MAN IN WHITE BASEBALL UNIFORM ON A GRASSY BASEBALL FIELD,A BANC WITH WHITE FI PLATE WITH ORK OF GRASS AND BASEBOWL
398,A BASEBALL PLAYER SIGNALING TO ANOTHER PLAYER OR COACH,A BASEBALL SITEN TE SIN TO NOTHER PAYER ACORT
399,A BASEBALL PLAYER HAS HIS HAND ON HIS HIP AND ONE HAND IS UP IN THE AIR,A BASEBALL FIELD WITH A STAM FOTESETAN PUNGIN IS UP OF THE WATE
400,AN OUTFIELDER WATCHING WHAT IS GOING ON AT HOME PLATE,A HATWOLDER LEFTPABLE IS PULLING ON AT HOME STREET
401,A WOMAN IS STANDING AND SMILING AS SHE HOLDS A WINE GLASS IN FRONT OF A REFRIGERATOR,A WOMAN AT IING A SARTWALK TAKING OFF OT OF A RIDAY T
