Index,Reference,Hypothesis
201,A GUY SLIDING TO A BASE IN BASEBALL,A WOMANIN GUY FLIDING ON SOTAN RAIL BOTING ON E 
202,A BASEBALL GAME AS SEEN THROUGH THE SAFETY NETTING BEHIND THE BATTER,A BASEBALL GAMER SINK WITH A SATE DINNEREN BEHIND BAC OO
203,PROFESSIONAL BASEBALL PLAYERS IN THE MIDDLE OF A GAME,AMA SHOWING A SOBIN ODIN A OTE AN
204,A GROUP OF MEN DURING A BASEBALL GAME WITH WALL IN THE BACKGROUND,A GIRLI LADING AA OE IT O WALL ANA
205,PITCHER IN A BASEBALL GAME TRIES TO OUT A PLAYER ATTEMPTING TO STEAL BASE,A COUPLE OF ELEVANIS BOLL O A ARAN OL WOWD PEOPLE RANE NAR OVERIE OCEANI A TON
206,AN EMPTY STREET AND STEEPLE WITH A CLOCK ON IT,AN EMPTY STREET TAT I ON OVER A WATER AINEOD
207,A TALL CLOCK TOWER WITH TREES ALL AROUND,ES RIDING A BOG IT A ALIN OLG OUT SKY
208,A LARGE CLOCK TOWER NEXT TO A SMALL WHITE CHURCH,AA IN E BIN INDOWIN A SMALL GAE
209,TILTED SHOT OF A CLOCK TOWER ATTACHED TO A BUILDING,ADET DAS SIDE IN A REDWALK TOWER AN DOGED INTO A WOODIN ROAD
210,A CLOCK TOWER STANDS ON THE SIDE OF A BUILDING,FIVE DOWTERS STANDS IN FRONT OF A SIDEWAL ROAN
211,A BANK SIGN THAT ALSO HAS A CLOCK ATTACHED TO IT,ING ON TE DILLOSO HAS A BLACK BERS TILE OON
212,A SIGN HANGING OF THE SIDE OF A BUILDING ON TOP OF A CLOCK,A SID PANKING UP THE SIDE OF A BANDA LAPTOP A HAVIN OVE
213,A PHOTOGRAPH OF KEY BANK WITH A CLOCK UNDER THE SIGN,A PHOTOAA AA AN A CLOK IIN SO  ON POT
214,A KEY BANK SIGN WITH A CLOCK ON A BUILDING,O A IINA AA COKIN AONA AD
215,CLOCK SHOWING 1105 AS TIME UNDER BANK LOGO SIGN,EAMEDA BEN BORDED AR OF A AO O O
216,A YOUNG GIRL WITH A GREEN JACKET EATING A PIECE OF PEPPERONI PIZZA,A YOUNG RBEN CATE RACKET IIS TU OIN AALI
217,A LITTLE GIRL EATING A SLICE OF PIZZA IN A ROOM,A  TOWD GIRL EATING A SWIC BOZS IN A BOTTE OF WATER
218,A YOUNG GIRL EATING A SLICE OF PIZZA,A YOUNG GIRL EANING A AAN OP ON A HAO
219,SMALL GIRL IN GREEN SHIRT HOLDING A SLICE OF PIZZA TO HER FACE,A MODL RAID N IAGOF   OEN PARANIN IN  OAR
220,A GIRL TAKES A BITE OF HER PEPPERONI PIZZA,TWO GIRLS TAKING A KICEBALE WHILE DURING E WATER
221,A WOMAN IS STANDING IN THE MIDDLE OF THE SNOW WITH SKI STICKS AS THE SUN RISES IN THE BACKGROUND,ITT AMI IN EOO O ODUS I HOL EON RIVES AND A BAKA
222,A KID STANDS IN THE SNOW ON HIS SKIIS,A RAD IN A LITTLE HAT ON ONA SKIING O
223,A WOMEN WHO IS WALKING IN THE SNOW ON SKIS,AILDIN INPOS WALKING DOWN A SNOWY IN FONT OF SKIS
224,A MAN WLAKS DOWN A SNOWY TUNDRA FIELD,TRE YONG ADY AR O A SOIN A O I
225,A WOMAN HIKING ACROSS SNOW COVERED GROUND WITH TWO SKI POLES,A MIKION ON A SNOW COVEREDD GROUND TO A SKATEBOARD
226,A GIANT BANANA IS SITTING IN BEACH CHAIR WHICH IS OVERLOOKING TURQUOISE WATER,I YOUNG MAN A ITO LADY INA ACH TOO HORSEIS AR WILEKING TO THE BASE IN A FONE
227,THERE IS A BANANA ON A BEACH CHAIR WITH A SMALL UMBRELLA,THE MEOIS HOLDING AN AANIMAL AN IIN O ICYE
228,A BANANA IN A LITTLE CHAIR NEAR A WINDOW,A ETIANA OIN A STA FIREANA 
229,A BANANA THAT HAS BEEN PLACED IN A TINY LOUNGE CHAIR,A AR AING NEXT TO A TABLE IN ITAATE AON
230,A BANANA SITTING ON A YELLOW BEACH CHAIR NEXT TO A SMALL UMBRELLA LOOKING OUT A WINDOW AT THE BLUE WATER,A CAT SITTING ONIAINACER NEXT TO A SNOWIN N MOUNTI IA BAE O
231,A DESK WITH A KEYBOARD MOUSE AND TWO MONITORS ON IT,A DESK WITH A KEYBOARD MOUSE AND TWO MONITORS ON
232,TWO COMPUTER MONITORS ON A DESK WITH A KEYBOARD AND MOUSE,A GROUP OF ANIMALS IN AIN DAST INA AIAN OVEN ISID
233,A COUPLE OF MONITORS ARE ON A DESK,A COUPLE OF MONITORS ARKIN A DASKINA ROD
234,A VIEW OF A WORK DESK COMPLETE WITH COMPUTERS AND CAMERA,A COMPUTE WORSA ASA BAN HANGING OVER TERESTAO IN UMBELLS AT THE F
235,LOOKING DOWN AT A DESKTOP WITH TWO MONITORS A KEY BOARD MOUSE AND CELL PHONES ON IT,A BA LAYING ON A DESKTOP WITH TWO MIRORS HIGI ONAS AND SIIN TROU WAT
236,A NEATLY MADE BED SITTING NEXT TO A WINDOW,A LILY MADE BED SITTING NEXT TO A WINDOW
237,TWO TWIN BEDS IN A ROOM WITH A PICTURE OF FLOWERS ABOVE IT,TWO TOOMEN SIT BOARDING IN FRONT OF TURIN BATERS ABOE
238,THE ROOM IS EQUIPPED WITH TWO SEPERATE TWIN BEDS, EE AAR WAITING INTO SEVERAL OTWIN BUILDINGS
239,TWO SINGLE BEDS ARE PUSHED UP AGAINST EACH OTHER,TWO A SINGULAR AOT DOCTORS BOE EXTO EACH OTHER
240,TWO WHITE TWIN BEDS PUSHED TOGETHER IN A BEDROOM,A LING PA AN TO HARS HE DAUGHTER OF A NOTHER
241,THE SECURITY OFFICER ON A SEGWAY IS USING HIS CELL PHONE,ICE SCURITY OFFICE N N A SIDWAY IS USING 
242,A POLICE OFFICER IS SITTIGN DOWN TALKING,A POLICE OFFICER IS SITTING BY A CO
243,A SECURITY OFFICER SITTING ON A FENCE WHILE TALKING ON A CELL PHONE AND HOLDING ONTO A SEGWAY,TEE OFICAN IT ONE UNIFORM AR OI OA OTE IN FRONT OF A BO
244,A SECURITY EMPLOYEE SITTING ON A LEDGE ON A CELL PHONE,A PESTARIA FAN AVIAN SITTING ON TE TO OF A YONG BO O
245,A SECURITY OFFICER USING A SEGWAY AS A FOOTREST,SKING ON ONG SIRE AZENIFO ATGRAN IT AN A OREST
246,THIS YOUNGSTER TRIES TO GET HIS KITE OFF THE GROUND,THIS YOUNGSTER TRIES TO GET HIS KITE ON ORED ROAD
247,THE MAN IN THE PARK IS FLYING HIS KITE,A MAN ON A PARK AN SOME WATER IN IS MO
248,YOUNG PEOPLE ARE FLYING KITES AT A PARK,A YOUNG BIL ANDING IIN E BA INO E ROD
249,A GROUP OF PEOPLE STANDING ON A LUSH GREEN FIELD FLYING A KITE,A GROUP OF TI SITING AGROUN ONA BID ON A WAL
250,A MAN IN A PARK FLIES HIS KITE WITH A LONG TAIL,A MAN IN A PARK DLIES HIS EYLALNEN INTO A LONG ELPET
251,THE TRAIN IS CROSSING A STREET IN THE CITY,A LARG A COUPLE OF TRAINS AN SONE SPOREGASS AN OPLE ON TA
252,A TRAIN GOING DOWN THE TRACK NEAR A CITY,A INGRAIN GOING DOWN A TRACK ON E BAK RAN
253,A TRAIN PASSING THROUGH A STATION IN THE MIDDLE OF THE DAY,AOLD TRAIN PASSENS ON TATION ON THE MIDDLE OF THE DAY
254,A TRAIN CARRYING FREIGHT CONTAINERS IS ON THE TRACKS,A TRAIN CARRYING A MORIOTAINRS IS ON THE TRACKS
255,A BIG LONG TRAIN THAT HAS SOME STORAGE CONTAINERS ON IT,IG BAGE LON TA IN ONSOME STORAGE CONTAINS TOWER LAN
256,A YOUNG MAN STANDING IN FRONT OF A LUGGAGE CAROUSEL AT AN AIRPORT,A YOUNG AN SIING IN FRONT OF A WATCH PERSON WITH A BORN A SUNIN DON
257,A PERSON WAITS FOR THEIR LUGGAGE AT AN AIRPORT,A PERSON ADS O ONAGE ONA BAA
258,AN INDIVIDUAL IS TAKEN IN THIS VERY PICTURE,A CARDEN IGR AN A TABLE WITIN EAN APARTE
259,ADULT STANDING AT LUGGAGE CAROUSEL IN AIRPORT AREA,AN ADULT STANDING IN FRONT OF A AO AN FII
260,A YOUNG MAN WITH SUITCASES ON THE CONVEYOR BELT IN AN AIRPORT,A YOUNG MAN WITH SUITCASES ONIN A BEAR MET ORLOOKING AT
261,A PICTURE OF A PUBLIC PARKING BOOTH,A M A PICTURE OF A COUPLE OING OR A I
262,THE PARKING ATTENDANT IS WAITING FOR THE FEES TO BE PAID,A OOF OI A COFPING BAT ON A TAPLE PATE ON ACAE
263,A PUBLIC PARKING PAYMENT BOOTH IN A LOT,A POLIC IOOS IT A PO ON
264,BUILDINGS WITH LARGE SIGNS PARK HERE WITH RAINY CEMENT,APOTS OF LARGE SIGNS OR CARAIN RAN IN ETER
265,THE ROADS ARE WET NEAR A PUBLIC PARKING BOOTH,A WOMAN LOOKING ON IT  BOD DIIN A AON E BOD
266,A WOMAN STANDING ON THE SIDE WALK WITH HER CHILD,A WOMAN IS STANDING ON THE SIDE OF AN A LARGE CA
267,WOMAN STANDING WITH BACKPACKS ON PLATFORM WITH TRAIN,A WOMANS BATI IRA IGAETAL A ATO ON A SIREAKE
268,A WOMAN AND A SMALL CHILD WATCH A TRAIN AS IT PASSES,A WOMAN TENNIS BALL CHINO WATT TRAIN ON E POIN TI
269,A WOMAN AND BABY ARE WAITING FOR THE TRAIN,A YO ROMAN IN A VAN HELDING OVER E DON
270,A WOMAN AND BABY AT A TRAIN PLATFORM,ARO AN TWO BATHROOKING INSIDE OF A WID PIRRO
271,A MAN ON A SNOWBOARD ON A GROOMED SLOPE,A MAN ON A SNOWBOARD IS A BUNCH OF MENE ONO IT A B O OIN BOT
272,A MAN WALKING ACROSS A SNOWY MOUNTAIN ROAD,TERESA BOUNG ELEPHANT WOMANS IS HORING A LAR E
273,A SNOW BOARDER IS GOING DOWN THE SLOPE ON HIS BOARD,THE SNOWBOARDER IS GOING DOWN A SNOWBOARDIS MOUT
274,A PERSON WALKING ON A SNOW COVERED FIELD,A PERSON ON A PED OLDIN OVERLOOKIN AOD
275,A PERSON RIDING A SNOW BOARD ON A SNOWY SLOPE,A PERSON OING E SIDE ON I OTA SMALL SNI
276,A BATHROOM WITH A TOILET WINDOW AND TUB IN IT,A LANG MOTORCYCLE WIT ONE OF BILDING  HAND ON A FO
277,A WHITE TOILET SITTING IN A BATHROOM NEXT TO A SINK,A EI MOD TRAIN TOING OG O I TE SAKRON
278,A TOILET AND TOWEL RACK ARE IN A BATHROOM,AMA IING BAK AN ALARGE ART OF A DOWN ROAD
279,THE INTERIOR LAYOUT OF AN AVERAGE CLEAN BATHROOM,TA MAL AON O IN ENJON A
280,A RESTROOM WITH A TOILET SINK AND WINDOW,A LARGE AN WHIT DOTS SIT DOWN ON A ROOM TOWER
281,A WOMAN SITS IN ONE OF THE EASY CHAIRS IN THE BIG LIVING ROOM,POPE ONI ON TEBO IT A BEDE IN A BATRON
282,A VIEW OF A LIVING ROOM THAT APPEARS TO BE VERY ELEGANT,A WAN ARIN IT A BLACK BORD  AN EN AREAS ON RIT
283,A PERSON SETTING IN A CHAIR IN A LIVING ROOM WITH A FIREPLACE AND WINDOWS,A PERSON SITTING OPENING A CHAIR AND A PIORIN ONA PILE OF BASEBAL WALLS
284,A LIVING ROOM WITH A GIRL SITTING IN A CHAIR,A LIVING ROOM WITH BOL SITTING ON A CHAIR
285,A LIVING ROOM FILLED WITH FURNITURE AND A TABLE,A MAN HODING O O IN BO IN A BAO
286,A VERY BRIGHT AND SHINNY REFURBISHED RED TRUCK,A LEAR IS ON A GRAY PO INA A RED DASTER
287,AN OLD MODEL RED CHEVROLET TRUCK IS ON THE PAVEMENT,O AN SHIRT N AN IING A A
288,A BURGUNDY LOWRIDER SHOWQUALITY HOT ROD CHEVY TRUCK,IN ERIN AAINE AS ONJECON OUTORS OFE TRACK
289,A VINTAGE RED TRUCK PARKED IN A PARKING LOT UNDER A BLUE SKY,OTAGE RED TRUCK ARKE IN AOD AA STA
290,A CLASSIC RED TRUCK IS PARKED IN THE LOT,A LATIA RED TRUCK ON A PITE SO
291,THE YOUNG GIRL SMILES BRIGHTLY WITH A PLATE OF PIZZA,A YELNG BOY SKILES ITLIGHT ON A WOODEN PAL IN A DETON SIAATERWAY
292,A GIRL SITTING ON A CHAIR IN FRONT OF A PEPPERONI PIZZA,A GIRL ITA WIIN CHAIR HITTING A MITEE ONER IN A BATROM
293,A CUTE LITTLE BLOND GIRL SITTING NEXT TO A PIZZA,A CUTE WOMEN PLAING BAT LAYIN ON WATCINSO
294,A LITTLE GIRL GRINS AT HER PLATE OF PIZZA, OLDEURANS MOUN O A ON ISI
295,A SMILING GIRL HAS A SMALL PLATE OF PIZZA,THE SIGN OF RLS HAS A SMALL PLANE  AS A AL
296,A HORSE STANDING BESIDE A TREE AND A BUILDING,OUG BOY STANDING INSIDE A TRAIN WALDING
297,A HORSE IS EATING SOME GRASS NEXT TO A BUILDING AND IS SURROUNDED BY A FENCE,A HORSE IS EATING SOME GRACS NEXT TO A BUILDING IN ESTROROAD IN A FENCE
298,THE HORSE IS GRAZING IN THE BACK YARD OF THIS HOME,AA IT HORSES POSTANDING IN BAG IN A ON TE SO
299,A HORSE IS GRAZING NEAR A BUILDING IN THE GRASS,AR SITTING NEAR ETAEEINA BATE ARATES INTE BAT
300,AN ANIMAL GRAZING ON A LUSH FIELD OF GREEN GRASS, ONIANAR ON RA LONGIN A ROADWA MONIN AN CONTE
301,A CAT RESTING ON A LAPTOP NEXT TO A PERSON,O AR TAXODESA LAPTOP AING STONED COSEY
302,A CAT RESTING ON TOP OF A LAPTOP COMPUTER,A CAN RESTONN TOPOF ALONE OPGREEN ANIAL
303,CAT IN FRONT OF A LAPTOP LOOKING UP FROM THE SCREEN,A HAMEA ON A BLAT AN ISIN UPOTOF A A DOG
304,A CAT IS SITTING ON TOP OF A LAPTOP,A CAT  IS SITTING ON TOP OF A LAPTOP ONFOTODOR
305,A CAT LAYING ON THE TRACK PAD OF A LAPTOP,A CAT LAYING ON A TRACK HACKER OTINA AO
306,A TENNIS PLAYER GETTING READY TO HIR A SERVE,A TONIS PLAYER GETTI CARTI APARSER AN AA
307,THE WOMAN IS GETTING READY TO SERVE IN THE TENNIS GAME,THEREA WOMAN ISTAI READY TO SERVE ON THE TENNIS PAM
308,A WOMAN IN WHITE DRESS PLAYING A GAME OF TENNIS,A TODER AND WHITE BI  WINDOW OTTV
309,A WOMAN THROWS A BALL UP TO SERVE IN TENNIS,A WOMAN THROAVES BANHOLDIN UP TO SERVEL TENNS
310,TELEVISION CAMERAS CAPTURE A TENNIS PLAYER DURING A MATCH,A MAM WADIN IT IIN I TIE HOLDING A SOG
311,A VIEW OF A MOTORCYCLE THE PICTURE IS VERY CLOSE,A GIRL AN MOTORCYCLE IN A BARIN ER BOL AIS BARY HOSE
312,THE FRONT END OF A MOTORCYCLE IN A PARKING LOT,A FARMER AN BANDEAN MOTORCYCLE AN AIN BAA
313,A BLACK AND GREEN PARKED MOTORCYCLE SOME CARS AND BUILDINGS,A WHITE ITIN COT DEXT TO A WALL AN FIE A DOGS ON A RO STORE
314,A MOTORCYCLE PARKED ON THE SIDE OF A ROAD NEAR A CITY,A WOMAN MOTORCYCLO BAT IN THE SKY ON A OTTEST IS A PARKIN RIN
315,CLOSEUP PICTURE OF THE FRONT OF A CLEAN MOTORCYCLE,AN OLTAL PICTURE OF A A ROM ITIN A SEN AXTO TAROM
316,A BLACK AND WHITE SCENE WITH TWO COUPLES UNDER UMBRELLAS AND RAIN JACKETS SITTING AT A STADIUM,A BLACK AND  TREN I OTO CUSSER A REDA HAIN RAIN BLANKET WHIL SITTING IN A STADIO GAME
317,A GROUP OF YOUNG WOMEN SITTING NEXT TO EACH OTHER UNDER AN UMBRELLA,A GROUPO OUN WOMAN SANDING ES TEUCHING SIE ONEO
318,PEOPLE SITTING UNDER UMBRELLAS ON BLEACHERS WITH OTHER SPECTATORS,A RESIDENT MAN IN VANAS AN LARGE SERVING ONIO SOPS AND DATERS
319,A GROUP OF PEOPLE WITH A UMBRELLA,OO PODE AR RANGAN PLAIN AT SHOWER
320,BLACK AND WHITE PHOTOGRAPH OF GROUP SITTING UNDER UMBRELLAS,BLACK AND WHITE WATER FIN FOREGROUND INEA BA AND OTHER EPANT IN A AO
321,A CROWD OF PEOPLE WITH UMBRELLAS ON A STREET,A CIT HAD OOL UMBRELLA ANANIN TO E PAN
322,A CROWD OF PEOPLE CROSSING A STREET HOLDING UMBRELLAS,A OIT I COW INDOR ONSIDE A LOTERAOT MAN
323,A GROUP OF PEOPLE CROSSING A STREET WITH UMBRELLAS,A LIN INA MOTE IS AIN WIT UMBELLA
324,A CROWDED STREET OF PEOPLE ALL WITH UMBRELLAS,A DOWGIN SABOD IN FRONF I LARGO COP RAUG E O WAER
325,CROWD OF PEOPLE WALKING ACROSS THE STREET UNDER UMBRELLAS,A CROWD OF COPLE ON A TAA STOROAD OVER A BUS
326,A GROUP OF SHEEP IN A GRASSY AREA WITH TREES IN THE BACK GROUND,ROEXIN AN AI ANAON TI IN OVIN A OO OT
327,FLOCK OF WHITE WOOLEN SHEEP STANDING IN GRASSY AREA,A LARGEWITE ING AISA STANDING IN GRASS INAA
328,A HERD OF SHEEP WALKING ACROSS A LUSH GREEN FIELD,THERE AR A PEOPLE WALKWAYN N OV E OCEAN RAIN ANEN I TRACK
329,A LOT OF SHEEP ALL IN ON GRASSY AREA,HERDOF MEN ARE SHONLING A DOG IN ARAFTE BY A
330,THERE IS A GROUP OF SHEEP GRAZING ON THE GRASS IN THE FIELD,THERE IS A GE SHEEP GRAZING ON THE RAND ONE FIELD
331,TWO WOMEN LOOK AT THEIR PHONES ON THE TRAIN,ABOARDER TACKINTO A WINDOW WHILE WALKING ON HE TRAIN N ONIA
332,TWO WOMAN ARE SITTING ON A PASSENGER TRAIN,TWO ORMAN ARE IVING A BAAN ON E ROAD
333,PASSENGER TRAIN IN THE NIGHT HOURS WITH NO SMOKING SIGN AND TWO WOMEN,A PASSENGER TOWR ERI LIHT MOUNIS A MALL  CELDIN IT  IN SNOW
334,PEOPLE SITTING BY THE WINDOWS IN A TRAIN,PEOPLA ARE SITTING AROUNDI A MOUT IF A LUGGAGE BE
335,TWO WOMEN SITTING IN TWO SEPARATE TRAIN CARS,O WOMEN SITTING NEXTO A SILVER AND GREEN ARE DAL
336,BIKES ARE LINED UP IN THE STORE ON THE FLOOR,A LAMPS ARHIND AEON HOLDING AN AAA
337,A BUNCH OF DIFFERENT BIKES ON A WOODEN FLOOR,A BUNCH OF DINNER AIN ONIN RE FAN
338,A ROW OF BICYCLES FOR SALE IN A STORE,O BIYES ARSELLIN WITH STOVE BY
339,A PINK BIKE IN A BIKE SHOP WITH HARDWOOD FLOORS,AR ESINTIN BOARDIN AN A LON NOTSIN IT ALAPIN KEA
340,A ROW OF BIKES PARKED NEXT TO EACH OTHER,AA BOA OF OES AIN IN ER AAAAPOR
341,A MAN TAKING A SWING AT A TENNIS BALL,WOMAN HOLDING TO  BAT TO HATA ON SACH OTE
342,A MAN HOLDS A TENNIS RACKET ON A TENNIS COURT,AYO BOLK HORS ENDING AA MACKIN ONE TENA IA IN A AL
343,A MAN STANDING WITH A RACKET ON A COURT,A VESICATING IT A RED AND OA TOL
344,A MAN HOLDING A TENNIS RACQUET ON A TENNIS COURT,A MAN HOLDING A CART RITENAN A TENNIS OROFN
345,A TENNIS PLAYER STANDING AND LOOKING ACROSS THE COURT,A TENNIS PLAYER STANDING AND LOOKING ACROSS A DOOR A COURT
346,THE MAN HAS A BAT IN HIS HANDS,A LAT HASA BO AOESONON A SI
347,A PERSON PRACTICES BATTING DURING A BASEBALL GAME,A PERSON TALKT HIS BITING DURING A BASEBALL GAME
348,A BALLPLAYER ON DECK PRACTICING FOR HIS TURN AT BAT, DOWWAL AIR IN DAN ONA CRAN ROT ON ONA CORD
349,A BASEBALL PLAYER HOLDING A BASEBALL BAT DURING A GAME,IALONGHARA HOR RIDEN O E MAE OE INE FR
350,A BASEBALL PLAYER PRACTICING HIS SWING AT A BASEBALL GAME,A BASEBALL PLAYER FOMBOUNG TO SERVE HIS SWING AT A BASEBALL GAMFELD
351,A SMALL YELLOW BIRD ON A SMALL BRANCH,A SMALL ROM WITH A BI TOAST AN A FARAG WRIT
352,A YELLOW AND RED BIRD IS SITTING IN A TREE,AMAM BITE INTE MO BUILDING SET OP AT A A
353,A BIRD PERCHED ON TOP OF A BROWN TREE BRANCH,LON BIRD AN ONAROAD IN A TRE BEDGE
354,A BIRD PERCHED ON A BRANCH OF A TREE,AAN AI BAR ITH FRIDGE ALONG E REGRAN TRA
355,A BRIGHT COLORED BIRD IS SITTING ON A BRANCH OF A FULL TREE,A WHITE ABA BIRBIN SITTING ON A TRAND ONA A SKATEBOARD
356,A WOMAN PLAYING TENNIS THROWING THE BALL IN THE AIR READY TO SERVE IT,A BABY  ANGE IN A BESA OI  E BALL A APO
357,A WOMAN WITH A TENNIS RACQUET THAT IS ON A TENNIS COURT,A WOMAN WIT A BANI RACQET THAT IS ON A TENNIS COURT
358,A WOMAN HOLDING A RACQUET ON TOP OF A TENNIS COURT,A WOMAN HOLDING A RACQET ON TOP OF A TENNIS COURTINA RM
359,A TENNIS MATCH WITH ONE OF THE PLAYERS SERVING THE BALL,AA TENNIS MATER TAKING IN A A INOL SERN A
360,A WOMAN TENNIS PLAYER SERVING A TENNIS BALL,AOTOL OPANE TENNIS PLAYER SERVING ON NIS COURT
361,A SILVER AND GREEN TRAIN PULLING INTO A TRAIN STATION,A DOS HAS LAIN IN A DON A O DOIN THE BATROOM
362,SUBWAY CAR LEAVING THE SUBWAY STATION AT NIGHT,OIN A YOIN TO RAI AN A AINA IRBRD
363,A TRAIN PASSES BY IN AN EMPTY STATION,A TRAIN BASSES LIE IT ANI DIKEN A
364,A COMMUTER TRAIN AT THE STATION AT NIGHT,A COMMUTER TRAIN AT THE STATION AT NIGHT
365,A TRAIN IS PULLING INTO A SUBWAY STOP,A TRAIN IS PULLING IN SOMTIN ONA A A
366,A MAN SITTING ON A BENCH SURROUNDED BY TREES,A BLACK BIRO AON A O FOR AN ALING OFA I
367,A MAN SITTING ON THE PARK BENCH IN THE FOREST,ON LINES OF O TARKIN RAK ONE DON
368,A MAN SITTING ON A BENCH IN A FOREST AREA,MAN SITTING ON A BENCH ININ A FICED AREA FILLDOF WATER
369,A MAN SITS ON A BENCH UNDERNEATH TREES,A SITTING INFOR OF AN O DORK WAPOE AT
370,A MAN SITTING ON A BENCH IN A WOOD,A MAN SETTING A INA LITO SURFER WADING FOM THE RAP
371,A CLOSEUP OF A CHEESE PIZZA ON A WOODEN TABLE,ACOCOMER HOUSEEI AI AAAN A AN INE I
372,A LARGE CHEESE PIZZA BEING SERVED TO CUSTOMERS,A SHOS PAVES AN IN ASSORVED ON A TEEERS
373,A LARGE CHEESY PIZZA ON A WOODEN COUNTER,FOWERS PIS AN YELLOW FORIN WINOWIN ONTO A BED
374,THERE IS A FRESH PIZZA THAT JUST CAME OUT THE OVEN,THERE IS A FREND CO TAT IS AN A BI O  ELA
375,A CLOSE UP OF A PIZZA ON A WOODEN TABLE,A COSUOF A SMALL PEOPLE OF DIIN A AIN A BA INA AON
376,A BED THAT HAS AN OLD FASHIONED WOODEN FRAME,AN MAN IHODON A LAG COUNTER AN AO ONA
377,A FANCY BED WITH A TALL HEAD BOARD,A ANTA BIDING IN A TALL RIVIN
378,A BEDROOM WITH A BED THAT HAS AN ORNATE FRAME,AINA HOIN OU A R MAN IN A PARNI ROUD
379,THE BED IN THE ROOM IS CLEAN AND READY FOR ITS GUESTS,A POBADOR WOMS PAIN A MITE GAS CASES
380,A WOODEN BED WITH WHITE BEDDING AND PILLOWS,A WEDED BETHROOM WITH WHITE BED ON E D ON A 
381,A VERY OLD AND DIRTY REST ROOM WITH SINK AND TOILET,A GARIN HOE OP BALIN RUCK INSID O AO
382,A VERY OLD TOILET AND SINK IN AN OLD ROOM,A MAN ABOUT TOBO IN SIN IN O AO
383,AN OLD RUSTED BATHROOM WITH WOODEN WALLS AND FLOOR,A COVERD BI A TOP IN O ARAI AOIN OA O
384,A DIRTY BATHROOM THAT HAS BROKEN WOOD AND PIPES,A CILD OF HOLDINGA PIZZE AI AA AN DEDI HAKE REDI MAD AND IT
385,A FILTHY BATHROOM HAS A DIRT COVERED SINK AND A RUSTY TOILET,A BOI BATEROOM LOOKING A BUSY AIR COVER SINK ONAN AOSAOR
386,MAN IN BLACK BLAZER POURING WINE IN GLASSES,A ZEBRA POLDING O ANIMAL AN IT A TOWER AL
387,A MAN POURING WINE INTO THE GLASSES OF OTHERS,ESECARANAN A EFOMIN POTE I OF A TET NE TOA ANIORERONA I
388,A MAN POURS A DRINK OF WINE FOR TWO COMPANIONS,A MAN DARSING TOLEFORM AN ITI INA OTN
389,A MAN POURING WHITE WINE INTO A COUPLE OF WINE GLASSES,THE MAN ORN E BATI WIT E A IE OVER A AR
390,A MAN POURING WINE INTO TWO OTHER MENS WINE GLASSES,FAMILY REMOTWIRDING OR FOT INA RED RIOTET
391,FOOD TRUCKS ARE PARKED AROUND SMALL OVAL TABLES,A IE BRACK FI BOLL IN E O
392,SEVERAL FOOD TRUCKS PARKED IN AN AREA THAT HAS TABLES AND SOME CHAIRS NEXT TO IT,SEVERAL IFE TRUCKS ARE PARKED NEX A AREA WITIN TABLE ANTHEIR CHAIRS NEXT TO ETER
393,PEOPLE GET A MEAL FROM OUTDOOR FOOD TRUCKS,PEOPLE IND A HAM INA HOT OG IN THE GIRAFFES
394,A COUPLE OF DINING TRUCKS ARE IN A PARKING LOT WHILE SOME PEOPLE STAND OR SIT IN CHAIRS,A COUPLE OF DINING TRUCK ANITI RECK BOTAS ANPODS AOS NO
395,A COUPLE OF FOOD TRUCKS PARKED IN A PARKING LOT,A WOMAN UMIN LON THE ENJOING ARGE ABORDIN DOG
396,A CLOSE UP OF A BASEBALL PLAYER HOLDING A GLOVE ON THE FIELD,TO MENAL RO AKIN AROUND INA OLDIDIC
397,A MAN IN WHITE BASEBALL UNIFORM ON A GRASSY BASEBALL FIELD,A MAN ON A WHITE BASE WHITE CURPON GRASS A BASEBALL
398,A BASEBALL PLAYER SIGNALING TO ANOTHER PLAYER OR COACH,A BASEBALL PLAYER RITTING O E WATER AAV TO BOL DOWNBALL
399,A BASEBALL PLAYER HAS HIS HAND ON HIS HIP AND ONE HAND IS UP IN THE AIR,ANOTER BASEBALL PLAYER WITH HIS HAND OUT HIS ORN N ONE HAND HOLDS ANOTHER ON EGAM
400,AN OUTFIELDER WATCHING WHAT IS GOING ON AT HOME PLATE,A DOIAAO SAING AS HE LAYING LON A IIRA
401,A WOMAN IS STANDING AND SMILING AS SHE HOLDS A WINE GLASS IN FRONT OF A REFRIGERATOR,A A AAN ANIMAL OW ONA PARKIN O  E A A
402,THE WOMAN IN THE DRESS IS HOLDING HER DRINK,OTO COLIN AKIRIDES AN II DOWN  RONIN PARK
403,A WOMAN IN A SHORT BLACK DRESS IS HOLDING A CHAMPAGNE FLUTE AND STANDING IN FRONT OF A REFRIGERATOR,A WOMAN WIN A SHORT BLACK GRESS IS HOLDING A HAN RANOUSEO OD COT OF A LARGE BAN
404,A WOMAN STANDING IN FRONT OF A REFRIGERATOR FREEZER IN A BLACK DRESS,A WOMAN STANDING NOL ON A REFRIGERATOR ARITAI RI  DOR
405,A WOMEN HOLDING A DRINK IN FRONT OF THE REFRIGERATOR,ONAOAIN I ITTURIN AI TER A
