Index,Reference,Hypothesis
196,A BIRD IS SITTING ON A BOWL OF BIRDSEED,ITTLE A BROD IS SITTING ONER BIDINMIGE MOTENER
197,A BLUE BIRD SITTING ON TOP OF A BOWL OF SEED,A PEAPLE ASHING IT PINDFUL BOIN I
198,A BIRD WITH ITS RING SPAN SITTING ON A BOWL WITH FEED IN IT,THERE ARE BOTS MANY SPINARA SITTING OUT OF A DOV IN A RA
199,A BLUE BLACK AND WHITE BIRD A BOWL OF BIRDSEED,A AR O  BORN AIN OOG IS LYIN EXT TO
200,A BIRD WITH OUTSTRETCHED BLUE WINGS IS SITTING ON SOME BIRD FEEDER, OUTFO RAW VASE IS SITTING ON TOP OF A RATINA AEN II WAT
201,A GUY SLIDING TO A BASE IN BASEBALL,AY GUY FIDING TI A RANT OLING A BALL ILELD
202,A BASEBALL GAME AS SEEN THROUGH THE SAFETY NETTING BEHIND THE BATTER,A BASEBALL GAM A SEEN TONH A SATEBAM FIEL BEHIND BATOF OIR
203,PROFESSIONAL BASEBALL PLAYERS IN THE MIDDLE OF A GAME,A APASSOWIN  SMATEN UNISFORMIN A BODY FAM
204,A GROUP OF MEN DURING A BASEBALL GAME WITH WALL IN THE BACKGROUND,A GIRL PLAYING ING A BASEBALL GAME WITH A O BALLI
205,PITCHER IN A BASEBALL GAME TRIES TO OUT A PLAYER ATTEMPTING TO STEAL BASE,OIN  BASEBALL RO I BALL OFE OLD PEOPLE RUN IN THE OTHER WILE A O OER I I BALL
206,AN EMPTY STREET AND STEEPLE WITH A CLOCK ON IT,AN EMPTY STREET AS SPOING OVER A COGR IIN
207,A TALL CLOCK TOWER WITH TREES ALL AROUND,E IS WAITING ABOG A AO IT IN BLDIN
208,A LARGE CLOCK TOWER NEXT TO A SMALL WHITE CHURCH,A O I IIN  IININ DOR TED
209,TILTED SHOT OF A CLOCK TOWER ATTACHED TO A BUILDING,A DICK BUS LIKONA CLOCK TOWER ATTACHED INTO A BUILDING ROAD
210,A CLOCK TOWER STANDS ON THE SIDE OF A BUILDING,CLOCK TOWER STANDS ON FRONT OF A SIDE OF A RILDY
211,A BANK SIGN THAT ALSO HAS A CLOCK ATTACHED TO IT,A HING ONE YELLOW SIT HAS A BLOCK WIT TOLE OT ON
212,A SIGN HANGING OF THE SIDE OF A BUILDING ON TOP OF A CLOCK,A SIGN HANKING UP THE SIDE OF HA BUILDIN ON TROPHA OUTOR
213,A PHOTOGRAPH OF KEY BANK WITH A CLOCK UNDER THE SIGN,A PHOTOGAPE OF AMOT AN A CLOCK N THE STOPOF BELIN POL
214,A KEY BANK SIGN WITH A CLOCK ON A BUILDING,O ID CLOUER IIT A WHITE CLOCK ON ON RADIN
215,CLOCK SHOWING 1105 AS TIME UNDER BANK LOGO SIGN,A T MITER AN APOTE CAR ON THE CLOCK ON A ON II
216,A YOUNG GIRL WITH A GREEN JACKET EATING A PIECE OF PEPPERONI PIZZA,A YOUNG OMAN CAKI RACKET IN AI PIEZATOT PAE OIN
217,A LITTLE GIRL EATING A SLICE OF PIZZA IN A ROOM,A HOTTY GIRL EATING SHESE OF PIZZA IN HER OO
218,A YOUNG GIRL EATING A SLICE OF PIZZA,A YOUNG GIRL EATING A MALL ATING PIN ER PIZZ
219,SMALL GIRL IN GREEN SHIRT HOLDING A SLICE OF PIZZA TO HER FACE,A MONG ROP ON A SHIRT OLDING SLICIN A IIS NE TOWOOK
220,A GIRL TAKES A BITE OF HER PEPPERONI PIZZA,A GIRL TAKIN A PICE WALL WHILE DEAKING A BO
221,A WOMAN IS STANDING IN THE MIDDLE OF THE SNOW WITH SKI STICKS AS THE SUN RISES IN THE BACKGROUND,A MAN MANININ AI ONORJE I O E SON RIDEN IN A RINWAY
222,A KID STANDS IN THE SNOW ON HIS SKIIS,AA MAN IT LITTLE HAT COMIG ON SKIN
223,A WOMEN WHO IS WALKING IN THE SNOW ON SKIS,A MAN WHO IS WALKING DOWN A SNOWON SKIS
224,A MAN WLAKS DOWN A SNOWY TUNDRA FIELD,MANANIN A ON E SLOWO O I
225,A WOMAN HIKING ACROSS SNOW COVERED GROUND WITH TWO SKI POLES,A MIKOONER ON A SNOW COVEROD THE GROUND THROUGH A SKATEPOARK
226,A GIANT BANANA IS SITTING IN BEACH CHAIR WHICH IS OVERLOOKING TURQUOISE WATER,BEHIND A MANA IT HOLDIN NAR A EXE TO  HOSS ON A WELL PANTED BASE IN ONOA
227,THERE IS A BANANA ON A BEACH CHAIR WITH A SMALL UMBRELLA,A WINDOW IS OIN ED OP A ENCIN A ISONER OT
228,A BANANA IN A LITTLE CHAIR NEAR A WINDOW,AN AR AT IS AMA LOOKING AT STRA IRE IN THE WIND OF A D
229,A BANANA THAT HAS BEEN PLACED IN A TINY LOUNGE CHAIR,A AR ATIN NEX TO A TABLE  NEXT TONOTHER OIN
230,A BANANA SITTING ON A YELLOW BEACH CHAIR NEXT TO A SMALL UMBRELLA LOOKING OUT A WINDOW AT THE BLUE WATER,A CAT SITTING ON A BEDN  CHIRIN NEXT TO A SMAL N AA A BO O
231,A DESK WITH A KEYBOARD MOUSE AND TWO MONITORS ON IT,A DESK WITH A KEYBOARD MOUSE AND TWO MONITORS ON E
232,TWO COMPUTER MONITORS ON A DESK WITH A KEYBOARD AND MOUSE, COMPIOR WIT OMPAN I DESK AND A USUAL N OVEN OSI
233,A COUPLE OF MONITORS ARE ON A DESK,A COUPLE OF MONITORS ARKE ON A DESK
234,A VIEW OF A WORK DESK COMPLETE WITH COMPUTERS AND CAMERA,COMPUTER WORKON HAS A BEN HEAGING OVER FOR A STANONN ONDO 
235,LOOKING DOWN AT A DESKTOP WITH TWO MONITORS A KEY BOARD MOUSE AND CELL PHONES ON IT,ATYIN ON DESKTOP WITH TWO MONITORS I ONOXS AN SIA CO
236,A NEATLY MADE BED SITTING NEXT TO A WINDOW,A LINLY MADE BED SITTING NEXT TO A WINDOW
237,TWO TWIN BEDS IN A ROOM WITH A PICTURE OF FLOWERS ABOVE IT,TWO TWO MEN SIT ROOM WITH  DRENDIN TURN POWERS ABOVE IT
238,THE ROOM IS EQUIPPED WITH TWO SEPERATE TWIN BEDS,A LIVING RO WINDOW IT TWO SEVERAT OTIN BUILDINGS
239,TWO SINGLE BEDS ARE PUSHED UP AGAINST EACH OTHER,TWO A SINGLE LENIDS TAN TERS PIE EXS  EACH OTHER
240,TWO WHITE TWIN BEDS PUSHED TOGETHER IN A BEDROOM,A WIG ONRAT IS PUSH THE DONER IN A BODO
241,THE SECURITY OFFICER ON A SEGWAY IS USING HIS CELL PHONE,A POLICE SEVURITY OFFICE IN E MAN OF SIDEWAY IS USINGT 
242,A POLICE OFFICER IS SITTIGN DOWN TALKING,A POLICE OFFICER IS SITTING DOWN A CROWROAD
243,A SECURITY OFFICER SITTING ON A FENCE WHILE TALKING ON A CELL PHONE AND HOLDING ONTO A SEGWAY,ITE OFFICER IT OE FORM RIIN TALKING O O AL ONA IN FONTOFA PA
244,A SECURITY EMPLOYEE SITTING ON A LEDGE ON A CELL PHONE,APASE CARRIER WORKIN ARIN SITTING OA ON OF A CAPONE
245,A SECURITY OFFICER USING A SEGWAY AS A FOOTREST,OECUR LONG SIRN EXENICL BACKRAN AND AOREST
246,THIS YOUNGSTER TRIES TO GET HIS KITE OFF THE GROUND,THIS YOUNGSTER TRIES TO GET HIS TITE ON AE ORED ROAD
247,THE MAN IN THE PARK IS FLYING HIS KITE,A MAN HOL PARKAN IS FOING HIS BEAN
248,YOUNG PEOPLE ARE FLYING KITES AT A PARK,A YOUNG BOY TRANDING ININ  BATS AN E E AOPEN
249,A GROUP OF PEOPLE STANDING ON A LUSH GREEN FIELD FLYING A KITE,A GROUSE OF PES STANDING ON THE GROUND IIR FIL INSIDE AL
250,A MAN IN A PARK FLIES HIS KITE WITH A LONG TAIL,A MAN IN A PARK FLIES HIS GEYE WILA ON A LONG HELPEO WATER
251,THE TRAIN IS CROSSING A STREET IN THE CITY,A LO OF COUPLE OF TRAINS AN SOME STORES ON OPE ON
252,A TRAIN GOING DOWN THE TRACK NEAR A CITY,A SODAN TRAIN IS GOING DOWN A TRACK ON E ETAL
253,A TRAIN PASSING THROUGH A STATION IN THE MIDDLE OF THE DAY,OLD TRAIN PASSENG THROUGH TRAI SHOR ONTHE RROADO AN DA
254,A TRAIN CARRYING FREIGHT CONTAINERS IS ON THE TRACKS,A TRAIN CARRYING RIGTWAY TAMS IS ON THE TRACKS
255,A BIG LONG TRAIN THAT HAS SOME STORAGE CONTAINERS ON IT,A BIG BIG LONG TRAIL AS SOME STOR TRANTAINS TARLANER
256,A YOUNG MAN STANDING IN FRONT OF A LUGGAGE CAROUSEL AT AN AIRPORT,A MAN LIVING SI IN FRONT OF A WATCH POSI IT A BOR ON AEON
257,A PERSON WAITS FOR THEIR LUGGAGE AT AN AIRPORT,A PERSON WAITS FOR A LOT INCH OTE WARA
258,AN INDIVIDUAL IS TAKEN IN THIS VERY PICTURE,THE IDE MUTRAL IS TABLE AING ON AN DEPARTRENT
259,ADULT STANDING AT LUGGAGE CAROUSEL IN AIRPORT AREA,A DULL STANDING IN FRONT OF A AO ANFLIAREA
260,A YOUNG MAN WITH SUITCASES ON THE CONVEYOR BELT IN AN AIRPORT,A YOUNG MAN WITH SUITCASES ON A CONVEYR BELTER LOOKING A WOK
261,A PICTURE OF A PUBLIC PARKING BOOTH,A PICTURE OF A COUPLE N  IAA
262,THE PARKING ATTENDANT IS WAITING FOR THE FEES TO BE PAID,I OCK ON ONEA TOKIN TIT ON A CITY TATE ONE STRE
263,A PUBLIC PARKING PAYMENT BOOTH IN A LOT,A COEC IT BUILDING ON A IN A LAN
264,BUILDINGS WITH LARGE SIGNS PARK HERE WITH RAINY CEMENT,APOS IFA LARGE SIGNS WORK AR AT A I SINDO
265,THE ROADS ARE WET NEAR A PUBLIC PARKING BOOTH,AN OFFICER CE TOWN IT A BO O A AN ON A BID
266,A WOMAN STANDING ON THE SIDE WALK WITH HER CHILD,A WOMAN IS STANDING ON THE SIDEWAL A LARGE TA 
267,WOMAN STANDING WITH BACKPACKS ON PLATFORM WITH TRAIN,A ONIS TAING ON A I A RIDON E RUCNWAY ONE SIDEWALK 
268,A WOMAN AND A SMALL CHILD WATCH A TRAIN AS IT PASSES,A WOMAN AND IS WATCHING OWATE TRAIN ON A PALL ILT
269,A WOMAN AND BABY ARE WAITING FOR THE TRAIN,AA RODING AN TAN OING OVER THE TRACN
270,A WOMAN AND BABY AT A TRAIN PLATFORM,A TAN TE BACK TAKING OUT SIDEWALL RAY
271,A MAN ON A SNOWBOARD ON A GROOMED SLOPE,A MAN ON A SNOWBOARD IS ONOF A I AHOS  SOWBOARD
272,A MAN WALKING ACROSS A SNOWY MOUNTAIN ROAD,A SUMELPAN ONIN K SNOW ON MOUNTAIN
273,A SNOW BOARDER IS GOING DOWN THE SLOPE ON HIS BOARD,A SNOWBOARDER IS GOING DOWN A SNOW OVER HIS MO
274,A PERSON WALKING ON A SNOW COVERED FIELD,A PERSON WALKING DOWN A SOW OVEHIRIN
275,A PERSON RIDING A SNOW BOARD ON A SNOWY SLOPE,A PERSON ODING SKIY IN ONTHE SNOWY SKI
276,A BATHROOM WITH A TOILET WINDOW AND TUB IN IT,A BATHROOM WITH A SII ORET TATON IT AND TOIL AN I
277,A WHITE TOILET SITTING IN A BATHROOM NEXT TO A SINK,A TOILET I SHUIN A BILE DOOR UP TO A SATRU
278,A TOILET AND TOWEL RACK ARE IN A BATHROOM,A S ITH A TOWEL IN FON OF ADEP ROOM
279,THE INTERIOR LAYOUT OF AN AVERAGE CLEAN BATHROOM,ATY RAR LAP AN TOILT NEX TOOM
280,A RESTROOM WITH A TOILET SINK AND WINDOW,A BITEROOM IT ITE TOOIS SET DOWN ON A O TOWE
281,A WOMAN SITS IN ONE OF THE EASY CHAIRS IN THE BIG LIVING ROOM,IIIN IV ROOM TIOI T IN BEDE IN A LALROOM
282,A VIEW OF A LIVING ROOM THAT APPEARS TO BE VERY ELEGANT,A MAN EVITERATO I LIING ROOM ITO EAN AREAS ON A WIDE
283,A PERSON SETTING IN A CHAIR IN A LIVING ROOM WITH A FIREPLACE AND WINDOWS,A PERSON SITTING A WADING A CHAIR IN ALIVING ROOIT A FIRE WACI OFE WALLS
284,A LIVING ROOM WITH A GIRL SITTING IN A CHAIR,A LIVING ROOM WIH BO SITTING IN A CHAIR O
285,A LIVING ROOM FILLED WITH FURNITURE AND A TABLE,A LIVING ROOM OIT OLIVING IN A LIVG ROOM
286,A VERY BRIGHT AND SHINNY REFURBISHED RED TRUCK,A FIR IS ON THE RIDE OR I RED TUC
287,AN OLD MODEL RED CHEVROLET TRUCK IS ON THE PAVEMENT,OAN A SHIR WAIN CAR IT  IN A
288,A BURGUNDY LOWRIDER SHOWQUALITY HOT ROD CHEVY TRUCK,ERTONAL AAN DESON TRAC ON OP OOFT TRACK
289,A VINTAGE RED TRUCK PARKED IN A PARKING LOT UNDER A BLUE SKY,OLDASH RED TRUCK PARKED IN FONT OW AOTOR STO
290,A CLASSIC RED TRUCK IS PARKED IN THE LOT,A LAO RED TRUCKIS DOWN A PIRKE TAR
291,THE YOUNG GIRL SMILES BRIGHTLY WITH A PLATE OF PIZZA,A YOLL FOLLF SMILES ITH LIHT ON A WOODEN PATE FIL IT COTE ON SOMAN ONAT
292,A GIRL SITTING ON A CHAIR IN FRONT OF A PEPPERONI PIZZA,A GIRL ISITTING ON I CAN ITTIN AEI OOIN A RAPDA
293,A CUTE LITTLE BLOND GIRL SITTING NEXT TO A PIZZA,A CUTE LITLE PIN GLASSS LAYING ON O A PIZZA
294,A LITTLE GIRL GRINS AT HER PLATE OF PIZZA,O OER UP RIN MAN PA ION  PIZZA IA
295,A SMILING GIRL HAS A SMALL PLATE OF PIZZA,A SMILING GIRLS IS A SMALL PLATE OF PIZZA
296,A HORSE STANDING BESIDE A TREE AND A BUILDING,ALITTLE BOY STANDING ISIDE A TREE IN WADEN
297,A HORSE IS EATING SOME GRASS NEXT TO A BUILDING AND IS SURROUNDED BY A FENCE,A HORSE IS EATING SOME BRAS NEXT TO A BUILDING MESSN OA WINE FENCE
298,THE HORSE IS GRAZING IN THE BACK YARD OF THIS HOME,A HORSES ARE PAUZETINGIN IN BAG ON AER ON THE SNOW
299,A HORSE IS GRAZING NEAR A BUILDING IN THE GRASS,A GAR SITTING NER TO A AIN A BAT OTRA IN EWA
300,AN ANIMAL GRAZING ON A LUSH FIELD OF GREEN GRASS,WATEN AND BA ON RA WALKING  RO WA ONA A OPE O
301,A CAT RESTING ON A LAPTOP NEXT TO A PERSON,A CATSARDRESSTINN A LAPTOP ONIX TON O SINT
302,A CAT RESTING ON TOP OF A LAPTOP COMPUTER,A CAT RUSTING ON TOP OF A LAPTOP OF A NAP
303,CAT IN FRONT OF A LAPTOP LOOKING UP FROM THE SCREEN,A CAT ON A PLAD OLE LOKING A OT OF A CIO
304,A CAT IS SITTING ON TOP OF A LAPTOP,A CAT IS SITTING ON TOP OF A LAPTOP WIT FRONT ADOR
305,A CAT LAYING ON THE TRACK PAD OF A LAPTOP,A CAT LAYING ON A TRAT HAT IT AP ON A IO
306,A TENNIS PLAYER GETTING READY TO HIR A SERVE,A TENNIS PLAYER GETTING REI INTERA SERVIN A CC
307,THE WOMAN IS GETTING READY TO SERVE IN THE TENNIS GAME,A WOMAN IS TENNING RESTEN SER ONN A TENNIS CT
308,A WOMAN IN WHITE DRESS PLAYING A GAME OF TENNIS,A COPER IN WHITE PLAYER SIST ON COM ON A TM COURT
309,A WOMAN THROWS A BALL UP TO SERVE IN TENNIS,A WOMAN THROWS A BALL HOLD UP TO SERVE THE TENNIS
310,TELEVISION CAMERAS CAPTURE A TENNIS PLAYER DURING A MATCH,A WOMAN WALDING I PAYIN TENNI OIN PLAYING A BOCL
311,A VIEW OF A MOTORCYCLE THE PICTURE IS VERY CLOSE,A CA ON A MOTORCYCLE WIT A ROLL OR BOD AXS VARA HOSE
312,THE FRONT END OF A MOTORCYCLE IN A PARKING LOT,PARK ON TE BAND OF A MOTORCYCE IAR BUKO
313,A BLACK AND GREEN PARKED MOTORCYCLE SOME CARS AND BUILDINGS,A WITE MOTER STOP NEXT TO A AN I SOBS ON A RO STREET
314,A MOTORCYCLE PARKED ON THE SIDE OF A ROAD NEAR A CITY,A ONA MOTORCYCLE PID IN THE SIDE OF A OTER SIS A PARIN RIWA
315,CLOSEUP PICTURE OF THE FRONT OF A CLEAN MOTORCYCLE,A POTIC PICTURE OF A PARKORER ITING A STEN NEXTTO TO
316,A BLACK AND WHITE SCENE WITH TWO COUPLES UNDER UMBRELLAS AND RAIN JACKETS SITTING AT A STADIUM,BLACK AND YELE TAN IT GROUP OFTO POSE I AN UMBRELLA AN IN A RAIN BLACKET WHIE SITTING IN A STADIO GAME
317,A GROUP OF YOUNG WOMEN SITTING NEXT TO EACH OTHER UNDER AN UMBRELLA,A GROUP OF YOUNG WOMEN STANDING IS TOUCHING A TIG AN AAA
318,PEOPLE SITTING UNDER UMBRELLAS ON BLEACHERS WITH OTHER SPECTATORS,A PERSON AND A MAN AN VANANS ONLOGE OSERTIN ON OMSELVS SIN DETERS
319,A GROUP OF PEOPLE WITH A UMBRELLA,COUPO PEOPLE ARE WADING AN SPAYING AT ATRALLA
320,BLACK AND WHITE PHOTOGRAPH OF GROUP SITTING UNDER UMBRELLAS,BLACK AND WHITE PATER FARM PORGROUND ONA OD WI AND OTHER POAN IN A STOE
321,A CROWD OF PEOPLE WITH UMBRELLAS ON A STREET,A CROWD OF POPE HOLDN UMBRELLA INH UMBRELLAN UMBRELA
322,A CROWD OF PEOPLE CROSSING A STREET HOLDING UMBRELLAS,A WAIT A CRASS AND POR OLSO AN ODERAS OF MENBOARDN
323,A GROUP OF PEOPLE CROSSING A STREET WITH UMBRELLAS,OPOF POAN WAIN A ONA ANA SIDE UMBER AN UMBRELLA
324,A CROWDED STREET OF PEOPLE ALL WITH UMBRELLAS,A GIRL IS SATINBON IN E SIT OF A CAR ON OM UMBRELLAS AN A A
325,CROWD OF PEOPLE WALKING ACROSS THE STREET UNDER UMBRELLAS,A CROWD OF PEOPLE OLDING A TRAIL OR SUIFBOARDIN OVER A BUS
326,A GROUP OF SHEEP IN A GRASSY AREA WITH TREES IN THE BACK GROUND,A GO OF ZERA AN AAIN A FIELD INODIN A EA
327,FLOCK OF WHITE WOOLEN SHEEP STANDING IN GRASSY AREA,A LARG OF WHITEAN HO  ESI STANDING IN GRASS IN A WI
328,A HERD OF SHEEP WALKING ACROSS A LUSH GREEN FIELD,A HERB OF SHEEPA WALK ALKI IN NIN AN OCEAN RAN ANER IN E BIC GOND
329,A LOT OF SHEEP ALL IN ON GRASSY AREA,ERMEN ARE SHUP FAING ALONG IN A GRASSY FA E
330,THERE IS A GROUP OF SHEEP GRAZING ON THE GRASS IN THE FIELD,THERE IS A BREW SHEEP GRAZING IN GARAND IN A FIELD
331,TWO WOMEN LOOK AT THEIR PHONES ON THE TRAIN,A POTO TACK OF WIGANBO WHILE WALKING AP THE TRAIN ON ONA
332,TWO WOMAN ARE SITTING ON A PASSENGER TRAIN,TWO WOMEN ARE RIVING A BAKGANTO ONE ROD
333,PASSENGER TRAIN IN THE NIGHT HOURS WITH NO SMOKING SIGN AND TWO WOMEN,A PASSONGER AERINRIDEHOUSIS AN AN OLD SNOVY CA IN SNOWBOARN N 
334,PEOPLE SITTING BY THE WINDOWS IN A TRAIN,PEOPLE ARE SITTING AROUND  A RO IT A MOGOTYC
335,TWO WOMEN SITTING IN TWO SEPARATE TRAIN CARS,O WOMAN SITTING NEXT A SIVERETRIN ORO TROCK
336,BIKES ARE LINED UP IN THE STORE ON THE FLOOR,ALAPS OF BIDI OLE ON E SITTIN O ON ARO
337,A BUNCH OF DIFFERENT BIKES ON A WOODEN FLOOR, A BUNCH OF DEK IDEM STITDING ON A ROWF STANE
338,A ROW OF BICYCLES FOR SALE IN A STORE,OUR BA CYLES ARE SITTING ON THA STOVE WAKE
339,A PINK BIKE IN A BIKE SHOP WITH HARDWOOD FLOORS,AAESITING COOARDING ON A LALL OF ROAT SINS IT RACKIC O
340,A ROW OF BIKES PARKED NEXT TO EACH OTHER,A BO F O OUT A IDERS ARIN PAR
341,A MAN TAKING A SWING AT A TENNIS BALL,AHOAN TAA BAT IN TO BAT A TENNIS TAETE
342,A MAN HOLDS A TENNIS RACKET ON A TENNIS COURT,AONER BALL BO RENING ON RACKET ONTEN TENNIS ON ON A BALL
343,A MAN STANDING WITH A RACKET ON A COURT,AMASN WATING ITA RACKET ON E BALL
344,A MAN HOLDING A TENNIS RACQUET ON A TENNIS COURT,A MAN HOLDING A TONNIOR RACKET  IN A TENNIS RART ON A COUT
345,A TENNIS PLAYER STANDING AND LOOKING ACROSS THE COURT,A TENNIS PLAYER STANDING AND LOOKING ACROSS A DOR COURT
346,THE MAN HAS A BAT IN HIS HANDS,YOUNG BAT PLASIBA AN HON HIS ON A BASEBALLGAME
347,A PERSON PRACTICES BATTING DURING A BASEBALL GAME,A PERSON TOUTES HE IS BATTING DURING A BASEBALL GAME
348,A BALLPLAYER ON DECK PRACTICING FOR HIS TURN AT BAT,A BATBALL PLAYER IN A BAN ONA TENNIS BO O ON A COURT
349,A BASEBALL PLAYER HOLDING A BASEBALL BAT DURING A GAME,BASEBALL POLDING A BALL PA RIN OIN A BASA AA GAME
350,A BASEBALL PLAYER PRACTICING HIS SWING AT A BASEBALL GAME,A BASEBALL PLAYER ABOUT TO SERG HIS SWING AT A BASEBALL GAME
351,A SMALL YELLOW BIRD ON A SMALL BRANCH,A SMALL IGERI A TOAST UNN A FOON BRAND
352,A YELLOW AND RED BIRD IS SITTING IN A TREE,A PIE ON A MOG WODY BAS SITOG IN A CLEAR A
353,A BIRD PERCHED ON TOP OF A BROWN TREE BRANCH,OW BIRCHED AON A HOD NEX A TREE BENCH
354,A BIRD PERCHED ON A BRANCH OF A TREE,FER RICKY BEAR WITH A BERCH ARONG A RECH E TREE
355,A BRIGHT COLORED BIRD IS SITTING ON A BRANCH OF A FULL TREE,A BRACK AN BRACN BIRD SITTING ON A GRAND ONER  GETDY FELD
356,A WOMAN PLAYING TENNIS THROWING THE BALL IN THE AIR READY TO SERVE IT,A BAN I AMOION HOLDING THE BALL TA OT
357,A WOMAN WITH A TENNIS RACQUET THAT IS ON A TENNIS COURT,A WOMAN IN A TENNIS RACQET THAT IS ON A TENNIS COURT
358,A WOMAN HOLDING A RACQUET ON TOP OF A TENNIS COURT,A WOMAN HOLDING A RACQUET ON TOP OF A TENNIS COURLI
359,A TENNIS MATCH WITH ONE OF THE PLAYERS SERVING THE BALL,AL TENNIS MAUC ANKET IN A PORFORMI SERVING A BAALL
360,A WOMAN TENNIS PLAYER SERVING A TENNIS BALL,AOMA AL PLAIN TENNIS PLAYER SERVING A TENNIS MALK
361,A SILVER AND GREEN TRAIN PULLING INTO A TRAIN STATION,A JET ASSO OIN DOWN A TRAN TON O THE RAK
362,SUBWAY CAR LEAVING THE SUBWAY STATION AT NIGHT,TRAN AIN RALKWAYAY STET TRIN E OWNA
363,A TRAIN PASSES BY IN AN EMPTY STATION,A TRAIN POSSE LIE IS EMPLY TAKIN A TATO
364,A COMMUTER TRAIN AT THE STATION AT NIGHT,A COMMUTER TRAIN AT THE STATION AT NIGHT
365,A TRAIN IS PULLING INTO A SUBWAY STOP,A TRAIN PULLING INONSOON ON ON ONWAY
366,A MAN SITTING ON A BENCH SURROUNDED BY TREES,A GREN MI AN ON ON A SNOT AN CAWING OFF A BER
367,A MAN SITTING ON THE PARK BENCH IN THE FOREST,A MAN SITTING IN A PARKN AN ON E DON
368,A MAN SITTING ON A BENCH IN A FOREST AREA,MAN SITTING ON A BENCH AKING A FICE AREA IR THE WATER
369,A MAN SITS ON A BENCH UNDERNEATH TREES,ASITTING O ON ON A BENCH WOLING PON ACITUK
370,A MAN SITTING ON A BENCH IN A WOOD,A MAN SITTING ON A  LEG SURF FODING FOM TE RAMP
371,A CLOSEUP OF A CHEESE PIZZA ON A WOODEN TABLE,CASE OE ILE AI ANI A  A ANIN I
372,A LARGE CHEESE PIZZA BEING SERVED TO CUSTOMERS,A CHEESE PAS WITIN ASSORTED IN A STOOWS
373,A LARGE CHEESY PIZZA ON A WOODEN COUNTER,A LARGE CHEESY PIZZON ON WOODEN LEAT ON TABLE
374,THERE IS A FRESH PIZZA THAT JUST CAME OUT THE OVEN,RS OF FRENCH BOFCOLIVS JUP PIZZA N AON O
375,A CLOSE UP OF A PIZZA ON A WOODEN TABLE,A COSEUF A SMALL PIZZE OF O ON A PAN INA TO VEGETABLE
376,A BED THAT HAS AN OLD FASHIONED WOODEN FRAME,A TOILET THAT HAS A BARG BAT ROOM ITH SITTING ON ON
377,A FANCY BED WITH A TALL HEAD BOARD,A AS A BEDROIT IN TALL RIM
378,A BEDROOM WITH A BED THAT HAS AN ORNATE FRAME,ARO OR O TOUC IN IE WINO IN CORNET GROUND
379,THE BED IN THE ROOM IS CLEAN AND READY FOR ITS GUESTS,PAPE BED IN ROOMS WAYING I ANLITLE BAS PASS
380,A WOODEN BED WITH WHITE BEDDING AND PILLOWS,A WOODEN BED WITH A WHITE BED AND INIDOL OF A OPON
381,A VERY OLD AND DIRTY REST ROOM WITH SINK AND TOILET,A MIRRY HO OF BANI HOM ITHINSIDE OF I MIROW
382,A VERY OLD TOILET AND SINK IN AN OLD ROOM,A MAN HOLD OIEN SITT ON IN A ROM
383,AN OLD RUSTED BATHROOM WITH WOODEN WALLS AND FLOOR,A COUNTERDISE A TATROT O DOR AE TANEIN TOLL IN WO 
384,A DIRTY BATHROOM THAT HAS BROKEN WOOD AND PIPES,O TOWER OIOE TO TO AND A DELLO CAK READ MADE AND I
385,A FILTHY BATHROOM HAS A DIRT COVERED SINK AND A RUSTY TOILET,A FONY BATHROOM LOOKING UP AS A HAIR COVERED SINK ON ARISHMENT OR
386,MAN IN BLACK BLAZER POURING WINE IN GLASSES,AE HOLDIN A MAN WAIDING A FIK ON A CO
387,A MAN POURING WINE INTO THE GLASSES OF OTHERS,ARAAE HOLDIN OTE AN A A NAR OIN AI AO AN IA
388,A MAN POURS A DRINK OF WINE FOR TWO COMPANIONS,A MAN WEARS A TABLE ON A PITIN AIN A CAT
389,A MAN POURING WHITE WINE INTO A COUPLE OF WINE GLASSES,THE MAN HOURDING BAT WINE IT A  ANON OE A WARE
390,A MAN POURING WINE INTO TWO OTHER MENS WINE GLASSES,FAILYOF PEOPLE WAITING FOR FOOD OAAN EATINA A
391,FOOD TRUCKS ARE PARKED AROUND SMALL OVAL TABLES,A DIE BOP ONOF A TALL IIN
392,SEVERAL FOOD TRUCKS PARKED IN AN AREA THAT HAS TABLES AND SOME CHAIRS NEXT TO IT,SEVERAL METO TRUCKS ARE PARKED IN AN AREA IN TABLE IN OTER CHAIRS NEXT TO EATH
393,PEOPLE GET A MEAL FROM OUTDOOR FOOD TRUCKS,PEOPLE ING A PA O TALK ON THE TRUCKS
394,A COUPLE OF DINING TRUCKS ARE IN A PARKING LOT WHILE SOME PEOPLE STAND OR SIT IN CHAIRS,A COUPLE OF DINING TRUCKS ARA MORET WA AES NPO SKATE OFFSNOFFIER
395,A COUPLE OF FOOD TRUCKS PARKED IN A PARKING LOT,A WOMAN OPON IINGA STRICT MARG IN A BORDIN DO
396,A CLOSE UP OF A BASEBALL PLAYER HOLDING A GLOVE ON THE FIELD,A BAA RUNNING ON A ROWD IN BASEBALL FA
397,A MAN IN WHITE BASEBALL UNIFORM ON A GRASSY BASEBALL FIELD,AMAN IN WHITE BASEBAE COP ON GRASSY BASEBALL
398,A BASEBALL PLAYER SIGNALING TO ANOTHER PLAYER OR COACH,A BASEBALL PLAYER SWINGING INE FOLD OWA TE BALL GAME
