Index,Reference,Hypothesis
211,A BANK SIGN THAT ALSO HAS A CLOCK ATTACHED TO IT,E HIND A I ELLOW SIR AS A BLOCK O MIE OON
212,A SIGN HANGING OF THE SIDE OF A BUILDING ON TOP OF A CLOCK,A SIGN HANKING UP THE SIDE OF HA BOLF E LAPTOP HAVIN OUT OFIT
213,A PHOTOGRAPH OF KEY BANK WITH A CLOCK UNDER THE SIGN,PHOTOGAPPH OF AMA OF A COCK NSOP O EA
214,A KEY BANK SIGN WITH A CLOCK ON A BUILDING,IC IIT A OTOPI  ON ROAD
215,CLOCK SHOWING 1105 AS TIME UNDER BANK LOGO SIGN, METER AN BE MOTED PAR OF THE TOPICOO
216,A YOUNG GIRL WITH A GREEN JACKET EATING A PIECE OF PEPPERONI PIZZA,LON MAN COTER TAE RACKE IS TO EV OPES OIN
217,A LITTLE GIRL EATING A SLICE OF PIZZA IN A ROOM,COWD GIRL ANI SES BIT AN A MATO WA
218,A YOUNG GIRL EATING A SLICE OF PIZZA,A YOUNG GIRL LEANING APAR MANA O
219,SMALL GIRL IN GREEN SHIRT HOLDING A SLICE OF PIZZA TO HER FACE,LONG ROAD ON E STOLDING A FIRECYCLE I RECT NEX TTOLIG
220,A GIRL TAKES A BITE OF HER PEPPERONI PIZZA,A GIRL TAKES HER ICEWAL PARKING ON ERO
221,A WOMAN IS STANDING IN THE MIDDLE OF THE SNOW WITH SKI STICKS AS THE SUN RISES IN THE BACKGROUND,O  AMAG JUTWAY AT I SON DRIVERS IN A RUNWAY
222,A KID STANDS IN THE SNOW ON HIS SKIIS,ARODIA PARK ONA  STAT T
223,A WOMEN WHO IS WALKING IN THE SNOW ON SKIS,OSWALK AREA A STAY IN ON STANS
224,A MAN WLAKS DOWN A SNOWY TUNDRA FIELD,TEAA CAR  O A SITON A O IOEE
225,A WOMAN HIKING ACROSS SNOW COVERED GROUND WITH TWO SKI POLES,A LICOMOTER ON A SNOW COVERD THE GROUND THROUGH A SKATEPOARD
226,A GIANT BANANA IS SITTING IN BEACH CHAIR WHICH IS OVERLOOKING TURQUOISE WATER,MAN ON A POLDI NEARAN IC TO AHOSES ON WELL PAINTED BASEAN OA
227,THERE IS A BANANA ON A BEACH CHAIR WITH A SMALL UMBRELLA,E EMOT ONIN AUMBE INC ICIAPO
228,A BANANA IN A LITTLE CHAIR NEAR A WINDOW,ARETEINAN LOOKING AT STRA FIREAN EAPA
229,A BANANA THAT HAS BEEN PLACED IN A TINY LOUNGE CHAIR,A LARGE ANIN AGE TO TABE NEXT TO OTER 
230,A BANANA SITTING ON A YELLOW BEACH CHAIR NEXT TO A SMALL UMBRELLA LOOKING OUT A WINDOW AT THE BLUE WATER,S  A  CHIRT MOTERS O A SIA OO
231,A DESK WITH A KEYBOARD MOUSE AND TWO MONITORS ON IT,A DESK WITH A KEYBOARDR MOUSE AND TWO ONITORS ON
232,TWO COMPUTER MONITORS ON A DESK WITH A KEYBOARD AND MOUSE,AO OF MANAAI VAST AN ANASUAL ONEN ASI
233,A COUPLE OF MONITORS ARE ON A DESK,A COUPLE OF MONITORS ARE ON TA ASS
234,A VIEW OF A WORK DESK COMPLETE WITH COMPUTERS AND CAMERA,A AIRPORCAN HASIE HEAGING OVER FROM U STATON ON  ODAYS
235,LOOKING DOWN AT A DESKTOP WITH TWO MONITORS A KEY BOARD MOUSE AND CELL PHONES ON IT,AAN DESKTOP WITH TWO ERS HIGHWAYOS S OD
236,A NEATLY MADE BED SITTING NEXT TO A WINDOW,A NINLY MADE BED SITTING NEXT TO A WINDOW
237,TWO TWIN BEDS IN A ROOM WITH A PICTURE OF FLOWERS ABOVE IT,TW TWO MEN SAM OREN IN FRINTIN TURIN POWERS ABO E
238,THE ROOM IS EQUIPPED WITH TWO SEPERATE TWIN BEDS,PEOPLE A LOR WAY INTO SEVERA AUTOIN BUILDINGS
239,TWO SINGLE BEDS ARE PUSHED UP AGAINST EACH OTHER,TWO A SINGLE LIMIT SCACTERS PIWED EXT EACH OTHER
240,TWO WHITE TWIN BEDS PUSHED TOGETHER IN A BEDROOM,A LINE ONRA PUSHED TON A  EBOEY
241,THE SECURITY OFFICER ON A SEGWAY IS USING HIS CELL PHONE,LE SECURITY OFFICE IN  MANE  SIDEWAY IS USI
242,A POLICE OFFICER IS SITTIGN DOWN TALKING,POLICE OFFICER SITTING BOWN A COUND
243,A SECURITY OFFICER SITTING ON A FENCE WHILE TALKING ON A CELL PHONE AND HOLDING ONTO A SEGWAY,  OFFICI ON O WIT TO OA TOPE IN FRONT OF AO
244,A SECURITY EMPLOYEE SITTING ON A LEDGE ON A CELL PHONE,IS ARAIN SITTIN CLOKTOP OF A CAPOR
245,A SECURITY OFFICER USING A SEGWAY AS A FOOTREST,FIRHOX CUR LONG SIR EXIN BACKGROUND IN A FOREST
246,THIS YOUNGSTER TRIES TO GET HIS KITE OFF THE GROUND,THIS YOUNSTER TRIES TO GET HIS KITE ON THE CORNER OF THE ROAD
247,THE MAN IN THE PARK IS FLYING HIS KITE,I OL PARTMENT SALIIS BA
248,YOUNG PEOPLE ARE FLYING KITES AT A PARK,AAAN RIDIN TRACKS AT TELOO 
249,A GROUP OF PEOPLE STANDING ON A LUSH GREEN FIELD FLYING A KITE,A COUPE OF A SITTING ON THE GROUND WIT A BEINSIDEAK
250,A MAN IN A PARK FLIES HIS KITE WITH A LONG TAIL,A MAN IN A PARK DESINS IS KEY WALKAN ON A LONG HELPATER
251,THE TRAIN IS CROSSING A STREET IN THE CITY,A LOT  COUPLE OF TRAINS AND SOME SPORTES ON POUPLE OF
252,A TRAIN GOING DOWN THE TRACK NEAR A CITY,RS ON TRAIN IS ON TOWAC ON THE BAKFORD
253,A TRAIN PASSING THROUGH A STATION IN THE MIDDLE OF THE DAY,OLD TRAIN PASSENS TOU TTATION ON THE RIR OF THE DAY
254,A TRAIN CARRYING FREIGHT CONTAINERS IS ON THE TRACKS,A TRAIN CARRYING RIWO TANS IS ON THE TRACKS
255,A BIG LONG TRAIN THAT HAS SOME STORAGE CONTAINERS ON IT,IG BIG LONG TRACIT OS SOME STORAGE CONTAINS TALANER
256,A YOUNG MAN STANDING IN FRONT OF A LUGGAGE CAROUSEL AT AN AIRPORT,A MIN S IN FRONT OF A WACH PERSON ITA BORN IAO
257,A PERSON WAITS FOR THEIR LUGGAGE AT AN AIRPORT,A PERSON WAITS OR A POT ING ON E BOA
258,AN INDIVIDUAL IS TAKEN IN THIS VERY PICTURE,THE AVRE JUCK IS CHAKEN I AFON DEPARTENT
259,ADULT STANDING AT LUGGAGE CAROUSEL IN AIRPORT AREA, ADULT STANDING IN FRONT OF A AOPE AN PLINAREA
260,A YOUNG MAN WITH SUITCASES ON THE CONVEYOR BELT IN AN AIRPORT,A YOUN MAN WITH SUITCASES ON IN A BARE PELTER LOKIPORK
261,A PICTURE OF A PUBLIC PARKING BOOTH,AA PICTURE OF A COUPLE OF IDN A
262,THE PARKING ATTENDANT IS WAITING FOR THE FEES TO BE PAID,A ANPE ONON TOPIF BAT IN SITY TABE
263,A PUBLIC PARKING PAYMENT BOOTH IN A LOT, LOCKI WAKIN FOM THE ROND
264,BUILDINGS WITH LARGE SIGNS PARK HERE WITH RAINY CEMENT,OS OFO LATER SIGNS WORKARD AT A WIT EATER
265,THE ROADS ARE WET NEAR A PUBLIC PARKING BOOTH,MOO TOP OFA AIRPLAN ONIN ABA
266,A WOMAN STANDING ON THE SIDE WALK WITH HER CHILD,A A WOMAN IS STANDING ON THE SIDE OF AN A LARGE ARE
267,WOMAN STANDING WITH BACKPACKS ON PLATFORM WITH TRAIN,N STADPOR A A ON ACKA ON A FIRE OA
268,A WOMAN AND A SMALL CHILD WATCH A TRAIN AS IT PASSES,A WOMAN TANNIS BATCH OV WAT TRAIN ON A POLIN
269,A WOMAN AND BABY ARE WAITING FOR THE TRAIN,AROAN AN HODING OVER E TI
270,A WOMAN AND BABY AT A TRAIN PLATFORM,TEAN TWO BAT TAKING TSIDE WOF A WINDO
271,A MAN ON A SNOWBOARD ON A GROOMED SLOPE,A MAN ON A SHNOWOARD IN A BUNCH OF MADI AOB
272,A MAN WALKING ACROSS A SNOWY MOUNTAIN ROAD,UNELEPHANT ANS DISPON O WATCE
273,A SNOW BOARDER IS GOING DOWN THE SLOPE ON HIS BOARD,SNOR IS GOING DOWN A SNOW PARK MO
274,A PERSON WALKING ON A SNOW COVERED FIELD,A PERSON ON A PENICTR ON E ROD
275,A PERSON RIDING A SNOW BOARD ON A SNOWY SLOPE,ERSONALKING BESIDE OF EACH OTHER SMALL STA
276,A BATHROOM WITH A TOILET WINDOW AND TUB IN IT,A BACK MOTORCYCLETLE ON E ONIN  AN O A FILD
277,A WHITE TOILET SITTING IN A BATHROOM NEXT TO A SINK,A SE OT TRAIN BY DO US TO THE SAD
278,A TOILET AND TOWEL RACK ARE IN A BATHROOM,A TOAR ONTON A DUNROAD
279,THE INTERIOR LAYOUT OF AN AVERAGE CLEAN BATHROOM,TLOWIN ON TAN NEXT TO
280,A RESTROOM WITH A TOILET SINK AND WINDOW,AOTHER AND WHITE DOS SET DOWN ON A TOP
281,A WOMAN SITS IN ONE OF THE EASY CHAIRS IN THE BIG LIVING ROOM,PEOPLE ON A ART BOT I A TENDE IN WATER
282,A VIEW OF A LIVING ROOM THAT APPEARS TO BE VERY ELEGANT,A LIN VERIN A TRACKFORM A EARAN ARIA AI
283,A PERSON SETTING IN A CHAIR IN A LIVING ROOM WITH A FIREPLACE AND WINDOWS,A PERSON SETTING BEINA CHAIR AN  ON PILEWAY SINE WALLS
284,A LIVING ROOM WITH A GIRL SITTING IN A CHAIR,A LIVING ROOM ON CITY OCHA
285,A LIVING ROOM FILLED WITH FURNITURE AND A TABLE,IN GOIN OFF O ONA BUI IE
286,A VERY BRIGHT AND SHINNY REFURBISHED RED TRUCK,A LIRE IS ON A RIT HO ANRED BACER
287,AN OLD MODEL RED CHEVROLET TRUCK IS ON THE PAVEMENT,A SIRT AN TO TTI O
288,A BURGUNDY LOWRIDER SHOWQUALITY HOT ROD CHEVY TRUCK, PERSON EINDIS CONJECTION OUTONOF TRACK
289,A VINTAGE RED TRUCK PARKED IN A PARKING LOT UNDER A BLUE SKY,PARATAGE RED TRUCK PARKED IN AA OR STAND
290,A CLASSIC RED TRUCK IS PARKED IN THE LOT, LOT OF RED TRUCK NOAN WHITE O
291,THE YOUNG GIRL SMILES BRIGHTLY WITH A PLATE OF PIZZA,AILFOLL SKYES ARLIGHT ON A WIDDING BAR IN A DARGO SIDWAY
292,A GIRL SITTING ON A CHAIR IN FRONT OF A PEPPERONI PIZZA,A CON IN A O CAN INA AO OOMER THE RANWON
293,A CUTE LITTLE BLOND GIRL SITTING NEXT TO A PIZZA,A CUE MOERINE GLASSS LAIN TACKIN
294,A LITTLE GIRL GRINS AT HER PLATE OF PIZZA,OVERA RINS MANOAN ON ISID
295,A SMILING GIRL HAS A SMALL PLATE OF PIZZA,A SINAND GIRL HAS A SMALL PLANE OIS IT
296,A HORSE STANDING BESIDE A TREE AND A BUILDING,BOARD STANDING BESIDE A TRANFORTING
297,A HORSE IS EATING SOME GRASS NEXT TO A BUILDING AND IS SURROUNDED BY A FENCE,A HORSE IS LEADING SMAPASE NEXT TO A BUILDING ESSRAA IN A FENCE
298,THE HORSE IS GRAZING IN THE BACK YARD OF THIS HOME,A FOR SYCER POSITAEN INE BACK ONA ONTE SO
299,A HORSE IS GRAZING NEAR A BUILDING IN THE GRASS,CAR SITTIG AA INUSIN  BAO EPARATEN SA
300,AN ANIMAL GRAZING ON A LUSH FIELD OF GREEN GRASS,OINAR ONRE WAE OL RUNWAY DOWN A A TOFPI A
301,A CAT RESTING ON A LAPTOP NEXT TO A PERSON,AROD ATTACKD TO REST LAPTOP AINXTON COSON
302,A CAT RESTING ON TOP OF A LAPTOP COMPUTER,A CANODY RUSTONN TROPICALLOT A GRIN AN
303,CAT IN FRONT OF A LAPTOP LOOKING UP FROM THE SCREEN,HAMA ON A PLAK COMP IN IN FRONT OF A WI
304,A CAT IS SITTING ON TOP OF A LAPTOP,A CAN IS SITTING ON TOP OF A LAPTOP WITFONTODOR
305,A CAT LAYING ON THE TRACK PAD OF A LAPTOP,A CAT LAYING ON A TRACK PACK SOTINI AO
306,A TENNIS PLAYER GETTING READY TO HIR A SERVE,TARIS WER GETTING ARDIN PEA SERIN
307,THE WOMAN IS GETTING READY TO SERVE IN THE TENNIS GAME,A ROLAN XTA TREDTU SERE ON TE TENNIS PAN
308,A WOMAN IN WHITE DRESS PLAYING A GAME OF TENNIS,ANDWHITE ANRY STREM DOMAN BETWEEN I AO
309,A WOMAN THROWS A BALL UP TO SERVE IN TENNIS,A WOMAN THRUBES WALN UP TO SEVERAL TAKS
310,TELEVISION CAMERAS CAPTURE A TENNIS PLAYER DURING A MATCH,OI IS RIIN N TOP OF GE SU
311,A VIEW OF A MOTORCYCLE THE PICTURE IS VERY CLOSE,CI AR MOTORCYCLE IT WEIBOL ITS VARA OS
312,THE FRONT END OF A MOTORCYCLE IN A PARKING LOT,FAR ANDOF AN INTERSECTION AR BUFO
313,A BLACK AND GREEN PARKED MOTORCYCLE SOME CARS AND BUILDINGS,ITE OTE STOP NEXT TO HIR ANY IAZANS ON A ROWN STOR
314,A MOTORCYCLE PARKED ON THE SIDE OF A ROAD NEAR A CITY,A ONO MOTORCYCLE AD IN THE SKY OO ER SI A FORI RUNWAY
315,CLOSEUP PICTURE OF THE FRONT OF A CLEAN MOTORCYCLE,A ONSERTIAL PICTURE OF A ARTORINER V THAT IS TANDING NEXT TO TA
316,A BLACK AND WHITE SCENE WITH TWO COUPLES UNDER UMBRELLAS AND RAIN JACKETS SITTING AT A STADIUM,A BLACK AND WHITE TRANE  OTO POSOF BLE UMBRELLA AN RAIN WAY AN EL SITTING IN A STADIOMAM
317,A GROUP OF YOUNG WOMEN SITTING NEXT TO EACH OTHER UNDER AN UMBRELLA,A GROUP AMPLEMIN SIN IS TENGING TI ON
318,PEOPLE SITTING UNDER UMBRELLAS ON BLEACHERS WITH OTHER SPECTATORS, RESIDENT AT ANVANAS AR LAGESERIN AR NER SOM SPECTATERS
319,A GROUP OF PEOPLE WITH A UMBRELLA,OF PEOPLE ORM INPLAN AN SOWER
320,BLACK AND WHITE PHOTOGRAPH OF GROUP SITTING UNDER UMBRELLAS,BLACK AND WHITE PLATER FOR PORGROUND IN EOBO ANDOTHER A IN A TOI
321,A CROWD OF PEOPLE WITH UMBRELLAS ON A STREET,A ROWD OFOL UMBRELLA AN O
322,A CROWD OF PEOPLE CROSSING A STREET HOLDING UMBRELLAS,A CRASS INBORIN SI AN TI SILAN
323,A GROUP OF PEOPLE CROSSING A STREET WITH UMBRELLAS,A OETER PAR A MONISIDIN WAR UNBE
324,A CROWDED STREET OF PEOPLE ALL WITH UMBRELLAS,A COG SIBL ITAN IT CARGE O TOPRA
325,CROWD OF PEOPLE WALKING ACROSS THE STREET UNDER UMBRELLAS,AAND MALE IN A TRA SO ROD OVER A BUS
326,A GROUP OF SHEEP IN A GRASSY AREA WITH TREES IN THE BACK GROUND,A ROETION OF AIRPLANE AR E TIT IOVA AEO
327,FLOCK OF WHITE WOOLEN SHEEP STANDING IN GRASSY AREA,ONT OF WHITE ABOT ASIN STANDING IN GRASS ANLI
328,A HERD OF SHEEP WALKING ACROSS A LUSH GREEN FIELD,ER ACABE WALK A IN N TE MOTIONRANE ANER AN THE BIGHTDRON
329,A LOT OF SHEEP ALL IN ON GRASSY AREA, ARE SHOWN FING ALONG ONA RASAY ONO
330,THERE IS A GROUP OF SHEEP GRAZING ON THE GRASS IN THE FIELD,THERE IS A COCIE TRAIN AN TE RANDO
331,TWO WOMEN LOOK AT THEIR PHONES ON THE TRAIN,A POTI TEC TOAGONDU FOR WAKIN ON THE TRAINONER
332,TWO WOMAN ARE SITTING ON A PASSENGER TRAIN,TWO OMEN TRAFFIC  A AN TO ONRODS
333,PASSENGER TRAIN IN THE NIGHT HOURS WITH NO SMOKING SIGN AND TWO WOMEN,PARKE OWR SINEOUSS IN AN OLD SNOVY COK EN SNOWBOARD
334,PEOPLE SITTING BY THE WINDOWS IN A TRAIN,PEOPLE ARE SITTING ON O A LO IT MOTORTYCE
335,TWO WOMEN SITTING IN TWO SEPARATE TRAIN CARS,WOMAN SITTING NEXT A SILVER TREEN CAER TRAK
336,BIKES ARE LINED UP IN THE STORE ON THE FLOOR,LAS BEHIND IT ON IIN AN AA
337,A BUNCH OF DIFFERENT BIKES ON A WOODEN FLOOR,EECTIC DEFI TANN A RAIL FAME
338,A ROW OF BICYCLES FOR SALE IN A STORE,A BA SONTAR SITTIG ON THE STOV WAK
339,A PINK BIKE IN A BIKE SHOP WITH HARDWOOD FLOORS,IER ANNING BOARDIN OF A LONL ROADSONIT  LAFFIC O
340,A ROW OF BIKES PARKED NEXT TO EACH OTHER,O ROAD INTOWN A A STREET
341,A MAN TAKING A SWING AT A TENNIS BALL,ON TI INTOA COWS TO EACH OTHER
342,A MAN HOLDS A TENNIS RACKET ON A TENNIS COURT,ANOMBERWOR HOR AR MAKNIC ONE ENE IE ON E OL
343,A MAN STANDING WITH A RACKET ON A COURT,OISN WAITING IT E RAKEN DOWN THE ROL
344,A MAN HOLDING A TENNIS RACQUET ON A TENNIS COURT,A MAN HOLDING A TARKBORD RESTIN AR TO STARP ONRUWAY
345,A TENNIS PLAYER STANDING AND LOOKING ACROSS THE COURT,A TENNIS PLAYER STANDING AND LOOKING ACROSS OUTDOR
346,THE MAN HAS A BAT IN HIS HANDS,VER LAT IZIMAL A EXAMII STA
347,A PERSON PRACTICES BATTING DURING A BASEBALL GAME,A PERSON TARGOS IS BITING DURING A BASEBALL GAME
348,A BALLPLAYER ON DECK PRACTICING FOR HIS TURN AT BAT,MO DOWNON AIR ON DACK I PANE A ON RUNWAY
349,A BASEBALL PLAYER HOLDING A BASEBALL BAT DURING A GAME,BIALOG WITH A HOR DRIVE OY NEX O OTER
350,A BASEBALL PLAYER PRACTICING HIS SWING AT A BASEBALL GAME,A BASEBALL PLAN TNOT TOSERVE I SWING AN A BASEARI
351,A SMALL YELLOW BIRD ON A SMALL BRANCH,A SMALL UMBER O  TAST ON A FAN RAN
352,A YELLOW AND RED BIRD IS SITTING IN A TREE, IDUP ONTHER MOLL OF BLUE AR SET OF ON A CEAR PO
353,A BIRD PERCHED ON TOP OF A BROWN TREE BRANCH,CHO BERCED ACON TE HOL LIES A TRUSPATG
354,A BIRD PERCHED ON A BRANCH OF A TREE,RIIN TAL ITH FRENCH AONG A RETN TRACK
355,A BRIGHT COLORED BIRD IS SITTING ON A BRANCH OF A FULL TREE,A WHITE ABIRD SITTING ON A TRAND ONER ON STATE
356,A WOMAN PLAYING TENNIS THROWING THE BALL IN THE AIR READY TO SERVE IT,A BAI ANEAO IT WA A
357,A WOMAN WITH A TENNIS RACQUET THAT IS ON A TENNIS COURT,A WOMAN IN A PRENIS ACTWAY THAT IS ON A TENNI COURT
358,A WOMAN HOLDING A RACQUET ON TOP OF A TENNIS COURT,A WOMAN HOLDING A RACQET ON TOP OF A TENNIS COR
359,A TENNIS MATCH WITH ONE OF THE PLAYERS SERVING THE BALL,A ATES MARK TRIKE ON A OONO SE A
360,A WOMAN TENNIS PLAYER SERVING A TENNIS BALL, TENNIS PLAYER SERVING ONIS PA
361,A SILVER AND GREEN TRAIN PULLING INTO A TRAIN STATION,JUST AS I OKINADOWNA AN DO IN THE BACK
362,SUBWAY CAR LEAVING THE SUBWAY STATION AT NIGHT,T AN ARA EVRA EIN  I O 
363,A TRAIN PASSES BY IN AN EMPTY STATION,A TRAIN BUS LIES IT EMLY TAK UP IE STE
364,A COMMUTER TRAIN AT THE STATION AT NIGHT,A COMMUTER TRAIN AT THE STATION AT NIGHT
365,A TRAIN IS PULLING INTO A SUBWAY STOP,A TRAN N ONSOMIN OT OF A RIDWAY
366,A MAN SITTING ON A BENCH SURROUNDED BY TREES,AIAL ARMOUNTE ON A SNONE IT TALLIN OP COMPUTER
367,A MAN SITTING ON THE PARK BENCH IN THE FOREST,AN LINES OF ONAL TRACK AS ON THE RONY
368,A MAN SITTING ON A BENCH IN A FOREST AREA,MAN SITTING ON A BENCH ININ A RICED AREA 
369,A MAN SITS ON A BENCH UNDERNEATH TREES,AR AN INERSTECTION IR FOR TE TI TRACK
370,A MAN SITTING ON A BENCH IN A WOOD,A MAN SITTING ON A WIN SURFA COTING FOM THE RAMP
371,A CLOSEUP OF A CHEESE PIZZA ON A WOODEN TABLE,O ONMER HOUSES IT IIANAN 
372,A LARGE CHEESE PIZZA BEING SERVED TO CUSTOMERS,A CHESPACE IN AN ASSORT TIN STAIRS
373,A LARGE CHEESY PIZZA ON A WOODEN COUNTER,LOUGE TASY PA BEIN WIDOW IS OUTIE
374,THERE IS A FRESH PIZZA THAT JUST CAME OUT THE OVEN,HERE IS A TRENCH OFOTHERS JUMT API O 
375,A CLOSE UP OF A PIZZA ON A WOODEN TABLE,A COUPLE OF A SMALL PEOPLE AR DO  AN IN A TOAAON
376,A BED THAT HAS AN OLD FASHIONED WOODEN FRAME,ANMAA HOTA DOK SON AN SITING ON
377,A FANCY BED WITH A TALL HEAD BOARD,A ANTIBANDIN A TALL RIVER
378,A BEDROOM WITH A BED THAT HAS AN ORNATE FRAME,ANAIROTILE AR T LAN IN ON I GROUND
379,THE BED IN THE ROOM IS CLEAN AND READY FOR ITS GUESTS,APARLAGER WOMS WAIN ANE TE BAS CASIS
380,A WOODEN BED WITH WHITE BEDDING AND PILLOWS,A WEDEN BAT WITH WHITE BED ON II
381,A VERY OLD AND DIRTY REST ROOM WITH SINK AND TOILET,A VERY HO OF MAN TRACF IDID A RAILROAD
382,A VERY OLD TOILET AND SINK IN AN OLD ROOM,AMANICALT AIEN SIN O A
383,AN OLD RUSTED BATHROOM WITH WOODEN WALLS AND FLOOR,A COVOR ICE TA IN O AR AI TALING OWN A ROAD
384,A DIRTY BATHROOM THAT HAS BROKEN WOOD AND PIPES,A COWOF OOO PEOPLE OE A AN A YELOW HAD GRONING LITE M
385,A FILTHY BATHROOM HAS A DIRT COVERED SINK AND A RUSTY TOILET,A FLINE BATTER LOOKING UP ASY AIR COVERD SITON N ARISHMAPOR
386,MAN IN BLACK BLAZER POURING WINE IN GLASSES,APOE TANA ITI TO O
387,A MAN POURING WINE INTO THE GLASSES OF OTHERS,SECORAE AO OT INOA STEET NER TO E ONIEO ANIA
388,A MAN POURS A DRINK OF WINE FOR TWO COMPANIONS,A MAN WEARS A TE ON A BERSON  INA UTSIT
389,A MAN POURING WHITE WINE INTO A COUPLE OF WINE GLASSES,THE MAN WORING BA SIN  IIINOM OVER AL
390,A MAN POURING WINE INTO TWO OTHER MENS WINE GLASSES,AMIL E ODINGO LOS DOWN AN LIE SID
391,FOOD TRUCKS ARE PARKED AROUND SMALL OVAL TABLES,SY BAOF TALL IE
392,SEVERAL FOOD TRUCKS PARKED IN AN AREA THAT HAS TABLES AND SOME CHAIRS NEXT TO IT,SEVERAL I TRUCKS ARE PARKED AN AN AREA IT TABLE ONE CHAIRS NEXT TO EM
393,PEOPLE GET A MEAL FROM OUTDOOR FOOD TRUCKS,APININ PASS TE HIGHWAY ON THE TRACKS
394,A COUPLE OF DINING TRUCKS ARE IN A PARKING LOT WHILE SOME PEOPLE STAND OR SIT IN CHAIRS,A COUPLE OF DINING TRUCKS ARIN RECTWAY LATES NCODES A BOXS OFI
395,A COUPLE OF FOOD TRUCKS PARKED IN A PARKING LOT,AWOMN COP DOWN TE INTRI MARG INBORIN DO
396,A CLOSE UP OF A BASEBALL PLAYER HOLDING A GLOVE ON THE FIELD,RO HARKIN ROWND A OL I
397,A MAN IN WHITE BASEBALL UNIFORM ON A GRASSY BASEBALL FIELD,MAN ONING PIS WHITE CRON GRASSY GAZEBALL
398,A BASEBALL PLAYER SIGNALING TO ANOTHER PLAYER OR COACH,A FEGEAM PLAER SITTING ON TE BOTO ASIBO DOW
399,A BASEBALL PLAYER HAS HIS HAND ON HIS HIP AND ONE HAND IS UP IN THE AIR,A BASEBALL PLAY WITH HIS HAND ON HIS O  ONE HAND ON IS ANOTHER ON THE OTR
400,AN OUTFIELDER WATCHING WHAT IS GOING ON AT HOME PLATE,AON ACHIN WAAS E LA O UNAR OTE
401,A WOMAN IS STANDING AND SMILING AS SHE HOLDS A WINE GLASS IN FRONT OF A REFRIGERATOR, AFTE ANI ON COW CON PARERODA
402,THE WOMAN IN THE DRESS IS HOLDING HER DRINK,OO OE MOKIN RIDESIN ON DOWN  ROAD PA
403,A WOMAN IN A SHORT BLACK DRESS IS HOLDING A CHAMPAGNE FLUTE AND STANDING IN FRONT OF A REFRIGERATOR,A WOMAN OT SHORT WHIT BROUS IS ONA ARANUSING ON FONT OF A COARGE WALER
404,A WOMAN STANDING IN FRONT OF A REFRIGERATOR FREEZER IN A BLACK DRESS,A WOMIN STANDING IONA LOT O REFRIGERATOR AI ITE  RESS
405,A WOMEN HOLDING A DRINK IN FRONT OF THE REFRIGERATOR,ANOONDI EATRIN OI RAIN
406,A TABLE THATH AS SOME PIZZA AND WINE ON IT, CLO BACK HYDAN OHE TOV E
407,PLATES OF FOOD AND TWO GLASSES OF RED WINE ARE ON A TABLE,GH OKEN TET TOLAP IS AN BY MOGRAN
408,PLATES OF FOOD AND GLASSES OF WINE SITTING ON A TABLE,TES ANA DA I A DONE ROAD
409,A COUPLE GLASSES OF WINE SITTING ON A TABLE OF FOOD,A PUPLE OF GLASSES OF WINE SITTING ON A TABLE
410,THERE ARE TWO PIZZAA AND TWO GLASSES OF WINE ON THE TABLE,FIRS OF PIZZA LANDIN ANGERASSES AR WAKING ON TE TABLE
411,A MAN IN BLACK SHIRT STANDING IN FIELD WITH BASEBALL MITT,A MAN ON BLACKPART INPA OF  WILDA PON EN
412,A MAN IN A BASEBALL UNIFORM STANDING WITH HIS MIT ON,EHINA MAN IN A BISIIT CARS LON OINO
413,A MAN STANDING IN A DRY BASEBALL FIELD,RED IN IN A ROINWAIN OP AWI MOUNTAN
414,A BOY DRESSED IN A BASEBALL UNIFORM STANDING IN A FIELD, TANSR AIR ORE LOOKING LO AT AOTO
415,A BASEBALL PLAYER IS POSING ON A BASEBALL FIELD,A BASEBALL TRAYE IS POSING ON A BATCHBAL
416,A GROUP OF PICTURES PUT TOGETHER TO DEPICT A ROAD IN A DESERT WITH SIGNS,AEBANWICIN ON A ROAD AN A DOWNAR TIGN
417,A DISTORTED IMAGE SHOWS STREET SIGNS AND A DESERT,ESONWAR IN E HARS TRACKSINN OMPTANTN
418,A STREET SIGN WITH A SKY BACK GROUND,A STREET SIGN AVING SIGN ON MASSES BUILDINGI
419,A ROAD WITH CALIFORNIA 138 AND A STOP SIGN, A PARKING LACKROAD AND MANOR STOPS TOP
420,IMAGE OF A STREET APPROACHING CALIFORNIA 138 WITH STOP SIGN AHEAD,TO SEVEAL OWNGEE AN WA CARG IIN ON A CELEPHONE
421,A PERSON HOLDING A PLATE WITH A SANDWICH SALAD AND CHIPS ON IT,MERSIAN DECORATER ING ALON A ARRALLA ANDED PUBLIC MAT
422,A SANDWICH WITH NACHOS AND A SALAD ON A PLATE, STAND OKING A YELLOW A AN SOLOO
423,A PERSON SITS AT A TABLE IN FRONT OF A SANDWICH ON DARK BREAD A SALAD AND CUCUMBERS,A POSON SITTIN ON A LO ARONIS LAGE ANI ORA SITA BEHIND WAGAGEOER
424,A PLATE THAT HAS A SANDWICH SOME CHIPS AND A SALAD ON IT,A BOY OLD AS A SANDWICH AS TRICKS IN TE SELL
425,A BUNCH OF FOOD THAT IS ON A PLATE,A BUS ITING O O HE SIDE OF A RAT
