Index,Reference,Hypothesis
202,A BASEBALL GAME AS SEEN THROUGH THE SAFETY NETTING BEHIND THE BATTER,A BASEBALL EXE SITTIN AT DENIS BAT AT ENCROSE E
203,PROFESSIONAL BASEBALL PLAYERS IN THE MIDDLE OF A GAME,ASH KISOLA BOT DATSH AT WHITE BUS
204,A GROUP OF MEN DURING A BASEBALL GAME WITH WALL IN THE BACKGROUND,A SHEC ER BOT ON HIS A BASEBALL WHAT BATTET WITH  SART AN READY A
205,PITCHER IN A BASEBALL GAME TRIES TO OUT A PLAYER ATTEMPTING TO STEAL BASE,A TO DOSTR A I A PERSON A PE AN A PORSI ON HIT  TEN EPA
206,AN EMPTY STREET AND STEEPLE WITH A CLOCK ON IT,AN STREET ITUCYCLE ANE OPEN ON CLOGE AL GO
207,A TALL CLOCK TOWER WITH TREES ALL AROUND,A PSANIC PATO OIAPO OCYCE A LACE EXY BUSES
208,A LARGE CLOCK TOWER NEXT TO A SMALL WHITE CHURCH,AA TUO CLOCK ON A CA E SAS OF OTIT
209,TILTED SHOT OF A CLOCK TOWER ATTACHED TO A BUILDING,THERE NA SNAL DO I IN AN TO SD AND OTHER ELEVISIONS
210,A CLOCK TOWER STANDS ON THE SIDE OF A BUILDING,CLACK TOWER OF STANDS OO THE SIDE OF A A
211,A BANK SIGN THAT ALSO HAS A CLOCK ATTACHED TO IT,A STREET SIGN TAN OA SIING OFFACYCLIC
212,A SIGN HANGING OF THE SIDE OF A BUILDING ON TOP OF A CLOCK,A SKY PACT ONON THE SIDE AA ALITIOUN TONKO IN  CLOCK
213,A PHOTOGRAPH OF KEY BANK WITH A CLOCK UNDER THE SIGN,A THOW LIHT ANI ON  O  ATE SOMIN O THE STREET
214,A KEY BANK SIGN WITH A CLOCK ON A BUILDING,TREE T ATAO TE  AND FLOWERS OR TO EXTE O
215,CLOCK SHOWING 1105 AS TIME UNDER BANK LOGO SIGN,A OKAPOP WITH A CROWDYD WIT CLOCK I QARE AN PI
216,A YOUNG GIRL WITH A GREEN JACKET EATING A PIECE OF PEPPERONI PIZZA,AA OF EXRACT IG AT  AA AN SOSA ANTECE AN
217,A LITTLE GIRL EATING A SLICE OF PIZZA IN A ROOM,A CIT IS PAS LAIN NEXT TO HI PATE  ONING ON A PATE
218,A YOUNG GIRL EATING A SLICE OF PIZZA,A PINKI UP COUSHIN OM SON I PAN TFOUSER
219,SMALL GIRL IN GREEN SHIRT HOLDING A SLICE OF PIZZA TO HER FACE,A SMALL PIELA PAPUCHES OF PAN  SENTOF PIECE O OCAE
220,A GIRL TAKES A BITE OF HER PEPPERONI PIZZA,ACHO GIRL TAKES A PIPE IN  OT  SEX OF FAK
221,A WOMAN IS STANDING IN THE MIDDLE OF THE SNOW WITH SKI STICKS AS THE SUN RISES IN THE BACKGROUND,A PARSO  NOSONS TECYCLE ESS AN A SNOW
222,A KID STANDS IN THE SNOW ON HIS SKIIS,LARGE GOUMPOKE E IT THE SUCCESS OF SKI RAC
223,A WOMEN WHO IS WALKING IN THE SNOW ON SKIS,PEOPLE WITH ELEPHONT ONHIS WALKER ER A STARDOLD AT SONRAS
224,A MAN WLAKS DOWN A SNOWY TUNDRA FIELD,A SANERIT S BLACK ISIRT STANDING OE  OF TARK
225,A WOMAN HIKING ACROSS SNOW COVERED GROUND WITH TWO SKI POLES,O SIDOF OF O BUS STANDING  BEHIN A OE SKAER
226,A GIANT BANANA IS SITTING IN BEACH CHAIR WHICH IS OVERLOOKING TURQUOISE WATER,APERKON ARIS A E CITIN IT TWO I TURS  SA T AND A SMALLR SOA
227,THERE IS A BANANA ON A BEACH CHAIR WITH A SMALL UMBRELLA,THERE IS A PET POS AN A TA O
228,A BANANA IN A LITTLE CHAIR NEAR A WINDOW,BAS ITIN AT A ETION CHAIR  A IN BUSINESS
229,A BANANA THAT HAS BEEN PLACED IN A TINY LOUNGE CHAIR,E VAL CLEARING A DIRECTION TAIR WITH A TEMMENA LOKT DISPLOKIN AIN PICTURE
230,A BANANA SITTING ON A YELLOW BEACH CHAIR NEXT TO A SMALL UMBRELLA LOOKING OUT A WINDOW AT THE BLUE WATER,A MOTORCYCLE ICE AN AAAOJECT A A O O OUT OTDOO
231,A DESK WITH A KEYBOARD MOUSE AND TWO MONITORS ON IT,A DESK WITH A KETE WERI SIENTUAL MONITOR ON E PIC
232,TWO COMPUTER MONITORS ON A DESK WITH A KEYBOARD AND MOUSE,AO UP IN A DESSELVATOR OF CEDS AN ANCE SECTORES PECLE
233,A COUPLE OF MONITORS ARE ON A DESK,A PARKING LOT BEHIND A BOX O CO PA IA A ANITUR
234,A VIEW OF A WORK DESK COMPLETE WITH COMPUTERS AND CAMERA,A LOO EX NUMBER EX OTIES AMSPORT AN EPICA AS A SPEET 
235,LOOKING DOWN AT A DESKTOP WITH TWO MONITORS A KEY BOARD MOUSE AND CELL PHONES ON IT,A OF A PARKI TT WITH FARO SITS AN OTHE STADE
236,A NEATLY MADE BED SITTING NEXT TO A WINDOW,A PSLY MADE LOMISION IS SITTING NEXT TO A I LAMP
237,TWO TWIN BEDS IN A ROOM WITH A PICTURE OF FLOWERS ABOVE IT,TIRY LIGHTS IN A BOL WITH ORAN O NAY ONS
238,THE ROOM IS EQUIPPED WITH TWO SEPERATE TWIN BEDS,AATERS EG PUT WIT SAMFRY  I WINDOW
239,TWO SINGLE BEDS ARE PUSHED UP AGAINST EACH OTHER,DESSMAN IT STATED ON BAS ON A RUSTICOTABLE
240,TWO WHITE TWIN BEDS PUSHED TOGETHER IN A BEDROOM,A ETE WIT TONR IS POS A RIHT CHAIR FELTE
241,THE SECURITY OFFICER ON A SEGWAY IS USING HIS CELL PHONE,KS RING OFF THE STREET IT A CICOWAVE AN SEX PIECEE ONE OF 
242,A POLICE OFFICER IS SITTIGN DOWN TALKING,A HERSE WITH SREECE IN A CARD A O 
243,A SECURITY OFFICER SITTING ON A FENCE WHILE TALKING ON A CELL PHONE AND HOLDING ONTO A SEGWAY,A CLOSE OF FY OFFICSIDE OF A IN A PI ACIC SIGL PASSED BYCYCLEBARDS
244,A SECURITY EMPLOYEE SITTING ON A LEDGE ON A CELL PHONE,SXN POLICEKITEPING ON E TISTE WITH A ART STO ON OTAACFER
245,A SECURITY OFFICER USING A SEGWAY AS A FOOTREST,ATO BUS ES IT E STREET OTE I T ANA SI NEXT O HIMSID
246,THIS YOUNGSTER TRIES TO GET HIS KITE OFF THE GROUND,TIS YOUNGSTER TRIES TO IS KIE OFF THE TRUCK
247,THE MAN IN THE PARK IS FLYING HIS KITE,A WHITE GIRL PRUSHIS OIN  SWEZLY
248,YOUNG PEOPLE ARE FLYING KITES AT A PARK,SOME PEP AN SIN A DOG STAND AANT A AT BAT
249,A GROUP OF PEOPLE STANDING ON A LUSH GREEN FIELD FLYING A KITE,O PLAYE WIT E GE OUT SITTIN E
250,A MAN IN A PARK FLIES HIS KITE WITH A LONG TAIL,A MAN IN A PARK FLIES HIS KITE AN ANETE SECLE AS A PISON
251,THE TRAIN IS CROSSING A STREET IN THE CITY,A TRAIN IS ON SOM STREET NEXT TE ANGE OK
252,A TRAIN GOING DOWN THE TRACK NEAR A CITY,A SIZY CA TRAINS GOING OON ON THE RACKE UNDER A SITI RALL
253,A TRAIN PASSING THROUGH A STATION IN THE MIDDLE OF THE DAY, TRAIN PASSE TI EXTRECT O TE O OF A TRA
254,A TRAIN CARRYING FREIGHT CONTAINERS IS ON THE TRACKS,T TERON TRAITA OFO SON T TRACKS IIN ROAD
255,A BIG LONG TRAIN THAT HAS SOME STORAGE CONTAINERS ON IT,A BIG MAR TRUCK  POLLS SO E TACTE ON A PARK
256,A YOUNG MAN STANDING IN FRONT OF A LUGGAGE CAROUSEL AT AN AIRPORT,SEX PASSIC O TER SIT ON AN PITE AE ANI STET FONA
257,A PERSON WAITS FOR THEIR LUGGAGE AT AN AIRPORT,A PERSON IT GAS  DIASE STAND ON AT HEIS BENKATS
258,AN INDIVIDUAL IS TAKEN IN THIS VERY PICTURE,A BAKI TATER WIT TO STREEPLEPIIN TE BA TOT
259,ADULT STANDING AT LUGGAGE CAROUSEL IN AIRPORT AREA,A CLOCK TESIDE A CITYT AWIT TES OTOO OEO
260,A YOUNG MAN WITH SUITCASES ON THE CONVEYOR BELT IN AN AIRPORT,A YOUNG MAN RASLY GAZES A SPIN OT A FAIR EETMEN ONOEFRIE
261,A PICTURE OF A PUBLIC PARKING BOOTH,TEET IT POUPE MACHINS AT BON CASSE T
262,THE PARKING ATTENDANT IS WAITING FOR THE FEES TO BE PAID,PASSING SEVERAL DORK EIS A A IT ARIN AT THE OTER OF A MARKE
263,A PUBLIC PARKING PAYMENT BOOTH IN A LOT, SECES ON PASSENGER OC IN   CROS A P
264,BUILDINGS WITH LARGE SIGNS PARK HERE WITH RAINY CEMENT,TOWCONPARS WITH LAGE SINS AE LARGE TREE   TRAN
265,THE ROADS ARE WET NEAR A PUBLIC PARKING BOOTH,GIR LSENDS HER TANS O E PORT IN AN ETICATAN
266,A WOMAN STANDING ON THE SIDE WALK WITH HER CHILD,A PA ARITOD ON SIN OA BAGE ONA TE TRCK
267,WOMAN STANDING WITH BACKPACKS ON PLATFORM WITH TRAIN,TEN POLE STRTTA  POSAGE OF MOGECYCYCLE
268,A WOMAN AND A SMALL CHILD WATCH A TRAIN AS IT PASSES,A EI ON TRAVING TT AN A HOT ON TAO
269,A WOMAN AND BABY ARE WAITING FOR THE TRAIN,ATENI AN O SAVCOES IN PUL OUT THE TRAIN
270,A WOMAN AND BABY AT A TRAIN PLATFORM,A ONLAKING STREET PASTE ON TRAIN LIKING TO A MASSENGE TRAIN
271,A MAN ON A SNOWBOARD ON A GROOMED SLOPE,TOA MAN ON A SNOWBOARD LOP SEVEAL  A SA O FO
272,A MAN WALKING ACROSS A SNOWY MOUNTAIN ROAD,ABAIN I ON SNOSIN SOM BOL RISMA PA
273,A SNOW BOARDER IS GOING DOWN THE SLOPE ON HIS BOARD,A BO ITS ON  BOARDERS GOING DOWN THE SLOPES ON BUTICLES
274,A PERSON WALKING ON A SNOW COVERED FIELD,A PISEN AT THE NIGHT SI AS A RA
275,A PERSON RIDING A SNOW BOARD ON A SNOWY SLOPE,HAE ITLE PERSON RIDING A SOMIN OLOCUS AN IS SAG BY THE PAIR
276,A BATHROOM WITH A TOILET WINDOW AND TUB IN IT,N   BAROF OOR SHADING ANTA   OP BETRO
277,A WHITE TOILET SITTING IN A BATHROOM NEXT TO A SINK,A BOUP OF TE WOS WITH A ACICER EX A TOES A BAG OR OFTE
278,A TOILET AND TOWEL RACK ARE IN A BATHROOM,A ALLY STYLE DESERTS O FOR PART IN 
279,THE INTERIOR LAYOUT OF AN AVERAGE CLEAN BATHROOM,A TWO SURFIT UP WITH EACH TICP OF IT
280,A RESTROOM WITH A TOILET SINK AND WINDOW,AA USRIT HAS AND JASTY II
281,A WOMAN SITS IN ONE OF THE EASY CHAIRS IN THE BIG LIVING ROOM,A PA RESSED  WHITE I CHATIS ATEN AN AN OF O
282,A VIEW OF A LIVING ROOM THAT APPEARS TO BE VERY ELEGANT,A DOT E REE IN A LIVING ROOM WITH REMOTAR TACHET D IE
283,A PERSON SETTING IN A CHAIR IN A LIVING ROOM WITH A FIREPLACE AND WINDOWS,A RISY SPEEK LO ON A CHAIR AN IT AEE FANCY AND A O SODA
284,A LIVING ROOM WITH A GIRL SITTING IN A CHAIR,LIVING ROOM A O IS BATCHED AN FOT
285,A LIVING ROOM FILLED WITH FURNITURE AND A TABLE,A TEMPLE ITH TOR ON FOOF A AA O TAT IS ON A COUCH
286,A VERY BRIGHT AND SHINNY REFURBISHED RED TRUCK,AA Y A HUS AN  N PARKES SIDES ON TE STRET
287,AN OLD MODEL RED CHEVROLET TRUCK IS ON THE PAVEMENT,A SCULPTERE FORA TREIS ON ONT OF BACK AT AREA
288,A BURGUNDY LOWRIDER SHOWQUALITY HOT ROD CHEVY TRUCK,CELECTRICIC IT BAT IN SIGZ OE AR ON TE SID ON TRAFFIC LIGHT
289,A VINTAGE RED TRUCK PARKED IN A PARKING LOT UNDER A BLUE SKY,AU E AG WITH TRET HEAD O OINTAN ARDETYLES IN
290,A CLASSIC RED TRUCK IS PARKED IN THE LOT,A GLASSIC RED STUT WAITING CORNER OF HE ROAD
291,THE YOUNG GIRL SMILES BRIGHTLY WITH A PLATE OF PIZZA,A PLATE OF I IF MIFE EATING A PROT IT A SEVERAL 
292,A GIRL SITTING ON A CHAIR IN FRONT OF A PEPPERONI PIZZA,POP OF FROT O A ART  AIN AAA PLAT OT TA
293,A CUTE LITTLE BLOND GIRL SITTING NEXT TO A PIZZA,A AIS BEING DO  SOMEO PKE O TO LOIKN AUT AN STYISER
294,A LITTLE GIRL GRINS AT HER PLATE OF PIZZA,A WOMAN OD ER LEDBORATE HIZSAK ON FRONTA PLATE OT API COCOLAT
295,A SMILING GIRL HAS A SMALL PLATE OF PIZZA,A SMILING  PECKOS ININ PLAK AND WETTING FO PIZA
296,A HORSE STANDING BESIDE A TREE AND A BUILDING,A STAND BETWEEN SID AND FOWERS OF PO ON A 
297,A HORSE IS EATING SOME GRASS NEXT TO A BUILDING AND IS SURROUNDED BY A FENCE,A HORSE IS EATING SOME GRASS SITARING EXT TO A FE DISCIIT   FIL
298,THE HORSE IS GRAZING IN THE BACK YARD OF THIS HOME,A CIT SITSE OE KUNS IT A CYRCLISMENT
299,A HORSE IS GRAZING NEAR A BUILDING IN THE GRASS, CATE OF HORSE IDEA CAR COL COM TOTEG IT ARAS
300,AN ANIMAL GRAZING ON A LUSH FIELD OF GREEN GRASS,A A PEIN OTEN OF THE STREET IKINOF A PIEE
301,A CAT RESTING ON A LAPTOP NEXT TO A PERSON,A TATCHER SITTININ UP A PIK  PITUR I
302,A CAT RESTING ON TOP OF A LAPTOP COMPUTER,A CUT STATSOS E E ON TOO POTABLES 
303,CAT IN FRONT OF A LAPTOP LOOKING UP FROM THE SCREEN,A CAT IN ON TA LAPTOP ROIDING A A COSE ANE
304,A CAT IS SITTING ON TOP OF A LAPTOP,IAY CAT SITTIS ON THE TOP OF A LAPTOP WHIL WITE WOLEN AESE A
305,A CAT LAYING ON THE TRACK PAD OF A LAPTOP,A TREE CAT LAYING  AS A O A EOF A ISA
306,A TENNIS PLAYER GETTING READY TO HIR A SERVE,E AN IS RIDING A DERVEA SERFI IN A 
307,THE WOMAN IS GETTING READY TO SERVE IN THE TENNIS GAME,A WOANN IS HOLDING TENNIS TCET  T TES A OCKE
308,A WOMAN IN WHITE DRESS PLAYING A GAME OF TENNIS,A BLACK ON WITE ES ISION AN TUS DEST RID
309,A WOMAN THROWS A BALL UP TO SERVE IN TENNIS,A MAN TONIS PO A  IS TE KE
310,TELEVISION CAMERAS CAPTURE A TENNIS PLAYER DURING A MATCH,A FATE IS APPARED OIS TANIT
311,A VIEW OF A MOTORCYCLE THE PICTURE IS VERY CLOSE,ATEXO E TET SIGNAC AN ES OF MELSI STARIN AN OTERCYCULATEL
312,THE FRONT END OF A MOTORCYCLE IN A PARKING LOT,PARK ON THE BENC  BENTE STANTING EACH OTHERA
313,A BLACK AND GREEN PARKED MOTORCYCLE SOME CARS AND BUILDINGS,TRA ARIN ASICE TYSTO EX TETER IN A STRE
314,A MOTORCYCLE PARKED ON THE SIDE OF A ROAD NEAR A CITY,A PICTUREDOP WITH HE STREET OAA BOTORCYCLES OKING A BES AT
315,CLOSEUP PICTURE OF THE FRONT OF A CLEAN MOTORCYCLE,A TO PICTURES OF OF AR TAEN ON SEL O ONIT
316,A BLACK AND WHITE SCENE WITH TWO COUPLES UNDER UMBRELLAS AND RAIN JACKETS SITTING AT A STADIUM,AON BIKEN A RAN  TIE AP  RE ONE Y   A BAS
317,A GROUP OF YOUNG WOMEN SITTING NEXT TO EACH OTHER UNDER AN UMBRELLA,A HIRD OF YOUN E SITTING A TE ON E IS OF AAGE
318,PEOPLE SITTING UNDER UMBRELLAS ON BLEACHERS WITH OTHER SPECTATORS,A GROUP OF TONS WITH EIREN  OTE SE  ON SPETIN OF S PEOPLE
319,A GROUP OF PEOPLE WITH A UMBRELLA,A PASO WOKING I  TRO CHITES STANDING AT A ASTET
320,BLACK AND WHITE PHOTOGRAPH OF GROUP SITTING UNDER UMBRELLAS,TANS ORT TANEACYCLIS INIC NOST N OR  STREET
321,A CROWD OF PEOPLE WITH UMBRELLAS ON A STREET,A POLICE OF A SPETOLDER AN ONTRESTIN TRACKMENT ON TRAFFIC BICI
322,A CROWD OF PEOPLE CROSSING A STREET HOLDING UMBRELLAS,TRACKON DRIVING E ELPITE  ON AAE TE
323,A GROUP OF PEOPLE CROSSING A STREET WITH UMBRELLAS,OPICLE WORKISG ON THE POSE OFE CICE TOR OARCAN OTEL
324,A CROWDED STREET OF PEOPLE ALL WITH UMBRELLAS,TH TROCERS IN LARGE TAOT CAS T PO PEN A 
325,CROWD OF PEOPLE WALKING ACROSS THE STREET UNDER UMBRELLAS,A SANCY CONE POP THAT TOOS OT DESSORTED AN E SHETS
326,A GROUP OF SHEEP IN A GRASSY AREA WITH TREES IN THE BACK GROUND,A BRONCH OF OF PERSON TOKING OF I AFPESOY ON PAS OM OTHER KAD
327,FLOCK OF WHITE WOOLEN SHEEP STANDING IN GRASSY AREA,TWO ASBORDS OF EAT TO EX STET STANDI BIRDS A YARD PA
328,A HERD OF SHEEP WALKING ACROSS A LUSH GREEN FIELD,A GROUP OF SHEP OF KIT NE SNATU  OT  TWISH POTY A SHARA TOG
329,A LOT OF SHEEP ALL IN ON GRASSY AREA,SPAO U SHERFE DOG AIN IN SOME OIC
330,THERE IS A GROUP OF SHEEP GRAZING ON THE GRASS IN THE FIELD,A STRETCHE OS OME SHEEP GRAZING ON AGRANCE ON  SOANC
331,TWO WOMEN LOOK AT THEIR PHONES ON THE TRAIN,A TOP OF BOD IS PRESEDET AON IO CARDEGE
332,TWO WOMAN ARE SITTING ON A PASSENGER TRAIN,ITH A YEL OR ES BUCKLE DRAW LIN TON
333,PASSENGER TRAIN IN THE NIGHT HOURS WITH NO SMOKING SIGN AND TWO WOMEN,TO OT A A TOI I A  A
334,PEOPLE SITTING BY THE WINDOWS IN A TRAIN,A FRUSTED MOTORBYCLE TER A SI IS AN ITI AAR
335,TWO WOMEN SITTING IN TWO SEPARATE TRAIN CARS,TESEVENT O A SEVR STEET ININ THE STREE
336,BIKES ARE LINED UP IN THE STORE ON THE FLOOR, PATY LETS ON A BUS  TATS LOT TAG
337,A BUNCH OF DIFFERENT BIKES ON A WOODEN FLOOR,TORE DOWS S TONKED TOKIN BUKS TANDING EA A WOKE STU
338,A ROW OF BICYCLES FOR SALE IN A STORE,RIVEN OFIZEYCOR SELT ON THE SIDEWALK WION
339,A PINK BIKE IN A BIKE SHOP WITH HARDWOOD FLOORS,A TE A ORA SHER OF POOS O TOE A OFI CHARTE
340,A ROW OF BIKES PARKED NEXT TO EACH OTHER,A POSE PRESSING WALLA NEKS OEITO TINSIDE OF A TA
341,A MAN TAKING A SWING AT A TENNIS BALL,CHILD AN RECTING A BAL AR YARD IT A FISE TAN NE STAT
342,A MAN HOLDS A TENNIS RACKET ON A TENNIS COURT,A BOROF I TIT A TECT OF A PIECE OF CEXTER
343,A MAN STANDING WITH A RACKET ON A COURT,A TLE A TATIS FALL RACTNET TA
344,A MAN HOLDING A TENNIS RACQUET ON A TENNIS COURT,A TENNIS WINNER HOLDING A RESAL KATE STAND  TOA FE
345,A TENNIS PLAYER STANDING AND LOOKING ACROSS THE COURT,A CERSY WOMAYER SANDIN AER TEIN A CROSSTE AN ERISBEE
346,THE MAN HAS A BAT IN HIS HANDS,A ATAN OTES PARTD AN A O SIS BAT
347,A PERSON PRACTICES BATTING DURING A BASEBALL GAME,A BUX SUPRESSAT ON AN A AS A TA GAME
348,A BALLPLAYER ON DECK PRACTICING FOR HIS TURN AT BAT,SWECTABE WI A YIN  TAE ON OF EEL
349,A BASEBALL PLAYER HOLDING A BASEBALL BAT DURING A GAME,A BUSEBALL E TE TAN E BALL  PTTING  PITCHE
350,A BASEBALL PLAYER PRACTICING HIS SWING AT A BASEBALL GAME,BAS ALAL  ABOUT TO SWING IN A SITTIN DER WIT ISEBALL IS POFIS
351,A SMALL YELLOW BIRD ON A SMALL BRANCH,SMOL OF AMARO O PEXERS EED ETE BY A OM AN
352,A YELLOW AND RED BIRD IS SITTING IN A TREE,A OUTBAN ON A BIKRE I SAT E N NA CHOCK
353,A BIRD PERCHED ON TOP OF A BROWN TREE BRANCH,A GOUPER OF BIRDS ROUDED BIN A FOKIN FRONTOF OF TREES
354,A BIRD PERCHED ON A BRANCH OF A TREE,SMALL PO N WITH BUNCHES ANN  TOP OF ACOME FIELD
355,A BRIGHT COLORED BIRD IS SITTING ON A BRANCH OF A FULL TREE,A PINYS TARBE THROWS ON A MANTH OF I ET
356,A WOMAN PLAYING TENNIS THROWING THE BALL IN THE AIR READY TO SERVE IT,OON OR BASIE AS AN TERI STAC A  A  STA
357,A WOMAN WITH A TENNIS RACQUET THAT IS ON A TENNIS COURT,A WOMAN ATING A STRICTLY BAT MAT IN SETI SUFFIES A TOKET
358,A WOMAN HOLDING A RACQUET ON TOP OF A TENNIS COURT,ON PERSON SWIIIN O TOP OF A TENNIS AN CROWD AN COSTE BI
359,A TENNIS MATCH WITH ONE OF THE PLAYERS SERVING THE BALL,DOG TENNIS  AT E PLAYER AT A PLA SER
360,A WOMAN TENNIS PLAYER SERVING A TENNIS BALL,A GUY OF TENNIS PAYS ON A TENNIS MAUN
361,A SILVER AND GREEN TRAIN PULLING INTO A TRAIN STATION,A TRACK PARET AT A PARTVAN OBLES OF PLASTERS ON  STREET
362,SUBWAY CAR LEAVING THE SUBWAY STATION AT NIGHT, PIES OF MOLIE SITIN 
363,A TRAIN PASSES BY IN AN EMPTY STATION,TRANT BICES ARE IED ON TA STAD STATION TAT OSTEC IN A AE S
364,A COMMUTER TRAIN AT THE STATION AT NIGHT,A COMPUTER TRAIN AT THE STATION TANDING IX
365,A TRAIN IS PULLING INTO A SUBWAY STOP,TWO CASAN OFS TRIDING ATATYCIT ATIGHTTASTICAL TRAFFIC LIGT
366,A MAN SITTING ON A BENCH SURROUNDED BY TREES,SEVERAL PEARNG A COMMERCIAL DAY WITH COMMUTER LOOK ON SMA ATACHIN TO ACHAIT
367,A MAN SITTING ON THE PARK BENCH IN THE FOREST,A MAN STETCHED ONE OATHER  ALA IP OF IBENES  IN I
368,A MAN SITTING ON A BENCH IN A FOREST AREA,A MAN IS SITTING AN THE PATCH OF THE OTHER WOR STAR
369,A MAN SITS ON A BENCH UNDERNEATH TREES,THIS IS A BLICK COULY STY DESERT  BU
370,A MAN SITTING ON A BENCH IN A WOOD,LAR BUNCH OF SKI IN FRONT PICTES A I HET AN  DOPLE 
371,A CLOSEUP OF A CHEESE PIZZA ON A WOODEN TABLE,A CHOING BATE OF AICHE ON AN LARTGE PLABLE
372,A LARGE CHEESE PIZZA BEING SERVED TO CUSTOMERS,A CHESE PASE BOATS ERVED A CUSTOMERS
373,A LARGE CHEESY PIZZA ON A WOODEN COUNTER,THIS BOT CHEESE ATE OF   CEPOS ITNA COMFORT
374,THERE IS A FRESH PIZZA THAT JUST CAME OUT THE OVEN,IOA RICED DISK DOUT  OCO ILIT
375,A CLOSE UP OF A PIZZA ON A WOODEN TABLE,APASSAAT  PASIN OT A PATUD OFA BAD AN O ANCON PIA
376,A BED THAT HAS AN OLD FASHIONED WOODEN FRAME,A OOTAL EX RECREAT   IIA BUS SE
377,A FANCY BED WITH A TALL HEAD BOARD,EOP T OPICTURE T OPA PLAY IN A HOTE O
378,A BEDROOM WITH A BED THAT HAS AN ORNATE FRAME,A COUCH ON A MUNY BEOTOM AT O ALIZE ATI A DUSTE BRIT
379,THE BED IN THE ROOM IS CLEAN AND READY FOR ITS GUESTS,AETI  IDEPLAS ON A PAR E EAT IT A COP
380,A WOODEN BED WITH WHITE BEDDING AND PILLOWS,IA BUSHOAT IS I BEO LOOK SETED IN A SUITA
381,A VERY OLD AND DIRTY REST ROOM WITH SINK AND TOILET,A BRIN OF PINKE WALLS AR IS ETE  AOE
382,A VERY OLD TOILET AND SINK IN AN OLD ROOM,A TOCEN AT TAR IX CASPA OR IT SOME PACE F LOTEG IN
383,AN OLD RUSTED BATHROOM WITH WOODEN WALLS AND FLOOR,AS II ON E STET A T OF A BA E
384,A DIRTY BATHROOM THAT HAS BROKEN WOOD AND PIPES,A  COMPOERS BES BEST ON A O
385,A FILTHY BATHROOM HAS A DIRT COVERED SINK AND A RUSTY TOILET,A FLOTY RONDROM O ELECOPICERS AND FOBEDS IN A TAT E T
386,MAN IN BLACK BLAZER POURING WINE IN GLASSES,A PIT AN AN AN I A  TEN O E
387,A MAN POURING WINE INTO THE GLASSES OF OTHERS,SOR PEOPLE AT AT PASTRAA ON TH ESIS OF A ROM POSESE OF TE KATLES OF WINE ISAN AGE
388,A MAN POURS A DRINK OF WINE FOR TWO COMPANIONS,A FO TANPAS ON PASERATE ITTI POO AN IS TO 
389,A MAN POURING WHITE WINE INTO A COUPLE OF WINE GLASSES,CHILD   STREET AND FLOWERS ARE AT ON A S
390,A MAN POURING WINE INTO TWO OTHER MENS WINE GLASSES,AN PREPARING APPLIN NEST NEXT TO A OSER MENIS PLAYING ON ATI
391,FOOD TRUCKS ARE PARKED AROUND SMALL OVAL TABLES,A MOTORCY ISTING S ON A STREET CO A BATTER
392,SEVERAL FOOD TRUCKS PARKED IN AN AREA THAT HAS TABLES AND SOME CHAIRS NEXT TO IT,SEVERAL PECE ON A CART CARRYID I SO DOLLER GRUCHES OF CHAIRS NEXT TOTE
393,PEOPLE GET A MEAL FROM OUTDOOR FOOD TRUCKS,A METIAL GROWN COE AFTER A FEW TRUCK WITH SOCKERS RIDY
394,A COUPLE OF DINING TRUCKS ARE IN A PARKING LOT WHILE SOME PEOPLE STAND OR SIT IN CHAIRS,A PUP F TYKES AAA AA IS ON A BEC OR THE STEET AN STREETFOR ANET
395,A COUPLE OF FOOD TRUCKS PARKED IN A PARKING LOT,I PICK UP ON OF ERIGIAN PAS JETON
396,A CLOSE UP OF A BASEBALL PLAYER HOLDING A GLOVE ON THE FIELD,A POUTER S COUCHIN O TAS A BAT AT TO A CAT
397,A MAN IN WHITE BASEBALL UNIFORM ON A GRASSY BASEBALL FIELD,TWO BRIRTOLEY WAITS TO WEAVE THROG IN THE GRASS N ATSBIS
398,A BASEBALL PLAYER SIGNALING TO ANOTHER PLAYER OR COACH, BAT TES A PAYSIA A A WIT PECKLE
399,A BASEBALL PLAYER HAS HIS HAND ON HIS HIP AND ONE HAND IS UP IN THE AIR,BASEBALLER LIN FACE I SKATE BOWS IT MES WA HA IS ING ON HIS POWE
400,AN OUTFIELDER WATCHING WHAT IS GOING ON AT HOME PLATE,A GUY HOI A ROTTING BUS WITH A MOTORCYCL MARKIN I OTOME BAT
401,A WOMAN IS STANDING AND SMILING AS SHE HOLDS A WINE GLASS IN FRONT OF A REFRIGERATOR,A TROVELY TATI POL IS OI TO NIT  A DO
402,THE WOMAN IN THE DRESS IS HOLDING HER DRINK,THIS WORMAN IS TOUCHING HERA ASO A NOT NET ON TINS
403,A WOMAN IN A SHORT BLACK DRESS IS HOLDING A CHAMPAGNE FLUTE AND STANDING IN FRONT OF A REFRIGERATOR, OBEAL STANDING DIFPERENT BLAK TRIES AND CHS POING AN CHEFESANDING NEXT TO E CLOSE BY OF A OEN STREE
404,A WOMAN STANDING IN FRONT OF A REFRIGERATOR FREEZER IN A BLACK DRESS,MISTILA OEO CHAIR N UPET ANOTHER SHUCKET
405,A WOMEN HOLDING A DRINK IN FRONT OF THE REFRIGERATOR,A YOUNG DUYISING AN OAN A TUC  A OA FOR ON LICESES TO
