Index,Reference,Hypothesis
200,A BIRD WITH OUTSTRETCHED BLUE WINGS IS SITTING ON SOME BIRD FEEDER,A BUG WITHOUT BOOK  MAL WAVES AND SITTING ON TOP OF A FEEDER
201,A GUY SLIDING TO A BASE IN BASEBALL,A BAY RIDING TO A DEN NVE PAIR
202,A BASEBALL GAME AS SEEN THROUGH THE SAFETY NETTING BEHIND THE BATTER,A BASEBALL TLAMER SWINGS AT E FASBEY ATANEIN CLASSET
203,PROFESSIONAL BASEBALL PLAYERS IN THE MIDDLE OF A GAME,A COUPLE OF CATBASEBALL PLAYER IN THE MIDDLE O OFIN A FIELD
204,A GROUP OF MEN DURING A BASEBALL GAME WITH WALL IN THE BACKGROUND,ATOUPOF OMENDINGING ATER RIS BALL IN BACKET
205,PITCHER IN A BASEBALL GAME TRIES TO OUT A PLAYER ATTEMPTING TO STEAL BASE,ITERMINAL BASEBALL GAME DRIVES CHILD  PLAYER NEXT TO A PERSON RACHIN A BASE
206,AN EMPTY STREET AND STEEPLE WITH A CLOCK ON IT,AN EMPTY STREET I INTER WITH A CLOCK ON IT
207,A TALL CLOCK TOWER WITH TREES ALL AROUND,A TALL CLOCK TOWER WITH TE BOINGON
208,A LARGE CLOCK TOWER NEXT TO A SMALL WHITE CHURCH,A LARGE CLACK TOWER NEXT TOINAN A ROAD BUILDING
209,TILTED SHOT OF A CLOCK TOWER ATTACHED TO A BUILDING,A BITEN TAS AS A CLOCK TOWER ATTOCXED TO A BUILDING
210,A CLOCK TOWER STANDS ON THE SIDE OF A BUILDING,A CLOCK TOWER STAND THE SIDE OF A BUILDING
211,A BANK SIGN THAT ALSO HAS A CLOCK ATTACHED TO IT,A TRAIN SOIN WALKEN TA HARGA CLOCK OF CLARD I
212,A SIGN HANGING OF THE SIDE OF A BUILDING ON TOP OF A CLOCK,A SIGN HANGING ON THE SIDE OF A BUILDING ON TOP OF A CLOCK
213,A PHOTOGRAPH OF KEY BANK WITH A CLOCK UNDER THE SIGN,A PHOTOGRAPH OF TBIT IT A CLOCK ONTO S
214,A KEY BANK SIGN WITH A CLOCK ON A BUILDING,A HU TRAT SIN AN A CLOCK ON A BUILDING
215,CLOCK SHOWING 1105 AS TIME UNDER BANK LOGO SIGN,CLOCK SOING  FAG A SIN AND A DENTIAL DO BI
216,A YOUNG GIRL WITH A GREEN JACKET EATING A PIECE OF PEPPERONI PIZZA,A YOUNG GIRL IN IDRESS IS EATING PIZZA A PEPPERINE TOMADE
217,A LITTLE GIRL EATING A SLICE OF PIZZA IN A ROOM,A LITTLE GIRL EATING A CAKE ON IZA ANA A ONA AN
218,A YOUNG GIRL EATING A SLICE OF PIZZA,A YOUNG GIRL EATING A POCE OF PIZZA
219,SMALL GIRL IN GREEN SHIRT HOLDING A SLICE OF PIZZA TO HER FACE,ASMALL BOY IN A IA TIT HOLDING A SLICE OF PIZZA TA DAK
220,A GIRL TAKES A BITE OF HER PEPPERONI PIZZA,A GIRL EATS A BITE OF A COUPLE ON 
221,A WOMAN IS STANDING IN THE MIDDLE OF THE SNOW WITH SKI STICKS AS THE SUN RISES IN THE BACKGROUND,A WOMAN STANDING MITOA MILE WITH SKINIS AT HE SUNRINE I IN HE BACK
222,A KID STANDS IN THE SNOW ON HIS SKIIS,A PISON IN THE SNO OF SKII
223,A WOMEN WHO IS WALKING IN THE SNOW ON SKIS,A YOUNG KIS WALKING IN THE SNOW ON SKI
224,A MAN WLAKS DOWN A SNOWY TUNDRA FIELD,A MAN WALK DOWN ROAD IN A FIELD
225,A WOMAN HIKING ACROSS SNOW COVERED GROUND WITH TWO SKI POLES,A WOMAN HARKING LEO SNOW CLICKED ROUD NER SKIO
226,A GIANT BANANA IS SITTING IN BEACH CHAIR WHICH IS OVERLOOKING TURQUOISE WATER,A GREN BANANA ISSITTING INENAIT OVERLOOKING PURPLE FLOWER
227,THERE IS A BANANA ON A BEACH CHAIR WITH A SMALL UMBRELLA,THERE A BANANA AND BEACH TREN I IDE
228,A BANANA IN A LITTLE CHAIR NEAR A WINDOW,A BANANA AND A MOODIN CIR AR A WINDOW
229,A BANANA THAT HAS BEEN PLACED IN A TINY LOUNGE CHAIR,A BANAN WAT AN I PACE WITH TANDING ON TE
230,A BANANA SITTING ON A YELLOW BEACH CHAIR NEXT TO A SMALL UMBRELLA LOOKING OUT A WINDOW AT THE BLUE WATER,A BANANA SITTING ON A YELLOW PIECE TREEN AXTO A SMALL UMBRELLA LOOKING AUTE OONOA BLUE WATER
231,A DESK WITH A KEYBOARD MOUSE AND TWO MONITORS ON IT,A DESK WITH A KEYBOARD MOUSE AND TWO OFTETAN ONI
232,TWO COMPUTER MONITORS ON A DESK WITH A KEYBOARD AND MOUSE,TWO COMPUTER MONITORS ON THE DESK OF A TEN OARD AN MAS
233,A COUPLE OF MONITORS ARE ON A DESK,A COUPLE OF MONITORS HOLD ON A DESK AATABLE
234,A VIEW OF A WORK DESK COMPLETE WITH COMPUTERS AND CAMERA,TE VIEW OF A WORKREST TO A COMPUTER AND CITEN
235,LOOKING DOWN AT A DESKTOP WITH TWO MONITORS A KEY BOARD MOUSE AND CELL PHONES ON IT,A IROMIN IN A DESKTALE KITCHEN OND A BASO COMPUTER CANE CONSUMT IN THE BA
236,A NEATLY MADE BED SITTING NEXT TO A WINDOW,ALYY MADE BED SITTING NEXT TO A CHA
237,TWO TWIN BEDS IN A ROOM WITH A PICTURE OF FLOWERS ABOVE IT,TWO TREE BEDS IN A ROOM TURE BOLLIES AND BOO
238,THE ROOM IS EQUIPPED WITH TWO SEPERATE TWIN BEDS,A ROOM IL ISSITD BETWE DEBORATE ANV
239,TWO SINGLE BEDS ARE PUSHED UP AGAINST EACH OTHER,TWO SINGLE BED AND PINK BATHROOM IN AROOM
240,TWO WHITE TWIN BEDS PUSHED TOGETHER IN A BEDROOM,TWO WHITE PINDOWS SIT TOGETHER IN A BEDROOM
241,THE SECURITY OFFICER ON A SEGWAY IS USING HIS CELL PHONE,PIECE OF CURY OFFICE IN SIDEWAY IS USING I CELL PHONE S
242,A POLICE OFFICER IS SITTIGN DOWN TALKING,A POLICE US THO ARE SITTING DOWN A CARKING LOT
243,A SECURITY OFFICER SITTING ON A FENCE WHILE TALKING ON A CELL PHONE AND HOLDING ONTO A SEGWAY,A CONTUDY OFFICER SITTING ON A TALE WOL AR TALKING ON A CELL PHONE ANAAN ONIN A STATEWAY
244,A SECURITY EMPLOYEE SITTING ON A LEDGE ON A CELL PHONE,A POPUR ANDTORAN SITTING ON A LAG ON A CELL PHONE
245,A SECURITY OFFICER USING A SEGWAY AS A FOOTREST,A CAPUTI OFFICER ENING A SEVERAL EECIT
246,THIS YOUNGSTER TRIES TO GET HIS KITE OFF THE GROUND,TRE FIELSGREW TRIS INAN OF SOME HODY WALKING ROU
247,THE MAN IN THE PARK IS FLYING HIS KITE,E MAN IN THE PARCH IS HOLDING S O UD
248,YOUNG PEOPLE ARE FLYING KITES AT A PARK,YOUNG PEOPLE ARE FLYING THE KITE OF AN ELEPHANT
249,A GROUP OF PEOPLE STANDING ON A LUSH GREEN FIELD FLYING A KITE,A GROUP OF PEOPLE CARRYING A LOFT TEN FIELD OING A PENCE
250,A MAN IN A PARK FLIES HIS KITE WITH A LONG TAIL,A MAN IN A PARK FLIES A KITE WITH A ALONG HILL
251,THE TRAIN IS CROSSING A STREET IN THE CITY,THE TRAIN IS CROSSING THE TREET AT A TATEN TRAI
252,A TRAIN GOING DOWN THE TRACK NEAR A CITY,A TRAIN GOING DOWN THE TRAVIN WAY CITY TRACK
253,A TRAIN PASSING THROUGH A STATION IN THE MIDDLE OF THE DAY,ATRAIN PASSING O A STATION ON TE MILROAD TRACK
254,A TRAIN CARRYING FREIGHT CONTAINERS IS ON THE TRACKS,THE TRAIN CARRING AN TRAIN CONTAINERS AS ON THE TRACKSS
255,A BIG LONG TRAIN THAT HAS SOME STORAGE CONTAINERS ON IT,A BIG LONG TRACK THAT HAS ON STO INA TO
256,A YOUNG MAN STANDING IN FRONT OF A LUGGAGE CAROUSEL AT AN AIRPORT,A YOUNG MAN STANDING IN FRONT OF A WAIG TE DON AT AN ICOT
257,A PERSON WAITS FOR THEIR LUGGAGE AT AN AIRPORT,THIS PERSON WAITS FOR THEIR MUGGAGE UT AN OTO
258,AN INDIVIDUAL IS TAKEN IN THIS VERY PICTURE,AN INDIVIDAL IN STREET ON A TATE RYATON
259,ADULT STANDING AT LUGGAGE CAROUSEL IN AIRPORT AREA,ADULT STANDING IN ONT CAR OF AN EFITORIAL LIC
260,A YOUNG MAN WITH SUITCASES ON THE CONVEYOR BELT IN AN AIRPORT,A YOUNG MAN ITH SUITCASES AND CONVEYOR DO ON A DENA
261,A PICTURE OF A PUBLIC PARKING BOOTH,A PICTURE OF A PUBLIC TULKIN E
262,THE PARKING ATTENDANT IS WAITING FOR THE FEES TO BE PAID,A CLOCKIN E HOAT IS WODING FORTIT IN A CITY STET
263,A PUBLIC PARKING PAYMENT BOOTH IN A LOT,A PUBLIC TECTION TEMO IN IN A LOT
264,BUILDINGS WITH LARGE SIGNS PARK HERE WITH RAINY CEMENT,ABUILDINGS WIT LARGE SOA PARK NEAR A RAN ANO
265,THE ROADS ARE WET NEAR A PUBLIC PARKING BOOTH,A LIVIS A O NINT IN TASEN IN TE TA
266,A WOMAN STANDING ON THE SIDE WALK WITH HER CHILD,A WOMAN STANDING AON A SIDEWALK WITH A TID
267,WOMAN STANDING WITH BACKPACKS ON PLATFORM WITH TRAIN,WOMAN TENG IN A DRECK HURT IN FRACT TAAN OF SIME
268,A WOMAN AND A SMALL CHILD WATCH A TRAIN AS IT PASSES,A WOMAN AND A TALL TOW CROSS A TRAIN OVER PASSIC
269,A WOMAN AND BABY ARE WAITING FOR THE TRAIN,A WOMAN IN A YALL WAITING AFOR THE CAMERA
270,A WOMAN AND BABY AT A TRAIN PLATFORM,A WOMAN IN A BASNESS AT A TRAIN PARKED IN 
271,A MAN ON A SNOWBOARD ON A GROOMED SLOPE,A MAN ON A SNOWBOARD ON A GREEN SLOPE
272,A MAN WALKING ACROSS A SNOWY MOUNTAIN ROAD,A MAN WALKING AONGE A SNOWY MOUNTAIN OD
273,A SNOW BOARDER IS GOING DOWN THE SLOPE ON HIS BOARD, SNOWBOARDER IS GOMP DOWN THE SLOP ART OF THE RAD
274,A PERSON WALKING ON A SNOW COVERED FIELD,A PERSON WALKING ON A SNOW COVER TRILL
275,A PERSON RIDING A SNOW BOARD ON A SNOWY SLOPE,A PERSON RIDING A SNOWBOARD ON A SNOWY SLOPE
276,A BATHROOM WITH A TOILET WINDOW AND TUB IN IT,A BATHROOM WITH A TOIEA MIRROR AND BATHSINK 
277,A WHITE TOILET SITTING IN A BATHROOM NEXT TO A SINK,A WETE TOILET SITTING IN A BATHROOM NEXT  TO SITC
278,A TOILET AND TOWEL RACK ARE IN A BATHROOM,A ROOM WITH A MALL REST ON A BATHO
279,THE INTERIOR LAYOUT OF AN AVERAGE CLEAN BATHROOM,A CINDOW OF THE WALL ITH A CATDOOR OKING SUP
280,A RESTROOM WITH A TOILET SINK AND WINDOW,A RETHROOM WITH A TOILET AND DIN WINDOW
281,A WOMAN SITS IN ONE OF THE EASY CHAIRS IN THE BIG LIVING ROOM,A WOMAN SITS AND ONE CHAFV AN IN A BIG LIVING ROOM
282,A VIEW OF A LIVING ROOM THAT APPEARS TO BE VERY ELEGANT,A VIEW OF A LIVING ROOM WIT A BLIK AND BROWN LIVING
283,A PERSON SETTING IN A CHAIR IN A LIVING ROOM WITH A FIREPLACE AND WINDOWS,PERSON SITTING AND CHAIR IN A LIVING ROOM WITH A FIREPLACE ANVIN
284,A LIVING ROOM WITH A GIRL SITTING IN A CHAIR,A LIVING ROOM WITH A GIRL SITTING INTO
285,A LIVING ROOM FILLED WITH FURNITURE AND A TABLE,A LIVING ROOM FHOLS A FURNITURE AND A TABLE
286,A VERY BRIGHT AND SHINNY REFURBISHED RED TRUCK,A VERY RIGHT AAN A INTORDERED RED TRAFF
287,AN OLD MODEL RED CHEVROLET TRUCK IS ON THE PAVEMENT,AN OLD MENCH WITH A LEG TAK SIT ON A TRAIN 
288,A BURGUNDY LOWRIDER SHOWQUALITY HOT ROD CHEVY TRUCK,A BUILDING BOLRIDING TRACKBAR AN HALLDON ENESET
289,A VINTAGE RED TRUCK PARKED IN A PARKING LOT UNDER A BLUE SKY,A CONTUCI RED TRUCK PARKED IN A POKING OTANDITE TRACK
290,A CLASSIC RED TRUCK IS PARKED IN THE LOT,A CLACK WITH RED TRUNK AND COLTANON A
291,THE YOUNG GIRL SMILES BRIGHTLY WITH A PLATE OF PIZZA,THE YOUNG GIRL SRIES LIGHTLY WIN OE KITCNE
292,A GIRL SITTING ON A CHAIR IN FRONT OF A PEPPERONI PIZZA,A BOLL SITTING ON A CAN IN FRONT OF A PEUPLE AN PIZZA
293,A CUTE LITTLE BLOND GIRL SITTING NEXT TO A PIZZA,A CUTE LITTLE BON BOY SITTING WITH A FO KITC
294,A LITTLE GIRL GRINS AT HER PLATE OF PIZZA,A LITTLE BOY RUNS AFTER A PLATE OF PIZZA
295,A SMILING GIRL HAS A SMALL PLATE OF PIZZA,A SMILING GIRL HOLDS A SMALL PLATE OF PIZZA
296,A HORSE STANDING BESIDE A TREE AND A BUILDING,A HORSE STANDING BESIDE A TREE IN A BUILDING
297,A HORSE IS EATING SOME GRASS NEXT TO A BUILDING AND IS SURROUNDED BY A FENCE,AHORSE EATING SOME RUGS NEXT TO A FOIN A SWATEI FIELDS
298,THE HORSE IS GRAZING IN THE BACK YARD OF THIS HOME,A HORSE IS LASIN IN THE BACKYARD OF E AN
299,A HORSE IS GRAZING NEAR A BUILDING IN THE GRASS,TWO HORS IS GRANGIN MIRO A GROEN EMBREA
300,AN ANIMAL GRAZING ON A LUSH FIELD OF GREEN GRASS,AN ANIMAL GRAZING ON A RED NEAR A GREEN IRER
301,A CAT RESTING ON A LAPTOP NEXT TO A PERSON,A CAT SNETCING ON A LAPTOP NEXT TO PERSE
302,A CAT RESTING ON TOP OF A LAPTOP COMPUTER,KID AD RESTING ON TOP OF THE LAPTOP COMPUTER
303,CAT IN FRONT OF A LAPTOP LOOKING UP FROM THE SCREEN,A CAT IN FRONT OF A LAPTOP WIT A MOTING INTE CREEN
304,A CAT IS SITTING ON TOP OF A LAPTOP,A CAT IS SITTING ON TOP OF A LAPTOP
305,A CAT LAYING ON THE TRACK PAD OF A LAPTOP,A CAT LAYING ON HI CAP TAIN A NECKTAP
306,A TENNIS PLAYER GETTING READY TO HIR A SERVE,A TENNIS PLAYER GETTING READY TO HILL A SURVE
307,THE WOMAN IS GETTING READY TO SERVE IN THE TENNIS GAME,A WOMAN IS GETTING READY TO HER AND A TENNIS BAR
308,A WOMAN IN WHITE DRESS PLAYING A GAME OF TENNIS,A WOMAN IN WHITE DRESS DURING A BASENESS TENES
309,A WOMAN THROWS A BALL UP TO SERVE IN TENNIS,A MAN POLS A AL IN A PARCI TAING A
310,TELEVISION CAMERAS CAPTURE A TENNIS PLAYER DURING A MATCH,A PLAYEIIN TINI WHILE TA TENNIS PAYI TO HE HAD
311,A VIEW OF A MOTORCYCLE THE PICTURE IS VERY CLOSE,A VIEW OF A MOTORCYCLEAN EPILE ITH OM VELY PARKED
312,THE FRONT END OF A MOTORCYCLE IN A PARKING LOT,ONE ON THE ENG OF A MOTORBYTE ON SED A
313,A BLACK AND GREEN PARKED MOTORCYCLE SOME CARS AND BUILDINGS,A BLACK ANDRN PARKED METOBI ITH A CARS AND BUILDING
314,A MOTORCYCLE PARKED ON THE SIDE OF A ROAD NEAR A CITY,A MOTORCYCLE SAT ON THE SIDE OF A ROAD NEAR A CIT
315,CLOSEUP PICTURE OF THE FRONT OF A CLEAN MOTORCYCLE,A MOTO PICTURE OF THE FRONT OF A GREEN MOTORCYCLE
316,A BLACK AND WHITE SCENE WITH TWO COUPLES UNDER UMBRELLAS AND RAIN JACKETS SITTING AT A STADIUM,A FALCOAN N WITH TEA COPLES UNDER UMBRELLA AN RAN DRESSE SITTING AT AN ADIU
317,A GROUP OF YOUNG WOMEN SITTING NEXT TO EACH OTHER UNDER AN UMBRELLA,A GROUP OF YOUNG WOMEN SITTING NEXT TO EACH OTHER ON AN UMBRELLA
318,PEOPLE SITTING UNDER UMBRELLAS ON BLEACHERS WITH OTHER SPECTATORS,APAE OF O UBEL UMBRELLAS ON WIBED WITH ONO E SPETATOR
319,A GROUP OF PEOPLE WITH A UMBRELLA,A PEIIN A OS COPROL WITH A UMBRELLA
320,BLACK AND WHITE PHOTOGRAPH OF GROUP SITTING UNDER UMBRELLAS,BLACK AND WHITE AND HALBITAPHOTOGRAPH AS A SITTING ON A MAL
321,A CROWD OF PEOPLE WITH UMBRELLAS ON A STREET,A POWD OF PEOPLE WITH UMBRELLAS ON ABICTRAI
322,A CROWD OF PEOPLE CROSSING A STREET HOLDING UMBRELLAS,A CROWD OF PEOPLE TALKING THE STREET WITH AN UMBRELLA
323,A GROUP OF PEOPLE CROSSING A STREET WITH UMBRELLAS,A GROUP OF PEOPLE WASSING A STREET WITH COMVELLO
324,A CROWDED STREET OF PEOPLE ALL WITH UMBRELLAS,A ROAD OF GEOP OF PEOPLE STANDING ON THE LOD
325,CROWD OF PEOPLE WALKING ACROSS THE STREET UNDER UMBRELLAS,SROWN OF PEOPLE WALKING ACROSS A STREET NEAR UMBRELLAS
326,A GROUP OF SHEEP IN A GRASSY AREA WITH TREES IN THE BACK GROUND,GROUP OF TEE IN A JANPY BAD AT A TREE IN AGAND
327,FLOCK OF WHITE WOOLEN SHEEP STANDING IN GRASSY AREA,LAGE OF HOSEARN TANDING A DIRT AREA
328,A HERD OF SHEEP WALKING ACROSS A LUSH GREEN FIELD,A HERD OF SEEP WALKING ACROSS A LUGH GREEN NE
329,A LOT OF SHEEP ALL IN ON GRASSY AREA,A LOT OF TEE CALL AN ON BRANCY ARDA
330,THERE IS A GROUP OF SHEEP GRAZING ON THE GRASS IN THE FIELD,THERE IS A GOUPOF SEEBE GRAZING ON THE GRASS IN A FIELD
331,TWO WOMEN LOOK AT THEIR PHONES ON THE TRAIN,AN VEDAWITHA PAR SOT N E ONI ARN
332,TWO WOMAN ARE SITTING ON A PASSENGER TRAIN,TWO WOMEN ARE SITTING ON A BO E 
333,PASSENGER TRAIN IN THE NIGHT HOURS WITH NO SMOKING SIGN AND TWO WOMEN,PASSENGER SUN IN A NIGHT HOUR WITHNODE MOKING SIGN AN TWO YAD
334,PEOPLE SITTING BY THE WINDOWS IN A TRAIN,PEOPLE SITTING BY THE WINDOW IN A 
335,TWO WOMEN SITTING IN TWO SEPARATE TRAIN CARS,TWO WOMEN HOLDING A BUE OVERED ENA BAL
336,BIKES ARE LINED UP IN THE STORE ON THE FLOOR,I A LINED UPIN I POL ON THE TAIBLE
337,A BUNCH OF DIFFERENT BIKES ON A WOODEN FLOOR,CEOUPLE TECKIKING BASES ON A ROEN ON
338,A ROW OF BICYCLES FOR SALE IN A STORE,A BO OF HARS CUPKING TOTAYOUT OF A STE
339,A PINK BIKE IN A BIKE SHOP WITH HARDWOOD FLOORS,TWO BADS IN A WHITE BAFFET PASI TAB
340,A ROW OF BIKES PARKED NEXT TO EACH OTHER,OI WITH BLACK POSES NEX TEVY PONI
341,A MAN TAKING A SWING AT A TENNIS BALL,A MAN TAKING ASTATION READY TO TENNIS COURT
342,A MAN HOLDS A TENNIS RACKET ON A TENNIS COURT,A MAN HOLDS A TENNIS RACKET ON A TENNIS COURT
343,A MAN STANDING WITH A RACKET ON A COURT,A MAN PALING WITH A RACKET ON A FOELD
344,A MAN HOLDING A TENNIS RACQUET ON A TENNIS COURT,A MAN HOLDING A TENNIS RAT N ON A TENNIS A
345,A TENNIS PLAYER STANDING AND LOOKING ACROSS THE COURT,A TENNIS PLAYER WINGING AND MOVIN ACROSS A COURT
346,THE MAN HAS A BAT IN HIS HANDS,A CHILDRETING AT A WHITE BASEBALL  TAKING A A
347,A PERSON PRACTICES BATTING DURING A BASEBALL GAME,A PERSON PATS A BAS BALING DURING A BASEBALL GAME
348,A BALLPLAYER ON DECK PRACTICING FOR HIS TURN AT BAT,A BALL PLAYER ON PACKET ACTER GAN OLERTUNIN BALL
349,A BASEBALL PLAYER HOLDING A BASEBALL BAT DURING A GAME,A BASEBALL PLAYER HOLDING A BASEBALL GAN DURING A GAMEMAC
350,A BASEBALL PLAYER PRACTICING HIS SWING AT A BASEBALL GAME,A BASEBALL PLAYER ATACHING HIS WING AT A BASEBALL GAMME
351,A SMALL YELLOW BIRD ON A SMALL BRANCH,A SMALL YOUN BIRD ON A SMALL HOD
352,A YELLOW AND RED BIRD IS SITTING IN A TREE,A YEW AND RED BIRD WITH PEOPLE PLAING AN TREES
353,A BIRD PERCHED ON TOP OF A BROWN TREE BRANCH,A BIRD BERNS ATOP OF A GA
354,A BIRD PERCHED ON A BRANCH OF A TREE,A BIRD PERCHED ON A GRASS ETTR
355,A BRIGHT COLORED BIRD IS SITTING ON A BRANCH OF A FULL TREE,A BRIGHT COLORED BIRD SITTING ON A BRANCH OF A FORE
356,A WOMAN PLAYING TENNIS THROWING THE BALL IN THE AIR READY TO SERVE IT,A TENNIS ATEI E OING BALL AN A
357,A WOMAN WITH A TENNIS RACQUET THAT IS ON A TENNIS COURT,A WOMAN WITH A TENNIS RACKET THAT IS ON A TENNIS COURT
358,A WOMAN HOLDING A RACQUET ON TOP OF A TENNIS COURT,A WOMAN HOLDING A RACQUET ON TOP OF A TENNIS COURT
359,A TENNIS MATCH WITH ONE OF THE PLAYERS SERVING THE BALL,A TENNIS MAC IS ONE OF THE TALLS THROWING THE BALL
360,A WOMAN TENNIS PLAYER SERVING A TENNIS BALL,ALONG TENNIS PLAYET HOLDING A TENNIS BAL
361,A SILVER AND GREEN TRAIN PULLING INTO A TRAIN STATION,AN POTER ANGI TANNEL ROLLING A I AATO
362,SUBWAY CAR LEAVING THE SUBWAY STATION AT NIGHT,RED MOTEA LEAVING O SEVEAL STATION TRACK NIXTA
363,A TRAIN PASSES BY IN AN EMPTY STATION,A TRAIN TOP FLY ON AN ANTY BANE OFA
364,A COMMUTER TRAIN AT THE STATION AT NIGHT,A COMMUTER TRAIN WITH A STATION ADON TR
365,A TRAIN IS PULLING INTO A SUBWAY STOP,HE TRAIN IS POLLING I FRONT OF A TRACFOR
366,A MAN SITTING ON A BENCH SURROUNDED BY TREES,A AMATE SITTING ON A ENS DOWN HID
367,A MAN SITTING ON THE PARK BENCH IN THE FOREST,A MAN SATTING ON HA TARK BENCH IN THE FIRED
368,A MAN SITTING ON A BENCH IN A FOREST AREA,A MAN SITTING ON A BENCH IN A POLESTARINAN
369,A MAN SITS ON A BENCH UNDERNEATH TREES,A MAN SITS ON A BENCH ATENCON TO TEE
370,A MAN SITTING ON A BENCH IN A WOOD,A MAN OLSING ONWON BENCH ANONEBED
371,A CLOSEUP OF A CHEESE PIZZA ON A WOODEN TABLE,A CLISE UP OF A PIZZZA A WOODEN PLAT
372,A LARGE CHEESE PIZZA BEING SERVED TO CUSTOMERS,A FALL PAN AN  COOKE IN FOOD PASIN A
373,A LARGE CHEESY PIZZA ON A WOODEN COUNTER,A LALLE KITCHEN IS PIZZA ARLANGING ON A TAN
374,THERE IS A FRESH PIZZA THAT JUST CAME OUT THE OVEN,THERE IS A SLICE PIZZA THAT HAS AING OVEIN INA
375,A CLOSE UP OF A PIZZA ON A WOODEN TABLE,A CLOSE UP OF A PIZZA OF A MITE PATE
376,A BED THAT HAS AN OLD FASHIONED WOODEN FRAME,A BED THAT HAS A OT CLOCK ANIS AN OON
377,A FANCY BED WITH A TALL HEAD BOARD,A ROOM CEATUR WITH A TELORBEDRID
378,A BEDROOM WITH A BED THAT HAS AN ORNATE FRAME,A BEDROOM WITH A BED YET ELEPHANT AND OLANE EPORTNINT BLAT
379,THE BED IN THE ROOM IS CLEAN AND READY FOR ITS GUESTS,ABED AND A ROOM INA O O
380,A WOODEN BED WITH WHITE BEDDING AND PILLOWS,A BO OF LED IT WHITE HOLDING ON  TABLE
381,A VERY OLD AND DIRTY REST ROOM WITH SINK AND TOILET,A HAN OLD AND WED WHITE SIT WITH PANCH AND TOIL
382,A VERY OLD TOILET AND SINK IN AN OLD ROOM,A MON HOLD TOILET AND SINK IN A ROOM
383,AN OLD RUSTED BATHROOM WITH WOODEN WALLS AND FLOOR,AN OLATI BATHROOM WITH WOODEN WALL IN AND TOIL
384,A DIRTY BATHROOM THAT HAS BROKEN WOOD AND PIPES,TED BEDTAIS ISIN WID AN WHITE
385,A FILTHY BATHROOM HAS A DIRT COVERED SINK AND A RUSTY TOILET,A SILTY DESK NEHAS A SPIRIT HODIN INK AND ABESLES TOIROT
386,MAN IN BLACK BLAZER POURING WINE IN GLASSES,AMAN IN HALL PLAE IFORING OLOCOL
387,A MAN POURING WINE INTO THE GLASSES OF OTHERS,A MAN POURING WINE INTO THE GLASSES OF HOLDE
388,A MAN POURS A DRINK OF WINE FOR TWO COMPANIONS,A MAN POLLS A PAN EFFORM WIT OON TOAN A
389,A MAN POURING WHITE WINE INTO A COUPLE OF WINE GLASSES,A MAN HOLDING BLASS OF WINE IN FRONT OF A WON UP
390,A MAN POURING WINE INTO TWO OTHER MENS WINE GLASSES,A MAN POURING WINE INTO TWO OTHER MEN ONG SOCCOI
391,FOOD TRUCKS ARE PARKED AROUND SMALL OVAL TABLES,TWEE TRUCKS ARE TALKING ON THE WALL ON TE TET
392,SEVERAL FOOD TRUCKS PARKED IN AN AREA THAT HAS TABLES AND SOME CHAIRS NEXT TO IT,SEVERAL FOOD TRUCKS PARKED IN AN AREA AAN TABLE NAIRSI
393,PEOPLE GET A MEAL FROM OUTDOOR FOOD TRUCKS,A CONPE HITIG NE OF AN OUTDOOR STREET TROCTOR
394,A COUPLE OF DINING TRUCKS ARE IN A PARKING LOT WHILE SOME PEOPLE STAND OR SIT IN CHAIRS,A COUPLE OF DIAMONDS TUK ARE IN A PARKING LOT ONINOSTAN INTO A SEAT AND CHAIR
395,A COUPLE OF FOOD TRUCKS PARKED IN A PARKING LOT,A PLE OF IOR A PARKED IN A PARKING LOT
396,A CLOSE UP OF A BASEBALL PLAYER HOLDING A GLOVE ON THE FIELD,A PARARIN PA AL AYER HOLDING A BARD ON TE FIELD
397,A MAN IN WHITE BASEBALL UNIFORM ON A GRASSY BASEBALL FIELD,A BAN IN WHITE BUE HORSES WALK OF GRASS RA FIELD
398,A BASEBALL PLAYER SIGNALING TO ANOTHER PLAYER OR COACH,A BASEBALL PLAYER SISLING TO ANOTHER PLAYER OF CORT A
399,A BASEBALL PLAYER HAS HIS HAND ON HIS HIP AND ONE HAND IS UP IN THE AIR,A BASEBALL PLATER HAS A SAREFLY SIT AND PONCING ONS OVEN IN HI HANR
400,AN OUTFIELDER WATCHING WHAT IS GOING ON AT HOME PLATE,A OTIT A WASSING ET IS HOLLING ON A A FIEL
401,A WOMAN IS STANDING AND SMILING AS SHE HOLDS A WINE GLASS IN FRONT OF A REFRIGERATOR,A WOMAN ISCARING A ATEN WITH A WINEHODING AER
402,THE WOMAN IN THE DRESS IS HOLDING HER DRINK,A WOMAN IN A DRESS IS HOLDING A REE
403,A WOMAN IN A SHORT BLACK DRESS IS HOLDING A CHAMPAGNE FLUTE AND STANDING IN FRONT OF A REFRIGERATOR,A WOMAN IN A SHORT BLACK DRESS IS HOLDING A JET PANED IT AND TAINTING ONBOT OF A INTREOE
404,A WOMAN STANDING IN FRONT OF A REFRIGERATOR FREEZER IN A BLACK DRESS,A WOMAN IS STANDING IN FRONT OF A REFRIGERATOR FOODE AND DARKED NA
