Index,Reference,Hypothesis
231,A DESK WITH A KEYBOARD MOUSE AND TWO MONITORS ON IT,A DESK WITH A KEYBOARD AN MOUSE ANE MONITOOR
232,TWO COMPUTER MONITORS ON A DESK WITH A KEYBOARD AND MOUSE,TWO PEOPLE IN ON ABAE ON A BENCH
233,A COUPLE OF MONITORS ARE ON A DESK,A COUPLE OF MONITORS ARE ON HA DESK
234,A VIEW OF A WORK DESK COMPLETE WITH COMPUTERS AND CAMERA,A VIEW OF WORK AM VIEW OF A WORKBUSS TI I
235,LOOKING DOWN AT A DESKTOP WITH TWO MONITORS A KEY BOARD MOUSE AND CELL PHONES ON IT,A AES 
236,A NEATLY MADE BED SITTING NEXT TO A WINDOW,ALY MADE BED SITTING NEXT TO A WO
237,TWO TWIN BEDS IN A ROOM WITH A PICTURE OF FLOWERS ABOVE IT,TRE VASS IN  I  PICTURE ITH FLOWERS N
238,THE ROOM IS EQUIPPED WITH TWO SEPERATE TWIN BEDS,ABO DIFFRI TWO SEPERATE TWEN BEA
239,TWO SINGLE BEDS ARE PUSHED UP AGAINST EACH OTHER,TWO INTHE DET OT TO AK
240,TWO WHITE TWIN BEDS PUSHED TOGETHER IN A BEDROOM,A BOY IS A BE PACE TE BED IN TE BAD
241,THE SECURITY OFFICER ON A SEGWAY IS USING HIS CELL PHONE,A SOME VERY OFFICE SED LEGS IS O SELL
242,A POLICE OFFICER IS SITTIGN DOWN TALKING,TWO SHELF SAARE SITTING DOWN A TA
243,A SECURITY OFFICER SITTING ON A FENCE WHILE TALKING ON A CELL PHONE AND HOLDING ONTO A SEGWAY,DEOFFICER SI ON A L A OLI CELLO ON
244,A SECURITY EMPLOYEE SITTING ON A LEDGE ON A CELL PHONE,AATRE ONPAN TING ON A DA
245,A SECURITY OFFICER USING A SEGWAY AS A FOOTREST,A KICHEN ASAS LOOKING A EVERAN A E PA
246,THIS YOUNGSTER TRIES TO GET HIS KITE OFF THE GROUND,A SNOW SKIR TRIES TO EIN THE SKY
247,THE MAN IN THE PARK IS FLYING HIS KITE,A MAN IN THE PARK HATIS FLYING HIS PIK
248,YOUNG PEOPLE ARE FLYING KITES AT A PARK,A GOWL OF PEOPLE AR PAI PAS INA 
249,A GROUP OF PEOPLE STANDING ON A LUSH GREEN FIELD FLYING A KITE,A GROUP OF PEOPLE WARING AO  
250,A MAN IN A PARK FLIES HIS KITE WITH A LONG TAIL,A MAN IN A PARK FLIES A KITE  WALK
251,THE TRAIN IS CROSSING A STREET IN THE CITY,THE TRAIN I ON HI TAT
252,A TRAIN GOING DOWN THE TRACK NEAR A CITY,A TRAIN IS GOING DOWN THE TRACKS
253,A TRAIN PASSING THROUGH A STATION IN THE MIDDLE OF THE DAY,A CAT IN THE MIDDLE OF  DAY
254,A TRAIN CARRYING FREIGHT CONTAINERS IS ON THE TRACKS,TRAIN CARRYING TRAININARI ON THE TRACK
255,A BIG LONG TRAIN THAT HAS SOME STORAGE CONTAINERS ON IT,A BIG LONG TRICK THAT HAS A STORS ANOO
256,A YOUNG MAN STANDING IN FRONT OF A LUGGAGE CAROUSEL AT AN AIRPORT,A LITTE MAN I IN  OA SE 
257,A PERSON WAITS FOR THEIR LUGGAGE AT AN AIRPORT,A PERSON WATS IN A LARGER TANA
258,AN INDIVIDUAL IS TAKEN IN THIS VERY PICTURE,A REPIGERATOS TIRCIN I TORA TIT
259,ADULT STANDING AT LUGGAGE CAROUSEL IN AIRPORT AREA,A DULT BARI RUNKING DOWN O O A
260,A YOUNG MAN WITH SUITCASES ON THE CONVEYOR BELT IN AN AIRPORT,A MAN WATS A CASE OA BARA
261,A PICTURE OF A PUBLIC PARKING BOOTH,A PICTURE OF A COCOLATE CAKE
262,THE PARKING ATTENDANT IS WAITING FOR THE FEES TO BE PAID,A COT A  TON OTEIE BASE
263,A PUBLIC PARKING PAYMENT BOOTH IN A LOT,AO CATIN I A PI ON A BAL
264,BUILDINGS WITH LARGE SIGNS PARK HERE WITH RAINY CEMENT,A VASE IT LARGE LARG PARKED AR FRATS
265,THE ROADS ARE WET NEAR A PUBLIC PARKING BOOTH,A I  OA A ON  A
266,A WOMAN STANDING ON THE SIDE WALK WITH HER CHILD,A WOMAN SADNG WON THE SIDEWALK A IK TA
267,WOMAN STANDING WITH BACKPACKS ON PLATFORM WITH TRAIN,A WOMAN TRIKING I FRES ES E
268,A WOMAN AND A SMALL CHILD WATCH A TRAIN AS IT PASSES,AAA  A TA OA A
269,A WOMAN AND BABY ARE WAITING FOR THE TRAIN,A WOMAN IS IIN  IN O
270,A WOMAN AND BABY AT A TRAIN PLATFORM,AWOMAN IN BABY IIT PIT PARK
271,A MAN ON A SNOWBOARD ON A GROOMED SLOPE,A MAN ON A SNOWBOARD ON A HILL
272,A MAN WALKING ACROSS A SNOWY MOUNTAIN ROAD,AAA BA  I A A
273,A SNOW BOARDER IS GOING DOWN THE SLOPE ON HIS BOARD,SNOWBOARDERS GOING DOWN A SLOPE O
274,A PERSON WALKING ON A SNOW COVERED FIELD,A PERSON WALKING ON A SIT
275,A PERSON RIDING A SNOW BOARD ON A SNOWY SLOPE,A A ON SNOWBOARD ON A SNOWY SOP
276,A BATHROOM WITH A TOILET WINDOW AND TUB IN IT,A WALL OM WITH N OAN AAN
277,A WHITE TOILET SITTING IN A BATHROOM NEXT TO A SINK,A BIT PAYER SITTING BAT I  TI
278,A TOILET AND TOWEL RACK ARE IN A BATHROOM,O GIRL ANIN ONG OWN  O
279,THE INTERIOR LAYOUT OF AN AVERAGE CLEAN BATHROOM,A A GIRAFFE I I IN E TA
280,A RESTROOM WITH A TOILET SINK AND WINDOW,A REKFAT WIT IS FOILED IN CIIN
281,A WOMAN SITS IN ONE OF THE EASY CHAIRS IN THE BIG LIVING ROOM, EN TABLEDIN A
282,A VIEW OF A LIVING ROOM THAT APPEARS TO BE VERY ELEGANT,TWO IO SI O CIR
283,A PERSON SETTING IN A CHAIR IN A LIVING ROOM WITH A FIREPLACE AND WINDOWS,THIS IS A BI BIH PIRI
284,A LIVING ROOM WITH A GIRL SITTING IN A CHAIR,A LIVING ROOM WITH A GIRL INING ACHAIR
285,A LIVING ROOM FILLED WITH FURNITURE AND A TABLE,A LIVING ROOM FILLED WITH SANIDIR AN
286,A VERY BRIGHT AND SHINNY REFURBISHED RED TRUCK,AVER IS BRIGHT I HERBOF RED TRUCK
287,AN OLD MODEL RED CHEVROLET TRUCK IS ON THE PAVEMENT,A OLD RED TRUCKING ON A TROAT
288,A BURGUNDY LOWRIDER SHOWQUALITY HOT ROD CHEVY TRUCK,AGO PEOPLE RIDING SO BARD  A O OE TRACK
289,A VINTAGE RED TRUCK PARKED IN A PARKING LOT UNDER A BLUE SKY, LARG TRUCK PARKED PARKED PARK E SKY
290,A CLASSIC RED TRUCK IS PARKED IN THE LOT,A PLASSIC RED OSS IN PARK
291,THE YOUNG GIRL SMILES BRIGHTLY WITH A PLATE OF PIZZA,A REL BOF SIN RIDE TOUGH E I E
292,A GIRL SITTING ON A CHAIR IN FRONT OF A PEPPERONI PIZZA,A GIRL SITTING ON A SO AND OTHER OR
293,A CUTE LITTLE BLOND GIRL SITTING NEXT TO A PIZZA,A BUT LITTLE BARG I
294,A LITTLE GIRL GRINS AT HER PLATE OF PIZZA, BEAUTE FULL OF FRAS OT IT PLATE PIZZA
295,A SMILING GIRL HAS A SMALL PLATE OF PIZZA,A SMILIN GIRL HAS A SMALL PLATE OF IZZ
296,A HORSE STANDING BESIDE A TREE AND A BUILDING,AGI STAPS  BESIDE A STREET ITH BUILDING
297,A HORSE IS EATING SOME GRASS NEXT TO A BUILDING AND IS SURROUNDED BY A FENCE,A HORSE EADING SOME GRASS IN WOLDINA WALK ECS
298,THE HORSE IS GRAZING IN THE BACK YARD OF THIS HOME,THE HORSE IS PATE AT AE O
299,A HORSE IS GRAZING NEAR A BUILDING IN THE GRASS,A HORSE RAYINIR A
300,AN ANIMAL GRAZING ON A LUSH FIELD OF GREEN GRASS,SOTOF A BIRD ON BIRS TIER IN FELD
301,A CAT RESTING ON A LAPTOP NEXT TO A PERSON,A CASSEG AA COSSTAK IT FAS
302,A CAT RESTING ON TOP OF A LAPTOP COMPUTER,A A BOS I TOP T A LAPTOP COMPUTER
303,CAT IN FRONT OF A LAPTOP LOOKING UP FROM THE SCREEN,A CAT IIN ON A LAPTOP 
304,A CAT IS SITTING ON TOP OF A LAPTOP,A CAT IS SITTING ON TOP OF A LAPTOP
305,A CAT LAYING ON THE TRACK PAD OF A LAPTOP,A CAT LAYING ON IS TAC BA AKBA
306,A TENNIS PLAYER GETTING READY TO HIR A SERVE,A BIR ININ FRONT OF A HERD OF HIRD
307,THE WOMAN IS GETTING READY TO SERVE IN THE TENNIS GAME,A WOMAN IS SITTING READY TO SAVE IN A TEN
308,A WOMAN IN WHITE DRESS PLAYING A GAME OF TENNIS,A MAD ITH A WHITE BIRD
309,A WOMAN THROWS A BALL UP TO SERVE IN TENNIS,O BORS ARE HOLDING UP TO SURV TOS
310,TELEVISION CAMERAS CAPTURE A TENNIS PLAYER DURING A MATCH,A LIVING FIMI TAT I I AE
311,A VIEW OF A MOTORCYCLE THE PICTURE IS VERY CLOSE,A GOUP OF OF POTOV OSIIN   VERY COSE
312,THE FRONT END OF A MOTORCYCLE IN A PARKING LOT,A FON ON A BENCH IT  OSI
313,A BLACK AND GREEN PARKED MOTORCYCLE SOME CARS AND BUILDINGS,A WAT CAR CAR  BILD
314,A MOTORCYCLE PARKED ON THE SIDE OF A ROAD NEAR A CITY,A MUTORCYCLE PARKED  SIDE A CUHED P
315,CLOSEUP PICTURE OF THE FRONT OF A CLEAN MOTORCYCLE,A DE PITUR OF  O OE ONA OE PA
316,A BLACK AND WHITE SCENE WITH TWO COUPLES UNDER UMBRELLAS AND RAIN JACKETS SITTING AT A STADIUM,IWO COUPLEN A UMBRELLA PAIN IADIO
317,A GROUP OF YOUNG WOMEN SITTING NEXT TO EACH OTHER UNDER AN UMBRELLA,A GROUP OF YOPLE SII  OTE UNDER UMBRELLA
318,PEOPLE SITTING UNDER UMBRELLAS ON BLEACHERS WITH OTHER SPECTATORS,A SIIN O A ANAI OE ATE A
319,A GROUP OF PEOPLE WITH A UMBRELLA, O  O  AVA FOWER
320,BLACK AND WHITE PHOTOGRAPH OF GROUP SITTING UNDER UMBRELLAS,BLACK AND WHITE ARKITEC PHOTOGRAPH OF TI CIT
321,A CROWD OF PEOPLE WITH UMBRELLAS ON A STREET,A CROWD OF BOL WITH AN UMBRELLAS N
322,A CROWD OF PEOPLE CROSSING A STREET HOLDING UMBRELLAS,A CROWD OF PEOPLE WALKING IN A STREE
323,A GROUP OF PEOPLE CROSSING A STREET WITH UMBRELLAS,A GROUP OF PEOPLE DALKIN A STREET WITH P
324,A CROWDED STREET OF PEOPLE ALL WITH UMBRELLAS,A PHOTO IPOF TED ON TE ED
325,CROWD OF PEOPLE WALKING ACROSS THE STREET UNDER UMBRELLAS,TERE AR ZEBRA WALKING O  I
326,A GROUP OF SHEEP IN A GRASSY AREA WITH TREES IN THE BACK GROUND,TO OF TI SBA  SI IIN
327,FLOCK OF WHITE WOOLEN SHEEP STANDING IN GRASSY AREA,A FARG OF WHITE STAND BRED CARR
328,A HERD OF SHEEP WALKING ACROSS A LUSH GREEN FIELD,THERE AS TO SAT ATE A FI IT
329,A LOT OF SHEEP ALL IN ON GRASSY AREA,A LARGE SHEEPIS FALLN INA I 
330,THERE IS A GROUP OF SHEEP GRAZING ON THE GRASS IN THE FIELD,A O SE BASI ON A BATROM
331,TWO WOMEN LOOK AT THEIR PHONES ON THE TRAIN,TO IOT A AIR AL ON E SA
332,TWO WOMAN ARE SITTING ON A PASSENGER TRAIN,A WOMAN INII A 
333,PASSENGER TRAIN IN THE NIGHT HOURS WITH NO SMOKING SIGN AND TWO WOMEN,PARSON ITAND TA LIGHTHOUS ITH RED  SATI CLOCK AN CHAIR
334,PEOPLE SITTING BY THE WINDOWS IN A TRAIN,A BIS WITH A BREAKA TATE
335,TWO WOMEN SITTING IN TWO SEPARATE TRAIN CARS, MEAT IO FRED IN
336,BIKES ARE LINED UP IN THE STORE ON THE FLOOR,FIVE ILI BEDRON HORE ON E SE
337,A BUNCH OF DIFFERENT BIKES ON A WOODEN FLOOR,O PEOPLE SKIING IN A FELD
338,A ROW OF BICYCLES FOR SALE IN A STORE,A MAR OF BICCES FOR SALE AT A STORT
339,A PINK BIKE IN A BIKE SHOP WITH HARDWOOD FLOORS,OA WHITE AND WHITE BATO
340,A ROW OF BIKES PARKED NEXT TO EACH OTHER,A OD PA  A OIN E A
341,A MAN TAKING A SWING AT A TENNIS BALL,AI TIA I
342,A MAN HOLDS A TENNIS RACKET ON A TENNIS COURT,A MAN EREPAN TENNIS RACKET ON A CENNE FOEURT
343,A MAN STANDING WITH A RACKET ON A COURT,A CAD IT ZEBRA ITS ON HE FORT
344,A MAN HOLDING A TENNIS RACQUET ON A TENNIS COURT,A MAN ARE HOLDING A TENNIS LASE
345,A TENNIS PLAYER STANDING AND LOOKING ACROSS THE COURT,A TENNIS PLAYER STANDING AND RKING ACROSS THE COURT
346,THE MAN HAS A BAT IN HIS HANDS,A GIRL IS HODING A I I
347,A PERSON PRACTICES BATTING DURING A BASEBALL GAME,A BASON A I A BAL IN A BAR BASEBALL
348,A BALLPLAYER ON DECK PRACTICING FOR HIS TURN AT BAT,A BALL PAYER ON BET AIN O
349,A BASEBALL PLAYER HOLDING A BASEBALL BAT DURING A GAME,A BASEBALL PHATER POTIN A A B
350,A BASEBALL PLAYER PRACTICING HIS SWING AT A BASEBALL GAME,A BASEBALL PLAYE A ATE IING AT A BASEBALL GAME
351,A SMALL YELLOW BIRD ON A SMALL BRANCH,A SMALL BOM BI 
352,A YELLOW AND RED BIRD IS SITTING IN A TREE,AOF FUT I FAT
353,A BIRD PERCHED ON TOP OF A BROWN TREE BRANCH,A BIRD PERCHED ON TOP OF A TREEC
354,A BIRD PERCHED ON A BRANCH OF A TREE,A BIRR AR PERCHEN ON  ED TO
355,A BRIGHT COLORED BIRD IS SITTING ON A BRANCH OF A FULL TREE,A GRIGHT COLORED BIRD SITTING ON A GRANCH IN  CORT
356,A WOMAN PLAYING TENNIS THROWING THE BALL IN THE AIR READY TO SERVE IT,O I I O
357,A WOMAN WITH A TENNIS RACQUET THAT IS ON A TENNIS COURT,A WOMAN WITH A II RIKE PEGGG ON A TENNI COURT
358,A WOMAN HOLDING A RACQUET ON TOP OF A TENNIS COURT,A WOMAN HOLDING A RACQET I TOP OF EN
359,A TENNIS MATCH WITH ONE OF THE PLAYERS SERVING THE BALL,ISMOA I ANI SIIN E A
360,A WOMAN TENNIS PLAYER SERVING A TENNIS BALL,O LITLE TENNIS PLAYERS SITTING A TET
361,A SILVER AND GREEN TRAIN PULLING INTO A TRAIN STATION,A PITOIN ON I PATE HOLDING A SISBE
362,SUBWAY CAR LEAVING THE SUBWAY STATION AT NIGHT,A ASEOF FUIT SEVERAL FUIT A
363,A TRAIN PASSES BY IN AN EMPTY STATION,THREE COCK FLIES IN A TATION
364,A COMMUTER TRAIN AT THE STATION AT NIGHT,AOMMUTER TRAIN AT THE STATION AN 
365,A TRAIN IS PULLING INTO A SUBWAY STOP,THE TRAIN IS FOWING INO OE
366,A MAN SITTING ON A BENCH SURROUNDED BY TREES,A MAN ITTING ON A FENC OWN PAT
367,A MAN SITTING ON THE PARK BENCH IN THE FOREST,T O AN PARK O  PORS
368,A MAN SITTING ON A BENCH IN A FOREST AREA,A MAN SITTING O A BENCH IN NA FOREST HAIR
369,A MAN SITS ON A BENCH UNDERNEATH TREES,A BOIN A BED IN BAT
370,A MAN SITTING ON A BENCH IN A WOOD,A MAN KIN   A I IN  IWA
371,A CLOSEUP OF A CHEESE PIZZA ON A WOODEN TABLE,A WITE PAT ONA PA
372,A LARGE CHEESE PIZZA BEING SERVED TO CUSTOMERS,LARG SHEP SIT ON A SNOW OS ORSI
373,A LARGE CHEESY PIZZA ON A WOODEN COUNTER,A LARGE SHEP PIZZA ARE ON A BIG BEND
374,THERE IS A FRESH PIZZA THAT JUST CAME OUT THE OVEN,A IS A FRES  II TO 
375,A CLOSE UP OF A PIZZA ON A WOODEN TABLE,A POTUP WIT I DES ON A WOODEN TATE
376,A BED THAT HAS AN OLD FASHIONED WOODEN FRAME,A PLATE AT HAS TA I  A
377,A FANCY BED WITH A TALL HEAD BOARD,TE IS TO BA IN I I BA
378,A BEDROOM WITH A BED THAT HAS AN ORNATE FRAME,A GOUP OF RED E I SATBOARDER A
379,THE BED IN THE ROOM IS CLEAN AND READY FOR ITS GUESTS,A A N NI  I 
380,A WOODEN BED WITH WHITE BEDDING AND PILLOWS,A WOODEN BED WITH A WHITE BEDI
381,A VERY OLD AND DIRTY REST ROOM WITH SINK AND TOILET,A VERY OLD AND OT A A
382,A VERY OLD TOILET AND SINK IN AN OLD ROOM,A MAN HODIG FOIN I SI
383,AN OLD RUSTED BATHROOM WITH WOODEN WALLS AND FLOOR,A O ED BIN AN FOR
384,A DIRTY BATHROOM THAT HAS BROKEN WOOD AND PIPES,A VERY BED AND NET FUBY WOOD A
385,A FILTHY BATHROOM HAS A DIRT COVERED SINK AND A RUSTY TOILET,A SUFF BATRHAS A CHAIRT COVERED A U TO
386,MAN IN BLACK BLAZER POURING WINE IN GLASSES,A CAT OT  ON IA A
387,A MAN POURING WINE INTO THE GLASSES OF OTHERS,OMAN AN BE IT BTE 
388,A MAN POURS A DRINK OF WINE FOR TWO COMPANIONS,A MAN COSSIN OA AI A TIBI 
389,A MAN POURING WHITE WINE INTO A COUPLE OF WINE GLASSES,A MAN WARN BACKA BIN IIIA BA
390,A MAN POURING WINE INTO TWO OTHER MENS WINE GLASSES,MAN HANDING A TOTIN ATA A WA
391,FOOD TRUCKS ARE PARKED AROUND SMALL OVAL TABLES,A COUP OF CARKE ON A BA
392,SEVERAL FOOD TRUCKS PARKED IN AN AREA THAT HAS TABLES AND SOME CHAIRS NEXT TO IT,SEVERAL  PARKED PARKED IN AREA  TABE CAR
393,PEOPLE GET A MEAL FROM OUTDOOR FOOD TRUCKS,A RED AND MEAL FROM OUTFIEX TOA TRUCK
394,A COUPLE OF DINING TRUCKS ARE IN A PARKING LOT WHILE SOME PEOPLE STAND OR SIT IN CHAIRS,A COUPLE OF LUNAG A ARIN AS IN CHAIR
395,A COUPLE OF FOOD TRUCKS PARKED IN A PARKING LOT,A BOWL OF  TRUCK PARKED IN A PARKING LOT
396,A CLOSE UP OF A BASEBALL PLAYER HOLDING A GLOVE ON THE FIELD,A PI SIT UPTOR A WODEN BATE
397,A MAN IN WHITE BASEBALL UNIFORM ON A GRASSY BASEBALL FIELD,A WOMAN I HORN HOLDN ONA 
398,A BASEBALL PLAYER SIGNALING TO ANOTHER PLAYER OR COACH,A BASEBALL PLAYER TAKING A IT OT A PLAYER
399,A BASEBALL PLAYER HAS HIS HAND ON HIS HIP AND ONE HAND IS UP IN THE AIR,A BASEBALL PLAYER IS STAND ONA S PORTING  ISBA
400,AN OUTFIELDER WATCHING WHAT IS GOING ON AT HOME PLATE,A BAI  LATE A ON A BAK
401,A WOMAN IS STANDING AND SMILING AS SHE HOLDS A WINE GLASS IN FRONT OF A REFRIGERATOR,AAAIAOO
402,THE WOMAN IN THE DRESS IS HOLDING HER DRINK,A A AOF BREAD IN PAD OF O FI
403,A WOMAN IN A SHORT BLACK DRESS IS HOLDING A CHAMPAGNE FLUTE AND STANDING IN FRONT OF A REFRIGERATOR,A WOMAN IN A SHORT BLACK GRASS IS HOLDING A CHAMPAGNE STADEN PARKED BASS OF A RI
404,A WOMAN STANDING IN FRONT OF A REFRIGERATOR FREEZER IN A BLACK DRESS,A USA ITO REFRIGERATOR II O TRA
405,A WOMEN HOLDING A DRINK IN FRONT OF THE REFRIGERATOR,AWOMAN ATIN A TRAIK IN FORT OF A FI
406,A TABLE THATH AS SOME PIZZA AND WINE ON IT,A BI CAT HASI A IN  CANE
407,PLATES OF FOOD AND TWO GLASSES OF RED WINE ARE ON A TABLE,A BOT FILLING PITA ITH A IT WIT ON
408,PLATES OF FOOD AND GLASSES OF WINE SITTING ON A TABLE,A OO LITT DORGS SI DON I
409,A COUPLE GLASSES OF WINE SITTING ON A TABLE OF FOOD,A GROUP OF AFFE I I I I I I
410,THERE ARE TWO PIZZAA AND TWO GLASSES OF WINE ON THE TABLE,THER IISRUK ASTO BRASHES OF WATE ON E PAT
411,A MAN IN BLACK SHIRT STANDING IN FIELD WITH BASEBALL MITT,A MAN IN BLACK SHIRT STANDING FE TO A BASEBALL GAT
412,A MAN IN A BASEBALL UNIFORM STANDING WITH HIS MIT ON,AIS A BASEBALL 
413,A MAN STANDING IN A DRY BASEBALL FIELD,A MAN IAN I TER RIDING A BOT
414,A BOY DRESSED IN A BASEBALL UNIFORM STANDING IN A FIELD,A BOY RIDING FOR E BASEBALL A I I A
415,A BASEBALL PLAYER IS POSING ON A BASEBALL FIELD,A BASEBALL PLAYER IS BASING ON A BAISBALL
416,A GROUP OF PICTURES PUT TOGETHER TO DEPICT A ROAD IN A DESERT WITH SIGNS,A GROUP OF PICNUCS WIT CELA ITESECTIV ROAD AN AOTER IT IN
417,A DISTORTED IMAGE SHOWS STREET SIGNS AND A DESERT,A SKAT ON A TAT STAT SEN ON A BIDIN
418,A STREET SIGN WITH A SKY BACK GROUND,A STREET SIGN IT IT A SIDE BATO
419,A ROAD WITH CALIFORNIA 138 AND A STOP SIGN,A BES ITH ELEPHAONT IN ONTRY AN SI
420,IMAGE OF A STREET APPROACHING CALIFORNIA 138 WITH STOP SIGN AHEAD,A ITE TE A  E SO
421,A PERSON HOLDING A PLATE WITH A SANDWICH SALAD AND CHIPS ON IT,A PERSON HOLDING A PLATE WITH A PICUFF SALADH AND CAK
422,A SANDWICH WITH NACHOS AND A SALAD ON A PLATE,A STAND NEXT TO SACER IN A SI ON A PAT
423,A PERSON SITS AT A TABLE IN FRONT OF A SANDWICH ON DARK BREAD A SALAD AND CUCUMBERS,AA  I I OSE TO OE
424,A PLATE THAT HAS A SANDWICH SOME CHIPS AND A SALAD ON IT,ABLAO UP A SANDWICH  CHI IN A SALF
425,A BUNCH OF FOOD THAT IS ON A PLATE,A BUNCH OF FOOD THAT IS ON A PATE
426,THERE IS SOMETHING MISSING UNDER THAT WOODEN SHELF,THERE IS SOMETHING THAT AN UNDER TAN WOOD SHOP
427,A METALLIC REFRIGERATOR FREEZER NEXT TO A WOODEN COUNTER,THERE AS SIT OF PEOPLE SIRTE II IE A
428,AN INTERESTING KITCHEN RENOVATION WITH BRICK AND WOOD,A PICTOF ITTE BUSH NIT BI
429,THERE IS A SMALL STEEL FRIDGE IN THIS KITCHEN WITH WOOD TILES,THERE IS MALL O BRIDGEIE ONE
430,KITCHEN VIEW WITH BRICK FRAMEWORK AROUND THE SINK AND BY THE OVEN,TWO ME PATE A ON IR
431,A TALL GREEN CLOCK TOWER SITTING IN THE MIDDLE OF A SIDEWALK,A CALL GREEN CLOCK TOWER SITTING  IDEWA
432,A CLOCK IS SITUATED ATOP A COLORFUL TOWER,A BAK  ARKED A COLORFUL BOAD
433,A LARGE GREEN BUILDING WITH A CLOCK AT THE TOP OF IT,A LARGE IWITH A CLOCK AT THE TOUE
434,A TALL GREEN AND YELLOW BUILDING WITH A CLOCK AT THE TOP,A HOS EX TO A BEIN A WATE
435,A COLOURFUL BUILDING HAS A CLOCK AT THE TOP,A COLE CO BUILDING WAT A COCK
436,A GROUP OF PEOPLE PLAY A GAME OF BASEBALL IN A FIELD,A GROUP OF PEOPLE PLAYING IT A TRAVELIC ALELD
437,A MALE BASEBALL PLAYER IS UP TO BAT,A BASEBALL PLAYER BASE BATIS BAL
438,A BLACK AND WHITE PHOTO OF AN OLD FASHION BASEBALL GAME,A AA I A IO I A
439,AN INFORMAL BASEBALL GAME IS HELD IN AN OPEN FIELD,AA ON A BASEBALL GAM
440,A GROUP OF PEOPLE PLAYING A GAME OF BASEBALL ON A FIELD,A GROUP OF SET FRAT AN VASE OF VASEOR A PLATE
441,THE FIRST BASE COACH WATCHES AS ONE OF HIS PLAYERS IS UP AT BAT,A TRAN FOT FASE A O OL WIT OE BA
442,A BASEBALL PLAYER IS ABOUT TO MAKE A PITCH,A BASEBALL PLAYER IS ABOVE TO BASE
443,A BASEBALL PLAYER AT BAT DURING A BASEBALL GAME,A BASEBALL PLAYERR BAT DURING A BASEBALL
444,A BASEBALL GAME IN PROGRESS WITH THE BATTER UP TO PLATE,A BASEBALL GAT CON TOLETS IN A ATER
445,PEOPLE ARE SITTING IN THE STANDS WATCHING A BASEBALL GAME,O PIGARE SITTING ON A A CATCHG A FRISBEE
446,A MOTORCYCLE PARKED IN GRAVEL NEAR A POST, MOTORCYCLE PARKED IN RAVEING OU PA
447,A PARKED MOTORCYCLE SITTING ON A DIRTY ROAD,A CARK A II SITTING NOX A STODY ROAD
448,A MOTORCYCLE IS PARKED ON A GRAVEL ROAD,A MOTSTYP IN TAT A RASKE FID
449,A MOTORCYCLE PARKED ON A GRAVEL ROAD NEAR A PARK,A BE ESE BA A O A RO IN A BED
450,A CLOSE UP OF A MOTORCYCLE PARKED ON A DIRT ROAD,A CLOSEU OF A MOTORCYA A ON A DIRT ROAD
451,A MOTORCYCLE WITH A BOOT ON THE BACK WHEEL,AROM WITH A FOOD COCCO AN A FAD
452,A MOTORCYCLE AND PEOPLE LOOKING A TRAVEL VEHICLES,A MOTORCYCLE AND PEOPLE LOOKING PAST TO TRAVELI
453,A MOTORCYCLE PARKED BEHIND TWO VANS IN A PARKING LOT,ASURFER PARKED AON  BACAA
454,A MOTORCYCLE THAT IS SITTING IN THE STREET ON A STAND,A MERCYLFULE BA SITTING IN A STATION
455,A PARKED RED MOTOR BIKE ON A LOT,A HORSE PRAYING MOTOR PI
456,SEVERAL BASKETS OF DIFFERENT COLOR TYPES OF FRUITS,SEVERAL GRAFS IT OF DINFERENT COLORED BIKES ABOE 
457,A BUNCH OF FRUIT SIT ON SALE FOR THE PUBLIC,A BUNCH OF CADES SITTNG ON A SID
458,A LARGE VARIETY OF FRUITS DISPLAYED FOR SALE IN A STORE,A BI PIKN  BATE I I TAT
459,FRUITS SIT IN CONTAINERS READY FOR SALE IN A STORE,A TA CONTABE AE S
460,A SHELF WITH A LOT OF ASSORTED COLORFUL FRUIT FOR SALE,A SHELF IN A LOT OF ASSPORATE  FRUIT  SALE
461,TWO DOGS IN THE BACKYARD WITH BLOWUP TOYS,TWO DOGS IN AE BESTYAR BE FOOR FLOOR
462,TWO DOGS ARE IN A BACKYARD PLAYGROUND AREA EQUIPPED WITH A KIDDIE POOL,TWO DOGS STANDING BAKYARD IA ROCK AIE
463,A BLACK AND WHITE DOG AND A BROWN DOG ON SOME GRASS,A BLACK AND WHITE DOG BOWN WOK
464,A SMALL DOG IS LOOKING AT A LARGER BARKING DOG,A SMALL DOG IIO OI ORS
465,A BROWN DOG SITTING IN A YARD LOOKING AT A BLACK AND WHITE DOG,A LITTLE GIRL SITTING ITH A EI
466,A MAN AND WOMEN SITTING AT A BOOTH PHOTOGRAPHING TEA,A MAN AND WOMAN SITTING AT A POOD MOTOGRAPH
467,TWO PEOPLE SITTING AT A TABLE WITH BEVERAGES ON IT AND THE WOMAN HOLDING HER PHONE,AIS WIVING ELEPA IN AN OPEN COTON
468,TWO PEOPLE AT A RESTAURANT ONE OF WHOM IS LOOKING AT A CELLPHONE,A ATA BASPAY SIT SITING IN A TIK
469,A MAN AND WOMAN AT A TABLE WITH SEVERAL DRINKS,A MAN AD WOMAN AT A TABLE IT SHELFA TIN
470,A WOMAN HOLDING A SMART PHONE AT A TABLE,A WOMAN HOLDING A SMART PHONE ATTA
