Index,Reference,Hypothesis
258,AN INDIVIDUAL IS TAKEN IN THIS VERY PICTURE,A TII TIT
259,ADULT STANDING AT LUGGAGE CAROUSEL IN AIRPORT AREA,AN OPEN OKI OO
260,A YOUNG MAN WITH SUITCASES ON THE CONVEYOR BELT IN AN AIRPORT,AND A MAN SI OT BAO
261,A PICTURE OF A PUBLIC PARKING BOOTH,A PICTURE OF A PUBLIC SURCI
262,THE PARKING ATTENDANT IS WAITING FOR THE FEES TO BE PAID,OT ONEE A OE
263,A PUBLIC PARKING PAYMENT BOOTH IN A LOT, TAI I
264,BUILDINGS WITH LARGE SIGNS PARK HERE WITH RAINY CEMENT, BIDINGIT  LARGE SI PARKD I
265,THE ROADS ARE WET NEAR A PUBLIC PARKING BOOTH, OI I
266,A WOMAN STANDING ON THE SIDE WALK WITH HER CHILD,A WOMAN STANDING ON THE SIDEWALK WITH IT SA
267,WOMAN STANDING WITH BACKPACKS ON PLATFORM WITH TRAIN,OL O IKE FON
268,A WOMAN AND A SMALL CHILD WATCH A TRAIN AS IT PASSES,AAN ANI SAO O A TRAIN N TE PA
269,A WOMAN AND BABY ARE WAITING FOR THE TRAIN,I
270,A WOMAN AND BABY AT A TRAIN PLATFORM,A WONE OAT  TRANI
271,A MAN ON A SNOWBOARD ON A GROOMED SLOPE,A MAN ON A SUBARD ON A GREEBU
272,A MAN WALKING ACROSS A SNOWY MOUNTAIN ROAD,O A AS
273,A SNOW BOARDER IS GOING DOWN THE SLOPE ON HIS BOARD,A MOTER TALKED OWN A SLOWE BAR
274,A PERSON WALKING ON A SNOW COVERED FIELD,A PERSON WALKING ON ST
275,A PERSON RIDING A SNOW BOARD ON A SNOWY SLOPE,EA  
276,A BATHROOM WITH A TOILET WINDOW AND TUB IN IT,A WAK INIONONTOPI
277,A WHITE TOILET SITTING IN A BATHROOM NEXT TO A SINK,OA TA INTACKINTET
278,A TOILET AND TOWEL RACK ARE IN A BATHROOM,TOWER ONTE TOP
279,THE INTERIOR LAYOUT OF AN AVERAGE CLEAN BATHROOM,OR A ON OF TA
280,A RESTROOM WITH A TOILET SINK AND WINDOW,UKES IT COLOF SETIN
281,A WOMAN SITS IN ONE OF THE EASY CHAIRS IN THE BIG LIVING ROOM,OVERED INFRONT  TABLEING
282,A VIEW OF A LIVING ROOM THAT APPEARS TO BE VERY ELEGANT,A TOTO E
283,A PERSON SETTING IN A CHAIR IN A LIVING ROOM WITH A FIREPLACE AND WINDOWS,A PERSON SITTING INA PTUREAS
284,A LIVING ROOM WITH A GIRL SITTING IN A CHAIR,A LIVING ROOM WITH A COSS T
285,A LIVING ROOM FILLED WITH FURNITURE AND A TABLE,A WIVEN TOP DEIN DE
286,A VERY BRIGHT AND SHINNY REFURBISHED RED TRUCK,VEY RIPT IPERTED RED TUCK
287,AN OLD MODEL RED CHEVROLET TRUCK IS ON THE PAVEMENT,VEY RED SHIVE II TAK
288,A BURGUNDY LOWRIDER SHOWQUALITY HOT ROD CHEVY TRUCK,OOTO OF 
289,A VINTAGE RED TRUCK PARKED IN A PARKING LOT UNDER A BLUE SKY,TIF A TRICK ARKD ONTOPS
290,A CLASSIC RED TRUCK IS PARKED IN THE LOT,A LAKI RED ON A PARK
291,THE YOUNG GIRL SMILES BRIGHTLY WITH A PLATE OF PIZZA,A ODO SI IGTLY LITIT
292,A GIRL SITTING ON A CHAIR IN FRONT OF A PEPPERONI PIZZA,A MAL ITOP  ON A A
293,A CUTE LITTLE BLOND GIRL SITTING NEXT TO A PIZZA,A CUT MOTE BOX
294,A LITTLE GIRL GRINS AT HER PLATE OF PIZZA,A LORFUL PINT AT APLE T
295,A SMILING GIRL HAS A SMALL PLATE OF PIZZA,SITE I STALL ATI
296,A HORSE STANDING BESIDE A TREE AND A BUILDING,COS SITTS BESIDE A TREEI
297,A HORSE IS EATING SOME GRASS NEXT TO A BUILDING AND IS SURROUNDED BY A FENCE,COS PAT N GRASS NEX TO A X WAAS
298,THE HORSE IS GRAZING IN THE BACK YARD OF THIS HOME,TO PEOPLERE STITETBAKRO
299,A HORSE IS GRAZING NEAR A BUILDING IN THE GRASS,A FOR 
300,AN ANIMAL GRAZING ON A LUSH FIELD OF GREEN GRASS,OPE TOPE TI T
301,A CAT RESTING ON A LAPTOP NEXT TO A PERSON,A BAK NESTI OKTOPTO PATE
302,A CAT RESTING ON TOP OF A LAPTOP COMPUTER,RESTINS OP OLOT OF CITE
303,CAT IN FRONT OF A LAPTOP LOOKING UP FROM THE SCREEN,A CAT WITH A LAPTOP ONCUT
304,A CAT IS SITTING ON TOP OF A LAPTOP,A SITTING ON TOP OF A RAKTO
305,A CAT LAYING ON THE TRACK PAD OF A LAPTOP,SALID IT A TAKTA ATTO
306,A TENNIS PLAYER GETTING READY TO HIR A SERVE, IN FRONT OF ELEOR
307,THE WOMAN IS GETTING READY TO SERVE IN THE TENNIS GAME,TWO WOMAN SITTING READY TO SERVE OT HE TE
308,A WOMAN IN WHITE DRESS PLAYING A GAME OF TENNIS,SEVERAL CII 
309,A WOMAN THROWS A BALL UP TO SERVE IN TENNIS,MANY PURS O SETS
310,TELEVISION CAMERAS CAPTURE A TENNIS PLAYER DURING A MATCH,POTIN ONTE TOPIC 
311,A VIEW OF A MOTORCYCLE THE PICTURE IS VERY CLOSE,A PAOPOTO  TEYO
312,THE FRONT END OF A MOTORCYCLE IN A PARKING LOT,DON AN S
313,A BLACK AND GREEN PARKED MOTORCYCLE SOME CARS AND BUILDINGS, LIT BEN TOPEX ATOROF A CLIT
314,A MOTORCYCLE PARKED ON THE SIDE OF A ROAD NEAR A CITY,A MOTORCYCLE POPPED ON BESIDE A SURFA
315,CLOSEUP PICTURE OF THE FRONT OF A CLEAN MOTORCYCLE,APORTAL PICTURE IN FRONT OF A GRADY ORCY
316,A BLACK AND WHITE SCENE WITH TWO COUPLES UNDER UMBRELLAS AND RAIN JACKETS SITTING AT A STADIUM,IOOTERREDINTADIO
317,A GROUP OF YOUNG WOMEN SITTING NEXT TO EACH OTHER UNDER AN UMBRELLA,A GROIN AISIT NEXT TO EACH OTHER O IN
318,PEOPLE SITTING UNDER UMBRELLAS ON BLEACHERS WITH OTHER SPECTATORS,TITIN O
319,A GROUP OF PEOPLE WITH A UMBRELLA,OPOPE UMMBRELLA
320,BLACK AND WHITE PHOTOGRAPH OF GROUP SITTING UNDER UMBRELLAS,BLACK AND WHITE V PHOTOGRAPH OF A CITY
321,A CROWD OF PEOPLE WITH UMBRELLAS ON A STREET,AN OTA BRELLA O
322,A CROWD OF PEOPLE CROSSING A STREET HOLDING UMBRELLAS,A CROWD OF PEOPLE COSS T
323,A GROUP OF PEOPLE CROSSING A STREET WITH UMBRELLAS,OE PIZE TOSKDIN A STRET
324,A CROWDED STREET OF PEOPLE ALL WITH UMBRELLAS,A DOGA SI SITTING OP ON RO
325,CROWD OF PEOPLE WALKING ACROSS THE STREET UNDER UMBRELLAS,ON O 
326,A GROUP OF SHEEP IN A GRASSY AREA WITH TREES IN THE BACK GROUND,
327,FLOCK OF WHITE WOOLEN SHEEP STANDING IN GRASSY AREA,LARGE WHITE NEXT TO A CARIA
328,A HERD OF SHEEP WALKING ACROSS A LUSH GREEN FIELD,RY LUT OF O TRE STAT
329,A LOT OF SHEEP ALL IN ON GRASSY AREA,SINE IE SAL IN
330,THERE IS A GROUP OF SHEEP GRAZING ON THE GRASS IN THE FIELD,TEATRE AN  RED
331,TWO WOMEN LOOK AT THEIR PHONES ON THE TRAIN,S WITA ABE TRES
332,TWO WOMAN ARE SITTING ON A PASSENGER TRAIN,SITING NEXT TO  E
333,PASSENGER TRAIN IN THE NIGHT HOURS WITH NO SMOKING SIGN AND TWO WOMEN,SAT SIDETO T
334,PEOPLE SITTING BY THE WINDOWS IN A TRAIN,TIS IS TUE TATE
335,TWO WOMEN SITTING IN TWO SEPARATE TRAIN CARS,TO TATI RIN
336,BIKES ARE LINED UP IN THE STORE ON THE FLOOR,SIN AR LINED UP IN E TA
337,A BUNCH OF DIFFERENT BIKES ON A WOODEN FLOOR,AA TREI NEX SA IN
338,A ROW OF BICYCLES FOR SALE IN A STORE,EOTOSOPASTOR SALE ON THE STREET
339,A PINK BIKE IN A BIKE SHOP WITH HARDWOOD FLOORS,A BITE I WITE O
340,A ROW OF BIKES PARKED NEXT TO EACH OTHER,O 
341,A MAN TAKING A SWING AT A TENNIS BALL,AN T
342,A MAN HOLDS A TENNIS RACKET ON A TENNIS COURT,A MANPA WIT INTEBRUK ON TOP OF ON A TOR
343,A MAN STANDING WITH A RACKET ON A COURT,I EBASSI ON THE SHOR
344,A MAN HOLDING A TENNIS RACQUET ON A TENNIS COURT,PANER BOLDING ON A TETO
345,A TENNIS PLAYER STANDING AND LOOKING ACROSS THE COURT,AN INNIPLANE STANDING ANOKIGN OSTE PORK
346,THE MAN HAS A BAT IN HIS HANDS,SITIN ON A TAE
347,A PERSON PRACTICES BATTING DURING A BASEBALL GAME,II INI
348,A BALLPLAYER ON DECK PRACTICING FOR HIS TURN AT BAT,A WAER ON AA
349,A BASEBALL PLAYER HOLDING A BASEBALL BAT DURING A GAME,SURFER IN A OTTOTTOP
350,A BASEBALL PLAYER PRACTICING HIS SWING AT A BASEBALL GAME,A TOP O  IN A SO
351,A SMALL YELLOW BIRD ON A SMALL BRANCH,A TALL IN
352,A YELLOW AND RED BIRD IS SITTING IN A TREE,A TE T
353,A BIRD PERCHED ON TOP OF A BROWN TREE BRANCH,A SURFERN TOP OF O 
354,A BIRD PERCHED ON A BRANCH OF A TREE,IT BOR PARTING ATO
355,A BRIGHT COLORED BIRD IS SITTING ON A BRANCH OF A FULL TREE,A WRIPE COLORED BIRD SITTING ON A TRANCH  O
356,A WOMAN PLAYING TENNIS THROWING THE BALL IN THE AIR READY TO SERVE IT,IE 
357,A WOMAN WITH A TENNIS RACQUET THAT IS ON A TENNIS COURT,A WOMAN WITH A TENNIS ACKET THAT IS ON A TENNIS COURT
358,A WOMAN HOLDING A RACQUET ON TOP OF A TENNIS COURT,A WOMAN HOLDING A RACKET UP A PENCH
359,A TENNIS MATCH WITH ONE OF THE PLAYERS SERVING THE BALL,AON S ONIN OA SONA
360,A WOMAN TENNIS PLAYER SERVING A TENNIS BALL,I A TI TOA CAS
361,A SILVER AND GREEN TRAIN PULLING INTO A TRAIN STATION,A PAT OFAN BA ON ONACAT
362,SUBWAY CAR LEAVING THE SUBWAY STATION AT NIGHT,ONSV  SET
363,A TRAIN PASSES BY IN AN EMPTY STATION,STREEN OUTSIDE PICTU
364,A COMMUTER TRAIN AT THE STATION AT NIGHT,A COMPUTER TRAIN AND STATIONAC
365,A TRAIN IS PULLING INTO A SUBWAY STOP,A TAIN PON IN ESEPTON
366,A MAN SITTING ON A BENCH SURROUNDED BY TREES,A MES SITTING APENS SONTOP
367,A MAN SITTING ON THE PARK BENCH IN THE FOREST,TETOP O 
368,A MAN SITTING ON A BENCH IN A FOREST AREA,AT SITIN IACHIN POSTA
369,A MAN SITS ON A BENCH UNDERNEATH TREES,A I ON E AI
370,A MAN SITTING ON A BENCH IN A WOOD,ATNIITTING TITE
371,A CLOSEUP OF A CHEESE PIZZA ON A WOODEN TABLE,AE ON OP TEET
372,A LARGE CHEESE PIZZA BEING SERVED TO CUSTOMERS,A CARK SHOWSIT SRS
373,A LARGE CHEESY PIZZA ON A WOODEN COUNTER,A WHIGE CHEEE FOWER IT A HASE
374,THERE IS A FRESH PIZZA THAT JUST CAME OUT THE OVEN,ERE IS A TRAK ETET
375,A CLOSE UP OF A PIZZA ON A WOODEN TABLE,A POOF TITI II T
376,A BED THAT HAS AN OLD FASHIONED WOODEN FRAME,A JENI BAAT  ATIN
377,A FANCY BED WITH A TALL HEAD BOARD,TI UK OVER
378,A BEDROOM WITH A BED THAT HAS AN ORNATE FRAME,EVER ONOBAK IN AORTI ON A GROU
379,THE BED IN THE ROOM IS CLEAN AND READY FOR ITS GUESTS,O  
380,A WOODEN BED WITH WHITE BEDDING AND PILLOWS,A BI BLACK  WHITE AN
381,A VERY OLD AND DIRTY REST ROOM WITH SINK AND TOILET,A A TALL  I
382,A VERY OLD TOILET AND SINK IN AN OLD ROOM,A BERY EDGA IS
383,AN OLD RUSTED BATHROOM WITH WOODEN WALLS AND FLOOR,A I LOKAIE OOO
384,A DIRTY BATHROOM THAT HAS BROKEN WOOD AND PIPES,A DECONATED WITA WATE TAKE
385,A FILTHY BATHROOM HAS A DIRT COVERED SINK AND A RUSTY TOILET,II JUSTO A I II 
386,MAN IN BLACK BLAZER POURING WINE IN GLASSES, A O SI O
387,A MAN POURING WINE INTO THE GLASSES OF OTHERS,A ON BAKT A
388,A MAN POURS A DRINK OF WINE FOR TWO COMPANIONS,TWOA STETER BI WITH I ONT
389,A MAN POURING WHITE WINE INTO A COUPLE OF WINE GLASSES,AMAN ON A BACKSID IIN IN SOT
390,A MAN POURING WINE INTO TWO OTHER MENS WINE GLASSES,AN AVERY WHITE TIA TO
391,FOOD TRUCKS ARE PARKED AROUND SMALL OVAL TABLES,IOSI COPEN ON BA
392,SEVERAL FOOD TRUCKS PARKED IN AN AREA THAT HAS TABLES AND SOME CHAIRS NEXT TO IT,SEVERAL SUTUS PARKED AREA AS TABLEAIRPLAFT
393,PEOPLE GET A MEAL FROM OUTDOOR FOOD TRUCKS, IO T TRACK
394,A COUPLE OF DINING TRUCKS ARE IN A PARKING LOT WHILE SOME PEOPLE STAND OR SIT IN CHAIRS,A COUPLE OF DONIAA OS
395,A COUPLE OF FOOD TRUCKS PARKED IN A PARKING LOT,COUPLE OF TUCK PARKED PARKED
396,A CLOSE UP OF A BASEBALL PLAYER HOLDING A GLOVE ON THE FIELD,A I TIT A PORE SID 
397,A MAN IN WHITE BASEBALL UNIFORM ON A GRASSY BASEBALL FIELD,AE WHITE IN WIT O E CARE STRE
398,A BASEBALL PLAYER SIGNALING TO ANOTHER PLAYER OR COACH,OF AN OFFICE IS ON O E PIEO
399,A BASEBALL PLAYER HAS HIS HAND ON HIS HIP AND ONE HAND IS UP IN THE AIR,BASEBALL PLAYERDS STAND ONSI  ONE ANS OTE
400,AN OUTFIELDER WATCHING WHAT IS GOING ON AT HOME PLATE,ION ON
401,A WOMAN IS STANDING AND SMILING AS SHE HOLDS A WINE GLASS IN FRONT OF A REFRIGERATOR, O
402,THE WOMAN IN THE DRESS IS HOLDING HER DRINK, TRAV TORTED STREET
403,A WOMAN IN A SHORT BLACK DRESS IS HOLDING A CHAMPAGNE FLUTE AND STANDING IN FRONT OF A REFRIGERATOR,A POCIN A SHORT BREAK RAST OKING A JET CANE SATE ONFRONT OF A OR
404,A WOMAN STANDING IN FRONT OF A REFRIGERATOR FREEZER IN A BLACK DRESS,T STFRIGEEO
405,A WOMEN HOLDING A DRINK IN FRONT OF THE REFRIGERATOR, TA TEN IN FRONT OF A CI
406,A TABLE THATH AS SOME PIZZA AND WINE ON IT,TWO TAT AS I SI
407,PLATES OF FOOD AND TWO GLASSES OF RED WINE ARE ON A TABLE,ABOI AN TI BASIT  A I O
408,PLATES OF FOOD AND GLASSES OF WINE SITTING ON A TABLE,IIS INO
409,A COUPLE GLASSES OF WINE SITTING ON A TABLE OF FOOD,OE GLASSES A WIT
410,THERE ARE TWO PIZZAA AND TWO GLASSES OF WINE ON THE TABLE,TO PPE SIT AS TE DE O OIT
411,A MAN IN BLACK SHIRT STANDING IN FIELD WITH BASEBALL MITT,A MAN IN BLUSS ORSET OT BASEALLE
412,A MAN IN A BASEBALL UNIFORM STANDING WITH HIS MIT ON,A MAN IT ATA
413,A MAN STANDING IN A DRY BASEBALL FIELD,TAN AXA ERTRIKIN OTO
414,A BOY DRESSED IN A BASEBALL UNIFORM STANDING IN A FIELD,A BOI I SIT ONER TE TI
415,A BASEBALL PLAYER IS POSING ON A BASEBALL FIELD,A BASEBALL PLATER IS PESE ON A FISBALL
416,A GROUP OF PICTURES PUT TOGETHER TO DEPICT A ROAD IN A DESERT WITH SIGNS,A GROUP OF DIFFERENT LOKING DOWN HE STREET DID A ROAD IN OTER WOT STOP
417,A DISTORTED IMAGE SHOWS STREET SIGNS AND A DESERT,I I 
418,A STREET SIGN WITH A SKY BACK GROUND,STREET SIGN WITH A TAN BACK
419,A ROAD WITH CALIFORNIA 138 AND A STOP SIGN,A BAYS ISHIKIN INSI
420,IMAGE OF A STREET APPROACHING CALIFORNIA 138 WITH STOP SIGN AHEAD,TE  O
421,A PERSON HOLDING A PLATE WITH A SANDWICH SALAD AND CHIPS ON IT,A PERSON HOLDING A PLATE WITH A CANLOC PELLOT KIKTOP
422,A SANDWICH WITH NACHOS AND A SALAD ON A PLATE,ASTANDE INSAO ONSIPT
423,A PERSON SITS AT A TABLE IN FRONT OF A SANDWICH ON DARK BREAD A SALAD AND CUCUMBERS,O
424,A PLATE THAT HAS A SANDWICH SOME CHIPS AND A SALAD ON IT,BREAK ON BRENCE CHICKS ITSELF
425,A BUNCH OF FOOD THAT IS ON A PLATE,O OF KIO
426,THERE IS SOMETHING MISSING UNDER THAT WOODEN SHELF,TIRVE SOMETHING TITT OEMETWIT  SHELF
427,A METALLIC REFRIGERATOR FREEZER NEXT TO A WOODEN COUNTER,IT AN ITPAIII II
428,AN INTERESTING KITCHEN RENOVATION WITH BRICK AND WOOD,T T A IS
429,THERE IS A SMALL STEEL FRIDGE IN THIS KITCHEN WITH WOOD TILES,BIRT WALL O ISIN
430,KITCHEN VIEW WITH BRICK FRAMEWORK AROUND THE SINK AND BY THE OVEN,VE IT SITATER TA PIT
431,A TALL GREEN CLOCK TOWER SITTING IN THE MIDDLE OF A SIDEWALK,A LALL GREEN BOK TOSIT ESIDETOP
432,A CLOCK IS SITUATED ATOP A COLORFUL TOWER,CRUK AX A FORO POT
433,A LARGE GREEN BUILDING WITH A CLOCK AT THE TOP OF IT,A LARGE AA WITH A TOP AT TOP 
434,A TALL GREEN AND YELLOW BUILDING WITH A CLOCK AT THE TOP,AOS IE TO
435,A COLOURFUL BUILDING HAS A CLOCK AT THE TOP,A COLORFUL BUILDING WITH A SUP
436,A GROUP OF PEOPLE PLAY A GAME OF BASEBALL IN A FIELD,A GROUP OF PEOPLE PLAYNG IN THE CLACK
437,A MALE BASEBALL PLAYER IS UP TO BAT,ESAR CELL PHONE IN ON E JAS
438,A BLACK AND WHITE PHOTO OF AN OLD FASHION BASEBALL GAME,AO
439,AN INFORMAL BASEBALL GAME IS HELD IN AN OPEN FIELD,SITTI ON A BASEBALL BASEIT  TOT
440,A GROUP OF PEOPLE PLAYING A GAME OF BASEBALL ON A FIELD,I  IN A TACEIR I
441,THE FIRST BASE COACH WATCHES AS ONE OF HIS PLAYERS IS UP AT BAT,PERSON POS AKE I O PO I OPE BAS
442,A BASEBALL PLAYER IS ABOUT TO MAKE A PITCH,BASE OF FIRE TRUC
443,A BASEBALL PLAYER AT BAT DURING A BASEBALL GAME,A BASETYL SATE LOOKS BACK TO ANOTHER STYP
444,A BASEBALL GAME IN PROGRESS WITH THE BATTER UP TO PLATE,COTI OI TOE IA
445,PEOPLE ARE SITTING IN THE STANDS WATCHING A BASEBALL GAME,PEE SITTINI IK BASEBALL
446,A MOTORCYCLE PARKED IN GRAVEL NEAR A POST,AMOTORCYCLE PARKED IN GRAVA OO
447,A PARKED MOTORCYCLE SITTING ON A DIRTY ROAD,A TUKI SITS ON  SIRDIBOAD
448,A MOTORCYCLE IS PARKED ON A GRAVEL ROAD,A MOTORCYCLE PA O A GRASS TA
449,A MOTORCYCLE PARKED ON A GRAVEL ROAD NEAR A PARK,MANY PYPLE PASS ON I A ROAD ARPAK
450,A CLOSE UP OF A MOTORCYCLE PARKED ON A DIRT ROAD,COTY OT A MOTORCYCLE OP OM SOCE
451,A MOTORCYCLE WITH A BOOT ON THE BACK WHEEL,COSERSYCLE WITH A TREAT ON THE TAI
452,A MOTORCYCLE AND PEOPLE LOOKING A TRAVEL VEHICLES,A MOTORCYCLE AND PEOPLE LOOKING AT TO TRAVEL
453,A MOTORCYCLE PARKED BEHIND TWO VANS IN A PARKING LOT,AN ACYCLE ON ON ANDOO
454,A MOTORCYCLE THAT IS SITTING IN THE STREET ON A STAND,A MARKEN DEE IN S
455,A PARKED RED MOTOR BIKE ON A LOT,PORE MOVEAN K
456,SEVERAL BASKETS OF DIFFERENT COLOR TYPES OF FRUITS,SEVERAL BASSES I DIFFERENT OTHER SIPE OF
457,A BUNCH OF FRUIT SIT ON SALE FOR THE PUBLIC,A BLACK A IT WITH I SAL
458,A LARGE VARIETY OF FRUITS DISPLAYED FOR SALE IN A STORE,LIT OF TI TAT A TO
459,FRUITS SIT IN CONTAINERS READY FOR SALE IN A STORE,IS
460,A SHELF WITH A LOT OF ASSORTED COLORFUL FRUIT FOR SALE,A SHELF IN FRONT OF A SCREET COOR FRUITSAL
461,TWO DOGS IN THE BACKYARD WITH BLOWUP TOYS,KDOG WITH A RESTAURANT FULL OF POT
462,TWO DOGS ARE IN A BACKYARD PLAYGROUND AREA EQUIPPED WITH A KIDDIE POOL,TWO BA  
463,A BLACK AND WHITE DOG AND A BROWN DOG ON SOME GRASS,A BLACK AND WHITE BOX IS ON TOP
464,A SMALL DOG IS LOOKING AT A LARGER BARKING DOG,IA DO OO
465,A BROWN DOG SITTING IN A YARD LOOKING AT A BLACK AND WHITE DOG,SITTIN DOR SITTING INAR 
466,A MAN AND WOMEN SITTING AT A BOOTH PHOTOGRAPHING TEA,MAN AND WOMAN SITTING AT A BUSE F PHOTOGRAPHIC
467,TWO PEOPLE SITTING AT A TABLE WITH BEVERAGES ON IT AND THE WOMAN HOLDING HER PHONE,SITIN ATIN O
468,TWO PEOPLE AT A RESTAURANT ONE OF WHOM IS LOOKING AT A CELLPHONE,   IN A CIT
469,A MAN AND WOMAN AT A TABLE WITH SEVERAL DRINKS,A ONSI
470,A WOMAN HOLDING A SMART PHONE AT A TABLE,A WOMAN HOLDING A SMART PHONE
471,SPECTATORS ARE WATCHING A SNOWBOARD COMPETITION OF THE OLYMPICS,RFRIGERATORS ARE LOTITA SMOCO OPPEIEE
472,A HALF PIPE SNOWBOARDER PERFORMING TRICKS IN A SHOW,A WHITE SURBOR IS ON TI 
473,A PERSON RIDING A SNOWBOARD DOWN A SNOW COVERED RAMP,A SINDE BICE TABE AN A
474,SOMEONE SNOWBOARDING AND JUMPING INSIDE A HALF PIPE,TWO DC
475,A PERSON IN A SNOW SPORTING EVENT IS GOING RAPIDLY DOWN THIS SHOW CHUTETYPE COURSE AS PEOPLE WATCH FROM THE SIDELINES,CHOLCEN 
476,A VERY BRIGHT RED PLATE WITH SOME TASTY LOOKING FOOD,I WITE AN  ATOOPATE IT FRUT
477,A RED PLATE TOPPED WITH BROCCOLI MEAT AND VEGGIES,A RED TRIN TOPPED TOK
478,ASSORTED MEAL SITTING ON A PLATE WITH A WHITE GLASS OF MILK,SII PA SITTING INWIT N WHITE BASS A
479,A RED PLATE HOLDS ON IT BROCCOLI CARROTS MUFFINS AND MEAT,A RED PLATE HOLDS ON A TROCCOLI CERA TROCKENTA
480,A PLATE THAT HAS FOOD THAT IS SITTING ON THE TABLE,A PLAPE OF SI THAT IS SITTING ON A TABLE
481,A TREE WITH A DONUT AS AN ORNAMENT,A TRN WITH A POW AT AT THE FRONT OF IT
482,A DOUGHNUT HANGING FROM A CHRISTMAS TREE AS A DECORATION,A DONUT OF ACROSTE TREE AT E OGR
483,A PLASTIC TREE WITH A DOUGHNUT HANGING BY A STRIP OF RED RIBBON,A GLASSWITH TREE AI I A BISTRIP REDI
484,A DONUT BEING USED AS AN ORNAMENT FOR A CHISTMAS TREE,A ODOF ET ORPOR
485,A CHRISTMAS ORNAMENT IS A DONUT WITH A SQUIRREL ON IT,  E STET
486,A BLUE MOTORCYCLE SITTING BESIDE A WALL COVERED WITH TAGGING,A BLOE MOTORCYCLE SITTING BESIDE A WALL COVERED IT SI
487,BLUE MOTORCYCLE PARKED IN SMALL AREA WITH WALL MARKED WITH LOTS OF GRAFFITI,TO OTHER BYCLE BI O ON I
488,A PARKED BLUE MOTORCYCLE SITTING IN THE CORNER, O IIN TAT O
489,A BLUE MOTORCYCLE IS PARKED IN A CORNER COVERED IN GRAFFITI,WO MORCYCLES ARKED ON OOF
490,A MOTORCYCLE IS DISPLAYED IN AN ENTRYWAY WHICH IS COVERED IN GRAFFITI,A MOTORCYCLEISSTANDING NEXT TO I 
491,A DOUBLE DECKER BUS SITS PARKED ON A CURB,A YEUTLE DECKER BUS SITS TOPED ON A DES
492,A BLUE AND WHITE DOUBLE DECKER BUS ON SIDE OF STREET,SITTINGOTE IT O OSEAT
493,A DOUBLE DECKER BUS IS SHOWN THAT IS NOT IN SERVICE,A DESE VENTE DES WIT A ON OT
494,A DOUBLE DECKER BUS PARKED NEAR A CURB BY TREES, O OA BUSII
495,A LARGE BLUE AND WHITE BUS ON A ROAD,LARGE BLUE O ON A BAS
496,THERE IS AN IMAGE OF A LIVING ROOM WITH A WINDOW VIEW,RIS II LIVING ROOM TAIOS
497,A LARGE LIVING ROOM WITH A WALL PAINTED GREEN,A IN CI IAS
498,THE GREEN ROOM HAS LARGE WINDOWS OVER LOOKING THE CITY,ETANGEN OTIT I
499,A VERY NICE LOOKING ROOM WITH SOME NICE WINDOWS,A VERY NICE LOOKING I
500,A DEN WITH A LARGE COFFEE TABLE COUCH AND A TELEVISION,IEM OOT
501,A SCANNED PHOTOGRAPH FROM A NEWSPAPER IN IOWA,STAND PHOTOGRAPH OF A MOCECAN ISLAN
502,THERE IS A ROOM WITH ROSE WALLPAPER AND A LARGE BED,THERE IS A GROUP OF BELLAS WAL PINE CROSSTRAY
503,A BEDROOM WITH DRESSER DESK AND BED IN IT,ADE IT RUSTI RETTE
504,A BEDROOM WITH A BED A DRESSER A DESK A MIRROR AND DECORATED WALLS,DEDUSESA
505,A BLACK AND WHITE PHOTO OF A BEDROOM,A BLACK AND WHITE PHOTO ISA U
506,A MAN WEARING A TSHIRT STANDS IN THE DOOR WAY OF A WHITE BUS,ANINABIRD STANDS NIX TOA WAY OF WHITE BUS
507,A YOUNG MAN STANDING IN THE DOORWAY OF A BUS,YOLL MAN STANDIN IN THE BODWITES
508,A PERSON STANDING IN THE DOORWAY OF A MASS TRANSIT VEHICLE,ERSON SEING I A WIT ST
509,A MAN IN A WHITE TEE SHIRT STANDING IN THE DOOR OF A BUS,MAN IN WHITE SITU STANDING 
510,A BOY STANDING IN THE DOOR OF A BUS,A WIRE SYNA IN E ON
511,A TODDLER WITH A TOOTHBRUSH SITTING ON TOP OF THE LID OF A TOILET,TOPOF OF A KEYBOARD SITTING ON TOP OF A RID OF E TO
512,YOUNG TODDLER SITTING ON TOILET BOWL BRUSHING TEETH,OM TAPFOR THE COL FOR OSET
513,A YOUNG BOY SITTINGON A TOILETTE SEAT IN A BATHROOM,A YONBOEX TI O TA
514,A TODDLER SITS ON A TOILET WHILE BRUSHING HIS TEETH,A COTER SIIN A BO ONE
515,BABY BRUSHING TEETH WHILE SITTING ON A TOILET, TACKINA
516,A MAN IN A BLACK HAT POSING WITH HIS HORSE,A RAN IN A BLATBAT OLIN IEOT
517,A MAN STANDING IN FRONT OF A BROWN HORSE NEAR A SMALL BUILDING,S  OS ANISCA
518,A MAN IN A BLACK HAT STANDING NEXT TO AND HOLDING THE REIGNS OF A HORSE,A MAN IN A BLACK AK SIT NEXT TO ETRAN OR
519,A MAN IS POSING FOR A PICTURE WHILE HOLDING THE REIGNS,ANES POSEN FRONT OF EACH OTHER ABONE A TRE
520,A MAN POSING WITH A HORSE IN THE SHADE,A MITORCYCE WITH A BESII
521,A GROUP OF MOTORCYCLES PARKED ON THE SIDE OF A ROAD,THE MOTORBYCLE PARKED IN THE SIDE
