Index,Reference,Hypothesis
257,A PERSON WAITS FOR THEIR LUGGAGE AT AN AIRPORT,A PERSON WAITS IN A LARGER LAP
258,AN INDIVIDUAL IS TAKEN IN THIS VERY PICTURE,IT OPUTI TIRKE
259,ADULT STANDING AT LUGGAGE CAROUSEL IN AIRPORT AREA,A DULTDAM ON STOP OONSI
260,A YOUNG MAN WITH SUITCASES ON THE CONVEYOR BELT IN AN AIRPORT,A MAN IN I  CAR
261,A PICTURE OF A PUBLIC PARKING BOOTH,A PICTURE OF A TOPEF PAT
262,THE PARKING ATTENDANT IS WAITING FOR THE FEES TO BE PAID,THE TOPOP OFA PAT IT A
263,A PUBLIC PARKING PAYMENT BOOTH IN A LOT,OT UT  TO TE 
264,BUILDINGS WITH LARGE SIGNS PARK HERE WITH RAINY CEMENT,TOIN SO LARGE STIRK  OP NAR TIT
265,THE ROADS ARE WET NEAR A PUBLIC PARKING BOOTH,
266,A WOMAN STANDING ON THE SIDE WALK WITH HER CHILD,OWIMAN SANDING ON THE SIDEWALK WITH A 
267,WOMAN STANDING WITH BACKPACKS ON PLATFORM WITH TRAIN,PULLY FES DIRECT NEXT NETTE
268,A WOMAN AND A SMALL CHILD WATCH A TRAIN AS IT PASSES, OO TO
269,A WOMAN AND BABY ARE WAITING FOR THE TRAIN,A WOMAN 
270,A WOMAN AND BABY AT A TRAIN PLATFORM,A LOGE SPACE IT FIT PARK
271,A MAN ON A SNOWBOARD ON A GROOMED SLOPE,A MAN ON A SUBOROF IN IO
272,A MAN WALKING ACROSS A SNOWY MOUNTAIN ROAD,A I A
273,A SNOW BOARDER IS GOING DOWN THE SLOPE ON HIS BOARD,TO MOTORS GOLING DOX TO A BAS
274,A PERSON WALKING ON A SNOW COVERED FIELD,A PARKY WOKING E
275,A PERSON RIDING A SNOW BOARD ON A SNOWY SLOPE,A TA IT ON A SI
276,A BATHROOM WITH A TOILET WINDOW AND TUB IN IT,A WAKON WITNAND OON
277,A WHITE TOILET SITTING IN A BATHROOM NEXT TO A SINK,SITINOT SITTIN TOP OF  TT
278,A TOILET AND TOWEL RACK ARE IN A BATHROOM, TOWER ON THE SALLRO
279,THE INTERIOR LAYOUT OF AN AVERAGE CLEAN BATHROOM,A A I
280,A RESTROOM WITH A TOILET SINK AND WINDOW,A RUSTI I BOT SIIN
281,A WOMAN SITS IN ONE OF THE EASY CHAIRS IN THE BIG LIVING ROOM,OON TABLEIN
282,A VIEW OF A LIVING ROOM THAT APPEARS TO BE VERY ELEGANT,TO I E
283,A PERSON SETTING IN A CHAIR IN A LIVING ROOM WITH A FIREPLACE AND WINDOWS,APERSON SI FEATURIN
284,A LIVING ROOM WITH A GIRL SITTING IN A CHAIR,THE LIVING ROOM COS O BAT
285,A LIVING ROOM FILLED WITH FURNITURE AND A TABLE,A LIVING ROOM WITH SONIBERANST
286,A VERY BRIGHT AND SHINNY REFURBISHED RED TRUCK,VERY BRIGHT URTED RED TU
287,AN OLD MODEL RED CHEVROLET TRUCK IS ON THE PAVEMENT, I SI I TO
288,A BURGUNDY LOWRIDER SHOWQUALITY HOT ROD CHEVY TRUCK,A GAIE RID AS TOP OF ATAK
289,A VINTAGE RED TRUCK PARKED IN A PARKING LOT UNDER A BLUE SKY,SICWIT POT ON TOP
290,A CLASSIC RED TRUCK IS PARKED IN THE LOT,A TLAFFIC RED TUS IN PARK
291,THE YOUNG GIRL SMILES BRIGHTLY WITH A PLATE OF PIZZA,A GEO BOK RITLY WIT 
292,A GIRL SITTING ON A CHAIR IN FRONT OF A PEPPERONI PIZZA,A TIL SITTNG ON A TA ON OF A STORT
293,A CUTE LITTLE BLOND GIRL SITTING NEXT TO A PIZZA,EXTY LITTLE BOK O
294,A LITTLE GIRL GRINS AT HER PLATE OF PIZZA,BEAUTIFUL BIT OF PRITE SEATER
295,A SMILING GIRL HAS A SMALL PLATE OF PIZZA, SIO IT A TOP WAYIN
296,A HORSE STANDING BESIDE A TREE AND A BUILDING,A TI SIT ESIDE A TREEI
297,A HORSE IS EATING SOME GRASS NEXT TO A BUILDING AND IS SURROUNDED BY A FENCE,A HORSE READING SOM GRASS   WALAS
298,THE HORSE IS GRAZING IN THE BACK YARD OF THIS HOME,COS IS WIT  BACKON
299,A HORSE IS GRAZING NEAR A BUILDING IN THE GRASS,TO FOR TASE
300,AN ANIMAL GRAZING ON A LUSH FIELD OF GREEN GRASS,ON TE FOR TOPIF T OO
301,A CAT RESTING ON A LAPTOP NEXT TO A PERSON,A BATRE APTOP O PI
302,A CAT RESTING ON TOP OF A LAPTOP COMPUTER, ATRESI OP A LOT OF IT
303,CAT IN FRONT OF A LAPTOP LOOKING UP FROM THE SCREEN,HATON ON A LAPTOPAR
304,A CAT IS SITTING ON TOP OF A LAPTOP,A CAT IS SITTING ON TOP OF A LAPTOP
305,A CAT LAYING ON THE TRACK PAD OF A LAPTOP,TATWAY IT TAKAK TAKOP
306,A TENNIS PLAYER GETTING READY TO HIR A SERVE,CUTEST IN FRONT OF A RETUR
307,THE WOMAN IS GETTING READY TO SERVE IN THE TENNIS GAME,A WOMAN SITTIN NEXT TOA TIC
308,A WOMAN IN WHITE DRESS PLAYING A GAME OF TENNIS,A EO BITEI
309,A WOMAN THROWS A BALL UP TO SERVE IN TENNIS,A BISPE O SURTAS
310,TELEVISION CAMERAS CAPTURE A TENNIS PLAYER DURING A MATCH,O OF I OE TYCIC I TABLE
311,A VIEW OF A MOTORCYCLE THE PICTURE IS VERY CLOSE,A POOFPOTOCIT A  TARY CO
312,THE FRONT END OF A MOTORCYCLE IN A PARKING LOT,SOMEON SAS AO SI
313,A BLACK AND GREEN PARKED MOTORCYCLE SOME CARS AND BUILDINGS,WHIT OSS CASS IT
314,A MOTORCYCLE PARKED ON THE SIDE OF A ROAD NEAR A CITY,MOTOLIKE E OPON A URFAC
315,CLOSEUP PICTURE OF THE FRONT OF A CLEAN MOTORCYCLE,WITH A PICTURETO OF A OEOO
316,A BLACK AND WHITE SCENE WITH TWO COUPLES UNDER UMBRELLAS AND RAIN JACKETS SITTING AT A STADIUM,OTE WITH TO COUPLESND A UMBRELLA TRAIN IT STADIUM
317,A GROUP OF YOUNG WOMEN SITTING NEXT TO EACH OTHER UNDER AN UMBRELLA,A BIRDOF ANO TEESIN O
318,PEOPLE SITTING UNDER UMBRELLAS ON BLEACHERS WITH OTHER SPECTATORS,TESIIN ET INOITOTE E I
319,A GROUP OF PEOPLE WITH A UMBRELLA,OK OT OM TOWERS
320,BLACK AND WHITE PHOTOGRAPH OF GROUP SITTING UNDER UMBRELLAS,BLACK AND WHITE ONTETOP PHOTOGRAPH OF TRESIT
321,A CROWD OF PEOPLE WITH UMBRELLAS ON A STREET,A CLOTOF FULL BRELLA TOP
322,A CROWD OF PEOPLE CROSSING A STREET HOLDING UMBRELLAS,A CROWD OF PEOPLE TROSSING HE STREET
323,A GROUP OF PEOPLE CROSSING A STREET WITH UMBRELLAS,A PAT OF PEOPES WALK IN A STREET 
324,A CROWDED STREET OF PEOPLE ALL WITH UMBRELLAS,A PHOTO IPEF  ON THE COMPET
325,CROWD OF PEOPLE WALKING ACROSS THE STREET UNDER UMBRELLAS, CROWN POPE OIN O
326,A GROUP OF SHEEP IN A GRASSY AREA WITH TREES IN THE BACK GROUND,TO OF SI
327,FLOCK OF WHITE WOOLEN SHEEP STANDING IN GRASSY AREA,POGS OF WHITE SNEXT FRED CARRAE
328,A HERD OF SHEEP WALKING ACROSS A LUSH GREEN FIELD,TI IN OT O
329,A LOT OF SHEEP ALL IN ON GRASSY AREA,A LAGE AN WALE PA
330,THERE IS A GROUP OF SHEEP GRAZING ON THE GRASS IN THE FIELD,T BASE ONA GAK
331,TWO WOMEN LOOK AT THEIR PHONES ON THE TRAIN,ST LOKIN ABA T
332,TWO WOMAN ARE SITTING ON A PASSENGER TRAIN, O WIN EE
333,PASSENGER TRAIN IN THE NIGHT HOURS WITH NO SMOKING SIGN AND TWO WOMEN,TATIF I ON THE LIGHT OUP WIT RE TITE SON ON TO
334,PEOPLE SITTING BY THE WINDOWS IN A TRAIN,ITIS BRICK  TAT
335,TWO WOMEN SITTING IN TWO SEPARATE TRAIN CARS,N A TEET IT FI
336,BIKES ARE LINED UP IN THE STORE ON THE FLOOR,FIVEFIN LUT IN TE ONIT
337,A BUNCH OF DIFFERENT BIKES ON A WOODEN FLOOR,I A SIIN A I
338,A ROW OF BICYCLES FOR SALE IN A STORE,A BICE IS A SAILIN A STRE
339,A PINK BIKE IN A BIKE SHOP WITH HARDWOOD FLOORS,A WHITE AND WHITE SA
340,A ROW OF BIKES PARKED NEXT TO EACH OTHER, TE 
341,A MAN TAKING A SWING AT A TENNIS BALL,A 
342,A MAN HOLDS A TENNIS RACKET ON A TENNIS COURT,A MAN ASIN TENO GRAFKIT TOP O INE TAT
343,A MAN STANDING WITH A RACKET ON A COURT,ITIN TOOO COBO
344,A MAN HOLDING A TENNIS RACQUET ON A TENNIS COURT,THAY ARE HOLDING A SO LIC
345,A TENNIS PLAYER STANDING AND LOOKING ACROSS THE COURT,A TENNIS PLAYER STANDING AND SIKING ACROSS THE CR
346,THE MAN HAS A BAT IN HIS HANDS,A GA OSED II
347,A PERSON PRACTICES BATTING DURING A BASEBALL GAME,AOT N  SOT O AA
348,A BALLPLAYER ON DECK PRACTICING FOR HIS TURN AT BAT,A WALKWER ON DESKOX O
349,A BASEBALL PLAYER HOLDING A BASEBALL BAT DURING A GAME,PURFE ONI ON TI TO
350,A BASEBALL PLAYER PRACTICING HIS SWING AT A BASEBALL GAME,A TOP OTE TET AND ASBA
351,A SMALL YELLOW BIRD ON A SMALL BRANCH,A STALL IN E I
352,A YELLOW AND RED BIRD IS SITTING IN A TREE,I T
353,A BIRD PERCHED ON TOP OF A BROWN TREE BRANCH,A BIRD POSED ON TOP OF A SI
354,A BIRD PERCHED ON A BRANCH OF A TREE,I AR RACTER
355,A BRIGHT COLORED BIRD IS SITTING ON A BRANCH OF A FULL TREE,A BRIGHT TOLORED BIRD SITTING ON A GRASS TA
356,A WOMAN PLAYING TENNIS THROWING THE BALL IN THE AIR READY TO SERVE IT, T
357,A WOMAN WITH A TENNIS RACQUET THAT IS ON A TENNIS COURT,A WOMAN WITH AINNIS RACQET TAT I ON A TENNIS COURT
358,A WOMAN HOLDING A RACQUET ON TOP OF A TENNIS COURT,A WOMAN HOLDING A RACKET ON TOP OFOF
359,A TENNIS MATCH WITH ONE OF THE PLAYERS SERVING THE BALL,I IINI 
360,A WOMAN TENNIS PLAYER SERVING A TENNIS BALL,A LISAN AIR SUT A
361,A SILVER AND GREEN TRAIN PULLING INTO A TRAIN STATION,A STIT IN ON TE KAON AI
362,SUBWAY CAR LEAVING THE SUBWAY STATION AT NIGHT,O ST OFE ST
363,A TRAIN PASSES BY IN AN EMPTY STATION,STREET BUS FLIES INTPT
364,A COMMUTER TRAIN AT THE STATION AT NIGHT,COMPUTER TRAIN AT A STATION AT
365,A TRAIN IS PULLING INTO A SUBWAY STOP,THE TRAIN IS O IT I SOI
366,A MAN SITTING ON A BENCH SURROUNDED BY TREES,TANE AN ELEPHANT ON TOP
367,A MAN SITTING ON THE PARK BENCH IN THE FOREST,IO O BO
368,A MAN SITTING ON A BENCH IN A FOREST AREA,PLAN SITTING NN ECGIN  FOREST AREA
369,A MAN SITS ON A BENCH UNDERNEATH TREES,AO TET E
370,A MAN SITTING ON A BENCH IN A WOOD,MAN KIN SKI
371,A CLOSEUP OF A CHEESE PIZZA ON A WOODEN TABLE,A POT POS
372,A LARGE CHEESE PIZZA BEING SERVED TO CUSTOMERS,ARI SY
373,A LARGE CHEESY PIZZA ON A WOODEN COUNTER,A LARGE CHEESE PIZZA AN  A EPIS
374,THERE IS A FRESH PIZZA THAT JUST CAME OUT THE OVEN,HERE IS A FRIGT OTO
375,A CLOSE UP OF A PIZZA ON A WOODEN TABLE,OKIIT OF 
376,A BED THAT HAS AN OLD FASHIONED WOODEN FRAME,A PAKE ON A O SIT
377,A FANCY BED WITH A TALL HEAD BOARD,SI TI SIK
378,A BEDROOM WITH A BED THAT HAS AN ORNATE FRAME,INII A FOR
379,THE BED IN THE ROOM IS CLEAN AND READY FOR ITS GUESTS,AIN E
380,A WOODEN BED WITH WHITE BEDDING AND PILLOWS,A WEDEN JESKISWHITE EN
381,A VERY OLD AND DIRTY REST ROOM WITH SINK AND TOILET,I  ON O A
382,A VERY OLD TOILET AND SINK IN AN OLD ROOM,A MAN OF TE
383,AN OLD RUSTED BATHROOM WITH WOODEN WALLS AND FLOOR,AN OLDRAKI ATTIN ABO
384,A DIRTY BATHROOM THAT HAS BROKEN WOOD AND PIPES,ENBETMAN ORTY WA PIT
385,A FILTHY BATHROOM HAS A DIRT COVERED SINK AND A RUSTY TOILET,PAER JES AN E SIR OVERED S O
386,MAN IN BLACK BLAZER POURING WINE IN GLASSES, SYON SIO
387,A MAN POURING WINE INTO THE GLASSES OF OTHERS, TO WAT
388,A MAN POURS A DRINK OF WINE FOR TWO COMPANIONS,A LANE OF TI
389,A MAN POURING WHITE WINE INTO A COUPLE OF WINE GLASSES,A MAN IN BACKPIC NI GA
390,A MAN POURING WINE INTO TWO OTHER MENS WINE GLASSES,TANDON NEX  TEE
391,FOOD TRUCKS ARE PARKED AROUND SMALL OVAL TABLES,I O TOPD ONA TO
392,SEVERAL FOOD TRUCKS PARKED IN AN AREA THAT HAS TABLES AND SOME CHAIRS NEXT TO IT,SEVERAL PAR PARKED AREAAK AND
393,PEOPLE GET A MEAL FROM OUTDOOR FOOD TRUCKS, STANDINAON OU AN T TRUCK
394,A COUPLE OF DINING TRUCKS ARE IN A PARKING LOT WHILE SOME PEOPLE STAND OR SIT IN CHAIRS,A COUPLE OF LUNIN TA IN OER
395,A COUPLE OF FOOD TRUCKS PARKED IN A PARKING LOT,A CLOS OF A PARKED PARKED
396,A CLOSE UP OF A BASEBALL PLAYER HOLDING A GLOVE ON THE FIELD,AIIT ETURE PIT
397,A MAN IN WHITE BASEBALL UNIFORM ON A GRASSY BASEBALL FIELD,A HTAND WHITE WOTAS
398,A BASEBALL PLAYER SIGNALING TO ANOTHER PLAYER OR COACH,OF A SOPWAY SITT NEXT TO A PLAER
399,A BASEBALL PLAYER HAS HIS HAND ON HIS HIP AND ONE HAND IS UP IN THE AIR,A BASEBALL PLAYERS STAND NEXT TO  POT OSOP
400,AN OUTFIELDER WATCHING WHAT IS GOING ON AT HOME PLATE,A TAA A TO ON
401,A WOMAN IS STANDING AND SMILING AS SHE HOLDS A WINE GLASS IN FRONT OF A REFRIGERATOR,OO
402,THE WOMAN IN THE DRESS IS HOLDING HER DRINK,COPON DRESS ON A CTRT
403,A WOMAN IN A SHORT BLACK DRESS IS HOLDING A CHAMPAGNE FLUTE AND STANDING IN FRONT OF A REFRIGERATOR,A POMAN IN A SHORT BLACK DRASS IS HOLDING A CHAMPAGE TAKEN ART BACK OFI
404,A WOMAN STANDING IN FRONT OF A REFRIGERATOR FREEZER IN A BLACK DRESS,ESREFRIGERATOR WIT THE BACKGROND
405,A WOMEN HOLDING A DRINK IN FRONT OF THE REFRIGERATOR,PAN OF TE ATENT IN FORT OF A PI
406,A TABLE THATH AS SOME PIZZA AND WINE ON IT,A TI THAT HAS TEINI
407,PLATES OF FOOD AND TWO GLASSES OF RED WINE ARE ON A TABLE,ABE SIDING ON TOK OF E SADWICO
408,PLATES OF FOOD AND GLASSES OF WINE SITTING ON A TABLE,I IS IN O IO
409,A COUPLE GLASSES OF WINE SITTING ON A TABLE OF FOOD,A I 
410,THERE ARE TWO PIZZAA AND TWO GLASSES OF WINE ON THE TABLE,PARFUL PICTURE ATO GRASES IT WHITE 
411,A MAN IN BLACK SHIRT STANDING IN FIELD WITH BASEBALL MITT,A MAN IN BLACK SUIRT WITH BACCOI
412,A MAN IN A BASEBALL UNIFORM STANDING WITH HIS MIT ON,IT A STATE BO
413,A MAN STANDING IN A DRY BASEBALL FIELD, BACKPACK AN DRIVEA BOVEIT
414,A BOY DRESSED IN A BASEBALL UNIFORM STANDING IN A FIELD,A FO RICKER SKATBIN  TA
415,A BASEBALL PLAYER IS POSING ON A BASEBALL FIELD,A BASEBALL PLAYER IS PAITIN ON A FISEBALE
416,A GROUP OF PICTURES PUT TOGETHER TO DEPICT A ROAD IN A DESERT WITH SIGNS,A GROUP OF LICTE OT CELERESECE ROD AND CH OTHER ER SIN
417,A DISTORTED IMAGE SHOWS STREET SIGNS AND A DESERT,SIIN IN A TA STATE IN INTATON
418,A STREET SIGN WITH A SKY BACK GROUND,STREET SIGN WIT I DRI BACKGROUON
419,A ROAD WITH CALIFORNIA 138 AND A STOP SIGN,THE VES IS ELEPENT IN OMTEE OSI
420,IMAGE OF A STREET APPROACHING CALIFORNIA 138 WITH STOP SIGN AHEAD,ENDING STREETTU
421,A PERSON HOLDING A PLATE WITH A SANDWICH SALAD AND CHIPS ON IT,A PERSON HOLDING A CAKE WITH A PIO SALLAD I
422,A SANDWICH WITH NACHOS AND A SALAD ON A PLATE,A STAN NEXT TO TOCKE ESIDE 
423,A PERSON SITS AT A TABLE IN FRONT OF A SANDWICH ON DARK BREAD A SALAD AND CUCUMBERS, AN A   SO PEOPE
424,A PLATE THAT HAS A SANDWICH SOME CHIPS AND A SALAD ON IT,LATI OA SENCIS ITSELF
425,A BUNCH OF FOOD THAT IS ON A PLATE,A OMITT THAT IS TOSSED TO IT
426,THERE IS SOMETHING MISSING UNDER THAT WOODEN SHELF,THERE IS SOMETHING OTE MENI SHOP
427,A METALLIC REFRIGERATOR FREEZER NEXT TO A WOODEN COUNTER,E A ELECAITENI IIO
428,AN INTERESTING KITCHEN RENOVATION WITH BRICK AND WOOD,PICTURE F A MOCEAN WITHBI
429,THERE IS A SMALL STEEL FRIDGE IN THIS KITCHEN WITH WOOD TILES,THI BET OF I ON IT
430,KITCHEN VIEW WITH BRICK FRAMEWORK AROUND THE SINK AND BY THE OVEN, STAC TA OT
431,A TALL GREEN CLOCK TOWER SITTING IN THE MIDDLE OF A SIDEWALK,A CANLCRETE TOKO SITTIIDE
432,A CLOCK IS SITUATED ATOP A COLORFUL TOWER, BRUCK ON THE SOT OF A BAS
433,A LARGE GREEN BUILDING WITH A CLOCK AT THE TOP OF IT,A PARK EWITH A TLOP AT THE TOP
434,A TALL GREEN AND YELLOW BUILDING WITH A CLOCK AT THE TOP,A POSITO
435,A COLOURFUL BUILDING HAS A CLOCK AT THE TOP,A COLORFUL MOT AT A SOP
436,A GROUP OF PEOPLE PLAY A GAME OF BASEBALL IN A FIELD,A GROUP OF PEOPLE PLACE IN A APTOP
437,A MALE BASEBALL PLAYER IS UP TO BAT,SA BULSOM N A O A
438,A BLACK AND WHITE PHOTO OF AN OLD FASHION BASEBALL GAME,A    I
439,AN INFORMAL BASEBALL GAME IS HELD IN AN OPEN FIELD,ININ OM WITH A BUS
440,A GROUP OF PEOPLE PLAYING A GAME OF BASEBALL ON A FIELD,A OTEN AAIN EPACETO I
441,THE FIRST BASE COACH WATCHES AS ONE OF HIS PLAYERS IS UP AT BAT,A AT OKLOIT A OKPASE IT OTER FAS
442,A BASEBALL PLAYER IS ABOUT TO MAKE A PITCH,PICE OFPLAYERS IN A SI
443,A BASEBALL PLAYER AT BAT DURING A BASEBALL GAME,A BASEBALL PAIS PAS TO IT A STA
444,A BASEBALL GAME IN PROGRESS WITH THE BATTER UP TO PLATE,A AI COS IN ON TOP OF E OTER
445,PEOPLE ARE SITTING IN THE STANDS WATCHING A BASEBALL GAME,PEOPLE ARE SITTING ES ON A FASEBA
446,A MOTORCYCLE PARKED IN GRAVEL NEAR A POST,PHOTOCYCLE PARKED RATEN NA PAR
447,A PARKED MOTORCYCLE SITTING ON A DIRTY ROAD,A CUK NA  SITTING NEXT TO TE BE
448,A MOTORCYCLE IS PARKED ON A GRAVEL ROAD,MOTORCYCLE SAT OT TRAFFIC TAT
449,A MOTORCYCLE PARKED ON A GRAVEL ROAD NEAR A PARK,TAN ON A BEKI TIA ONA
450,A CLOSE UP OF A MOTORCYCLE PARKED ON A DIRT ROAD,OO IT A BOSOPE TOP ON A SURE
451,A MOTORCYCLE WITH A BOOT ON THE BACK WHEEL,AS POCLE WITH A TWO OAR
452,A MOTORCYCLE AND PEOPLE LOOKING A TRAVEL VEHICLES,A MOTORCYCLE AND PEOPLE LOOKI AT A TRAFFIC
453,A MOTORCYCLE PARKED BEHIND TWO VANS IN A PARKING LOT,AOCE PAREO AOO
454,A MOTORCYCLE THAT IS SITTING IN THE STREET ON A STAND,A MARKEA A CT
455,A PARKED RED MOTOR BIKE ON A LOT,OA I I
456,SEVERAL BASKETS OF DIFFERENT COLOR TYPES OF FRUITS,SEVERAL RESTIT DIFFERENT COLORD BIKE O
457,A BUNCH OF FRUIT SIT ON SALE FOR THE PUBLIC,A BUNCH OF TREES IN A LAPSOP
458,A LARGE VARIETY OF FRUITS DISPLAYED FOR SALE IN A STORE,SAO IT TOT IN TO
459,FRUITS SIT IN CONTAINERS READY FOR SALE IN A STORE,ED CITY BTREN TTEIS
460,A SHELF WITH A LOT OF ASSORTED COLORFUL FRUIT FOR SALE,A SHOWER IN  LINEOF A SPRAT I  FRUIT SAL
461,TWO DOGS IN THE BACKYARD WITH BLOWUP TOYS,TO DOGS IT A RESTAURANT IS FOL OF FOR
462,TWO DOGS ARE IN A BACKYARD PLAYGROUND AREA EQUIPPED WITH A KIDDIE POOL,TWO AK IA YARD  ROCK
463,A BLACK AND WHITE DOG AND A BROWN DOG ON SOME GRASS,A BLACK AND WHITE DOG WARWOK
464,A SMALL DOG IS LOOKING AT A LARGER BARKING DOG,A SMALL DOG OO
465,A BROWN DOG SITTING IN A YARD LOOKING AT A BLACK AND WHITE DOG,TA BIRDE BIRL SITIN IS
466,A MAN AND WOMEN SITTING AT A BOOTH PHOTOGRAPHING TEA,MAN AND WOMAN SITTING AT APUT ON A RAV
467,TWO PEOPLE SITTING AT A TABLE WITH BEVERAGES ON IT AND THE WOMAN HOLDING HER PHONE,SITTING ON A SIN AN OPEN COO
468,TWO PEOPLE AT A RESTAURANT ONE OF WHOM IS LOOKING AT A CELLPHONE,A EDIEXAR SIT LIKING AT A TAK
469,A MAN AND WOMAN AT A TABLE WITH SEVERAL DRINKS,A LAS ON A IT TUCKE TE
470,A WOMAN HOLDING A SMART PHONE AT A TABLE,A WOMAN HOLDING A SMART ON AAB
471,SPECTATORS ARE WATCHING A SNOWBOARD COMPETITION OF THE OLYMPICS,DECULATORS ARE WATCHING A SNOWBOARD TOPII
472,A HALF PIPE SNOWBOARDER PERFORMING TRICKS IN A SHOW,A KORBOARD ISON TIXT TO EACH OTHER
473,A PERSON RIDING A SNOWBOARD DOWN A SNOW COVERED RAMP,A PERSON LIDIN  SKATBOARD AN A SOFAR
474,SOMEONE SNOWBOARDING AND JUMPING INSIDE A HALF PIPE,N T
475,A PERSON IN A SNOW SPORTING EVENT IS GOING RAPIDLY DOWN THIS SHOW CHUTETYPE COURSE AS PEOPLE WATCH FROM THE SIDELINES,SHIWI
476,A VERY BRIGHT RED PLATE WITH SOME TASTY LOOKING FOOD,A BIKE WITH PAT PACE IX PI
477,A RED PLATE TOPPED WITH BROCCOLI MEAT AND VEGGIES,A RED PLANE TOPPED OK
478,ASSORTED MEAL SITTING ON A PLATE WITH A WHITE GLASS OF MILK,SIN INA SITING N WITE GLASS OF WAT
479,A RED PLATE HOLDS ON IT BROCCOLI CARROTS MUFFINS AND MEAT,A RED PLAT HILLS ON E TOP OF A TERRA TLUCTR
480,A PLATE THAT HAS FOOD THAT IS SITTING ON THE TABLE,A TEI CRET THAT IS SITTING ONE TABLE
481,A TREE WITH A DONUT AS AN ORNAMENT,A TRAN WITH A DONUT AS E SOT OF IT
482,A DOUGHNUT HANGING FROM A CHRISTMAS TREE AS A DECORATION,A DONUT OM I O T O E DEN
483,A PLASTIC TREE WITH A DOUGHNUT HANGING BY A STRIP OF RED RIBBON,A PLASSIC TREE A WIT TREET RIKES
484,A DONUT BEING USED AS AN ORNAMENT FOR A CHISTMAS TREE,ADONO IUR
485,A CHRISTMAS ORNAMENT IS A DONUT WITH A SQUIRREL ON IT, OE I TII IT STOR
486,A BLUE MOTORCYCLE SITTING BESIDE A WALL COVERED WITH TAGGING,A BLUE MOTORCYCLES SITTING BESIDE A WALL COF E SEC
487,BLUE MOTORCYCLE PARKED IN SMALL AREA WITH WALL MARKED WITH LOTS OF GRAFFITI,TWO OFOCYCLE POONIOE
488,A PARKED BLUE MOTORCYCLE SITTING IN THE CORNER,OPITE TAK TII TEK
489,A BLUE MOTORCYCLE IS PARKED IN A CORNER COVERED IN GRAFFITI,MOTORCYCLES PARKED IN ON TOER
490,A MOTORCYCLE IS DISPLAYED IN AN ENTRYWAY WHICH IS COVERED IN GRAFFITI,TE MOTORCYCLE IS ETATO 
491,A DOUBLE DECKER BUS SITS PARKED ON A CURB,SEVERAL DECKER BOKS SIT TOPPED ON A COUC
492,A BLUE AND WHITE DOUBLE DECKER BUS ON SIDE OF STREET,ITIN OT O OT
493,A DOUBLE DECKER BUS IS SHOWN THAT IS NOT IN SERVICE,A OS DENTY DESK TA I ONE S
494,A DOUBLE DECKER BUS PARKED NEAR A CURB BY TREES, O E OI
495,A LARGE BLUE AND WHITE BUS ON A ROAD,A LARGE BLUE SITTUP ON A POK
496,THERE IS AN IMAGE OF A LIVING ROOM WITH A WINDOW VIEW,THERE IS A DENILANE LIVING ROOM WIHIT A WINDOWSIT
497,A LARGE LIVING ROOM WITH A WALL PAINTED GREEN,A LIGHT IIN 
498,THE GREEN ROOM HAS LARGE WINDOWS OVER LOOKING THE CITY,THE ANGEN POTOSTICLES ICAS
499,A VERY NICE LOOKING ROOM WITH SOME NICE WINDOWS,A NICE LOOKING I
500,A DEN WITH A LARGE COFFEE TABLE COUCH AND A TELEVISION,SIENA OCOTO TET T
501,A SCANNED PHOTOGRAPH FROM A NEWSPAPER IN IOWA,TAND PHOTOGRAPH OF A SOCIC PIL
502,THERE IS A ROOM WITH ROSE WALLPAPER AND A LARGE BED,ISIO PONIS WALKIN  A
503,A BEDROOM WITH DRESSER DESK AND BED IN IT,IEN IN A TO TON TOT
504,A BEDROOM WITH A BED A DRESSER A DESK A MIRROR AND DECORATED WALLS,TADESKDESKO
505,A BLACK AND WHITE PHOTO OF A BEDROOM,A BLACK AND WHITE PHOTO OF A SINO
506,A MAN WEARING A TSHIRT STANDS IN THE DOOR WAY OF A WHITE BUS,A MAN WEDING HISBIRD STANDS IN DOLATE OF WHITE BUS
507,A YOUNG MAN STANDING IN THE DOORWAY OF A BUS, A MA TANIIN  
508,A PERSON STANDING IN THE DOORWAY OF A MASS TRANSIT VEHICLE,TE IS VI IN A WI
509,A MAN IN A WHITE TEE SHIRT STANDING IN THE DOOR OF A BUS,MLAN IN WHITE TTURE STANDING INF
510,A BOY STANDING IN THE DOOR OF A BUS,A BOY STANDING IN HA BOR
511,A TODDLER WITH A TOOTHBRUSH SITTING ON TOP OF THE LID OF A TOILET,E TOWER OF A KEYBOARD SITTING ON TOP OF A MIDLE OF A POR
512,YOUNG TODDLER SITTING ON TOILET BOWL BRUSHING TEETH,NAPTOPWITH AN OLD RUSHY SEAT
513,A YOUNG BOY SITTINGON A TOILETTE SEAT IN A BATHROOM,A WA OIT TAT STATC
514,A TODDLER SITS ON A TOILET WHILE BRUSHING HIS TEETH,A CALAN SITS ON THE FLOR O ASI
515,BABY BRUSHING TEETH WHILE SITTING ON A TOILET,I I  TASIN TOTER
516,A MAN IN A BLACK HAT POSING WITH HIS HORSE,RAN IN A BLACK JAT COOF IITECORT
517,A MAN STANDING IN FRONT OF A BROWN HORSE NEAR A SMALL BUILDING,SPA
