Index,Reference,Hypothesis
231,A DESK WITH A KEYBOARD MOUSE AND TWO MONITORS ON IT,A DESK WITH A KEYBOARD MOUSEK AND TO A MONITOR
232,TWO COMPUTER MONITORS ON A DESK WITH A KEYBOARD AND MOUSE,TWO PEOPLE IN TEIAC ON E BENK
233,A COUPLE OF MONITORS ARE ON A DESK,A COUPLE OF WATBER ARE ON THE GASC
234,A VIEW OF A WORK DESK COMPLETE WITH COMPUTERS AND CAMERA,AA OVERWORKBUSSA EE
235,LOOKING DOWN AT A DESKTOP WITH TWO MONITORS A KEY BOARD MOUSE AND CELL PHONES ON IT,A TOI  
236,A NEATLY MADE BED SITTING NEXT TO A WINDOW,A BIGLY MADE BED SITTING NEXT TO I
237,TWO TWIN BEDS IN A ROOM WITH A PICTURE OF FLOWERS ABOVE IT,TWO TO VASS INPITURE WITH FLOWERS AOVE
238,THE ROOM IS EQUIPPED WITH TWO SEPERATE TWIN BEDS,A O I PABE PIE SANDRIN GEAN BEA
239,TWO SINGLE BEDS ARE PUSHED UP AGAINST EACH OTHER,TWO MEN SING THEIR BED IN TOS BATAM
240,TWO WHITE TWIN BEDS PUSHED TOGETHER IN A BEDROOM,A LARGE TAT TAT IS PACE TA BET IN A FE
241,THE SECURITY OFFICER ON A SEGWAY IS USING HIS CELL PHONE,A SOME VERY OFFICE SIDEWAYS I N SEL
242,A POLICE OFFICER IS SITTIGN DOWN TALKING,A TRUCKS WITH A SITTING DOWN HE TID
243,A SECURITY OFFICER SITTING ON A FENCE WHILE TALKING ON A CELL PHONE AND HOLDING ONTO A SEGWAY,ADAAAAOOO
244,A SECURITY EMPLOYEE SITTING ON A LEDGE ON A CELL PHONE,A TA IAIN NG ON A GAG ONA WAL
245,A SECURITY OFFICER USING A SEGWAY AS A FOOTREST,A TAOF PAS HOKING A DECORT OFA
246,THIS YOUNGSTER TRIES TO GET HIS KITE OFF THE GROUND,A SNOW STEET SIE TOTAIN A SOME KITE
247,THE MAN IN THE PARK IS FLYING HIS KITE,A MAN ON A FORM IS BOR IN SI
248,YOUNG PEOPLE ARE FLYING KITES AT A PARK,YOUNG POPOIN TAIN AS  A A
249,A GROUP OF PEOPLE STANDING ON A LUSH GREEN FIELD FLYING A KITE,A GROUP OF PEOPLE STANDING ON T  TREN
250,A MAN IN A PARK FLIES HIS KITE WITH A LONG TAIL,A MAN IN A PARK FLIES A KITE ONE WALTI
251,THE TRAIN IS CROSSING A STREET IN THE CITY,TE TRAIN IS ARKED ON TA STREET
252,A TRAIN GOING DOWN THE TRACK NEAR A CITY,A TRAEN FORS OWN E SID A FA
253,A TRAIN PASSING THROUGH A STATION IN THE MIDDLE OF THE DAY,TRAI PASSIG A T OVER E BILDIN ROD
254,A TRAIN CARRYING FREIGHT CONTAINERS IS ON THE TRACKS,A TRAIN CARRYING TRAINER ON TRACKS
255,A BIG LONG TRAIN THAT HAS SOME STORAGE CONTAINERS ON IT,A BIG LON IT A HAA STOR IN TO
256,A YOUNG MAN STANDING IN FRONT OF A LUGGAGE CAROUSEL AT AN AIRPORT,A YOUING MANIS PAIN
257,A PERSON WAITS FOR THEIR LUGGAGE AT AN AIRPORT,A PERSON WATING OR A LARGER TETTIG CA
258,AN INDIVIDUAL IS TAKEN IN THIS VERY PICTURE,A GOUPLE IS CRICKING  A IR
259,ADULT STANDING AT LUGGAGE CAROUSEL IN AIRPORT AREA,DULT TANDIL UNKIN DOWN A O AOR
260,A YOUNG MAN WITH SUITCASES ON THE CONVEYOR BELT IN AN AIRPORT,A YOUNG MAN WITSI PIZZAZE BARI
261,A PICTURE OF A PUBLIC PARKING BOOTH,A PICTURE OF A CUP OF COTE
262,THE PARKING ATTENDANT IS WAITING FOR THE FEES TO BE PAID,A PATIA POTEI AT OTEIE FA
263,A PUBLIC PARKING PAYMENT BOOTH IN A LOT,A BA PLATEOF IIN IIN A BA
264,BUILDINGS WITH LARGE SIGNS PARK HERE WITH RAINY CEMENT,A ROSE OF WARNGE SIRV FORGE AR I TRES
265,THE ROADS ARE WET NEAR A PUBLIC PARKING BOOTH,A I INA I I O
266,A WOMAN STANDING ON THE SIDE WALK WITH HER CHILD,A WOMAN STANDING ON A SIDEWALK WITH A A
267,WOMAN STANDING WITH BACKPACKS ON PLATFORM WITH TRAIN,A WOMAN WEARING TO FEG FI  FI A
268,A WOMAN AND A SMALL CHILD WATCH A TRAIN AS IT PASSES,A MAA AN A CA A OS A TRAIN AN A A
269,A WOMAN AND BABY ARE WAITING FOR THE TRAIN,A WOMAN IS A BADI OVER OTOE
270,A WOMAN AND BABY AT A TRAIN PLATFORM,A WOMAN IN A BABY A TRAIN PARK
271,A MAN ON A SNOWBOARD ON A GROOMED SLOPE,A MAN ON A SNOWBOARD ON A GI
272,A MAN WALKING ACROSS A SNOWY MOUNTAIN ROAD,A WAK ON A  OA A
273,A SNOW BOARDER IS GOING DOWN THE SLOPE ON HIS BOARD,SNOWBOARDERS GOING DOWN A SLOWE PARKSLOP
274,A PERSON WALKING ON A SNOW COVERED FIELD,A PERSON WALKING ON A SREET
275,A PERSON RIDING A SNOW BOARD ON A SNOWY SLOPE,A A A IN SKIING OT IN A SNO S
276,A BATHROOM WITH A TOILET WINDOW AND TUB IN IT,A BATHROOM WITH IN ANK AT INK 
277,A WHITE TOILET SITTING IN A BATHROOM NEXT TO A SINK,A BAS PLAYER SITTING INET O  FASEBE
278,A TOILET AND TOWEL RACK ARE IN A BATHROOM, GIRL ON  CROSS A DOWN RON
279,THE INTERIOR LAYOUT OF AN AVERAGE CLEAN BATHROOM,A RIRLIN OFF IN  OVE TE
280,A RESTROOM WITH A TOILET SINK AND WINDOW,A BREAKFAST FI A TOILET WITH A AN
281,A WOMAN SITS IN ONE OF THE EASY CHAIRS IN THE BIG LIVING ROOM,A ANIN FONT BA BUILDING R
282,A VIEW OF A LIVING ROOM THAT APPEARS TO BE VERY ELEGANT,TWO AAI BAT ATA PEARED TE CERY O
283,A PERSON SETTING IN A CHAIR IN A LIVING ROOM WITH A FIREPLACE AND WINDOWS,A PERSON SITTING IN A CHAIR FIREAC E IN
284,A LIVING ROOM WITH A GIRL SITTING IN A CHAIR,A LIVING ROOM WITIT O 
285,A LIVING ROOM FILLED WITH FURNITURE AND A TABLE,A LIVING ROOM AR ITH ONE FORA
286,A VERY BRIGHT AND SHINNY REFURBISHED RED TRUCK,THERE IS RIGHT  SERBIG RED TRUCK
287,AN OLD MODEL RED CHEVROLET TRUCK IS ON THE PAVEMENT,A EL RED SHIRKIN OI  O
288,A BURGUNDY LOWRIDER SHOWQUALITY HOT ROD CHEVY TRUCK,A PERS O RIDING O BAD  RAR OK
289,A VINTAGE RED TRUCK PARKED IN A PARKING LOT UNDER A BLUE SKY, BAG TRUCK PARKED PARKED PA IN BLUE SIN
290,A CLASSIC RED TRUCK IS PARKED IN THE LOT,A CLASSIC RED TRUSS AN PARK
291,THE YOUNG GIRL SMILES BRIGHTLY WITH A PLATE OF PIZZA,A YOUNG GIRL TRIES  WITE AVEIT A TI KAT
292,A GIRL SITTING ON A CHAIR IN FRONT OF A PEPPERONI PIZZA,A GIRL SITTING ON A CAIR AOTA O 
293,A CUTE LITTLE BLOND GIRL SITTING NEXT TO A PIZZA,TWO LIPLE WALKING ON E 
294,A LITTLE GIRL GRINS AT HER PLATE OF PIZZA,A LITTLE GIRL GINGA SMILE I PLATEO PIZZA
295,A SMILING GIRL HAS A SMALL PLATE OF PIZZA,A SMILING GIRL WITH A SMALL BADE ON NIZ
296,A HORSE STANDING BESIDE A TREE AND A BUILDING,A A TANK ISIDE A TREE ON BILDIN
297,A HORSE IS EATING SOME GRASS NEXT TO A BUILDING AND IS SURROUNDED BY A FENCE,A HORSE ING SOME GRASS I OLD SWOE YFENCE
298,THE HORSE IS GRAZING IN THE BACK YARD OF THIS HOME,THE HIRST IS PRECED IN BAD DANES
299,A HORSE IS GRAZING NEAR A BUILDING IN THE GRASS,A HORSE IS RE IER
300,AN ANIMAL GRAZING ON A LUSH FIELD OF GREEN GRASS,A OBIRD ON A BENC I INY DAY
301,A CAT RESTING ON A LAPTOP NEXT TO A PERSON,A CAT RESON A LAPTOP I A CAT
302,A CAT RESTING ON TOP OF A LAPTOP COMPUTER,A CAT RESTININ OP O A LOT OF COMPUTER
303,CAT IN FRONT OF A LAPTOP LOOKING UP FROM THE SCREEN,A CAT IN  FONG UP A LAPTOP 
304,A CAT IS SITTING ON TOP OF A LAPTOP,A CAN AR SITTING ON TOP OF A LAPTOP
305,A CAT LAYING ON THE TRACK PAD OF A LAPTOP,A CAT RIDING ON I BACK DOWN A A
306,A TENNIS PLAYER GETTING READY TO HIR A SERVE,A GETTING READY IT A HERD OF BIRD
307,THE WOMAN IS GETTING READY TO SERVE IN THE TENNIS GAME,A WOMAN IS GETTING READY TO PARE TO EI
308,A WOMAN IN WHITE DRESS PLAYING A GAME OF TENNIS,A WOK AN ACOT FOR ON A BI
309,A WOMAN THROWS A BALL UP TO SERVE IN TENNIS,A LITTE BIR S HING A BANCH OF SKARIR AS
310,TELEVISION CAMERAS CAPTURE A TENNIS PLAYER DURING A MATCH,A LIVING ROM ITH AES AN A TOE BI
311,A VIEW OF A MOTORCYCLE THE PICTURE IS VERY CLOSE,A FEW LIFTEN PHOTOIIII VERI COSE
312,THE FRONT END OF A MOTORCYCLE IN A PARKING LOT,A DOGON HAND WITH A PERSON
313,A BLACK AND GREEN PARKED MOTORCYCLE SOME CARS AND BUILDINGS,A CLOCK INCLUDE AR BE TUT OM TARS AND BUILDINGS
314,A MOTORCYCLE PARKED ON THE SIDE OF A ROAD NEAR A CITY,A WOTAN BRIKIN CAR  ON IT CURE AIR
315,CLOSEUP PICTURE OF THE FRONT OF A CLEAN MOTORCYCLE,COPAL PICTURE OF A TONK OF A TRATE OTPONE
316,A BLACK AND WHITE SCENE WITH TWO COUPLES UNDER UMBRELLAS AND RAIN JACKETS SITTING AT A STADIUM,IAAN UMBRELLA  ADEA
317,A GROUP OF YOUNG WOMEN SITTING NEXT TO EACH OTHER UNDER AN UMBRELLA,A GOP OF GAMA I
318,PEOPLE SITTING UNDER UMBRELLAS ON BLEACHERS WITH OTHER SPECTATORS,TISIS IS A A PATEAI A A
319,A GROUP OF PEOPLE WITH A UMBRELLA, O  O  COS  AT AFROWE
320,BLACK AND WHITE PHOTOGRAPH OF GROUP SITTING UNDER UMBRELLAS,BLACK AND WHITE CAP OF PHOTOGRAPH OF SII
321,A CROWD OF PEOPLE WITH UMBRELLAS ON A STREET,A LOT OF PI OLS OFBRELLAS ON A 
322,A CROWD OF PEOPLE CROSSING A STREET HOLDING UMBRELLAS,A CROWD OF PEOPLE CROSSING A STREET
323,A GROUP OF PEOPLE CROSSING A STREET WITH UMBRELLAS,GROUP OF PEOPLE SPORT IT A STREET WIT PEOPLE
324,A CROWDED STREET OF PEOPLE ALL WITH UMBRELLAS,A FOGIN SAPE OF FRISTES GA CUMPAR GASS
325,CROWD OF PEOPLE WALKING ACROSS THE STREET UNDER UMBRELLAS,EAL PEOPLE WALKING CROSS E STREET 
326,A GROUP OF SHEEP IN A GRASSY AREA WITH TREES IN THE BACK GROUND,GROUP OF PEOP  O BED I TEET IN TA KIRCEN
327,FLOCK OF WHITE WOOLEN SHEEP STANDING IN GRASSY AREA,A LOG OF WHITE TA BRALL BI
328,A HERD OF SHEEP WALKING ACROSS A LUSH GREEN FIELD, TO TAS TA OV TRE 
329,A LOT OF SHEEP ALL IN ON GRASSY AREA,A HOT OF SHEEP FYE IN A FELD
330,THERE IS A GROUP OF SHEEP GRAZING ON THE GRASS IN THE FIELD,THERE IS A GUO SHEEP GRAZE ON A GRASSNA FIELD
331,TWO WOMEN LOOK AT THEIR PHONES ON THE TRAIN,TWO MEN LOOK A DED COSE ON A TREE
332,TWO WOMAN ARE SITTING ON A PASSENGER TRAIN,TWE WOMEN ARE PLAYING AT A TETTA
333,PASSENGER TRAIN IN THE NIGHT HOURS WITH NO SMOKING SIGN AND TWO WOMEN,AAOIN I  A A O SI
334,PEOPLE SITTING BY THE WINDOWS IN A TRAIN,A BOS IT E SIK OF E BOAD
335,TWO WOMEN SITTING IN TWO SEPARATE TRAIN CARS,TREE ZEABLES ABRAS IN A
336,BIKES ARE LINED UP IN THE STORE ON THE FLOOR,FIVE SIGN UP INX TOA ONE TRE
337,A BUNCH OF DIFFERENT BIKES ON A WOODEN FLOOR,A I  TRES IN A FELD
338,A ROW OF BICYCLES FOR SALE IN A STORE,A MA RIS A IS FOR SAIL WITH A STOV
339,A PINK BIKE IN A BIKE SHOP WITH HARDWOOD FLOORS,A PI WITE IN A WHITE TUCKI
340,A ROW OF BIKES PARKED NEXT TO EACH OTHER,A BA AN  IN A
341,A MAN TAKING A SWING AT A TENNIS BALL,A AN SII II
342,A MAN HOLDS A TENNIS RACKET ON A TENNIS COURT,A BIL TOWS A TI BRACE OA INE TO
343,A MAN STANDING WITH A RACKET ON A COURT,A TABY WITH A BASET ON THE FLOOR
344,A MAN HOLDING A TENNIS RACQUET ON A TENNIS COURT,MEN ARE HOLDING A TENNIS RAK I
345,A TENNIS PLAYER STANDING AND LOOKING ACROSS THE COURT,A TENNIS PLAYER PAMING AND RALKING ACROSS THE COURT
346,THE MAN HAS A BAT IN HIS HANDS,THE BID IS PARIN A BI E I
347,A PERSON PRACTICES BATTING DURING A BASEBALL GAME,A AA BA BAL IN A BAR  ATBALL
348,A BALLPLAYER ON DECK PRACTICING FOR HIS TURN AT BAT,A BALL PLAYER ON BET A O O
349,A BASEBALL PLAYER HOLDING A BASEBALL BAT DURING A GAME,A BARSEBALL PAYER BA A A A
350,A BASEBALL PLAYER PRACTICING HIS SWING AT A BASEBALL GAME,A BASEBALL PLAYER BAT IIWIN AT A BASEBALL GAME
351,A SMALL YELLOW BIRD ON A SMALL BRANCH,A A OM I I
352,A YELLOW AND RED BIRD IS SITTING IN A TREE,AA OF FOD SITT TATE
353,A BIRD PERCHED ON TOP OF A BROWN TREE BRANCH,A BIRD PERCHD ON TOP OF A T
354,A BIRD PERCHED ON A BRANCH OF A TREE,A BIRD PERCHED ON A TA TA
355,A BRIGHT COLORED BIRD IS SITTING ON A BRANCH OF A FULL TREE,A BRIGHT COLORED BIRD SITTING ON A BRANCH N A FOD
356,A WOMAN PLAYING TENNIS THROWING THE BALL IN THE AIR READY TO SERVE IT,   I
357,A WOMAN WITH A TENNIS RACQUET THAT IS ON A TENNIS COURT,A WOMAN WITH A KENNIS RACKET LA ON A TENNIS COURT
358,A WOMAN HOLDING A RACQUET ON TOP OF A TENNIS COURT,A WOMAN HOLDING A RACKET WHILE AING TENIS
359,A TENNIS MATCH WITH ONE OF THE PLAYERS SERVING THE BALL,TEIS OAI INIT ATE S IN THE FAR
360,A WOMAN TENNIS PLAYER SERVING A TENNIS BALL,A WOMAN SHOS A PAIR SERVING A CENI
361,A SILVER AND GREEN TRAIN PULLING INTO A TRAIN STATION,A SIFAT IINI AT ATI A SATE
362,SUBWAY CAR LEAVING THE SUBWAY STATION AT NIGHT,A A TI OTA SISCAT
363,A TRAIN PASSES BY IN AN EMPTY STATION,THREE OPS SIE INTO PAT
364,A COMMUTER TRAIN AT THE STATION AT NIGHT,CMPUTER TRAIN AT A STATION AN
365,A TRAIN IS PULLING INTO A SUBWAY STOP,THE TRAIN IS PULLING A BASE ANA
366,A MAN SITTING ON A BENCH SURROUNDED BY TREES,A MAS SITING ON A FIC AND EG
367,A MAN SITTING ON THE PARK BENCH IN THE FOREST,A RESTA IT A HOK DO IN A FOREST
368,A MAN SITTING ON A BENCH IN A FOREST AREA,A BIRD SITTING ON A BENCH IN A FOREST AREA
369,A MAN SITS ON A BENCH UNDERNEATH TREES, AN A BED IN A A
370,A MAN SITTING ON A BENCH IN A WOOD,AAN AN I  AIN I
371,A CLOSEUP OF A CHEESE PIZZA ON A WOODEN TABLE,A PATE THAT IN PA
372,A LARGE CHEESE PIZZA BEING SERVED TO CUSTOMERS, SHEESE AND PIZZA PIN SERVED IN USORS
373,A LARGE CHEESY PIZZA ON A WOODEN COUNTER,A LARGE SHEEP A PIZZRA ON A A E ENC
374,THERE IS A FRESH PIZZA THAT JUST CAME OUT THE OVEN,A IS A FRESH PIZZ I A
375,A CLOSE UP OF A PIZZA ON A WOODEN TABLE,A PATE UP FA PITE AT ATI AT
376,A BED THAT HAS AN OLD FASHIONED WOODEN FRAME,A BED  AT A BAT  SA
377,A FANCY BED WITH A TALL HEAD BOARD,A PRSON PAYIN IN A BALL A
378,A BEDROOM WITH A BED THAT HAS AN ORNATE FRAME,A BEDROOM WITH A TAN ANTAORIN FRON
379,THE BED IN THE ROOM IS CLEAN AND READY FOR ITS GUESTS, AA AI  I  
380,A WOODEN BED WITH WHITE BEDDING AND PILLOWS,A WOODEN BED WITH A WHITE PA
381,A VERY OLD AND DIRTY REST ROOM WITH SINK AND TOILET,A VERY OLD ANAI PLAYIR A
382,A VERY OLD TOILET AND SINK IN AN OLD ROOM,A VERY LARGE BA INA SI
383,AN OLD RUSTED BATHROOM WITH WOODEN WALLS AND FLOOR,A O AIIN AA
384,A DIRTY BATHROOM THAT HAS BROKEN WOOD AND PIPES,AANY BATHROOM IN A BITY WID I
385,A FILTHY BATHROOM HAS A DIRT COVERED SINK AND A RUSTY TOILET,A SURFE BAHROOM HAS A CHURCH OIN I SO
386,MAN IN BLACK BLAZER POURING WINE IN GLASSES,AA CAT OINA IN A
387,A MAN POURING WINE INTO THE GLASSES OF OTHERS,A MANN TADING WAS A W 
388,A MAN POURS A DRINK OF WINE FOR TWO COMPANIONS,A MAN HOSSING G E BAR I  I IBEE
389,A MAN POURING WHITE WINE INTO A COUPLE OF WINE GLASSES,A MAN HOLING BAT BI  A A BA
390,A MAN POURING WINE INTO TWO OTHER MENS WINE GLASSES,A ANPAIN PA TO OTE AN AA
391,FOOD TRUCKS ARE PARKED AROUND SMALL OVAL TABLES,A CORSIN TARKN ON A CAT
392,SEVERAL FOOD TRUCKS PARKED IN AN AREA THAT HAS TABLES AND SOME CHAIRS NEXT TO IT,SEVERAL TARKED PARKED AREAS AN AR TABLE CHAIR
393,PEOPLE GET A MEAL FROM OUTDOOR FOOD TRUCKS,A ITTE MAL LAING OUTTOT TO EACH OTHER
394,A COUPLE OF DINING TRUCKS ARE IN A PARKING LOT WHILE SOME PEOPLE STAND OR SIT IN CHAIRS,A COUPLE OF DINING TRUCKS ARKED IN A PARKING LOT   SILK CHAIRS
395,A COUPLE OF FOOD TRUCKS PARKED IN A PARKING LOT,A BOLLOF  TRUCK PARKED IN A PARKING LOT
396,A CLOSE UP OF A BASEBALL PLAYER HOLDING A GLOVE ON THE FIELD,A BISAN TAKE UP TORA BOT  AD
397,A MAN IN WHITE BASEBALL UNIFORM ON A GRASSY BASEBALL FIELD,A MAN IN WHITE BIHOY HOLDING A GRAN FRISBEE
398,A BASEBALL PLAYER SIGNALING TO ANOTHER PLAYER OR COACH,A BASEBALL PLAYER TAKING A OMOTHE PLAYER ON A FAT
399,A BASEBALL PLAYER HAS HIS HAND ON HIS HIP AND ONE HAND IS UP IN THE AIR,A BASEBALL PLAYERS STAND BAT PONTIS OP
400,AN OUTFIELDER WATCHING WHAT IS GOING ON AT HOME PLATE,AAA A ATIA A O AN A
401,A WOMAN IS STANDING AND SMILING AS SHE HOLDS A WINE GLASS IN FRONT OF A REFRIGERATOR,A WOMAN IN A AA A A
402,THE WOMAN IN THE DRESS IS HOLDING HER DRINK,A A OF GIRASSES IN A FILLOF O FED
403,A WOMAN IN A SHORT BLACK DRESS IS HOLDING A CHAMPAGNE FLUTE AND STANDING IN FRONT OF A REFRIGERATOR,A PARK IN A SHORT LACKGRASS IS ORED  A CHAMPAGNE STANE PARKED BY OF A AR
404,A WOMAN STANDING IN FRONT OF A REFRIGERATOR FREEZER IN A BLACK DRESS,AWOMAN STANDIN REFRIGERATOR FRIZZER AN O GRAS
405,A WOMEN HOLDING A DRINK IN FRONT OF THE REFRIGERATOR,WERMAN ALDING A TRAIN IN FART OF A FIG
406,A TABLE THATH AS SOME PIZZA AND WINE ON IT,A TABLE BACKD UP AN PIT IN A BANIT
407,PLATES OF FOOD AND TWO GLASSES OF RED WINE ARE ON A TABLE,A BOS LAT I TO IT  A WIT O
408,PLATES OF FOOD AND GLASSES OF WINE SITTING ON A TABLE,AOO O A  O I
409,A COUPLE GLASSES OF WINE SITTING ON A TABLE OF FOOD,A COUPLE OF GLASSES AR WINE NO
410,THERE ARE TWO PIZZAA AND TWO GLASSES OF WINE ON THE TABLE,THERE ARE PI PITRUCK NTWO BRUSHES AR WALKIN ON TA FIRK
411,A MAN IN BLACK SHIRT STANDING IN FIELD WITH BASEBALL MITT,A MAN IN A BLACK SHIRT STANDNG IXE FED  A BASEBALL
412,A MAN IN A BASEBALL UNIFORM STANDING WITH HIS MIT ON,A MAN WITH A BASEBALL I A
413,A MAN STANDING IN A DRY BASEBALL FIELD,A MAN ANIE RIDIN A BOAT
414,A BOY DRESSED IN A BASEBALL UNIFORM STANDING IN A FIELD,A BOY ATIN A BASEBALL II O I BAT
415,A BASEBALL PLAYER IS POSING ON A BASEBALL FIELD,A BASEBALL PLAYER IS A BASEBALL ON A BASEBALL
416,A GROUP OF PICTURES PUT TOGETHER TO DEPICT A ROAD IN A DESERT WITH SIGNS,A GROUP OF PICTURES LOOKIN OLER TI A CENTRAL ROAD AN A DELER OO
417,A DISTORTED IMAGE SHOWS STREET SIGNS AND A DESERT,TO I I I A IN A FIELD
418,A STREET SIGN WITH A SKY BACK GROUND,A STREET SIGN WITH I FIDE BAT
419,A ROAD WITH CALIFORNIA 138 AND A STOP SIGN,A BES I A ONA I I IA
420,IMAGE OF A STREET APPROACHING CALIFORNIA 138 WITH STOP SIGN AHEAD,A LIVIN STREET IIII A
421,A PERSON HOLDING A PLATE WITH A SANDWICH SALAD AND CHIPS ON IT,A PERSON HOLDING A PLATE WITH A SANWIC SALAR CIK
422,A SANDWICH WITH NACHOS AND A SALAD ON A PLATE,A SAN WIH I A SMALL BAD IN A SI
423,A PERSON SITS AT A TABLE IN FRONT OF A SANDWICH ON DARK BREAD A SALAD AND CUCUMBERS,IIONAII
424,A PLATE THAT HAS A SANDWICH SOME CHIPS AND A SALAD ON IT,A PLATE I OA SANDWICH CHIPS AN A SALAD
425,A BUNCH OF FOOD THAT IS ON A PLATE,A BUNCH OF FOOD THAT IS ON A PLATE
426,THERE IS SOMETHING MISSING UNDER THAT WOODEN SHELF,THERE ARE SOMETHING LOOKING OTE TAT WOODIN SELF
427,A METALLIC REFRIGERATOR FREEZER NEXT TO A WOODEN COUNTER,THERE S A COWT OF PEOPE ITIT A CISE BA
428,AN INTERESTING KITCHEN RENOVATION WITH BRICK AND WOOD,A  PITCHUR IN A BAGE IT FI
429,THERE IS A SMALL STEEL FRIDGE IN THIS KITCHEN WITH WOOD TILES,TO SMALL O FRAT OKE ON
430,KITCHEN VIEW WITH BRICK FRAMEWORK AROUND THE SINK AND BY THE OVEN,TWO BIRS IN TRAN IN FOIT I SID
431,A TALL GREEN CLOCK TOWER SITTING IN THE MIDDLE OF A SIDEWALK,A TALL GRAN CROSS O I  I O
432,A CLOCK IS SITUATED ATOP A COLORFUL TOWER,A LARG OF SURFERSIS AT FOR ABEDA
433,A LARGE GREEN BUILDING WITH A CLOCK AT THE TOP OF IT,A LARGE I SED WIT A CLOCK AT THE HOUSE
434,A TALL GREEN AND YELLOW BUILDING WITH A CLOCK AT THE TOP,A OLD IOF A BIS O
435,A COLOURFUL BUILDING HAS A CLOCK AT THE TOP,A YON OLD BUILDING HAS A COCKON
436,A GROUP OF PEOPLE PLAY A GAME OF BASEBALL IN A FIELD,A GROUP OF PEOPLE PLAYNG TAKE OF BAUTO BALL
437,A MALE BASEBALL PLAYER IS UP TO BAT,A OUPE OF BALL PLAYERS IT IN E BAL
438,A BLACK AND WHITE PHOTO OF AN OLD FASHION BASEBALL GAME,A BAA A A  A A
439,AN INFORMAL BASEBALL GAME IS HELD IN AN OPEN FIELD,AN IS ON A BASEBALL BAS
440,A GROUP OF PEOPLE PLAYING A GAME OF BASEBALL ON A FIELD,A GRUP OFPEEP SAING A AA OF BAS SIRDAY FA
441,THE FIRST BASE COACH WATCHES AS ONE OF HIS PLAYERS IS UP AT BAT,SERSAN OS WATE OR O PAYR OR PUBLEC FOC
442,A BASEBALL PLAYER IS ABOUT TO MAKE A PITCH,A BASEBALL PLAYER S ABOUT TO BAB
443,A BASEBALL PLAYER AT BAT DURING A BASEBALL GAME,A BASEBALL PLAYER A BAT TUING A BASEBALL
444,A BASEBALL GAME IN PROGRESS WITH THE BATTER UP TO PLATE,TA COUPE OTARCET IT TOGOTHER
445,PEOPLE ARE SITTING IN THE STANDS WATCHING A BASEBALL GAME,O PIR ARE SITTING IN THE SEND WATCHING A BASEBALL
446,A MOTORCYCLE PARKED IN GRAVEL NEAR A POST,A MOTORCYCLE PARKED IN A RAVI I FAT
447,A PARKED MOTORCYCLE SITTING ON A DIRTY ROAD,A CARK ATA CATE SITTING ON A DIRTED BOAD
448,A MOTORCYCLE IS PARKED ON A GRAVEL ROAD, MOTORCYCLEIS PARKED PARKED DAKOF ROAD
449,A MOTORCYCLE PARKED ON A GRAVEL ROAD NEAR A PARK,MANY POPE SATS IN A GRASSY FIELD NEAR A FENCE
450,A CLOSE UP OF A MOTORCYCLE PARKED ON A DIRT ROAD,A PHOTOUP OF A MOTORCYCLE PARKED ON A DIRT ROAD
451,A MOTORCYCLE WITH A BOOT ON THE BACK WHEEL,AAO O E FOOD ON A GRASS FIELD
452,A MOTORCYCLE AND PEOPLE LOOKING A TRAVEL VEHICLES,A MOTORCYCLE AND PEOPLE LOOKIN AT TI TRAVEL
453,A MOTORCYCLE PARKED BEHIND TWO VANS IN A PARKING LOT,A MOTORCYCLE PARKED AON  BAND IN PARK OF WAK
454,A MOTORCYCLE THAT IS SITTING IN THE STREET ON A STAND,RE IS A OAT ITING ON A FAT
455,A PARKED RED MOTOR BIKE ON A LOT,A PARK GRAYING MOTOR BIKE IN A RA
456,SEVERAL BASKETS OF DIFFERENT COLOR TYPES OF FRUITS,SEVERAL BEDS ITH OF DIFFERENT COLORED BIKEON LUGGAGE
457,A BUNCH OF FRUIT SIT ON SALE FOR THE PUBLIC,A BUNCH OF FRUIT SIT ON A SIDEA
458,A LARGE VARIETY OF FRUITS DISPLAYED FOR SALE IN A STORE,A LAN BA TIT  TA  TAT TA
459,FRUITS SIT IN CONTAINERS READY FOR SALE IN A STORE,A IN AN TABLES SPEADY FOR SAAS
460,A SHELF WITH A LOT OF ASSORTED COLORFUL FRUIT FOR SALE,A SHELF IT A LOT OF ASSORT FRUIT SALE
461,TWO DOGS IN THE BACKYARD WITH BLOWUP TOYS,TWO DOGS IN THE BACKYARD FULL OF FOR
462,TWO DOGS ARE IN A BACKYARD PLAYGROUND AREA EQUIPPED WITH A KIDDIE POOL,TWO DOGS TANDING ON DOD  A OWN ARRY A FISBE
463,A BLACK AND WHITE DOG AND A BROWN DOG ON SOME GRASS,A BLACK AND WHITE DOG AND OT DOG
464,A SMALL DOG IS LOOKING AT A LARGER BARKING DOG,A SMALL DOG IS IKING  WATER WARKIN
465,A BROWN DOG SITTING IN A YARD LOOKING AT A BLACK AND WHITE DOG,A BI DOG SITTING N ON A BEGA I A
466,A MAN AND WOMEN SITTING AT A BOOTH PHOTOGRAPHING TEA,AMAN AND WOMAN SITTING AT A BOOD PHOTOGRAPHEF
467,TWO PEOPLE SITTING AT A TABLE WITH BEVERAGES ON IT AND THE WOMAN HOLDING HER PHONE,A II YOUN IAOMAN HOLDING HER PHONE
468,TWO PEOPLE AT A RESTAURANT ONE OF WHOM IS LOOKING AT A CELLPHONE,A BIAAR SITI IN A CIR
