Index,Reference,Hypothesis
226,A GIANT BANANA IS SITTING IN BEACH CHAIR WHICH IS OVERLOOKING TURQUOISE WATER,A RNIA BAN O A TAL
227,THERE IS A BANANA ON A BEACH CHAIR WITH A SMALL UMBRELLA,A BIC IN A BIK  
228,A BANANA IN A LITTLE CHAIR NEAR A WINDOW,A WILDOW  ANIN A A  
229,A BANANA THAT HAS BEEN PLACED IN A TINY LOUNGE CHAIR,A MAN HAT OPEN ACIN AIN O
230,A BANANA SITTING ON A YELLOW BEACH CHAIR NEXT TO A SMALL UMBRELLA LOOKING OUT A WINDOW AT THE BLUE WATER,AA RED ISSI  TA  O
231,A DESK WITH A KEYBOARD MOUSE AND TWO MONITORS ON IT,A DESK WITH A KEYBOARD AND MOUSE AND TA MONITOR
232,TWO COMPUTER MONITORS ON A DESK WITH A KEYBOARD AND MOUSE,TWO COMPUTER MONITORS ON A DESK WITH AO
233,A COUPLE OF MONITORS ARE ON A DESK,A COUPLE OF MONITORS ARE ON A DESK
234,A VIEW OF A WORK DESK COMPLETE WITH COMPUTERS AND CAMERA,A VIEW OF WORK A VIEW OF A WORKDEST UTER A
235,LOOKING DOWN AT A DESKTOP WITH TWO MONITORS A KEY BOARD MOUSE AND CELL PHONES ON IT,DESTS
236,A NEATLY MADE BED SITTING NEXT TO A WINDOW,ABIGLY MADE BED SITTING NEXT TO AO
237,TWO TWIN BEDS IN A ROOM WITH A PICTURE OF FLOWERS ABOVE IT,WO TREE BEDS ITIT TWOA FLOWERS
238,THE ROOM IS EQUIPPED WITH TWO SEPERATE TWIN BEDS,A ROOM SITS IT TWO SEPARATE CINBY
239,TWO SINGLE BEDS ARE PUSHED UP AGAINST EACH OTHER,TWO IN THE BED IT TI BEDROOM
240,TWO WHITE TWIN BEDS PUSHED TOGETHER IN A BEDROOM,A WHITE SITI INX WIT A BED AN TO BED
241,THE SECURITY OFFICER ON A SEGWAY IS USING HIS CELL PHONE,PLICE PAERY OFFICER SED WAGS S ON A CELL
242,A POLICE OFFICER IS SITTIGN DOWN TALKING,A CE BUS SAT IS SITTING DOWN A PARK
243,A SECURITY OFFICER SITTING ON A FENCE WHILE TALKING ON A CELL PHONE AND HOLDING ONTO A SEGWAY,TWO LOFCE ONIN ALKI ALIN COPONI A
244,A SECURITY EMPLOYEE SITTING ON A LEDGE ON A CELL PHONE,ATN INTORN SITTING ON THE RECK OF OFA
245,A SECURITY OFFICER USING A SEGWAY AS A FOOTREST,ATO O A TATIN ACAVAN AT THE A
246,THIS YOUNGSTER TRIES TO GET HIS KITE OFF THE GROUND,A SNOL SKIR TRIES TO K HIS KIE
247,THE MAN IN THE PARK IS FLYING HIS KITE,A MAN IN THE PARK IS FLYING HIS  KITE
248,YOUNG PEOPLE ARE FLYING KITES AT A PARK,A GOROF PEOPLE AR BOING BOS IT A BA
249,A GROUP OF PEOPLE STANDING ON A LUSH GREEN FIELD FLYING A KITE,A GROUP OF PEOPLE TANDING OSS E 
250,A MAN IN A PARK FLIES HIS KITE WITH A LONG TAIL,A MAN IN A PARK FLIES A KITE INN A WALKO
251,THE TRAIN IS CROSSING A STREET IN THE CITY,THE TRAIN IS TOSV A TRACT
252,A TRAIN GOING DOWN THE TRACK NEAR A CITY,A TRAIN IS DROING DOWN THE TRACK
253,A TRAIN PASSING THROUGH A STATION IN THE MIDDLE OF THE DAY,A TRAIN TRASFINE TONIN THE ROALROAD TRAIN
254,A TRAIN CARRYING FREIGHT CONTAINERS IS ON THE TRACKS,A TRAIN CARRYING A TRAII TRACKIS ON THE TRACKS
255,A BIG LONG TRAIN THAT HAS SOME STORAGE CONTAINERS ON IT,A BIG LONG TRAIN THAT HAS A STORGE  O
256,A YOUNG MAN STANDING IN FRONT OF A LUGGAGE CAROUSEL AT AN AIRPORT,A LIVING ROOM SITTING NEX  TOA SIDE COMPEBET
257,A PERSON WAITS FOR THEIR LUGGAGE AT AN AIRPORT,A PERSON WAITS IN A LARGEAY TETE
258,AN INDIVIDUAL IS TAKEN IN THIS VERY PICTURE,A EGROPET TRICKEN IN TOI TATE
259,ADULT STANDING AT LUGGAGE CAROUSEL IN AIRPORT AREA,AN DULT FAMILI ONI TOO ONONO
260,A YOUNG MAN WITH SUITCASES ON THE CONVEYOR BELT IN AN AIRPORT,A MAN MADS SUITCASES INO BARA
261,A PICTURE OF A PUBLIC PARKING BOOTH,A PICTURE OF A TYFLIC PIRTIN
262,THE PARKING ATTENDANT IS WAITING FOR THE FEES TO BE PAID,A CLOCK ON THE TOOE TOIN IE CITY TREET
263,A PUBLIC PARKING PAYMENT BOOTH IN A LOT,I TIE CITY CI IN E LO
264,BUILDINGS WITH LARGE SIGNS PARK HERE WITH RAINY CEMENT,BUILDINGS IT LARGE SIGN PARKED NEAR  TIT
265,THE ROADS ARE WET NEAR A PUBLIC PARKING BOOTH,A II IT A TIY INY STRET
266,A WOMAN STANDING ON THE SIDE WALK WITH HER CHILD,A WOMAN STANDING ON THE SIDEWALK IT I EI
267,WOMAN STANDING WITH BACKPACKS ON PLATFORM WITH TRAIN,A ODE TAI TRIK TR N TRACK  STREET
268,A WOMAN AND A SMALL CHILD WATCH A TRAIN AS IT PASSES,INA TA A  A TRAC OWN E TRACKW
269,A WOMAN AND BABY ARE WAITING FOR THE TRAIN,A WOMAN IS TREET IN IN A 
270,A WOMAN AND BABY AT A TRAIN PLATFORM,A WOMAN WAITI ON A TARNN PARK TRE
271,A MAN ON A SNOWBOARD ON A GROOMED SLOPE,A MAN ON A SNOWBOARD ON A BIYSLOP
272,A MAN WALKING ACROSS A SNOWY MOUNTAIN ROAD,O POPLE  I
273,A SNOW BOARDER IS GOING DOWN THE SLOPE ON HIS BOARD,A SNOWBOARDER GOING DOWN A SLOPE COVERED SLOP
274,A PERSON WALKING ON A SNOW COVERED FIELD,A PERSON WALKING ON SKIOP
275,A PERSON RIDING A SNOW BOARD ON A SNOWY SLOPE,A SNOP IT SKOW COVER IN SKO
276,A BATHROOM WITH A TOILET WINDOW AND TUB IN IT,A BATHROOM WITH ANOAND BATHRO 
277,A WHITE TOILET SITTING IN A BATHROOM NEXT TO A SINK,A WAT TOM IS ITI BATHROOM IN A FIT
278,A TOILET AND TOWEL RACK ARE IN A BATHROOM,OM WITH A TOWER AND ORTE BIL RUM
279,THE INTERIOR LAYOUT OF AN AVERAGE CLEAN BATHROOM,A VEOW N IN INA O
280,A RESTROOM WITH A TOILET SINK AND WINDOW,A RETHROOM WITH A TOILET IN IN O
281,A WOMAN SITS IN ONE OF THE EASY CHAIRS IN THE BIG LIVING ROOM,ONABLE LIVING ROOM
282,A VIEW OF A LIVING ROOM THAT APPEARS TO BE VERY ELEGANT,A LIVING LIV LIVING ROM IT FI ANSOR
283,A PERSON SETTING IN A CHAIR IN A LIVING ROOM WITH A FIREPLACE AND WINDOWS,PERSON SITTING FEATURE FARIS O
284,A LIVING ROOM WITH A GIRL SITTING IN A CHAIR,A LIVING ROOM WITH A GIRL IN KICUIR
285,A LIVING ROOM FILLED WITH FURNITURE AND A TABLE,A LIVING ROOM FILL IT SANTR AN  SI
286,A VERY BRIGHT AND SHINNY REFURBISHED RED TRUCK,A VERY BRIGHT  HERTOD RED TRUCK
287,AN OLD MODEL RED CHEVROLET TRUCK IS ON THE PAVEMENT,AN OLD WHID TRUCK AON A TRACK
288,A BURGUNDY LOWRIDER SHOWQUALITY HOT ROD CHEVY TRUCK,A BUILDING O ROD TO A TOP OF TUFY TRUCK
289,A VINTAGE RED TRUCK PARKED IN A PARKING LOT UNDER A BLUE SKY,ARED TRUCK PARKED ARD PAR A STO
290,A CLASSIC RED TRUCK IS PARKED IN THE LOT,A TRAFFIC RED BUS IN PARKED 
291,THE YOUNG GIRL SMILES BRIGHTLY WITH A PLATE OF PIZZA,A BUNCE OF SOTS RICLY WITH SI TI
292,A GIRL SITTING ON A CHAIR IN FRONT OF A PEPPERONI PIZZA,A GIRL SITTINGON A ABEA AN OTER PA
293,A CUTE LITTLE BLOND GIRL SITTING NEXT TO A PIZZA,A TUT LITTLE GLOKS ON IZ
294,A LITTLE GIRL GRINS AT HER PLATE OF PIZZA,BEAUTIFUL BOMS POT FOOTIT PIZZA
295,A SMILING GIRL HAS A SMALL PLATE OF PIZZA,A SLAFFY GIRL IT A SMALL PLATE OF PIZZA
296,A HORSE STANDING BESIDE A TREE AND A BUILDING,A BIRL SITDN BESIDE A TREEN ITH FILDE
297,A HORSE IS EATING SOME GRASS NEXT TO A BUILDING AND IS SURROUNDED BY A FENCE,A HORSE EADING SOME GRASS  O ROAK  SROLK  FANCE
298,THE HORSE IS GRAZING IN THE BACK YARD OF THIS HOME,A ROSE IS GRIN N BAD WOWE A
299,A HORSE IS GRAZING NEAR A BUILDING IN THE GRASS,TWO FOREST GRAZING IN SO BOR
300,AN ANIMAL GRAZING ON A LUSH FIELD OF GREEN GRASS,O ON A BURD ON WOD TO TINE FID
301,A CAT RESTING ON A LAPTOP NEXT TO A PERSON,A CAT  TAT ON A LAPTOP IT CA
302,A CAT RESTING ON TOP OF A LAPTOP COMPUTER,A BEDAS SITTING TOP OF A LOT OF COMPUTER
303,CAT IN FRONT OF A LAPTOP LOOKING UP FROM THE SCREEN,A CAT S SITTING ON A LAPTOP OMO
304,A CAT IS SITTING ON TOP OF A LAPTOP,A CAT IS SITTING ON TOP OF A LAPTOP
305,A CAT LAYING ON THE TRACK PAD OF A LAPTOP,A CAT LAYING ON HIS LAPOP LAPTOP
306,A TENNIS PLAYER GETTING READY TO HIR A SERVE,A MEIA TENNIS TA E ON A SURN
307,THE WOMAN IS GETTING READY TO SERVE IN THE TENNIS GAME,A WOMAN SITTING TENNIS TO SER ON A TENNIS
308,A WOMAN IN WHITE DRESS PLAYING A GAME OF TENNIS,A MAN ANAN WHITE E T
309,A WOMAN THROWS A BALL UP TO SERVE IN TENNIS,A MAN TENNIS PALYING ONI SERV TENNIS
310,TELEVISION CAMERAS CAPTURE A TENNIS PLAYER DURING A MATCH,AIEN TENNI RACKET TENI TEN A COUT
311,A VIEW OF A MOTORCYCLE THE PICTURE IS VERY CLOSE,A VIEW OFE MOTORCYIT E  VERY CO
312,THE FRONT END OF A MOTORCYCLE IN A PARKING LOT,A COK ON THE SAS OF A MOTORCYCLEO
313,A BLACK AND GREEN PARKED MOTORCYCLE SOME CARS AND BUILDINGS,AWITII CA INO COR E BIDN
314,A MOTORCYCLE PARKED ON THE SIDE OF A ROAD NEAR A CITY,A MOTORBYCLE ARKED SIDE I ORA 
315,CLOSEUP PICTURE OF THE FRONT OF A CLEAN MOTORCYCLE,ABEPIUR ONA TOP OF A OA MOTORCYCLE
316,A BLACK AND WHITE SCENE WITH TWO COUPLES UNDER UMBRELLAS AND RAIN JACKETS SITTING AT A STADIUM,WITH TWO COUPLES UNDER UMBRELLA RAIN DEX INING A STADIO
317,A GROUP OF YOUNG WOMEN SITTING NEXT TO EACH OTHER UNDER AN UMBRELLA,A GROUP OF YOUNG WOMEN SITI CHOT BEHUNDER AN UMBRELLA
318,PEOPLE SITTING UNDER UMBRELLAS ON BLEACHERS WITH OTHER SPECTATORS,A LIVING IN A UMELAIT OVER SITI IIA
319,A GROUP OF PEOPLE WITH A UMBRELLA,OKO  N UMBRELLA
320,BLACK AND WHITE PHOTOGRAPH OF GROUP SITTING UNDER UMBRELLAS,BLACK AND WHITE ON TETECTPHOTOGRAPH OF CIT CITY
321,A CROWD OF PEOPLE WITH UMBRELLAS ON A STREET,A CROWD OF PEOPLE WITH UMBRELLAS ON TE TRT
322,A CROWD OF PEOPLE CROSSING A STREET HOLDING UMBRELLAS,A CROWD OF PEOPLE CRASKING A STREET WITH 
323,A GROUP OF PEOPLE CROSSING A STREET WITH UMBRELLAS,A GROUP OF PEOPLE WALK IN A STREET WITH UMBRELLAS
324,A CROWDED STREET OF PEOPLE ALL WITH UMBRELLAS,A CROWD OF GROUP OF POPE ON A UMBRELLA
325,CROWD OF PEOPLE WALKING ACROSS THE STREET UNDER UMBRELLAS, CROWD OF PEOPLE RIDING DOWN A TIT UMBRELLA
326,A GROUP OF SHEEP IN A GRASSY AREA WITH TREES IN THE BACK GROUND,GROUP OF SHEE  SA A TA
327,FLOCK OF WHITE WOOLEN SHEEP STANDING IN GRASSY AREA,LOGS OF WHITE STANDING FORA ID
328,A HERD OF SHEEP WALKING ACROSS A LUSH GREEN FIELD,ER OF ZEE RAGIN  RAI  TREEN  FIELD
329,A LOT OF SHEEP ALL IN ON GRASSY AREA,A LARGE SHEEP FALLIN IN  FO 
330,THERE IS A GROUP OF SHEEP GRAZING ON THE GRASS IN THE FIELD,A TO SOM SHEEP GRAZING ON THE GRASS
331,TWO WOMEN LOOK AT THEIR PHONES ON THE TRAIN,A WIDLOOKING A PON ON THE STAN
332,TWO WOMAN ARE SITTING ON A PASSENGER TRAIN,A WOMAN IS IIN IN BED I
333,PASSENGER TRAIN IN THE NIGHT HOURS WITH NO SMOKING SIGN AND TWO WOMEN,PANSIITO IN THE LIGHTHOUSEWITH ROAD SOTING SI ON TAIR
334,PEOPLE SITTING BY THE WINDOWS IN A TRAIN,A BESO WITH A BRECLIN I BO
335,TWO WOMEN SITTING IN TWO SEPARATE TRAIN CARS,AMAN IS TANGING I FOR A TO CAR
336,BIKES ARE LINED UP IN THE STORE ON THE FLOOR,FIXE ARE LINED UP IN TE STORE ON THE STEET
337,A BUNCH OF DIFFERENT BIKES ON A WOODEN FLOOR,ATO OO SITIN ON A SOT
338,A ROW OF BICYCLES FOR SALE IN A STORE,A MAT OF BICYCLES FOR SALE IN A STORT
339,A PINK BIKE IN A BIKE SHOP WITH HARDWOOD FLOORS,A BHITE AND WHITE BUS O  
340,A ROW OF BIKES PARKED NEXT TO EACH OTHER,A RO IO I 
341,A MAN TAKING A SWING AT A TENNIS BALL,A B BA  PAYER 
342,A MAN HOLDS A TENNIS RACKET ON A TENNIS COURT,A MAN HOLDS A TENNIS RACKET ON A TENNIS COURT
343,A MAN STANDING WITH A RACKET ON A COURT, PAMN WITH A GRASKET TON A COURT
344,A MAN HOLDING A TENNIS RACQUET ON A TENNIS COURT,A MAN HOLDING A TENNIS LAAN
345,A TENNIS PLAYER STANDING AND LOOKING ACROSS THE COURT,A TENNIS PLAYER STANDING AND WALKING ACROSS THE COURT
346,THE MAN HAS A BAT IN HIS HANDS,A GIL PLAYIN A BATO BA
347,A PERSON PRACTICES BATTING DURING A BASEBALL GAME,A BASEBALL WIT BASEBALL IN HE BA BASEBALL
348,A BALLPLAYER ON DECK PRACTICING FOR HIS TURN AT BAT,A BALL PLAYER ON BACK OG ITBALL
349,A BASEBALL PLAYER HOLDING A BASEBALL BAT DURING A GAME,ABASEBALL PLAYERG BALIN BASEBALL 
350,A BASEBALL PLAYER PRACTICING HIS SWING AT A BASEBALL GAME,ABASEBALL PLAYER ATSER WINNG AT A BASEBALL GAME
351,A SMALL YELLOW BIRD ON A SMALL BRANCH,TAL IN A IN I I
352,A YELLOW AND RED BIRD IS SITTING IN A TREE, IT O  O
353,A BIRD PERCHED ON TOP OF A BROWN TREE BRANCH,A BIRD PIRSED ON TOP OF A TREE
354,A BIRD PERCHED ON A BRANCH OF A TREE,BID BEACH ON HE BRANCHES
355,A BRIGHT COLORED BIRD IS SITTING ON A BRANCH OF A FULL TREE,A BRIGHT COLORED BIRD SITTING ON A BRANCH IA 
356,A WOMAN PLAYING TENNIS THROWING THE BALL IN THE AIR READY TO SERVE IT,I  A 
357,A WOMAN WITH A TENNIS RACQUET THAT IS ON A TENNIS COURT,A WOMAN WITH A TENNIS RACQET TENNIS ON A TENNIS COURT
358,A WOMAN HOLDING A RACQUET ON TOP OF A TENNIS COURT,A WOMAN HOLDING A RACQUET ON TOP OF A TENNI
359,A TENNIS MATCH WITH ONE OF THE PLAYERS SERVING THE BALL,TENNIS MANTENS TENIS TEIN CAUT
360,A WOMAN TENNIS PLAYER SERVING A TENNIS BALL,LITL TENNIS PLAYER PLAYING A TENNIS 
361,A SILVER AND GREEN TRAIN PULLING INTO A TRAIN STATION,A STAIT TAIN ON I TRAIN RAITING A TAI T
362,SUBWAY CAR LEAVING THE SUBWAY STATION AT NIGHT,A BI TA ETAE TA
363,A TRAIN PASSES BY IN AN EMPTY STATION,A TRAIN TRUP SLINE IN TE SITI
364,A COMMUTER TRAIN AT THE STATION AT NIGHT,OUINTER TRAIN AT A STATION AT 
365,A TRAIN IS PULLING INTO A SUBWAY STOP,THE TRAIN IS TOLLING TO ON TE TA
366,A MAN SITTING ON A BENCH SURROUNDED BY TREES,A MAN SIITTING ON A BEAC BROWN PIKE
367,A MAN SITTING ON THE PARK BENCH IN THE FOREST,A AN I ON E BOK INIT BOARD
368,A MAN SITTING ON A BENCH IN A FOREST AREA,A MAN SITTING ON A BENCH IN  FOREST AIR
369,A MAN SITS ON A BENCH UNDERNEATH TREES,A MAAN  OING A BED ON A BEACH
370,A MAN SITTING ON A BENCH IN A WOOD,A MAN SITTING  BE I ON E SKE BED
371,A CLOSEUP OF A CHEESE PIZZA ON A WOODEN TABLE,A PLITE OF  AN A SA
372,A LARGE CHEESE PIZZA BEING SERVED TO CUSTOMERS,A LARGE CHEESE PIZZA I STI I ESAE STA
373,A LARGE CHEESY PIZZA ON A WOODEN COUNTER,A LARGE CHEES PIZZA ON AN A TIE
374,THERE IS A FRESH PIZZA THAT JUST CAME OUT THE OVEN,A RN OF SRICEIZA PIZZA IZZ
375,A CLOSE UP OF A PIZZA ON A WOODEN TABLE,A PLAT OF SIT ISA ON ODI PAT
376,A BED THAT HAS AN OLD FASHIONED WOODEN FRAME,A PAGE ON AS TED SIDE SA
377,A FANCY BED WITH A TALL HEAD BOARD, SA ESTY BED ON E BED OF A
378,A BEDROOM WITH A BED THAT HAS AN ORNATE FRAME,LAROOM WITH BED IN EON A FORER PLAT
379,THE BED IN THE ROOM IS CLEAN AND READY FOR ITS GUESTS,A BED IT IT I TIN 
380,A WOODEN BED WITH WHITE BEDDING AND PILLOWS,A WOODEN BED WITH A WHITE BEDOM
381,A VERY OLD AND DIRTY REST ROOM WITH SINK AND TOILET,A VERY TALL AND WITI IT 
382,A VERY OLD TOILET AND SINK IN AN OLD ROOM,A ROOM FULL OF TOO IN A SIN
383,AN OLD RUSTED BATHROOM WITH WOODEN WALLS AND FLOOR,AN OLD WITROOM AT CREAN WALAND FOOR
384,A DIRTY BATHROOM THAT HAS BROKEN WOOD AND PIPES,IN BEDROOM IR I ROO SINCE
385,A FILTHY BATHROOM HAS A DIRT COVERED SINK AND A RUSTY TOILET,A BI BETROOM HAS A SIRT INA SIM  IT TO
386,MAN IN BLACK BLAZER POURING WINE IN GLASSES,AOPE TOUKE O ON O
387,A MAN POURING WINE INTO THE GLASSES OF OTHERS,A MANPAING OO T 
388,A MAN POURS A DRINK OF WINE FOR TWO COMPANIONS,A MAN ARN ININ OIN A TATE C
389,A MAN POURING WHITE WINE INTO A COUPLE OF WINE GLASSES,A MAN WAING BACKTAK  IAN OIN GLASSE
390,A MAN POURING WINE INTO TWO OTHER MENS WINE GLASSES,AMAN TANDING O  O FOT AT A MAN WINE O
391,FOOD TRUCKS ARE PARKED AROUND SMALL OVAL TABLES,A TUCKIS TUCK ON E DO A 
392,SEVERAL FOOD TRUCKS PARKED IN AN AREA THAT HAS TABLES AND SOME CHAIRS NEXT TO IT,SEVERAL TETRUC PARKED IN AREA  TAT AN
393,PEOPLE GET A MEAL FROM OUTDOOR FOOD TRUCKS,EOPLE GETTING NEAL FOM OUT IN A TOT TRUCK
394,A COUPLE OF DINING TRUCKS ARE IN A PARKING LOT WHILE SOME PEOPLE STAND OR SIT IN CHAIRS,A COUPLE OF RUNAACT AKIN ARO C EACH OTHER
395,A COUPLE OF FOOD TRUCKS PARKED IN A PARKING LOT,A BOK  TRUCK PARKED IN A PARKING LOT
396,A CLOSE UP OF A BASEBALL PLAYER HOLDING A GLOVE ON THE FIELD,ABASN BAALL PLAYER BATIN AA 
397,A MAN IN WHITE BASEBALL UNIFORM ON A GRASSY BASEBALL FIELD,A WOM WOIN TOY A TENNIS TENNIS 
398,A BASEBALL PLAYER SIGNALING TO ANOTHER PLAYER OR COACH,A BASEBALL PLAYER TINGING A IN ON A PLAYER IN 
399,A BASEBALL PLAYER HAS HIS HAND ON HIS HIP AND ONE HAND IS UP IN THE AIR,A BASEBALL PLAYERS STAND ON  SIFORT IIS UP
400,AN OUTFIELDER WATCHING WHAT IS GOING ON AT HOME PLATE,A BA A EEIS WIN ON A EFI
401,A WOMAN IS STANDING AND SMILING AS SHE HOLDS A WINE GLASS IN FRONT OF A REFRIGERATOR,A WOMAN AS II  O O O
402,THE WOMAN IN THE DRESS IS HOLDING HER DRINK,A SOT INA BREAD IN ADON IO
403,A WOMAN IN A SHORT BLACK DRESS IS HOLDING A CHAMPAGNE FLUTE AND STANDING IN FRONT OF A REFRIGERATOR,A WOMAN IN A SHORT BLACK DRESS IS HOLDING A CHAMPAGNE STAKEN ONBEK OF A FRIGE
404,A WOMAN STANDING IN FRONT OF A REFRIGERATOR FREEZER IN A BLACK DRESS,A ON SITCHEN IT REFRIGERATOR IWITA LAK TI
405,A WOMEN HOLDING A DRINK IN FRONT OF THE REFRIGERATOR,WOMAN IN A KITCHEN IN FRONT OF A KI
406,A TABLE THATH AS SOME PIZZA AND WINE ON IT,A TOD THAT HAS A PIZ ON IT
407,PLATES OF FOOD AND TWO GLASSES OF RED WINE ARE ON A TABLE,A BOOK SITTING PIZZA WITH THE SIT BI OAABE
408,PLATES OF FOOD AND GLASSES OF WINE SITTING ON A TABLE,A PITA IE A SIT ON O
409,A COUPLE GLASSES OF WINE SITTING ON A TABLE OF FOOD,A BOUPLE OF PIZEE O A  A
410,THERE ARE TWO PIZZAA AND TWO GLASSES OF WINE ON THE TABLE,THER ARE SI ZIZZA EXT TO GRESSES AN WOT ON A TABE
411,A MAN IN BLACK SHIRT STANDING IN FIELD WITH BASEBALL MITT,A MAN IN BLACK IRT FAMIFEL WITH BASEBALL RA
412,A MAN IN A BASEBALL UNIFORM STANDING WITH HIS MIT ON,AA ANG BASEBALL IN A  F
413,A MAN STANDING IN A DRY BASEBALL FIELD,A BAT BA AN SS RIDING ASEBALL FIELD
414,A BOY DRESSED IN A BASEBALL UNIFORM STANDING IN A FIELD,A BOY RUNS ON A BASEBALL IN  ON TAIN FE
415,A BASEBALL PLAYER IS POSING ON A BASEBALL FIELD,A BASEBALL PLAYER IS POSING ON A BENNISBALL
416,A GROUP OF PICTURES PUT TOGETHER TO DEPICT A ROAD IN A DESERT WITH SIGNS,A GROUP OF PICNUCS OTCELLER INTERSECTE ROAD AND AOTERER SIGN
417,A DISTORTED IMAGE SHOWS STREET SIGNS AND A DESERT,A STREET ON A STREE STET SIGN ON E BITIN
418,A STREET SIGN WITH A SKY BACK GROUND,A STREET SIGN WITH A SIGN BAFKOO
419,A ROAD WITH CALIFORNIA 138 AND A STOP SIGN,A BOD IS PEPENT AN ENTY IF OM SIN
420,IMAGE OF A STREET APPROACHING CALIFORNIA 138 WITH STOP SIGN AHEAD,A LIVIN STREET I IITYETO
421,A PERSON HOLDING A PLATE WITH A SANDWICH SALAD AND CHIPS ON IT,A PERSON HOLDING A PLATE WITH A SANDMUCH SALAD AND SIK
422,A SANDWICH WITH NACHOS AND A SALAD ON A PLATE,A SANDWICH BRUCCOLI ANSIDE ON A PATE
423,A PERSON SITS AT A TABLE IN FRONT OF A SANDWICH ON DARK BREAD A SALAD AND CUCUMBERS,A AI FU AA UT   SELAD ATO ONBE
424,A PLATE THAT HAS A SANDWICH SOME CHIPS AND A SALAD ON IT,APLATEIT U SANDWICH CHISSAND SALAD
425,A BUNCH OF FOOD THAT IS ON A PLATE,A DUNCH OF FEAD THAT IS ON A TATE
426,THERE IS SOMETHING MISSING UNDER THAT WOODEN SHELF,THERE IS SOMETHING IT IN ONDER TANWOOD AN SHELS
427,A METALLIC REFRIGERATOR FREEZER NEXT TO A WOODEN COUNTER,ER ISSIDE O IIO IT III ITEN A
428,AN INTERESTING KITCHEN RENOVATION WITH BRICK AND WOOD,KITCHEN WITH A BOSH AND CODI
429,THERE IS A SMALL STEEL FRIDGE IN THIS KITCHEN WITH WOOD TILES,THIEI BES OM BRIC SIT ON IT
430,KITCHEN VIEW WITH BRICK FRAMEWORK AROUND THE SINK AND BY THE OVEN,TWO ROMT FI TOMT AND OVEN
431,A TALL GREEN CLOCK TOWER SITTING IN THE MIDDLE OF A SIDEWALK,A TALL GREEN CLOCK TOWER CITTY  I SIDEWALK
432,A CLOCK IS SITUATED ATOP A COLORFUL TOWER,A CLOCK ON THE FONT OF A BUILDING
433,A LARGE GREEN BUILDING WITH A CLOCK AT THE TOP OF IT,A PARK EIWITH A CLOCK AT THE TOP
434,A TALL GREEN AND YELLOW BUILDING WITH A CLOCK AT THE TOP,A COLE I I IIA CLOCK
435,A COLOURFUL BUILDING HAS A CLOCK AT THE TOP,A COLOR UL BUILDING HAS A CLOCK ON I SIT
436,A GROUP OF PEOPLE PLAY A GAME OF BASEBALL IN A FIELD,A GROUP OF PEOPLE PLAYING GAMEO BRAB WITH BALLF
437,A MALE BASEBALL PLAYER IS UP TO BAT,MALL BASEBALL PLAYER BASE TEN IS GALL
438,A BLACK AND WHITE PHOTO OF AN OLD FASHION BASEBALL GAME, BA    INA   BASEBALL 
439,AN INFORMAL BASEBALL GAME IS HELD IN AN OPEN FIELD,MEN IING A BASEBALL GAMEFIEL
440,A GROUP OF PEOPLE PLAYING A GAME OF BASEBALL ON A FIELD,A GROUP OF PEOPLE PLAYING A GAME OF BASEBALL THROUGH A FIELD
441,THE FIRST BASE COACH WATCHES AS ONE OF HIS PLAYERS IS UP AT BAT,ASBAN PAS BASES A AS PLAYER IT UBEC BALL
442,A BASEBALL PLAYER IS ABOUT TO MAKE A PITCH,A BASEBALL PLAYER IS ASON A BAT
443,A BASEBALL PLAYER AT BAT DURING A BASEBALL GAME,A BASEBALL PLAYERRS BAT DURING A BASEBALL
444,A BASEBALL GAME IN PROGRESS WITH THE BATTER UP TO PLATE,A BASEBALL GAPASFORM AN AI BATER
445,PEOPLE ARE SITTING IN THE STANDS WATCHING A BASEBALL GAME,O MAN ARE SITTING AXTE WATCHING A BASEBALL
446,A MOTORCYCLE PARKED IN GRAVEL NEAR A POST,AMOTORCYCLE PARKED RIVING IN A PARK
447,A PARKED MOTORCYCLE SITTING ON A DIRTY ROAD,A PARK  ACYON SITTING NOX A STOTEN ROAD
448,A MOTORCYCLE IS PARKED ON A GRAVEL ROAD,A MOTORCYCLEI PARKED ON E RAVIN TAT
449,A MOTORCYCLE PARKED ON A GRAVEL ROAD NEAR A PARK,TE OSA BUS IT DRIVE A ROAD IR A BUS
450,A CLOSE UP OF A MOTORCYCLE PARKED ON A DIRT ROAD,A POTORPYCE ITH A MOTORCYCLE PYKED ON A BOATROAD
451,A MOTORCYCLE WITH A BOOT ON THE BACK WHEEL,A MOTORPARCLE IT A TIT OFE ARAPO
452,A MOTORCYCLE AND PEOPLE LOOKING A TRAVEL VEHICLES,A MOTORCYCLE AND PEOPLE LOOKING AT TO TRAVC
453,A MOTORCYCLE PARKED BEHIND TWO VANS IN A PARKING LOT,A OCE PARKEDPART ITN AA
454,A MOTORCYCLE THAT IS SITTING IN THE STREET ON A STAND,A MOTRCYCYCIN CIT INY STEET T 
455,A PARKED RED MOTOR BIKE ON A LOT,A PARK I MOTORPA O A
456,SEVERAL BASKETS OF DIFFERENT COLOR TYPES OF FRUITS,SEVERAL RASSS IN DIFFERENT COLORD SLICE F OFU
457,A BUNCH OF FRUIT SIT ON SALE FOR THE PUBLIC,A BUNCH OF FRETS SIR OU A BALL IN 
