Index,Reference,Hypothesis
231,A DESK WITH A KEYBOARD MOUSE AND TWO MONITORS ON IT,A DESK WITH A KEYBOARD  MOUSEK AND TO MONITORS ON
232,TWO COMPUTER MONITORS ON A DESK WITH A KEYBOARD AND MOUSE,TWO PEOPLE ARE MONITOR ON A DESK IT TO OA
233,A COUPLE OF MONITORS ARE ON A DESK,A COUPLE OF MONIBORS ARE ON A DESK
234,A VIEW OF A WORK DESK COMPLETE WITH COMPUTERS AND CAMERA,A LOD WOR TI OF A WORK BUSS I
235,LOOKING DOWN AT A DESKTOP WITH TWO MONITORS A KEY BOARD MOUSE AND CELL PHONES ON IT,A AESI TWO 
236,A NEATLY MADE BED SITTING NEXT TO A WINDOW,A BIGLY MADE BED SITTING NEXT TO A
237,TWO TWIN BEDS IN A ROOM WITH A PICTURE OF FLOWERS ABOVE IT,TWO TREE BEDS IN  PITURE WITH FLOWERS IN O
238,THE ROOM IS EQUIPPED WITH TWO SEPERATE TWIN BEDS,I ICI SEVERATE TANBA
239,TWO SINGLE BEDS ARE PUSHED UP AGAINST EACH OTHER,TWO SINGLE BED WITH CUT 
240,TWO WHITE TWIN BEDS PUSHED TOGETHER IN A BEDROOM,A WHITE TATET IS SIT TOGETHER IN A PAT
241,THE SECURITY OFFICER ON A SEGWAY IS USING HIS CELL PHONE,A SEPERI OFFICE  SIDEWAYS I INE SE
242,A POLICE OFFICER IS SITTIGN DOWN TALKING,A TUK SI SITTING DOWN A TANK
243,A SECURITY OFFICER SITTING ON A FENCE WHILE TALKING ON A CELL PHONE AND HOLDING ONTO A SEGWAY,OEO OAOAOO
244,A SECURITY EMPLOYEE SITTING ON A LEDGE ON A CELL PHONE,A TE I  IAA
245,A SECURITY OFFICER USING A SEGWAY AS A FOOTREST,THE TO AT SI ONPUDA CECORATEE CETE
246,THIS YOUNGSTER TRIES TO GET HIS KITE OFF THE GROUND,THIS YELLOWSTER TRIES TO GET HIS KIE
247,THE MAN IN THE PARK IS FLYING HIS KITE,A MAN IN TA PARK IN A SPORIE 
248,YOUNG PEOPLE ARE FLYING KITES AT A PARK,A YOUNG PEOPLE AR FYING IT IT A PAR
249,A GROUP OF PEOPLE STANDING ON A LUSH GREEN FIELD FLYING A KITE,A GROUP OF PEOPLE STANDING ALA INA FIELD
250,A MAN IN A PARK FLIES HIS KITE WITH A LONG TAIL,A MAN IN A PARK FLYING A KITE W
251,THE TRAIN IS CROSSING A STREET IN THE CITY,THE TRAIN SOSSE A STRAA
252,A TRAIN GOING DOWN THE TRACK NEAR A CITY,A KIT BOING IN IN E BAT
253,A TRAIN PASSING THROUGH A STATION IN THE MIDDLE OF THE DAY,A TASSI  I  COVERED A RODEIN TAIL
254,A TRAIN CARRYING FREIGHT CONTAINERS IS ON THE TRACKS,A TRAIN CARRIGA TRAIN AON THE TRACKS
255,A BIG LONG TRAIN THAT HAS SOME STORAGE CONTAINERS ON IT,A BIG LOUTOF TICKS R PASKIN STORE INO
256,A YOUNG MAN STANDING IN FRONT OF A LUGGAGE CAROUSEL AT AN AIRPORT,A YAN ANDN A FINA SHOWHOWABI
257,A PERSON WAITS FOR THEIR LUGGAGE AT AN AIRPORT,A PERSON WAITING FOR A LARG TUTNI CAK
258,AN INDIVIDUAL IS TAKEN IN THIS VERY PICTURE,A TITE IS TRAK O A F
259,ADULT STANDING AT LUGGAGE CAROUSEL IN AIRPORT AREA,A DULT CARING A UNTY CAROA
260,A YOUNG MAN WITH SUITCASES ON THE CONVEYOR BELT IN AN AIRPORT,A YOUNG MAN PITSIN PACES ON A BARHA
261,A PICTURE OF A PUBLIC PARKING BOOTH,A PICTURE OF A PUBLIC ROOOM
262,THE PARKING ATTENDANT IS WAITING FOR THE FEES TO BE PAID,COPIN A PAE PATI PAE  CITY SA
263,A PUBLIC PARKING PAYMENT BOOTH IN A LOT,AA PAIN  IN A IN 
264,BUILDINGS WITH LARGE SIGNS PARK HERE WITH RAINY CEMENT,A BUILDINGSIT LARGE SIRT PARKED ARE 
265,THE ROADS ARE WET NEAR A PUBLIC PARKING BOOTH,A IA AI  I
266,A WOMAN STANDING ON THE SIDE WALK WITH HER CHILD,A WOMAN STANDING ON THE SIDEWALK WITH ER BES
267,WOMAN STANDING WITH BACKPACKS ON PLATFORM WITH TRAIN,A WOMAN TAING IA BAR ARIN BAR
268,A WOMAN AND A SMALL CHILD WATCH A TRAIN AS IT PASSES,AAMA AND A SMALL CHILD RIDES A TRAIN ON A BATOM
269,A WOMAN AND BABY ARE WAITING FOR THE TRAIN,A A OIN II A II 
270,A WOMAN AND BABY AT A TRAIN PLATFORM,A WOMAN AN A BABY ITA TRAIN PAR
271,A MAN ON A SNOWBOARD ON A GROOMED SLOPE,A MAN ON A SNOWBOARD ON A SA SOUR
272,A MAN WALKING ACROSS A SNOWY MOUNTAIN ROAD,A PAPOF WALKIN I I
273,A SNOW BOARDER IS GOING DOWN THE SLOPE ON HIS BOARD,SNOWBOARDERIS GOING DOWN THE SLOPE ARK 
274,A PERSON WALKING ON A SNOW COVERED FIELD,A PERSON WALKING ON A SE IT I I
275,A PERSON RIDING A SNOW BOARD ON A SNOWY SLOPE,AAI A OIA IN E SLOP
276,A BATHROOM WITH A TOILET WINDOW AND TUB IN IT,A BATHROOM AN WIAN AAND BAT IN
277,A WHITE TOILET SITTING IN A BATHROOM NEXT TO A SINK,A BAG TAYR TADIG AT ITA
278,A TOILET AND TOWEL RACK ARE IN A BATHROOM, OL OR ON E BET ONE
279,THE INTERIOR LAYOUT OF AN AVERAGE CLEAN BATHROOM,A HER OF A OGAN O IN THE GRASS
280,A RESTROOM WITH A TOILET SINK AND WINDOW,A EOS WIT A TOILET AN DIN
281,A WOMAN SITS IN ONE OF THE EASY CHAIRS IN THE BIG LIVING ROOM,A WOMANI BONC OF I BAG LIDING RO
282,A VIEW OF A LIVING ROOM THAT APPEARS TO BE VERY ELEGANT,TWO E OT SIRC SURON
283,A PERSON SETTING IN A CHAIR IN A LIVING ROOM WITH A FIREPLACE AND WINDOWS,A PERSON SITTING IN A CHAIR  A FIREFLACE BE A
284,A LIVING ROOM WITH A GIRL SITTING IN A CHAIR,A LIVING ROOM WITH A CORS SAN CHAIR
285,A LIVING ROOM FILLED WITH FURNITURE AND A TABLE,A LIVING ROOM TA AN A CAR
286,A VERY BRIGHT AND SHINNY REFURBISHED RED TRUCK,ER IS  RIPT UE BURTED RED TRUCK
287,AN OLD MODEL RED CHEVROLET TRUCK IS ON THE PAVEMENT,A VERY RED SHRIRFIN AI TAT
288,A BURGUNDY LOWRIDER SHOWQUALITY HOT ROD CHEVY TRUCK,A POO AIN I BA ON A ONE SA
289,A VINTAGE RED TRUCK PARKED IN A PARKING LOT UNDER A BLUE SKY,A RED TRUCK PARKED PAR OTYTE SNOW
290,A CLASSIC RED TRUCK IS PARKED IN THE LOT,A CLACKAN RED BURK AT PARK
291,THE YOUNG GIRL SMILES BRIGHTLY WITH A PLATE OF PIZZA,A YOUNG BIL TYING  RID A WAVI  IT
292,A GIRL SITTING ON A CHAIR IN FRONT OF A PEPPERONI PIZZA,A GIRL SITTIN ON  A A AT EBO
293,A CUTE LITTLE BLOND GIRL SITTING NEXT TO A PIZZA,A CUTE LITTLE BORL ANA 
294,A LITTLE GIRL GRINS AT HER PLATE OF PIZZA,A LITTLE GIRL INGIS CAT IT PATE 
295,A SMILING GIRL HAS A SMALL PLATE OF PIZZA,A SILI GIRL ITH A SMALL PLATE OF PIZZA
296,A HORSE STANDING BESIDE A TREE AND A BUILDING,MAN STANDING ESIDE A TREE WITH BUILDING
297,A HORSE IS EATING SOME GRASS NEXT TO A BUILDING AND IS SURROUNDED BY A FENCE,HORSE EATING SOME GRASS NEX TO FAL  WALTAS
298,THE HORSE IS GRAZING IN THE BACK YARD OF THIS HOME,A HOSE IS PLACED AT DA
299,A HORSE IS GRAZING NEAR A BUILDING IN THE GRASS,TWO HORSE  A I
300,AN ANIMAL GRAZING ON A LUSH FIELD OF GREEN GRASS,COUPLE RAD ON G E I FE
301,A CAT RESTING ON A LAPTOP NEXT TO A PERSON,A CAT IS RESTING ON A LAPTOP TIT COCE
302,A CAT RESTING ON TOP OF A LAPTOP COMPUTER,A E RES TIIN OP  LAG OF PITTER
303,CAT IN FRONT OF A LAPTOP LOOKING UP FROM THE SCREEN,A CAT S POTING ON A LAPTOP ON O
304,A CAT IS SITTING ON TOP OF A LAPTOP,A CANAL SITTING ON TOP OF A LAPTOP
305,A CAT LAYING ON THE TRACK PAD OF A LAPTOP,A CAT LAYIN WITH A TAT AA A 
306,A TENNIS PLAYER GETTING READY TO HIR A SERVE,A PI IN IN FRINTIN A HOW OF SIRT
307,THE WOMAN IS GETTING READY TO SERVE IN THE TENNIS GAME,A WOMAN IS GETTING READY TO SERVE OT E TENNI
308,A WOMAN IN WHITE DRESS PLAYING A GAME OF TENNIS,A MAN IN WHITE BIT IN A FI
309,A WOMAN THROWS A BALL UP TO SERVE IN TENNIS,LITE GIRLS AR OLDING LARGE SIRTIN TOS
310,TELEVISION CAMERAS CAPTURE A TENNIS PLAYER DURING A MATCH,E IN IN I BATDAS INE TOA BA
311,A VIEW OF A MOTORCYCLE THE PICTURE IS VERY CLOSE,A PEOF TOTET I VERY COTE
312,THE FRONT END OF A MOTORCYCLE IN A PARKING LOT,A DOG ON A PAN IN I  O 
313,A BLACK AND GREEN PARKED MOTORCYCLE SOME CARS AND BUILDINGS,A LOT OF FU OBICH WIT STARS ON BAT
314,A MOTORCYCLE PARKED ON THE SIDE OF A ROAD NEAR A CITY,A MOTORCYCLE PARED ON THE SIDE OF A CURVE AR
315,CLOSEUP PICTURE OF THE FRONT OF A CLEAN MOTORCYCLE,A PERSOL PICTURE IN FRONT OF A GRAVY MORCYC
316,A BLACK AND WHITE SCENE WITH TWO COUPLES UNDER UMBRELLAS AND RAIN JACKETS SITTING AT A STADIUM,I AA UMBELLA AIA ADEU
317,A GROUP OF YOUNG WOMEN SITTING NEXT TO EACH OTHER UNDER AN UMBRELLA,A GROUP OF YOUP O SITTING NEXT TO EACH OTHER HYHYD MBRELLA
318,PEOPLE SITTING UNDER UMBRELLAS ON BLEACHERS WITH OTHER SPECTATORS,A TASIS IS  A AAA A AA
319,A GROUP OF PEOPLE WITH A UMBRELLA, O  O I ON A FOWE
320,BLACK AND WHITE PHOTOGRAPH OF GROUP SITTING UNDER UMBRELLAS,DARK AND WHITE TAVPHOTOGRAPH OF TI FI
321,A CROWD OF PEOPLE WITH UMBRELLAS ON A STREET,A DOT OF POPOLS UMBRELLAS ONE TEET
322,A CROWD OF PEOPLE CROSSING A STREET HOLDING UMBRELLAS,A CROWD OF PEOPLE CROSSING A STEET
323,A GROUP OF PEOPLE CROSSING A STREET WITH UMBRELLAS,GROUP OF PEOPLE WAS IN A STET I
324,A CROWDED STREET OF PEOPLE ALL WITH UMBRELLAS,A DOG OF SIPE  FALLING ON TE SLOT
325,CROWD OF PEOPLE WALKING ACROSS THE STREET UNDER UMBRELLAS,TEE AR POPE A I I
326,A GROUP OF SHEEP IN A GRASSY AREA WITH TREES IN THE BACK GROUND,OO O A I IE
327,FLOCK OF WHITE WOOLEN SHEEP STANDING IN GRASSY AREA,A LARGE WITE SIT  A BREAD SAREA
328,A HERD OF SHEEP WALKING ACROSS A LUSH GREEN FIELD,THERE ARE TWO TARK ARKE AR GRI FE
329,A LOT OF SHEEP ALL IN ON GRASSY AREA,A LARG SHEEPIS FYING INE E AC
330,THERE IS A GROUP OF SHEEP GRAZING ON THE GRASS IN THE FIELD,THERE S A GRUP OF SE TRAZENG ON THE GRANDN A FIELD
331,TWO WOMEN LOOK AT THEIR PHONES ON THE TRAIN,TWO LOK A FED FOS ON A TRA
332,TWO WOMAN ARE SITTING ON A PASSENGER TRAIN,TWO WOMEN ARE SITTING AT A TABE
333,PASSENGER TRAIN IN THE NIGHT HOURS WITH NO SMOKING SIGN AND TWO WOMEN,A IE O  I OA TRE
334,PEOPLE SITTING BY THE WINDOWS IN A TRAIN,A TIS IT A  SOE  SO
335,TWO WOMEN SITTING IN TWO SEPARATE TRAIN CARS,A IT I ICE A BRIAK ANA
336,BIKES ARE LINED UP IN THE STORE ON THE FLOOR,I A LINED UP IN THE TA ONE 
337,A BUNCH OF DIFFERENT BIKES ON A WOODEN FLOOR,A PICTREO OF O AI I INA FE
338,A ROW OF BICYCLES FOR SALE IN A STORE,EARE AK IN PASE FOR SALE ON I STOR
339,A PINK BIKE IN A BIKE SHOP WITH HARDWOOD FLOORS, I BITE WITH A BITE COCCOLA
340,A ROW OF BIKES PARKED NEXT TO EACH OTHER,TO O I E
341,A MAN TAKING A SWING AT A TENNIS BALL,A KICI AI
342,A MAN HOLDS A TENNIS RACKET ON A TENNIS COURT,A MAN HAYING A TENNIS RACQET ON A TENNIS COURT
343,A MAN STANDING WITH A RACKET ON A COURT,A KATY WITH A BAC IT ON E FORD
344,A MAN HOLDING A TENNIS RACQUET ON A TENNIS COURT, MAN HOADING AN A A TAT
345,A TENNIS PLAYER STANDING AND LOOKING ACROSS THE COURT,A TENNIS PLAYER STADING A AIN ACROSS THE COURT
346,THE MAN HAS A BAT IN HIS HANDS,THE BIRD ONA TATIN I FI
347,A PERSON PRACTICES BATTING DURING A BASEBALL GAME,A AA BAI BALL GAING PAING A BASEBALL
348,A BALLPLAYER ON DECK PRACTICING FOR HIS TURN AT BAT,A BALL BAER ON A AII 
349,A BASEBALL PLAYER HOLDING A BASEBALL BAT DURING A GAME,A BASEBALL PLAYER HOLDING A BA BAA
350,A BASEBALL PLAYER PRACTICING HIS SWING AT A BASEBALL GAME,A BASEBALL PLAER BAT IER IT AT A BASEBALL GAME
351,A SMALL YELLOW BIRD ON A SMALL BRANCH,A SMALL YONG BIR  A I
352,A YELLOW AND RED BIRD IS SITTING IN A TREE,A ED SID SIT O FAT
353,A BIRD PERCHED ON TOP OF A BROWN TREE BRANCH,A BIRD BIRDS ON TOP OF A F
354,A BIRD PERCHED ON A BRANCH OF A TREE,A BEAR LARGE ON  A 
355,A BRIGHT COLORED BIRD IS SITTING ON A BRANCH OF A FULL TREE,A GRIT COLORED BIRD SITTING ON A BRANCH  FO
356,A WOMAN PLAYING TENNIS THROWING THE BALL IN THE AIR READY TO SERVE IT, OI I I
357,A WOMAN WITH A TENNIS RACQUET THAT IS ON A TENNIS COURT,A WOMAN WITH A TENNIS AN A REDDI ON A TENNI COURT
358,A WOMAN HOLDING A RACQUET ON TOP OF A TENNIS COURT,A WOMAN HOLDING A RACQET UP
359,A TENNIS MATCH WITH ONE OF THE PLAYERS SERVING THE BALL,A SEIS MA NI TO TAO SIRING THE BAY
360,A WOMAN TENNIS PLAYER SERVING A TENNIS BALL,A WI CHASE PLATE FILLD IN A CAKE
361,A SILVER AND GREEN TRAIN PULLING INTO A TRAIN STATION,A LATE OF A BA PAT OLIN A SAK
362,SUBWAY CAR LEAVING THE SUBWAY STATION AT NIGHT,A IFAS ATEN ANA SAT AD A
363,A TRAIN PASSES BY IN AN EMPTY STATION,TRAIN TOPS BI IN A TIT TATION
364,A COMMUTER TRAIN AT THE STATION AT NIGHT,COPUTER TRAIN AT A STATION ATI
365,A TRAIN IS PULLING INTO A SUBWAY STOP,THE CANE IS FOWING A BIT O O
366,A MAN SITTING ON A BENCH SURROUNDED BY TREES,A NET SITTIN ON A BENCH ON O
367,A MAN SITTING ON THE PARK BENCH IN THE FOREST,AI  I CAR INA OS
368,A MAN SITTING ON A BENCH IN A FOREST AREA,A MAR SITTING ON A BENCH IN A FOESD AIRE
369,A MAN SITS ON A BENCH UNDERNEATH TREES,A AA A IN A BA IN 
370,A MAN SITTING ON A BENCH IN A WOOD,A MANA IIN  ONA BENCH STANDIG NEXT TA BE
371,A CLOSEUP OF A CHEESE PIZZA ON A WOODEN TABLE,A TENNIS PLAYR IINAN 
372,A LARGE CHEESE PIZZA BEING SERVED TO CUSTOMERS,A LOG OF SHOWS   IN A SORTIN CASORS
373,A LARGE CHEESY PIZZA ON A WOODEN COUNTER,A LARGE CHES AL ON ON A BE PAC
374,THERE IS A FRESH PIZZA THAT JUST CAME OUT THE OVEN,A IS A FRITI I  AI
375,A CLOSE UP OF A PIZZA ON A WOODEN TABLE,A PLATE UP WIT PITO ITE PAS
376,A BED THAT HAS AN OLD FASHIONED WOODEN FRAME,A TENE THAT HAS A AT IA
377,A FANCY BED WITH A TALL HEAD BOARD,TO ZEBRAS  ON A BENC
378,A BEDROOM WITH A BED THAT HAS AN ORNATE FRAME,A ROOM WITH A BAN AN A HORSE SURFBOARDN A CRO
379,THE BED IN THE ROOM IS CLEAN AND READY FOR ITS GUESTS,A A ON IN I
380,A WOODEN BED WITH WHITE BEDDING AND PILLOWS,A BIGY BED WITH A WHITE BED
381,A VERY OLD AND DIRTY REST ROOM WITH SINK AND TOILET,A MAN HOLD I AT I 
382,A VERY OLD TOILET AND SINK IN AN OLD ROOM,A VERY BAD BARR IN SI
383,AN OLD RUSTED BATHROOM WITH WOODEN WALLS AND FLOOR,A A E A ITIN A  A
384,A DIRTY BATHROOM THAT HAS BROKEN WOOD AND PIPES,ANY ED ATON FISE FO  PA
385,A FILTHY BATHROOM HAS A DIRT COVERED SINK AND A RUSTY TOILET,A SOZY DRESS AS A SIRT OVER IN A I 
386,MAN IN BLACK BLAZER POURING WINE IN GLASSES,A BADOMI A ON A
387,A MAN POURING WINE INTO THE GLASSES OF OTHERS,TWO MAN POING DA O BASSES 
388,A MAN POURS A DRINK OF WINE FOR TWO COMPANIONS,TWE APALTS PAYI A BAR  TAKIN FO
389,A MAN POURING WHITE WINE INTO A COUPLE OF WINE GLASSES,A MAN HOLDING BLACK SIE A A A BA
390,A MAN POURING WINE INTO TWO OTHER MENS WINE GLASSES,I AM VERY LAGE  I I A
391,FOOD TRUCKS ARE PARKED AROUND SMALL OVAL TABLES,A SURSIS TAKING ON A BAT
392,SEVERAL FOOD TRUCKS PARKED IN AN AREA THAT HAS TABLES AND SOME CHAIRS NEXT TO IT,SEVERAL FUIT TRUCKS PARKED INA AREA ANON TABLE NAN AIRPLANE
393,PEOPLE GET A MEAL FROM OUTDOOR FOOD TRUCKS,A IVINOM FI OONA FOD TRUCK
394,A COUPLE OF DINING TRUCKS ARE IN A PARKING LOT WHILE SOME PEOPLE STAND OR SIT IN CHAIRS,A COUPLE OF DIGAGE A AI A ICHAR
395,A COUPLE OF FOOD TRUCKS PARKED IN A PARKING LOT,A COUPLE OF TRUCKS PARKED IN A PARKING LOT
396,A CLOSE UP OF A BASEBALL PLAYER HOLDING A GLOVE ON THE FIELD,A PIC IT A NER OE SIDE ON FED
397,A MAN IN WHITE BASEBALL UNIFORM ON A GRASSY BASEBALL FIELD,AO O HORSES WALKI COR FRI
398,A BASEBALL PLAYER SIGNALING TO ANOTHER PLAYER OR COACH,A BASEBALL PLAYER SITN O O A A PAER ATBAT
399,A BASEBALL PLAYER HAS HIS HAND ON HIS HIP AND ONE HAND IS UP IN THE AIR,A BASEBALL PLAYER HAS STAND ONSOE  FOR GAME IS UP
400,AN OUTFIELDER WATCHING WHAT IS GOING ON AT HOME PLATE,A AI AN ON N ATA
401,A WOMAN IS STANDING AND SMILING AS SHE HOLDS A WINE GLASS IN FRONT OF A REFRIGERATOR,OON A  A
402,THE WOMAN IN THE DRESS IS HOLDING HER DRINK,A GIRAFFE IS HOARDIN ON TREE
403,A WOMAN IN A SHORT BLACK DRESS IS HOLDING A CHAMPAGNE FLUTE AND STANDING IN FRONT OF A REFRIGERATOR,A WOMAN IN A SHORT GLACS GRASS HOLDING A CHAM CANE STATE ARTGU OF A I
404,A WOMAN STANDING IN FRONT OF A REFRIGERATOR FREEZER IN A BLACK DRESS,TI II REFRIGERATOR I O A
405,A WOMEN HOLDING A DRINK IN FRONT OF THE REFRIGERATOR,A PO A IA RA TOFOV IN E KIC
406,A TABLE THATH AS SOME PIZZA AND WINE ON IT,A POPE SAN AT I  IN MBRELLA
407,PLATES OF FOOD AND TWO GLASSES OF RED WINE ARE ON A TABLE,A PORS I AND TWO BLOCK ITH A TAD LIN O ONA FE
408,PLATES OF FOOD AND GLASSES OF WINE SITTING ON A TABLE,A A TITY BEAR II I
409,A COUPLE GLASSES OF WINE SITTING ON A TABLE OF FOOD,A COUPE OF GLASSES ITH INE
410,THERE ARE TWO PIZZAA AND TWO GLASSES OF WINE ON THE TABLE,THERE ARE TWO NTWO BASHES AR WAKIN ON THE TAKE
411,A MAN IN BLACK SHIRT STANDING IN FIELD WITH BASEBALL MITT,A MAN IN A BLACK SIRTANDING O A BASEBALL FAT
412,A MAN IN A BASEBALL UNIFORM STANDING WITH HIS MIT ON,A MAN IN A BASEBALL FE
413,A MAN STANDING IN A DRY BASEBALL FIELD,A MAN STANDING IN A RIDI MOTO
414,A BOY DRESSED IN A BASEBALL UNIFORM STANDING IN A FIELD,A BOY PAR A KATE ORD UTI PAT
415,A BASEBALL PLAYER IS POSING ON A BASEBALL FIELD,A BASEBALL PLAYER IS A FOSEBALL AT A BASEBALL
416,A GROUP OF PICTURES PUT TOGETHER TO DEPICT A ROAD IN A DESERT WITH SIGNS,A GROUP OF PICTURES OTIN DONE TUR EDAKO ROAD DOE WIT SO
417,A DISTORTED IMAGE SHOWS STREET SIGNS AND A DESERT,O I I I IN E A
418,A STREET SIGN WITH A SKY BACK GROUND,A STREET SIGN WITH A SARIN BACKO
419,A ROAD WITH CALIFORNIA 138 AND A STOP SIGN,A VASE WITH IAN ANE BAT
420,IMAGE OF A STREET APPROACHING CALIFORNIA 138 WITH STOP SIGN AHEAD,A IITE A I O
421,A PERSON HOLDING A PLATE WITH A SANDWICH SALAD AND CHIPS ON IT,A PERSON HOLDING A PLATE WITH A SANDWICH SALAD ND CRIPP O
422,A SANDWICH WITH NACHOS AND A SALAD ON A PLATE,A SAR O O BA BAS IN A MALL A
423,A PERSON SITS AT A TABLE IN FRONT OF A SANDWICH ON DARK BREAD A SALAD AND CUCUMBERS,A A A  A A IA
424,A PLATE THAT HAS A SANDWICH SOME CHIPS AND A SALAD ON IT,A BRAK IT CUT IT FRINCHSAND CHICKN IKEN SAUAD
425,A BUNCH OF FOOD THAT IS ON A PLATE,A BUC OF FOOD TA ON A TAT
426,THERE IS SOMETHING MISSING UNDER THAT WOODEN SHELF,THERE IS SOMETHING TATIN OERMENT WIT IMSELF
427,A METALLIC REFRIGERATOR FREEZER NEXT TO A WOODEN COUNTER,I A TATY II I I I I
428,AN INTERESTING KITCHEN RENOVATION WITH BRICK AND WOOD, PICTURE WITH A DISH A FEDA
429,THERE IS A SMALL STEEL FRIDGE IN THIS KITCHEN WITH WOOD TILES,TER MALL OR FRIG IN PAR
430,KITCHEN VIEW WITH BRICK FRAMEWORK AROUND THE SINK AND BY THE OVEN,TO VER ISAT SO I E A
431,A TALL GREEN CLOCK TOWER SITTING IN THE MIDDLE OF A SIDEWALK,A FARL GREEN CROCK TOWER SITIA SIDEWALK
432,A CLOCK IS SITUATED ATOP A COLORFUL TOWER,A CLOCK A COLORFUL POT
433,A LARGE GREEN BUILDING WITH A CLOCK AT THE TOP OF IT,A LARGE GRE BILT WITH A CLOCK AT THE TOCK 
434,A TALL GREEN AND YELLOW BUILDING WITH A CLOCK AT THE TOP,A BOAL OA SORT BA
435,A COLOURFUL BUILDING HAS A CLOCK AT THE TOP,A A ALD BUILDING IN A BI BOCK
436,A GROUP OF PEOPLE PLAY A GAME OF BASEBALL IN A FIELD,A GROUP OF PEOPLE PLAYIN IN A CROWDO FE
437,A MALE BASEBALL PLAYER IS UP TO BAT,A A BASEBALL PLAYER IS OTE BALL
438,A BLACK AND WHITE PHOTO OF AN OLD FASHION BASEBALL GAME,A BA A I A
439,AN INFORMAL BASEBALL GAME IS HELD IN AN OPEN FIELD,A IS ON A BASEBALL GAME TATI E PAT
440,A GROUP OF PEOPLE PLAYING A GAME OF BASEBALL ON A FIELD,A GROUP OF PIEPE PAZING AN A PAT WIT A PAE
441,THE FIRST BASE COACH WATCHES AS ONE OF HIS PLAYERS IS UP AT BAT,PIRBAN PORS OE A A PLAYERS O PUBLI BAL
442,A BASEBALL PLAYER IS ABOUT TO MAKE A PITCH,A BASEBALL PLAYER IS ONI AN A FIELD
443,A BASEBALL PLAYER AT BAT DURING A BASEBALL GAME,A BASEBALL PLAYER WITH HI BAT DURING A BASEBALL
444,A BASEBALL GAME IN PROGRESS WITH THE BATTER UP TO PLATE,A BASE OFPAGE OF UBIG IN  OI
445,PEOPLE ARE SITTING IN THE STANDS WATCHING A BASEBALL GAME,A FANY SITTING IN A IN WATCH A BASEBALL
446,A MOTORCYCLE PARKED IN GRAVEL NEAR A POST, MOTORCYCLE PARKED IN A TRAVEL  OD
447,A PARKED MOTORCYCLE SITTING ON A DIRTY ROAD,A STAT A A SITTING ON A SURVY RAD
448,A MOTORCYCLE IS PARKED ON A GRAVEL ROAD,A MOTORCYCLIST ARKED ARA DRASKIC ROAD
449,A MOTORCYCLE PARKED ON A GRAVEL ROAD NEAR A PARK,MONO PEOPLE PARKE ON ORA ROAD NEAR A CARK
450,A CLOSE UP OF A MOTORCYCLE PARKED ON A DIRT ROAD,A PHOTOGRAPH OF A MOTORCYCE PARKED ON A DOT ROAD
451,A MOTORCYCLE WITH A BOOT ON THE BACK WHEEL,A MOTORCYCLE WITHA FI ON E TAT
452,A MOTORCYCLE AND PEOPLE LOOKING A TRAVEL VEHICLES,A MOTORCYCLE AS PEOPLE LOOKING PAST TO TRAVEL
453,A MOTORCYCLE PARKED BEHIND TWO VANS IN A PARKING LOT,A MOTORCURCER PARKED LON A AND PARK  WAT
454,A MOTORCYCLE THAT IS SITTING IN THE STREET ON A STAND,A MERCAN BE AT AING IN TAT
455,A PARKED RED MOTOR BIKE ON A LOT,A AR GRAIN NEAA BI IN A A
456,SEVERAL BASKETS OF DIFFERENT COLOR TYPES OF FRUITS,SEVERAL BATS OF DIFFERENT OLOR KITE ABOVE E
457,A BUNCH OF FRUIT SIT ON SALE FOR THE PUBLIC,A BUNCH OF FOD SITTING OUT E SIDEO
458,A LARGE VARIETY OF FRUITS DISPLAYED FOR SALE IN A STORE,A LARGE BAR SAT AT I TAN  TA
459,FRUITS SIT IN CONTAINERS READY FOR SALE IN A STORE,A SIT I T I TA FIS
460,A SHELF WITH A LOT OF ASSORTED COLORFUL FRUIT FOR SALE,A SHELF ITH A LOT OF ASPRAN OIT FRUIT  SAL
461,TWO DOGS IN THE BACKYARD WITH BLOWUP TOYS,TWO DOGS WITH A RED DOG FULL OF FOR
462,TWO DOGS ARE IN A BACKYARD PLAYGROUND AREA EQUIPPED WITH A KIDDIE POOL,TWO DOGS TAN O DO A O INA A
463,A BLACK AND WHITE DOG AND A BROWN DOG ON SOME GRASS,A BRACK AND WHITE DOG IN BOW DOK
464,A SMALL DOG IS LOOKING AT A LARGER BARKING DOG,A SMALL DOG I I ON R AR
465,A BROWN DOG SITTING IN A YARD LOOKING AT A BLACK AND WHITE DOG,A GROWN BEAR SITTING A BADBAD A ITA
466,A MAN AND WOMEN SITTING AT A BOOTH PHOTOGRAPHING TEA,A MAN AND WOMAN SITTING AT A BUP PHOTOGRAPHOF
467,TWO PEOPLE SITTING AT A TABLE WITH BEVERAGES ON IT AND THE WOMAN HOLDING HER PHONE,IIT A YELLO A  ANING OI HER BONE
468,TWO PEOPLE AT A RESTAURANT ONE OF WHOM IS LOOKING AT A CELLPHONE,ERIAI A TI I IN A SIL
469,A MAN AND WOMAN AT A TABLE WITH SEVERAL DRINKS,A MAN SIIN ON A SII SIE IN
470,A WOMAN HOLDING A SMART PHONE AT A TABLE,A WOMAN HOLDING UP A SMART PHONE 
