Index,Reference,Hypothesis
196,A BIRD IS SITTING ON A BOWL OF BIRDSEED,A BIRD IS SITTING FON E BOWL OF BIRD ON FEAT
197,A BLUE BIRD SITTING ON TOP OF A BOWL OF SEED,A FEW BIRDS SITTING ON TOP OF A BOWLIN
198,A BIRD WITH ITS RING SPAN SITTING ON A BOWL WITH FEED IN IT,A BIRD WITH ITS FINGS STAND SITTING ON A HILL WITH FEE IN IT
199,A BLUE BLACK AND WHITE BIRD A BOWL OF BIRDSEED,AA O IT IN A FILD   I ANISING
200,A BIRD WITH OUTSTRETCHED BLUE WINGS IS SITTING ON SOME BIRD FEEDER,A BIRD WITHOUT FOOK COMBLUE WAVES IS SITTING ON SOME BIRD FEEDER
201,A GUY SLIDING TO A BASE IN BASEBALL,A BUS RIDING ON A GRE IN EPORT
202,A BASEBALL GAME AS SEEN THROUGH THE SAFETY NETTING BEHIND THE BATTER,A BASEBALL GAMER SEEN ON THE STRATRIN AT AN DIFFERENT PLASSER
203,PROFESSIONAL BASEBALL PLAYERS IN THE MIDDLE OF A GAME,A PICTHER OF BASEBELL PHONES IN A MITTO ROT
204,A GROUP OF MEN DURING A BASEBALL GAME WITH WALL IN THE BACKGROUND,PEOPLE BEHIND A A CEKER WITH FLOWERTOT
205,PITCHER IN A BASEBALL GAME TRIES TO OUT A PLAYER ATTEMPTING TO STEAL BASE,A PITCHER IN A BASEBALL GAN DRIE  OWD O PLAY WITH ERPATE PEBLE BAT
206,AN EMPTY STREET AND STEEPLE WITH A CLOCK ON IT,AN EMPTY STRE HOUSE IINBO WITH A CLOCK IN IT
207,A TALL CLOCK TOWER WITH TREES ALL AROUND,A TALL CLOCK TOWER WITH A CITY BOL AOUND
208,A LARGE CLOCK TOWER NEXT TO A SMALL WHITE CHURCH,A LARGE CLOCK TOWER NEXT TO MALL RHITE CORT
209,TILTED SHOT OF A CLOCK TOWER ATTACHED TO A BUILDING,A TAIN SHOT OF A CLOCK TOWER ATTACHED TO TWO A BUILDING
210,A CLOCK TOWER STANDS ON THE SIDE OF A BUILDING,A CLOCK TOWER STANDS ON THE SIDE OF A BUILDING
211,A BANK SIGN THAT ALSO HAS A CLOCK ATTACHED TO IT,A DRAINK TOURING OME TO A HARBO LOT OF TRAFICL
212,A SIGN HANGING OF THE SIDE OF A BUILDING ON TOP OF A CLOCK,A SIGN HANGING OP THE SIDE OF A BUILDING ON TOP OF A CLOCP
213,A PHOTOGRAPH OF KEY BANK WITH A CLOCK UNDER THE SIGN,A PHOTOGRAPH OF KEYBA ONIN CLOCK IN E S
214,A KEY BANK SIGN WITH A CLOCK ON A BUILDING,A EDE TACEALOR TA CLOCK ON A JILDING
215,CLOCK SHOWING 1105 AS TIME UNDER BANK LOGO SIGN,A CLOCK SHOWING AWET AND BUT BALS AS TONED AN MECENTRAL RODCAR
216,A YOUNG GIRL WITH A GREEN JACKET EATING A PIECE OF PEPPERONI PIZZA,A YOUNG GIRL INING TI JACKET O PITN MALCYCL IN A TENNI BAL
217,A LITTLE GIRL EATING A SLICE OF PIZZA IN A ROOM,A LITTLE GIRL EATING STISSI ON AZE AOLDI AI
218,A YOUNG GIRL EATING A SLICE OF PIZZA,A YOUNG GIRL EATING A PARK OF PIZZA
219,SMALL GIRL IN GREEN SHIRT HOLDING A SLICE OF PIZZA TO HER FACE,A SMALL DIR OF MAN SITS POPPOSING A SLICO PIZZA FOR A TAC
220,A GIRL TAKES A BITE OF HER PEPPERONI PIZZA,A GIRL TAKS HER BIKE OF HER COVER A I
221,A WOMAN IS STANDING IN THE MIDDLE OF THE SNOW WITH SKI STICKS AS THE SUN RISES IN THE BACKGROUND,A WOMAN STANDING IN A FIELO NOWIT SKIS IS AS THE SUNRISES IN THE BACKGROUND
222,A KID STANDS IN THE SNOW ON HIS SKIIS,A DIS BEMS O  THROW A TREE
223,A WOMEN WHO IS WALKING IN THE SNOW ON SKIS,A WOMAN WHO IS WALKING THROUGH THE SNOW ON SKIS
224,A MAN WLAKS DOWN A SNOWY TUNDRA FIELD,A BAN WALK WON XLOD TRIN IN FIED
225,A WOMAN HIKING ACROSS SNOW COVERED GROUND WITH TWO SKI POLES,MOTORHYKING I HORSE ON COKED GROUD ONTOA SKILOT
226,A GIANT BANANA IS SITTING IN BEACH CHAIR WHICH IS OVERLOOKING TURQUOISE WATER,A CUTIN BANANA IS LITTING IN AC A ITCHE OVERLOOKING TO BOISE WATER
227,THERE IS A BANANA ON A BEACH CHAIR WITH A SMALL UMBRELLA,SIN OF BANATA ON A BEACH CHAIRN IX TO MA WITE
228,A BANANA IN A LITTLE CHAIR NEAR A WINDOW,A BANANA IN A MOODE CHAIR NEAR A WINDOW
229,A BANANA THAT HAS BEEN PLACED IN A TINY LOUNGE CHAIR,A BIGMARIAS WATCHING TAKE PLACE NEX TOE IN A ONT TANT
230,A BANANA SITTING ON A YELLOW BEACH CHAIR NEXT TO A SMALL UMBRELLA LOOKING OUT A WINDOW AT THE BLUE WATER,A BANANA SITTING IN A FIEL OF S CHAIR NEXT TO A SMALL UMBRELLA LOOKING OUT A WINDOW INA BLUE WATER
231,A DESK WITH A KEYBOARD MOUSE AND TWO MONITORS ON IT,A DESK WITH A KEYBOARD WITH MOUSE AND TEA MONITORS ON IT
232,TWO COMPUTER MONITORS ON A DESK WITH A KEYBOARD AND MOUSE,TWO COMPUTER MONOWAVES ON A DESK ITH EN ORS AN HOUSE
233,A COUPLE OF MONITORS ARE ON A DESK,A COUPLE OF MONITORS ARE ON A DESK
234,A VIEW OF A WORK DESK COMPLETE WITH COMPUTERS AND CAMERA,A VIEW OF A WIRD DRESS I CLUEIT COMPUTERS AND CAK
235,LOOKING DOWN AT A DESKTOP WITH TWO MONITORS A KEY BOARD MOUSE AND CELL PHONES ON IT,AKING DON AT A DESK COK WITH TWO MOLOTERS AN EBO CLOCKS AT COLLPHON A WALK
236,A NEATLY MADE BED SITTING NEXT TO A WINDOW,A NEATLY MADE BED SITTING NEXT TO A WINDOWROM
237,TWO TWIN BEDS IN A ROOM WITH A PICTURE OF FLOWERS ABOVE IT,TWO TRINNY BEDS IN A ISH A PICTURE N FLOWERS ABOVE THEM
238,THE ROOM IS EQUIPPED WITH TWO SEPERATE TWIN BEDS,AN OR FIELD EQUIPPED WITH TWO SEBRIC TWIN BEER
239,TWO SINGLE BEDS ARE PUSHED UP AGAINST EACH OTHER,TWO SINGLE BUGS ARE PUSHED UP GAST TO TETE
240,TWO WHITE TWIN BEDS PUSHED TOGETHER IN A BEDROOM,WTO WHITE TOIN BES SISSE TOGETHER IN A BEDROOM
241,THE SECURITY OFFICER ON A SEGWAY IS USING HIS CELL PHONE,THE SECURITY OFFICE INGSEDWAY IS USING I CELL PHON
242,A POLICE OFFICER IS SITTIGN DOWN TALKING,APOLICE UP SAR SITTING DOWN AN A BOTN
243,A SECURITY OFFICER SITTING ON A FENCE WHILE TALKING ON A CELL PHONE AND HOLDING ONTO A SEGWAY,APEOPLE IN THE OFFICER SITTING ON A TABLEBOARD PLAY TALKING ON CELL PHONE AN ON AN ARCIN  AREWAY
244,A SECURITY EMPLOYEE SITTING ON A LEDGE ON A CELL PHONE,A SECURITY ENPOYNIS SITTING ON A NAS ON A CELL PHONE
245,A SECURITY OFFICER USING A SEGWAY AS A FOOTREST,A CATUNITY OFFICERS ENTING A DECORATED CYP OFPOLEST
246,THIS YOUNGSTER TRIES TO GET HIS KITE OFF THE GROUND,THIS YOUNGSTER TRIES TO GET HISM HIE OFF THE ROAD
247,THE MAN IN THE PARK IS FLYING HIS KITE,TE TAN ON THE PARK HAS ORIENC O
248,YOUNG PEOPLE ARE FLYING KITES AT A PARK,YOUNG POBOY ARE FLYING FITES AT A ARK
249,A GROUP OF PEOPLE STANDING ON A LUSH GREEN FIELD FLYING A KITE,A GROUP OF PEOPLE CARRYING A LOSG GREEN FIELD FLYWING A KITE
250,A MAN IN A PARK FLIES HIS KITE WITH A LONG TAIL,A MAN IN A PARK FLIES A KITE IN FRONT OF A LONG BILL
251,THE TRAIN IS CROSSING A STREET IN THE CITY,THE TRAIN IS BROSSIN THE STREET AT TE SORT ON TRAC
252,A TRAIN GOING DOWN THE TRACK NEAR A CITY,A TRAIN GOING DOWN A TRAVEL COY CTET
253,A TRAIN PASSING THROUGH A STATION IN THE MIDDLE OF THE DAY,A TRAIN PASSES THROUGH A STATTION ONTE RERAILRAY TODAY
254,A TRAIN CARRYING FREIGHT CONTAINERS IS ON THE TRACKS,A TRAIN CARRYING A TRINKCONTAINER IS ON THE TRACK
255,A BIG LONG TRAIN THAT HAS SOME STORAGE CONTAINERS ON IT,A BIG LONG TRUCK IN  HASON STORAGE WIANLERS ON
256,A YOUNG MAN STANDING IN FRONT OF A LUGGAGE CAROUSEL AT AN AIRPORT,A YOUNG MAN STANDING IN FRONT OF A LUGGAGE DOLLOWSEL AR AVEICLE
257,A PERSON WAITS FOR THEIR LUGGAGE AT AN AIRPORT,A PERSON WAITS FOR HAR LAGGAGE AT AN ONPORT
258,AN INDIVIDUAL IS TAKEN IN THIS VERY PICTURE,A GREEN GRISBL IS TRAPE WITH BALU BLURY AE
259,ADULT STANDING AT LUGGAGE CAROUSEL IN AIRPORT AREA,ADULT STANDING IN UNTY AR A OFAAMFED AREA
260,A YOUNG MAN WITH SUITCASES ON THE CONVEYOR BELT IN AN AIRPORT,A YOUNG MAN IN SUITCASES AN A CONVEYOR HOLONE HIM
261,A PICTURE OF A PUBLIC PARKING BOOTH,A PICTURE OF A PUBLIC PARKIN 
262,THE PARKING ATTENDANT IS WAITING FOR THE FEES TO BE PAID,THE COFPIA POTET IS WAITING FOR THE TEAT TO BE POOED
263,A PUBLIC PARKING PAYMENT BOOTH IN A LOT,A POTIS PLAYING TENUT ININ A BALL
264,BUILDINGS WITH LARGE SIGNS PARK HERE WITH RAINY CEMENT,BUILDINGS WITH LARGE SURFS IN A PARKED MIRROR WITH BRANDS ONET
265,THE ROADS ARE WET NEAR A PUBLIC PARKING BOOTH,A LIVING ROOM WAITING AA AN  TO A WININ
266,A WOMAN STANDING ON THE SIDE WALK WITH HER CHILD,A WOMAN STAND ALONG A SIDEWALK ITH BIGTA IA
267,WOMAN STANDING WITH BACKPACKS ON PLATFORM WITH TRAIN,WOMAN STANDING WITH A BLACK BACK IN FRIT TONG UP BEHIND HER
268,A WOMAN AND A SMALL CHILD WATCH A TRAIN AS IT PASSES,A WOMAN AND A SMALL CHILD WATCH A TRAIN AS IT PASSES
269,A WOMAN AND BABY ARE WAITING FOR THE TRAIN,A WOMAN AND A BABY OTWATING A OA CA
270,A WOMAN AND BABY AT A TRAIN PLATFORM,A WOMAN AND BABY IN A TRAIN PARKIN
271,A MAN ON A SNOWBOARD ON A GROOMED SLOPE,A MAN ON A SNOWBOARD ON A WOUDEN SLOPE
272,A MAN WALKING ACROSS A SNOWY MOUNTAIN ROAD,A MAN WALKING IT BUSH OF SNOWY MONTA ROAD
273,A SNOW BOARDER IS GOING DOWN THE SLOPE ON HIS BOARD,A SNOWBOARDER IS GOING DOWN THE SLOPE ARK OF TE ROD
274,A PERSON WALKING ON A SNOW COVERED FIELD,A PERSON WALKING ON A SMOWE ER DAY
275,A PERSON RIDING A SNOW BOARD ON A SNOWY SLOPE,A PERSON RIDING A SKATEBOARD ON A SNOWY SLOPE
276,A BATHROOM WITH A TOILET WINDOW AND TUB IN IT,A BATHROOM WITH A TOILET MIRROL AND TUP SINKIN
277,A WHITE TOILET SITTING IN A BATHROOM NEXT TO A SINK,A WAT PLAYER SITTING IN A BAET NEEXT  TO A TIT
278,A TOILET AND TOWEL RACK ARE IN A BATHROOM,AA TOILETI AALL RACK ON IN A BAKTON
279,THE INTERIOR LAYOUT OF AN AVERAGE CLEAN BATHROOM,TASAR LAY OUT IN THE CROWD OF IN THE GRASS
280,A RESTROOM WITH A TOILET SINK AND WINDOW,A RESTROOMON A TOILET SEAT AN EO
281,A WOMAN SITS IN ONE OF THE EASY CHAIRS IN THE BIG LIVING ROOM,A WOMAN SEEPN IN ONE HER USIN HAND IT BIG LOOKING FOE
282,A VIEW OF A LIVING ROOM THAT APPEARS TO BE VERY ELEGANT,A VIEW OF A WODEN MOVE THAT APPEARS TO BE VERY MITIN
283,A PERSON SETTING IN A CHAIR IN A LIVING ROOM WITH A FIREPLACE AND WINDOWS,PERSON SITTING I INA CHAIR AND LADI AANTICAN FIREPLACE EATING HORSE
284,A LIVING ROOM WITH A GIRL SITTING IN A CHAIR,A LIVING ROOM WITH A GIRL SITDING WATCHIN 
285,A LIVING ROOM FILLED WITH FURNITURE AND A TABLE,A LIVING ROOM FOL WITH SANCAL AND A TABLE
286,A VERY BRIGHT AND SHINNY REFURBISHED RED TRUCK,A FARY  BRIGHT  IN BLI HORDED ND RED TRUCKE
287,AN OLD MODEL RED CHEVROLET TRUCK IS ON THE PAVEMENT,AN OLD RED SUGAR LEGGAGE CROG SITTING ON A COAD
288,A BURGUNDY LOWRIDER SHOWQUALITY HOT ROD CHEVY TRUCK,A BIRDIN POR RIDING SHIRT BOARD HODOG A SI O SOP
289,A VINTAGE RED TRUCK PARKED IN A PARKING LOT UNDER A BLUE SKY,A TECH AND RED TRUCK PARKED IN FARK LOT AT ANOTHER STYP
290,A CLASSIC RED TRUCK IS PARKED IN THE LOT,A CLASSIC RED TRUCAS PARKED IN TOT
291,THE YOUNG GIRL SMILES BRIGHTLY WITH A PLATE OF PIZZA,THE YOUNG GIRL SLILES RITEALA OT TIN IT A PI A
292,A GIRL SITTING ON A CHAIR IN FRONT OF A PEPPERONI PIZZA,A QIRL SITTS ON A CHAIR IN FRONT OF A POPLEO PIZZA
293,A CUTE LITTLE BLOND GIRL SITTING NEXT TO A PIZZA,A CUTE LITTLE BOLL DOR MAL NTO A WINDEN
294,A LITTLE GIRL GRINS AT HER PLATE OF PIZZA,A LITTLE GIRL GRANING ATOR A PLATE WITH PIZZA
295,A SMILING GIRL HAS A SMALL PLATE OF PIZZA,A SMILING GIRL HOLDS A SMALL PLATE OF PIZZA
296,A HORSE STANDING BESIDE A TREE AND A BUILDING,A HORSE STANDING BESIDE A TREE IN A BUILDING
297,A HORSE IS EATING SOME GRASS NEXT TO A BUILDING AND IS SURROUNDED BY A FENCE,A HORSE ETENIC OME GRASS NEXT TO A BUILDING POLICE WADEWER FENCE
298,THE HORSE IS GRAZING IN THE BACK YARD OF THIS HOME,THE HORSE IS GRAZING IN THE HAD YOLD OF THE TALL
299,A HORSE IS GRAZING NEAR A BUILDING IN THE GRASS,A HORSE IS GRANZING MARA AN GE WIN  GRA
300,AN ANIMAL GRAZING ON A LUSH FIELD OF GREEN GRASS,AN ANIMAL RIDING ON A RED FIEL NE HELLA
301,A CAT RESTING ON A LAPTOP NEXT TO A PERSON,A BAT RESTING ON A LAPTOP  WITH COSES IT
302,A CAT RESTING ON TOP OF A LAPTOP COMPUTER,A CAT RESTING ON TOP OF A LAPTOP COMPUTER
303,CAT IN FRONT OF A LAPTOP LOOKING UP FROM THE SCREEN,A CAT ITTING ON A LAPTOP WITH A EI IN CREEN
304,A CAT IS SITTING ON TOP OF A LAPTOP,A CAT IS SITTING ON TOP OF A LAPTOP
305,A CAT LAYING ON THE TRACK PAD OF A LAPTOP,A TAT LIING WITH A TRACK ATIN A RAD TASS
306,A TENNIS PLAYER GETTING READY TO HIR A SERVE,A TENNIS PLAYER GETTING READY TO HO A SURF
307,THE WOMAN IS GETTING READY TO SERVE IN THE TENNIS GAME,A WOMAN IS GETTING READY TO HER HOLD A TENNIS CAKE
308,A WOMAN IN WHITE DRESS PLAYING A GAME OF TENNIS,A WOMAN IN WHITE DRESS CARRYING A GICHO PANA
309,A WOMAN THROWS A BALL UP TO SERVE IN TENNIS,A WOMAN PROWS A BOLL AN LUNCHES HERVING TENNIS
310,TELEVISION CAMERAS CAPTURE A TENNIS PLAYER DURING A MATCH,FOUR LIVING TRAINES WHILE TACING A PATE AE ON
311,A VIEW OF A MOTORCYCLE THE PICTURE IS VERY CLOSE,A VIEW OF A MOTORCYCLE AAE PICTU I STANDING CLOSE
312,THE FRONT END OF A MOTORCYCLE IN A PARKING LOT,A FORK ON THE END OF A MOTORCYCLE INPARK PAR
313,A BLACK AND GREEN PARKED MOTORCYCLE SOME CARS AND BUILDINGS,A BLOCK AND BU CARK NE SIDEWA SOM CARS AND BUILDING
314,A MOTORCYCLE PARKED ON THE SIDE OF A ROAD NEAR A CITY,A MOTORCYCL CAT OF THE SIDE OF HE ROAD NEAR A CIY TRET
315,CLOSEUP PICTURE OF THE FRONT OF A CLEAN MOTORCYCLE,A PERSINAL PICTURE OF THE FRONT OF A GREEN MITORCYCCO
316,A BLACK AND WHITE SCENE WITH TWO COUPLES UNDER UMBRELLAS AND RAIN JACKETS SITTING AT A STADIUM,A WALKIN ON AN WITH TWO COVERS UNDER UMBRELLA IN N RAIN JACKET SITTING AT A STADIOM
317,A GROUP OF YOUNG WOMEN SITTING NEXT TO EACH OTHER UNDER AN UMBRELLA,A GROUP OF YOUNG WOMEN SITTING NEXT TO EACH OTHER UNDER AN UMBRELLA
318,PEOPLE SITTING UNDER UMBRELLAS ON BLEACHERS WITH OTHER SPECTATORS,ABISI A ETE OTELLA ON KIACE WITH OLO SIC NATCATES
319,A GROUP OF PEOPLE WITH A UMBRELLA,A GROUP OF PAN A COCKIN EROD IT A UMBRELLA
320,BLACK AND WHITE PHOTOGRAPH OF GROUP SITTING UNDER UMBRELLAS,BLACK AND WHITE AN HARBOTECTON  PHOTOGRAPHD  UPTO PODE ARINWAL
321,A CROWD OF PEOPLE WITH UMBRELLAS ON A STREET,A CROD IN A ROLL IF UMBRELLAS ON THE CA
322,A CROWD OF PEOPLE CROSSING A STREET HOLDING UMBRELLAS,A CROWD OF PEOPLE TALK IN THE SET OPEN WINDOW
323,A GROUP OF PEOPLE CROSSING A STREET WITH UMBRELLAS,A GROUP OF PEOPLE ANIG HORSES A STREET WITH CONVREO
324,A CROWDED STREET OF PEOPLE ALL WITH UMBRELLAS,A LOAT OF SEEP OF PEOPLE MALKIN ON THE BLOWI
325,CROWD OF PEOPLE WALKING ACROSS THE STREET UNDER UMBRELLAS,A CROWD OF PEOPLE WALKING ACROSS A STREET NEAR UMBRELLAS
326,A GROUP OF SHEEP IN A GRASSY AREA WITH TREES IN THE BACK GROUND,GROUP OF PEOPLEIN A GROSNSING BAY OVA TREE IN IRPONES
327,FLOCK OF WHITE WOOLEN SHEEP STANDING IN GRASSY AREA,LOT OF WHITE E CHEESE STANDING IN A GRASSY AREA
328,A HERD OF SHEEP WALKING ACROSS A LUSH GREEN FIELD,A HERD OF ZEEPRA WALKING IN A CARK IN LUSH GREEN FIELD
329,A LOT OF SHEEP ALL IN ON GRASSY AREA,A ROT OF SHEEP ALL EIN ABOG BANCE OE
330,THERE IS A GROUP OF SHEEP GRAZING ON THE GRASS IN THE FIELD,TER ACE COHUGE GRAZING ON A GRASS IN A FIELD
331,TWO WOMEN LOOK AT THEIR PHONES ON THE TRAIN,TWO ZEBRA LOOKING FOR TA PHOTO AR ITS LAY ON TEG
332,TWO WOMAN ARE SITTING ON A PASSENGER TRAIN,TWO WOMEN ARE SITTING ON A BED KITCHEN
333,PASSENGER TRAIN IN THE NIGHT HOURS WITH NO SMOKING SIGN AND TWO WOMEN,PASSE GITAE IN THE NIGHT HOUER WITH LOW OVERED SIR NEAA TWO LAN
334,PEOPLE SITTING BY THE WINDOWS IN A TRAIN,PEOPLE SITTING DOWN THE WINDOW EATING FOOD
335,TWO WOMEN SITTING IN TWO SEPARATE TRAIN CARS,TWO WOMEN BINKING INTO A EPARATE INA CAR
336,BIKES ARE LINED UP IN THE STORE ON THE FLOOR,FIVES ARE LINED UPANI FORD ON THE TAE
337,A BUNCH OF DIFFERENT BIKES ON A WOODEN FLOOR,A BEACHAR CAKEN AT ONON BEIN CONED
338,A ROW OF BICYCLES FOR SALE IN A STORE,A GOUP OF HAR CUMPIS FOR SALE IN THE CITY
339,A PINK BIKE IN A BIKE SHOP WITH HARDWOOD FLOORS,A PINK BITE AND A WHITE COCCOLET A LAR O DA
340,A ROW OF BIKES PARKED NEXT TO EACH OTHER,A ROAD OF PARANGES PARKED NEXT TO EACH OTHER
341,A MAN TAKING A SWING AT A TENNIS BALL,A MAN SEEPING IN SLEEP ATTIT AN A TENNIS COURT
342,A MAN HOLDS A TENNIS RACKET ON A TENNIS COURT,A MAN HOLDS A TENNIS RACQET ON A TENNIS COURT
343,A MAN STANDING WITH A RACKET ON A COURT,A BABY KITTING WITH A RACKET ON HE FLOOR
344,A MAN HOLDING A TENNIS RACQUET ON A TENNIS COURT,A MAN HOLDING A TENNIS HAT BEFORE A TENNIS COURTCOURT
345,A TENNIS PLAYER STANDING AND LOOKING ACROSS THE COURT,A TENNIS PLAYER STANDING AND LOOKING ACROSS THE COURT
346,THE MAN HAS A BAT IN HIS HANDS,A DETA RO IT WIT A BOK IT CIKING  ESTET
347,A PERSON PRACTICES BATTING DURING A BASEBALL GAME,A PERSON TOCYCE IS RIDING DURING A BASEBALL G
348,A BALLPLAYER ON DECK PRACTICING FOR HIS TURN AT BAT,A BALL PLAYER ON TARATECI EING OKE PANG AEBALL
349,A BASEBALL PLAYER HOLDING A BASEBALL BAT DURING A GAME,BASEBALL PLAYER HOLDING A BASEWHILE BA SITTING A GAME
350,A BASEBALL PLAYER PRACTICING HIS SWING AT A BASEBALL GAME,A BASEBALL PLAYER TEMPING HIS SWING AT A BASEBALL GAME
351,A SMALL YELLOW BIRD ON A SMALL BRANCH,A SMALL YOUNG BIRD ON MILE BOATIN ON
352,A YELLOW AND RED BIRD IS SITTING IN A TREE,A LETTL AND RESS BIRD APLE ANIN TOD
353,A BIRD PERCHED ON TOP OF A BROWN TREE BRANCH,A BIRD BIRSE ON TOP OF A LANON SO BRANCH
354,A BIRD PERCHED ON A BRANCH OF A TREE,A YOUT  Y BEARS PERCHING A CRACK ONA TRE
355,A BRIGHT COLORED BIRD IS SITTING ON A BRANCH OF A FULL TREE,A RIGHT COLORED BIRD SITTING ON A BRANCH NOF A FOR
356,A WOMAN PLAYING TENNIS THROWING THE BALL IN THE AIR READY TO SERVE IT,A COPUTE ATCIN A TA A  ARINA BALL AN A
357,A WOMAN WITH A TENNIS RACQUET THAT IS ON A TENNIS COURT,A WOMAN WITH A TENNIS RACKET THAT IS ON A AN IN COURT
358,A WOMAN HOLDING A RACQUET ON TOP OF A TENNIS COURT,A WOMAN HOLDING A RACQUET ON TOP OF A TENNIS COURT
359,A TENNIS MATCH WITH ONE OF THE PLAYERS SERVING THE BALL,A TENNIS MAT PERFORMING THE FOLLER SERVING THE BALL
360,A WOMAN TENNIS PLAYER SERVING A TENNIS BALL,A ORANGE ENSS PLAYER SIT ON A TENNIS ORT
361,A SILVER AND GREEN TRAIN PULLING INTO A TRAIN STATION,A SURFER INGREEN ON A ROLLEN A PATE O APIA
362,SUBWAY CAR LEAVING THE SUBWAY STATION AT NIGHT,RED OT UMBRELLA EATING A SOVY FACES I TAT MON
363,A TRAIN PASSES BY IN AN EMPTY STATION,TRAIN TROPIC FLY IT EMTY PLA N
364,A COMMUTER TRAIN AT THE STATION AT NIGHT,A COMMUTER TRAIN AT A STATION ATRO
365,A TRAIN IS PULLING INTO A SUBWAY STOP,THE TRAN IS FOWLING IN FRONT OF A CACO
366,A MAN SITTING ON A BENCH SURROUNDED BY TREES,A AMAL SITTING ON A FENT ONG TE PATA
367,A MAN SITTING ON THE PARK BENCH IN THE FOREST,A LAMB SITTING ON A TOK BENCH IN THE FOREST
368,A MAN SITTING ON A BENCH IN A FOREST AREA,A BIRD SITTING ON A BENCH IN A FOST AIR
369,A MAN SITS ON A BENCH UNDERNEATH TREES,A MAN SITS ON A BUNCH CETC
370,A MAN SITTING ON A BENCH IN A WOOD,A MAN HOLDING A WOODEN BENCH HOLLING A BED
371,A CLOSEUP OF A CHEESE PIZZA ON A WOODEN TABLE,PAT PALY CILD AN OVER CITI AIA WODEN OT
372,A LARGE CHEESE PIZZA BEING SERVED TO CUSTOMERS,A LOT OF TRAS MAZO OT E SERV IT CUSTOBERS
373,A LARGE CHEESY PIZZA ON A WOODEN COUNTER,A LARGE CHEESY PEACLOCK ON A ROOF AN ACAN
374,THERE IS A FRESH PIZZA THAT JUST CAME OUT THE OVEN,THERE IS A FRENT SIT TAT E HAVA SIN COFE INOL
375,A CLOSE UP OF A PIZZA ON A WOODEN TABLE,A CLOSE UP OF A PIZZA ON A WITEN PATE
376,A BED THAT HAS AN OLD FASHIONED WOODEN FRAME,UMBELLAS AT AE STONING OSS I AING AKE
377,A FANCY BED WITH A TALL HEAD BOARD,A TAN PEBRA ITIN TALLER BAA
378,A BEDROOM WITH A BED THAT HAS AN ORNATE FRAME,ABEDROOM WITH A BED AND AVEAN  ORCANTA ORNATE RON
379,THE BED IN THE ROOM IS CLEAN AND READY FOR ITS GUESTS,ARIDIN A AN AN ON A FAR
380,A WOODEN BED WITH WHITE BEDDING AND PILLOWS,A WOODEN BED WITH A WHITE BEDROMAND SI
381,A VERY OLD AND DIRTY REST ROOM WITH SINK AND TOILET,A VERY OLD AND RETY WHITE BAT WIT I ABOARD
382,A VERY OLD TOILET AND SINK IN AN OLD ROOM,A VERY TALD TOILET ON SAT  ON A WAD
383,AN OLD RUSTED BATHROOM WITH WOODEN WALLS AND FLOOR,AN OW WORK I  WACN AN ITA BALL SIT AND FLOOR
384,A DIRTY BATHROOM THAT HAS BROKEN WOOD AND PIPES,DITY BATHROOM VAAN FRUZZY WOODS AN PARK
385,A FILTHY BATHROOM HAS A DIRT COVERED SINK AND A RUSTY TOILET,A FILTHY BATHOM HAS A PERCE OVER AN A A LOTIN PILLOR
386,MAN IN BLACK BLAZER POURING WINE IN GLASSES,A A TLANIN CADWAING PORKIG ONA TOP
387,A MAN POURING WINE INTO THE GLASSES OF OTHERS,A MAN ORNG WANE INTO E GLASSES OF CTIN
388,A MAN POURS A DRINK OF WINE FOR TWO COMPANIONS,AN AIR FORCE PAIS A FORN ORTATION FOM A A
389,A MAN POURING WHITE WINE INTO A COUPLE OF WINE GLASSES,A MAN POURING GLASS OF WIE IN ON OPLEOF WINE TUPS
390,A MAN POURING WINE INTO TWO OTHER MENS WINE GLASSES,AN AIRPORING LINE INTO TO OTER MAA WINE COCK
391,FOOD TRUCKS ARE PARKED AROUND SMALL OVAL TABLES,TO TRUCKS AN PARK AROUND E WALL OVER KITT
392,SEVERAL FOOD TRUCKS PARKED IN AN AREA THAT HAS TABLES AND SOME CHAIRS NEXT TO IT,SEVERAL FOOD TRUCKS PARKED IN AN AREA AT ON TABLES AND CHAIR SINT
393,PEOPLE GET A MEAL FROM OUTDOOR FOOD TRUCKS,A PONPEGETIG MEAL FROM OUTDOOR FO TRUCK
394,A COUPLE OF DINING TRUCKS ARE IN A PARKING LOT WHILE SOME PEOPLE STAND OR SIT IN CHAIRS,A COUPLE OF DINING TRUCKS ARE IN A PARKING LOT AND SOME PEOPLE STAND I SEAT AND CHAIRS
395,A COUPLE OF FOOD TRUCKS PARKED IN A PARKING LOT,A COUPLE OF FO TRUCKS PARKED IN A PARKING LOT
396,A CLOSE UP OF A BASEBALL PLAYER HOLDING A GLOVE ON THE FIELD,A PARKING PIPE OP AR HOLDING A LARD ON ACA
397,A MAN IN WHITE BASEBALL UNIFORM ON A GRASSY BASEBALL FIELD,A MAN IN WHITE BASEBALL UNIFORM OF A GRASSY RAZEBLL
398,A BASEBALL PLAYER SIGNALING TO ANOTHER PLAYER OR COACH,A BASEBALL PLAYER SIGNALN TO ANOTHER PLAYER AT MOME
