Index,Reference,Hypothesis
192,BEACH GOERS SET UP UMBRELLAS NEXT TO RENTAL SIGNS WHILE A COP WATCHES,JET WITH SOME UMBRELLAS ONSTO ON THE SIDE AND LIMEN ON  WATCHING
193,A GROUP OF PEOPLE HANDING OUT WITH LAWN CHAIRS UNDER TWO COLORFUL UMBRELLAS,A GROUP OF ZEOPRA ANDIN ELEPAN  ONI AE ONA TRETN
194,TWO WOMEN TALK AT A BEACH RENTAL KIOSK,TWO WOMAN TALKAT AND ILETRAFFIC FA ON SOME CTE BEC
195,PEOPLE STANDING NEAR A GUARD IN FRONT OF A RENTAL STORE,AGROP OF EOPLE STAND ON AN ARO ARPONE ONIN EAIN IT A O
196,A BIRD IS SITTING ON A BOWL OF BIRDSEED,A PEPRAN IS SITTING ON THE BOWLA FERSESAN OTEN OBJECT
197,A BLUE BIRD SITTING ON TOP OF A BOWL OF SEED,A PERSHON PISING A PAT FLOWERS OF SOME KIND
198,A BIRD WITH ITS RING SPAN SITTING ON A BOWL WITH FEED IN IT,THE  DOES MANY STING AR NOT SO AP ICE LIKEA CAAN GREEN ILI
199,A BLUE BLACK AND WHITE BIRD A BOWL OF BIRDSEED,A PLAYER JA WEARING BAD AN A H SETIN NEX TOOR
200,A BIRD WITH OUTSTRETCHED BLUE WINGS IS SITTING ON SOME BIRD FEEDER,A CAR WITH OUTSTRUTCH ANROADWAYS IS SITTING ON SOME ERTHA
201,A GUY SLIDING TO A BASE IN BASEBALL,A GUY SFIGTING O SECRET ON A 
202,A BASEBALL GAME AS SEEN THROUGH THE SAFETY NETTING BEHIND THE BATTER,A BASEBALL GAMEER SEEN TWITH A SAFETY AI BEHIND THE BACKROU
203,PROFESSIONAL BASEBALL PLAYERS IN THE MIDDLE OF A GAME,A CROFESSIONAL WITI MOUTHI IS AN UMBRELLA ON A ANMA
204,A GROUP OF MEN DURING A BASEBALL GAME WITH WALL IN THE BACKGROUND,A PACKAGES MANTO O BASBANKETIT A WALL
205,PITCHER IN A BASEBALL GAME TRIES TO OUT A PLAYER ATTEMPTING TO STEAL BASE,E OS ARE LIKING ROOL AN I GARD O SMALL O PARDEN ANISON AIPERAATENCESTION MAKEI
206,AN EMPTY STREET AND STEEPLE WITH A CLOCK ON IT, MEN ANY STREET ANI ON A E ROAD
207,A TALL CLOCK TOWER WITH TREES ALL AROUND,CRIMINAT LINED OG ARON IN A GREEN POIC ON SKUNY
208,A LARGE CLOCK TOWER NEXT TO A SMALL WHITE CHURCH,RUN HID TANP  SIGNIN NEXT TOATER ITI O
209,TILTED SHOT OF A CLOCK TOWER ATTACHED TO A BUILDING,A IECTIV ASSHOT ANOTHER FARME TOWER ATTACHED NTO A FLOATING ROO
210,A CLOCK TOWER STANDS ON THE SIDE OF A BUILDING,CLOCK TOWER STANDS ON A SIDE OF A RID
211,A BANK SIGN THAT ALSO HAS A CLOCK ATTACHED TO IT,PEOPIN THE BAKSIDE OF I HAS A LOT OF TITES OR TEMT
212,A SIGN HANGING OF THE SIDE OF A BUILDING ON TOP OF A CLOCK,A SIGN HANGING UP THE SIDE OF A BUILDING ATER TROPINON OTEON
213,A PHOTOGRAPH OF KEY BANK WITH A CLOCK UNDER THE SIGN,A PHOTOGRIPHING OF KEIN AT AN ITHLONIC ISEO
214,A KEY BANK SIGN WITH A CLOCK ON A BUILDING,SLICE JAPUZZA AN IRIA I ONITA ISTA O A
215,CLOCK SHOWING 1105 AS TIME UNDER BANK LOGO SIGN,TIN CON E DAY IN TE IN O PIE AS A CONTEA IN O TRUCK
216,A YOUNG GIRL WITH A GREEN JACKET EATING A PIECE OF PEPPERONI PIZZA,A YOUNG GOTER BIKIN A GRASSLY BIS OFCES TELECISION AND SELFISH I
217,A LITTLE GIRL EATING A SLICE OF PIZZA IN A ROOM,YOUNG GIRL EATING SLICE OF OZENA MEATO IN A UNR
218,A YOUNG GIRL EATING A SLICE OF PIZZA,A YOUNG GIRL LEDING ON A AO IA
219,SMALL GIRL IN GREEN SHIRT HOLDING A SLICE OF PIZZA TO HER FACE,SMALL ROAD RANGE OF MOOEN SIT SINI AN SON A
220,A GIRL TAKES A BITE OF HER PEPPERONI PIZZA,A GIRL TAKES HE SLICE OF HER NUTROOM I NEFOR
221,A WOMAN IS STANDING IN THE MIDDLE OF THE SNOW WITH SKI STICKS AS THE SUN RISES IN THE BACKGROUND,MSON STANDINGIC BES TASIT WITH SUN FRICES IN A BASH PAC
222,A KID STANDS IN THE SNOW ON HIS SKIIS,ENTESIASTAN ON SNOI SKIING
223,A WOMEN WHO IS WALKING IN THE SNOW ON SKIS,FAR OF WOMEN WHOISE WALKING ARENCE ON SKIS
224,A MAN WLAKS DOWN A SNOWY TUNDRA FIELD,AN ODA SUNFE LIN OF A SOLE INSIDE OF AREA AIN A PI A
225,A WOMAN HIKING ACROSS SNOW COVERED GROUND WITH TWO SKI POLES,FOMORICE ACROSS SNOW COVERED GROUND OT TO A SKATEPOARD
226,A GIANT BANANA IS SITTING IN BEACH CHAIR WHICH IS OVERLOOKING TURQUOISE WATER,A GIANT UNDELLA IS SITTING IN CHAIR APPROACHES AL E LOOKING TURQOIS ON
227,THERE IS A BANANA ON A BEACH CHAIR WITH A SMALL UMBRELLA,OTRE PO SIT IN A FOLA LIGE IIC
228,A BANANA IN A LITTLE CHAIR NEAR A WINDOW,SA BANANA AND A LITE CHAIR CHAIRS AD WINDOW
229,A BANANA THAT HAS BEEN PLACED IN A TINY LOUNGE CHAIR,A BANANA THAT HAS ANEPATES ANECTONA ESINS TAR OTSI
230,A BANANA SITTING ON A YELLOW BEACH CHAIR NEXT TO A SMALL UMBRELLA LOOKING OUT A WINDOW AT THE BLUE WATER,A BANANA SITTING ON A LANING CHAIR NEXT TO A SMALL CENTRA FLOWERS ON
231,A DESK WITH A KEYBOARD MOUSE AND TWO MONITORS ON IT,A DESK WITH A KEYBOARD MOUSE AND TWO MONITORS ON IT 
232,TWO COMPUTER MONITORS ON A DESK WITH A KEYBOARD AND MOUSE,ETO ERMO E DESK IN A JATET O BODY
233,A COUPLE OF MONITORS ARE ON A DESK,A COUPLE OF MONITORS PARKED LIKE A DESK
234,A VIEW OF A WORK DESK COMPLETE WITH COMPUTERS AND CAMERA,A ANEERN TRAFFIC DION AHATING OVERSTEEST AN SWING OF A ROT 
235,LOOKING DOWN AT A DESKTOP WITH TWO MONITORS A KEY BOARD MOUSE AND CELL PHONES ON IT,FA BANDING DOWN A DESKTOP TWO SWINERS IN  SETS OF FET I
236,A NEATLY MADE BED SITTING NEXT TO A WINDOW,A NEATLY MADE BED SITTING NEXT TO A WINDOW CAR
237,TWO TWIN BEDS IN A ROOM WITH A PICTURE OF FLOWERS ABOVE IT,TWO TWIN BEDS AT A ONE APFRON ATURING FLOWERS ABOVE IT
238,THE ROOM IS EQUIPPED WITH TWO SEPERATE TWIN BEDS,A ZEBRST ON EQUIP EACHIT SEPARATE TWIN BEADS
239,TWO SINGLE BEDS ARE PUSHED UP AGAINST EACH OTHER,TWO MENY SINGLE SOTSCRACKERS BITEN XT TO CA
240,TWO WHITE TWIN BEDS PUSHED TOGETHER IN A BEDROOM,A WHITE OVEN RIDIS PUSHED I BONE  UMBRELLA
241,THE SECURITY OFFICER ON A SEGWAY IS USING HIS CELL PHONE,A SECURITY OFFICE ON A SIDEWAY IS USING ITSELF POIOSURE
242,A POLICE OFFICER IS SITTIGN DOWN TALKING,TELIS OFFICERS SITTING IN BATHDO FELD
243,A SECURITY OFFICER SITTING ON A FENCE WHILE TALKING ON A CELL PHONE AND HOLDING ONTO A SEGWAY,SCUTAON RAPE IS PREPARING TO TOP A STREE STALE OS IN AGA HO SOME SIDWICH
244,A SECURITY EMPLOYEE SITTING ON A LEDGE ON A CELL PHONE, REDDY EAR AN A SITTING NEA FOR
245,A SECURITY OFFICER USING A SEGWAY AS A FOOTREST, YOKSERO SET AN ASERTE BEST
246,THIS YOUNGSTER TRIES TO GET HIS KITE OFF THE GROUND,THIS YOKSTER TRIES TO GAT HIS KITE OF ROAD
247,THE MAN IN THE PARK IS FLYING HIS KITE,THE MAN IN THE PARK IS FLYIN THE SKY
248,YOUNG PEOPLE ARE FLYING KITES AT A PARK,A YOUNO TRAININ FLYING HE BITE SIT OF A MARA
249,A GROUP OF PEOPLE STANDING ON A LUSH GREEN FIELD FLYING A KITE,A SARTO FOC WIT ANDI ELON ROUND SOR ODING ICE 
250,A MAN IN A PARK FLIES HIS KITE WITH A LONG TAIL,A MAN IN A PARK  GLIES HIS EYE WHILE AGINST A LONG HELF 
251,THE TRAIN IS CROSSING A STREET IN THE CITY,AMBY TRAINS PARSING A SPIT A SOI EBE
252,A TRAIN GOING DOWN THE TRACK NEAR A CITY, TRAINS GOING DOWN THE TRACK ON THE GASS TFIL
253,A TRAIN PASSING THROUGH A STATION IN THE MIDDLE OF THE DAY,TRAIN PASSES ON STATION ON THE MIDDLE OF THE DAR
254,A TRAIN CARRYING FREIGHT CONTAINERS IS ON THE TRACKS,A TREAN CARRYING FREIGHT CONTAINERS IS ON THE TRAGOFSCOL
255,A BIG LONG TRAIN THAT HAS SOME STORAGE CONTAINERS ON IT,A BIG LANG TRINK ASSOME STORAGE CONTAINERS ON IT
256,A YOUNG MAN STANDING IN FRONT OF A LUGGAGE CAROUSEL AT AN AIRPORT,A YOUNG MMAN STANDING IN FRONT OF A LAGE ANASIN ANA OWNAAAA
257,A PERSON WAITS FOR THEIR LUGGAGE AT AN AIRPORT,A PERSON WAITS FOR LUGGAGE ON E PA
258,AN INDIVIDUAL IS TAKEN IN THIS VERY PICTURE,A ITEM MUTRA IS TABLE NAT ANORETY
259,ADULT STANDING AT LUGGAGE CAROUSEL IN AIRPORT AREA,A CHELF STANDING IN SONT OF TA ASERBAL ANDBRER
260,A YOUNG MAN WITH SUITCASES ON THE CONVEYOR BELT IN AN AIRPORT,A YOUNG MAN WITH SUITCASES LOKING A BAR BELT WO LOKIN
261,A PICTURE OF A PUBLIC PARKING BOOTH,A PICTURE OF A CARPE E CIE 
262,THE PARKING ATTENDANT IS WAITING FOR THE FEES TO BE PAID,AAO BATA IT AN OCEN TAL A  AN OF A ATA
263,A PUBLIC PARKING PAYMENT BOOTH IN A LOT,A PUBLIC OSED ITH MECN FRONTE ON DIRT
264,BUILDINGS WITH LARGE SIGNS PARK HERE WITH RAINY CEMENT, BUILDINGS WITH LARGE SIGNS ARKIN OF A RAD SIF
265,THE ROADS ARE WET NEAR A PUBLIC PARKING BOOTH,PAFO AR WAON WIT OTHER HAI OVES NA T OCEA
266,A WOMAN STANDING ON THE SIDE WALK WITH HER CHILD,A WOMAN STANDING ON THE SIDEWALK A CHURCH
267,WOMAN STANDING WITH BACKPACKS ON PLATFORM WITH TRAIN,AOMAN CATING WITH ACKTATI BASABES ANONA MONTIN
268,A WOMAN AND A SMALL CHILD WATCH A TRAIN AS IT PASSES,A WOMAN AND A SMALL CHILD WATCH A TRAIN ON THE PATHES
269,A WOMAN AND BABY ARE WAITING FOR THE TRAIN,A BLE WOMAN AND A B WIIUNHOLE AN V
270,A WOMAN AND BABY AT A TRAIN PLATFORM,A WOMAN IN BATHING INELECTRINT CATCHAS IS
271,A MAN ON A SNOWBOARD ON A GROOMED SLOPE,A MAN ON A SNOWBOARD ON A EN IOF OD A EERAO
272,A MAN WALKING ACROSS A SNOWY MOUNTAIN ROAD,A SORAN WALKAN CLOSE A SOORMOTON ESE
273,A SNOW BOARDER IS GOING DOWN THE SLOPE ON HIS BOARD,A SNOWBOARDER IS SNOWING DOWN A SLOPE PARKSC
274,A PERSON WALKING ON A SNOW COVERED FIELD,A PERSON WATKG FACE OMONE FLLEVORS IN A OPE
275,A PERSON RIDING A SNOW BOARD ON A SNOWY SLOPE,A PERSON RIDING THE SIDE OF THE ON UF A SNOWYN SLOPE
276,A BATHROOM WITH A TOILET WINDOW AND TUB IN IT,A LONASED OSPAE ANN I S
277,A WHITE TOILET SITTING IN A BATHROOM NEXT TO A SINK,A ATHAT IS OL POT WIT OO NO TO HE SAD ON THE CA O
278,A TOILET AND TOWEL RACK ARE IN A BATHROOM,A CATCHAN AC ANAA WARDING ON A BATGROUND
279,THE INTERIOR LAYOUT OF AN AVERAGE CLEAN BATHROOM,A TEAMER LAY OUT IN HAN AS IN BATHROOM
280,A RESTROOM WITH A TOILET SINK AND WINDOW,A RESTROOM WIT TOILET SANKAND LVING ROO SOT
281,A WOMAN SITS IN ONE OF THE EASY CHAIRS IN THE BIG LIVING ROOM,APOY GUSIT SEROS ORASEMEN USI TOPEOBLE IT ON DABORDING O STREET
282,A VIEW OF A LIVING ROOM THAT APPEARS TO BE VERY ELEGANT,I URIF A BIT ROOM THAT AS USED IN A ARY ELEGANT
283,A PERSON SETTING IN A CHAIR IN A LIVING ROOM WITH A FIREPLACE AND WINDOWS,A PERSON SITTING A CHAIR A FIREPLACE AND HOSE
284,A LIVING ROOM WITH A GIRL SITTING IN A CHAIR,A LIVING ROOM WITH A LOSS AND A KITCHENL
285,A LIVING ROOM FILLED WITH FURNITURE AND A TABLE,SEN CITTEN RON COKIT PICE SLICING A ES TOA KISE
286,A VERY BRIGHT AND SHINNY REFURBISHED RED TRUCK,ABERRY IS ON THE RIHTAN ONE WULET RED SUCTION
287,AN OLD MODEL RED CHEVROLET TRUCK IS ON THE PAVEMENT,AIA RAL SHIRT WEDIN OO FACE ONTO WATO EHIN
288,A BURGUNDY LOWRIDER SHOWQUALITY HOT ROD CHEVY TRUCK,A PERSON AR HIND A SOTAL STREET LIN ON A SOVE TRAFFIC
289,A VINTAGE RED TRUCK PARKED IN A PARKING LOT UNDER A BLUE SKY,COUNTEMICH RED TRUCK ARPSIN ONTN ARIMATE SKISITERS
290,A CLASSIC RED TRUCK IS PARKED IN THE LOT,A CLASSIC RED TRUCK IS ONG TRAN RAIL
291,THE YOUNG GIRL SMILES BRIGHTLY WITH A PLATE OF PIZZA,ILFOLL SMILES RIGHT ON A WODEN PATE ONING DAKON SANIE
292,A GIRL SITTING ON A CHAIR IN FRONT OF A PEPPERONI PIZZA,A DOD ISIN A BBODY OF CHAIR A OTE OF A CATOAN
293,A CUTE LITTLE BLOND GIRL SITTING NEXT TO A PIZZA,BAG OF ACUTE LITTLE POE BED LAYING STA ISO
294,A LITTLE GIRL GRINS AT HER PLATE OF PIZZA,A LITTLE HEBRA RINDS AT ONE LEG OF SA
295,A SMILING GIRL HAS A SMALL PLATE OF PIZZA,A SMILING GIRLS AS A SMALL PLATE OF MIPKES
296,A HORSE STANDING BESIDE A TREE AND A BUILDING,A HORSE STANDING BESIDE A TREE HOLDIN
297,A HORSE IS EATING SOME GRASS NEXT TO A BUILDING AND IS SURROUNDED BY A FENCE,A BRITE HORSES EATING SOME GRASS NEXT TO A BUILDING AND A SMONE WIN FENCE
298,THE HORSE IS GRAZING IN THE BACK YARD OF THIS HOME,GROP OF I HORSES CRASSN  OTHER ON BACK YOND OF THE CITY
299,A HORSE IS GRAZING NEAR A BUILDING IN THE GRASS,A PIG HORSE IN STRA TER T LANGES AND PRS
300,AN ANIMAL GRAZING ON A LUSH FIELD OF GREEN GRASS,THIS UXMOUN HOMA LADE ALONG IN A ROSWA ANI A OTET 
301,A CAT RESTING ON A LAPTOP NEXT TO A PERSON,AR CATS AR RESTING ONA BLOCK TROWING NEXT TO E OSIN
302,A CAT RESTING ON TOP OF A LAPTOP COMPUTER,A CAT RESTING ON TOP OF A LOP OF OMPUT
303,CAT IN FRONT OF A LAPTOP LOOKING UP FROM THE SCREEN,A CAT IS ON A PLAT O IING A PAT OF AE OG
304,A CAT IS SITTING ON TOP OF A LAPTOP,A MECAT IS SITTING ON TOP LOF A LAPTOP NI
305,A CAT LAYING ON THE TRACK PAD OF A LAPTOP,A MODRA ABLEBE TRAFF PACKE AS A EHON  INO IS OPOSA
306,A TENNIS PLAYER GETTING READY TO HIR A SERVE,A TENNIS PLAYER GETTING READY TO GOV A SERVE
307,THE WOMAN IS GETTING READY TO SERVE IN THE TENNIS GAME,THER IS ONLY WOMAN RESTLES E BEDIS TOSER ON THE TENNIS CL
308,A WOMAN IN WHITE DRESS PLAYING A GAME OF TENNIS,A WORMAN IN WHITE BRESAR PLAYAT GAME ON  TAND ON THE FLOOR
309,A WOMAN THROWS A BALL UP TO SERVE IN TENNIS,A WOMAN THROWS A WHIELD IS UP TO SERVE HE TENNIS
310,TELEVISION CAMERAS CAPTURE A TENNIS PLAYER DURING A MATCH,A MASE PLAE WITH OE LIKING TOP OF BOA SALDINE
311,A VIEW OF A MOTORCYCLE THE PICTURE IS VERY CLOSE,E PEOPLE ON A MOTORCYCLE WITH A RODI ECONSOLS AND VARIOUS TOPS
312,THE FRONT END OF A MOTORCYCLE IN A PARKING LOT,A FRONT N THE END OF A MOTORCYCLE NAX O U
313,A BLACK AND GREEN PARKED MOTORCYCLE SOME CARS AND BUILDINGS,A WHWHITE GLASS OF COUC DAST SELLON SOME TIES ON A BOC
314,A MOTORCYCLE PARKED ON THE SIDE OF A ROAD NEAR A CITY,A O MOTORCYCLEIEI TAL TANNER STATONS OFFE SHORT
315,CLOSEUP PICTURE OF THE FRONT OF A CLEAN MOTORCYCLE,A CLOSE UP PICTURE OF THE FRONT AVEGRINE LANI SON  NASHN TA
316,A BLACK AND WHITE SCENE WITH TWO COUPLES UNDER UMBRELLAS AND RAIN JACKETS SITTING AT A STADIUM,BLACK AFCOT SCENE OT TTOR RISSERRELLA AGE RANE JACKETS LITVING IN A STADIO AM
317,A GROUP OF YOUNG WOMEN SITTING NEXT TO EACH OTHER UNDER AN UMBRELLA,A GROUP OF EMPLESENTS SITTING NEXT TO EACH OTHER TIIN
318,PEOPLE SITTING UNDER UMBRELLAS ON BLEACHERS WITH OTHER SPECTATORS,SHIRTS AF DO MANANFELLAS BI OAGES SERKAN ONION SROPS ND AND EOPS
319,A GROUP OF PEOPLE WITH A UMBRELLA,A ROOM COFFEE AIN DOR WARIN ANIS ON AN AM TRAWORK
320,BLACK AND WHITE PHOTOGRAPH OF GROUP SITTING UNDER UMBRELLAS,BLACK AND WHITE CH PHOTOGRAPH ON ACALBK CITY NAIA STREET SE
321,A CROWD OF PEOPLE WITH UMBRELLAS ON A STREET,A CROWD OF PEOPLE O AN UMBRELLAS AN SIL
322,A CROWD OF PEOPLE CROSSING A STREET HOLDING UMBRELLAS,E A CHILD IS IN FOAL SOIN STRUE S
323,A GROUP OF PEOPLE CROSSING A STREET WITH UMBRELLAS,O TRAFFIC OTEF BOARIN ANAT ONTING A SPON ON A ONTO
324,A CROWDED STREET OF PEOPLE ALL WITH UMBRELLAS,A FROWNE SETTIS ON E DIFFERENTLY LARGEOR OMPE LASS IS EXI
325,CROWD OF PEOPLE WALKING ACROSS THE STREET UNDER UMBRELLAS,A CROWDED CAMALE IN GLASSES AND GROSZERY GANENTS
326,A GROUP OF SHEEP IN A GRASSY AREA WITH TREES IN THE BACK GROUND,EEXMIY STER METI OILE AND CHAIRE AND FRUIT AN OSI ON IT
327,FLOCK OF WHITE WOOLEN SHEEP STANDING IN GRASSY AREA,A N LOT OF WHITE SO N AN TI PANT STANDWICH AND GRES ARIA
328,A HERD OF SHEEP WALKING ACROSS A LUSH GREEN FIELD,CHERE IS A PIECE OF CLOCK WAG A SMOSY LUS GREEN ANSARATS PLANK
329,A LOT OF SHEEP ALL IN ON GRASSY AREA,A LAR SI FLYING IN A GLON I ASI FOM ATEN
330,THERE IS A GROUP OF SHEEP GRAZING ON THE GRASS IN THE FIELD,THRE S A FEN SHEEP GRAZING ON A GRASSY FIELD
331,TWO WOMEN LOOK AT THEIR PHONES ON THE TRAIN,A DOK STIN SIGNAL ACNITILIC AT THOSE BOOEN ON THE TRAINT
332,TWO WOMAN ARE SITTING ON A PASSENGER TRAIN,TWO WOMEN ARE SIING AN A PATSNORSO
333,PASSENGER TRAIN IN THE NIGHT HOURS WITH NO SMOKING SIGN AND TWO WOMEN,PASSENGER AIN A NIGHTHOUSES IN A ORSEMESTY COCK ONSTS OF AN AREA
334,PEOPLE SITTING BY THE WINDOWS IN A TRAIN,A LARGE BLIT SINKI WITE OOWS AN SELAN A SPRIT ON FORLIN
335,TWO WOMEN SITTING IN TWO SEPARATE TRAIN CARS,TWO WOMEN SINDING NEATO SEPARA  COERS
336,BIKES ARE LINED UP IN THE STORE ON THE FLOOR,LINES AN A LINE DOUBL ON TE A RCH
337,A BUNCH OF DIFFERENT BIKES ON A WOODEN FLOOR,A ACCLOE A BETCH OF GI LIKES ONI AO SNA
338,A ROW OF BICYCLES FOR SALE IN A STORE,A BLUE AND WHITE SANWICH E SALL IN STEA BOT
339,A PINK BIKE IN A BIKE SHOP WITH HARDWOOD FLOORS,ASINK BIKE ITH A FLAINK FLD ON SODA
340,A ROW OF BIKES PARKED NEXT TO EACH OTHER,AA DIFFEREN ROAD TOLING OSS AN AIRPLANERAJAN A ANTY A
341,A MAN TAKING A SWING AT A TENNIS BALL,OUPLE ON ORANCH TWO I UOLI US ONE SANG IN A LAN
342,A MAN HOLDS A TENNIS RACKET ON A TENNIS COURT,AN UMRELLA HORDS A TOUNIS RACKET ON THE TENNIS PLAY WITH A O
343,A MAN STANDING WITH A RACKET ON A COURT,AAS FASING WITH DIFFERENKETS AND FOIL
344,A MAN HOLDING A TENNIS RACQUET ON A TENNIS COURT,A ROATY MAN HOLDING A CART A RACQET TENNIS OOE DAGE ARFELD
345,A TENNIS PLAYER STANDING AND LOOKING ACROSS THE COURT,A TENNIS PLAYER STANDING AND LOOKING ACROSS THE COUR
346,THE MAN HAS A BAT IN HIS HANDS,A BEAR POSI ESONA ON ON OTAS
347,A PERSON PRACTICES BATTING DURING A BASEBALL GAME,A PERSON TOXSES BATTING DURING A BASEBALL GAME
348,A BALLPLAYER ON DECK PRACTICING FOR HIS TURN AT BAT,O ADONBASBALL PLAYER ON JAKY ATE CLIFT SO TO YOUG PORKE
349,A BASEBALL PLAYER HOLDING A BASEBALL BAT DURING A GAME,A PERSON RIDES ALONGSIDE A HOLDI PASHARS WHILE E RE ASI LAA 
350,A BASEBALL PLAYER PRACTICING HIS SWING AT A BASEBALL GAME,POICERAL MATOR PROLECT TO SURC HIS SWRIN AN A BUSO AM
351,A SMALL YELLOW BIRD ON A SMALL BRANCH,A SMALL IAMSAZATUPS NAT A FROPA I
352,A YELLOW AND RED BIRD IS SITTING IN A TREE,PERSON GIL AN A ROK FRO CI IN A CEEREY WANNY DAY
353,A BIRD PERCHED ON TOP OF A BROWN TREE BRANCH,ANGE ROS PERCHED ON TOP OF ANA INO SAL BRANCH
354,A BIRD PERCHED ON A BRANCH OF A TREE,DON OCKY BEAR WITH PERCH ON A BRANCH WAN TRO
355,A BRIGHT COLORED BIRD IS SITTING ON A BRANCH OF A FULL TREE,A BICE OF PECSHIRTS SITTING ON A GRAND UNDER AFOLD
356,A WOMAN PLAYING TENNIS THROWING THE BALL IN THE AIR READY TO SERVE IT,AS A BABY I ANESES O FESTIL SWINGN ITTHE BALL A DOTI
357,A WOMAN WITH A TENNIS RACQUET THAT IS ON A TENNIS COURT,A WOMAN SHAPS TENNIS PREAKFACE THAT IS ON A TENNIS COURT
358,A WOMAN HOLDING A RACQUET ON TOP OF A TENNIS COURT,A WOMAN HOLDING A RACQET ON TOP OF A TENNIS COURT 
359,A TENNIS MATCH WITH ONE OF THE PLAYERS SERVING THE BALL,A LETENGOS NET WITH ONE OF THEM PLAYIL SERVENG IN A WILE
360,A WOMAN TENNIS PLAYER SERVING A TENNIS BALL,A DOLEN AND TENNIS PLAYERS SERVING HONIS A COSS
361,A SILVER AND GREEN TRAIN PULLING INTO A TRAIN STATION,IP  WIT AMANO AN VEGETABEIN THE MIDDLE OF PASE OF GANGES ANO
362,SUBWAY CAR LEAVING THE SUBWAY STATION AT NIGHT, NEOEANGE ATERAIN AIN  OTI
363,A TRAIN PASSES BY IN AN EMPTY STATION, TRAIN PASSES BY AN EMPTY STATION OF TE STREET
364,A COMMUTER TRAIN AT THE STATION AT NIGHT, COMMAR TRAIN AT HA STATION AT NIGHT OF A CN ROAD
365,A TRAIN IS PULLING INTO A SUBWAY STOP,A TRAIN IS PULLING INTO IS AR STATION AX OTHER 
366,A MAN SITTING ON A BENCH SURROUNDED BY TREES,A  OE MOSE  YON R ALN A LAT OF FOD AN EI
367,A MAN SITTING ON THE PARK BENCH IN THE FOREST,COW A MAN SETT ONG A PARKIN LOTE ON RUBOARD
368,A MAN SITTING ON A BENCH IN A FOREST AREA,MAN SITTING ON THE BENCH OF A STAREA
369,A MAN SITS ON A BENCH UNDERNEATH TREES,AEBOD SITS ON ON A NOSTACTION LATE ULLER TOE
370,A MAN SITTING ON A BENCH IN A WOOD,A MAN SITTING ON AN A LANE  A WHAIL
371,A CLOSEUP OF A CHEESE PIZZA ON A WOODEN TABLE,OER COW STANDI AN OIN UP A A TEPISIONT
372,A LARGE CHEESE PIZZA BEING SERVED TO CUSTOMERS,A LOR CHIS BOTS LOKING SERFED IEL STAIRS
373,A LARGE CHEESY PIZZA ON A WOODEN COUNTER,FLOWER BOTE SI VABLE ON A WOODEN HOUNTIN BED
374,THERE IS A FRESH PIZZA THAT JUST CAME OUT THE OVEN,RIS OF FRESH POSHADIFIC DEST I MO AN KITCHEN
375,A CLOSE UP OF A PIZZA ON A WOODEN TABLE,A CLOSE UPOF A PEOPLE ARE CATCHIN O MAN WHO A AHAN
376,A BED THAT HAS AN OLD FASHIONED WOODEN FRAME,IS PROFESTING SMAL PEOPLE TOPOF A INARRONGEMENT ASI PAT
377,A FANCY BED WITH A TALL HEAD BOARD,L A FANTSIN BED WITH A TALL HILLN
378,A BEDROOM WITH A BED THAT HAS AN ORNATE FRAME,MEPORANA BED IS ON A OUCH WITH TORADIENTS AT ORNING RIN
379,THE BED IN THE ROOM IS CLEAN AND READY FOR ITS GUESTS,A BAFET LA ALGING ON THE OVERITSKINS A SINK
380,A WOODEN BED WITH WHITE BEDDING AND PILLOWS,A WOODEN BED WITH WHITE MESSEM AN THE CALTER
381,A VERY OLD AND DIRTY REST ROOM WITH SINK AND TOILET,A ISTANT A OA NAILIN RER DRA AN I INTEPLAT
382,A VERY OLD TOILET AND SINK IN AN OLD ROOM,A MAN HOLDS ON E WIIN S
383,AN OLD RUSTED BATHROOM WITH WOODEN WALLS AND FLOOR,PERPL AN COWER VRICELY WATERAN A POPISN ON TEON ASY BETIHAN
384,A DIRTY BATHROOM THAT HAS BROKEN WOOD AND PIPES,MITO COLE IN A PIT BY ETAL DIRTY BALCROON THAT AS BREN WOOD AN PIT
385,A FILTHY BATHROOM HAS A DIRT COVERED SINK AND A RUSTY TOILET,A FLOWY BATHROOM IS A DIR CLOVERED SINK RIDE A MOTORCYCL
386,MAN IN BLACK BLAZER POURING WINE IN GLASSES,A ZERA  TWO ANCES AGULATEN A TASK PIRE ON O THE DAS
387,A MAN POURING WINE INTO THE GLASSES OF OTHERS,HORS ALONG OTERS AN A TO BLAC OE PARKIN
388,A MAN POURS A DRINK OF WINE FOR TWO COMPANIONS,A MAN ARSITING ON A PERTONI NG ON E ST
389,A MAN POURING WHITE WINE INTO A COUPLE OF WINE GLASSES,A MAN WORS A BYWIE OTOET NEX TO A A
390,A MAN POURING WINE INTO TWO OTHER MENS WINE GLASSES,A MAN POURING  WI EXTOTO BANANANIT ICE BASTE
391,FOOD TRUCKS ARE PARKED AROUND SMALL OVAL TABLES,A TAXI RACK TO A TALL SISI TRET
392,SEVERAL FOOD TRUCKS PARKED IN AN AREA THAT HAS TABLES AND SOME CHAIRS NEXT TO IT,SEVERAL FOOD TRUCKS PARKED IN AN AREA THAT HAS TABLES AND CHAIRS NEXT TO IT
