Index,Reference,Hypothesis
194,TWO WOMEN TALK AT A BEACH RENTAL KIOSK,TWO OMAN TALK AD IN ON TRAFFITH TAFFEET ON SOME BANCH
195,PEOPLE STANDING NEAR A GUARD IN FRONT OF A RENTAL STORE,A PERSONL STAND ON AN OACOINTMENT A ATRAE ITCL
196,A BIRD IS SITTING ON A BOWL OF BIRDSEED,THE ZEBRA IS SITTING AR E BOWL OVER ASMOTEN OBJEC
197,A BLUE BIRD SITTING ON TOP OF A BOWL OF SEED,A ES OF BUSAN ISN PAN FL LOWERS OF SOME KINT
198,A BIRD WITH ITS RING SPAN SITTING ON A BOWL WITH FEED IN IT,BIRD DOIT TOMANY SPINGER MOUTS TO A AD BI SLIE AN UNGREE MILNIN
199,A BLUE BLACK AND WHITE BIRD A BOWL OF BIRDSEED,A BOY DO LAYING A BED IG NEXT TOOR
200,A BIRD WITH OUTSTRETCHED BLUE WINGS IS SITTING ON SOME BIRD FEEDER,A CARD WITH POW STRUTCH ANDROW LANS IS SITTING ON SOME EARTHFEED
201,A GUY SLIDING TO A BASE IN BASEBALL,A GUY PATTING I A GRIST OLIG  A O
202,A BASEBALL GAME AS SEEN THROUGH THE SAFETY NETTING BEHIND THE BATTER,A BASEBALL GAMEER ACH WITH A SAFETY THATIS BEHIND THE BACKES
203,PROFESSIONAL BASEBALL PLAYERS IN THE MIDDLE OF A GAME,AOT IS MALKLING AT ANANOTHER ON A TENS MATC
204,A GROUP OF MEN DURING A BASEBALL GAME WITH WALL IN THE BACKGROUND,AKAO PLAYING ITH A BASEBALL GAME AN A BALL
205,PITCHER IN A BASEBALL GAME TRIES TO OUT A PLAYER ATTEMPTING TO STEAL BASE,COSAR ITH A BASEBALL JES E GARD OF  SMALL TO PAANIONA A ACEO ININ I O
206,AN EMPTY STREET AND STEEPLE WITH A CLOCK ON IT,N OFA STREET WITA HORMROAD
207,A TALL CLOCK TOWER WITH TREES ALL AROUND,LAN CLOCK AR O IN A GREEN PUBLIC LOUDY STYTY
208,A LARGE CLOCK TOWER NEXT TO A SMALL WHITE CHURCH,A MODELAR TRACK SIGNAN NEXT TO AOAPOICE WALL
209,TILTED SHOT OF A CLOCK TOWER ATTACHED TO A BUILDING,ATICASSHOCK ANOTHER COCMER TOWER ATTACHED ONTO A FOTY ROAD
210,A CLOCK TOWER STANDS ON THE SIDE OF A BUILDING,ACLOCK TOWER STANDS ON T SIDE OF A RIAD
211,A BANK SIGN THAT ALSO HAS A CLOCK ATTACHED TO IT,POPODIRBAKS LIKED UP SAS A CLOCK TE TITE TO ONTRE
212,A SIGN HANGING OF THE SIDE OF A BUILDING ON TOP OF A CLOCK,A SIGN HANGING OF THE SIDE OF A BUILDING OTER TOPIOE OTOLIN
213,A PHOTOGRAPH OF KEY BANK WITH A CLOCK UNDER THE SIGN,A PHOTOGRIDER O TON AT AN ELONIC AOSOP
214,A KEY BANK SIGN WITH A CLOCK ON A BUILDING,A TO ANAR  ON ATA TOMI
215,CLOCK SHOWING 1105 AS TIME UNDER BANK LOGO SIGN,A CLOCK TEDAY AT THE WENO I AS CONTECT EAN DO SON
216,A YOUNG GIRL WITH A GREEN JACKET EATING A PIECE OF PEPPERONI PIZZA,HE YOUNG GITER AKNO CATCHE A PIECE OF POZES TELEPHONE AND SELFACH WINE
217,A LITTLE GIRL EATING A SLICE OF PIZZA IN A ROOM,LOUT GIRL EATING SWICE OF FOOTH TUK IN HER MATO IN AO
218,A YOUNG GIRL EATING A SLICE OF PIZZA,A YOUNG GIRL EATING UP AN OVEN OIN ER PAC
219,SMALL GIRL IN GREEN SHIRT HOLDING A SLICE OF PIZZA TO HER FACE,SMALL GIRL GRANS OF OAN SLICEACK AN SOME SOEIE
220,A GIRL TAKES A BITE OF HER PEPPERONI PIZZA,A GIRL TAKE ER ICE OF ET HOSFIN OR
221,A WOMAN IS STANDING IN THE MIDDLE OF THE SNOW WITH SKI STICKS AS THE SUN RISES IN THE BACKGROUND,AMOMAN STANDING INOJU PAC I I SOME PRICES IN A PASSPAS
222,A KID STANDS IN THE SNOW ON HIS SKIIS,TO GIRAFE STANDS IN A TOO A SKIIN WIS
223,A WOMEN WHO IS WALKING IN THE SNOW ON SKIS,BARE HOLDING MAN OSE WALKING AN  ON SKIS
224,A MAN WLAKS DOWN A SNOWY TUNDRA FIELD,AN OACYCLE ON  SNOWE INSIDE OF OWRIN A PIGLOD
225,A WOMAN HIKING ACROSS SNOW COVERED GROUND WITH TWO SKI POLES,A WOMAN IKE ACROSS SNOW COVERLED GROUND OTROUG A SKATEPARK
226,A GIANT BANANA IS SITTING IN BEACH CHAIR WHICH IS OVERLOOKING TURQUOISE WATER,A GIANT ANALA IS SITTING IN AIR BRUSHES OER LOOKING TURQOIS ON
227,THERE IS A BANANA ON A BEACH CHAIR WITH A SMALL UMBRELLA,A COSE SITIN A IL O IC IN AC
228,A BANANA IN A LITTLE CHAIR NEAR A WINDOW,A PAIR OF ANATA UNCANDYLAR WITH CHAIR IT FIRS A WINDOW
229,A BANANA THAT HAS BEEN PLACED IN A TINY LOUNGE CHAIR,A BANANA THAT HAS ONEPITES A AN IN TAR OUTSIDE
230,A BANANA SITTING ON A YELLOW BEACH CHAIR NEXT TO A SMALL UMBRELLA LOOKING OUT A WINDOW AT THE BLUE WATER,A BANANA SITTING IN A A LANDING E CHAIR NEXT TO A SMALL CENAND FLOWERS OI
231,A DESK WITH A KEYBOARD MOUSE AND TWO MONITORS ON IT,A DESK WITH A KEYBOARD MOUSE AND TWO MONITORS ON THE 
232,TWO COMPUTER MONITORS ON A DESK WITH A KEYBOARD AND MOUSE,TER MONI ON A DESK ANGA WASTED ON E LATS
233,A COUPLE OF MONITORS ARE ON A DESK,A COUPLE OF MONITORS PARKED IK A DESK
234,A VIEW OF A WORK DESK COMPLETE WITH COMPUTERS AND CAMERA,A COMPUTETRAFFIC LIGTOEDUTING OVERS PENEST AND SWINGOF A OT FLOR
235,LOOKING DOWN AT A DESKTOP WITH TWO MONITORS A KEY BOARD MOUSE AND CELL PHONES ON IT,FIG BATHROOM DOWN AT DESKTOP WITH TWO PAERS SET O WIT
236,A NEATLY MADE BED SITTING NEXT TO A WINDOW,A NATLY MADE BED SITTING NEXT TO A WINDOW
237,TWO TWIN BEDS IN A ROOM WITH A PICTURE OF FLOWERS ABOVE IT,TWO TWIN BEDS IN ONATFOOT AN TURNIN FLOWERS ABOVE IT
238,THE ROOM IS EQUIPPED WITH TWO SEPERATE TWIN BEDS,AOPRISNETE ON EQUILT ACH SEPARATE TWIN BUILDIGS
239,TWO SINGLE BEDS ARE PUSHED UP AGAINST EACH OTHER,T OF A SINGLE FOOSCAT IS PACKED NAXT A CHAIR
240,TWO WHITE TWIN BEDS PUSHED TOGETHER IN A BEDROOM,THE WIN OVEN RA IS PUSHED THE DORNER OF A BUTROOD
241,THE SECURITY OFFICER ON A SEGWAY IS USING HIS CELL PHONE,A SECURITY OFFICE ON A SIDEWAY IS USING TPICMOIT
242,A POLICE OFFICER IS SITTIGN DOWN TALKING,TELIS OFFICER SITTING IN BASTDROV F
243,A SECURITY OFFICER SITTING ON A FENCE WHILE TALKING ON A CELL PHONE AND HOLDING ONTO A SEGWAY,A SECUTIOFFICASIG ONEPES PREPARING TO COP A TREE STALE PONE  O ON SIDEWAT
244,A SECURITY EMPLOYEE SITTING ON A LEDGE ON A CELL PHONE,APEARETYWAR IN I SITTING EXFR
245,A SECURITY OFFICER USING A SEGWAY AS A FOOTREST, OFFICER ONA EATLANE ON A VERTE CEST
246,THIS YOUNGSTER TRIES TO GET HIS KITE OFF THE GROUND,THIS YOUNGSTER TRIES TO KAT HIS KITE ON E RI ROAD
247,THE MAN IN THE PARK IS FLYING HIS KITE,THE MAN IN THE PARK IS FLYING HIS KITE
248,YOUNG PEOPLE ARE FLYING KITES AT A PARK,A YOUNG ALL TREE KEN FLYING  BITES AREMOONELD
249,A GROUP OF PEOPLE STANDING ON A LUSH GREEN FIELD FLYING A KITE,OSO OTITSA ALONROUDIN SHEL ROADING  CYCLE
250,A MAN IN A PARK FLIES HIS KITE WITH A LONG TAIL,A MAN IN A PARK GLIES HIS IYEWELL AGAINST A LALL SHELD WITHA
251,THE TRAIN IS CROSSING A STREET IN THE CITY,ACAPWAY TRAIN IS POSPED TO A SPENDE TATIONFOTOA
252,A TRAIN GOING DOWN THE TRACK NEAR A CITY,T TRAINS GOING DOWN THE TRACK ON THE RETAL
253,A TRAIN PASSING THROUGH A STATION IN THE MIDDLE OF THE DAY,ATRAIN PASSING BOSPATION ON THE MIDDLE OF THE DAY
254,A TRAIN CARRYING FREIGHT CONTAINERS IS ON THE TRACKS,A TRAIN CARRYING FRIGT COTAITERS IS ON THE TRAFFIC SYCE
255,A BIG LONG TRAIN THAT HAS SOME STORAGE CONTAINERS ON IT,A BIG LAWNTRA IT PASSOME STORAGE CONTAINERS ON IT A
256,A YOUNG MAN STANDING IN FRONT OF A LUGGAGE CAROUSEL AT AN AIRPORT,A YOUNG MAN STANDING IN FRONT OF A BECE WITH A SILLBECOO ASAALL CASTE
257,A PERSON WAITS FOR THEIR LUGGAGE AT AN AIRPORT,A I PERSON WAITS FOR LUGGAGE NA THE E
258,AN INDIVIDUAL IS TAKEN IN THIS VERY PICTURE,A LIGTIN VUTRAN IS TABLE INA ANOANCOUTRY
259,ADULT STANDING AT LUGGAGE CAROUSEL IN AIRPORT AREA,A SELT STANDING IN FRONT OF A CA EAL ANPRI
260,A YOUNG MAN WITH SUITCASES ON THE CONVEYOR BELT IN AN AIRPORT,A YOUNG MAN IN SUITCASES LEFTING  A FAIR BELT WITH LOKIN
261,A PICTURE OF A PUBLIC PARKING BOOTH,A PICTURE OF A CLOP UP TE CITY O
262,THE PARKING ATTENDANT IS WAITING FOR THE FEES TO BE PAID,A  PARPEN IAO TO AN OF AA
263,A PUBLIC PARKING PAYMENT BOOTH IN A LOT,A PUBLICFIETATION AT ASTONA ON E
264,BUILDINGS WITH LARGE SIGNS PARK HERE WITH RAINY CEMENT, BUILDINGS WITH LARGE SIGNS ARKAS A RANCT
265,THE ROADS ARE WET NEAR A PUBLIC PARKING BOOTH,A ROSE LOOWAY UNDOTER ARADES TOP THE OCEAN
266,A WOMAN STANDING ON THE SIDE WALK WITH HER CHILD,A WOMAN STANDING ON THE SIDEWALK OF A CHURCH
267,WOMAN STANDING WITH BACKPACKS ON PLATFORM WITH TRAIN,A ORAN CATTERE WITH BLACK TECN PASSIGES AN  FI LONTE
268,A WOMAN AND A SMALL CHILD WATCH A TRAIN AS IT PASSES,A WOMAN AND A SMALL CHILD WATCH A TRAIN ON THE PATE
269,A WOMAN AND BABY ARE WAITING FOR THE TRAIN,A DARK WOMAN IN A BIK AS WI AOLIEPUT
270,A WOMAN AND BABY AT A TRAIN PLATFORM,APHETOMAN IN A BASIGIINA TRAIN SATCHES IT IS
271,A MAN ON A SNOWBOARD ON A GROOMED SLOPE,A MAN ON A SOWBOARD ON A ARISOF
272,A MAN WALKING ACROSS A SNOWY MOUNTAIN ROAD,TERON WALK IN TE CLOS A SNOW MOUNTAIN E
273,A SNOW BOARDER IS GOING DOWN THE SLOPE ON HIS BOARD,A SNOWBOARDER IS SNOWY TOWN A SLOPE ARNES
274,A PERSON WALKING ON A SNOW COVERED FIELD,A PERSON WALKING I SOMEONE COLORS I COR 
275,A PERSON RIDING A SNOW BOARD ON A SNOWY SLOPE,TWO PERSON RIDING THE SIDE OF THESN OF A SNOW SLOPE
276,A BATHROOM WITH A TOILET WINDOW AND TUB IN IT,A BACK ETID WIT PURPEANUC
277,A WHITE TOILET SITTING IN A BATHROOM NEXT TO A SINK,A CONTAT IS OCUE WITH OUTDO O TO SADE BY THE CA
278,A TOILET AND TOWEL RACK ARE IN A BATHROOM,WHITE TCHAN AL I ANHAT ARE ALLRED ON A BAT ON 
279,THE INTERIOR LAYOUT OF AN AVERAGE CLEAN BATHROOM,A TEAMER LAYOUT IN CABI ON IN A BATHROOM
280,A RESTROOM WITH A TOILET SINK AND WINDOW,A RESTROOM WHTE TOILET SANKED ONAI TOP
281,A WOMAN SITS IN ONE OF THE EASY CHAIRS IN THE BIG LIVING ROOM,A WO DESSE IT ONO ORNESMENT USIN T WASED ON BED WORKIN OSETI
282,A VIEW OF A LIVING ROOM THAT APPEARS TO BE VERY ELEGANT,IERIEFA PAN O THAT HAS PEARS TOA VERY ELEGAT
283,A PERSON SETTING IN A CHAIR IN A LIVING ROOM WITH A FIREPLACE AND WINDOWS,A PERSON SITTING IN A CHAIR TII A FIREPLACE AND OICERS
284,A LIVING ROOM WITH A GIRL SITTING IN A CHAIR,A LIVING ROOM WITH A DAL SITTING KITCHENAL BED
285,A LIVING ROOM FILLED WITH FURNITURE AND A TABLE,MAN LIKING RON COAK ITISIZING AN ISPEC I
286,A VERY BRIGHT AND SHINNY REFURBISHED RED TRUCK,A BBERRY IS IN BRIGHTE WOR THIS RED STUCTURE
287,AN OLD MODEL RED CHEVROLET TRUCK IS ON THE PAVEMENT,OLD RAIL SHIRT WITADING FOLLOW FACE ONTOTHE BOT OF O HINA
288,A BURGUNDY LOWRIDER SHOWQUALITY HOT ROD CHEVY TRUCK,A PERSON AR IND A SOMTSTHIN ON THE STOVE TRAFFIC
289,A VINTAGE RED TRUCK PARKED IN A PARKING LOT UNDER A BLUE SKY,ALTIMAGE RED TRUCK PARKED IN ONIZA ARIATOF SKYFOEA
290,A CLASSIC RED TRUCK IS PARKED IN THE LOT,A CLASSIC RED TRUCK IS ON TRATS ON A BUILDING
291,THE YOUNG GIRL SMILES BRIGHTLY WITH A PLATE OF PIZZA,FILL FUL STILES ITH RIGHT ON A WIDEN PAKAN LIK DAT O SI
292,A GIRL SITTING ON A CHAIR IN FRONT OF A PEPPERONI PIZZA,A DODS IN A PO CAN E OT OF A COTOMA A
293,A CUTE LITTLE BLOND GIRL SITTING NEXT TO A PIZZA,BAG ON A CUTEOE P BAD EANI TOMAR IO
294,A LITTLE GIRL GRINS AT HER PLATE OF PIZZA,A LITTLE EZRA GRINS AVAI OASUCKE CABLE
295,A SMILING GIRL HAS A SMALL PLATE OF PIZZA,A SMILING GIRL HAS A SMALL PLATE OF APZZA
296,A HORSE STANDING BESIDE A TREE AND A BUILDING,A A BOT STANDING BESIDE A TREE IN A BILDING
297,A HORSE IS EATING SOME GRASS NEXT TO A BUILDING AND IS SURROUNDED BY A FENCE,AWHITE HORSE S EADING SOME GRASS NEXT TO A BUILDING AND A STONE WI FENCE
298,THE HORSE IS GRAZING IN THE BACK YARD OF THIS HOME,A HORSE SGRASS NELD ON A BACK YARD OFAS
299,A HORSE IS GRAZING NEAR A BUILDING IN THE GRASS,A PIG HORSE SITS BAR A TREEIN TAN ITH GASCES AND FURS
300,AN ANIMAL GRAZING ON A LUSH FIELD OF GREEN GRASS,IUXON A WOMAN WAITS ALONG TO A ROS AN A LTETR
301,A CAT RESTING ON A LAPTOP NEXT TO A PERSON,A CAT RESTING ON A LAP TOPS NEXT TO A PERSON
302,A CAT RESTING ON TOP OF A LAPTOP COMPUTER,A CAT RESTING ON TOP OF A LAPTOP OFU
303,CAT IN FRONT OF A LAPTOP LOOKING UP FROM THE SCREEN,A CAT ON A PLATOTI HULDING UP O O  OG
304,A CAT IS SITTING ON TOP OF A LAPTOP,A CAT IS SITTING ON TOP OF A LAPTOP IT A HIG BI
305,A CAT LAYING ON THE TRACK PAD OF A LAPTOP,A COK RIDING WITH A TRACKPACK O A EHID A DREEN OE FOR  PERSON
306,A TENNIS PLAYER GETTING READY TO HIR A SERVE,A TENNIS PAYER GETTING READY TO HUV SERVE
307,THE WOMAN IS GETTING READY TO SERVE IN THE TENNIS GAME, WOMAN WESCES A PEDISTASSER ON THE TIC
308,A WOMAN IN WHITE DRESS PLAYING A GAME OF TENNIS,A WORMA IN WHITE SSA TAN OTAN ON THE FLOOR
309,A WOMAN THROWS A BALL UP TO SERVE IN TENNIS,A WOMAN THROWS WELIS UP TO SERVE I TENNIS
310,TELEVISION CAMERAS CAPTURE A TENNIS PLAYER DURING A MATCH,A PLAY I  WITH PAS ININ TOP OF A HOLDING SEL DIN
311,A VIEW OF A MOTORCYCLE THE PICTURE IS VERY CLOSE,A PAPLE A MOTORCYCLE WITH A CROWDIC WOCONSOL AND VARIOUS TOPS
312,THE FRONT END OF A MOTORCYCLE IN A PARKING LOT,A FORK ON THE END OF A MOTORCYCLE AITA ONPO
313,A BLACK AND GREEN PARKED MOTORCYCLE SOME CARS AND BUILDINGS,WHITE ANDWHITE MASS OUC NEXTTOAON SOME CARS ON THEOT OF E STORE
314,A MOTORCYCLE PARKED ON THE SIDE OF A ROAD NEAR A CITY,THE OLDMOTORCYCLEAE IDE OTATENISTATE OFF SHOT
315,CLOSEUP PICTURE OF THE FRONT OF A CLEAN MOTORCYCLE,A CLOSE UP PICTURE OF THE FRONT ARVIARIN THAT ISON TASHOTAN
316,A BLACK AND WHITE SCENE WITH TWO COUPLES UNDER UMBRELLAS AND RAIN JACKETS SITTING AT A STADIUM,ABLACK AND WHITE SCEE WITH ATTO FRISSERN ELARAN JACKETS SITTING AT A STADIO PAC
317,A GROUP OF YOUNG WOMEN SITTING NEXT TO EACH OTHER UNDER AN UMBRELLA,A GROUP OF AFOSEN SIT NEXT TO EACH OTHER TARKN E
318,PEOPLE SITTING UNDER UMBRELLAS ON BLEACHERS WITH OTHER SPECTATORS,SHIRTS A DARK MAN ON FELOS BACK ON WHICH ISA PURKON ANA TROKS ANDIOTS
319,A GROUP OF PEOPLE WITH A UMBRELLA,COFFEE N DOOR WARING ANIS ON AN EM SHOWWAK
320,BLACK AND WHITE PHOTOGRAPH OF GROUP SITTING UNDER UMBRELLAS,BLACK AND WHITE PPHOTOGRAPH OFOBO SITTING AETY STREE E
321,A CROWD OF PEOPLE WITH UMBRELLAS ON A STREET,A CROWD OF PEOPLE RE WITH UMBRELLAS ONIN A STREET
322,A CROWD OF PEOPLE CROSSING A STREET HOLDING UMBRELLAS,A TRAV ISONE FORWOLKS ON E STREET WITH 
323,A GROUP OF PEOPLE CROSSING A STREET WITH UMBRELLAS,A GROUP BO WANTING A SPEE ON E OTO
324,A CROWDED STREET OF PEOPLE ALL WITH UMBRELLAS,A CROW SETTIN ON A DIFFERENTLY AR OF COMPROS ITIS EX
325,CROWD OF PEOPLE WALKING ACROSS THE STREET UNDER UMBRELLAS,A CROWD OF CMAN WORMANYCROSSE EN GROSE IT AA
326,A GROUP OF SHEEP IN A GRASSY AREA WITH TREES IN THE BACK GROUND,EECTIOAN STRACIT AO A CHAILS AN FITIN MACIN ONIT
327,FLOCK OF WHITE WOOLEN SHEEP STANDING IN GRASSY AREA,LOT OF WIKE  IN IN ISTANDWICH IN GRASS NARA BYSY
328,A HERD OF SHEEP WALKING ACROSS A LUSH GREEN FIELD,THEREIS O SEEPE OF WOCKWALK I SMASA LUSH  GREEN ANSROTS LAT 
329,A LOT OF SHEEP ALL IN ON GRASSY AREA,A MAR SHEP PING WIT A GOD ON E BAT IN FONTINT
330,THERE IS A GROUP OF SHEEP GRAZING ON THE GRASS IN THE FIELD,THERE IS A  SHEEP GRAZING ON A GRASS IN A HIELD
331,TWO WOMEN LOOK AT THEIR PHONES ON THE TRAIN,AGIN SIAL ACWITIT THER OAAN ON THE TRAIN
332,TWO WOMAN ARE SITTING ON A PASSENGER TRAIN,TWO WOMEN AR SIING AN A PANC A
333,PASSENGER TRAIN IN THE NIGHT HOURS WITH NO SMOKING SIGN AND TWO WOMEN,PASSENGERN A NIGHTHOUSE WITH NO OSMETIO ON STEOEL
334,PEOPLE SITTING BY THE WINDOWS IN A TRAIN,BLI SCENE WITH WHITE OA AND EPLE AND IC PI ON FIRLINE
335,TWO WOMEN SITTING IN TWO SEPARATE TRAIN CARS,TWO WOMEN SITTING EXOE CEPARATE TREEN 
336,BIKES ARE LINED UP IN THE STORE ON THE FLOOR,INS AN A WHITE DOBON ON TE LE TRACK
337,A BUNCH OF DIFFERENT BIKES ON A WOODEN FLOOR,A COS BETCH OF DUCKLIKS ONIFOM A STAN
338,A ROW OF BICYCLES FOR SALE IN A STORE,AGAN BOK SOIN FORSELL WIT A STORE BIKE
339,A PINK BIKE IN A BIKE SHOP WITH HARDWOOD FLOORS,A PINK BIKE WITH A BAKE  FILT AN SOLIN IT
340,A ROW OF BIKES PARKED NEXT TO EACH OTHER,AADIFUL ROAD SOMONES POSSEIN AIRPLANE UNCH AN ATN PAC ON A O
341,A MAN TAKING A SWING AT A TENNIS BALL,A SOF BANCH TO IN AE A TENNIS TAG AT A RA
342,A MAN HOLDS A TENNIS RACKET ON A TENNIS COURT,AN AGIRN HOURTS A TURNS RACKET ON E TENNIS LAYIN WITH A A
343,A MAN STANDING WITH A RACKET ON A COURT,A TENIS PLACING IT A RACKET AND TOIL
344,A MAN HOLDING A TENNIS RACQUET ON A TENNIS COURT,AMAN HOLDING A TARNI O RASTETFE ON A TENNIS ON A DARGE COLT
345,A TENNIS PLAYER STANDING AND LOOKING ACROSS THE COURT,A TENNIS PLAYER STANDING AND LOOKING ACROSS THE COURST
346,THE MAN HAS A BAT IN HIS HANDS,A BEAR COLS AES ONEONO FLAT AS
347,A PERSON PRACTICES BATTING DURING A BASEBALL GAME,A PERSON PACTICES BATTING DURING A BASEBALL GAME
348,A BALLPLAYER ON DECK PRACTICING FOR HIS TURN AT BAT,OFA BALL PLAYER ON DANPING ON TE CLIB SO TEND ON TE CORTIS BOT
349,A BASEBALL PLAYER HOLDING A BASEBALL BAT DURING A GAME,PERSON TIES A LONG SIDE O OL AAR FOLLIN A BASERALGEN IN A FMA
350,A BASEBALL PLAYER PRACTICING HIS SWING AT A BASEBALL GAME,ALITERLL LATYER PRACTICEERCI SWING AT A BASEBALL GAME
351,A SMALL YELLOW BIRD ON A SMALL BRANCH,ASMALL YGUMA OF TUCK O IT OPIS I
352,A YELLOW AND RED BIRD IS SITTING IN A TREE,ACOSON GIRL AND A ROCK OF FOOD SITIN A BERE REYDAY
353,A BIRD PERCHED ON TOP OF A BROWN TREE BRANCH,A BIRDS BERCHED ON TOP OF EEE PINTS OF SMALL BRANCH
354,A BIRD PERCHED ON A BRANCH OF A TREE,BROWAN ROGGY BEAR WITH PERCH ON A BRANCH Y A FRELD
355,A BRIGHT COLORED BIRD IS SITTING ON A BRANCH OF A FULL TREE,LIK OF DIRT SIRTS SITTING ON A CRANC UNDER THEOF TREE
356,A WOMAN PLAYING TENNIS THROWING THE BALL IN THE AIR READY TO SERVE IT,AA PAINIINGAIS PROFESSOR SWINGIN TE BALL T DOT 
357,A WOMAN WITH A TENNIS RACQUET THAT IS ON A TENNIS COURT,A WOMAN S INI CARFACE THAT IS ON A TENNIS COURT
358,A WOMAN HOLDING A RACQUET ON TOP OF A TENNIS COURT,A WOMAN HOLDING A RACQUET ON TOP OF A TENNIS COURT 
359,A TENNIS MATCH WITH ONE OF THE PLAYERS SERVING THE BALL,PALE TENCHES NAT TYE ON OF E PLAYOL SERVING ON  I
360,A WOMAN TENNIS PLAYER SERVING A TENNIS BALL,A WOMEN TENNIS PLAYERS SERVING HINIS AN CROSSIN
361,A SILVER AND GREEN TRAIN PULLING INTO A TRAIN STATION,OSE A CEMANAOTE IS THE MIDDLE OF ACE OF ANGES
362,SUBWAY CAR LEAVING THE SUBWAY STATION AT NIGHT,A ITIN OAAAA TRIS UIN PAS
363,A TRAIN PASSES BY IN AN EMPTY STATION,A TRAIN PASSES BY AAN UNSTATION OF STRE
364,A COMMUTER TRAIN AT THE STATION AT NIGHT,A COMPUTER TRAIN AT THE STATION AT NIGHT C OAD
365,A TRAIN IS PULLING INTO A SUBWAY STOP,A TRAIN IS PULLING INTO THE TOCK OCEAN  OTHER
366,A MAN SITTING ON A BENCH SURROUNDED BY TREES,A BA MOSE A OITOA OT OF 
367,A MAN SITTING ON THE PARK BENCH IN THE FOREST,A MAN SIF ON A PARK B ONDRA BOAD
368,A MAN SITTING ON A BENCH IN A FOREST AREA,MAN SITTING ON A BENCH OWACED AREA WITHO
369,A MAN SITS ON A BENCH UNDERNEATH TREES,A DN SITTS PAR ON AN OTOX PLATE POLLER TOGETHER
370,A MAN SITTING ON A BENCH IN A WOOD,A MAN SITTING ONANA PAG E REAL OF
371,A CLOSEUP OF A CHEESE PIZZA ON A WOODEN TABLE,PILEOF KITCHENEN ON A A AN AS PISER  OSO
372,A LARGE CHEESE PIZZA BEING SERVED TO CUSTOMERS,A LOT OF CHIS MUGS LOOKAT SERVED ATDLESTIERS
373,A LARGE CHEESY PIZZA ON A WOODEN COUNTER,OWF OXON TABLE ON A WOODEN AN OLCI AN
374,THERE IS A FRESH PIZZA THAT JUST CAME OUT THE OVEN,ARIES OF FRE PUSIA DIFFERENT JEST IN MOOK NCITCHEN A
375,A CLOSE UP OF A PIZZA ON A WOODEN TABLE,A CLOSE UP A PIZZA OR PACEAND ITH A OA O US
376,A BED THAT HAS AN OLD FASHIONED WOODEN FRAME,AO CUSTOM SMALL SITE TOPOF A TOPOANASTY PAT
377,A FANCY BED WITH A TALL HEAD BOARD,AFANCY BED WITH A TALL HEADFONT
378,A BEDROOM WITH A BED THAT HAS AN ORNATE FRAME,ABEDROOMM AND CAT IS ON A HOUCH NEAR TO RIT OUTSIDE A HARNENT RANK
379,THE BED IN THE ROOM IS CLEAN AND READY FOR ITS GUESTS,A BABED LIR AN TUGGING ONBIGO HARTS CANS A SIT
380,A WOODEN BED WITH WHITE BEDDING AND PILLOWS,AQUETTAD LAD LITH WHITE BATHROOM IN A PODRES
381,A VERY OLD AND DIRTY REST ROOM WITH SINK AND TOILET,IXTEN IL COOTAL ON HOTREDTROP AND PRESENTEN BUT
382,A VERY OLD TOILET AND SINK IN AN OLD ROOM,A MAN POUT ON A WIEN SO
383,AN OLD RUSTED BATHROOM WITH WOODEN WALLS AND FLOOR,ON OUER TICELYNAACOIS ON ROOM I BEDIN A WOO
384,A DIRTY BATHROOM THAT HAS BROKEN WOOD AND PIPES,IDO COIAPET BY ELARNY BATHROOM THAT HAS BRIKEN WOOD AND IR
385,A FILTHY BATHROOM HAS A DIRT COVERED SINK AND A RUSTY TOILET,A OLIN BATHROOM APPISA DARCOVERED SINK IND AMOTORCYNE TOILET
386,MAN IN BLACK BLAZER POURING WINE IN GLASSES,TWO EXE ONO IN A CHAF PIE IN ON OTE DET
387,A MAN POURING WINE INTO THE GLASSES OF OTHERS,APOS OF ONOES AN ATO BLACK COA ONOE
388,A MAN POURS A DRINK OF WINE FOR TWO COMPANIONS,A MAN PARSITAK ONA PARTITIIN ON SFIT
389,A MAN POURING WHITE WINE INTO A COUPLE OF WINE GLASSES,A MAN FORSBAPID NTOGETHER TEXEAE WIL
390,A MAN POURING WINE INTO TWO OTHER MENS WINE GLASSES,FAMLIPORING WINE NEXT TO TO O BANANNA ITH ICE MASKENS
391,FOOD TRUCKS ARE PARKED AROUND SMALL OVAL TABLES,A TAXIN DRACKED TOUG A TOLL CITOF TRA
392,SEVERAL FOOD TRUCKS PARKED IN AN AREA THAT HAS TABLES AND SOME CHAIRS NEXT TO IT,SEVERAL FOOD TRUCKS PARKED IN AN AREA THAT HAS TABLCHAIRS NEXT TO IT
393,PEOPLE GET A MEAL FROM OUTDOOR FOOD TRUCKS,PEOPLE RIING IN A CROSS CADA FROME OF TRAFFICS
394,A COUPLE OF DINING TRUCKS ARE IN A PARKING LOT WHILE SOME PEOPLE STAND OR SIT IN CHAIRS,A COUPLE OF DINING TRUCKS REIT IS PARKED BA OS
395,A COUPLE OF FOOD TRUCKS PARKED IN A PARKING LOT,ON COUPLE OF DIN  MARK IT A PARTING BI
